,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,729590,https://www.abgeordnetenwatch.de/profile/maria-michalk,10,200,Maria Michalk (CDU/CSU),Maria Michalk,maria-michalk,1727,cducsu,"Ich sage auch: Es ist freiwillig. Niemand muss es machen. Selbst wenn jemand eingewilligt hat, kann er jederzeit seine Einwilligung zurückziehen. Das kann er auch, wenn er nicht mehr im vollen Bewusstsein seines Geistes ist, wenn er in dieser nebulösen Welt lebt. Durch körperliche Bewegung, durch Abwehrhaltung kann man genau erkennen, was dem Menschen guttut und was er nicht will.

Wir regeln, dass die betroffenen Angehörigen bzw. -",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
11,729591,https://www.abgeordnetenwatch.de/profile/norbert-lammert,11,200,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Frau Kollegin Michalk.,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,chair,18
12,729592,https://www.abgeordnetenwatch.de/profile/maria-michalk,12,200,Maria Michalk (CDU/CSU),Maria Michalk,maria-michalk,1727,cducsu,- sofort -,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
13,729593,,13,200,,,,,,Heiterkeit bei der CDU/CSU sowie bei Abgeordneten der LINKEN,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
14,729594,https://www.abgeordnetenwatch.de/profile/maria-michalk,14,200,Maria Michalk (CDU/CSU),Maria Michalk,maria-michalk,1727,cducsu,auch die Betreuer genau diesen Wunsch des erkrankten Menschen zu respektieren haben. Deshalb ist es ein gutes Gesetz. Wir senken nicht die Standards. Ich bitte herzlich um Ihre Zustimmung.,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
15,729595,,15,200,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
16,729596,https://www.abgeordnetenwatch.de/profile/norbert-lammert,16,200,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Ich bitte um Verständnis, dass ich trotz der Jubiläumssitzung nicht jedem Redner eine deutlich erweiterte Redezeit zubilligen kann.",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,chair,18
17,729597,https://www.abgeordnetenwatch.de/profile/tino-sorge/archive/214586,17,200,Tino Sorge [CDU/CSU],Tino Sorge,tino-sorge,1382,cducsu,Aber Frau Michalk schon!,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
18,729598,https://www.abgeordnetenwatch.de/profile/norbert-lammert,18,200,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Die Kollegin Wöllert ist die Erste, die dieser Hinweis trifft. Das gilt aber auch für alle nachfolgenden Redner. Bitte schön.",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,chair,18
19,729599,,19,200,,,,,,Beifall bei der LINKEN,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
20,729600,https://www.abgeordnetenwatch.de/profile/birgit-wollert,20,200,Birgit Wöllert (DIE LINKE),Birgit Wöllert,birgit-wollert,1570,linke,"Sehr geehrter Herr Präsident, ich gebe mir große Mühe, diesen Hinweis zu beachten.

Liebe Kolleginnen und Kollegen! Liebe Gäste auf den Zuschauertribünen! „Änderung arzneimittelrechtlicher und anderer Vorschriften nach Europarecht“ ist ja ein ziemlich sperriger Titel, und kaum einer kann sich vorstellen, worüber wir denn bei diesem Tagesordnungspunkt eigentlich reden. Aber es ist etwas, was uns alle angeht. Es geht nämlich darum: Wie wird medizinischer Fortschritt auch künftig gesichert, und wie ist er mit dem Schutz von Menschen in Einklang zu bringen, die an Studien teilnehmen, um diesen Fortschritt zu ermöglichen? Um nicht mehr und nicht weniger geht es heute.

Wir haben am Mittwoch 90 Minuten zu einem Ausschnitt aus diesem Gesetz diskutiert. Es war eine der Sternstunden der Diskussion - so stand in einer Zeitung -, weil freigegeben würde, wie sich die einzelnen Abgeordneten verhalten. Deshalb werde ich heute auf diesen Punkt nicht mehr eingehen. In den fünf Minuten, die mir zur Verfügung stehen, möchte ich über die vielen anderen wichtigen Aspekte im Gesetz sprechen, die auch heute zur Abstimmung stehen.",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
21,729601,,21,200,,,,,,Beifall bei der LINKEN sowie des Abg. Dr. Karl Lauterbach [SPD],TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
22,729602,https://www.abgeordnetenwatch.de/profile/birgit-wollert,22,200,Birgit Wöllert (DIE LINKE),Birgit Wöllert,birgit-wollert,1570,linke,"Klinische Prüfungen sind immer ethisch sensibel. Das öffentliche Interesse am medizinischen Fortschritt muss gegen die Risiken für die Menschen, die an Versuchen oder an Forschungsreihen teilnehmen und sich freiwillig zur Studienteilnahme bereit erklärt haben, abgewogen werden.",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
23,729603,https://www.abgeordnetenwatch.de/profile/tino-sorge/archive/214586,23,200,Tino Sorge [CDU/CSU],Tino Sorge,tino-sorge,1382,cducsu,Dafür macht man ja dieses Gesetz!,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
24,729604,https://www.abgeordnetenwatch.de/profile/birgit-wollert,24,200,Birgit Wöllert (DIE LINKE),Birgit Wöllert,birgit-wollert,1570,linke,"Umso wichtiger ist das Vertrauen in der Bevölkerung, dass die Gesundheit der sogenannten Probandinnen und Probanden - so nennt man diese Teilnehmer - nicht unnötig aufs Spiel gesetzt wird. Ein durchweg hohes Schutzniveau für die Teilnehmerinnen und Teilnehmer zu gewährleisten, bedeutet, dass in jedem einzelnen Fall eine unabhängige ethische Abwägung getroffen werden muss. Das bedeutet auch, Menschen zu gewinnen, die freiwillig und gut informiert ihre Zustimmung zur Teilnahme an einer Studie geben.

Jede Studie, die sich mit einer anderen doppelt, ist ethisch hochproblematisch; denn Risiken für die Studienteilnehmer und -teilnehmerinnen wären vermeidbar. Auch aus diesem Grund ist die Forderung nach einem umfassenden Studienregister in diesem Gesetz so wichtig.",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
25,729605,,25,200,,,,,,Beifall bei der LINKEN,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
26,729606,https://www.abgeordnetenwatch.de/profile/birgit-wollert,26,200,Birgit Wöllert (DIE LINKE),Birgit Wöllert,birgit-wollert,1570,linke,"Aber leider haben Pharmaunternehmen nach wie vor die Möglichkeit, unliebsame Studienergebnisse der Öffentlichkeit vorzuenthalten. Das ist eine verpasste Chance. Das ist das Gegenteil von Transparenz, die für Vertrauen unabdingbar ist.",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
27,729607,,27,200,,,,,,Beifall bei der LINKEN,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
28,729608,https://www.abgeordnetenwatch.de/profile/birgit-wollert,28,200,Birgit Wöllert (DIE LINKE),Birgit Wöllert,birgit-wollert,1570,linke,"Auch der marketingorientierte Missbrauch von Beobachtungsstudien bleibt weiter möglich und kann die klinische Forschung daher eher diskreditieren oder in Verruf bringen, wie man so schön sagt. Das bringt für den gesamten Forschungsbereich mehr Schaden als medizinischen Fortschritt.",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
29,729609,,29,200,,,,,,Beifall bei der LINKEN,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
30,729610,https://www.abgeordnetenwatch.de/profile/birgit-wollert,30,200,Birgit Wöllert (DIE LINKE),Birgit Wöllert,birgit-wollert,1570,linke,"Durch das Gesetzgebungsverfahren hatten wir die Chance, bekannte Missstände abzubauen und damit das Vertrauen in die Forschung zu erhöhen. Die Änderungen bei den Meldevorgaben begrüßen wir, doch leider lösen sie das eigentliche Problem nicht.

Der Probandenschutz ist in Deutschland grundsätzlich gut ausgeprägt. Sicher trägt das auch dazu bei, dass Deutschland zu den Spitzenreitern bei der Durchführung von klinischen Studien gehört. Umso mehr müssen alle Regelungen sehr kritisch hinterfragt werden, die das Vertrauen in die ethische Beurteilung beschädigen könnten. Ohne Not werden in diesem Gesetz Schritte unternommen, ein gut funktionierendes System in eine problematische Richtung zu verändern. Die zustimmende Empfehlung der Ethikkommission hätte deshalb verbindlicher Teil des Genehmigungsprozesses bleiben müssen.",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
31,729611,,31,200,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
32,729612,https://www.abgeordnetenwatch.de/profile/birgit-wollert,32,200,Birgit Wöllert (DIE LINKE),Birgit Wöllert,birgit-wollert,1570,linke,"Warum es eine Verordnungsermächtigung für die Einrichtung einer Bundesethikkommission geben soll, erschließt sich nun gar nicht. In der Gesetzesbegründung wird ausgeführt, eine solche Kommission würde nur gebraucht, wenn nicht genug Landesethikkommissionen registriert sind. Warum, zum Teufel, trauen Sie auf einmal den bisher hervorragend arbeitenden Landesethikkommissionen nicht mehr?",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
33,729613,,33,200,,,,,,Beifall bei der LINKEN,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
34,729614,https://www.abgeordnetenwatch.de/profile/birgit-wollert,34,200,Birgit Wöllert (DIE LINKE),Birgit Wöllert,birgit-wollert,1570,linke,"Sowohl die schwächere Bindung an das Votum einer Ethikkommission als auch die Drohkulisse der Einrichtung einer Bundesethikkommission wird die Länderethikkommissionen spürbar unter Druck setzen.

Die Regelungen, die nichtklinische Forschungen betreffen, sind aus unserer Sicht in Ordnung. Wir begrüßen etwa das Verbot der Abgabe von Arzneimitteln über Teleshopping und die Neudefinition des Apothekerberufs.

Es lagen uns 17 Änderungsanträge der Koalition vor. In einem Großteil davon wird die Kritik des Bundesrates ernst genommen. Positiv hervorzuheben sind die vorgeschriebene Zusammensetzung der Ethikkommissionen, -",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
35,729615,https://www.abgeordnetenwatch.de/profile/norbert-lammert,35,200,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Frau Kollegin.,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,chair,18
36,729616,https://www.abgeordnetenwatch.de/profile/birgit-wollert,36,200,Birgit Wöllert (DIE LINKE),Birgit Wöllert,birgit-wollert,1570,linke,"- Vorgaben für die Meldung von Beobachtungsstudien und die Möglichkeit, dass der Ethikkommission Auflagen gemacht werden.",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
37,729617,https://www.abgeordnetenwatch.de/profile/norbert-lammert,37,200,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Frau Kollegin.,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,chair,18
38,729618,https://www.abgeordnetenwatch.de/profile/birgit-wollert,38,200,Birgit Wöllert (DIE LINKE),Birgit Wöllert,birgit-wollert,1570,linke,Ich komme wirklich zum Schluss.,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
39,729619,https://www.abgeordnetenwatch.de/profile/norbert-lammert,39,200,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Aha.,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,chair,18
40,729620,,40,200,,,,,,Heiterkeit,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
41,729621,https://www.abgeordnetenwatch.de/profile/birgit-wollert,41,200,Birgit Wöllert (DIE LINKE),Birgit Wöllert,birgit-wollert,1570,linke,"Bei der Einbringung des Gesetzentwurfes sagte meine Kollegin Kathrin Vogler: Es gibt hier noch viel Änderungsbedarf. - Einiges davon wurde im Gesetzgebungsverfahren umgesetzt, vieles hätten wir uns noch gewünscht. Das Glas ist nicht halb voll und nicht halb leer. Deshalb empfehlen wir: Enthaltung.",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
42,729622,,42,200,,,,,,Beifall bei der LINKEN,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
43,729623,https://www.abgeordnetenwatch.de/profile/norbert-lammert,43,200,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Für die SPD-Fraktion hat nun die Kollegin Stamm-Fibich das Wort.,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,chair,18
44,729624,,44,200,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
45,729625,https://www.abgeordnetenwatch.de/profile/martina-stamm-fibich/archive/216980,45,200,Martina Stamm-Fibich (SPD),Martina Stamm-Fibich,martina-stamm-fibich,1612,spd,"Verehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Verehrte Besucher auf der Tribüne! Diese Woche steht voll und ganz im Zeichen des Themas „Arzneimittel und Gesundheit“. Ich kann mich nicht erinnern, dass wir uns schon einmal in einer Woche so oft im Plenum zusammengefunden haben.",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
46,729626,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,46,200,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775,cducsu,Zum Thema Gesundheit! Sonst schon!,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
47,729627,https://www.abgeordnetenwatch.de/profile/martina-stamm-fibich/archive/216980,47,200,Martina Stamm-Fibich (SPD),Martina Stamm-Fibich,martina-stamm-fibich,1612,spd,"Wir sind fleißig: Am Mittwoch haben wir über die gruppennützige Forschung an nichteinwilligungsfähigen Erwachsenen debattiert. Ich denke - da gebe ich der Kollegin Wöllert recht -, das war eine ordentliche und anständige Debatte. Über die vorliegenden Änderungsanträge wurde abgestimmt. Auch ich hätte mir ein anderes Ergebnis gewünscht; aber so ist das in der Demokratie, und die Debatte stand diesem Haus gut an.",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
48,729628,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,48,200,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775,cducsu,"Das gilt auch in Amerika, dass das Demokratie ist!",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
49,729629,https://www.abgeordnetenwatch.de/profile/martina-stamm-fibich/archive/216980,49,200,Martina Stamm-Fibich (SPD),Martina Stamm-Fibich,martina-stamm-fibich,1612,spd,"Gestern folgte die erste Lesung des Arzneimittelversorgungsstärkungsgesetzes. Heute kommen wir zu Teil drei, zur dritten Lesung des Entwurfs des Vierten Gesetzes zur Änderung arzneimittelrechtlicher und anderer Vorschriften, kurz: AMG-Novelle. Auch ich finde diesen Begriff recht sperrig.

Vieles in diesem Gesetzentwurf ist unstrittig und wird erhebliche Verbesserungen in unserer Versorgungslandschaft mit sich bringen. Aus meiner Sicht ist die Debatte über die gruppennützige Forschung ein gutes Beispiel dafür, wie wichtig es ist, dass Fragestellungen nicht nur politisch angegangen werden, sondern auch möglichst frühzeitig gesellschaftlich debattiert werden. Ich möchte zwei Punkte aus diesem Gesetzentwurf herausgreifen, über die es sich nachzudenken lohnt.

Laut einer aktuellen Umfrage können 94 Prozent der Apotheker mehrmals pro Woche Medikamente nicht auftreiben. Dann heißt es auf den Zetteln an den leeren Regalfächern und in den Medikamentenlagern: Hersteller defekt. Besonders davon betroffen sind die Impfstoffe. Acht sind es laut einer aktuellen Liste des Paul-Ehrlich-Instituts mit Humanimpfstoffen, bei denen es Lieferengpässe gibt. Diese Liste beruht bislang auf einer freiwilligen Meldung der Arzneimittelhersteller. Doch Lieferengpässe können Leben gefährden; denn Krankheiten richten sich nicht nach der Verfügbarkeit von Arzneimitteln auf dem Markt.

Mit dieser AMG-Novelle schaffen wir nun die Rechtsgrundlage für mehr Transparenz über die verfügbaren Arzneimittel. Die Ständige Impfkommission und die medizinischen Fachgesellschaften sollen künftig Handlungsempfehlungen zum Umgang mit Lieferengpässen geben können. Das ist richtig und wichtig; denn wer nicht weiß, was fehlt, kann auch keine Schritte zur Vermeidung von Lieferengpässen in die Wege leiten. Transparenz und die Veröffentlichung von Informationen sind ein wichtiger Schritt, um Versorgungsengpässe künftig zu vermeiden.

Bis zuletzt habe ich mich in der Debatte über diesen Gesetzentwurf für die Abschaffung des Fernverschreibungsverbots eingesetzt. Ich bleibe dabei, dass ohne Notwendigkeit eine berufsrechtliche Regelung zur Fernbehandlung in den Gesetzentwurf aufgenommen wurde. Der Gesetzentwurf sieht vor, dass eine Abgabe von verschreibungspflichtigen Arzneimitteln nicht erfolgen darf, wenn vor der ärztlichen Verschreibung kein direkter Kontakt zwischen dem Arzt und der Person, für die das Arzneimittel verschrieben wird, stattgefunden hat. Hiervon darf in begründeten Fällen jedoch abgewichen werden, insbesondere wenn die Person dem Arzt aus vorangegangenen Kontakten hinreichend bekannt ist und es sich um eine Wiederholung oder Fortsetzung der Behandlung handelt. Dem Wortlaut des Gesetzentwurfs nach muss es zunächst einen nicht definierten begründeten Ausnahmefall geben. Erst dann greift die Wiederholung oder Fortsetzung. Aus meiner Sicht kann das im Fall einer Schmerztherapie durchaus hinderlich sein. Durch diese Koppelung wird bereits eine leichte Dosiserhöhung ausgeschlossen.

Die Neuregelung in § 48 Arzneimittelgesetz weitet damit das ärztliche Berufsrecht auf weitere Leistungserbringer aus, nämlich auf die Apotheker. Sie werden so nicht wollend zu einer Kontrollinstanz. Liebe Kolleginnen und Kollegen, kann der Apotheker an der Nasenspitze erkennen, ob ein Patient vorher beim Arzt war? Nein, das kann er nicht. Aus meiner Sicht ist die Telemedizin ein wichtiges Instrument zur Aufrechterhaltung, Verbesserung und Verkürzung von Versorgungswegen, gerade vor dem Hintergrund des demografischen Handelns.",TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,speech,18
50,729630,,50,200,,,,,,Beifall bei der SPD,TOP 36 Arzneimittelrechtliche Vorschriften (3. Lesung),15074,poi,18
