,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,187010,10,81,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"Das ist zugegebenermaßen ein großes Problem, das auch dazu führt, dass die Zahl der Verurteilungen nicht der Zahl der Tathandlungen entspricht, die wir feststellen. Die niedrige Verurteilungsquote hängt damit zusammen, dass der Straftatbestand des Menschenhandels im Strafgesetzbuch jetzt darauf abstellt, dass der Täter sein Opfer dazu bringt, im Zuge von Menschenhandel die Ausnutzung zu dulden, also etwa verschleppt zu werden, um Straftaten zu begehen, um zu betteln. Das ist außerordentlich schwer nachweisbar. Dafür braucht man die Aussage der Opfer. Die Opfer sind allerdings aufgrund des Drucks, der auf sie ausgeübt wird, nur sehr bedingt aussagebereit.

Deshalb glauben wir, dass mögliche weitergehende Veränderungen im Gesetzgebungsverfahren darauf abstellen sollten, den Straftatbestand so zu definieren, dass es weniger darum geht, ob der Täter das Opfer zu irgendeiner Handlung bringt - weil das schwer nachzuweisen ist -, sondern mehr darum, ob Ausbeutung stattfindet, und dass diese einfach nur objektiv nachgewiesen werden muss. Das macht uns unabhängiger von der Aussage des Opfers. Die Aussage des Opfers wird aber immer eine wichtige Rolle spielen.

Darüber hinaus wird man sich sicherlich auch die Frage stellen müssen, ob dem Opfer nicht auch eine verbesserte Stellung im strafprozessualen Verfahren eingeräumt werden sollte, um möglicherweise mehr Aussagen und damit mehr Indizien bzw. Erkenntnisse zu erhalten, wodurch die Verurteilungsquote deutlich erhöht werden könnte.",TOP 1 Befragung der Bundesregierung,2023,speech,18
11,187011,11,81,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Danke schön. - Nächster Fragesteller ist der Abgeordnete Alexander Hoffmann, CDU/CSU-Fraktion.",TOP 1 Befragung der Bundesregierung,2023,chair,18
12,187012,12,81,Alexander Hoffmann (CDU/CSU),Alexander Hoffmann,alexander-hoffmann,222.0,cducsu,"Vielen Dank, Herr Präsident. - Herr Minister, Sie hatten schon angekündigt, dass es noch weitere Regelungen geben soll. Ist es zutreffend, dass die Bundesregierung in diesem Zusammenhang kurzfristig auch noch Regelungen zur Zwangsprostitution, insbesondere zur Freierstrafbarkeit, und zum Mindestalter nach dem Prostitutionsgesetz vorlegen wird? Können wir also davon ausgehen, dass es eine Art Gesamtpaket geben wird?",TOP 1 Befragung der Bundesregierung,2023,speech,18
13,187013,13,81,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"Es ist richtig, dass zurzeit innerhalb der Bundesregierung mehrere Gesetzgebungsverfahren beraten werden, die vom Verfahren her zwar unabhängig voneinander sind, aber sicherlich auch im Zusammenhang mit dem Thema Menschenhandel stehen. Das Thema Prostitution ist eines dieser Themen. Dabei geht es um ganz unterschiedliche Gesichtspunkte. Ich will nur einige Themen erwähnen, die dort diskutiert werden: Es geht um eine Erlaubnispflicht, um Anmeldepflichten und um viele andere Dinge, die aber sicherlich noch im politischen Raum zu klären sein werden.

Ja, wir wollen uns auch damit auseinandersetzen, wie wir den Aspekt, dass Freier Zwangsprostituierte ausnutzen und damit missbrauchen, in die Bekämpfung des Menschenhandels miteinbeziehen können. Es gibt dazu unterschiedliche Überlegungen. Eine Überlegung ist, ob Freier von Zwangsprostituierten über die Straftatbestände des Menschenhandels als Teilnehmer oder Beihelfer zur Rechenschaft gezogen werden können. Das ist nicht so ganz einfach, da man rechtlich von einer notwendigen Teilnahme spricht, die per se straflos ist. Die andere Möglichkeit besteht darin, die Freierstrafbarkeit selbst im Strafgesetzbuch explizit zu regeln. Das ist eine Überlegung, mit der wir uns zurzeit auseinandersetzen. Dazu werden wir sicherlich in einem absehbaren Zeitraum auch entsprechende Vorschläge machen.",TOP 1 Befragung der Bundesregierung,2023,speech,18
14,187014,14,81,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Nächster Fragesteller ist der Abgeordnete Frank Heinrich, CDU/CSU-Fraktion.",TOP 1 Befragung der Bundesregierung,2023,chair,18
15,187015,15,81,Frank Heinrich (Chemnitz) (CDU/CSU),Frank Heinrich,frank-heinrich,232.0,cducsu,"Sehr geehrter Herr Präsident! Sehr geehrter Herr Minister, verstehe ich das richtig - einige Aspekte meiner Frage haben Sie eben schon angeschnitten bzw. beantwortet -, dass der Aspekt der Zwangsprostitution aus Ihrem Bereich herausgenommen worden ist, weil er in einem anderen Bereich geklärt werden soll? Heißt das auch, dass die Federführung in diesem Fall an das Ministerium Ihrer Kollegin Frau Schwesig übergeht? Sind die Maßnahmen, die Sie vorhin in Bezug auf die Bekämpfung von Zwangsprostitution und Menschenhandel genannt haben, jene Maßnahmen, die noch einfließen sollen? Gibt es dafür einen Zeitplan? Man hört ja, dass die vorgelegte Minimallösung nur ein Zwischenschritt ist, um nach entsprechender Klärung dann auch an diese Bereiche heranzugehen.",TOP 1 Befragung der Bundesregierung,2023,speech,18
16,187016,16,81,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"Ja, das ist so. Wir bringen den Gesetzesentwurf gezielt jetzt ganz ein, und zwar in der Form, dass wir lediglich die Vorgaben der Richtlinie der Europäischen Union eins zu eins umsetzen, auch, um um ein Vertragsstrafeverfahren herumzukommen. Ich glaube, dass es bei der Kommission anerkannt wird, dass der Gesetzentwurf im Kabinett beschlossen worden ist und jetzt dem parlamentarischen Verfahren zugeleitet werden kann. Die Kollegin Schwesig ist aktuell dabei, entsprechende Fragen im Zusammenhang mit Prostitution, also eher gewerberechtliche Fragen, zu klären. Über einen Zeitplan kann ich Ihnen konkret nichts sagen.

Die Frage der Freierstrafbarkeit, die im Strafgesetzbuch geregelt werden muss, wird weiterhin in Federführung des Justizministeriums bearbeitet werden. Es ist aber sicherlich denkbar, dass man die verschiedenen Bereiche im Gesetzgebungsverfahren zusammenführt. Wir werden allerdings einen Vorschlag machen, wie die -Freierstrafbarkeit innerhalb des Strafgesetzbuches geregelt werden kann.",TOP 1 Befragung der Bundesregierung,2023,speech,18
17,187017,17,81,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Nächster Fragesteller ist der Abgeordnete Dr. Matthias Bartke, SPD-Fraktion.",TOP 1 Befragung der Bundesregierung,2023,chair,18
18,187018,18,81,Dr. Matthias Bartke (SPD),Dr. Matthias Bartke,matthias-bartke,79.0,spd,"Vielen Dank, Herr Präsident. - Herr Minister, Sie haben eben die Frage meiner Kollegin Frau Jantz, welche konkreten Neuregelungen im Strafgesetzbuch vorgesehen sind, beantwortet. Könnten Sie auch darstellen, welche Neuregelungen in der Strafprozessordnung vorgesehen sind?",TOP 1 Befragung der Bundesregierung,2023,speech,18
19,187019,19,81,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"In Bezug auf die Strafprozessordnung ist im Gesetzentwurf ebenfalls eine Regelung vorgesehen, die allerdings lediglich eine Folge der Veränderungen im Strafgesetzbuch ist. Bei den Änderungen in der StPO geht es um den Bereich der akustischen Wohnraumüberwachung, und zwar § 100 c StPO. Hier ändern wir lediglich den Verweis auf den Straftatenkatalog, insbesondere auf die neue Rechtslage gemäß § 233 StGB, der ja um die Zwecke des Menschenhandels zur Ausnutzung von Betteltätigkeiten, zur Ausnutzung strafbarer Handlungen und zur Entnahme von Organen erweitert wird, damit diese Tatmodalitäten bzw. Begehungsformen auch bei der akustischen Wohnraumüberwachung eine Rolle spielen können. Menschenhandel ist ja, wie wir wissen, meist Teil der organisierten Kriminalität, zu deren Bekämpfung es auch besonderer Mittel bedarf.",TOP 1 Befragung der Bundesregierung,2023,speech,18
20,187020,20,81,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Nächster Fragesteller ist der Abgeordnete Dirk Wiese, SPD-Fraktion.",TOP 1 Befragung der Bundesregierung,2023,chair,18
21,187021,21,81,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],Volker Beck,volker-beck,614.0,gruene,Hat die Koalition eigentlich keine Beratungsgremien?,TOP 1 Befragung der Bundesregierung,2023,poi,18
22,187022,22,81,Dirk Wiese (SPD),Dirk Wiese,dirk-wiese,91.0,spd,"Sehr geehrter Herr Präsident! Sehr geehrter Herr Minister! Im Transplantationsgesetz ist der Organhandel bereits unter Strafe gestellt. Damit ist doch der Menschenhandel zum Zwecke des Organhandels als Beihilfe zum Organhandel eigentlich schon strafbar. Könnten Sie vielleicht ausführen, welche Straftaten im Bereich des Organhandels, die bisher nicht vom Transplantationsgesetz abgedeckt sind, durch die neuen Regelungen, die heute auf den Weg gebracht worden sind, aufgegriffen werden? - Vielen Dank.",TOP 1 Befragung der Bundesregierung,2023,speech,18
23,187023,23,81,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"Ich habe eben, zumindest kurz, darauf hingewiesen, dass die Strafbarkeit von Organhandel bereits durch den Straftatbestand der Beihilfe zum Organhandel im Transplantationsgesetz gegeben ist. Allerdings ist es in diesem Fall notwendig, dass wir zumindest eine versuchte Tatbegehung nachweisen. Die neuen Regelungen im Strafgesetzbuch sehen konkret vor, dass es möglich sein soll, bereits bei der Vorbereitungshandlung anzusetzen. Das heißt, in Zukunft macht sich bereits derjenige strafbar - das ist nach dem Transplantationsgesetz nicht möglich gewesen -, der das Opfer im Wissen um Pläne zur Organentnahme beispielsweise anwirbt oder diese befördert, und zwar unabhängig davon, ob es anschließend auch tatsächlich zu einer Organentnahme kommt. Insofern wird die Strafbarkeit an der Stelle nicht unwesentlich ausgeweitet, was wir aber aufgrund der Bedeutung dieser Vorgänge als absolut notwendig erachten.",TOP 1 Befragung der Bundesregierung,2023,speech,18
24,187024,24,81,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Nächste Fragestellerin ist die Abgeordnete Dr. Franziska Brantner, Bündnis 90/Die Grünen.",TOP 1 Befragung der Bundesregierung,2023,chair,18
25,187025,25,81,Dr. Franziska Brantner (BÜNDNIS 90/DIE GRÜNEN),Dr. Franziska Brantner,franziska-brantner,264.0,gruene,"Sehr geehrter Herr Präsident! Danke für die Vorstellung des Gesetzentwurfs. Ich habe eine Frage zu dem, was danach kommt, auch mit Blick auf die aufenthaltsrechtlichen Bestimmungen. Die EU-Richtlinie sieht ja vor, dass die Sorge auch nach einem Gerichtsverfahren weitergeht und ein Aufenthalt ermöglicht werden soll. Dahin gehend meine Frage: Inwieweit wird in der Koalition darüber diskutiert, auch diesen Teil der EU-Richtlinie umzusetzen? Und inwieweit werden Sie Artikel 1 der EU-Richtlinie berücksichtigen, der ja eine besondere Berücksichtigung der Geschlechterperspektive fordert?",TOP 1 Befragung der Bundesregierung,2023,speech,18
26,187026,26,81,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"Ich kann bestätigen, dass wir in der Koalition darüber reden, welche prozessualen Maßnahmen, auch im Aufenthaltsrecht, notwendig sind, um die Stellung von -Opfern zu verbessern. Allerdings haben wir dazu bisher keine Entscheidung herbeigeführt. Das ist ja auch einer der Gründe dafür, warum wir sagen: Wir wollen die Richtlinie jetzt erst einmal eins zu eins umsetzen.",TOP 1 Befragung der Bundesregierung,2023,speech,18
27,187027,27,81,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],Volker Beck,volker-beck,614.0,gruene,Da sind Sie schlecht informiert! Es gibt eine Drucksache aus dem BMI!,TOP 1 Befragung der Bundesregierung,2023,poi,18
28,187028,28,81,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"Es ist zweifellos richtig, dass in den Verfahren immer wieder deutlich geworden ist, dass das ein Problem ist. Es gibt gute Gründe dafür, dort anzusetzen. Das ist innerhalb der Regierung bisher aber nicht entschieden.

Zu der Frage, inwieweit wir sonstige Gesichtspunkte herausgreifen: Die Richtlinie verpflichtet uns zunächst einmal nur, die Stellung von Kindern bzw. von Personen unter 18 Jahren besonders zu berücksichtigen, was wir durch die Qualifikation dieses Straftatbestandes tun. Es gibt darüber hinausgehende Hinweise, was die Geschlechterbezogenheit angeht, aber auch sonstige Kriterien. Wir sind der Auffassung, dass diese Gesichtspunkte über die Strafzumessung im Verfahren bereits Berücksichtigung finden können, und haben uns deshalb darauf beschränkt, das in den Gesetzentwurf aufzunehmen, was wir unbedingt umsetzen müssen, weil die Richtlinie das zwingend vorgibt, nämlich Personen unter 18 Jahren besonders zu schützen.",TOP 1 Befragung der Bundesregierung,2023,speech,18
29,187029,29,81,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Ich will einmal einen kleinen Überblick geben: Wir haben jetzt noch acht Fragesteller - die nehme ich auch alle dran -: Jörn Wunderlich, Kathrin Vogler, Petra Pau, Volker Beck, Katja Keul, Volker Ullrich, Sylvia Pantel und Britta Haßelmann.",TOP 1 Befragung der Bundesregierung,2023,chair,18
30,187030,30,81,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],Volker Beck,volker-beck,614.0,gruene,Ich melde mich gleich noch einmal!,TOP 1 Befragung der Bundesregierung,2023,poi,18
31,187031,31,81,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"- Sie melden sich noch einmal? - Wir schauen einmal, wie weit wir kommen. - Es gibt noch eine prophylaktische Meldung von Herrn Beck, weil er jetzt schon weiß, dass die Frage nicht ordnungsgemäß - - Nein, Spaß beiseite. Ich schreibe Sie einmal auf die Liste, und wenn wir mit der Zeit hinkommen, dann nehme ich Sie dran.

Jetzt kommt erst der Kollege Jörn Wunderlich von der Fraktion Die Linke. - Bitte.",TOP 1 Befragung der Bundesregierung,2023,chair,18
32,187032,32,81,Jörn Wunderlich (DIE LINKE),Jörn Wunderlich,jorn-wunderlich,357.0,linke,"Vielen Dank, Herr Präsident. - Herr Minister Maas, Sie sagten gerade, Sie setzten die Richtlinie eins zu eins um. Ich weiß, dass die Zeit drängt, weil seit Ablauf der Frist zur Umsetzung schon fast zwei Jahre verstrichen sind; das hätte schon 2013 umgesetzt werden müssen.

Hat sich denn die Regierung seit 2013 einmal einen Kopf darüber gemacht, was man außerhalb des Strafrechts, dessen Modalitäten nach Ihren Ausführungen wenig effektiv sind, im Präventionsbereich machen kann? Ich denke insbesondere an die Beobachtung von Entwicklungen im Menschenhandel, also an Artikel 19 der Richtlinie. Wird Artikel 19 der Richtlinie auch umgesetzt? Das war ja damals der Knackpunkt: Der Gesetzentwurf ist hier in dritter Lesung verabschiedet worden, aber der Bundesrat wandte gerade mit Blick auf Arti-kel 19 der Richtlinie ein, dass keine Entwicklungsüberwachung vorgesehen war bzw. nicht klar war, wie das Ganze umgesetzt werden sollte. Dank des Vermittlungsausschusses ist das Ganze dann der Diskontinuität anheimgefallen.

Mit dieser Thematik beschäftigen wir uns ja schon seit Jahren; das ist nichts Neues. Ich kann aber nicht nachvollziehen, warum Sie jetzt sagen: Wir setzen das eins zu eins um.",TOP 1 Befragung der Bundesregierung,2023,speech,18
33,187033,33,81,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"Wir finden, es ist deshalb eine Eins-zu-eins-Umsetzung, weil wir das, was in der Richtlinie zwingend vorgegeben ist, auch tatsächlich umsetzen,",TOP 1 Befragung der Bundesregierung,2023,speech,18
34,187034,34,81,Jörn Wunderlich [DIE LINKE],Jörn Wunderlich,jorn-wunderlich,357.0,linke,Minimal!,TOP 1 Befragung der Bundesregierung,2023,poi,18
35,187035,35,81,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"zumindest hinsichtlich des strafrechtlichen Teils.

Natürlich haben wir innerhalb der Regierung darüber geredet, hier gleich einen weitergehenden Gesetzentwurf vorzulegen. Allerdings hat sich gezeigt, dass das sowohl hinsichtlich des Strafrechts als auch hinsichtlich der Regelungen zur Prostitution insgesamt, insbesondere also die gewerberechtlichen Regelungen, nicht so ganz einfach ist.

Wir vertreten ohnehin die Auffassung, dass es bei dem Thema Menschenhandel systematischen Veränderungsbedarf innerhalb des Strafgesetzbuchs gibt. Deshalb ist das, was wir jetzt vorlegen, nach unserer Auffassung schon eine Eins-zu-eins-Umsetzung, zumindest hinsichtlich dessen, was wir zwingend umsetzen müssen.

Im laufenden Gesetzgebungsverfahren besteht die Möglichkeit, all diese Punkte - auch die, die Sie erwähnt haben - noch einmal einzubringen. Wir werden ohnehin weitere Punkte einbringen, insbesondere zur systematischen Veränderung, zumindest auf der Ebene des Strafgesetzbuchs. Das heißt, dass wir die Regelungen zum Menschenhandel deutlich ändern wollen.",TOP 1 Befragung der Bundesregierung,2023,speech,18
36,187036,36,81,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Nächste Fragestellerin ist die Abgeordnete Kathrin Vogler, Fraktion Die Linke.",TOP 1 Befragung der Bundesregierung,2023,chair,18
37,187037,37,81,Kathrin Vogler (DIE LINKE),Kathrin Vogler,kathrin-vogler,109.0,linke,"Vielen Dank. - Herr Minister, das Deutsche Institut für Menschenrechte hat ja empfohlen, auch das Opferentschädigungsgesetz zu überarbeiten. Nun scheint das jetzt vorliegende Gesetzgebungsverfahren ja eher minimalinvasiv zu sein. Ich frage Sie, ob die Regierung darüber hinaus über diesen Vorschlag nachdenkt, damit alle Opfer von Menschenhandel, auch die, bei denen ein Strafverfahren vielleicht nicht erfolgreich abgeschlossen werden konnte, Zugang zu Unterstützungsleistungen aus der Opferentschädigung bekommen können.",TOP 1 Befragung der Bundesregierung,2023,speech,18
