,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
12,282765,12,54,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Ich finde, man sollte das vorsichtig bedenken.

In der europäischen Bankenaufsicht, mit deren Vorbereitung die EZB beschäftigt ist - am 4. November 2014 soll diese Bankenaufsicht ihre Arbeit aufnehmen -, werden etwa 120 europäische Banken und Bankengruppen - die systemrelevanten; von jedem Mitgliedsland mindestens eine - der europäischen Bankenaufsicht unterstellt. Sie umfassen etwa 85 Prozent der gesamten -Bilanzsumme aller europäischen Finanzinstitute, sodass der Großteil der europäischen Banken der europäischen Bankenaufsicht untersteht. Es sind auch rund 20 Banken und Bankengruppen aus Deutschland dabei.

Die kleineren Institute - das sind in insgesamt gegenwärtig mehrere Tausend; davon stammt ein großer Teil aus Deutschland - unterliegen weiterhin der nationalen Aufsicht. Auch das ist wichtig zu betonen. Die grenzüberschreitenden, systemrelevanten Institute werden der europäischen Bankenaufsicht unterstellt. Wie gesagt, die kleineren Institute unterstehen weiterhin der nationalen Aufsicht. Im Übrigen führt die Übertragung der nationalen Aufsichtsaufgaben auf die Europäische Zentralbank auch zu neuen Berichtspflichten der EZB gegenüber Rat, Europäischem Parlament und auch nationalen Parlamenten, soweit es die jeweiligen Banken anbetrifft. Auch das ist wichtig.

Die Europäische Zentralbank führt derzeit die notwendigen Vorbereitungen durch mit der Prüfung der Bilanzen aller zu übernehmenden Banken und mit den entsprechenden Stresstests, die sicherstellen sollen, dass die Banken, die von der europäischen Bankenaufsicht übernommen werden, genügend Kapital haben. Wir haben die Antragsfrist für den Soffin bis zum 31. Dezember kommenden Jahres verlängert, damit wir, wenn deutsche Banken im Zusammenhang mit dem Stresstest Probleme haben sollten - derzeit zeichnet sich das nicht ab -, notfalls in der Lage wären, die entsprechenden Mittel, um handeln zu können, zur Verfügung zu haben.

Das Entscheidende beim BRRD-Umsetzungsgesetz, also bei der Umsetzung der europäischen Richtlinie, die die Abwicklung und die Sanierung von Kreditinstituten in Europa vorsieht - das ist übrigens eine Richtlinie, die in ganz Europa gilt, weil sie eine Frage des gemeinsamen Binnenmarkts, also des europäischen Rechts ist -, ist, dass in Zukunft im Sanierungs- oder Abwicklungsfall mindestens 8 Prozent von Eigentümern und Gläubigern getragen werden müssen. Das ist die in der EU-Restrukturierungsrichtlinie vorgesehene Mindestvorschrift für ein Bail-in, die umgesetzt werden muss. Wir schaffen auch für den Abwicklungsmechanismus, den sogenannten SRM, in der Euro-Zone eine entsprechende Vorschrift.

Nach diesen 8 Prozent der Bilanzsumme, die zunächst von Eigentümern und Gläubigern, den Anlegern der Banken, getragen werden müssen, müssen in der Euro-Zone dann die Banken selber, also die Banken, die der europäischen Bankenaufsicht unterstellt werden, im Rahmen eines Bankenfonds Vorsorge treffen, damit im Falle eines weiteren Finanzierungsbedarfs die Finanzindustrie selbst dafür aufkommen kann und eben nicht mehr, wie in der Finanzkrise, der Steuerzahler. Der Sinn des Ganzen ist, dass nicht mehr die Steuerzahler das Risiko tragen, sondern die Banken selber: zunächst die Eigentümer und Anleger und darüber hinaus die Banken selber.",TOP 3 Europäische Bankenunion,1840,speech,18
13,282766,13,54,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 3 Europäische Bankenunion,1840,poi,18
14,282767,14,54,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Dieser europäische Bankenfonds, dessen Einrichtung wir ebenfalls in den Gesetzentwurf aufgenommen haben, soll innerhalb von acht Jahren auf eine Summe von etwa 1 Prozent der gesicherten Einlagen des europäischen Bankensystems - das sind 55 Milliarden Euro - aufgefüllt werden. Die Banken müssen dazu entsprechende Beiträge zahlen.

Die Beiträge werden durch nationale Gesetze beschlossen. Das ist deswegen wichtig, weil wir keine Rechtsgrundlage für eine europäische Bankenabgabe haben. Deswegen müssen nationale Gesetze nach einheitlichem Maßstab erlassen werden. Die Einzelheiten, wie die Beiträge genau ausgestaltet werden, liegen noch nicht fest. Aber es ist nach den Vorschlägen der Kommission jetzt schon klar, dass die kleineren Institute weniger bezahlen müssen und dass der Hauptanteil der Bankenabgabe von den großen, risikorelevanten Instituten - so entspricht es auch dem Sinn der Regelung - getragen werden muss. Das ist der entscheidende Punkt.

Wir haben übrigens auch sichergestellt, dass die Institutssicherung der Bankengruppen, der Sparkassen, Raiffeisenbanken und der Kreditgenossenschaften als Institutssicherungen anerkannt werden, so wie wir auch in der Einlagensicherungsrichtlinie, die wir im nächsten Jahr beraten und beschließen müssen - sie ist nicht Bestandteil dieses Pakets -, gewährleisten werden, dass die Einlagensicherung nicht vergemeinschaftet wird. Es bleibt bei dem Einlagensicherungssystem. Die Einlagensicherungssysteme unserer Banken- und Sparkassengruppen bleiben anerkannt. Sie müssen allerdings noch leistungsfähiger werden, damit sie im Notfall in der Lage sind, die Anforderungen zu erfüllen. Diese Bemerkung füge ich im Hinblick auf aktuelle Sorgen hinzu.

Die Bankenabgabe, die in diesen europäischen Fonds aufgrund nationaler Gesetze einbezahlt wird, wird schrittweise vergemeinschaftet. Bis die Bankenabgabe innerhalb von acht Jahren voll einbezahlt ist, haften die Mitgliedstaaten, die die Gesetze machen und die Gesetze vollziehen müssen, dafür, dass die Banken die Abgabe zahlen. Das ist entscheidend. Wir haben auf europäischer Ebene keine Möglichkeit, die Zahlung dieser Abgabe durchzusetzen. Deswegen müssen die nationalen Gesetzgeber und die nationalen Regierungen in der Verantwortung bleiben, dass diese Regelung nicht nur beschlossen, sondern auch angewendet wird. Das ist in Europa immer ein großes Problem.",TOP 3 Europäische Bankenunion,1840,speech,18
15,282768,15,54,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 3 Europäische Bankenunion,1840,poi,18
16,282769,16,54,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Bis zur vollen Einzahlung der Beiträge haften also die Mitgliedstaaten.

Erst wenn die Beiträge voll einbezahlt sind, gibt es auch die Möglichkeit der direkten Bankenrekapitalisierung aus dem europäischen Rettungssystem. Diese direkte Bankenrekapitalisierung aus dem europäischen Rettungssystem bleibt allerdings nachrangig. Es ist in jedem Fall so: Zunächst müssen die Eigentümer und Gläubiger die 8 Prozent der Bilanzsumme der Bank zahlen. Danach springt die Finanzindustrie selbst zur Bankensicherung ein, und dann gibt es noch die Möglichkeit - Voraussetzung dafür ist aber, dass der Mitgliedstaat einen Antrag stellt -, dass mit dem Mitgliedstaat die entsprechenden Bedingungen, die Konditionalität, vereinbart wird. Es gibt keine Mittel aus dem europäischen Rettungsschirm ohne einen Antrag des Mitgliedstaates und ohne eine mit dem Mitgliedstaat zu vereinbarende Konditionalität. Das ist das entscheidende Element, der Grund, warum der europäische Rettungsschirm so erfolgreich gewesen ist.

Wir haben durchgesetzt, dass das auch bei der direkten Bankenrekapitalisierung gilt, die im Übrigen nur dann infrage kommt, wenn ein Mitgliedstaat zur indirekten Bankenrekapitalisierung nicht in der Lage ist. Ich sage ausdrücklich: Die direkte Bankenrekapitalisierung ist nachrangig. Diese Haftungskaskade haben wir sichergestellt.

Das Entscheidende bei allen europäischen Regulierungen ist: Wir müssen auf all das achten, solange unsere gemeinsame Währung auf einer Währungsunion beruht, die eben nicht ihre Entsprechung in einer Finanz- und Wirtschaftsunion bzw. in einer politischen Union hat. Es ist das Grundprinzip der Konstruktion der europäischen Währung, dass die Währung vergemeinschaftet ist und wir eine gemeinsame Geldpolitik haben, weswegen sich die Mitgliedstaaten an die Verabredungen für die Finanz- und Wirtschaftspolitik halten sollten. Das ist vielfach Gegenstand aktueller Diskussionen. Würden sich alle an das, was vereinbart worden ist, halten, hätten wir weniger Probleme in Europa. Auch das muss man gelegentlich sagen.",TOP 3 Europäische Bankenunion,1840,speech,18
17,282770,17,54,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 3 Europäische Bankenunion,1840,poi,18
18,282771,18,54,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Weil dies so ist, müssen wir Fehlanreize in Europa vermeiden. Deswegen muss klar sein: Es wird niemand - ich sage das auch im Hinblick auf eine aktuelle Debatte in einem anderen Zusammenhang - eine Chance haben, ohne die Vereinbarung von Anpassungsprogrammen in den Mitgliedstaaten, die sogenannte Konditionalität, auf Mittel des europäischen Rettungsschirms Zugriff zu bekommen. Die 80 Milliarden Euro, die wir in den europäischen Rettungsschirm einbezahlt haben, sind keine Verfügungsmasse für alle möglichen kreativen Ideen an neuen Finanzierungsinstrumenten, sondern sie sind eine Vorsorge dafür, dass die europäische Währung stabil bleibt und das Vertrauen der Finanzmärkte behält. Das haben wir erfolgreich eingeführt. Der Grund für die Einführung dieses Rettungssystems war eigentlich, dass man es hat, ohne es zu brauchen.",TOP 3 Europäische Bankenunion,1840,speech,18
19,282772,19,54,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,So ist es! Wie bei der Feuerwehr!,TOP 3 Europäische Bankenunion,1840,poi,18
20,282773,20,54,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,Genau das ist der Sinn eines Sicherungssystems: dass es nicht immer gebraucht wird. Deswegen stehen diese 80 Milliarden Euro auch nicht für alle möglichen kreativen Gestaltungsideen in Europa zur Verfügung.,TOP 3 Europäische Bankenunion,1840,speech,18
21,282774,21,54,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 3 Europäische Bankenunion,1840,poi,18
22,282775,22,54,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Meine Damen und Herren, damit komme ich zu meiner letzten Bemerkung. Wir haben, obwohl die Konstruktion der europäischen Währung kompliziert ist und viele am Anfang gezweifelt haben, ob sie überhaupt funktioniert - die Debatte über die Frage „Kann eine Geldpolitik mit unterschiedlichen Finanz- und Wirtschaftspolitiken klappen?“ haben viele Ökonomen über Jahrzehnte geführt -, die Vertrauenskrise gut überwunden, weil wir ganz konsequent an dem Grundsatz „Hilfe und Solidarität gegen Hilfe zur Selbsthilfe“ festgehalten haben. Es geht immer um Hilfe zur Selbsthilfe.

Die Geschichte der fünf Länder, die Rettungsprogramme bekommen haben, ist eine Erfolgsgeschichte. Sie alle haben die strukturellen Reformen umgesetzt und sind auf dem richtigen Weg. Diejenigen, die heute -Probleme haben, können aus dieser Erfolgsgeschichte lernen. Es führt kein Weg daran vorbei, dass jedes Mitgliedsland seine eigenen Reformen und Strukturanpassungen durchführt. Dann werden wir alle gemeinsam in Europa Erfolg haben.

Die Bankenunion, die wir mit diesen vier Gesetzen schaffen, ist ein wichtiger Schritt, um in einer Zeit voller Ungewissheiten Europa noch ein Stück stabiler und handlungsfähiger zu machen. Deswegen bitte ich Sie um sorgfältige Beratung und am Ende um Zustimmung zu diesen Gesetzentwürfen.",TOP 3 Europäische Bankenunion,1840,speech,18
23,282776,23,54,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 3 Europäische Bankenunion,1840,poi,18
24,282777,24,54,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Für die Fraktion Die Linke erhält nun die Kollegin Sahra Wagenknecht das Wort.,TOP 3 Europäische Bankenunion,1840,chair,18
25,282778,25,54,,,,,,Beifall bei der LINKEN,TOP 3 Europäische Bankenunion,1840,poi,18
26,282779,26,54,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,98.0,linke,"Herr Präsident! Sehr geehrte Damen und Herren! Wenn man sich vergegenwärtigt, was Mitglieder der Bundesregierung seit 2008 erzählen und was heute zur Beratung vorgelegt wurde, dann muss man sich nicht wundern, dass immer mehr Menschen jeden Glauben an die Demokratie verloren haben.",TOP 3 Europäische Bankenunion,1840,speech,18
27,282780,27,54,,,,,,Beifall bei Abgeordneten der LINKEN,TOP 3 Europäische Bankenunion,1840,poi,18
28,282781,28,54,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,98.0,linke,"Herr Schäuble, Sie und die Bundesregierung haben versprochen, dass Steuerzahler nie wieder für waghalsige Geschäfte der Bankster bluten müssen. Sie haben versprochen, dass auch für Banken irgendwann das gelten soll, was für jeden kleinen Handwerkerbetrieb eine Selbstverständlichkeit ist: dass man für Risiken, die man eingeht, selber haften muss. Sie haben hoch und heilig versprochen, dass es kein Geld aus den Mitteln des europäischen Rettungsschirms ESM direkt für die Banken geben wird, für den der deutsche Steuerzahler mit immerhin 200 Milliarden Euro geradesteht. Das ist etwa das 15-Fache dessen, was der Bund jährlich für Bildung und Forschung ausgibt.",TOP 3 Europäische Bankenunion,1840,speech,18
29,282782,29,54,Norbert Barthle [CDU/CSU],Norbert Barthle,norbert-barthle,617.0,cducsu,So ein Schwachsinn!,TOP 3 Europäische Bankenunion,1840,poi,18
30,282783,30,54,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,98.0,linke,"Herr Schäuble, entweder haben Sie bewusst gelogen, um die Menschen zu täuschen, oder Sie haben Versprechungen gemacht, die Sie nicht einhalten konnten. Auf jeden Fall beraten wir heute Gesetzentwürfe, die das -exakte Gegenteil dessen enthalten, was Sie den Menschen versprochen haben.",TOP 3 Europäische Bankenunion,1840,speech,18
31,282784,31,54,,,,,,Beifall bei Abgeordneten der LINKEN,TOP 3 Europäische Bankenunion,1840,poi,18
32,282785,32,54,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,98.0,linke,"Der Steuerzahler soll weiter bluten, und in Zukunft soll auch noch der europäische Rettungsschirm ESM direkt von den Banken angezapft werden können.",TOP 3 Europäische Bankenunion,1840,speech,18
33,282786,33,54,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,459.0,spd,Haben Sie eben nicht zugehört?,TOP 3 Europäische Bankenunion,1840,poi,18
34,282787,34,54,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,98.0,linke,"Denn genau das ist doch der eigentliche Sinn dieser ganzen Bankenunion: dass die Banker künftig auch dann -ihren finanziellen Giftmüll auf den Schultern der Allgemeinheit abladen können, wenn die Kapazitäten des jeweiligen Nationalstaates überfordert wären.",TOP 3 Europäische Bankenunion,1840,speech,18
35,282788,35,54,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,So ein Unsinn!,TOP 3 Europäische Bankenunion,1840,poi,18
36,282789,36,54,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,98.0,linke,"Das heißt, künftig haftet der Spanier nicht nur für den Irrsinn der spanischen Banken und der Deutsche nicht nur für den Irrsinn von Hypo Real Estate, Commerzbank und Co, sondern alle europäischen Steuerzahler haften gemeinsam für den Irrsinn der europäischen Finanzmafia. Das ist ein großartiger Fortschritt. Dazu kann man der Großbankerlobby nur gratulieren. Ganz nebenbei sollen zusätzlich über den Abwicklungsfonds, den von Ihnen erwähnten Bankenfonds, Banken mit einem soliden Geschäftsmodell wie unsere Sparkassen und Genossenschaftsbanken Mittel zur Deckung der Verluste der Unsoliden bereitstellen. Das ist ein Konstrukt, das die Linke ablehnt. Deswegen werden wir dagegenstimmen.",TOP 3 Europäische Bankenunion,1840,speech,18
37,282790,37,54,,,,,,Beifall bei der LINKEN,TOP 3 Europäische Bankenunion,1840,poi,18
38,282791,38,54,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,98.0,linke,"Es kommt noch schlimmer: In Zukunft soll der Bundestag noch nicht einmal mehr befasst werden, wenn deutsches Steuergeld fließt; denn nach Ihrem Gesetz werden dann nur noch ein paar Mitglieder des Haushaltsausschusses informiert, die auch noch zu strikter Geheimhaltung verpflichtet sind. Das heißt, hier im Bundestag können Sie weiterhin von schwarzen Nullen und Schuldenbremsen fabulieren, während über die Bankenhilfen des ESM die Milliarden verbrannt werden, die wir hier für Infrastruktur, für Gesundheit, für Rente und für soziale Ausgaben brauchen würden.",TOP 3 Europäische Bankenunion,1840,speech,18
