,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,5389,10,184,,,,,,Beifall,TOP  GO-Debatte,2736,poi,18
11,5390,11,184,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"und der deutschen Mannschaft zu dem grandiosen Turnier, das sie in Frankreich geboten hat.",TOP  GO-Debatte,2736,chair,18
12,5391,12,184,,,,,,Beifall,TOP  GO-Debatte,2736,poi,18
13,5392,13,184,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Ich will eine Bemerkung hinzufügen: Im Sommer 1916, vor 100 Jahren, sind sich Franzosen und Deutsche nicht auf Fußballfeldern, sondern auf Schlachtfeldern begegnet. Gewonnen hat damals niemand, aber es gab Millionen Tote.

Das vermittelt uns die doppelt tröstliche Gewissheit, dass es doch einen Fortschritt in Europa gibt.",TOP  GO-Debatte,2736,chair,18
14,5393,14,184,,,,,,Beifall im ganzen Hause,TOP  GO-Debatte,2736,poi,18
15,5394,15,184,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Bevor wir nun in unsere Tagesordnung eintreten, möchte ich Ihnen mitteilen, dass sich der Ältestenrat in der gestrigen Sitzung darauf verständigt hat, in der Haushaltswoche ab dem 5. September, also in unserer voraussichtlich nächsten ordentlichen Sitzungswoche, wie üblich keine Befragung der Bundesregierung, keine Fragestunde und auch keine Aktuellen Stunden durchzuführen. Als Präsenztage sind wie üblich die Tage von Montag, dem 5. September, bis Freitag, dem 9. September 2016, festgelegt worden. - Dazu stelle ich Ihr Einvernehmen fest.

Bevor wir in unsere Tagesordnung eintreten, müssen wir einen Geschäftsordnungsantrag behandeln. Die Fraktion Bündnis 90/Die Grünen hat beantragt, die zweite und dritte Beratung der von den Fraktionen der CDU/CSU und SPD sowie von der Bundesregierung eingebrachten Entwürfe eines Erneuerbare-Energien-Gesetzes von der heutigen Tagesordnung abzusetzen. Das Wort zur Geschäftsordnung hat die Kollegin Haßelmann.",TOP  GO-Debatte,2736,chair,18
16,5395,16,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Im Namen meiner Fraktion beantrage ich, dass wir heute den Tagesordnungspunkt zum Erneuerbare-Energien-Gesetz absetzen.",TOP  GO-Debatte,2736,speech,18
17,5396,17,184,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,TOP  GO-Debatte,2736,poi,18
18,5397,18,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"Es besteht kein unmittelbarer Zeitdruck, diese Gesetzesvorlage, die beim Kollegen Hofreiter auf dem Tisch liegt - das, was ich hier habe, ist nur der Änderungsumdruck -, heute im Deutschen Bundestag zu verabschieden. Weder im Hinblick auf den Bundesrat noch auf die europäische Ebene ist die Verabschiedung eines solchen Gesetzentwurfes unter dem Zeitdruck und mit der mangelnden Sorgfalt und Prüfungsmöglichkeit für das gesamte Parlament zu vertreten.",TOP  GO-Debatte,2736,speech,18
19,5398,19,184,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,TOP  GO-Debatte,2736,poi,18
20,5399,20,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"Deshalb beantragen wir diese Absetzung.

Was geht dem voraus? Am Mittwoch tagten die Fachausschüsse des Deutschen Bundestages, federführend der Wirtschaftsausschuss. Die Koalitionsfraktionen hatten sich anscheinend erst Dienstagnacht auf die umfangreichen Änderungen des Erneuerbare-Energien-Gesetzes geeinigt",TOP  GO-Debatte,2736,speech,18
21,5400,21,184,Zurufe von der CDU/CSU und der SPD,von der CDU/CSU und der SPD,von-der-cdu-csu-und-der-spd,,cducsu:spd,Montagnacht!,TOP  GO-Debatte,2736,poi,18
22,5401,22,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"und kündigten schon mal im Obleutegespräch viele Detailänderungen des Gesetzes an. Da kann man von vornherein schon mal sagen: „Vorsicht, meine Damen und Herren“; denn es ist nicht das erste Mal, dass wir das Erneuerbare-Energien-Gesetz im Deutschen Bundestag beraten. Ich erinnere daran: Im Juni 2014 sollte das Erneuerbare-Energien-Gesetz schon einmal durch den Bundestag gepeitscht werden,",TOP  GO-Debatte,2736,speech,18
23,5402,23,184,Gustav Herzog [SPD],Gustav Herzog,gustav-herzog,539.0,spd,„Gepeitscht“ niemals!,TOP  GO-Debatte,2736,poi,18
24,5403,24,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"und zwar von Dienstag bis Freitag.

Meine Damen und Herren, was haben wir uns damals alles anhören müssen! Großkotzig und etwas selbstgefällig",TOP  GO-Debatte,2736,speech,18
25,5404,25,184,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,TOP  GO-Debatte,2736,poi,18
26,5405,26,184,,,,,,Widerspruch bei der CDU/CSU und der SPD,TOP  GO-Debatte,2736,poi,18
27,5406,27,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"äußerte sich damals Wirtschaftsminister Gabriel, nach dem Motto, ob die Grünen nicht in der Lage seien, fünf Seiten Synopse zu 270 Seiten Änderungsanträge zu lesen,",TOP  GO-Debatte,2736,speech,18
28,5407,28,184,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Genau!,TOP  GO-Debatte,2736,poi,18
29,5408,29,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"und dass doch alles gebongt sei, weil sein gutes Ministerium das vorbereitet habe. Wissen Sie, was das Resultat war? Die Koalitionsabgeordneten machten Augen und Ohren zu, zogen das Ding durch. Und kaum war das Gesetz unterzeichnet und in Kraft, kam es zur ersten Änderung des Gesetzes; sie erfolgte peinlicherweise schon am 22. Juli 2014. Die zweite gesetzliche Änderung hier im Bundestag folgte dann am 22. Dezember 2014. Die dritte Änderung, meine Damen und Herren, erfolgte dann am 29. Juni 2015,",TOP  GO-Debatte,2736,speech,18
30,5409,30,184,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Na und?,TOP  GO-Debatte,2736,poi,18
31,5410,31,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,die vierte Änderung am 21. Dezember 2015.,TOP  GO-Debatte,2736,speech,18
32,5411,32,184,Dr. Georg Nüßlein [CDU/CSU],Dr. Georg Nüßlein,georg-nußlein,458.0,cducsu,Und die fünfte heute!,TOP  GO-Debatte,2736,poi,18
33,5412,33,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,So viel zum Thema Schlamperei und nicht sorgfältige Arbeit im Bundeswirtschaftsministerium und im Parlament selbst.,TOP  GO-Debatte,2736,speech,18
34,5413,34,184,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,TOP  GO-Debatte,2736,poi,18
35,5414,35,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"Meine Damen und Herren, wer denkt, dass man aus solchen Fehlern lernt und klug wird, der hat sich gehörig getäuscht. Am Mittwochmorgen um 9.41 Uhr gingen bei den Mitgliedern des Wirtschaftsausschusses per Mail - denn so schnell konnte die Bundestagsverwaltung gar nicht arbeiten - 412 Seiten Änderungsantrag in Synopsenform ein. Die hatten ja noch Glück; denn sie hatten die Vorlage wenigstens um 9.41 Uhr. Um 10 Uhr begann die Sitzung.",TOP  GO-Debatte,2736,speech,18
36,5415,36,184,Dr. Michael Fuchs [CDU/CSU],Dr. Michael Fuchs,michael-fuchs,566.0,cducsu,Reicht doch!,TOP  GO-Debatte,2736,poi,18
37,5416,37,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"Der Rechtsausschuss - auch kein geringer Ausschuss; er befasst sich sorgfältig mit Gesetzentwürfen - bekam das Ganze um 10.30 Uhr als Tischvorlage. - Meine Damen und Herren, ich glaube, mehr Argumente braucht es nicht, um darzulegen, dass dieser Beratungsvorgang vollkommen inakzeptabel für ein Parlament ist.",TOP  GO-Debatte,2736,speech,18
38,5417,38,184,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,TOP  GO-Debatte,2736,poi,18
39,5418,39,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,Gleich werden sicherlich von den anderen Fraktionen Argumente bemüht wie:,TOP  GO-Debatte,2736,speech,18
40,5419,40,184,Hubertus Heil [Peine] [SPD],Hubertus Heil,hubertus-heil,541.0,spd,Warten Sie doch mal ab!,TOP  GO-Debatte,2736,poi,18
41,5420,41,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"Das hatten wir doch schon mal, das hat doch jeder schon mal gemacht, die Große Koalition, Schwarz-Gelb oder auch Rot-Grün. - Ich frage Sie mal: Sind Sie eigentlich zufrieden damit? Das Parlament wird doch nicht dadurch besser, dass man schlechte Praxis fortsetzt, oder?",TOP  GO-Debatte,2736,speech,18
42,5421,42,184,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,TOP  GO-Debatte,2736,poi,18
43,5422,43,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"Wenn ich Sie fragen würde, wer von Ihnen das hier gelesen hat,",TOP  GO-Debatte,2736,speech,18
44,5423,44,184,Zuruf von der LINKEN,von der LINKEN,von-der-linken,,linke,Und verstanden hat!,TOP  GO-Debatte,2736,poi,18
45,5424,45,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"dann würde vielleicht ein Drittel von Ihnen aufzeigen; „verstanden“, danach frage ich erst gar nicht.",TOP  GO-Debatte,2736,speech,18
46,5425,46,184,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Sehr gut!,TOP  GO-Debatte,2736,poi,18
47,5426,47,184,Hubertus Heil [Peine] [SPD],Hubertus Heil,hubertus-heil,541.0,spd,Man muss es auch verstehen wollen!,TOP  GO-Debatte,2736,poi,18
48,5427,48,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"Ich gehe davon aus, dass über die Hälfte des Hauses das Ding hier überhaupt nicht gelesen hat.",TOP  GO-Debatte,2736,speech,18
49,5428,49,184,Hubertus Heil [Peine] [SPD],Hubertus Heil,hubertus-heil,541.0,spd,Was ist denn mit Ihnen?,TOP  GO-Debatte,2736,poi,18
50,5429,50,184,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Das ist eine Unterstellung!,TOP  GO-Debatte,2736,poi,18
51,5430,51,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"Zum Abschluss. Kommen Sie mir nachher nicht wieder mit den Argumenten, Ihre Fraktionen hätten das gelesen. Kommen Sie mir auch nicht damit, dass wir das immer praktiziert haben. Das ist kein Grund, eine schlechte Praxis im Parlament fortzusetzen, und das ist ganz eindeutig schlechte Praxis. Ich garantiere Ihnen - ich würde jede Wette eingehen -, dass Sie, unabhängig von dem heutigen Beschluss, schon längst dabei sind, -",TOP  GO-Debatte,2736,speech,18
52,5431,52,184,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Frau Kollegin.,TOP  GO-Debatte,2736,chair,18
53,5432,53,184,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"- für September, Oktober oder November die nächste Änderung vorzubereiten; denn die ersten Fehler haben Sie bei den Beratungen schon entdeckt.",TOP  GO-Debatte,2736,speech,18
54,5433,54,184,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,TOP  GO-Debatte,2736,poi,18
55,5434,55,184,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Jetzt machen wir es am 1. Dezember! Den haben Sie nicht genannt!,TOP  GO-Debatte,2736,poi,18
56,5435,56,184,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Für die SPD-Fraktion erhält die Kollegin Christine Lambrecht das Wort.,TOP  GO-Debatte,2736,chair,18
57,5436,57,184,,,,,,Beifall bei der SPD,TOP  GO-Debatte,2736,poi,18
58,5437,58,184,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Frau Haßelmann, Sie haben uns und damit auch mich gefragt, ob ich mit dem Verfahren zufrieden bin. Ich sage als Parlamentarierin: Nein.",TOP  GO-Debatte,2736,speech,18
59,5438,59,184,Katrin Göring-Eckardt [BÜNDNIS 90/DIE GRÜNEN],Katrin Göring-Eckardt,katrin-goring-eckardt,344.0,gruene,Warum machen Sie es dann?,TOP  GO-Debatte,2736,poi,18
60,5439,60,184,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Es hätte auch anders laufen können, und es hätte eigentlich auch anders laufen sollen.",TOP  GO-Debatte,2736,speech,18
61,5440,61,184,,,,,,"Beifall bei Abgeordneten der SPD, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",TOP  GO-Debatte,2736,poi,18
62,5441,62,184,Katrin Göring-Eckardt [BÜNDNIS 90/DIE GRÜNEN],Katrin Göring-Eckardt,katrin-goring-eckardt,344.0,gruene,Wer ist denn daran schuld?,TOP  GO-Debatte,2736,poi,18
63,5442,63,184,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Wir haben eine solche Situation in verschiedenen Konstellationen erlebt; Sie haben darauf hingewiesen. Ich bin seit 1998 dabei, und auch ich habe unterschiedlichste Konstellationen erlebt. Es ist für einen Parlamentarier sehr schwierig, wenn man so eine Tischvorlage bekommt. Ich kann mich noch gut daran erinnern, als im Rechtsausschuss vom Kollegen Trittin oder von der Kollegin Künast, damals als Minister, Tischvorlagen mit einer ähnlichen Dimension vorgelegt wurden.",TOP  GO-Debatte,2736,speech,18
64,5443,64,184,,,,,,Zuruf der Abg. Renate Künast [BÜNDNIS 90/DIE GRÜNEN],TOP  GO-Debatte,2736,poi,18
65,5444,65,184,,,,,,Weitere Zurufe vom BÜNDNIS 90/DIE GRÜNEN,TOP  GO-Debatte,2736,poi,18
66,5445,66,184,Gegenruf des Abg. Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Jetzt hört doch mal zu!,TOP  GO-Debatte,2736,poi,18
67,5446,67,184,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Das ist eine schwierige Situation. Aber 400 Seiten - das ist eben von Ihnen ja genannt worden - bedeuten ja nicht 400 Seiten Änderungsanträge, sondern es handelt sich um eine Synopse. Wenn man es eindampfen würde, dann wären es nur noch einige Seiten; aber es wären eben immer noch einige Seiten.",TOP  GO-Debatte,2736,speech,18
68,5447,68,184,Dr. Wolfgang Strengmann-Kuhn [BÜNDNIS 90/DIE GRÜNEN],Dr. Wolfgang Strengmann-Kuhn,wolfgang-strengmann-kuhn,626.0,gruene,Haben Sie die gelesen?,TOP  GO-Debatte,2736,poi,18
69,5448,69,184,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Es stellt sich die Frage, ob dieses Verfahren tatsächlich notwendig ist.",TOP  GO-Debatte,2736,speech,18
70,5449,70,184,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],Britta Haßelmann,britta-haßelmann,547.0,gruene,Ist es nicht! Es gibt keine Frist!,TOP  GO-Debatte,2736,poi,18
71,5450,71,184,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,Ich sage: Ja.,TOP  GO-Debatte,2736,speech,18
72,5451,72,184,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],Britta Haßelmann,britta-haßelmann,547.0,gruene,Nein! Gibt es überhaupt nicht!,TOP  GO-Debatte,2736,poi,18
73,5452,73,184,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Denn es gibt manchmal Situationen, in denen man ein solches Verfahren durchziehen muss.

Sie wissen selbst, dass die Notifizierung Ende 2016 ausläuft",TOP  GO-Debatte,2736,speech,18
74,5453,74,184,Annalena Baerbock [BÜNDNIS 90/DIE GRÜNEN],Annalena Baerbock,annalena-baerbock,410.0,gruene,Ende 2016!,TOP  GO-Debatte,2736,poi,18
75,5454,75,184,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"und dass damit die Förderung von Erneuerbare-Energien-Anlagen nicht mehr möglich wäre. Mal allen Ernstes, liebe Kolleginnen und Kollegen: Das kann in diesem Haus doch wirklich niemand wollen, vor allem nicht jene, denen der Ausbau der erneuerbaren Energien am Herzen liegt.",TOP  GO-Debatte,2736,speech,18
76,5455,76,184,,,,,,Beifall bei der SPD und der CDU/CSU,TOP  GO-Debatte,2736,poi,18
77,5456,77,184,Katrin Göring-Eckardt [BÜNDNIS 90/DIE GRÜNEN],Katrin Göring-Eckardt,katrin-goring-eckardt,344.0,gruene,Ausbau? Abbau! Sie haben sich versprochen! Es geht um den Abbau!,TOP  GO-Debatte,2736,poi,18
78,5457,78,184,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,Das hätte ich eigentlich von Ihnen erwartet.,TOP  GO-Debatte,2736,speech,18
79,5458,79,184,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],Britta Haßelmann,britta-haßelmann,547.0,gruene,Sie haben es nicht verstanden!,TOP  GO-Debatte,2736,poi,18
80,5459,80,184,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Wir wissen, wie lange ein solches Notifizierungsverfahren auf europäischer Ebene dauert: in der Regel fast acht Monate. Deswegen wäre es eben nicht möglich gewesen, zu sagen: Ach, das schieben wir auf die Zeit nach der Sommerpause. - Dann wäre Ihnen bestimmt noch etwas eingefallen. Nein, es ist notwendig, dass wir diesen Schritt gehen, damit erneuerbare Energien weiter ausgebaut werden können.

Ich muss auch ehrlich sagen: Ich habe den Eindruck: Ihnen sind die sachlichen Argumente abhandengekommen.",TOP  GO-Debatte,2736,speech,18
81,5460,81,184,,,,,,Beifall bei der SPD und der CDU/CSU,TOP  GO-Debatte,2736,poi,18
82,5461,82,184,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Deswegen machen Sie jetzt eine Geschäftsordnungsdebatte wie in vielen anderen Fällen auch. In dem parlamentarischen Verfahren sind viele positive Änderungen erreicht worden, die auch in Ihrem Interesse sein müssten, wenn Sie tatsächlich am Ausbau der erneuerbaren Energien interessiert wären.",TOP  GO-Debatte,2736,speech,18
83,5462,83,184,,,,,,Widerspruch beim BÜNDNIS 90/DIE GRÜNEN,TOP  GO-Debatte,2736,poi,18
84,5463,84,184,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],Britta Haßelmann,britta-haßelmann,547.0,gruene,Wie peinlich!,TOP  GO-Debatte,2736,poi,18
85,5464,85,184,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Als Beispiel nenne ich nur: Bürgerenergiegesellschaften müssen jetzt 10 Prozent ihrer Anteile der Kommune vor Ort anbieten. Wozu führt das denn? Das führt zu Akzeptanz vor Ort, und deswegen ist diese Veränderung im Interesse der Energiewende.",TOP  GO-Debatte,2736,speech,18
86,5465,86,184,Harald Ebner [BÜNDNIS 90/DIE GRÜNEN],Harald Ebner,harald-ebner,291.0,gruene,"Zur Geschäftsordnung, bitte!",TOP  GO-Debatte,2736,poi,18
87,5466,87,184,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],Volker Beck,volker-beck,614.0,gruene,"Herr Präsident, ist das eine sachliche Debatte?",TOP  GO-Debatte,2736,poi,18
88,5467,88,184,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Mieterstrommodelle sollen über eine Verordnung ermöglicht werden. Damit können auch die Städte von den Erneuerbaren erreicht werden. Außerdem können Privatpersonen und kleine Unternehmen Dachphotovoltaikanlagen weiter nach dem System der garantierten Einspeisevergütung errichten. Ich glaube, das ist ebenfalls ein richtiger Schritt, der genau durch diese von Ihnen kritisierten Änderungen erreicht werden konnte.

Liebe Kolleginnen und Kollegen, man hätte dieses Verfahren auch anders machen können,",TOP  GO-Debatte,2736,speech,18
89,5468,89,184,,,,,,Zurufe vom BÜNDNIS 90/DIE GRÜNEN,TOP  GO-Debatte,2736,poi,18
90,5469,90,184,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,aber aufgrund des Zeitdrucks und der auslaufenden Notifizierung ist es eben notwendig.,TOP  GO-Debatte,2736,speech,18
91,5470,91,184,Katrin Göring-Eckardt [BÜNDNIS 90/DIE GRÜNEN],Katrin Göring-Eckardt,katrin-goring-eckardt,344.0,gruene,Peinlich! Peinlich!,TOP  GO-Debatte,2736,poi,18
92,5471,92,184,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Lassen Sie uns jetzt den Gesetzentwurf beraten und beschließen - im Interesse des Erfolgsmodells der erneuerbaren Energien, damit sie weiter gefahren werden können.

Vielen Dank.",TOP  GO-Debatte,2736,speech,18
93,5472,93,184,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP  GO-Debatte,2736,poi,18
94,5473,94,184,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Petra Sitte erhält nun das Wort für die Fraktion Die Linke.,TOP  GO-Debatte,2736,chair,18
95,5474,95,184,,,,,,Beifall bei der LINKEN,TOP  GO-Debatte,2736,poi,18
96,5475,96,184,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Herr Präsident! Wenn dieses Gesetz etwas auszeichnet, dann überstürzte Verfahren: Immer ist es eilig, es steht ein Termin an, es ist eine Notifizierung notwendig usw. Es kann ja sein, dass zu Zeiten von Rot-Grün Vorlagen zur Energiepolitik fehlerhaft waren. Es kann ja sein, dass die Änderungsvorlagen aus der Zeit von Schwarz-Gelb oder anderen zu kurzfristig vorgelegt wurden. Und es kann auch sein, dass die Beratungen damals genauso ungeordnet, chaotisch oder überstürzt gewesen sind. Aber trotzdem gibt es zwei Gründe, warum wir heute darüber reden müssen:

Der erste Grund: Bei den damaligen Vorlagen ging es um einen Einstieg in die Energiewende.

Der zweite Grund: Heute geht es mindestens um eine Verlangsamung, wenn nicht gar um einen Ausstieg aus der Energiewende. Das ist das Problem.",TOP  GO-Debatte,2736,speech,18
97,5476,97,184,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP  GO-Debatte,2736,poi,18
98,5477,98,184,,,,,,Lachen bei der SPD,TOP  GO-Debatte,2736,poi,18
99,5478,99,184,Thomas Jurk [SPD],Thomas Jurk,thomas-jurk,211.0,spd,Das ist ja lachhaft!,TOP  GO-Debatte,2736,poi,18
100,5479,100,184,Hubertus Heil [Peine] [SPD],Hubertus Heil,hubertus-heil,541.0,spd,"Glauben Sie eigentlich, was Sie da erzählen?",TOP  GO-Debatte,2736,poi,18
101,5480,101,184,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Und das ist auch der Hauptgrund, warum wir dieses Verfahren kritisieren. Dieses Gesetz ist hochkompliziert.",TOP  GO-Debatte,2736,speech,18
102,5481,102,184,Hubertus Heil [Peine] [SPD],Hubertus Heil,hubertus-heil,541.0,spd,Für Sie wahrscheinlich zu kompliziert!,TOP  GO-Debatte,2736,poi,18
103,5482,103,184,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Das ist es schon immer gewesen. Diese Verfahren führen dazu, dass noch mehr Verwirrung gestiftet wird, dass noch mehr Verunsicherung gestiftet wird und dass sich die Akteure und andere Initianten in diesem Bereich in Zukunft mit Investitionen zurückhalten werden.",TOP  GO-Debatte,2736,speech,18
104,5483,104,184,Hubertus Heil [Peine] [SPD],Hubertus Heil,hubertus-heil,541.0,spd,Was sind denn „Initianten“?,TOP  GO-Debatte,2736,poi,18
105,5484,105,184,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Das heißt für uns - das wird deutlich, wenn man Ihr Gebaren in Sachen Energiepolitik in diesem Land beobachtet -: Es droht ein Rückschritt in die Energiewelt des 20. Jahrhunderts.",TOP  GO-Debatte,2736,speech,18
