,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,726262,https://www.abgeordnetenwatch.de/profile/wolfgang-strengmann-kuhn/archive/215221,10,232,Dr. Wolfgang Strengmann-Kuhn [BÜNDNIS 90/DIE GRÜNEN],Dr. Wolfgang Strengmann-Kuhn,wolfgang-strengmann-kuhn,1886.0,gruene,"Gucken Sie doch mal in den Armuts- und Reichtumsbericht, und gucken Sie sich die Armutsquoten an! Nehmen Sie doch nicht immer nur die Grundsicherung! Die Grundsicherung ist doch nicht Armut!",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
11,726263,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,11,232,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Bei Kindern beispielsweise ist dieser Prozentsatz deutlich höher. 14 Prozent der Kinder leben in staatlicher Grundsicherung. Deswegen glaube ich, dass man bei aller berechtigten Diskussion über die Altersarmut wirklich sagen muss - -",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
12,726264,,12,232,,,,,,Weitere Zurufe von der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
13,726265,https://www.abgeordnetenwatch.de/profile/norbert-lammert,13,232,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Einen Augenblick, bitte. - Nach meinem Eindruck kommen alle Fraktionen nachher zu Wort,",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,chair,18
14,726266,,14,232,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
15,726267,https://www.abgeordnetenwatch.de/profile/norbert-lammert,15,232,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"sodass die Gelegenheit besteht, die jeweiligen Einwände der Reihe nach vorzutragen - und nicht gleichzeitig -, was sich auch im Protokoll viel übersichtlicher festhalten lässt.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,chair,18
16,726268,,16,232,,,,,,Heiterkeit,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
17,726269,,17,232,Zuruf von der CDU/CSU,von der CDU/CSU,von-der-cdu-csu,,cducsu,Das stimmt allerdings!,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
18,726270,https://www.abgeordnetenwatch.de/profile/norbert-lammert,18,232,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Frau Ministerin, bitte schön.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,chair,18
19,726271,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,19,232,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Vielen Dank, Herr Präsident. Ich bin von der so frühen Erregungsfähigkeit der Opposition hier angetan. Das ist gut.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
20,726272,,20,232,,,,,,Heiterkeit und Beifall bei der SPD und dem BÜNDNIS 90/DIE GRÜNEN,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
21,726273,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,21,232,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Es gibt aber einzelne Gruppen, die überproportional von dem Risiko, von Grundsicherung leben zu müssen, betroffen sind. Dazu gehört mit Sicherheit die Gruppe der Erwerbsgeminderten. Besonders gefährdet sind Beschäftigte in psychisch und körperlich stark belastenden Berufen. Aber ich möchte hier sehr deutlich sagen: Jeden und jede kann es treffen. Niemand kann sicher sein, dass es ihn nicht aus der Bahn wirft. Jeder von uns kann in die schwierige Situation kommen, nicht mehr oder nur noch eingeschränkt arbeiten zu können.

Jedes Jahr kommen - und das ist eine sehr hohe Zahl, wie ich finde - über 170 000 Arbeitnehmerinnen und Arbeitnehmer in die Erwerbsminderungsrente. Mit anderen Worten: Sie können aus gesundheitlichen Gründen nicht bis zum Erreichen des Renteneintrittsalters arbeiten.

Deshalb wollen wir zum zweiten Mal in dieser Wahlperiode die Bedingungen für die Erwerbsminderungsrentnerinnen und -rentner verbessern.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
22,726274,,22,232,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
23,726275,,23,232,Matthias W. Birkwald [DIE LINKE],Matthias W. Birkwald,matthias-birkwald,,linke,Nur für die künftigen!,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
24,726276,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,24,232,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Bevor wir 2014 diese Renten zum ersten Mal angepackt haben, wurden sie so berechnet, als hätten die Betroffenen bis zum 60. Lebensjahr gearbeitet, auch wenn sie zum Beispiel mit gut 50 Jahren in Erwerbsminderungsrente gegangen sind; das ist leider das Durchschnittseintrittsalter bei Erwerbsgeminderten. 2014 haben wir das dann auf 62 Jahre angehoben.

Nun wollen wir stufenweise weitere drei Jahre obendrauf packen - von 62 Jahren auf 65 Jahre. Damit werden Erwerbsgeminderte ab 2024 so gestellt, als ob sie drei Jahre länger als bisher hätten weiterarbeiten können. Das ist eine spürbare Verbesserung dessen, was die Erwerbsgeminderten an vorzeitiger Rente bekommen - im Schnitt um 7 Prozent.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
25,726277,,25,232,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
26,726278,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,26,232,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Eine angemessene Absicherung bei Erwerbsminderung ist für mich ein Gebot des Anstandes und auch ein Zeichen der Solidarität. Sie ist aber vor allem ein Ausdruck von Respekt für diejenigen, die sich im Job aufgerieben haben, und ein Beitrag, um Armut im Alter zu verhindern.

Mir ist dabei besonders wichtig, dass wir heute über eine Gruppe von Menschen reden, die sich wirklich aufgerieben haben und die in der Arbeit krank geworden sind. Das ist nämlich der Grund. Deswegen war es auch gut und richtig, dass wir in dieser Legislaturperiode viele Maßnahmen zur Verbesserung der Reha und der Prävention im Arbeitsleben auf den Weg gebracht haben:",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
27,726279,,27,232,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
28,726280,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,28,232,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"mit der Flexirente und, mit der Anhebung des Rehadeckels, übrigens auch ganz zu Beginn im ersten Rentenpaket. Wir haben eine ganze Menge von Dingen gemacht, die dazu dienen sollen, den Eintritt in die Erwerbsminderungsrente von vornherein zu vermeiden.

Meine Damen und Herren, bevor die Frage kommt: Das kostet natürlich Geld. Bis 2030 sind es rund 1,5 Milliarden Euro pro Jahr. Aber dieses Geld wirkt gezielt. Es kommt direkt bei denen an, die es sich hart verdient haben und die es am nötigsten brauchen.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
29,726281,,29,232,,,,,,Beifall bei der SPD,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
30,726282,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,30,232,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Wir gehen damit - und das ist, glaube ich, richtig - einen weiteren Schritt hin zu mehr Zusammenhalt und Gerechtigkeit in unserem Land.

Liebe Kolleginnen und Kollegen, im Koalitionsvertrag hatten wir eine weitere Vereinbarung getroffen, wie wir Altersarmut direkt angehen und verhindern können. Wer sein Leben lang gearbeitet hat, wer jahrzehntelang eingezahlt hat, der soll im Alter mehr haben als die Grundsicherung. So steht es im Koalitionsvertrag. Ich bin enttäuscht und bedauere, dass diese Vereinbarung offenbar nicht mehr gilt und dass wir die gesetzliche Solidarrente in dieser Wahlperiode nicht mehr werden umsetzen können. Aber ich sage Ihnen ganz klar: Ich halte an diesem Grundsatz - wer lange gearbeitet hat, muss mehr bekommen als diejenigen, die das, aus welchen Gründen auch immer, nicht gemacht haben - entschieden fest. Das bleibt auf der politischen Tagesordnung.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
31,726283,,31,232,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
32,726284,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,32,232,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Mit den heute zu verabschiedenden Gesetzen kommen wir einen wichtigen Schritt voran. Damit wird die gesetzliche Rente auch in Zukunft solide, aber vor allem auch gerechter sein. In diesem Sinne freue ich mich auf die parlamentarischen Beratungen.

Vielen Dank.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
33,726285,,33,232,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
34,726286,https://www.abgeordnetenwatch.de/profile/norbert-lammert,34,232,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,Das Wort erhält nun der Kollege Dietmar Bartsch für die Fraktion Die Linke.,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,chair,18
35,726287,,35,232,,,,,,Beifall bei der LINKEN,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
36,726288,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,36,232,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871.0,linke,"Herr Präsident! Meine Damen und Herren! Frau Ministerin, Sie haben vorhin von einem historischen Schritt und von der Erregungsfähigkeit der Opposition gesprochen; diese ist wirklich da. Sie haben des Weiteren gesagt, dass erst 2025 die innere Einheit vollzogen werden soll. Bevor ich zu diesem Thema komme, will ich etwas zum Thema Erwerbsminderungsrente sagen. Sie haben völlig zu Recht gesagt: Es kann jede und jeden von uns treffen. - Deswegen ist völlig klar, dass chronisch kranke Menschen unsere volle Unterstützung brauchen. Ich glaube, das ist auch Konsens in diesem Haus. Das sollte die Grundlage aller unserer Beratungen sein.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
37,726289,,37,232,,,,,,Beifall bei der LINKEN,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
38,726290,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,38,232,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871.0,linke,"Die Logik unseres Systems ist, dass chronisch kranke Menschen Anspruch auf Erwerbsminderungsrente haben, wenn die Reha nicht hilft; das ist vernünftig. Aber ich will daran erinnern, dass SPD und Grüne im Jahr 2001 mit ihren Entscheidungen dafür gesorgt haben, dass die Erwerbsminderungsrente in den Sinkflug übergegangen ist. Lag sie im Jahr 2000 im Durchschnitt bei 738 Euro, waren es im Jahr 2013 nur noch 650 Euro, und das ohne Berücksichtigung der Inflation und anderer Faktoren. Das ist Ihre Verantwortung.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
39,726291,,39,232,,,,,,Beifall bei der LINKEN,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
40,726292,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,40,232,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871.0,linke,"Seitdem hat sich die Zahl der Kranken, die Grundsicherung beantragen müssen, mehr als verdoppelt, nämlich von 181 000 im Jahre 2003 auf heute eine halbe Million. Ein Grund sind zweifelsfrei niedrige Löhne und Menschen, die unversichert Hartz-IV-Zeiten hatten und krank wurden; das ist schlimm genug. Aber der Hauptgrund sind die von Ihnen eingeführten Abschläge.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
41,726293,https://www.abgeordnetenwatch.de/profile/dr-gesine-lotzsch-0,41,232,Dr. Gesine Lötzsch [DIE LINKE],Dr. Gesine Lötzsch,gesine-lotzsch,1588.0,linke,Das ist die Wahrheit!,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
42,726294,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,42,232,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871.0,linke,"Monat für Monat werden den Menschen 10,8 Prozent - das sind durchschnittlich 85 Euro - weggekürzt. Bei ostdeutschen Frauen sind es im Übrigen - zu Ostdeutschland komme ich noch - 93 Euro im Monat. Genau deshalb haben wir zu Beginn der Legislaturperiode gesagt: Wir wollen das streichen. - Das wäre der vernünftige Weg. Streichen Sie die Abschläge aus dem Gesetz!",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
43,726295,,43,232,,,,,,Beifall bei der LINKEN,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
44,726296,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,44,232,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871.0,linke,"Nun haben Sie, Frau Nahles, zu Recht darauf hingewiesen, dass Sie mit dem Rentenpaket 2014 zumindest den Sinkflug gestoppt haben. Deswegen lag die durchschnittliche Erwerbsminderungsrente 2015 bei immerhin 711 Euro. Aber auch mit dieser Rente zwingen Sie chronisch kranke Menschen weiterhin, aufs Sozialamt zu gehen.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
45,726297,,45,232,Matthias W. Birkwald [DIE LINKE],Matthias W. Birkwald,matthias-birkwald,,linke,So ist das!,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
46,726298,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,46,232,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871.0,linke,"Auch die heutige zweite Reform wird daran nichts ändern.

Im Schnitt beginnt die Erwerbsminderungsrente mit einundfünfzigeinhalb Jahren, wie wir alle wissen. Die Betroffenen erhalten seit der Reform von 2014 eine Erwerbsminderungsrente, als ob sie bis zum 62. Lebensjahr gearbeitet hätten. Nun wollen Sie die Zurechnungszeit bis zum 65. Lebensjahr erhöhen. Das heißt konkret - ich will einmal Ihre Prozentsätze etwas auflösen -: Im Jahre 2024 erhält eine Neurentnerin 50 Euro Rente mehr pro Monat. Aber für jemanden, der im nächsten Jahr in Rente geht, sind es nur 4,50 Euro. Daran ändert sich in der ganzen Zeit, in der er Rente bezieht, nichts. Für all diejenigen, die bereits in Rente sind, ändert sich überhaupt nichts. Den heutigen 1,8 Millionen Rentnerinnen und Rentnern bringt diese Reform gar nichts. Und da sprechen Sie von Respekt? Das ist respektlos gegenüber diesen Menschen.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
47,726299,,47,232,,,,,,Beifall bei der LINKEN,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
48,726300,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,48,232,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871.0,linke,"Es ist gut, dass Sie erkannt haben, dass etwas gemacht werden muss. Darin unterstützen wir Sie auch. Aber das ist kein Schritt, sondern maximal ein Schrittchen. Anstatt zu klotzen, kleckern Sie mit dieser Reform im Kampf gegen Armut. Sie sind zögerlich und ängstlich. Ganz andere Schritte sind hier notwendig.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
49,726301,,49,232,,,,,,Beifall bei der LINKEN,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
50,726302,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,50,232,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871.0,linke,"Ich will das wiederholen: Sie lassen vor allem die heutigen Rentnerinnen und Rentner komplett im Stich. Hören Sie doch auf die Gewerkschaften, die Sozialverbände und die Betroffenen! Dann würden Sie andere Entscheidungen treffen.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
51,726303,,51,232,,,,,,Beifall bei der LINKEN,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
52,726304,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,52,232,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871.0,linke,"Nun zu dem zweiten großen Thema, das Sie ein bisschen nebenbei behandelt sehen wollen.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
53,726305,https://www.abgeordnetenwatch.de/profile/daniela-kolbe-0,53,232,Daniela Kolbe [SPD],Daniela Kolbe,daniela-kolbe,1746.0,spd,Das stimmt doch gar nicht!,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
54,726306,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,54,232,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871.0,linke,"- Doch, das stimmt. Aber man kann das nicht nebenbei behandeln, erst recht nicht mit dieser Attitüde.

Allein der Titel „Rentenüberleitungs-Abschlussgesetz“ erweckt den Eindruck, dass mit diesem Gesetz alle Sachverhalte der Alterssicherung der DDR zufriedenstellend - vielleicht noch in Bundesrecht überführt - abgeschlossen werden können, im Sinne eines Schlussstrichs. Das ist eine rhetorische Täuschung.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
55,726307,,55,232,,,,,,Beifall bei der LINKEN,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
56,726308,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,56,232,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871.0,linke,"Letztlich - das will ich deutlich sagen - ist es eine Unverschämtheit wegen der vielen Ungerechtigkeiten, der vielen Diskriminierungen, deren Korrektur wir hier im Bundestag x-mal beantragt haben und für die wir im Übrigen aus allen Fraktionen zumindest für einzelne Fälle bei namentlichen Abstimmungen Unterstützung bekommen haben; darauf will ich verweisen. Diese Korrekturen sollen nun mit einem Mal völlig ad acta gelegt werden?

Ich will einmal daran erinnern, worum es dabei geht: Es geht um Krankenschwestern, um Geschiedene, um Landwirte, um Forstwirte, um die Eisenbahner der Deutschen Reichsbahn, um Postler, um Polizei, Zoll und viele andere mehr. Es kann doch nicht Ihr Ernst sein, dass Sie das jetzt beenden wollen.",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
57,726309,,57,232,,,,,,Beifall bei der LINKEN,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
58,726310,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,58,232,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871.0,linke,"Im Übrigen hat das Bundesverfassungsgericht gesagt, dass das vom politischen Willen abhängig und nicht gesetzlich vorgegeben ist. Handeln Sie endlich danach, und beseitigen Sie diese Ungerechtigkeit gegenüber den Ostdeutschen!",TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,speech,18
59,726311,,59,232,,,,,,Beifall bei der LINKEN,TOP 37 + ZP 6 Renten wegen verminderter Erwerbsfähigkeit,15312,poi,18
