,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
28,123472,28,230,Uwe Kekeritz [BÜNDNIS 90/DIE GRÜNEN],Uwe Kekeritz,uwe-kekeritz,207.0,gruene,"Das war aber wichtig, dass die Leute das wissen!",TOP 1 Befragung der Bundesregierung,3017,poi,18
29,123473,29,230,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,Das Verfahren ist ganz normal. Um 9.30 Uhr fand die Kabinettssitzung statt. Dort wurde der Bericht vom Kabinett verabschiedet. Sie haben ihn dann zugeleitet bekommen.,TOP 1 Befragung der Bundesregierung,3017,speech,18
30,123474,30,230,Uwe Kekeritz [BÜNDNIS 90/DIE GRÜNEN],Uwe Kekeritz,uwe-kekeritz,207.0,gruene,Nein!,TOP 1 Befragung der Bundesregierung,3017,poi,18
31,123475,31,230,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,"Wir wollten Ihnen in der Befragung der Bundesregierung sofort die Möglichkeit geben, Fragen zu diesem Thema zu stellen. Mein Wunsch - nicht nur mein Wunsch, sondern ich beantrage das auch - ist es, dass zu diesem Thema auch eine Regierungserklärung abgegeben wird; denn die Themen sind wahrlich bedeutend genug für Deutschland und für die Welt und auch für den Deutschen Bundestag. Wenn Sie mich in diesem Punkt unterstützen, dann können wir in den nächsten Wochen eine breite Parlamentsdebatte über den Entwicklungspolitischen Bericht führen. Das würde ich mir wünschen, und das hielte ich auch für sinnvoll und gerecht.

Im Übrigen gibt es eine Vielzahl von Schwerpunkten, die ich in der Breite aufgezählt habe. Man kann sich nicht nur auf einen Punkt fokussieren.

Ich sage Ihnen: Es geht um den Menschen. Es geht darum, allen Menschen, und zwar weltweit, ein Leben in Würde zu ermöglichen. Das ist unser Anspruch. Wir, die Reichen, stehen auf der Sonnenseite, aber anderswo sterben täglich viele Menschen. 7 000 Kinder sind am heutigen Tag verhungert, und das bezeichne ich als Mord; denn wir schauen den Katastrophen, die vor unserer Haustüre passieren, nur zu, dabei könnten wir - und nicht nur wir, sondern auch Europa und die Weltgemeinschaft - mit relativ wenig zusätzlichem Engagement diesen Skandal verhindern.",TOP 1 Befragung der Bundesregierung,3017,speech,18
32,123476,32,230,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Ich habe sowohl bei der ersten Frage wie auch bei der ersten Antwort eine deutlich längere Redezeit zugelassen, als sie unsere Regularien vorsieht. Ich bitte aber alle darum, sich bei den nachfolgenden Fragen und Antworten an der Ein-Minuten-Regel zu orientieren. - Der Kollege Movassat hat die nächste Frage.",TOP 1 Befragung der Bundesregierung,3017,chair,18
33,123477,33,230,Niema Movassat (DIE LINKE),Niema Movassat,niema-movassat,168.0,linke,"Danke schön. - Herr Minister, Sie betonen immer die Menschenrechte als einen zentralen Eckpfeiler Ihrer entwicklungspolitischen Zusammenarbeit.",TOP 1 Befragung der Bundesregierung,3017,speech,18
34,123478,34,230,Michael Brand [CDU/CSU],Michael Brand,michael-brand,510.0,cducsu,Zu Recht!,TOP 1 Befragung der Bundesregierung,3017,poi,18
35,123479,35,230,Niema Movassat (DIE LINKE),Niema Movassat,niema-movassat,168.0,linke,"Sie wollen auch Fluchtursachen bekämpfen.

Nun soll der Bundestag morgen in zweiter Lesung eine engere Kooperation mit Ägypten im Sicherheitsbereich beschließen. Auch der NSS, der ägyptische Sicherheitsdienst, ist als Partner vorgesehen, obwohl er für Folter bekannt ist. Überhaupt sind in Ägypten willkürliche Verhaftungen an der Tagesordnung. Todesurteile werden vollstreckt, und Menschenrechte existieren dort allenfalls auf dem Papier. Die EU schließt mit Ägypten ein Migrationspartnerschaftsabkommen, mit dem Menschen davon abgehalten werden sollten, zu fliehen. Mich interessiert, wie das alles mit dem menschenrechtsbasierten Ansatz in der Entwicklungspolitik zusammenpasst, den Sie und die Bundesregierung vertreten.",TOP 1 Befragung der Bundesregierung,3017,speech,18
36,123480,36,230,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,"Herr Kollege, wir müssen von den Realitäten ausgehen. Wenn Sie sich die Weltvölkergemeinschaft der UN vor Augen führen, dann stellen Sie fest: Nur ein kleinerer Teil der Staaten ist mit demokratischen Strukturen ausgestattet und hat Rechte, wie wir sie in Deutschland und in Europa für selbstverständlich halten und für die wir weltweit kämpfen. Dennoch müssen wir an die Menschen in Ägypten denken.

Ich habe die Zusammenarbeit mit Ägypten ganz bewusst im Bereich der beruflichen Bildung ausgebaut, und ich werde dies auch fortsetzen. Ich erinnere mich an ein Gespräch mit einer jungen Studentin, die mir sagte: Ich kann Englisch, Deutsch und Türkisch, aber ich habe keine Arbeit und keine Zukunft. Der Präsident elSisi sagte mir bei einem Gespräch: In Ägypten gibt es 20 Millionen Jugendliche im Alter zwischen 15 und 25 Jahren, davon sind zwei Drittel ohne Arbeit und Zukunftsperspektive. Wohin werden diese Menschen gehen? Sie schauen Richtung Europa und Deutschland. Deshalb müssen wir in diese Länder gehen, zum Beispiel nach Ägypten, und den jungen Menschen dort eine Ausbildungs- und damit eine Zukunfts- und Bleibeperspektive bieten. Das tun wir.",TOP 1 Befragung der Bundesregierung,3017,speech,18
37,123481,37,230,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Kollege Meiwald.,TOP 1 Befragung der Bundesregierung,3017,chair,18
38,123482,38,230,Peter Meiwald (BÜNDNIS 90/DIE GRÜNEN),Peter Meiwald,peter-meiwald,473.0,gruene,"Vielen Dank, Herr Präsident. - Vielen Dank, Herr Minister, dass Sie heute für uns da sind und uns Antworten geben. Meine Frage bezieht sich vor allen Dingen auf den fairen Handel, der für Sie immer wieder ein Schwerpunktthema ist. Für uns lautet die Frage: Was haben Sie in Ihrer Amtszeit erreicht, insbesondere mit Blick auf die Entwicklungspartnerschaftsabkommen mit den afrikanischen Ländern, die aus unserer Sicht nicht wirklich entwicklungsförderlich ausgestattet worden sind? Was hat sich konkret weiterentwickelt? Welche Erfolge konnten Sie mit diesen Abkommen verbuchen?

Ich frage auch mit Blick auf die WTO. Am Anfang Ihrer Amtszeit als Minister haben Sie gesagt, dass wir Sozial- und Ökostandards bei der WTO brauchen. Wir alle wissen, dass diese Verhandlungen nicht unkompliziert sind. Aber wie sieht die Bilanz dazu bisher aus? Was können Sie uns dazu mitteilen?",TOP 1 Befragung der Bundesregierung,3017,speech,18
39,123483,39,230,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,"Herzlichen Dank. - Die Länder in Afrika - das gilt für alle Entwicklungsländer - brauchen den fairen Handel. Ich verfolge eine Entwicklungspolitik, die nicht nur auf ODA, also öffentliche Mittel setzt; denn so werden wir die weltweiten Probleme nicht lösen. Wir brauchen auch die zweite Säule, nämlich einen neuen Rahmen einer Risikoabsicherung für eine Investitionsoffensive auf dem afrikanischen Kontinent. Drittens brauchen wir fairen Handel. Freier Handel führt zu Ausbeutung von Mensch und Natur. Dies kann man in Afrika sehr gut sehen.

Ich war vor vier Wochen auf den Kaffeeplantagen Westafrikas. Ich schaue mir das immer vor Ort an. Es geht darum, nicht nur aus Büchern zu lernen, sondern vor allem mit den Menschen zu reden, auch mit den Kindern, die dort für den Kaffee und den Kakao, den wir hier in Berlin trinken, schuften, schwitzen, arbeiten und deren Eltern 50 Cent am Tag bekommen. Der Einkaufspreis für 1 Kilogramm Rohkaffee liegt bei 50 Cent; die Kaffeebohnen werden hier in Berlin für 10 Euro verkauft. Die Menschen vor Ort schuften für Hungerlöhne für unsere Luxusprodukte. Das muss geändert werden mit fairen Standards, Mindestlöhnen, sozialen und ökologischen Grundstandards. Dafür kämpfe ich gemeinsam mit Ihnen.",TOP 1 Befragung der Bundesregierung,3017,speech,18
40,123484,40,230,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Frau Lücking-Michel.,TOP 1 Befragung der Bundesregierung,3017,chair,18
41,123485,41,230,Dr. Claudia Lücking-Michel (CDU/CSU),Dr. Claudia Lücking-Michel,claudia-lucking-michel,176.0,cducsu,"Vielen Dank, Herr Minister. In einer aus meiner Sicht sehr interessanten Initiative Ihres Hauses wurde der Zusammenhang zwischen Religion und Entwicklung thematisiert. Dieses Thema hätte meiner Meinung nach in dem Bericht einen breiteren Raum einnehmen können. Jetzt habe ich die Gelegenheit, nachzufragen: Welche Intention verbinden Sie damit, und wo sehen Sie die Zukunft dieser Initiative?",TOP 1 Befragung der Bundesregierung,3017,speech,18
42,123486,42,230,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,"Meine Politik baut auf einem Wertefundament auf. Wir Christen nennen es die Verantwortung des Starken für den Schwachen - zu Hause, in der Familie, im Dorf, in der Gemeinschaft, im Staat. Dabei geht es auch um die Verantwortung der reichen Staaten für die schwachen, die armen Staaten. Wir, die wir in der Wohlstandszone Europa leben, haben Verantwortung für die Länder Afrikas, aber auch für Indien. Man kann das auch als Humanismus bezeichnen.

Ich sage es noch einmal: Ausgangspunkt ist die Feststellung, dass jeder Mensch, jedes Kind auf diesem Planeten ein Recht auf ein Leben in Würde hat. Da es uns so gut geht, haben wir eine besondere Verpflichtung, den anderen ein Stück weit zu helfen. Es geht auch darum, ein Stück weit neu teilen zu lernen, damit wir auch den Kindern und Jugendlichen im Sudan, in Eritrea und in Nigeria, all den Menschen, die mir bei meinen Besuchen in die Augen blicken, eine Zukunft bieten können. Wir können nicht „closed shop“ machen. Wir können nicht Mauern hochziehen, ohne dass wir eine Antwort für die Menschen in den Entwicklungsländern haben.",TOP 1 Befragung der Bundesregierung,3017,speech,18
43,123487,43,230,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Frau Hänsel.,TOP 1 Befragung der Bundesregierung,3017,chair,18
44,123488,44,230,Heike Hänsel (DIE LINKE),Heike Hänsel,heike-hansel,334.0,linke,"Danke schön. - Herr Minister, um es noch einmal klarzustellen: Wir haben den Bericht bis dato nicht erhalten, soviel ich weiß, die SPD auch nicht. Mich wundert es, dass die Kollegin von der CDU aus diesem Bericht zitieren kann.",TOP 1 Befragung der Bundesregierung,3017,speech,18
45,123489,45,230,Michael Brand [CDU/CSU],Michael Brand,michael-brand,510.0,cducsu,Online!,TOP 1 Befragung der Bundesregierung,3017,poi,18
46,123490,46,230,Heike Hänsel (DIE LINKE),Heike Hänsel,heike-hansel,334.0,linke,"Das halte ich nicht für einen angemessenen Umgang, vor allem bei diesem wichtigen Thema.",TOP 1 Befragung der Bundesregierung,3017,speech,18
47,123491,47,230,,,,,,"Beifall bei Abgeordneten der LINKEN, der SPD und des BÜNDNISSES 90/DIE GRÜNEN",TOP 1 Befragung der Bundesregierung,3017,poi,18
48,123492,48,230,Heike Hänsel (DIE LINKE),Heike Hänsel,heike-hansel,334.0,linke,"Sie betonen, dass es um Hunger, um eine Frage von Leben und Tod geht, aber wir erhalten noch nicht einmal den Bericht, um seriös darüber diskutieren zu können.",TOP 1 Befragung der Bundesregierung,3017,speech,18
49,123493,49,230,Michael Brand [CDU/CSU],Michael Brand,michael-brand,510.0,cducsu,Online!,TOP 1 Befragung der Bundesregierung,3017,poi,18
50,123494,50,230,Heike Hänsel (DIE LINKE),Heike Hänsel,heike-hansel,334.0,linke,"Und ich muss alles, was ich dazu sagen möchte, in 60 Sekunden pressen. Das ist ein unwürdiger Umgang mit diesem Thema. Das möchte ich hier festhalten.

Es geht um die Bilanz Ihrer Arbeit. Meine ganz konkrete Frage lautet, da Sie von fairem Handel gesprochen haben: Was haben Sie in vier Jahren konkret getan, um gerechte Handelsstrukturen auf den Weg zu bringen? Sie hatten vier Jahre Zeit, die Wirtschaftspartnerschaftsabkommen mit den afrikanischen Ländern in der aktuellen Form zu stoppen. Ein Veto der Bundesregierung auf europäischer Ebene hätte sie gestoppt, und wir hätten die Möglichkeit gehabt, sie gerecht auszugestalten. Was haben Sie in dieser Hinsicht konkret - ich meine hier nicht einzelne Projekte - für fairen Handel, für die Veränderung der Strukturen getan?",TOP 1 Befragung der Bundesregierung,3017,speech,18
51,123495,51,230,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,"Hinsichtlich des Ablaufs, also dass Sie den Bericht nicht haben, gebe ich Ihnen recht. Man muss zwischen dem Ende der Kabinettssitzung um 10.30 Uhr und dem Start dieser Sitzung das Dokument verteilen können. Ich weiß nicht, warum dies nicht passiert ist.",TOP 1 Befragung der Bundesregierung,3017,speech,18
52,123496,52,230,René Röspel [SPD],René Röspel,rene-rospel,433.0,spd,In der Zeit kann man es sowieso nicht lesen!,TOP 1 Befragung der Bundesregierung,3017,poi,18
53,123497,53,230,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,Unabhängig davon wiederhole ich meine Aussage: Wir sollten und müssen das Thema in einer Regierungserklärung oder in einer großen Debatte vertiefen.,TOP 1 Befragung der Bundesregierung,3017,speech,18
54,123498,54,230,Heike Hänsel [DIE LINKE],Heike Hänsel,heike-hansel,334.0,linke,"Ja! Aber das ist Ihre Sache, die Regierungserklärung!",TOP 1 Befragung der Bundesregierung,3017,poi,18
55,123499,55,230,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,"Zum Thema fairer Handel. Die Bundeskanzlerin geht hier voran, Stichwort „Elmau“. Sie hat staunenden Staatschefs die Logik fairen Handels am Thema Wertschöpfungsketten dargelegt und sie darauf verpflichtet, fairen Handel zum Standard zu machen.",TOP 1 Befragung der Bundesregierung,3017,speech,18
56,123500,56,230,Heike Hänsel [DIE LINKE],Heike Hänsel,heike-hansel,334.0,linke,"Ja, aber wo denn?",TOP 1 Befragung der Bundesregierung,3017,poi,18
