,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,47669,10,115,Michael Brand (CDU/CSU),Michael Brand,michael-brand,510.0,cducsu,"Schon weit vor der Debatte vom letzten November haben wir in einer Gruppe von Abgeordneten aus allen Fraktionen immer wieder die Frage erörtert: Wie können wir erreichen, dass starker Schutz und die gute Begleitung am Ende des Lebens auch miteinander harmonieren? Wir suchten dabei von Anfang an die richtige Mischung aus menschlichen und medizinischen Antworten, nämlich bestehend aus einer deutlichen Stärkung der Palliativ- und Hospizversorgung, guter Pflege und Ausbildung sowie vor allem menschlicher Zuwendung für die Menschen in Not, für die Sterbenden.

Unser Leitsatz war und ist: Sterbende sollten an der Hand und nicht durch die Hand eines Mitmenschen sterben.",TOP 4 Sterbebegleitung,2270,speech,18
11,47670,11,115,,,,,,Beifall bei Abgeordneten im ganzen Hause,TOP 4 Sterbebegleitung,2270,poi,18
12,47671,12,115,Michael Brand (CDU/CSU),Michael Brand,michael-brand,510.0,cducsu,"Es ist ein tiefer Respekt vor der Einzigartigkeit und der Würde eines jeden Menschen, der zu dem Gesetzentwurf geführt hat, den wir Ihnen heute vorschlagen. Dabei ist wichtig: Angehörige und nahestehende Personen behalten den Status wie bisher; wir wollen hier keine Verschärfung. Das gilt auch für Ärzte. Wir schützen mit unserem Gesetz das Vertrauensverhältnis zwischen Arzt und Patient auch in der finalen Phase; denn wir wissen: Das Strafrecht kann auch gar nicht jeden Einzelfall lösen.",TOP 4 Sterbebegleitung,2270,speech,18
13,47672,13,115,Zuruf von der CDU/CSU,von der CDU/CSU,von-der-cdu-csu,,cducsu,Stimmt!,TOP 4 Sterbebegleitung,2270,poi,18
14,47673,14,115,Michael Brand (CDU/CSU),Michael Brand,michael-brand,510.0,cducsu,"Wir wollen lediglich die geschäftsmäßige Suizidbeihilfe von Vereinen oder Einzelpersonen - die auf Wiederholung angelegt ist - verbieten, nicht mehr, aber auch nicht weniger. Unser Ansatz ist ein Weg der Mitte: Wir wollen weder weitreichende neue Strafbarkeiten wie ein Totalverbot noch die Öffnung hin zum ärztlich assistierten Suizid oder gar mehr. Die inzwischen über 210 Abgeordneten, die unseren Ansatz unterstützen, wollen auch einen Weg der Mitte: maßvoll, sensibel, ohne auf der einen oder auf der anderen Seite zu weit zu gehen.

Wir wollen die Risiken vermeiden, die wir in Nachbarländern entdeckt haben. Die enorme, steigende Zahl der Todesursache Suizidbeihilfe oder gar Töten auf Verlangen in einigen Nachbarländern gibt Anlass zur Sorge auch mit Blick auf die Ausweitung von Suizidbeihilfe in Deutschland.

Nach eingehender Analyse haben wir uns auf nur zwei Dinge konzentriert:

Erstens soll das geschäftsmäßige Angebot von Suizidbeihilfe unter Strafe gestellt und damit eine Regelungslücke geschlossen werden, die inzwischen offen ausgenutzt wird. Als die Regelung von Suizid im Jahre 1871 eingeführt wurde, konnte von geschäftsmäßig arbeitenden Sterbehilfevereinen oder Einzelpersonen niemand etwas wissen.

Das Zweite, auf das wir geachtet haben: Wir wollen keine Öffnung zum ärztlich assistierten Suizid, sondern stattdessen einen Ausbau der Hilfen, und zwar flächendeckend. Wir wissen um die großartigen Möglichkeiten moderner palliativer Medizin, und wir wissen um die segensreiche Wirkung der Hospizbewegung. Hier sind sich alle Gruppen im Deutschen Bundestag einig: Wir wollen diese Hilfen verstärken, und wir zollen allen ehrenamtlichen und hauptberuflichen Mitarbeiterinnen und Mitarbeitern unseren allergrößten Respekt.",TOP 4 Sterbebegleitung,2270,speech,18
15,47674,15,115,,,,,,Beifall im ganzen Hause,TOP 4 Sterbebegleitung,2270,poi,18
16,47675,16,115,Michael Brand (CDU/CSU),Michael Brand,michael-brand,510.0,cducsu,"Für uns sind es zwei Seiten ein und derselben Medaille: Wir wollen helfen, und wir wollen schützen.

Dabei ist darauf zu achten, dass es keine falschen Kompromisse gibt. Wir wollen - wie die große Mehrheit der Ärzteschaft - auf keinen Fall, dass Beihilfe zum Suizid zu einer regulären Option ärztlichen Handelns wird. Das aber droht, wenn wir diese Tür öffnen. Wird diese Tür einen Spalt breit geöffnet, ist der Fuß erst einmal drin, dann wird die Tür immer weiter geöffnet; das zeigt die traurige Entwicklung in Nachbarländern, die auch mit engen Kriterien begonnen haben. Die Kriterien - sie halten einfach nicht, sie werden aufgeweicht. Wir wissen inzwischen: Auch bei Sterbehilfe schafft Angebot Nachfrage. Viele Tausend sterben so inzwischen jedes Jahr in Belgien, in den Niederlanden und auch in der Schweiz. Jüngstes Beispiel - und wohl nicht das Ende der Entwicklung - ist ein Fall aus Belgien, bei dem einer ansonsten völlig gesunden 24-Jährigen wegen ihres Suizidwunsches von Ärzten aktive Hilfe beim Suizid angeboten wurde. Laut dem dort auch so genannten -Euthanasiegesetz ist das in Belgien erlaubt, wenn sich ein Mensch - ich will das zitieren - „in einer medizinisch aussichtslosen Lage befindet und auf ein anhaltendes, unerträgliches körperliches oder psychisches Leid zurückblickt“. Liebe Kolleginnen und Kollegen, so ist das mit den sogenannten „engen Kriterien“, die weit dehnbare Begriffe wie „unerträglich“ beinhalten: Auch vermeintlich enge Kriterien halten nicht, sie werden immer weiter gedehnt.",TOP 4 Sterbebegleitung,2270,speech,18
17,47676,17,115,,,,,,Beifall bei Abgeordneten im ganzen Hause,TOP 4 Sterbebegleitung,2270,poi,18
18,47677,18,115,Michael Brand (CDU/CSU),Michael Brand,michael-brand,510.0,cducsu,"Wir wollen solch eine Entwicklung nicht. Wir wollen vielmehr die Selbstbestimmung von Menschen in Not schützen und eben keine Entwicklung, die Menschen mit ihrer Not und ihrer Last alleine lässt; das kann niemand wollen.

Liebe Kolleginnen und Kollegen, ich habe Sterbende begleitet: Ich bin mit einem durch ein jahrzehntelanges Krebsleiden schwer gezeichneten Vater aufgewachsen. Wir haben es uns mit diesem Gesetzentwurf nicht einfach gemacht - weil es hier keine einfachen Antworten gibt. Aber eines haben wir getan: Wir wollen die schleichende Ausweitung eines geschäftsmäßigen Umgangs mit dem Sterben eindämmen. Verzweifelten Menschen sollte man die Verzweiflung nehmen, nicht das Leben. Wir wollen die Würde bewahren, wir wollen schützen und helfen. Helfen Sie uns dabei!

Vielen Dank.",TOP 4 Sterbebegleitung,2270,speech,18
19,47678,19,115,,,,,,Beifall bei Abgeordneten im ganzen Hause,TOP 4 Sterbebegleitung,2270,poi,18
20,47679,20,115,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Nächste Rednerin ist die Kollegin Kerstin Griese.,TOP 4 Sterbebegleitung,2270,chair,18
21,47680,21,115,,,,,,Beifall bei Abgeordneten der SPD und der CDU/CSU,TOP 4 Sterbebegleitung,2270,poi,18
22,47681,22,115,Kerstin Griese (SPD),Kerstin Griese,kerstin-griese,556.0,spd,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wenn wir über ein Leben in Würde und ein Sterben in Würde sprechen, dann muss uns klar sein, dass wir zuallererst Hilfe für die Menschen brauchen, die von Leid, Schmerzen und Einsamkeit betroffen sind. Wir brauchen bessere Informationen und eine Aufklärung über Behandlungsmöglichkeiten und auch über das Recht auf Abbruch von Therapien. Daneben brauchen wir Wissen über die besonders wichtige Bedeutung von Patientenverfügungen und einen Ausbau der Hospizarbeit und der Palliativmedizin. Es ist sehr gut, dass wir uns hierüber alle einig sind.

Heute sprechen wir darüber, was rechtlich geändert werden muss. Mit unserem Gruppen-Gesetzentwurf wollen wir die Strafbarkeit der geschäftsmäßigen Förderung der Selbsttötung. Ich stimme meinem Kollegen Michael Brand zu: Wir schlagen einen Weg der Mitte vor. Das garantiert unser Gesetzentwurf. Er sagt ein klares Nein zu Vereinen und Einzelpersonen, die wiederholt und als Geschäft Sterbehilfe betreiben. Gleichzeitig sichert unser Gesetzentwurf, dass die bestehenden ärztlichen Behandlungsmöglichkeiten erhalten bleiben, und das ist uns sehr wichtig.",TOP 4 Sterbebegleitung,2270,speech,18
23,47682,23,115,,,,,,Beifall bei Abgeordneten im ganzen Hause,TOP 4 Sterbebegleitung,2270,poi,18
24,47683,24,115,Kerstin Griese (SPD),Kerstin Griese,kerstin-griese,556.0,spd,"Die Deutsche PalliativStiftung, der Deutsche Hospiz- und PalliativVerband, die Deutsche Stiftung Patientenschutz und viele Menschen, die in Hospizen und in der ambulanten und stationären Palliativversorgung arbeiten, haben uns bei diesem Gesetzentwurf beraten und unterstützt. Herzlichen Dank dafür.",TOP 4 Sterbebegleitung,2270,speech,18
25,47684,25,115,,,,,,Beifall bei Abgeordneten im ganzen Hause,TOP 4 Sterbebegleitung,2270,poi,18
26,47685,26,115,Kerstin Griese (SPD),Kerstin Griese,kerstin-griese,556.0,spd,"Wir sind zu dem Ergebnis gekommen, dass wir so wenig wie möglich und nur so viel wie nötig ändern wollen.

Wir wollen deshalb nur so wenig wie möglich ändern, weil wir in Deutschland gute gesetzliche Grundlagen haben. Unser Gesetzentwurf garantiert, dass es so bleibt. Der Suizid und damit auch die Beihilfe zum Suizid bleiben straffrei. Das zu ändern, wie es im Gesetzentwurf Sensburg vorgeschlagen wird, wäre falsch.",TOP 4 Sterbebegleitung,2270,speech,18
27,47686,27,115,,,,,,Beifall bei Abgeordneten im ganzen Hause,TOP 4 Sterbebegleitung,2270,poi,18
28,47687,28,115,Kerstin Griese (SPD),Kerstin Griese,kerstin-griese,556.0,spd,"Auf der anderen Seite ist es richtig, dass die Tötung auf Verlangen, also die aktive Sterbehilfe, wie bisher strafbar bleibt.

Ich sage es noch einmal ganz deutlich: Der ärztliche Freiraum, den es heute gibt und der sicher ist, soll erhalten bleiben; denn die Ärztinnen und Ärzte müssen in schwierigen ethischen Situation individuell helfen und entscheiden können, und das geht auch heute schon.",TOP 4 Sterbebegleitung,2270,speech,18
29,47688,29,115,,,,,,Beifall bei Abgeordneten im ganzen Hause,TOP 4 Sterbebegleitung,2270,poi,18
30,47689,30,115,Kerstin Griese (SPD),Kerstin Griese,kerstin-griese,556.0,spd,"Auch heute sind die passive Sterbehilfe, die indirekte Sterbehilfe und auch die palliative Sedierung schon erlaubt, weil es die Absicht der Ärztinnen und Ärzte ist, Schmerzen zu lindern. Unser Gesetzentwurf schafft kein Sonderrecht für Ärzte. Sie werden weder kriminalisiert,",TOP 4 Sterbebegleitung,2270,speech,18
31,47690,31,115,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Das ist gut!,TOP 4 Sterbebegleitung,2270,poi,18
32,47691,32,115,Kerstin Griese (SPD),Kerstin Griese,kerstin-griese,556.0,spd,noch sollen sie besondere Rechte erhalten.,TOP 4 Sterbebegleitung,2270,speech,18
33,47692,33,115,,,,,,Beifall bei Abgeordneten im ganzen Hause,TOP 4 Sterbebegleitung,2270,poi,18
34,47693,34,115,Kerstin Griese (SPD),Kerstin Griese,kerstin-griese,556.0,spd,"Wir formulieren ausdrücklich, dass die Absicht der Förderung der Selbsttötung, also das Ziel des Todes, vorliegen muss, damit eine Handlung strafbar ist. Ich sage es noch einmal ganz konkret: Der Onkologe auf der Krebsstation, die Ärztin auf der Palliativstation und die ehren- und hauptamtlichen Mitarbeiter in der Hospizarbeit machen sich nach diesem Gesetzentwurf nicht strafbar. Ihre Absicht ist die Linderung von Leid und Schmerzen, auch wenn es, wie bei der palliativen Sedierung, sein kann, dass das Leben in manchen Fällen verkürzt wird. Aber der Tod ist eben nicht das Ziel und die Absicht, und damit bleibt dies nicht strafbar.",TOP 4 Sterbebegleitung,2270,speech,18
35,47694,35,115,,,,,,Beifall bei Abgeordneten im ganzen Hause,TOP 4 Sterbebegleitung,2270,poi,18
36,47695,36,115,Kerstin Griese (SPD),Kerstin Griese,kerstin-griese,556.0,spd,"Was meinen wir damit, dass wir nur so viel wie nötig ändern? Unser Gesetzentwurf bewirkt, dass die Tätigkeit sogenannter Sterbehilfevereine oder von Einzelpersonen, die geschäftsmäßig, also wiederholt und als Hauptzweck ihrer Tätigkeit, die Selbsttötung von Menschen fördern und vermitteln, unter Strafe gestellt wird. Ganz klar ist: Wir wollen kein Geschäft mit dem Tod, wir wollen keine Normalisierung des assistierten Suizids, der quasi als Dienstleistung unter bestimmten Bedingungen abrufbar ist.",TOP 4 Sterbebegleitung,2270,speech,18
37,47696,37,115,,,,,,Beifall bei Abgeordneten der SPD und der CDU/CSU,TOP 4 Sterbebegleitung,2270,poi,18
38,47697,38,115,Kerstin Griese (SPD),Kerstin Griese,kerstin-griese,556.0,spd,"Wir haben die Sorge, dass dann, wenn das Normalität wäre, der Druck auf Menschen in verzweifelten Situationen steigen würde und dass aus der Angst, jemandem zur Last zu fallen, zu schnell der Wunsch nach dem Tod entstünde, obwohl doch eigentlich Hilfe möglich wäre. Die Entwicklung in anderen Ländern Europas zeigt, dass das passiert. Wir wollen keine Hilfe zum Sterben, sondern wir wollen Hilfe beim Sterben.",TOP 4 Sterbebegleitung,2270,speech,18
39,47698,39,115,,,,,,Beifall bei Abgeordneten im ganzen Hause,TOP 4 Sterbebegleitung,2270,poi,18
40,47699,40,115,Kerstin Griese (SPD),Kerstin Griese,kerstin-griese,556.0,spd,"In Deutschland betreibt ein sogenannter Sterbehilfeverein den assistierten Suizid. Er bietet ihn nicht nur schwerkranken Menschen, sondern auch lebensmüden und psychisch kranken Menschen an, was ich für besonders verwerflich halte. Man bekommt bei „Sterbehilfe Deutschland“ die Suizidbegleitung, wie es in der Satzung heißt, besonders zügig, wenn man 7 000 Euro bezahlt. Für 2 000 Euro muss man ein Jahr warten und für 200 Euro jährlich mindestens drei Jahre. Dieses Geschäft mit dem Tod halte ich für ethisch nicht tragbar.",TOP 4 Sterbebegleitung,2270,speech,18
41,47700,41,115,,,,,,Beifall bei Abgeordneten im ganzen Hause,TOP 4 Sterbebegleitung,2270,poi,18
42,47701,42,115,Kerstin Griese (SPD),Kerstin Griese,kerstin-griese,556.0,spd,"Die Tätigkeit solcher Vereine muss unterbunden werden - übrigens auch dann, wenn sie kein Geld damit verdienen.

Liebe Kolleginnen und Kollegen, das Recht auf ein würdiges und selbstbestimmtes Ende des Lebens ist allen Menschen wichtig. Die Achtung vor dem Leben - auch vor dem leidenden, dem schwerkranken und dem behinderten Leben - gehört zur Selbstbestimmung dazu. Ich möchte in einer sorgenden und solidarischen Gesellschaft leben und alt werden, in der die Antwort auf Einsamkeit, Leid und Not nicht der assistierte Suizid im -Angebot, sondern Hilfe, Betreuung und eine sehr gute Palliativversorgung ist. Zu einer humanen Gesellschaft gehört das Sterben in Würde und nicht die Dienstleistung „Suizid auf Abruf“ nach bestimmten Bedingungen.",TOP 4 Sterbebegleitung,2270,speech,18
43,47702,43,115,,,,,,Beifall bei Abgeordneten im ganzen Hause,TOP 4 Sterbebegleitung,2270,poi,18
