,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,159900,10,185,,,,,,Beifall bei der CDU/CSU und der SPD,,,poi,18
11,159901,11,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Es geht um Veränderung, aber nicht um Selbstaufgabe. Wir wollen offen bleiben, aber nicht für Veränderungen, die gesellschaftlichen Rückschritt bedeuten würden. Es darf keine Einschränkung unserer freiheitlichen, offenen und toleranten Lebensweise geben. Da gibt es keine Kompromisse.",,,speech,18
12,159902,12,185,,,,,,Beifall bei der CDU/CSU und der SPD,,,poi,18
13,159903,13,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Aber jeder weiß im Grunde auch: Die Fortsetzung der alten Wege, immer mehr vom Gleichen, der immer weitere Ausbau des in den letzten Jahrzehnten sozial Erreichten wird nicht so einfach gehen.

In diesem Umfeld von Unsicherheiten, Ängsten und berechtigten Sorgen steht unsere Finanz- und Haushaltspolitik. Sie steht für Stabilität, für Verlässlichkeit, und sie steht für Zukunftsgestaltung - und das ist das Wesentliche. Wir bringen heute einen Haushalt ein, der die Linie unserer Politik seit 2009 fortsetzt. Man kann das einen langen Atem nennen. Wir standen damals vor einem gewaltigen Defizit als Folge der Finanz- und Wirtschaftskrise. Wir hatten - daran muss man immer wieder erinnern - für 2010 eine Neuverschuldung von 86 Milliarden Euro geplant. Wir haben seitdem Schritt für Schritt, Jahr für Jahr die Neuverschuldung gesenkt, bis wir 2014 ganz ohne neue Schulden ausgekommen sind - und das ohne Steuererhöhungen.",,,speech,18
14,159904,14,185,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,poi,18
15,159905,15,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Das war unser Plan. Bis wir ohne neue Schulden auskommen konnten, haben wir die Ausgaben insgesamt nicht erhöht - von 2010 bis 2014 -, und seitdem erhöhen wir sie nur so weit, wie die Einnahmen steigen, orientiert an der Wirtschaftsentwicklung. Der geplante Ausgabenanstieg bleibt auch in den nächsten Jahren im Einklang mit dem Anstieg des Bruttoinlandsprodukts. Wir geben also vernünftigerweise nur das aus, was wir nachhaltig haben.

Natürlich - darüber brauchen wir nicht zu streiten - gehören zu einer so guten Lage auch gute Gesamtumstände. Aber gute Umstände werden offenbar von manchen Regierungen besser genutzt als von anderen.",,,speech,18
16,159906,16,185,,,,,,Beifall bei der CDU/CSU,,,poi,18
17,159907,17,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Gute Umstände fallen auch nicht einfach vom Himmel. Die Stetigkeit und die Solidität unserer Finanzpolitik haben wesentlich dazu beigetragen, dass nach der großen Krise Vertrauen zurückgekehrt ist, und das wiederum hat sehr viel zu dem stabilen Wirtschaftswachstum der letzten Jahre beigetragen. Oft wird in der internationalen Debatte der Ökonomen nur über Zahlen geredet, und es wird unterschätzt, dass Wirtschaft sehr viel mehr mit Psychologie, mit Vertrauen zu tun hat. Das hat schon Ludwig Erhard gewusst.

Bei all dem haben wir übrigens alle vorrangigen Vorhaben umgesetzt, auf die wir uns im Koalitionsvertrag geeinigt haben. Wir haben die Ausgaben, insbesondere bei Forschung, Bildung und Verkehrsinfrastruktur, massiv erhöht, und wir haben Länder und Kommunen so stark wie nie zuvor entlastet, und wir tun das weiter. Deswegen können Länder und Kommunen ihre Aufgaben vor allem in den Bereichen Infrastruktur, Bildung und Kinderbetreuung verlässlich finanzieren. Schon eine unvollständige Auswahl wichtiger Entlastungen der Länder und Kommunen durch den Bund in dieser Legislaturperiode ergibt zusammengerechnet ein Entlastungsvolumen von mindestens 65 Milliarden Euro. Da sind die 7 Milliarden Euro vom letzten Flüchtlingsgipfel noch gar nicht mitgerechnet.

Gleichzeitig konnten wir übrigens in diesen Jahren wie vorgesehen die Schuldenquote zurückführen. Sie wird den Maastricht-Kriterien voraussichtlich 2020 wieder genügen. Man muss gelegentlich daran erinnern: Noch liegen wir weit über der vom Maastricht-Vertrag vorgesehenen Schuldenquote. Wir haben uns Spielräume geschaffen, und wir konnten Rücklagen bilden. So sind wir angesichts neuer drängender Aufgaben handlungsfähig geblieben.

Vielleicht ist die Flüchtlingssituation nur ein Vorbote. Vielleicht stehen wir eher am Anfang einer Phase, in der Entwicklungen irgendwo auf der Welt immer mehr und spürbarer Einfluss auch auf unser Leben in Europa haben werden. Wie sich zum Beispiel Afrika entwickeln wird, wird uns in Europa betreffen. Das wird eine der großen Herausforderungen der kommenden Jahre und Jahrzehnte sein. Wir fangen an, zu spüren, was das heißt. Diese Welt ist voller Ungleichheiten und Ungerechtigkeiten. Wir erleben in vielerlei Form die Gleichzeitigkeit des Ungleichzeitigen. Das schafft Spannungen und Konflikte, das nährt Radikalismen und Fundamentalismus. Auch wenn es vielen in der Welt immer besser geht, setzen fortdauernde, durch mancherorts rasche Entwicklungen wachsende Unterschiede, nicht enden wollende und immer neue Konflikte und der Klimawandel Menschen in Bewegung. Da wird Europa keine Insel der Seligen bleiben, zumal wir immer noch an der Spitze der globalen Wohlstandspyramide stehen.

In dieser Lage der Welt müssen wir handlungsfähig sein und handlungsfähig bleiben. Deshalb müssen wir Prioritäten setzen. Im Bundeshaushalt nutzen wir dazu unsere Spielräume. Wir erhöhen die Ausgaben, aber wir erhöhen sie verantwortlich dort, wo es unserer Zukunft nutzt, dort, wo Investitionen die Produktivität unseres Landes erhöhen. Wir steigern in diesem Haushalt die Investitionen erneut um fast 2 Milliarden Euro.

Fast ebenso stark steigen die Ausgaben für Bildung und Forschung. Allein dem Bildungs- und Forschungsministerium steht 2017 wieder über 1 Milliarde Euro mehr als in diesem Jahr zur Verfügung, insgesamt 17,6 Milliarden Euro. Bei meinem Amtsantritt Ende 2009 hatte der Einzelplan noch ein Volumen von rund 10 Milliarden Euro. Es ist leicht zu rechnen, dass das eine Steigerung von über 70 Prozent ist.",,,speech,18
18,159908,18,185,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,poi,18
19,159909,19,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Wir steigern erneut die Investitionen in Straße, Schiene, Wasserstraße, auch für den kombinierten Verkehr. Die Mittel sind seit Beginn der Legislaturperiode um 25 Prozent gestiegen. Sie sind so hoch wie nie zuvor. Mit dem neuen Bundesverkehrswegeplan haben wir zudem einen aktuellen Katalog wichtiger Investitionsvorhaben mit einem Gesamtvolumen von rund 270 Milliarden Euro. Wir investieren Milliarden in den Breitbandausbau, in die Marktentwicklung für Elektrofahrzeuge und in die Mikroelektronik, um die Digitalisierung der Wirtschaft zu unterstützen.

Wir arbeiten zugleich an besseren Rahmenbedingungen vor allem für private Investitionen in Innovationen, etwa bei der Wagniskapitalfinanzierung. Wir haben gerade den Entwurf eines Gesetzes zur Neuausrichtung der steuerlichen Verlustverrechnung bei Körperschaften vorgelegt. Damit wird vor allem jungen Unternehmen mit innovativen Geschäftsmodellen das weitere Wachstum erleichtert. In den vergangenen Jahren ist viel dafür getan worden, dass aufstrebende Unternehmen hinreichend Eigenkapital finden können. Aber viele junge, innovative Unternehmen, die den digitalen Wandel vorantreiben und sehr schnell wachsen, bekommen auf herkömmlichem Wege oft kein Fremdkapital, weil sie erst eine sehr kurze Unternehmensgeschichte haben. Deswegen wollen wir für solche Finanzierungen bei der KfW einen Fonds in Höhe von 10 Milliarden Euro einrichten. Aus diesem Fonds sollen junge Unternehmen Fremdkapital erhalten können, wenn ein privater Kapitalgeber in gleichem Umfang Eigenkapital zur Verfügung stellt. Mit diesem Leverage-Effekt wollen wir die Anreize für private Kapitalgeber weiter verstärken. Die Kredite sind zu verzinsen und zurückzuzahlen, sodass die Mittel immer wieder neuen Unternehmen offenstehen. Wir schließen damit eine Lücke in der Wachstumsfinanzierung, und wir stärken die Gründungskultur in unserem Land.",,,speech,18
20,159910,20,185,,,,,,Beifall bei der CDU/CSU und der SPD,,,poi,18
21,159911,21,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Die Finanz- und Haushaltspolitik der letzten Jahre hat sich für die Menschen ausgezahlt. Sie hat wesentlich dazu beigetragen, dass es uns heute wirtschaftlich so gut geht. Deswegen - bei allem Respekt - ist das Gerede in Europa über eine angebliche Austeritätspolitik wirklich nicht nachvollziehbar. Es ist in Wahrheit ein Ablenkungsmanöver.",,,speech,18
22,159912,22,185,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,poi,18
23,159913,23,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Man will davon ablenken, dass man bei Strukturreformen, Verwaltungsmodernisierung und Ausgabendisziplin in den vergangenen Jahren zu wenig getan hat",,,speech,18
24,159914,24,185,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,So ist es!,,,poi,18
25,159915,25,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,und teilweise immer noch zu wenig tut.,,,speech,18
26,159916,26,185,Heike Hänsel [DIE LINKE],Heike Hänsel,heike-hansel,334.0,linke,"Unglaublich! Sie wissen ja gar nicht, was los ist in Europa, Herr Schäuble! Fragen Sie mal die Länder!",,,poi,18
27,159917,27,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Noch einmal: In Deutschland investieren wir. Wir erhöhen die Ausgaben. Löhne und Renten steigen. Wir leisten unseren Beitrag zur Stärkung der globalen Nachfrage, und das tun wir schon seit Jahren. Übrigens - auch das zum wiederholen Male -: Kein anderes europäisches Land gibt mehr für Investitionen aus als Deutschland, auch nicht für Forschung und Entwicklung.",,,speech,18
28,159918,28,185,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,poi,18
29,159919,29,185,Zuruf von der LINKEN,von der LINKEN,von-der-linken,,linke,Im Vergleich zu was?,,,poi,18
30,159920,30,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Wir werden auch künftig die Spielräume des Haushalts vorrangig für Investitionen nutzen. Das bedeutet natürlich auch, dass ein weiterer Anstieg der Sozialausgaben, die ohnehin deutlich über 50 Prozent des Bundeshaushalts ausmachen, vermieden werden muss.

Auch ein Zweites muss klar sein: Im Wesentlichen wird unser Wirtschaftswachstum von privaten Investitionen getragen. Die öffentlichen Investitionen sind nur die Rahmenbedingungen für die privaten Investitionen. Im europäischen Vergleich gilt: Nur weil einige Länder in Europa mehr Schulden machen, investieren sie noch lange nicht mehr. Selbst wenn sie investieren, sind längst nicht alle Investitionen mit öffentlichem Geld auch sinnvoll. Es gibt oft intelligentere Wege, wirtschaftlich sinnvolle und wachstumsfördernde Projekte in einer Partnerschaft mit privaten Investoren umzusetzen. Das haben wir in Deutschland in dieser Legislaturperiode mit einer Reihe von Projekten erfolgreich bewiesen. Die Beteiligung privater Investoren fördert die Rentabilität; das ist der Sinn von Investitionen und nicht, einfach nur mehr Schulden zu machen.

Noch einmal: Wir investieren, und wir sind im Rahmen der europäischen Hilfsprogramme solidarisch; auch da muss uns niemand irgendwelche Ratschläge geben.",,,speech,18
31,159921,31,185,Eckhardt Rehberg [CDU/CSU],Eckhardt Rehberg,eckhardt-rehberg,436.0,cducsu,Das kann man wohl sagen!,,,poi,18
32,159922,32,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,Unsere Solidität und unsere Solidarität ermöglichen anderen Euro-Ländern die Kapitalaufnahme zu guten Konditionen.,,,speech,18
33,159923,33,185,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,poi,18
34,159924,34,185,Heike Hänsel [DIE LINKE],Heike Hänsel,heike-hansel,334.0,linke,Sie zerstören andere Ökonomien!,,,poi,18
35,159925,35,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Unsere Wirtschaftskraft kommt auch der wirtschaftlichen Entwicklung unserer europäischen Partner zugute. Deshalb nennt man uns „Lokomotive“. Wenn man Ihre Politik machen würde, wäre man wahrscheinlich eher im Bremserhäuschen.",,,speech,18
36,159926,36,185,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,poi,18
37,159927,37,185,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Oder gar nicht auf dem Zug!,,,poi,18
38,159928,38,185,Sabine Weiss [Wesel I] [CDU/CSU],Sabine Weiss,sabine-weiss,93.0,cducsu,Rote Laterne!,,,poi,18
39,159929,39,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Im Übrigen: Auf europäischer Ebene fehlt es doch längst nicht mehr an Geld. Der Juncker-Fonds ist ein intelligenter europäischer Ansatz, zusammen mit privatem Geld zusätzliche Investitionen zu stärken. Ich bin dafür, den Juncker-Fonds fortzuführen und die Mittel, wenn nötig und sinnvoll, auch zu erhöhen. Aber zunächst brauchen wir eine gründliche Evaluierung seiner Stärken und seiner Schwächen. Wichtig ist, dass der Fonds wirklich Projekte mit europäischem Mehrwert ermöglicht,",,,speech,18
40,159930,40,185,Bartholomäus Kalb [CDU/CSU],Bartholomäus Kalb,bartholomaus-kalb,333.0,cducsu,So ist es!,,,poi,18
41,159931,41,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"die zum Beispiel Beiträge zur Industrie 4.0 oder zur Digitalisierung leisten. Diese bringen ganz Europa voran. Wir haben bei den deutsch-italienischen Regierungskonsultationen in der vergangenen Woche gerade über konkrete grenzüberschreitende Projekte gesprochen. Der gute Gedanke hinter dem Fonds ist: Wir wollen mit öffentlichen Mitteln private Investitionen anziehen, um Geld in Projekte zu lenken, die wirtschaftlich wirklich vernünftig sind. Dafür ist das Engagement von Privaten wichtig. Wir sollten schon vermeiden, dass das Ganze am Ende auf den Bau der x-ten kaum befahrenen Autobahn irgendwo in Europa hinausläuft.",,,speech,18
42,159932,42,185,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,poi,18
43,159933,43,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Wir müssen Europa für private Investoren attraktiver machen; das ist überall in Europa unser großes Problem. Sonst werden wir international zurückfallen. In diesem Zusammenhang sollten wir auch daran denken, dass Freihandelsabkommen, wenn sie denn abgeschlossen werden, in bedeutendem Umfang private Investitionen freisetzen - gerade in unserer exportorientierten Wirtschaft.",,,speech,18
44,159934,44,185,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,poi,18
45,159935,45,185,Dr. Axel Troost [DIE LINKE],Dr. Axel Troost,axel-troost,378.0,linke,Das stimmt einfach nicht!,,,poi,18
46,159936,46,185,Heike Hänsel [DIE LINKE],Heike Hänsel,heike-hansel,334.0,linke,Das ist gar nicht bewiesen!,,,poi,18
47,159937,47,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Wir sind heute Nacht vom G-20-Gipfel in China zurückgekommen. Dort ist auch viel darüber geredet worden, und es herrschte übrigens völliges Einvernehmen aller Teilnehmer, dass es natürlich ganz falsch ist, dass der Welthandel eher rückläufig ist und dass Protektionismus herrscht, und dass wir stärker auf Freihandel setzen sollten. Wir sollten nicht glauben, dass wir recht haben, wenn wir alleine gegen den Rest der Welt sind.",,,speech,18
48,159938,48,185,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,poi,18
49,159939,49,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Freihandel bedeutet mehr Güter, mehr Dienstleistungen, mehr Aufträge an den deutschen Mittelstand für den Export, leichterer Marktzugang für die kleinen und mittleren Unternehmen, mehr produktive Arbeitsplätze und höhere Löhne. Internationaler Handel ist die Grundlage von Wachstum - überall in der Welt.

Es ist schon merkwürdig: Viele bekommen fast glänzende Augen, wenn sie von einer Freihandelszone von Wladiwostok bis Lissabon reden. Nur mit Amerika wollen sie sie nicht. Irgendetwas kann hier nicht richtig sein.",,,speech,18
50,159940,50,185,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,poi,18
51,159941,51,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Wir dürfen die Bemühungen um TTIP nicht aufgeben.

Reformieren, Rahmenbedingungen verbessern, investieren: Das ist die einzige wirklich erfolgversprechende Antwort auf eine andere große und berechtigte Sorge, nämlich der zu niedrigen Zinsen. Wir werden aus dieser Niedrigzinsphase nur herauskommen, wenn wir in Europa mehr nachhaltiges Wachstum haben. Das bekommen wir nicht, wenn wir alte Wege mit neuem Geld weitergehen, sondern nur dann, wenn wir uns verändern. Wir brauchen mehr Strukturreformen, überall in Europa. Es ist nötig, das immer wieder zu sagen.

Wir brauchen auch weltweit mehr Strukturreformen; darüber gibt es Einigkeit.",,,speech,18
52,159942,52,185,Dr. Wolfgang Strengmann-Kuhn [BÜNDNIS 90/DIE GRÜNEN],Dr. Wolfgang Strengmann-Kuhn,wolfgang-strengmann-kuhn,626.0,gruene,Fangen wir doch mal hier an!,,,poi,18
53,159943,53,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"- Ja, ich komme gleich darauf. - Daneben brauchen wir weltweit einen Abbau der viel zu hohen öffentlichen und privaten Verschuldung. Lesen Sie zwischendurch einmal einen Bericht der Bank für Internationalen Zahlungsausgleich über das Niveau der internationalen Verschuldung -",,,speech,18
54,159944,54,185,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Die lesen nur die taz!,,,poi,18
55,159945,55,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Staatsverschuldung, Unternehmensverschuldung, Privatverschuldung - und die besorgniserregend hohe Liquidität durch die Geldpolitik der großen Zentralbanken. Wir werden hier nur durch eine vorsichtige Reduzierung die Widerstandskraft der Volkswirtschaften gegen Schocks und Krisen - das, was wir „Resilienz“ zu nennen gelernt haben - stärken, und das ist dringend notwendig.

Deutschland wird im Dezember die Präsidentschaft im G-20-Prozess übernehmen, und wir werden sie - so haben wir das besprochen - auf dem Programm der jetzigen chinesischen Präsidentschaft aufbauen. Unsere chinesischen Partner haben sich auf die Förderung nachhaltigen Wachstums durch Strukturreformen konzentriert. Auch das ist schon ein Ergebnis eines langen Lernprozesses, und wir werden das konsequent fortsetzen, indem wir die Widerstandsfähigkeit der einzelnen Volkswirtschaften und der Weltwirtschaft insgesamt stärken. Man beginnt allmählich weltweit, die Notwendigkeit von Strukturreformen besser zu begreifen.

Nun fragen viele - nicht nur Sie -: Wo sind die Reformen in Deutschland?",,,speech,18
56,159946,56,185,Dr. Dietmar Bartsch [DIE LINKE],Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,Genau!,,,poi,18
57,159947,57,185,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,413.0,,"Einfach ist das nicht, das wissen wir alle; sonst gehen Sie einmal in eine Bundesratssitzung.",,,speech,18
58,159948,58,185,,,,,,Heiterkeit und Beifall bei der CDU/CSU,,,poi,18
