,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
12,678614,https://www.abgeordnetenwatch.de/profile/roland-claus,12,203,Roland Claus (DIE LINKE),Roland Claus,roland-claus,1848,linke,"Das ist ein Vorschlag, dem Sie sich anschließen sollten. Dass das Geld in diesem Lande da ist, sehen Sie doch allein daran, dass das Kabinett schon in der nächsten Woche einen Nachtragshaushalt für 2016 beschließen wird, über den wiederum Geld verteilt wird.

Das Bundeswirtschaftsministerium fördert bekanntlich auch die internationalen Wirtschaftsbeziehungen, unter anderem durch Zuschüsse an etwa 130 Außenhandelskammern in aller Welt. Gerade von diesen Handelskammern ergeht seit Jahren die Botschaft an das Ministerium: Macht Schluss mit den Wirtschaftssanktionen gegen Russland, unter denen insbesondere ostdeutsche kleine und mittelständische Unternehmen leiden! Erfreulich ist, dass der Außenhandel zwischen Deutschland und Russland 2016 wahrscheinlich wieder anwachsen wird; aber noch immer beschäftigen Sie sich mit diesen Sanktionen.

Das Bundeswirtschaftsministerium ist auch das Ostministerium der Bundesregierung. Die Parlamentarische Staatssekretärin Gleicke fungiert als Beauftragte der Bundesregierung für die sogenannten - so der Begriff - neuen Länder; mit dem komischen Begriff muss man auch irgendwann mal aufräumen. Ein völlig falsches Signal aber setzen Sie nun mit diesem Haushalt, in dem die Mittel für die Ostbeauftragte um exakt ein Viertel abgesenkt werden. Das ist doch ein absurdes Signal. Wenn man das auf den Kalender von 2017 umrechnet, heißt das: Im Vergleich zu 2016 reicht das Geld dann gerade mal bis zum September 2017, also bis zur Wahl. Und da wundern Sie sich, wenn manche Kritiker daraus ableiten, dass hier womöglich die Abschaffung einer Ostverantwortung in der Bundesregierung etatisiert wird. Das haben Sie vom Wirtschaftsministerium bei der Beratung zwar vehement dementiert. Aber warum, frage ich Sie, gibt es dann einen solchen Dilettantismus beim Haushalt? Auch hierzu stellen wir einen Änderungsantrag. Das lässt sich ändern; da geht es nicht um so viel Geld. Folgen Sie unserem Vorschlag, meine Damen und Herren!",TOP I.13 Wirtschaft und Energie,15088,speech,18
13,678615,,13,203,,,,,,Beifall bei der LINKEN,TOP I.13 Wirtschaft und Energie,15088,poi,18
14,678616,https://www.abgeordnetenwatch.de/profile/roland-claus,14,203,Roland Claus (DIE LINKE),Roland Claus,roland-claus,1848,linke,"Eine zukunftsfähige Wirtschafts- und Energiepolitik ist mit diesem Etat nicht möglich. Das weiß wohl auch Bundesminister Gabriel. Eine andere Wirtschafts- und Energiepolitik ist nötig, und sie ist auch möglich.

Meine Damen und Herren, ich möchte Sie abschließend um Verständnis bitten: Ich kann der Debatte nicht bis zum Schluss folgen, weil ich zu einer Trauerfeier für den verstorbenen langjährigen Stadtvorsitzenden meiner Partei in Halle, Frank Baier, fahren möchte. Ich bitte Sie um Verständnis dafür und danke Ihnen.",TOP I.13 Wirtschaft und Energie,15088,speech,18
15,678617,,15,203,,,,,,Beifall bei der LINKEN,TOP I.13 Wirtschaft und Energie,15088,poi,18
16,678618,https://www.abgeordnetenwatch.de/profile/norbert-lammert,16,203,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Das Wort erhält nun der Kollege Thomas Jurk.,TOP I.13 Wirtschaft und Energie,15088,chair,18
17,678619,,17,203,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP I.13 Wirtschaft und Energie,15088,poi,18
18,678620,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,18,203,Thomas Jurk (SPD),Thomas Jurk,thomas-jurk,1471,spd,"Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Lassen Sie mich mit einer Feststellung beginnen: Es steht einem sozialdemokratischen Minister gut zu Gesicht, wenn er sich auch unter schwierigen Rahmenbedingungen für den Erhalt von Arbeitsplätzen einsetzt. Ich meine aktuell das Engagement von Bundeswirtschaftsminister Sigmar Gabriel beim Streit um die Zukunft der Filialen von Kaiser’s Tengelmann. Denn es ist nicht selbstverständlich, nach all den Rückschlägen und trotz massiven Gegenwinds weiter am Ball zu bleiben und mit den Gewerkschaften und unserem Altkanzler Gerhard Schröder eine Schlichtung auf den Weg zu bringen. Meine sehr verehrten Damen und Herren, die Einigung wird nun hoffentlich die Arbeitsplätze von 15 000 Beschäftigten sichern. Herzlichen Dank für Ihren Einsatz, Herr Minister.",TOP I.13 Wirtschaft und Energie,15088,speech,18
19,678621,,19,203,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP I.13 Wirtschaft und Energie,15088,poi,18
20,678622,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,20,203,Thomas Jurk (SPD),Thomas Jurk,thomas-jurk,1471,spd,"Auf die allgemeine wirtschaftliche Lage will ich hier nur kurz eingehen. Fakt ist: Die deutsche Wirtschaft befindet sich auf einem soliden Wachstumskurs. Die Erwerbstätigkeit liegt auf hohem Niveau, und die Arbeitslosigkeit sinkt kontinuierlich. Ich verschweige nicht, dass leider immer noch viel zu viele Menschen trotz harter Arbeit einen zu geringen Lohn beziehen. Dennoch: Die Löhne und Renten steigen, auch dank des von der SPD durchgesetzten gesetzlichen Mindestlohnes, weshalb die wirtschaftliche Entwicklung derzeit ganz wesentlich vom privaten Konsum getragen wird.

Wenn wir über den Haushalt des Bundeswirtschaftsministeriums, kurz: BMWi, sprechen, geht es immer darum, wie wir mit den zur Verfügung stehenden Haushaltsmitteln die deutsche Wirtschaft weiter stärken, Innovationen vorantreiben, unsere Fachkräftebasis sichern und stärker investieren. Kurz gesagt: Es geht darum, wie wir heute die Grundlagen für unseren Wohlstand von morgen sichern.

Wir beraten in dieser Woche den letzten regulären Haushalt dieser Wahlperiode. Das ist ein guter Anlass, eine Bilanz über die Entwicklung des BMWi-Haushaltes seit 2013 zu ziehen. An unseren Haushaltszahlen lässt sich dies ja auch ganz gut ablesen. Danach haben wir in dieser Wahlperiode im Wirtschaftsetat ganz zweifellos die notwendigen Schwerpunkte bei Innovation und Digitalisierung gesetzt.

Eine zentrale Aufgabe unserer Wirtschaftspolitik ist es, die Leistungsfähigkeit des deutschen Forschungs- und Innovationssystems sicherzustellen. Deshalb haben wir im Einzelplan 09 die Ausgaben für anwendungsorientierte Forschung und Entwicklung von 3 Milliarden Euro um rund 600 Millionen Euro auf 3,6 Milliarden Euro erhöht. Das ist eine Steigerung von 20 Prozent in nur einer Wahlperiode.",TOP I.13 Wirtschaft und Energie,15088,speech,18
21,678623,,21,203,,,,,,Beifall bei der SPD und der CDU/CSU,TOP I.13 Wirtschaft und Energie,15088,poi,18
22,678624,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,22,203,Thomas Jurk (SPD),Thomas Jurk,thomas-jurk,1471,spd,"Das ist eine beachtliche Leistung, die zeigt, dass wir es mit der Modernisierung unserer Volkswirtschaft ernst meinen - wie ernst, das zeigt sich insbesondere bei der Industriellen Gemeinschaftsforschung, IGF, und dem Zentralen Innovationsprogramm Mittelstand, ZIM, die wir massiv gestärkt haben. Für die IGF stehen im kommenden Jahr nun 169 Millionen Euro bereit; das sind 35 Millionen Euro mehr als im Jahre 2013.",TOP I.13 Wirtschaft und Energie,15088,speech,18
23,678625,https://www.abgeordnetenwatch.de/profile/johannes-kahrs/archive/216630,23,203,Johannes Kahrs [SPD],Johannes Kahrs,johannes-kahrs,1782,spd,Sehr gut!,TOP I.13 Wirtschaft und Energie,15088,poi,18
24,678626,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,24,203,Thomas Jurk (SPD),Thomas Jurk,thomas-jurk,1471,spd,"Auch beim ZIM haben wir noch eine Schippe draufgelegt. Mit einem Titelansatz von 548,5 Millionen Euro sowie dem Verstärkungsvermerk über weitere 20 Millionen Euro können 2017 für das ZIM bis zu 568,5 Millionen Euro eingesetzt werden.",TOP I.13 Wirtschaft und Energie,15088,speech,18
25,678627,,25,203,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP I.13 Wirtschaft und Energie,15088,poi,18
26,678628,https://www.abgeordnetenwatch.de/profile/johannes-kahrs/archive/216630,26,203,Johannes Kahrs [SPD],Johannes Kahrs,johannes-kahrs,1782,spd,Großartig!,TOP I.13 Wirtschaft und Energie,15088,poi,18
27,678629,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,27,203,Thomas Jurk (SPD),Thomas Jurk,thomas-jurk,1471,spd,"- Der Beifall ist völlig richtig, Kollege Kahrs und liebe Freunde von der SPD-Fraktion; damit stehen im kommenden Jahr beim ZIM etwa 58 Millionen Euro mehr zur Verfügung als zu Beginn dieser Wahlperiode. Daran möchte ich noch einmal ausdrücklich erinnern.",TOP I.13 Wirtschaft und Energie,15088,speech,18
28,678630,,28,203,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP I.13 Wirtschaft und Energie,15088,poi,18
29,678631,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,29,203,Thomas Jurk (SPD),Thomas Jurk,thomas-jurk,1471,spd,"- Ich freue mich auch über den Beifall von der rechten Seite hier; denn das sind doch beachtliche Steigerungen, welche den hohen Stellenwert unterstreichen, den die Große Koalition der Förderung von Forschung und Entwicklung in kleinen und mittelständischen Unternehmen einräumt.",TOP I.13 Wirtschaft und Energie,15088,speech,18
30,678632,https://www.abgeordnetenwatch.de/profile/johannes-kahrs/archive/216630,30,203,Johannes Kahrs [SPD],Johannes Kahrs,johannes-kahrs,1782,spd,"Daran merkt man, wie gut wir sind!",TOP I.13 Wirtschaft und Energie,15088,poi,18
31,678633,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,31,203,Thomas Jurk (SPD),Thomas Jurk,thomas-jurk,1471,spd,"Damit Deutschland ein wettbewerbsfähiger Industrie- und Produktionsstandort bleibt, müssen wir die Digitalisierung der Wirtschaft vorantreiben. Die dafür zur Verfügung stehenden Fördermittel haben wir deshalb in dieser Wahlperiode massiv erhöht, von 60 Millionen Euro im Jahre 2013 auf immerhin 173 Millionen Euro für das Jahr 2017. Davon profitieren nicht zuletzt kleine und mittlere Unternehmen und das Handwerk.

Ich verweise hier beispielsweise auf das sehr erfolgreiche Modellvorhaben „go-digital“, welches wir 2017 zu einem bundesweiten Förderprogramm ausbauen werden. Mit „go-digital“ können kleine und mittlere Unternehmen und das Handwerk externe Beratungsleistungen in Anspruch nehmen, um fit für die digitalen Herausforderungen zu sein.",TOP I.13 Wirtschaft und Energie,15088,speech,18
32,678634,https://www.abgeordnetenwatch.de/profile/johannes-kahrs/archive/216630,32,203,Johannes Kahrs [SPD],Johannes Kahrs,johannes-kahrs,1782,spd,Auch schön!,TOP I.13 Wirtschaft und Energie,15088,poi,18
33,678635,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,33,203,Thomas Jurk (SPD),Thomas Jurk,thomas-jurk,1471,spd,Zudem werden wir im kommenden Jahr eine bundesweite Abdeckung mit Mittelstand-4.0-Kompetenzzentren erreichen. Diese Kompetenzzentren sind eine große Unterstützung für kleine und mittlere Unternehmen bei der Digitalisierung.,TOP I.13 Wirtschaft und Energie,15088,speech,18
34,678636,,34,203,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP I.13 Wirtschaft und Energie,15088,poi,18
35,678637,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,35,203,Thomas Jurk (SPD),Thomas Jurk,thomas-jurk,1471,spd,"Die Fördermittel für die Digitale Agenda werden wir in den kommenden Jahren deutlich erhöhen, steigen wir doch mit diesem Haushalt massiv in die strategische Förderung von Neuentwicklungen in der Mikroelektronik ein. Hier sollen in den nächsten Jahren allein im Etat des BMWi bis zu 1 Milliarde Euro bereitstehen.

Wenn wir von Innovationen sprechen, darf die Luft- und Raumfahrt nicht fehlen, die ein wichtiger Innovationstreiber für die gesamte Wirtschaft ist. Wir geben im kommenden Jahr für diesen Bereich 214 Millionen Euro mehr aus als 2013. Besonders freut es mich, dass es uns gelungen ist, für den Betrieb von sechs neuen Instituten des Deutschen Zentrums für Luft- und Raumfahrt an verschiedenen Standorten zusätzlich dauerhaft 42 Millionen Euro jährlich bereitzustellen;",TOP I.13 Wirtschaft und Energie,15088,speech,18
36,678638,https://www.abgeordnetenwatch.de/profile/johannes-kahrs/archive/216630,36,203,Johannes Kahrs [SPD],Johannes Kahrs,johannes-kahrs,1782,spd,Sehr gute Sache!,TOP I.13 Wirtschaft und Energie,15088,poi,18
37,678639,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,37,203,Thomas Jurk (SPD),Thomas Jurk,thomas-jurk,1471,spd,"denn dies ist ein überaus wichtiger Beitrag zum Aufbau Ost, werden doch erstmals zwei neue DLR-Institute in den neuen Ländern angesiedelt.",TOP I.13 Wirtschaft und Energie,15088,speech,18
38,678640,,38,203,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP I.13 Wirtschaft und Energie,15088,poi,18
39,678641,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,39,203,Thomas Jurk (SPD),Thomas Jurk,thomas-jurk,1471,spd,Auch die maritime Wirtschaft statten wir finanziell besser aus. Insgesamt stehen hier 2017 mehr als 17 Millionen Euro bzw. 37 Prozent mehr Mittel als 2013 zur Verfügung. Wir setzen damit ein deutliches Zeichen für eine starke und innovative maritime Wirtschaft bei uns im Land.,TOP I.13 Wirtschaft und Energie,15088,speech,18
40,678642,,40,203,,,,,,Beifall bei Abgeordneten der SPD und der CDU/CSU,TOP I.13 Wirtschaft und Energie,15088,poi,18
41,678643,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,41,203,Thomas Jurk (SPD),Thomas Jurk,thomas-jurk,1471,spd,"In meiner gestrigen Rede sprach ich davon, dass wir den Zusammenhalt in Deutschland stärken müssen. Dazu haben wir im Etat des BMWi einen wichtigen Beitrag geleistet. Wir haben die Mittel für die Gemeinschaftsaufgabe „Verbesserung der regionalen Wirtschaftsstruktur“, kurz: GRW, dem wichtigsten Förderprogramm für strukturschwache Regionen, insbesondere in Ostdeutschland, auf 624 Millionen Euro erhöht. Gegenüber der Finanzplanung der Vorgängerregierung sind das sage und schreibe 55 Millionen Euro mehr. Auch das gehört zu unserer Leistungsbilanz dieser Wahlperiode.",TOP I.13 Wirtschaft und Energie,15088,speech,18
42,678644,,42,203,,,,,,Beifall bei Abgeordneten der SPD,TOP I.13 Wirtschaft und Energie,15088,poi,18
43,678645,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,43,203,Thomas Jurk (SPD),Thomas Jurk,thomas-jurk,1471,spd,"Selbstverständlich haben wir den Mittelstand fest im Blick behalten: Für die Fachkräftesicherung der kleinen und mittleren Unternehmen steht im Vergleich zu 2013 mehr als doppelt so viel Geld bereit. Wir haben die Mittel für die immer bedeutsamer werdende Kultur- und Kreativwirtschaft um 5 Millionen Euro angehoben, und bei den Investitionen in überbetriebliche Fortbildungseinrichtungen haben wir den Ansatz um 8 Millionen Euro erhöht. Weil die Existenzgründer von heute der Mittelstand von morgen sind, haben wir in diesem Bereich die Mittel seit 2013 massiv erhöht: beim Investitionszuschuss Wagniskapital um 16 Millionen Euro auf 46 Millionen Euro und bei den Existenzgründungen aus der Wissenschaft, bekannt unter „EXIST“, um knapp 7 Millionen Euro auf 55 Millionen Euro.

Zu Beginn dieser Legislaturperiode haben wir die Kompetenzen zur Energiewende im BMWi gebündelt, für eine Politik aus einem Guss und eine bessere Verzahnung der einzelnen Förderinstrumente. Wir haben seitdem nicht nur das Strommarktgesetz verabschiedet und das EEG weiterentwickelt. Wir haben auch die Ausgaben im Energiebereich deutlich erhöht. Neben den Mitteln aus dem Einzelplan des Bundeswirtschaftsministeriums bewirtschaftet das Ministerium auch Mittel aus dem Energie- und Klimafonds. Das sind im Haushalt 2017 für den Bereich der Energieforschung über 540 Millionen Euro, für die erneuerbaren Energien über 455 Millionen Euro und für die Energieeffizienz sage und schreibe 2,43 Milliarden Euro; darin enthalten sind insbesondere Mittel für die CO2-Gebäudesanierung, aber auch für das Anreizprogramm Energieeffizienz.",TOP I.13 Wirtschaft und Energie,15088,speech,18
44,678646,,44,203,,,,,,Beifall bei Abgeordneten der SPD und der CDU/CSU,TOP I.13 Wirtschaft und Energie,15088,poi,18
45,678647,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,45,203,Thomas Jurk (SPD),Thomas Jurk,thomas-jurk,1471,spd,Lassen Sie mich abschließend noch kurz auf den Antrag der Linken eingehen;,TOP I.13 Wirtschaft und Energie,15088,speech,18
46,678648,https://www.abgeordnetenwatch.de/profile/johannes-kahrs/archive/216630,46,203,Johannes Kahrs [SPD],Johannes Kahrs,johannes-kahrs,1782,spd,Lohnt nicht!,TOP I.13 Wirtschaft und Energie,15088,poi,18
47,678649,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,47,203,Thomas Jurk (SPD),Thomas Jurk,thomas-jurk,1471,spd,Kollege Claus hat ihn gerade begründet. Beantragt wird eine Erhöhung der Mittel für „Schwerpunktaufgaben der Beauftragten für die neuen Länder“ um 950 000 Euro.,TOP I.13 Wirtschaft und Energie,15088,speech,18
48,678650,,48,203,Zuruf von der LINKEN,von der LINKEN,von-der-linken,,linke,Ein guter Antrag!,TOP I.13 Wirtschaft und Energie,15088,poi,18
