,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,649718,,10,202,Zurufe von der CDU/CSU,von der CDU/CSU,von-der-cdu-csu,,cducsu,Oh!,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
11,649719,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,11,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Trotz allem scheint sich die CDU/CSU - das zeigt Ihre wunderbare Stimmung heute - auf ein Weiter-so mit dieser Kanzlerin, mit Frau Merkel, allen Ernstes zu freuen.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
12,649720,,12,202,,,,,,Lebhafter Beifall bei der CDU/CSU,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
13,649721,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,13,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,Ich kann nur sagen: Die Menschen in diesem Land können sich darauf nicht freuen. Ich sage Ihnen deswegen auch: Dazu wird es nicht kommen.,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
14,649722,,14,202,,,,,,Beifall bei der LINKEN,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
15,649723,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,15,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Angesichts Ihres Verhaltens fällt einem wirklich nur noch der Satz von Albert Einstein ein:

Die reinste Form des Wahnsinns ist es, alles beim Alten zu lassen und gleichzeitig zu hoffen, dass sich etwas ändert.

Am Ende ändert sich dann doch meistens etwas, aber vielleicht anders als erhofft.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
16,649724,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,16,202,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775,cducsu,Bei Ihnen ändert sich gar nichts! Sie sind knallrot von oben bis unten!,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
17,649725,https://www.abgeordnetenwatch.de/profile/heike-hansel/archive/215687,17,202,Gegenruf der Abg. Heike Hänsel [DIE LINKE],Heike Hänsel,heike-hansel,1594,linke,Ruhe da drüben!,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
18,649726,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,18,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"In den USA hat die Führung der Demokraten den Hoffnungsträger Bernie Sanders verhindert,",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
19,649727,,19,202,Zurufe von der CDU/CSU,von der CDU/CSU,von-der-cdu-csu,,cducsu,Oh!,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
20,649728,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,20,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"um dann mit einer Kandidatin des Establishments, die im Grunde all das verkörpert,",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
21,649729,https://www.abgeordnetenwatch.de/profile/max-straubinger/archive/214944,21,202,Max Straubinger [CDU/CSU],Max Straubinger,max-straubinger,1647,cducsu,Wir sind in Deutschland!,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
22,649730,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,22,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"was die Menschen an der Demokratie verzweifeln lässt, Donald Trump den Weg ins Weiße Haus zu ebnen. Das sollte nicht nur der SPD zu denken geben, sondern natürlich auch der CDU, die immerhin auch schon Kanzler hatte, die den Unterschied zwischen einer Demokratie und einer Oligarchie, einer Reichtumsherrschaft, noch ganz gut kannten.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
23,649731,,23,202,,,,,,Beifall bei der LINKEN,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
24,649732,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,24,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Wohlstand für alle, Frau Merkel - es wäre nett, wenn Sie mir zuhören könnten -: Damit war anderes gemeint als die marktkonforme Verwaltung eines globalisierten Raubtierkapitalismus, der die Mittelschicht zerstört und diese Gesellschaft immer tiefer sozial spaltet.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
25,649733,,25,202,,,,,,Beifall bei der LINKEN,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
26,649734,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,26,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"In der alten CDU übrigens wäre eine Situation, in der man sogar gemeinsam mit der SPD nicht einmal mehr die Hälfte der Wählerinnen und Wähler erreicht, noch komplett unvorstellbar gewesen.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
27,649735,,27,202,Ulli Nissen [SPD],Ulli Nissen,ulli-nissen,,spd,Und was ist mit dem Wahlergebnis der Linken gewesen?,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
28,649736,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,28,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Aber damals wusste auch die SPD noch, dass Arbeiterparteien nicht dafür gegründet worden waren, ihre Minister an zahlungskräftige Wirtschaftslobbyisten zu vermieten und denen dann die Wünsche von den Augen abzulesen,",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
29,649737,,29,202,,,,,,Beifall bei der LINKEN,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
30,649738,https://www.abgeordnetenwatch.de/profile/heike-hansel/archive/215687,30,202,Heike Hänsel [DIE LINKE],Heike Hänsel,heike-hansel,1594,linke,Das ist eine Blamage!,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
31,649739,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,31,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"mögen sie nun Senkung der Lohnkosten oder CETA heißen.

Und Sie machen weiter, als wäre nichts passiert. Als untrügliches Signal des großkoalitionären Weiter-so schlagen Sie uns jetzt also gemeinsam Frank-Walter Steinmeier für das Amt des nächsten Bundespräsidenten vor.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
32,649740,,32,202,,,,,,Beifall bei Abgeordneten der CDU/CSU und der SPD,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
33,649741,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,33,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Hätten wir mit der Kandidatur des profilierten Agenda-Kritikers Christoph Butterwegge nicht noch ein bisschen Frischluft in Ihren muffigen Konsens gebracht, dann hätten Sie die Bundesversammlung auch gleich ganz absagen können.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
34,649742,,34,202,,,,,,Beifall bei der LINKEN,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
35,649743,https://www.abgeordnetenwatch.de/profile/michael-grosse-bromer-2/archive/217189,35,202,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,1544,cducsu,Frischluft? Der Sozialismus von gestern!,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
36,649744,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,36,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Es sind doch genau solche Wahlen, bei denen es nichts mehr zu entscheiden gibt, die die Menschen an der Demokratie verzweifeln lassen und",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
37,649745,https://www.abgeordnetenwatch.de/profile/thomas-oppermann/archive/216688,37,202,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,1719,spd,Glauben Sie nicht an Ihren eigenen Kandidaten?,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
38,649746,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,38,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"die auch demokratische Entscheidungen zu einer Farce machen.

Als die Briten im Juni für den Ausstieg aus der EU votierten, waren Sie alle geschockt, um dann mit doppelter Energie das Konzernschutzabkommen CETA in der EU durchzuboxen. Klasse gemacht! Beim nächsten Exit-Referendum haben die Befürworter ein Argument mehr auf ihrer Seite.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
39,649747,,39,202,,,,,,Beifall bei Abgeordneten der LINKEN,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
40,649748,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,40,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Als vor zwei Wochen die US-Bürger für Trump statt für Ihre gemeinsame Favoritin Clinton stimmten, waren Sie wieder alle geschockt.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
41,649749,https://www.abgeordnetenwatch.de/profile/carsten-schneider-0,41,202,Carsten Schneider [Erfurt] [SPD],Carsten Schneider,carsten-schneider,1666,spd,Für wen waren Sie denn?,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
42,649750,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,42,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Aber Ihre einzige Schlussfolgerung scheint zu sein, jetzt einen europäischen Hochrüstungswettlauf zu starten. Glauben Sie wirklich, das ist es, worauf die Millionen Abstiegsgefährdeten in Europa und die verlorene Generation in den Krisenländern gewartet haben? Offenbar hat selbst ein Donald Trump wirtschaftspolitisch mehr drauf als Sie.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
43,649751,,43,202,,,,,,Lachen bei der CDU/CSU,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
44,649752,,44,202,,,,,,Widerspruch bei der SPD,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
45,649753,,45,202,Zuruf von der SPD,von der SPD,von-der-spd,,spd,Der neue Rassismus!,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
46,649754,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,46,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Denn immerhin hat der Mann begriffen,",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
47,649755,https://www.abgeordnetenwatch.de/profile/thomas-oppermann/archive/216688,47,202,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,1719,spd,Neuer Bündnispartner!,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
48,649756,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,48,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"dass staatliche Industriepolitik besser ist als billige Dienstleistungsjobs und dass gegen Krise und marode Infrastruktur nicht Kürzungspolitik hilft, sondern ein groß angelegtes öffentliches Investitionsprogramm.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
49,649757,,49,202,,,,,,Beifall bei der LINKEN,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
50,649758,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,50,202,Thomas Jurk [SPD],Thomas Jurk,thomas-jurk,1471,spd,Vor 27 Jahren ist das in der DDR zusammengebrochen!,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
51,649759,https://www.abgeordnetenwatch.de/profile/thomas-oppermann/archive/216688,51,202,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,1719,spd,Sie haben jetzt den richtigen Partner gefunden!,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
52,649760,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,52,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Weil schon die Ankündigung dieses Programms zu höheren Zinsen in den USA geführt hat, wird Europa unter Ihrer Führung wohl lieber mit seinem Geld neue Brücken und moderne Netze in den USA finanzieren, statt den Niedergang der europäischen Infrastruktur endlich zu stoppen und Industriearbeitsplätze auch in Frankreich und Italien zu verteidigen und zu retten. Aber merken Sie denn gar nicht, dass es genau diese fatale Politik ist, die Europa spaltet und immer mehr kaputtgehen lässt?

Sollte im nächsten Jahr tatsächlich Marine Le Pen französische Präsidentin werden, dann werden Sie wieder alle geschockt sein, und wahrscheinlich beklagen Sie dann wieder die Verführungsmacht geschickter Populisten und das Zeitalter des Postfaktischen. Aber wenn etwas postfaktisch ist, dann sind das nicht die Emotionen der Menschen, die sich von Ihrer Politik im Stich gelassen fühlen, sondern die Lügenmärchen, die Sie ihnen erzählen, um zu begründen, dass diese Politik angeblich alternativlos ist.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
53,649761,,53,202,,,,,,Beifall bei der LINKEN,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
54,649762,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,54,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,Ist es denn wirklich so schwer zu verstehen? Die US-Bürger haben doch gar nicht in erster Linie den Milliardär Donald Trump gewählt.,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
55,649763,https://www.abgeordnetenwatch.de/profile/michael-grosse-bromer-2/archive/217189,55,202,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,1544,cducsu,Was Sie alles wissen!,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
56,649764,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,56,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Sie haben das Weiter-so abgewählt, und dafür hatten sie in einem Land, wo die mittleren Löhne heute unter dem Niveau der 80er-Jahre liegen, natürlich allen Grund.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
57,649765,https://www.abgeordnetenwatch.de/profile/michael-grosse-bromer-2/archive/217189,57,202,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,1544,cducsu,"Genau! Sie haben eine enge Beziehung zu den USA, oder?",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
58,649766,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,58,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Auch in Deutschland haben immer mehr Menschen gute Gründe, enttäuscht und wütend zu sein: über eine großkoalitionäre Einheitspolitik, die sich für ihre elementaren Lebensinteressen und Zukunftsängste überhaupt nicht mehr interessiert,",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
59,649767,https://www.abgeordnetenwatch.de/profile/thomas-jurk/archive/216854,59,202,Thomas Jurk [SPD],Thomas Jurk,thomas-jurk,1471,spd,Das stimmt doch gar nicht! Das ist Quatsch!,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
60,649768,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,60,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"sondern gleichgültig und emotionslos immer wieder Entscheidungen fällt, die die Reichen noch reicher, die Konzerne noch unverschämter und das Leben der arbeitenden Mitte und der Ärmeren noch unsicherer und prekärer machen. Ich finde, eine solche Politik ist unglaublich und sie ist verantwortungslos.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
61,649769,,61,202,,,,,,Beifall bei der LINKEN,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
62,649770,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,62,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Gucken Sie sich doch an, wie sich dieses Land in den letzten 20 Jahren verändert hat! Trotz boomender Exportwirtschaft und trotz Wirtschaftswachstum lebt heute in Deutschland jeder sechste Rentner in Armut und muss sich um seine Lebensleistung betrogen fühlen.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
63,649771,https://www.abgeordnetenwatch.de/profile/michael-grosse-bromer-2/archive/217189,63,202,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,1544,cducsu,"2,5 Prozent der Rentner kriegen Grundsicherung! Informieren Sie sich doch mal! So ein Unsinn, den Sie hier erzählen!",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
64,649772,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,64,202,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775,cducsu,So viel zu Rot-Rot-Grün!,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
65,649773,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,65,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Immer mehr Kinder beginnen ihr Leben mit der Grunderfahrung, dass sie von der schönen bunten Welt ausgeschlossen sind und dass ihnen das Leben viel weniger bieten wird als anderen. Millionen Arbeitnehmer werden in Leiharbeit, Werkverträgen und Dauerbefristungen zu Beschäftigten zweiter Klasse degradiert. Diejenigen, deren Löhne kein Tarifvertrag mehr regelt - das ist inzwischen jeder zweite -, verdienen heute 18 Prozent weniger als im Jahr 2000. Diesen Menschen erzählen Sie, Deutschland gehe es gut, und sie sollen sich freuen über Ihre erfolgreiche Politik. Das ist doch der blanke Hohn, was Sie da machen.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
66,649774,,66,202,,,,,,Beifall bei der LINKEN,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
67,649775,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,67,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Sie erzählen ihnen, die Agenda 2010 habe ein Jobwunder ausgelöst. Ja, wir hatten in Deutschland einmal 5 Millionen Arbeitslose. Heute bekommen nur noch 800 000 Menschen Arbeitslosengeld. Aber dafür gibt es 4,3 Millionen erwerbsfähige Hartz-IV-Empfänger, die alle arbeiten möchten, teilweise sogar Arbeit haben, teilweise sogar Vollzeit arbeiten und trotzdem von staatlichen Lohnersatzleistungen abhängig bleiben. Das macht in der Summe noch immer 5,1 Millionen Menschen. Was ist das denn für ein Fortschritt?",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
68,649776,,68,202,,,,,,Beifall bei der LINKEN,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
69,649777,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,69,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Die CDU einschließlich der Kanzlerin sollte aufhören, die Agenda 2010 als Erfolgsmodell zu preisen, und sollte endlich wieder ein humanes Arbeitsrecht in Deutschland durchsetzen, wenn sie einen deutschen Donald Trump verhindern will.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
70,649778,,70,202,,,,,,Beifall bei der LINKEN,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
71,649779,https://www.abgeordnetenwatch.de/profile/dr-sahra-wagenknecht-0,71,202,Dr. Sahra Wagenknecht (DIE LINKE),Dr. Sahra Wagenknecht,sahra-wagenknecht,1358,linke,"Diesen weisen Satz hat Ihnen in der letzten Woche Ihr ehemaliger Generalsekretär Heiner Geißler zugerufen. Wenn diese Mahnung schon bei der CDU/CSU auf taube Ohren stößt: Müssen Sie, liebe Kolleginnen und Kollegen von der SPD, nicht zumindest in Ihren Stühlen versinken, wenn Sie merken, dass ein ehemaliger CDU-Generalsekretär, der sich treu geblieben ist, inzwischen weit links von Ihnen steht? Gleichen Lohn für gleiche Arbeit hat die SPD bei der letzten Wahl versprochen. Und was haben Sie gemacht? Ein Gesetz, das es Daimler, BMW und Co. in Zukunft sogar erleichtert, reguläre Jobs dauerhaft durch Leiharbeit zu ersetzen oder an Werkvertragsunternehmen auszulagern. Das ist doch schäbig. Ihnen glaubt doch niemand irgendetwas, wenn Sie solche Politik machen.",TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,speech,18
72,649780,,72,202,,,,,,Beifall bei der LINKEN,TOP I.9 Bundeskanzlerin und Bundeskanzleramt,15084,poi,18
