,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,228773,10,167,Hubertus Heil (Peine) (SPD),Hubertus Heil,hubertus-heil,541.0,spd,"Deshalb wissen wir, dass das Jahr 2016 so etwas wie ein Schicksalsjahr für die deutsche und für die europäische Stahlindustrie ist. Drei Dinge stehen in diesem Jahr zur Entscheidung an. Da ist zum einen die Frage, wie wir mit Dumping und mit Überkapazitäten vor allen Dingen aus China am Markt umgehen. Die Europäische Kommission muss entscheiden, wie mit dem Thema „Marktwirtschaftsstatus Chinas“ umgegangen wird.

Wir sagen sehr deutlich: Bevor klar ist, dass Dumping in diesem Maße nicht stattfindet, sind wir nicht bereit, dass Europa Instrumente aus der Hand gibt, um sich wirksam gegen Dumping zu wehren. Wir wollen fairen Wettbewerb, aber wir wollen keinen unfairen Dumpingwettbewerb, der zulasten unserer Kapazitäten geht.",TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,speech,18
11,228774,11,167,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
12,228775,12,167,Hubertus Heil (Peine) (SPD),Hubertus Heil,hubertus-heil,541.0,spd,"Zweitens ist in diesem Jahr die Entscheidung zum europäischen Emissionshandel notwendig. Wir bekennen uns zu den Klimaschutzzielen. Wir bekennen uns dazu, dass wir den Emissionshandel, also den Handel mit Verschmutzungszertifikaten, für ein marktwirtschaftliches Instrument halten. Er muss belebt werden. Aber wir sagen in gleichem Umfang: Es macht überhaupt keinen Sinn, die Grundstoffindustrien vollständig so einzubeziehen bzw. sie so mit Zertifikaten unterauszustatten, dass am Ende des Tages die Industrien nur verlagert werden, während in anderen Teilen der Welt Produktionen mit höherem CO2-Ausstoß stattfinden.

Wir haben ein Weltklima, meine Damen und Herren. Deshalb ist es richtig, dass die Industrien, deren Effektivitätsmaßnahmen physikalisch an Grenzen kommen, nicht aus Deutschland und Europa vertrieben werden. Deshalb brauchen wir vernünftige Ausnahmen auch in Zukunft für die Stahlindustrie beim Thema Emissionshandel.",TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,speech,18
13,228776,13,167,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
14,228777,14,167,Hubertus Heil (Peine) (SPD),Hubertus Heil,hubertus-heil,541.0,spd,"Drittens haben wir im Erneuerbare-Energien-Gesetz gemeinsam als Koalition beim Thema Eigenstrom zu Recht dafür gesorgt, dass Bestandsanlagen in der Industrie, gerade in der Stahlindustrie, nicht einbezogen werden; denn es macht überhaupt keinen Sinn, die Stahlindustrie, in der Kuppelgase, also Abfallprodukte aus der Stahlindustrie, verstromt werden, einzubeziehen. Diese Regelung ist vernünftig. Sie ist geltende Rechtslage, aber sie wird von der Europäischen Kommission angegriffen. Wir wollen der Bundesregierung den Rücken stärken, um in Brüssel deutlich zu machen: Wir bleiben bei unserer Position, dass industrieller Eigenstrom im Bestand bei der EEG-Umlage ausgenommen bleiben muss. Dies ist auch im Interesse der Arbeitsplätze in der Stahlindustrie.",TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,speech,18
15,228778,15,167,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
16,228779,16,167,Hubertus Heil (Peine) (SPD),Hubertus Heil,hubertus-heil,541.0,spd,"Deshalb will ich zum Schluss sagen: Viele 10 000 Stahlarbeiter haben in den letzten Tagen an verschiedenen Orten in Deutschland und Europa demonstriert. Das Jahr 2016 ist ein Schicksalsjahr der deutschen Stahlindustrie. Wir wissen, dass wir in diesen drei Bereichen zu Entscheidungen kommen müssen. Sie werden nicht allein auf nationaler Ebene gefällt, sondern in der Regel in Brüssel. Der Deutsche Bundestag beschäftigt sich trotzdem heute mit diesem Thema, damit das nationale Parlament seine Stimme erhebt und in den drei Bereichen klare Kante zeigt, um der Bundesregierung, Bundeswirtschaftsminister Gabriel und auch Bundeskanzlerin Merkel, den Rücken zu stärken, damit sie in Brüssel zu vernünftigen Entscheidungen kommen.

Ich sage das für diese drei Bereiche: Wir wollen, dass es in Zukunft eine starke Stahlindustrie in Deutschland gibt. Strukturwandel hat immer stattgefunden, aber klar ist auch - unsere Lebenserfahrung ist aus Regionen, in denen Strukturwandel stattgefunden hat; meine Heimatstadt ist Peine -: Wir dürfen niemals darauf verzichten, diese industriellen Kerne zu erhalten; denn wir brauchen sie als Grundlage für die Zukunft unseres Industriestandortes. Deshalb hat die Koalition einen Antrag vorgelegt - ich danke dem Kollegen Fuchs für die guten Beratungen -, in dem wir diese Position deutlich machen. Wir machen damit deutlich: Wir lassen die Beschäftigten nicht im Stich.

Herzlichen Dank für die Aufmerksamkeit.",TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,speech,18
17,228780,17,167,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
18,228781,18,167,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Klaus Ernst ist der nächste Redner für die Fraktion Die Linke.,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,chair,18
19,228782,19,167,,,,,,Beifall bei der LINKEN,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
20,228783,20,167,Klaus Ernst (DIE LINKE),Klaus Ernst,klaus-ernst,575.0,linke,"Herr Präsident! Meine Damen und Herren! Hubertus Heil hat recht: Die Bedeutung der Stahlindustrie für Deutschland und Europa ist nicht zu unterschätzen. Etwa 25 Prozent der europäischen Stahlproduktion findet in Deutschland statt. Das ist für uns ein sehr wichtiger Faktor. 90 000 Personen arbeiten in diesem Bereich. Alles wurde gesagt; man braucht dem nichts mehr hinzuzufügen.

Vielleicht ist aber noch hinzuzufügen, dass die Menschen, die diesen Job machen, ihn unter schwersten Arbeitsbedingungen machen: Hitze, Staub und Lärm. Ich glaube nicht, dass viele von uns hier Lust hätten, das zu machen. Ich sage: Auch deshalb haben die Menschen unseren Schutz, den Schutz der Politik verdient, wenn es um ihre Arbeitsplätze geht.",TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,speech,18
21,228784,21,167,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten der SPD,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
22,228785,22,167,Klaus Ernst (DIE LINKE),Klaus Ernst,klaus-ernst,575.0,linke,"Ziel der Politik muss sein, Arbeitsplätze und Einkommen der Beschäftigten in der Stahlindustrie zu erhalten. Die Europäische Kommission spricht in ihrer Mitteilung vom 16. März über die Stahlindustrie von „einer Reihe ernster Herausforderungen, die auf weltweite Überkapazitäten, einen dramatischen Anstieg der weltweiten Exporte und eine beispiellose Welle unlauterer Handelspraktiken zurückzuführen sind.“

Ein weiterer entscheidender Faktor für die Lage der Stahlindustrie ist allerdings die schwache Konjunktur - auch das schreibt übrigens die Europäische Union - in Deutschland, in Europa und weltweit. Mit dieser schwachen Konjunktur geht eine schwache Nachfrage nach Stahl einher. Die EU-Kommission schreibt: „Die Europäische Union und ihre Mitgliedstaaten können der Stahlindustrie und anderen energieintensiven Branchen helfen, indem sie Investitionen fördern …“. Diesen Punkt der Nachfrage, der Investitionsförderung klammern Sie in Ihren Anträgen leider völlig aus. Ich sage Ihnen: Das ist ein Problem, weil Sie für diese Nachfrageschwäche in der Bundesrepublik Deutschland, aber auch in Europa Mitverantwortung tragen.",TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,speech,18
23,228786,23,167,,,,,,Beifall bei der LINKEN,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
24,228787,24,167,Klaus Ernst (DIE LINKE),Klaus Ernst,klaus-ernst,575.0,linke,"Wer ganz Europa eine Austeritätspolitik aufzwingt, dämpft die Nachfrage in Europa. Wer trotz Nullzinsen die schwarze Null wie eine Monstranz in einer Fronleichnamsprozession vor sich herträgt, dämpft die Nachfrage und ist damit für die Situation in der Stahlindustrie mitverantwortlich.",TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,speech,18
25,228788,25,167,,,,,,Beifall bei der LINKEN,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
26,228789,26,167,,,,,,Widerspruch bei der CDU/CSU,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
27,228790,27,167,Klaus Ernst (DIE LINKE),Klaus Ernst,klaus-ernst,575.0,linke,"- Dass Sie das nicht gerne hören wollen, verstehe ich ja, aber es ist die Wahrheit, und das wissen Sie genau.",TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,speech,18
28,228791,28,167,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Es lebe die Verschuldung zulasten nachfolgender Generationen!,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
29,228792,29,167,Klaus Ernst (DIE LINKE),Klaus Ernst,klaus-ernst,575.0,linke,"Auch die EU-Kommission legt Ihnen ans Herz, man möge doch bitte beherzt investieren. Wenn Sie sich die Investitionen in Deutschland anschauen, die staatlichen und die privaten, sehen Sie, dass wir hier einen Nachholbedarf haben, den Sie mit Ihrer Politik mit auslösen.",TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,speech,18
30,228793,30,167,,,,,,Beifall bei der LINKEN,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
31,228794,31,167,Klaus Ernst (DIE LINKE),Klaus Ernst,klaus-ernst,575.0,linke,"Nun zu China. Ja, die Konjunktur geht auch dort zurück. Die Überkapazität beim Stahl wird auf das Doppelte des jährlichen Produktionsvolumens geschätzt, das in ganz Europa vorhanden ist. Die Stahlproduktion in China findet unter Lohn- und Umweltdumping statt. Schon jetzt laufen mehrere Verfahren wegen unlauterer Praktiken gegen China. Die Überproduktion hat den weltweiten Verfall der Stahlpreise befördert. Das bringt die europäische und auch die deutsche Stahlindustrie natürlich in einen verzweifelten Kampf um Marktanteile. Ein solcher Wettbewerb ist nicht fair. Dies zeigt aber auch deutlich, wo die Probleme im freien Handel sind. Es erstaunt mich schon ein bisschen, dass ausgerechnet diejenigen, die, wenn sie morgens aufstehen, statt zu beten, lieber dreimal „Freier Handel!“ schreien, jetzt zu Maßnahmen zur Eingrenzung des Handels aufrufen. Das ist zumindest ein kleiner Widerspruch.",TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,speech,18
32,228795,32,167,,,,,,Beifall bei der LINKEN,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
33,228796,33,167,Klaus Ernst (DIE LINKE),Klaus Ernst,klaus-ernst,575.0,linke,"Meine Damen und Herren, die europäische Stahlindustrie, insbesondere die deutsche, produziert im Vergleich zur chinesischen bei weitem umweltfreundlicher und zu vernünftigeren Löhnen. Deshalb stimme ich Ihnen an dieser Stelle zu: Es ist unsere Aufgabe, zu verhindern, dass umweltfreundlichere und besser bezahlte Arbeitsplätze zugunsten einer Stahlproduktion zu Dumpingbedingungen, die mit Belastungen der Umwelt einhergeht, verschwinden. Ja, da haben Sie recht.",TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,speech,18
34,228797,34,167,,,,,,Beifall bei der LINKEN,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
35,228798,35,167,Klaus Ernst (DIE LINKE),Klaus Ernst,klaus-ernst,575.0,linke,"Allerdings muss man auch sagen, dass die heutige Situation der Stahlindustrie bisher kaum etwas mit Klimapolitik zu tun hat. Im Gegenteil: Bisher war die deutsche Stahlindustrie vom Zertifikatehandel eher begünstigt. Übrigens haben die Stahlkonzerne unterschiedlich reagiert: Während das Geld im Saarland unter dem Dach einer Stiftung eher in die Rücklagen gesteckt wurde, haben es andere an die Aktionäre gegeben. Die haben jetzt natürlich ein besonderes Problem; auch darüber sollten Sie einmal nachdenken, meine Damen und Herren.

Es geht darum, bei der Vergabe weiterer Zertifikate natürlich auch darauf zu achten, dass die Stahlindustrie, die die Probleme schon bei weitem besser als andere gelöst hat, nicht in einer Weise belastet wird, dass es zur Verschiebung der Produktion von vernünftigen hin zu unvernünftigen Bedingungen kommt; damit bin ich einverstanden. Aber es ist auch richtig, dass die Aussage: „Wir müssen bei der Klimapolitik auch darauf achten, wie die Bedingungen der Stahlindustrie sind“ durch eine solche Position nicht weggewischt wird. Auch die Stahlindustrie bei uns hat sicher noch Möglichkeiten, klimapolitisch nachzurüsten, ohne ihre Wettbewerbsposition zu gefährden. Das müssen wir fördern, allerdings ohne dass es für die Stahlindustrie zu einem Wettbewerbsnachteil kommt.

Ich danke Ihnen fürs Zuhören.",TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,speech,18
36,228799,36,167,,,,,,Beifall bei der LINKEN,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
37,228800,37,167,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Für die CDU/CSU-Fraktion erhält nun der Kollege Michael Fuchs das Wort.,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,chair,18
38,228801,38,167,,,,,,Beifall bei der CDU/CSU,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
39,228802,39,167,Dr. Michael Fuchs (CDU/CSU),Dr. Michael Fuchs,michael-fuchs,566.0,cducsu,"Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen! Liebe Kollegen! Die Stahlindustrie gehört seit dem industriellen Beginn in Deutschland zu Deutschland wie kaum eine andere Industrie. Jeder kann sich das vorstellen, und der eine oder andere von Ihnen wird auch schon in Stahlwerken gewesen sein. Ich besuche sie regelmäßig und bin immer wieder davon fasziniert.

Deutschland ist der größte Stahlhersteller in Europa. Wir stellen rund 43 Millionen Tonnen Stahl in Deutschland her; in ganz Europa werden 112 Millionen Tonnen hergestellt. Das zeigt, dass wir nach wie vor sehr wettbewerbsfähig sind. Wir haben bei unserem Stahl einen Exportanteil von immerhin 39 Prozent; auch das zeigt, dass wir wettbewerbsfähig sind.

Wir sind wettbewerbsfähig, weil die Stahlindustrie eben nicht eine uralte Industrie ist, wie uns der eine oder andere, der sie lieber los wäre, glauben machen möchte - nein -, sondern weil die Stahlindustrie Spezialstähle und Legierungen herstellt, die andere Länder nicht herstellen können, und weil wir im Bereich des Stahls intensive Forschung betrieben und Wettbewerbsvorsprünge erreicht haben. Gott sei Dank ist das so.

Wir importieren in die EU rund 7,2 Millionen Tonnen Stahl aus China, in aller Regel Billigstähle, Flachstähle bzw. Baustähle, die in Deutschland nur noch schwer herstellbar sind. Die Stahlproduktion hat einen elementaren Anteil an den Wertschöpfungsketten in Deutschland. Wenn wir nicht von vornherein alle Stähle produzieren, dann kommt es in manchen Bereichen zu Verlagerungen.

Es gibt in Sachsen Stahlwerke, die Kurbelwellen für Schiffe herstellen. Eine Kurbelwelle ist 28 Meter lang und 45 Tonnen schwer. Diese Produktion kann man nicht ganz einfach aus Deutschland „wegtun“. Wenn wir das täten, dann würde unter Umständen auch die Schiffsproduktion woanders stattfinden.

Es gibt noch sehr viele andere Beispiele dieser Art dafür, dass gerade mit den Spezialstählen, die wir für die Industrie herstellen, die Wertschöpfungsketten beginnen. Wenn diese Stähle also nicht mehr in Deutschland hergestellt werden, dann verlagert sich auch alles andere.",TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,speech,18
40,228803,40,167,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 3+ZP2+ZP3 Stahlindustrie in Deutschland und Europa,2607,poi,18
