,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,260010,10,149,"Dr. Michael Meister, Parl. Staatssekretär beim Bundesminister der Finanzen",Dr. Michael Meister,michael-meister,472.0,,"Wir versuchen, die möglichen Ablehnungsgründe für die Anbieter eines Basiskontos im Gesetzentwurf klar zu präzisieren. Eine solche Präzisierung gibt es in unserem Rechtssystem bisher nicht. Außerdem setzen wir eine Frist und sagen: Wenn abgelehnt wird, dann muss das binnen einer Frist von zehn Tagen geschehen. - Das kann sich also nicht ewig hinziehen.

Wenn die Einrichtung eines Basiskontos abgelehnt wird, muss also gesagt werden, aufgrund welchen Tatbestands im Gesetz diese Ablehnung erfolgt. Diese möglichen Ablehnungsgründe sind im Gesetz abschließend aufgezählt und klar benannt. Ein solcher Ablehnungsgrund kann zum Beispiel sein, dass der Betreffende schon an anderer Stelle über ein Basiskonto verfügt. Dann ist eine Ablehnung, glaube ich, nachvollziehbar. Ein anderer Ablehnungsgrund wäre zum Beispiel, dass jemand bei dem gleichen Kreditinstitut, bei dem er ein Basiskonto einrichten möchte, in der Vergangenheit durch strafbare Handlungen wegen Geldwäsche aufgefallen ist.

Selbstverständlich ist in einem Rechtsstaat jede Ablehnung auch vor Gerichten überprüfbar. Wir gehen hier aber den Weg, bei einer Ablehnung nicht nur auf den Gerichtsweg zu verweisen - das kann Monate oder auch Jahre dauern -, sondern unabhängig von der gerichtlichen Überprüfung eröffnen wir auch die Möglichkeit, die Ablehnung durch die BaFin überprüfen zu lassen, was schneller geht und möglicherweise auch mit weniger Kosten verbunden ist. Insofern glauben wir, dass man hier tatsächlich im Interesse der Verbraucher zügig zu einer Entscheidung kommt.

Auch für die BaFin setzen wir eine Frist von maximal einem Monat, in dem diese Ablehnungsentscheidung überprüft werden muss. Wenn man die zehn Tage und den einen Monat zusammenrechnet, dann sieht man, dass es auf jeden Fall schnell zu einer Entscheidung kommen wird. Außerdem wird es bei der BaFin keinen Anwaltszwang geben, sodass auch an dieser Stelle für einen potenziellen Kunden keine Kosten entstehen.

Meine Damen und Herren, ich hoffe, dass wir eine gute Beratung zu diesem Gesetzentwurf haben werden. Ich habe es eingangs bereits gesagt: Mit diesem Gesetzentwurf eröffnen wir in Zukunft für die vielen Menschen in unserem Lande, denen heute noch der Zugang zum bargeldlosen Zahlungsverkehr fehlt, einen unbürokratischen und auch kostengünstigen Weg, um daran teilnehmen zu können.

Herr Präsident, ich hoffe, dass ich mit meinem Beitrag ein klein wenig zur Erhellung des Beratungsgegenstandes beigetragen habe.

Vielen Dank.",,,speech,18
11,260011,11,149,,,,,,Beifall bei der CDU/CSU und der SPD,,,poi,18
12,260012,12,149,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Herr Staatssekretär, zumindest ich habe den Eindruck, dass ich es begriffen habe.",,,chair,18
13,260013,13,149,,,,,,Heiterkeit bei Abgeordneten der CDU/CSU und der SPD,,,poi,18
14,260014,14,149,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Ob das repräsentativ ist, kann ich jetzt nicht hinreichend beurteilen.

Es gibt jedenfalls noch weitere vertiefende Erläuterungen, zum Beispiel von der Kollegin Caren Lay, die nun für die Fraktion Die Linke zu diesem Thema Stellung nimmt.",,,chair,18
15,260015,15,149,,,,,,Beifall bei der LINKEN,,,poi,18
16,260016,16,149,Caren Lay (DIE LINKE),Caren Lay,caren-lay,185.0,linke,"Meine Damen und Herren! Herr Präsident! Stellen Sie sich ein Leben ohne Girokonto vor. Die Schwierigkeiten fangen damit an, dass man an der Kasse eines Supermarktes bzw. eines Geschäftes nicht einfach mit der EC-Karte bezahlen kann. Man kann auch nicht einfach Geld überweisen und seine Rechnungen per Überweisung begleichen. Man bekommt keinen Handyvertrag und schon gar keine neue Wohnung.

Ein Girokonto ist in der modernen Welt einfach unverzichtbar, und ich finde, es ist ein Skandal, dass immer noch über 700 000 Menschen in Deutschland - Flüchtlinge bzw. Geflüchtete sind hier noch nicht eingerechnet - kein Girokonto haben.",,,speech,18
17,260017,17,149,,,,,,Beifall bei der LINKEN sowie der Abg. Lisa Paus [BÜNDNIS 90/DIE GRÜNEN],,,poi,18
18,260018,18,149,Caren Lay (DIE LINKE),Caren Lay,caren-lay,185.0,linke,"Insofern freuen auch wir uns, dass endlich ein Basiskonto für alle kommen soll. Das wird auch höchste Zeit.",,,speech,18
19,260019,19,149,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,poi,18
20,260020,20,149,Caren Lay (DIE LINKE),Caren Lay,caren-lay,185.0,linke,"Ich spreche an dieser Stelle nicht zum ersten Mal zu diesem Thema. Gestatten Sie mir deshalb einen kleinen Ausflug in die Geschichte der Debatte, die wir hier im Bundestag dazu geführt haben; denn das Recht auf ein Girokonto hätte es natürlich schon sehr viel früher geben können.

Die PDS hat hier im Bundestag 1994 zum ersten Mal ein Girokonto für alle gefordert. Die Linke hat seither sage und schreibe fünf Anträge gestellt, in denen wir ein Recht auf ein Girokonto für alle gefordert haben. Alle diese Anträge wurden hier mit Mehrheit abgelehnt.

Die Argumente, die damals vor allen Dingen die Union ins Feld geführt hat, waren wirklich abenteuerlich. Es waren die üblichen Vorurteile vor allen Dingen gegenüber uns Linken.",,,speech,18
21,260021,21,149,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Die meisten davon sind bestätigt!,,,poi,18
22,260022,22,149,,,,,,Lachen bei der LINKEN,,,poi,18
23,260023,23,149,Caren Lay (DIE LINKE),Caren Lay,caren-lay,185.0,linke,"Das alles sei gegen den freien Markt, staatsfixiert usw.

Der ehemalige Kollege Leo Dautzenberg sagte zum Beispiel 2006: Das Girokonto für alle ist geradezu ein Beispiel dafür, dass der Staat nicht alles regeln kann und schon gar nicht besser regeln kann als die Wirtschaftsteilnehmer im Rahmen einer bestimmten Selbstregulierung.

Und der Kollege Brinkhaus entgegnete mir noch vor einigen Jahren an dieser Stelle zu diesem Thema: Es gibt kein Menschenrecht auf ein Girokonto.",,,speech,18
24,260024,24,149,Ralph Brinkhaus [CDU/CSU],Ralph Brinkhaus,ralph-brinkhaus,266.0,cducsu,Und dabei bleibe ich!,,,poi,18
25,260025,25,149,Caren Lay (DIE LINKE),Caren Lay,caren-lay,185.0,linke,"Meine Damen und Herren, ich finde schon. Und ich freue mich sehr, dass auch Sie heute, so hoffe ich, endlich zur Einsicht gekommen sind.",,,speech,18
26,260026,26,149,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,poi,18
27,260027,27,149,Caren Lay (DIE LINKE),Caren Lay,caren-lay,185.0,linke,"Es wurden zwar regelmäßig die Zahlen erhoben, wie viele Menschen in Deutschland ohne ein Girokonto sind. Man hat sich aber nicht dazu durchringen können, endlich gesetzlich verbindliche Regeln zu schaffen. Stattdessen hat man mit den Banken eine freiwillige Selbstverpflichtung ausgehandelt. „Freiwillige Selbstverpflichtung“ war jahrelang - das ist es, glaube ich, bis heute - die beliebteste Worthülse vor allen Dingen der Union in der Verbraucherpolitik, die eigentlich nur darüber hinwegtäuschen soll, dass man nicht in der Lage ist, verbindliche Regelungen gesetzlich zu verankern. Ich finde, wir brauchen verbindliche gesetzliche Regelungen für Menschen, die überschuldet sind, für obdachlose Menschen und für Geflüchtete. All jene haben das Recht auf ein Konto.",,,speech,18
28,260028,28,149,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,poi,18
29,260029,29,149,Caren Lay (DIE LINKE),Caren Lay,caren-lay,185.0,linke,"Auch dieses Mal sind Sie nicht so ganz allein auf diese Idee bzw. zur Einsicht gekommen. Im Gegenteil: Es gibt eine EU-Richtlinie, die auch Deutschland dazu verpflichtet, dieses Recht noch in diesem Jahr umzusetzen. Also - so gut es ist, dass es ein Basiskonto für alle geben wird -: Schmücken Sie sich an dieser Stelle bitte nicht mit fremden Federn!",,,speech,18
30,260030,30,149,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,poi,18
31,260031,31,149,Caren Lay (DIE LINKE),Caren Lay,caren-lay,185.0,linke,"Bei der Umsetzung gibt es leider einen Pferdefuß bzw. einen entscheidenden Nachteil: Das Konto soll nämlich nicht verbindlich kostenfrei oder gebührenfrei sein. Im Gegenteil: Im Gesetzentwurf ist von marktüblichen Gebühren und Entgelten die Rede. Da schwant mir nichts Gutes. Einige Banken haben ja ein sogenanntes Bürgerkonto auf Grundlage dieser freiwilligen Selbstverpflichtung eingerichtet. Sie verlangen aber stattliche Gebühren in Höhe von 10 Euro im Monat. Es kostet also viel mehr als ein normales Girokonto, hat aber viel weniger Funktionen. Ich finde das wirklich unmöglich.",,,speech,18
32,260032,32,149,,,,,,Beifall bei der LINKEN sowie der Abg. Lisa Paus [BÜNDNIS 90/DIE GRÜNEN],,,poi,18
33,260033,33,149,Caren Lay (DIE LINKE),Caren Lay,caren-lay,185.0,linke,"Es wäre möglich gewesen, bereits im Gesetzentwurf die Gebührenfreiheit des Kontos festzulegen oder zumindest die Gebühren zu deckeln. Dafür haben sich auch die Verbraucherschutzminister einstimmig ausgesprochen. Auch das Land Brandenburg hat dafür im Bundesrat gekämpft und gefordert, dass das Konto gebührenfrei sein soll oder dass die Kosten zumindest gedeckelt werden sollen. Leider hat das keine Mehrheit gefunden. Ich finde, das muss im Gesetzgebungsverfahren geändert werden.",,,speech,18
34,260034,34,149,,,,,,Beifall bei der LINKEN,,,poi,18
35,260035,35,149,Caren Lay (DIE LINKE),Caren Lay,caren-lay,185.0,linke,"10 Euro im Monat, meine Damen und Herren, mögen in diesem Hohen Hause vielleicht nicht als große Summe gelten. Für Menschen aber, die obdachlos, geflüchtet oder überschuldet sind, sind 10 Euro im Monat jede Menge Geld. Es wird sie im Zweifel davon abhalten, das Recht auf ein Girokonto in Anspruch zu nehmen. Das können wir so nicht stehen lassen. Ich bitte Sie wirklich eindringlich: Lassen Sie uns im Beratungsverfahren gemeinsam dafür sorgen, dass das Basiskonto für alle kostenfrei sein wird. Das sind wir den Betroffenen schuldig.

Vielen Dank.",,,speech,18
36,260036,36,149,,,,,,Beifall bei der LINKEN,,,poi,18
37,260037,37,149,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Nächster Redner ist der Parlamentarische Staatssekretär Ulrich Kelber für das Justiz- und Verbraucherschutzministerium. - Bitte schön.,,,chair,18
38,260038,38,149,,,,,,Beifall bei der SPD und der CDU/CSU,,,poi,18
39,260039,39,149,"Ulrich Kelber, Parl. Staatssekretär beim Bundesminister der Justiz und für Verbraucherschutz",Ulrich Kelber,ulrich-kelber,,,"Guten Morgen, Herr Präsident! Meine sehr geehrten Damen und Herren! Es geht um ein zentrales verbraucherpolitisches Thema. Mit dem heute eingebrachten Gesetzentwurf schaffen wir in der Tat erstens einen Anspruch aller Verbraucherinnen und Verbraucher auf ein Girokonto. Zweitens werden die Transparenz von Kontogebühren und die Vergleichbarkeit von Angeboten deutlich verbessert. Und drittens wird auch allen Verbraucherinnen und Verbrauchern der Anbieterwechsel ihres Zahlungskontos erleichtert.

Wir setzen erstens ein Verbraucherrecht durch, und zweitens sorgen wir dafür, dass der Wettbewerb in diesem Bereich in Gang kommt.",,,speech,18
40,260040,40,149,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,,,poi,18
41,260041,41,149,"Ulrich Kelber, Parl. Staatssekretär beim Bundesminister der Justiz und für Verbraucherschutz",Ulrich Kelber,ulrich-kelber,,,"Frau Lay, aber auch Herr Meister haben es bereits anklingen lassen: In der Tat ist dies - nämlich der Zugang zu bargeldlosem Zahlungsverkehr - ein Thema, das schon lange in Deutschland und Europa diskutiert wird und bei dem die Dringlichkeit größer geworden ist. Es gibt auch in Deutschland eine große Zahl von Menschen, die bisher kein Girokonto bekommen konnten. Dieser Missstand soll durch diesen Gesetzentwurf behoben werden.

Wir folgen damit der Zielsetzung des Koalitionsvertrages, Frau Lay, diese europäische Initiative zu unterstützen - diese Initiativen fallen nicht vom Himmel, sondern müssen beschlossen werden - und sie dann unter Einbeziehung aller Kreditinstitute, nicht nur der Sparkassen, umzusetzen. Ich finde es gut, dass dieses Recht auf gesamteuropäischer Ebene für alle Verbraucherinnen und Verbraucher in Europa in Kraft tritt.

Ich bedanke mich auch für die gute Zusammenarbeit mit dem Finanzministerium. Ich hoffe, das beruht auf Gegenseitigkeit, auch wenn der Kollege Meister das bei seinen erhellenden Ausführungen nicht dargelegt hat.",,,speech,18
42,260042,42,149,,,,,,Beifall bei der SPD,,,poi,18
43,260043,43,149,Lothar Binding [Heidelberg] [SPD],Lothar Binding,lothar-binding,606.0,spd,Man konnte es aber raushören!,,,poi,18
44,260044,44,149,"Ulrich Kelber, Parl. Staatssekretär beim Bundesminister der Justiz und für Verbraucherschutz",Ulrich Kelber,ulrich-kelber,,,"Von überragender Bedeutung ist dabei die Sicherung des Zugangs zu einem Zahlungskonto für jedermann, also das Girokonto für alle, das in der Öffentlichkeit immer wieder als ein Prüfpunkt für Verbraucherschutz im Finanzsektor benannt wurde.

Eine Untersuchung der Europäischen Union 2013 hat eine Zahl von 1 Million Menschen in Deutschland ermittelt, bei denen man vermutet, dass sie noch keinen Zugang zu einem Konto haben. Ich denke, dass die Zuwanderung von Menschen auf der Flucht in den letzten beiden Jahren dazu geführt hat, dass diese Zahl heute vermutlich sogar höher liegt. Aber ohne ein Konto sind die gesellschaftliche Teilhabe und die Teilnahme am Wirtschaftsleben und damit auch Integration nicht möglich.

Die Verankerung in den Sparkassengesetzen einzelner Bundesländer und auch die Selbstverpflichtung haben dieses Problem nicht grundlegend gelöst. Deswegen ist das Handeln des Gesetzgebers gefragt. Wir wollen alle Kreditinstitute, die schon heute Zahlungskonten für Verbraucher im Angebot haben, dazu verpflichten, solche Konten anzubieten. Damit sichern wir die breite Verfügbarkeit eines solchen Basiskontos nicht nur für alle Bevölkerungsgruppen, sondern auch in ländlichen Gebieten. Wir wollen auch eine gleichmäßige Beteiligung der Kreditwirtschaft sicherstellen. In der Vergangenheit haben viele private Banken bestimmte Kunden einfach an die Sparkasse weitergeleitet.

Alle grundlegenden Zahlungsdienste werden mit einem solchen Konto ermöglicht, also Ein- und Auszahlungen, Lastschriften, Überweisungen und natürlich Geschäfte mit Zahlungskarten. Das Leistungsangebot wird nicht hinter dem Angebot für gängige Girokonten zurückbleiben. Ebenso müssen die Kosten angemessen sein. Eine Benachteiligung ist also ausgeschlossen.

Frau Kollegin Lay, Sie wissen, dass ich Sie schätze, aber es ist schon unseriös, die Vorgaben in der gesetzlichen Vorschrift, nach der die Kosten im Vergleich mit anderen Angeboten des Kreditinstitutes angemessen sein müssen, mit den Kosten von freiwilligen Angeboten von heute zu vergleichen. Damit haben Sie selber einen Popanz aufgebaut, an dem Sie sich dann im Rest Ihrer Rede versucht haben, abzuarbeiten.",,,speech,18
45,260045,45,149,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,,,poi,18
46,260046,46,149,Caren Lay [DIE LINKE],Caren Lay,caren-lay,185.0,linke,Warten Sie es einmal ab!,,,poi,18
47,260047,47,149,"Ulrich Kelber, Parl. Staatssekretär beim Bundesminister der Justiz und für Verbraucherschutz",Ulrich Kelber,ulrich-kelber,,,"Der Kollege Meister hat zu Recht dargestellt, dass die Kreditinstitute nur noch einen sehr geringen Spielraum haben, wann sie die Einrichtung eines Basiskontos ablehnen dürfen.",,,speech,18
48,260048,48,149,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Herr Kollege.,,,chair,18
49,260049,49,149,"Ulrich Kelber, Parl. Staatssekretär beim Bundesminister der Justiz und für Verbraucherschutz",Ulrich Kelber,ulrich-kelber,,,"Kurzen Augenblick, bitte. - Deswegen werden die Verbraucherinnen und Verbraucher nicht nur in die Lage versetzt, ein solches Konto zu erhalten. Sie werden auch davor geschützt, diesen Zugang wieder zu verlieren. - Herr Präsident.",,,speech,18
50,260050,50,149,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Vielen Dank. - Der Kollege Schick möchte gerne eine Zwischenfrage stellen oder -bemerkung machen.,,,chair,18
51,260051,51,149,"Ulrich Kelber, Parl. Staatssekretär beim Bundesminister der Justiz und für Verbraucherschutz",Ulrich Kelber,ulrich-kelber,,,Ja.,,,speech,18
52,260052,52,149,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Bitte.,,,chair,18
53,260053,53,149,Dr. Gerhard Schick (BÜNDNIS 90/DIE GRÜNEN),Dr. Gerhard Schick,gerhard-schick,416.0,gruene,"Danke. - Herr Staatssekretär, ich möchte Sie fragen, ob die Finanzaufsichtsbehörde BaFin die Angemessenheit aktiv prüfen wird oder ob sie es den Menschen, die offensichtlich nicht über die Ressourcen verfügen, ein normales Girokonto zu eröffnen oder einen Anwalt für die Durchsetzung ihres Anspruchs zu bezahlen, überlassen wird, diese Angemessenheit in einem Rechtsstreit gegen die Institute durchzusetzen. Ich meine, diese Angemessenheit wird es nur dann geben, wenn sie wirklich überprüft wird. Ist das vorgesehen? Können Sie das zusichern?",,,speech,18
