,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,118677,10,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Jahrhundertelang waren die Beziehungen der europäischen Staaten von Rivalität, wechselnden Bündnissen und immer wieder schrecklichem Blutvergießen geprägt. Daran denken wir gerade in diesem Jahr, 2014, dem Jahr der Gedenktage, ganz besonders.

Wir denken an den Ersten Weltkrieg, der vor 100 Jahren ausbrach. Er war die erste große Katastrophe des 20. Jahrhunderts, der alsbald die zweite folgen sollte: der Ausbruch des Zweiten Weltkrieges vor 75 Jahren mit dem Zivilisationsbruch durch die Schoah. Dass sich an diese Schrecken nunmehr über ein halbes Jahrhundert von Frieden, Freiheit und Wohlstand in weiten Teilen Europas anschloss, das grenzt immer noch an ein Wunder. Mit der europäischen Einigung hat Europa die Lehren aus seiner leidvollen Geschichte gezogen, zunächst im Westen Europas, nach 1989 darüber hinaus. Wir erinnern uns in diesem Jahr auch an den Fall der Berliner Mauer vor 25 Jahren und an den Beginn der EU-Ost-erweiterung vor 10 Jahren. Die europäische Einigung ist und bleibt auch im 21. Jahrhundert das große Versprechen von Frieden, von Freiheit und von Wohlstand.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
11,118678,11,20,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
12,118679,12,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Längst hat die Globalisierung unsere Welt - unsere Art zu leben, zu arbeiten, zu wirtschaften - bis in den letzten Winkel erfasst. Heute leben über 7 Milliarden Menschen auf der Erde. Sie alle wollen am Wohlstand teilhaben. Niemand kann sich mehr darauf beschränken, nur seine eigenen Belange im Blick zu haben, und wer es doch tut, der schadet sich selbst über kurz oder lang. Das gilt für alle: Das gilt für Deutschland, das gilt für unsere Nachbarn, das gilt selbst für ein so großes und starkes Land wie die Vereinigten Staaten von Amerika, ebenso für China und Russland. Wir sind alle, und zwar stärker und stärker, miteinander verflochten - und eben auch Russland.

Ausdruck dessen sind zum Beispiel jährliche deutsch-russische Regierungskonsultationen, der Petersburger Dialog, das Deutsch-Russische Rohstoff-Forum, mehr als 20 bilaterale Abkommen Russlands mit der Europäischen Union, der Ostseerat, unsere Zusammenarbeit mit Russland im Rahmen der G 8 und der G 20, der NATO-Russland-Rat, Verhandlungsmandate im Nahost-Friedensprozess und bei den Nukleargesprächen mit dem Iran und vieles, vieles mehr.

Das alles ist gelebte Globalisierung im 21. Jahrhundert. Sie ist Ausdruck der Erkenntnis, dass wir alle in Europa und darüber hinaus uns den großen Aufgaben gemeinsam stellen müssen. Sie ist Ausdruck dessen, dass jeder von uns allein weniger erreicht als gemeinsam.

Das, liebe Kolleginnen und Kollegen, ist das Umfeld, in dem wir wie 2008 in Georgien und jetzt mitten in -Europa, in der Ukraine, einen Konflikt um Einflusssphären und um Territorialansprüche erleben, wie wir ihn eigentlich aus dem 19. oder 20. Jahrhundert kennen, einen Konflikt, den wir für überwunden gehalten hatten.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
13,118680,13,20,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
14,118681,14,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Dass er ganz offensichtlich nicht überwunden ist, zeigen bereits drei Nachrichten der letzten 14 Tage:

27. Februar. Das Krim-Parlament setzt in nichtöffentlicher Sitzung eine neue Regierung ein und spricht sich in dieser Sitzung für eine Volksbefragung über den künftigen Status der Region aus, zunächst geplant für den 25. Mai. - Diese wurde dann vorverlegt auf den 30. März und schließlich auf den 16. März. Dies ist eine Verletzung der ukrainischen Verfassung, die Sezessionsreferenden in einzelnen Landesteilen ohne Zustimmung des Gesamtstaats nicht erlaubt.

1. März. Der Föderationsrat Russlands stimmt auf Bitten von Staatspräsident Putin in einem Vorratsbeschluss einem Militäreinsatz auf der Krim im Grundsatz zu, nachdem Russland zuvor, wie es heißt, um Beistand gebeten worden sei.

11. März. Das Krim-Parlament beschließt die Unabhängigkeit der Krim von der Ukraine, womit das in der ukrainischen Verfassung vorgesehene Verbot von Sezessionsreferenden umgangen werden soll.

Meine Damen und Herren, es ist offenkundig: Die territoriale Unversehrtheit und damit die staatliche Einheit der Ukraine werden ganz offen infrage gestellt und verletzt.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
15,118682,15,20,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
16,118683,16,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"In einer Phase großer Unsicherheit in der Ukraine hat sich Russland nicht als Partner für Stabilität in dem mit ihm historisch, kulturell und wirtschaftlich eng verbundenen Nachbarland erwiesen, sondern nutzt dessen gegebene Schwäche aus. Das Recht des Stärkeren wird -gegen die Stärke des Rechts gestellt, einseitige geopolitische Interessen über Verständigung und Kooperation.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
17,118684,17,20,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
18,118685,18,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Das ist Handeln nach den Mustern des 19. und 20. Jahrhunderts im 21. Jahrhundert. Denn noch einmal: Niemand, schon gar nicht die Europäische Union oder Länder wie die Vereinigten Staaten von Amerika oder auch Russland, niemand von uns kann sich heute im 21. Jahrhundert noch darauf beschränken, nur seine eigenen Belange im Blick zu haben. Wenn er es doch tut, dann schadet er sich über kurz oder lang selbst.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
19,118686,19,20,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
20,118687,20,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Es ist ganz ohne Zweifel beklemmend, was wir derzeit mitten in Europa erleben. Ich fürchte, wir werden einen langen Atem brauchen, um den Konflikt zu lösen. Aber wir können diese für Europa zentrale Herausforderung entschlossen annehmen. Es geht um die territoriale Unversehrtheit eines europäischen Nachbarlandes, um den Respekt vor den Prinzipien der Vereinten Nationen, um Prinzipien und Methoden des Interessenausgleichs im 21. Jahrhundert.

Weil in diesen Tagen von dem einen oder anderen der Vergleich mit dem Kosovo-Konflikt gezogen wird - vielleicht auch gleich in dieser Debatte -, erlaube ich mir dazu eine kurze Nebenbemerkung. Nachdem damals die Staatengemeinschaft den sogenannten ethnischen Säuberungskriegen von Milosevic auf dem Gebiet des ehemaligen Jugoslawien jahrelang mehr oder weniger ohnmächtig zugesehen hatte, nachdem Sanktionen und Verhandlungen keinerlei Wirkung gezeigt hatten, entschloss sich die NATO, ohne UN-Mandat militärisch einzugreifen, auch weil Russland jeden Beschluss des UN-Sicherheitsrates für ein UN-Mandat blockiert hatte. Um es klipp und klar zu sagen: Die Situation damals ist in keiner Weise mit der in der Ukraine heute vergleichbar.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
21,118688,21,20,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
22,118689,22,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Doch wenn ich mich schon auf diesen aus meiner Sicht beschämenden Vergleich einlasse, dann hat ganz grundsätzlich Folgendes zu gelten: Das Vorgehen Russlands in der Ukraine stellt eindeutig einen Bruch grundlegender völkerrechtlicher Prinzipien dar. Dieser würde nicht dadurch relativiert, wenn es andere Völkerrechtsverletzungen gegeben hätte.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
23,118690,23,20,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
24,118691,24,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Es bleibt ein Bruch des Völkerrechts mitten in Europa, nach dem wir nicht zur Tagesordnung übergehen dürfen und nach dem wir nicht zur Tagesordnung übergegangen sind.

In dieser spannungsgeladenen und gefährlichen Situation gilt es, Wege aus der Krise zu finden. Militärisch ist der Konflikt nicht zu lösen. Ich sage allen Menschen, die Angst und Sorge haben: Militärisches Vorgehen ist keine Option für uns.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
25,118692,25,20,,,,,,Beifall im ganzen Hause,TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
26,118693,26,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Die Politik der Bundesregierung und unserer Partner in der Europäischen Union und den Vereinigten Staaten von Amerika folgt vielmehr einem politisch-ökonomischen Dreiklang:

Erstens. Wir arbeiten intensiv für die Einrichtung einer internationalen Beobachterkommission und einer Kontaktgruppe bzw. Koordinierungsgruppe; Sie können es nennen, wie Sie wollen. Wir arbeiten damit für einen politisch-diplomatischen Weg aus der Krise.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
27,118694,27,20,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN sowie des Abg. Dr. Dietmar Bartsch [DIE LINKE]",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
28,118695,28,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Ziel der Beobachtermission wäre es, Behauptungen zu überprüfen und ein objektives Bild der Lage überall in der Ukraine zu erreichen. Ziel einer Kontaktgruppe wäre es, einen Gesprächskanal zwischen Moskau und Kiew unter Vermittlung internationaler Partner aufzubauen. In solchen Gesprächen müssten all die Themen auf den Tisch, die zum jetzigen Konflikt geführt haben oder diesen in Zukunft noch anheizen könnten. Natürlich würde es dabei auch um Autonomierechte der Krim und Sprachenfragen gehen. Eines muss dabei aber unmissverständlich klar sein: Die territoriale Integrität der Ukraine steht nicht zur Disposition.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
29,118696,29,20,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
30,118697,30,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"In diesem Zusammenhang sei ausdrücklich erwähnt: Auch anderen Staaten, wie der Republik Moldau oder Georgien, gebührt in dieser Situation unsere Solidarität.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
31,118698,31,20,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
32,118699,32,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Zweitens. Bei ihrem Treffen am 6. März 2014 haben sich die Staats- und Regierungschefs der Europäischen Union zu umfangreichen Hilfen für die Ukraine entschlossen. Wir haben das von der Kommission vorgelegte Unterstützungsprogramm mit einem Gesamtvolumen von 11 Milliarden Euro begrüßt. Dies umfasst auch Maßnahmen der europäischen Förderbanken EIB und EBRD. Schnelle Hilfe ist jetzt gefragt. Dabei ist auch eine enge Abstimmung mit dem IWF für die Unterstützung durch die EU essenziell. Eine IWF- und eine EU-Delegation sind bereits vor Ort in Kiew, um sich ein vollständiges Bild von der Lage in der Ukraine zu machen und erste Vorschläge für ein etwaiges Unterstützungs- und Reformprogramm zu erarbeiten.

Wir haben letzte Woche in Brüssel auch gemeinsam beschlossen, den politischen Teil des EU-Assoziierungsabkommens mit der Ukraine bald zu unterzeichnen, der wichtige Impulse vor allem im Bereich der Rechtsstaatsentwicklung gibt. Einige der wirtschaftlichen Vorteile der im Abkommen angelegten umfassenden Freihandelszone will die EU kurzfristig durch einseitige Handelserleichterungen wie eine Senkung von Zöllen zugänglich machen.

Äußerst wichtig ist in dieser Situation natürlich auch, die Kontakte der Menschen untereinander zu befördern. Wir wollen die Verhandlungen zu Visaerleichterungen für die Ukraine beschleunigt vorantreiben. Auch im Energiebereich steht die EU bereit, die Ukraine bei einer Stärkung ihrer Energiesicherheit zu unterstützen, etwa durch eine größere Diversifizierung von Energiequellen und Transportwegen und durch Modernisierungsmaßnahmen.

Ganz wichtig werden aber auch Signale der Solidarität von Mensch zu Mensch sein - dies auch und vor allem in der Ostukraine. Hier können bestehende Städtepartnerschaften - es gibt eine ganze Reihe davon - und andere zivilgesellschaftliche Kontakte eine ganz wichtige Rolle spielen.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
33,118700,33,20,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN sowie des Abg. Dr. Dietmar Bartsch [DIE LINKE]",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
34,118701,34,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Ich möchte die deutschen Städte, aber auch Schulen, Universitäten und Vereine mit Partnern in der Ukraine dazu ermuntern, in dieser besonderen Zeit den Kontakt noch zu vertiefen und zu schauen, ob praktische Hilfeleistungen möglich sind.

Wir unterstützen die Übergangsregierung in Kiew darin, eine Regierung für alle Ukrainer zu sein. Es geht darum, Gräben zu überwinden, erste Schritte zur wirtschaftlichen Stabilisierung zu gehen und freie und faire Wahlen im Mai zu ermöglichen.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
35,118702,35,20,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
36,118703,36,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Die Ukraine sollte weiterhin ein Ort des friedlichen Zusammenlebens für alle ihre Bürger sein, ganz gleich, ob sie Ukrainisch, Russisch, Tatarisch oder eine der anderen Sprachen sprechen und welchen Glauben sie haben.

Wenn dieser Weg des Übergangs erfolgreich gemeistert werden kann, dann kann sich das europäische Angebot einer Reformpartnerschaft erfüllen, so wie sie im -Assoziierungs- und vertieften Freihandelsabkommen niedergelegt ist. Die Zielsetzung ist sehr eng verwoben mit den Erwartungen, die in den Protesten auf dem Maidan zum Vorschein kamen: Stärkung der Rechtsstaatlichkeit, Unabhängigkeit der Justiz, mehr Transparenz, weniger Korruption und eine weitere Reduktion der Handelsbeschränkungen. Dieses Angebot zur Modernisierung ist ein Ansatz der Nachbarschaftspolitik, nicht der Geopolitik. Es ist gegen niemanden gerichtet.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
37,118704,37,20,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
38,118705,38,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Ich wiederhole in diesem Zusammenhang das, was ich in meiner Regierungserklärung zum EU-Gipfel zur Östlichen Partnerschaft am 18. November des letzten Jahres hier im Deutschen Bundestag gesagt habe, nämlich,

dass sich weder die Östliche Partnerschaft noch die bilateralen vertraglichen Beziehungen, die die EU mit ihren Partnern abschließen will, gegen Russland richten.

Wir müssen

- so habe ich damals gesagt -

weiter daran arbeiten, dass es kein Entweder-oder zwischen einer Annäherung der Länder der Östlichen Partnerschaft an die EU und dem russischen Bemühen um eine engere Partnerschaft mit diesen Ländern geben sollte.

Die Ereignisse in diesen Wochen scheinen darüber hinwegzufegen: Richtig bleibt es trotzdem, auch jetzt nichts unversucht zu lassen, genau diesen Ansatz, für den die EU konkrete Vorschläge unterbreitet hat, weiterzuverfolgen.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
39,118706,39,20,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
40,118707,40,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Von der Stärkung und Modernisierung der Volkswirtschaften unserer osteuropäischen Partner profitierte im Übrigen auch Russland. Daher gehört für uns natürlich auch dazu, mit Russland über vermeintliche Nachteile aus einer ukrainischen Assoziierung für den ukrainisch-russischen Handel zu sprechen. Dazu gehört, zusammen mit Russland an Lösungsansätzen für ungelöste Konflikte in der gemeinsamen Nachbarschaft zu arbeiten.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
41,118708,41,20,,,,,,Zuruf des Abg. Dr. Gregor Gysi [DIE LINKE],TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
42,118709,42,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Dazu würde auch gehören, mit Russland über ein neues Wirtschaftsabkommen zu beraten.

Drittens. Es gilt aber auch: Für den Fall, dass Russland nicht bereit ist, auf den Weg der Zusammenarbeit und des Rechts zurückzukehren, für den Fall, dass Russland unverändert nicht bereit ist, zur Entspannung beizutragen, haben die Staats- und Regierungschefs der Europäischen Union bei ihrem Treffen in der letzten Woche in Brüssel drei Stufen für ihr weiteres Vorgehen festgelegt.

In einer ersten Stufe haben wir die Verhandlungen über ein neues Abkommen zu den Grundlagen der EU-Beziehungen mit Russland und über Visafragen suspendiert. Wenn es in den allernächsten Tagen nicht zu Verhandlungen mit Russland kommt, und zwar zu Verhandlungen, die Resultate hervorbringen und in denen nicht nur auf Zeit gespielt wird, dann werden die Außenminister der EU-Mitgliedstaaten in ihrem Rat am kommenden Montag, dem 17. März 2014, als zweite Stufe weitere Maßnahmen beschließen. Dazu gehören Einreisesperren, Kontensperrungen und die Absage des EU-Russland-Gipfels.

Liebe Kolleginnen und Kollegen, ich denke, es ist in Ihrer aller Namen, wenn ich an dieser Stelle die Gelegenheit nutze, unserem Außenminister Frank-Walter Steinmeier zu danken.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
43,118710,43,20,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
44,118711,44,20,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Ich danke ihm für seinen unermüdlichen Einsatz in schier endlosen, leider auch frustrierenden Gesprächen, aber nie nachlassend in unserem gemeinsamen Bemühen, einen Ausweg aus der Krise zu finden.

Es versteht sich von selbst, dass sich der nächste reguläre Rat der Staats- und Regierungschefs neben den Punkten auf seiner seit langem geplanten Tagesordnung zu Klima- und Energiefragen natürlich auch mit dem weiteren Fortgang der Ereignisse in der Ukraine befassen wird.

Für den Fall, dass Russland die Lage in der Ukraine weiter destabilisiert - auch in der Ostukraine sehen wir besorgniserregende Entwicklungen -, haben die Staats- und Regierungschefs bei ihrem Treffen am 6. März eine dritte Stufe von Maßnahmen vereinbart, die wir bereit wären, zu ergreifen. Sie könnten in vielfältiger Weise die wirtschaftliche Zusammenarbeit mit Russland betreffen.

Um es unmissverständlich klarzumachen: Niemand von uns wünscht sich, dass es zu solchen Maßnahmen kommt.",TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,speech,18
45,118712,45,20,,,,,,Beifall bei Abgeordneten der SPD,TOP 3 Regierungserklärung zur Lage in der Ukraine,1685,poi,18
