,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,97023,10,113,Dietmar Nietan (SPD),Dietmar Nietan,dietmar-nietan,460.0,spd,"Ein weiterer Punkt, der mir wichtig ist, ist der, dass wir uns sehr genau überlegen sollten, wie wir deutlich machen können, dass die Perspektive eines Beitritts zur Europäischen Union, die wir für das Kosovo und die anderen Staaten aufrechterhalten wollen - wofür auch wir uns engagieren -, ein Missverständnis von vornherein ausschließt: Alles Bemühen, eine faire Beitrittsperspektive zu bieten, darf nicht darüber hinwegtäuschen, dass sich nicht nur im Kosovo, sondern überall in den sogenannten Westbalkanstaaten die politischen Eliten ändern müssen. Sie müssen von der Haltung wegkommen: Solange ich am Status quo festhalte, meine Pfründe sichere, aber nach außen erzähle: „Wir wollen in die EU“, fahre ich am besten. - Nur wenn die politischen Eliten bereit sind, auf das einzugehen, was sich in ihren Zivilgesellschaften schon längst tut, nur wenn sie bereit sind, ihre teilweise oligarchischen Strukturen aufzugeben, dann wird es für die Staaten und insbesondere für das Kosovo auch eine ernsthafte Perspektive geben. Das ist den Menschen dort zu wünschen. Ich finde, es liegt auch in unserer Verantwortung, gerade den jungen Menschen im Kosovo eine Perspektive zu geben.

Vielen Dank.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
11,97024,11,113,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU und des BÜNDNISSES 90/DIE GRÜNEN,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
12,97025,12,113,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Liebe Kolleginnen und Kollegen, bevor ich die nächste Rednerin aufrufe, möchte ich einer Kollegin gratulieren. Die Erste Parlamentarische Geschäftsführerin der SPD-Fraktion feiert heute ihren 50. Geburtstag. Glückwunsch vom ganzen Haus!",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,chair,18
13,97026,13,113,,,,,,Beifall,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
14,97027,14,113,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Noch viele weitere spannende Debattenjahre, in welcher Funktion auch immer!

Als nächster Rednerin erteile ich das Wort der Abgeordneten Sevim Dağdelen, Fraktion Die Linke.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,chair,18
15,97028,15,113,,,,,,Beifall bei der LINKEN,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
16,97029,16,113,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Verehrter Herr Präsident! Meine Damen und Herren! Laut dem Antrag der Bundesregierung leistet der NATO-Einsatz KFOR Folgendes - ich zitiere aus dem Antrag -: „Unterstützung zur Entwicklung eines stabilen, demokratischen, multiethnischen … Kosovo“. Dafür beantragen Sie auch für das nächste Stationierungsjahr rund 45 Millionen Euro.

Allein: Die Bundeswehr steht schon seit 16 Jahren im Kosovo, und keines der von Ihnen vorgegebenen Ziele wurde auch nur annähernd erreicht, meine Damen und Herren. Im Gegenteil: Die gesamte Regierung besteht aus ehemaligen UCK-Kadern. Im Schatten der Bundeswehrpanzer im Jahr 2015 agiert diese Terrororganisation UCK erneut und überzieht die Nachbarstaaten wie -Mazedonien mit Terror. Ihr Rückzugsgebiet ist das -Kosovo. So erhielten die in Mazedonien in einem Gefecht mit Sicherheitskräften getöteten UCKler in Pristina erst kürzlich ein Heldenbegräbnis auf dem Friedhof der Märtyrer unter Anwesenheit höchster Kader dieser nationalistischen Truppe.

Muss es Ihnen nicht zu denken geben, meine Damen und Herren, dass das Kosovo zu der Region in Europa geworden ist, aus der mittlerweile die meisten Kämpfer für die Terrorbanden des „Islamischen Staats im Irak und in Syrien“ rekrutiert werden - und das unter den Augen der NATO und Ihrer Bundeswehr? Ich finde, Deutschland darf nicht weiter großalbanischen Nationalismus der UCK und Terrorzentren wie das Kosovo unterstützen, die die Gewalt in die Region und in den Nahen -Osten tragen.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
17,97030,17,113,,,,,,Beifall bei der LINKEN,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
18,97031,18,113,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,Das Kosovo ist das Armenhaus Europas. Die Menschen stimmen dort mit ihren Füßen gegen ein zutiefst korruptes System ab. Gerade die Minderheiten der Roma und der Serben haben die Region zu Hunderttausenden verlassen. Auch deshalb ist Ihre Bilanz hier einfach nur niederschmetternd.,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
19,97032,19,113,,,,,,Beifall bei Abgeordneten der LINKEN,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
20,97033,20,113,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Auch in puncto Völkerrecht ist Ihre Performance schlicht negativ. Der ehemalige Bundeskanzler Schröder aus der SPD erklärte erst letztes Jahr,",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
21,97034,21,113,,,,,,Zuruf des Abg. Thomas Oppermann [SPD],TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
22,97035,22,113,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"dass es sich beim Jugoslawien-Krieg um einen Völkerrechtsbruch auch der Bundesregierung gehandelt hat. „Die Bombardierung Jugoslawiens war völkerrechtswidrig“, sagte der ehemalige Bundeskanzler Schröder.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
23,97036,23,113,,,,,,Beifall bei Abgeordneten der LINKEN,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
24,97037,24,113,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Ich frage Sie: Welche Konsequenzen haben Sie eigentlich aus dieser Aussage gezogen? Die Bundeswehr steht im Kosovo in der Folge dieses Völkerrechtsbruchs, und sie hat wie die deutsche Außenpolitik dort nie eine neutrale Rolle eingenommen.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
25,97038,25,113,,,,,,Beifall bei Abgeordneten der LINKEN,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
26,97039,26,113,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Ich finde, wir brauchen keine deutschen Soldaten auf dem Balkan, die Partei ergreifen und Völkerrechtsbrüche militärisch absichern. Wir brauchen eine Rückkehr zum Völkerrecht; denn nur dies kann die Basis für ein friedliches Zusammenleben in Europa sein.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
27,97040,27,113,,,,,,Beifall bei der LINKEN,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
28,97041,28,113,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"In diesem Zusammenhang ist auch bemerkenswert, dass sich der Entschließungsantrag der Grünen von dem Antrag der Bundesregierung unterscheidet; er fordert noch schärfer Völkerrechtsbrüche. Jene EU-Mitgliedstaaten, die das Kosovo bzw. die einseitige Unabhängigkeitserklärung des Kosovo nicht anerkannt haben und im Rahmen des Völkerrechts geblieben sind, sollen diesen Völkerrechtsbruch gleich der Bundesregierung anerkennen. Während Sie alle hier Russland wegen der Krim Völkerrechtsbruch vorwerfen und deshalb sanktionieren, verlangen Sie von Zypern, Rumänien, Spanien, Griechenland und der Slowakei, Ihren Völkerrechtsbruch sozusagen anzuerkennen und ihm zu folgen. Das ist pure Heuchelei, meine Damen und Herren.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
29,97042,29,113,,,,,,Beifall bei der LINKEN,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
30,97043,30,113,Omid Nouripour [BÜNDNIS 90/DIE GRÜNEN],Omid Nouripour,omid-nouripour,456.0,gruene,Das ist Ihre Auffassung!,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
31,97044,31,113,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Doppelte Standards, deutsche Machtpolitik und die Heiligung von Völkerrechtsbrüchen schaffen keinen dauerhaften Frieden in Europa. Wir sagen: Wir müssen zurück zum Völkerrecht und zu der friedlichen Außenpolitik Willy Brandts, sodass niemals wieder Krieg von deutschem Boden ausgeht.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
32,97045,32,113,,,,,,Beifall bei der LINKEN,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
33,97046,33,113,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Als nächstem Redner erteile ich das Wort dem Abgeordneten Roderich Kiesewetter, CDU/CSU-Fraktion.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,chair,18
34,97047,34,113,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
35,97048,35,113,Roderich Kiesewetter (CDU/CSU),Roderich Kiesewetter,roderich-kiesewetter,200.0,cducsu,"Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! In der jetzigen Debatte im Bundestag KFOR Völkerrechtsbruch vorzuwerfen, ist angesichts dessen, was wir zurzeit erleben, eine Verhöhnung der Geschichte und der historischen Tatsachen.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
36,97049,36,113,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
37,97050,37,113,,,,,,Widerspruch bei der LINKEN,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
38,97051,38,113,Roderich Kiesewetter (CDU/CSU),Roderich Kiesewetter,roderich-kiesewetter,200.0,cducsu,"Ich glaube, wir sind uns im Bundestag bis auf wenige Ausnahmen übergreifend einig, dass es uns in den letzten 25 Jahren wirklich gelungen ist, eine Grundstabilität auf dem Balkan zu entwickeln. Überlegen wir einmal: Vor 100 Jahren gingen Mord und Gewalt vom Balkan aus. Der Erste Weltkrieg hatte dort einen seiner Ausgangspunkte.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
39,97052,39,113,Dr. Alexander S. Neu [DIE LINKE],Dr. Alexander S. Neu,alexander-neu,164.0,linke,Was?,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
40,97053,40,113,Roderich Kiesewetter (CDU/CSU),Roderich Kiesewetter,roderich-kiesewetter,200.0,cducsu,"Vor 25 Jahren sind Hunderttausende Menschen vom Balkan in den sicheren Schoß Europas geflüchtet, auch und gerade nach Deutschland. Vor 15 Jahren befand sich die NATO in einem Krieg mit Serbien, und wir sind um Haaresbreite an einem intensiveren Konflikt mit Russland vorbeigeschlittert.

Heute haben wir erreicht, dass im Bewusstsein der deutschen Bevölkerung und auch aus Sicht Europas der Balkan eben nicht mehr zur Peripherie Europas gehört.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
41,97054,41,113,,,,,,Zurufe von der LINKEN,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
42,97055,42,113,Roderich Kiesewetter (CDU/CSU),Roderich Kiesewetter,roderich-kiesewetter,200.0,cducsu,"Angesichts der Eskalation, die wir gerade am Ostrand Europas erleben, wird uns immer deutlicher, dass ein stabiler Balkan zur Befriedung unseres Kontinents beiträgt. Auch wenn Sie weiterhin nicht zuhören wollen: Es hilft nichts. Sie werden damit keinen Fortschritt erzielen. Fortschritt erreichen wir - Sie haben Willy Brandt zitiert; ich sage das als Christdemokrat - nur durch Versöhnen statt Spalten. Mit Ihren Aufführungen hier versuchen Sie, zu spalten. Aber der Bundestag steht zusammen und unterstützt das KFOR-Mandat.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
43,97056,43,113,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
44,97057,44,113,Zurufe von der LINKEN,von der LINKEN,von-der-linken,,linke,Oh!,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
45,97058,45,113,Roderich Kiesewetter (CDU/CSU),Roderich Kiesewetter,roderich-kiesewetter,200.0,cducsu,"Uns ist bewusst: Der Balkan braucht keine Gesamtbetrachtung, sondern auf dem Balkan müssen wir jedes einzelne Land gesondert betrachten. Im Kosovo, einem armen Land mit einem Durchschnittseinkommen von 2 800 Euro, einer Jugendarbeitslosigkeit in Höhe von 40 Prozent und einer Regierung, die dieses Land letztes Jahr über nahezu ein halbes Jahr im Stich gelassen und jetzt mühsam zu einer Koalition gefunden hat, müssen wir uns mit ganz großem Augenmerk um Rechtsstaatlichkeit, die Bekämpfung organisierter Kriminalität und die Bekämpfung des zunehmenden Islamismus kümmern.

In Albanien haben wir ein schwächelndes Justizsystem und ebenfalls Herausforderungen bei der Bekämpfung der organisierten Kriminalität und der Herstellung der Rechtsstaatlichkeit. In Mazedonien - der Kollege Beyer hat es beim letzten Mal angesprochen - versuchen Kräfte, den gesamten Balkan zu destabilisieren, indem sie interethnische Konflikte wieder in den Vordergrund tragen.

Auf der anderen Seite haben wir ein Serbien, von dem vor 25 Jahren Gewalt ausging und das heute versucht, mäßigend in der Region zu wirken. Hier geht es mir um Folgendes: Wir sollten mit aller Kraft darauf hinwirken, dass die Staaten des Balkans nur gemeinsam die Chance haben, in die Europäische Union zu kommen, damit es hier nicht um einen Wettbewerb der besten Staaten geht, sondern darum, dass diese Länder sich in einer Art Geleitzug untereinander unterstützen.

Aussöhnung ist das Entscheidende. Wie können wir das schaffen? Indem wir die KFOR-Mission fortsetzen. Sie merken: Ich gehe gar nicht direkt auf die KFOR-Mission ein. Wir sind jetzt in der 32. Mandatsdebatte seit 1999. Ich glaube, wir sind uns, was das Mandat angeht, einig. Die Ergebnisse der Rühe-Kommission werden zeigen - fünf Parlamentarier waren ja Mitglied in dieser Kommission -, dass wir uns künftig auch stärker über die sicherheitspolitische Ausrichtung unseres Landes und der EU unterhalten müssen, statt jedes einzelne Mandat im Detail zu beleuchten.

Es gehört aus meiner Sicht ganz intensiv dazu, dass wir für den Balkan Stabilität schaffen. Das kann dahin führen, dass das KFOR-Hauptquartier auf längere Sicht zu einem gemeinsamen Hauptquartier unter Beteiligung der sechs Staaten des westlichen Balkans, die noch nicht Mitglied der EU sind, wird, dass wir also Inklusivität vorantreiben, dass wir dabei den Aussöhnungsprozess vorantreiben und Rechtsstaatlichkeitsmissionen unterstützen. Dazu gehört übrigens, dass auch EULEX den Ansprüchen, die wir an diese Länder stellen, gerecht werden muss und dass wir auch im Bereich von EULEX Korruptionsbekämpfung im eigenen Hause stärker durchsetzen müssen.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
46,97059,46,113,,,,,,Beifall bei Abgeordneten der CDU/CSU,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
47,97060,47,113,Roderich Kiesewetter (CDU/CSU),Roderich Kiesewetter,roderich-kiesewetter,200.0,cducsu,"Wenn es um die Sicherheit geht, müssen wir auch auf die Bereiche wirtschaftliche Stabilität, Arbeitslosigkeit und Korruptionsbekämpfung setzen. Das machen wir, indem wir Aussöhnungsprogramme unterstützen und indem wir Bildungsprogramme unterstützen. Wir sollten uns auch parlamentarisch Gedanken machen - dabei sollten wir allerdings nicht der uneingeschränkten Visaliberalisierung das Wort reden -, wie wir ganz gezielt bestimmte Bevölkerungsgruppen, Wissenschaftler und Unternehmungen mit Visaerleichterungen unterstützen können, um den Austausch der jungen Generation mit Mitteleuropa fortzusetzen und zu befördern.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
48,97061,48,113,,,,,,Beifall bei Abgeordneten der CDU/CSU und der SPD,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
49,97062,49,113,Roderich Kiesewetter (CDU/CSU),Roderich Kiesewetter,roderich-kiesewetter,200.0,cducsu,"Meine sehr verehrten Damen und Herren, ich möchte abschließend sagen: Mit KFOR stabilisieren wir die Region. Mit KFOR schaffen wir auch den Anker für eine stärkere sicherheitspolitische Integration. Aber die zivilgesellschaftlichen Anstrengungen, wie wir sie 2003 in Thessaloniki beschlossen haben, müssen zukünftig zunehmend in den Vordergrund. Überlassen wir den Balkan nicht reaktionären Gestaltungsmächten. Gestalten wir selbst als Deutsche und als Europäer.

Herzlichen Dank.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
50,97063,50,113,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
51,97064,51,113,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Zu einer Kurzintervention erteile ich das Wort dem Abgeordneten Wolfgang Gehrcke, Fraktion Die Linke.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,chair,18
52,97065,52,113,Wolfgang Gehrcke (DIE LINKE),Wolfgang Gehrcke,wolfgang-gehrcke,33.0,linke,"Herzlichen Dank, Herr Präsident. - Herr Kiesewetter, ich möchte zwei Aussagen von Ihnen nicht unwidersprochen hier stehenlassen. Ich glaube auch, dass Sie selber Ihre Aussagen nicht zu Ende gedacht haben.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
53,97066,53,113,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,"Na, na!",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
54,97067,54,113,Wolfgang Gehrcke (DIE LINKE),Wolfgang Gehrcke,wolfgang-gehrcke,33.0,linke,"- Ja, ich glaube es. Das muss ja nicht so sein.

Die Aussage, dass der Erste Weltkrieg seinen Ausgangspunkt auf dem Balkan gehabt hat, ist derartig skandalös, weil sie die militante, aggressive Politik des Deutschen Kaiserreiches ausblendet.",TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,speech,18
55,97068,55,113,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 28 Bundeswehreinsatz in Kosovo (KFOR),2259,poi,18
