,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,600463,https://www.abgeordnetenwatch.de/profile/norbert-lammert,10,221,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Zweitens. In diesen turbulenten, gelegentlich hysterischen Zeiten kann sich jeder sein eigenes Bild machen, wo Menschenrechte geachtet, Rechtsstaatlichkeit, Gewaltenteilung gesichert und Meinungs- und Pressefreiheit praktiziert werden.",TOP 3 Regierungserklärung zum Europäischen Rat,15213,chair,18
11,600464,,11,221,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN",TOP 3 Regierungserklärung zum Europäischen Rat,15213,poi,18
12,600465,https://www.abgeordnetenwatch.de/profile/norbert-lammert,12,221,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Und weil drittens diese Prinzipien unserer Verfassung nicht zur Disposition stehen, bitten wir die Menschen in Deutschland um Verständnis, dass wir sie auch bei begründeter Empörung anderen nicht verweigern.",TOP 3 Regierungserklärung zum Europäischen Rat,15213,chair,18
13,600466,,13,221,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN",TOP 3 Regierungserklärung zum Europäischen Rat,15213,poi,18
14,600467,https://www.abgeordnetenwatch.de/profile/norbert-lammert,14,221,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Aber wir erwarten viertens von jeder ausländischen Regierung und schon gar von jedem Partnerland, dass die Rechte, die deren Vertreter bei uns in Anspruch nehmen, auch den eigenen Landsleuten zu Hause in gleicher Weise garantiert werden.",TOP 3 Regierungserklärung zum Europäischen Rat,15213,chair,18
15,600468,,15,221,,,,,,Beifall im ganzen Hause,TOP 3 Regierungserklärung zum Europäischen Rat,15213,poi,18
16,600469,https://www.abgeordnetenwatch.de/profile/norbert-lammert,16,221,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Hierzulande kann jeder seine Meinung sagen, auch ausländische Gäste. Wir aber auch.",TOP 3 Regierungserklärung zum Europäischen Rat,15213,chair,18
17,600470,,17,221,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN",TOP 3 Regierungserklärung zum Europäischen Rat,15213,poi,18
18,600471,https://www.abgeordnetenwatch.de/profile/norbert-lammert,18,221,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Und deshalb werden wir es uns fünftens, gerade auch im Interesse unserer türkischen Mitbürger, die zugleich deutsche Staatsbürger sind, nicht nehmen lassen, darauf hinzuweisen, wohin es die Türkei absehbar führen wird, wenn die Pläne, für die türkische Politiker in Deutschland werben, verwirklicht werden können,",TOP 3 Regierungserklärung zum Europäischen Rat,15213,chair,18
19,600472,,19,221,,,,,,Beifall bei Abgeordneten der CDU/CSU,TOP 3 Regierungserklärung zum Europäischen Rat,15213,poi,18
20,600473,https://www.abgeordnetenwatch.de/profile/norbert-lammert,20,221,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"nämlich in die Entwicklung zu einem zunehmend autokratischen Staat, der sich immer weiter von Europa, seinen Überzeugungen und demokratischen Standards entfernt.",TOP 3 Regierungserklärung zum Europäischen Rat,15213,chair,18
21,600474,,21,221,,,,,,Beifall im ganzen Hause,TOP 3 Regierungserklärung zum Europäischen Rat,15213,poi,18
22,600475,https://www.abgeordnetenwatch.de/profile/norbert-lammert,22,221,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Das Wort zur Abgabe einer Regierungserklärung hat die Bundeskanzlerin Frau Dr. Angela Merkel.,TOP 3 Regierungserklärung zum Europäischen Rat,15213,chair,18
23,600476,,23,221,,,,,,Heiterkeit und Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,TOP 3 Regierungserklärung zum Europäischen Rat,15213,poi,18
24,600477,https://www.abgeordnetenwatch.de/profile/norbert-lammert,24,221,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"- Ich habe zum europäischen Gipfel keinen Satz gesagt, Frau Bundeskanzlerin.",TOP 3 Regierungserklärung zum Europäischen Rat,15213,chair,18
25,600478,,25,221,,,,,,Heiterkeit,TOP 3 Regierungserklärung zum Europäischen Rat,15213,poi,18
26,600479,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,26,221,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Das stimmt. - Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Traditionell widmet sich der Europäische Rat im März schwerpunktmäßig der wirtschaftlichen Entwicklung in Europa. So steht es jedenfalls Jahr für Jahr auf der Tagesordnung. Tatsächlich jedoch kamen auch in den vergangenen Jahren immer wieder andere, mindestens genauso wichtige Themen hinzu: die Stabilisierung der Euro-Zone, die Aggression Russlands gegen die Ukraine, unser gemeinsamer Umgang mit Flucht und Migration.

Auch in diesem Jahr erwartet uns kein reiner Wirtschaftsgipfel; denn der heute beginnende Europäische Rat fällt in eine Zeit, die uns ganz grundsätzliche Entscheidungen über die zukünftige Ausrichtung der Europäischen Union abverlangt. Das gilt für die Lehren, die wir aus den weiterhin starken Flucht- und Migrationsbewegungen nach Europa ziehen müssen. Das gilt für die bevorstehenden Verhandlungen über den Austritt Großbritanniens aus der Europäischen Union. Und das gilt für die Vorbereitungen auf den 60. Jahrestag der Unterzeichnung der Römischen Verträge, den wir Ende des Monats in Rom mit 27 Mitgliedstaaten begehen werden. Alle diese Themen bilden den Rahmen für die Beratungen, die wir heute und morgen in Brüssel führen werden. Sie bilden damit auch den Rahmen für die Beratungen über die wirtschaftliche Entwicklung in Europa.

Die wirtschaftliche Entwicklung ist zuletzt wieder deutlich positiver. Dies ist ein wichtiges Beispiel dafür, was wir als Europäische Union schaffen können, wenn wir gemeinsam handeln. Auf unsere einzigartige Mischung aus Wettbewerbsfähigkeit und sozialer Sicherung können wir in Europa stolz sein. So etwas gibt es in diesem Umfang auf der Welt nicht noch einmal.",TOP 3 Regierungserklärung zum Europäischen Rat,15213,speech,18
27,600480,,27,221,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,TOP 3 Regierungserklärung zum Europäischen Rat,15213,poi,18
28,600481,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,28,221,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Deshalb ist die soziale Marktwirtschaft, wie wir es in Deutschland nennen, ein Erfolgsmodell, um das uns weite Teile der Welt beneiden. Wir sind und bleiben einer der größten Wirtschaftsräume der Welt, und wir können auf globaler Ebene vieles gemeinsam gestalten. Auch wenn uns die weltweite Wirtschafts- und Finanzkrise der Jahre 2008 und 2009 vor enorme Schwierigkeiten gestellt hatte, sind die Wachstumsaussichten inzwischen wieder besser, und zwar besser, als von vielen erwartet. Die Europäische Kommission geht jetzt davon aus, dass dieses Jahr alle 28 Mitgliedstaaten wieder auf einen positiven Wachstumspfad zurückkehren und dass dieser Trend auch in den kommenden Jahren anhalten wird.

Die Arbeitslosigkeit ist in einigen Teilen Europas, gerade unter den jungen Menschen, immer noch viel zu hoch. Deshalb dürfen wir uns damit auf gar keinen Fall abfinden. Ermutigen kann uns jedoch, dass sich die Arbeitslosigkeit insgesamt in Europa jetzt wieder auf dem niedrigsten Stand seit 2009 befindet. Trotz aller weiterhin bestehenden Herausforderungen - ich will sie wirklich nicht kleinreden; denken wir nur an Griechenland - können wir außerdem feststellen, dass sich insgesamt auch die Lage der öffentlichen Finanzen und der Umfang der Investitionen in Europa kontinuierlich verbessert haben. Dazu trägt auch der Investitionsfonds bei, der vom Kommissionspräsidenten Jean-Claude Juncker vorgeschlagen wurde und zusammen mit der Europäischen Investitionsbank durchgeführt wird.

Das ist für uns hier in Deutschland in seiner Bedeutung gar nicht hoch genug einzuschätzen, weil natürlich zwischen einer guten Zukunft bei uns in Deutschland und einer guten Zukunft in Europa ein direkter Zusammenhang existiert. Nur wenn es auch Europa gut geht, wird es auch Deutschland dauerhaft gut gehen können. Das dürfen wir nie vergessen.",TOP 3 Regierungserklärung zum Europäischen Rat,15213,speech,18
29,600482,,29,221,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 3 Regierungserklärung zum Europäischen Rat,15213,poi,18
30,600483,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,30,221,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Deshalb müssen wir um der Arbeitsplätze willen und des Wohlstands willen sowohl auf der nationalen Ebene als auch auf der europäischen Ebene natürlich weiter daran arbeiten, auch in Zukunft im globalen Wettbewerb bestehen zu können. Es kommt etwas hinzu: Nur so werden wir dann auch unsere Werte und unsere Interessen weltweit behaupten können. Weiter daran arbeiten heißt: Wenn sich die Welt um uns herum jeden Tag weiterentwickelt, zum Teil in atemberaubendem Tempo, dann muss sich auch Europa weiterentwickeln. Wesentlich dafür ist, die Globalisierung und die Digitalisierung als Chance zu begreifen und gemeinsam alles dafür zu tun, beides mitzugestalten, und zwar wieder auf der Grundlage unserer Werte, aber auch unserer wohlverstandenen eigenen Interessen. Dazu gehört ganz selbstverständlich auch eine Handelspolitik, die auf freien Handel setzt. Auch diese muss sich natürlich an unseren Werten und Interessen orientieren. Aber Deutschland als Handelsnation ist in besonderem Maße darauf angewiesen, einen guten Zugang nicht nur zum europäischen Binnenmarkt, sondern auch zu den Weltmärkten zu haben und sich dort ohne Hindernisse und Benachteiligungen dem globalen Wettbewerb stellen zu können.",TOP 3 Regierungserklärung zum Europäischen Rat,15213,speech,18
31,600484,,31,221,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 3 Regierungserklärung zum Europäischen Rat,15213,poi,18
32,600485,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,32,221,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Ich freue mich deshalb sehr, dass das Europäische Parlament jetzt dem CETA-Abkommen zwischen der Europäischen Union und Kanada mit deutlicher Mehrheit zugestimmt hat. Ich möchte an dieser Stelle ein herzliches Dankeschön an den kanadischen Premierminister Justin Trudeau und seine ganze Regierung senden. Sie haben viel Geduld mit uns Europäern gehabt,",TOP 3 Regierungserklärung zum Europäischen Rat,15213,speech,18
33,600486,,33,221,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 3 Regierungserklärung zum Europäischen Rat,15213,poi,18
34,600487,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,34,221,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"aber es hat zum Erfolg geführt.

Auch wenn wir in Teilen der Welt nationalistische und protektionistische Ansätze auf dem Vormarsch sehen - Europa darf sich niemals einigeln, abschotten und zurückziehen. Europa muss sich seine Offenheit gegenüber der Welt bewahren, auch und gerade in der Handelspolitik. Wir gehen als Europäer dabei natürlich nicht naiv vor. Wir haben über die Vor- und Nachteile von CETA intensiv und lange diskutiert. Das war notwendig und richtig. Ich finde, das Ergebnis kann sich sehen lassen.

Wir sollten auch mit anderen Partnern die Verhandlungen zu weiteren Handelsabkommen zügig fortführen. Es ist wichtig, dass wir uns in der Europäischen Union darüber einig sind, dass Europa gegen unfaire und protektionistische Handelspraktiken gemeinsam vorgehen und seine Interessen entschlossen verteidigen wird, wann und wo immer das nötig ist.",TOP 3 Regierungserklärung zum Europäischen Rat,15213,speech,18
35,600488,,35,221,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und der Abg. Marieluise Beck [Bremen] [BÜNDNIS 90/DIE GRÜNEN],TOP 3 Regierungserklärung zum Europäischen Rat,15213,poi,18
36,600489,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,36,221,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Dabei können wir in Europa auf unsere jeweiligen Stärken vertrauen, und zwar auch und gerade, wenn diese sich von Mitgliedstaat zu Mitgliedstaat und von Region zu Region unterscheiden. Denn die Vielfalt Europas besteht nicht nur aus Sprache und Kultur, sondern auch aus den oft sehr vielfältigen wirtschaftlichen Spezialisierungen. Die Europäische Union sollte diese Unterschiede nicht behindern, sondern ihre Mitgliedstaaten und Regionen in ihren jeweiligen Stärken unterstützen. Natürlich ist eine kluge, gemeinsame Regulierung auf europäischer Ebene an vielen Stellen notwendig und sinnvoll. Aber Ziel des europäischen Binnenmarktes ist es ausdrücklich nicht, alle Unterschiede zu beseitigen. Deshalb sollte Europa stärker dazu beitragen, dass die innovativen Kräfte und das kreative Potenzial in den Regionen voll zur Entfaltung kommen können. Wo dafür Hindernisse bestehen oder wo die Regulierung übertrieben wurde, sollten wir wirklich prüfen, ob und vor allem wie diese abgebaut werden können.

Ich freue mich, dass die Europäische Kommission mit Jean-Claude Juncker an der Spitze und dem zuständigen Ersten Vizepräsidenten Frans Timmermans dies für sich zu einer Priorität erklärt hat und etwa 80 Regulierungen zur Disposition gestellt hat, von denen die allermeisten jetzt nicht umgesetzt werden. Ich freue mich, dass sich die Kommission seit ihrem Amtsantritt damit verstärkt auf die Aufgaben konzentrieren kann, bei denen die Europäische Union tatsächlich einen Mehrwert leisten kann.

Das gilt zum Beispiel für die Flüchtlingspolitik. Hier haben wir ohne Zweifel Fortschritte zu verzeichnen. An weiteren Fortschritten wird gearbeitet. So wollen und müssen wir das Gemeinsame Europäische Asylsystem reformieren; die Innenminister arbeiten mit Hochdruck daran. Wir müssen es reformieren, solidarischer ausgestalten und vor allen Dingen auch krisenfest machen. Im Bereich der Rückführungen wollen wir auf europäischer Ebene enger zusammenarbeiten. Die Europäische Kommission hat auch dazu wichtige Vorschläge vorgelegt.

Dennoch - da gibt es überhaupt nichts zu beschönigen - liegt immer noch zu vieles zu sehr im Argen. Die Lage der Flüchtlinge auf den griechischen Inseln ist weiterhin sehr unbefriedigend, und das EU-Türkei-Abkommen wird von der griechischen Seite bis heute nicht so umgesetzt, wie das notwendig wäre.",TOP 3 Regierungserklärung zum Europäischen Rat,15213,speech,18
37,600490,,37,221,,,,,,Zuruf der Abg. Claudia Roth [Augsburg] [BÜNDNIS 90/DIE GRÜNEN],TOP 3 Regierungserklärung zum Europäischen Rat,15213,poi,18
