,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,548739,,10,46,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
11,548740,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,11,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Zehn Jahre diskutieren wir nun über die Einführung eines gesetzlichen Mindestlohnes. Zehn Jahre streiten wir uns über das Für und Wider. Zehn Jahre bestimmt dieses Thema die politische Debatte in diesem Land. Jetzt kommt er. Das ist ein Grund zur Freude, liebe Kolleginnen und Kollegen.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
12,548741,,12,46,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU und des Abg. Dr. Wolfgang Strengmann-Kuhn [BÜNDNIS 90/DIE GRÜNEN],TOP 4 Einführung eines Mindestlohnes,13993,poi,18
13,548742,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,13,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Mit der Unterzeichnung des Koalitionsvertrages am 27. November 2013 war klar: Er kommt. Daran hat sich notwendigerweise eine Debatte über die Frage angeschlossen: Wie wird er ausgestaltet? Ich möchte mich an dieser Stelle bei Ihnen und bei allen, die sich an dieser ernst und intensiv geführten Debatte beteiligt haben, herzlich bedanken. Wir haben viele Hinweise und kritische Anmerkungen bekommen. Sie sind alle in diesen hier vorliegenden Gesetzentwurf eingeflossen. Wir haben hart gerungen. Das ist aber auch kein Wunder; denn wir beschließen hier heute nicht irgendetwas. Was wir heute beschließen, ist von herausragender Bedeutung für Millionen von Arbeitnehmerinnen und Arbeitnehmern in diesem Land, die endlich einen anständigen Lohn erhalten werden. Deswegen war es richtig, um den besten Weg zu ringen, und heute haben wir nun ein gutes Ergebnis vorliegen.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
14,548743,,14,46,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
15,548744,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,15,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Es ist nicht übertrieben, zu behaupten: Wir setzen heute einen Meilenstein in der Arbeits- und Sozialpolitik der Bundesrepublik Deutschland.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
16,548745,,16,46,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
17,548746,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,17,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"So sehr ich mich ja gerade für viele Beiträge in der Debatte bedankt habe, muss ich allerdings auch sagen, dass in der letzten Phase der eine oder andere Debattenbeitrag dabei war, den man in meiner Heimat schlicht als Kokolores bezeichnen würde.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
18,548747,,18,46,,,,,,Beifall bei Abgeordneten der SPD,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
19,548748,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,19,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Deswegen will ich doch noch einmal die Fakten vortragen. Fakt ist: Ab 1. Januar 2015 gilt in Deutschland flächendeckend der gesetzliche Mindestlohn von 8,50 Euro, und zwar in Ost und West gleichermaßen, ohne dass irgendeine einzige Branche ausgenommen wird.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
20,548749,,20,46,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
21,548750,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,21,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Ja, keine einzige Branche. Wer anderes behauptet: Kokolores!

Lassen Sie uns doch einmal über die sogenannten Ausnahmen reden. An dieser Stelle hilft schlicht der Blick ins Gesetz. Ich fange einmal mit der sogenannten Ausnahme „Praktika“ an. Unser Gesetz schreibt fest: Wer einen Abschluss hat - ob nun Berufsabschluss oder Studium - bekommt in Deutschland ab 1. Januar 2015 einen Mindestlohn. Es gibt kein Fegefeuer mehr, in dem man sich von Praktikum zu Praktikum schwitzt, um dann am Ende vielleicht doch noch einen bezahlten Job zu ergattern. Damit ist nun endlich Schluss. Die Generation Praktikum gehört der Vergangenheit an.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
22,548751,,22,46,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
23,548752,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,23,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Ja, richtig ist: Während der Ausbildung oder während des Studiums sind auch Praktika ohne Mindestlohn möglich, beispielsweise Pflichtpraktika oder auch freiwillige Praktika, aber klar begrenzt auf drei Monate und nur, wenn sie dem Zweck der Ausbildung dienen. Durch dieses Gesetz wird zum ersten Mal überhaupt ein Qualitätsrahmen für Praktika geschaffen. Zum ersten Mal werden in Deutschland feste Regeln für Praktika eingeführt, klare Ansprüche definiert, Ausbildungsziel, Dauer und Lohn im Vertrag festgehalten, und jeder hat ein Recht auf ein Zeugnis. Das gilt - und ansonsten gilt der Mindestlohn.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
24,548753,,24,46,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
25,548754,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,25,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Ich sage es ganz klar: Die sogenannte Ausnahme „Praktika“ ist keine Ausnahme.

Kommen wir zur nächsten sogenannten Ausnahme, über die ja in den letzten Tagen sehr viel geredet wurde: den Erntehelfern. Das Gesetz sagt klar: Für Erntehelfer gilt wie für alle anderen auch der Mindestlohn. Wenn für sie kein Tarifvertrag abgeschlossen wird - die Verhandlungen laufen derzeit -, gilt ab 1. Januar 2015 der Mindestlohn. Ich lasse mir übrigens keine Kritik dafür gefallen, dass ich zusammen mit Landwirtschaftsminister Schmidt versuche, die Einführung des Mindestlohnes für diese Branche möglichst vernünftig zu gestalten. Dafür haben wir uns einige Hilfestellungen überlegt.

Wenn sich zum Beispiel Landwirte und Saisonbetriebe mit gefälschten Sozialversicherungspapieren he-rumschlagen müssen und nachher noch auf ihrer Beitragsschuld sitzen bleiben, dann müssen wir Abhilfe schaffen.

Oder ein anderer Punkt: sehr bürokratische Formen der Inrechnungstellung von Kost und Logis. Hierzu habe ich auch in seriösen Medien in den letzten Tagen einen ziemlichen Quatsch gehört, nämlich, dass wir Kost und Logis auf den Lohn anrechnen würden. So etwas geht gar nicht. Es gibt keine Anrechnung von Kost und Logis auf den Lohn. Was wir aber machen, ist, das Verfahren der Inrechnungstellung von Kost und Logis einfacher und transparenter zu gestalten - nicht mehr und nicht weniger. Es ist gut für die Betriebe, dass wir das gemacht haben, und übrigens auch gut für den Zoll, der jetzt wesentlich leichter kontrollieren kann.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
26,548755,,26,46,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
27,548756,,27,46,,,,,,Zuruf des Abg. Klaus Ernst [DIE LINKE],TOP 4 Einführung eines Mindestlohnes,13993,poi,18
28,548757,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,28,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Und: Wir wollen eine vierjährige Übergangszeit für die ohnehin jetzt schon geltende Möglichkeit der kurzfristigen sozialabgabenfreien Beschäftigung schaffen, in der der Zeitraum der Befreiung von Sozialabgaben von 50 auf 70 Tage verlängert wird.

Das alles wird den Saisonarbeitern, aber auch den Erntebetrieben helfen. Aber es gibt hier keine Ausnahme vom Mindestlohn. Die sogenannte Ausnahme für Ern-tehelfer und Saisonarbeiter ist keine Ausnahme, liebe Kolleginnen und Kollegen.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
29,548758,,29,46,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
30,548759,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,30,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Kommen wir zu der sogenannten Ausnahme für Zeitungsausträger. Auch hier gilt: Für sie gilt der Mindestlohn. Ich hätte mir eine tarifliche Übergangsregelung gewünscht, die die Sozialpartner miteinander aushandeln. Aber das ist nicht gelungen. Deswegen legen wir eine gesetzliche Übergangsregelung vor. Das ist übrigens der einzige Unterschied zu dem, was wir für andere Branchen regeln, die es selber in die Hand nehmen und tariflich regeln. Die sogenannte Ausnahme für Zeitungsausträger ist keine Ausnahme. Sie sind von Anfang an im Mindestlohn, wie andere Branchen auch.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
31,548760,,31,46,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
32,548761,,32,46,Zuruf von der LINKEN,von der LINKEN,von-der-linken,,linke,Aber für einen Hungerlohn!,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
33,548762,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,33,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Ein weiterer Punkt, der immer wieder kritisiert wird, ist, dass Langzeitarbeitslose den Mindestlohn erst nach sechs Monaten bekommen sollen. Es gibt hier sehr viele Befürchtungen, dass diese Leute jetzt ausgenutzt werden. Ich möchte Ihnen einmal aus der Realität am deutschen Arbeitsmarkt berichten: Wir finden kaum -genügend Arbeitgeber, die überhaupt bereit sind, Langzeitarbeitslosen eine Chance zu geben. Wir werden im nächsten Jahr ein ESF-Programm auflegen, das die Akquise von Arbeitgebern, die Langzeitarbeitslosen eine Chance geben, zum Thema hat, weil es so schwer ist, sie zu finden. Das hat viele Gründe, die wir heute nicht diskutieren können.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
34,548763,https://www.abgeordnetenwatch.de/profile/klaus-ernst/archive/215648,34,46,Klaus Ernst [DIE LINKE],Klaus Ernst,klaus-ernst,1835.0,linke,Aber nicht den Lohn!,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
35,548764,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,35,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"In jedem Falle ist es eine Sonderregel, die Chancen schaffen soll.

Ich gebe ehrlich zu: Wir wissen nicht, ob es so funktioniert. Deswegen haben wir uns in der Koalition vorgenommen, dass wir diese Regeln für Langzeitarbeitslose in zwei Jahren auf den Prüfstand stellen. Ich gebe auch zu: Das ist eine befristete Ausnahme. Aber vielleicht birgt sie für viele Menschen die Chance, auf dem Arbeitsmarkt Fuß zu fassen.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
36,548765,,36,46,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
37,548766,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,37,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Nun komme ich zur Ausnahme für Schüler bis 18 Jahre. Die Ausnahme für Schüler bis 18 Jahre ist tatsächlich eine Ausnahme, und das hat einen guten Grund: Gerade schwache Schulabgänger sollen nicht durch einen ungelernten Job davon abgehalten werden, eine Ausbildung zu machen; dazu stehe ich.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
38,548767,,38,46,Zuruf von der LINKEN,von der LINKEN,von-der-linken,,linke,So ein Quatsch!,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
39,548768,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,39,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Das, liebe Kolleginnen und Kollegen, steckt also wirklich hinter den sogenannten Ausnahmen und der einzigen wirklichen Ausnahme, die das Gesetz vorsieht.

Lassen Sie uns jetzt doch auch mal darüber reden, was dieses Gesetz schafft, was es leistet, was es verändert. Lassen Sie uns über den Kern und die wirkliche Substanz des Gesetzes reden, liebe Kolleginnen und Kollegen. „Fleißig, billig, schutzlos“ - so hat es mal ein kluger Kopf auf den Punkt gebracht. „Fleißig, billig, schutzlos“ - das ist doch bisher die Realität für Millionen Arbeitnehmer in Deutschland, und damit ist jetzt Schluss.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
40,548769,,40,46,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
41,548770,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,41,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Das Gesetz, das wir hier heute verabschieden wollen, kann niemand ehrlich anders interpretieren. Der Mindestlohn gilt flächendeckend, er gilt in Ost und West, er gilt für alle Arbeitnehmerinnen und Arbeitnehmer. Er bringt endlich anständige Löhne für Millionen von Menschen, die fleißig arbeiten, aber bisher billig abgespeist wurden. Wenn Sie demnächst bei einer netten Frau einen Blumenstrauß kaufen, wenn Sie beim Callcenter anrufen, um eine Auskunft zu bekommen, wenn Sie bei Ihrem Einkauf jemanden sehen, der Waren in die Regale räumt, dann können Sie sicher sein: Hier überall wird der Mindestlohn gelten.

Fast 4 Millionen Menschen werden ab Januar besser schlafen, besser zurechtkommen, besser fühlen, dass sich ihr Einsatz lohnt,",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
42,548771,,42,46,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
43,548772,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,43,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"auch weil wir im Gesetz nicht nur regeln, dass sie mehr Geld bekommen; übrigens für viele die höchste Lohnerhöhung ihres Lebens. Wir regeln auch, wie wir den -Mindestlohn durchsetzen und kontrollieren wollen; denn der Mindestlohn auf dem Papier nützt niemandem, er muss in der Wirklichkeit ankommen.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
44,548773,,44,46,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
45,548774,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,45,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Deswegen werden wir 1 600 neue Kolleginnen und Kollegen beim Zoll einstellen. Ich möchte Finanzminister Schäuble ausdrücklich dafür danken, dass er das möglich gemacht hat.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
46,548775,,46,46,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
47,548776,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,47,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Mit einer solchen Kontrolle - das ist wichtig - wird Wettbewerbsfairness geschaffen. Es darf nicht sein, dass sich einige schwarze Schafe vor dem Mindestlohn drücken und anderen, die den Mindestlohn zahlen, mit Dumpinglöhnen Konkurrenz machen.

Ein weiterer Punkt, der zum Kern und zur Substanz dieses Gesetzes gehört, ist die Stärkung der Tarifautonomie. Wir haben die Allgemeinverbindlichkeit von Tarifverträgen erleichtert und das Arbeitnehmer-Entsende-gesetz für alle Branchen geöffnet.

Mit der Verabschiedung dieses Gesetzes geben wir den Mindestlohn übrigens in die Hände der Sozialpartner zurück. Sie - und nicht wir, die Politik; und das ist auch gut so - werden in Zukunft in einer Mindestlohnkommission die Entwicklung des Mindestlohnes bestimmen; zum ersten Mal übrigens schon ein Jahr früher als ursprünglich geplant.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
48,548777,,48,46,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
49,548778,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,49,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Meine lieben Kolleginnen und Kollegen, dass wir hier und heute den Mindestlohn verabschieden können, dass wir diesen Schritt heute machen, ist - und das muss an dieser Stelle auch gesagt werden - ein Verdienst und ein großer Erfolg der deutschen Gewerkschaften.",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
50,548779,,50,46,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU und des BÜNDNISSES 90/DIE GRÜNEN,TOP 4 Einführung eines Mindestlohnes,13993,poi,18
51,548780,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,51,46,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803.0,,"Ich möchte einen ganz besonders nennen, der sich jahrelang für diesen Mindestlohn eingesetzt hat. Er ist heute mit vielen Kollegen unter uns: Michael Sommer, schön, dass du da bist. Herzlichen Dank für dein Engagement!",TOP 4 Einführung eines Mindestlohnes,13993,speech,18
