,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,214334,10,217,,,,,,"Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",,,poi,18
11,214335,11,217,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,"Nein, auf gar keinen Fall!",,,poi,18
12,214336,12,217,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Das kann Ihnen nicht ganz leichtgefallen sein. Weil diese Entscheidung erwartungsgemäß auch einige Kritik und manche Häme nach sich gezogen hat, will ich Ihnen ausdrücklich zu der Souveränität gratulieren, mit der Sie sie getroffen haben.",,,chair,18
13,214337,13,217,,,,,,"Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",,,poi,18
14,214338,14,217,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Nein!,,,poi,18
15,214339,15,217,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Sie haben das Wort.,,,chair,18
16,214340,16,217,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,,,poi,18
17,214341,17,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,"Sehr geehrter Herr Präsident, ich gebe zu, dass mich das eben berührt hat. Auf der anderen Seite sage ich Ihnen: Manchmal ist man irritiert, wie viele Leute klatschen, wenn man zurücktritt.",,,speech,18
18,214342,18,217,,,,,,"Beifall bei der SPD, der CDU/CSU, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,poi,18
19,214343,19,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,Auch eine gewisse Erlösung ist zu spüren - auf beiden Seiten.,,,speech,18
20,214344,20,217,,,,,,"Beifall bei der SPD, der CDU/CSU, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,poi,18
21,214345,21,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Das ist in der Tat nicht meine letzte Rede hier, aber meine letzte Rede im Amt des Bundeswirtschaftsministers vor dem Deutschen Bundestag. Ich will deswegen die Gelegenheit nutzen, Ihnen hier zu danken. Sie waren intensiv und auch streitbar mit mir hier unterwegs. Von Ihrer Seite, aber auch - das gebe ich zu - von meiner Seite gab es viel Lust an Debatten.

Ich glaube, wir haben hier gezeigt, wie eine ordentliche parlamentarische Debattenkultur aussehen kann - und das, obwohl die Mehrheit der Großen Koalition im Hause doch relativ groß ist. Trotzdem finde ich, haben wir der Opposition, vor allen Dingen der Linkspartei, mal gezeigt, dass es inhaltlich gut ist, aber auch Spaß machen kann, wie wir hier unterwegs sind.",,,speech,18
22,214346,22,217,,,,,,Heiterkeit bei Abgeordneten der SPD,,,poi,18
23,214347,23,217,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Wir wollen hier mal nicht übertreiben!,,,poi,18
24,214348,24,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,"Ich finde, auch bei schwierigen Debatten muss der Humor nicht völlig verloren gehen. Im zukünftigen Amt darf ich nicht mehr so humorvoll sein, hat mir Herr Steinmeier gesagt;",,,speech,18
25,214349,25,217,,,,,,"Heiterkeit bei Abgeordneten der SPD, der CDU/CSU, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",,,poi,18
26,214350,26,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,da muss ich diplomatischer werden. Dann müssen wir uns einfach außerhalb des Hauses treffen.,,,speech,18
27,214351,27,217,,,,,,"Heiterkeit bei Abgeordneten der SPD, der CDU/CSU, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",,,poi,18
28,214352,28,217,,,,,,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,,,poi,18
29,214353,29,217,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Das machen Sie sowieso schon!,,,poi,18
30,214354,30,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,"- Herr Kauder, das war jetzt gar nicht als politische Drohung gemeint.

Ich habe das gerne gemacht und will das auch gerne so fortsetzen. Ich finde zwar, die parlamentarische Debattenkultur wird weniger, als wir es uns wünschen, im Fernsehen gezeigt und in der Öffentlichkeit wahrgenommen. Aber im Kern ist es das, was Demokratie ausmacht. Nur in Rede und Gegenrede schärfen sich das Argument und auch die Fähigkeit, das, was man will und ausdrücken will, besser und plausibler zu erklären.",,,speech,18
31,214355,31,217,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU und des BÜNDNISSES 90/DIE GRÜNEN und der Abg. Dr. Petra Sitte [DIE LINKE],,,poi,18
32,214356,32,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,"Meine Damen und Herren, wir haben im Deutschen Bundestag und, wie ich glaube, auch in der Bundesregierung wirklich gute Weichenstellungen vorgenommen für Wachstum, für Innovation, für Teilhabe und nicht zuletzt dafür, dass die Energiewende nicht nur eine ökologische, sondern endlich auch eine ökonomische Erfolgsgeschichte wird.

Anlass unserer heutigen Debatte ist der Jahreswirtschaftsbericht. Dreimal habe ich Ihnen diesen Bericht vorgelegt, und ich bin dankbar dafür, dass ich das Glück hatte, in den vergangenen drei Jahren jedes Mal gute Nachrichten vermelden zu dürfen, und dass ich das auch heute wieder tun kann: über 43 Millionen Beschäftigte - so viel wie noch nie -, eine Steigerung der sozialversicherungspflichtigen Beschäftigung und eine Abnahme der prekären Beschäftigung, steigende Reallöhne, die niedrigste Arbeitslosigkeit seit der Wiedervereinigung und im letzten Jahr die höchste Rentenerhöhung seit 20 Jahren.

Ich kenne ein paar meiner Vorgänger, die hätten deshalb jetzt eine flammende Rede darüber gehalten, ein Feuerwerk abgeschossen, wie gut sie das alles hingekriegt haben. Wir alle miteinander wissen ja: Die Bundesregierung und, wie ich glaube, auch die gemeinsame Finanz- und Wirtschaftspolitik mit dem Kollegen Schäuble, aber auch mit allen anderen Kolleginnen und Kollegen haben dazu beigetragen, diesen ökonomischen Pfad zu erreichen. Aber im Kern ist das der Erfolg vieler, vieler Millionen Menschen, die ziemlich hart arbeiten in unserem Land, gute Ausbildungen haben, also kluger Unternehmerinnen und Unternehmer, Forscher, Ingenieure, Techniker, Facharbeiter, Verkäuferinnen, all derer, die das mit erarbeiten. Die sind sozusagen die Ursache für diese gute wirtschaftliche Entwicklung. Und das ist unser gemeinsamer Erfolg.",,,speech,18
33,214357,33,217,,,,,,Beifall bei der SPD und der CDU/CSU sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,poi,18
34,214358,34,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,"Ich gebe zu: Ein bisschen fällt es mir schwer, darüber so zu jubilieren, wie das ja in Wahljahren bei solch einer wirklich durchaus exzellenten Bilanz der wirtschaftlichen Entwicklung normalerweise der Fall ist. Das aus zwei Gründen:

Erstens, weil das - ich glaube, das ist das Wichtigste, was uns klar sein muss - nicht zwangsläufig so bleibt, wir nicht einfach davon ausgehen können, dass sich das fortsetzt. Die Unternehmerinnen und Unternehmer, mit denen man spricht, sagen immer: Na ja, wenn wir den Eindruck haben, alles läuft sowieso gut, dann beginnt die Krise, weil man sich dann nicht richtig auf das einstellt, was zu verändern ist, damit es uns in zehn Jahren noch so gut geht.

Das Zweite ist natürlich auch: Wir wissen ganz genau, dass nicht alle Menschen in Deutschland davon profitieren - Gott sei Dank endlich mehr, aber bei weitem nicht alle.

Ich sage auch, dass ich natürlich Sorge habe mit Blick auf das, was auf uns zukommt. Wir scheinen ja in einer Lage zu sein, in der die Welt neu vermessen wird, unter anderem auch deswegen, weil autoritäre Antworten auf dem Vormarsch und die liberalen und sozialen Demokratien auf dem Rückmarsch sind. Die Europafeindlichkeit hat ein gefährliches Ausmaß angenommen, soziale Verwerfungen in dem einen Teil der Europäischen Union, Hochmut und nationale Stimmungsmache in dem anderen Teil sind eine riesige Gefahr auch für die wirtschaftliche Entwicklung - nicht nur, aber auch.

Die französischen Präsidentschaftswahlen in diesem Frühjahr sind bittere Schicksalswahlen für Europa. Wenn es den Europafeinden nach dem Brexit im letzten Jahr ein weiteres Mal gelingt - etwa in den Niederlanden oder in Frankreich -, Erfolge zu verzeichnen, dann droht uns wirklich das Auseinanderfallen des sozusagen größten Zivilisationsprojekts des 20. Jahrhunderts, nämlich der Europäischen Union. Das europaorientierte, das auf internationale Kooperation setzende Deutschland wäre isoliert und einsam, und nach Großbritannien und den USA würden uns weitere Partner verloren gehen. Man kann die Lage gar nicht dramatisch genug empfinden.

Unter dem antieuropäischen, dem nationalegoistischen Mantel ist die Demokratiefeindlichkeit zurückgekehrt, offene Feindschaft gegen Freiheit und gleiche Bürgerrechte. Der Rechtsstaat wird angegriffen - nicht nur international und an den Rändern, sondern auch im Herzen Europas. Sogar in einer so wohlhabenden und wirtschaftlich so aussichtsreichen Gesellschaft wie Deutschland sind hasserfüllte Töne und, wie wir seit einigen Tagen wissen, auch der Ruf nach Geschichtsrevisionismus erneut möglich.

Bürgermeister treten zurück, weil sie ihre Familie vor dem Hass schützen wollen. Wir merken, unser Land ist nicht immun. Trotzdem - ich will das nicht kleinreden - finde ich, dass man an einem solchen Tag auch sagen kann: Unser Job ist es, sich an die 80, 85 Prozent der Menschen in unserem Land zu wenden, die jeden Tag arbeiten gehen, die abends ihren Kindern am Bett eine Geschichte vorlesen, die am nächsten Tag Übungsleiter im Sportverein sind, die zur Feuerwehr gehen, die sich in Flüchtlingsinitiativen engagieren. Das sind die 85, 90 Prozent in unserem Land, die es so geschafft haben. Sie repräsentieren Deutschland und nicht die 15 Prozent Schreihälse in unserem Land.",,,speech,18
35,214359,35,217,,,,,,"Beifall bei der SPD, der CDU/CSU, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",,,poi,18
36,214360,36,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,"Es geht um das Zusammenleben in unserem Land. Ich finde übrigens, dass wir beim jetzt anlaufenden Wahlkampf für die Bundestagswahl auch dahin gehend ein Zeichen setzen müssen. Wir sind hier politische Wettbewerber; aber wir sind keine politischen Feinde. Dennoch kommen welche, die sich uns zum Feind gemacht haben.",,,speech,18
37,214361,37,217,,,,,,Beifall bei der SPD und der CDU/CSU sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,poi,18
38,214362,38,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,"Dass man im Wahlkampf in der Sache hart und klar vorgeht, ist natürlich richtig; Wahlkampf ist keine Klosterschule. Wahlkampf darf aber auch nicht im Ansatz so persönlich, diffamierend und mit Lügen behaftet sein, wie es in den Vereinigten Staaten der Fall gewesen ist. Anstand und Respekt kann man sich im Wahlkampf auch zollen, wenn man unterschiedlicher Auffassung ist.",,,speech,18
39,214363,39,217,,,,,,Beifall bei der SPD und der CDU/CSU sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,,,poi,18
40,214364,40,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,"Ich finde, auch das gehört dazu.

Diese Unsicherheiten sind der Grund, warum ich den Jahreswirtschaftsbericht unter das Leitmotiv der Teilhabe und der Idee der sozialen Marktwirtschaft gesetzt habe; denn trotz der unbestreitbar guten Zahlen müssen wir anerkennen, dass sich in unserem Land viele Menschen Sorgen machen: Sorgen um ihre Sicherheit, aber natürlich auch um ihre persönliche, um ihre wirtschaftliche, um ihre soziale Zukunft. So beeindruckend die Zahlen hinsichtlich der Entwicklung der Arbeitslosigkeit und der Steigerung der Anzahl der sozialversicherungspflichtigen Beschäftigungsverhältnisse auch sind, gibt es natürlich auch andere Zahlen, die in diesen Zusammenhang gehören: 7,5 Millionen Menschen verdienen weniger als 10 Euro. Das sind 1 600 Euro Bruttoverdienst.

Ich bin so eine Art Beute-Ossi. Ich war letztens in der Verwandtschaft meiner Frau in Ostdeutschland unterwegs. Bei einer Familienfeier saß mir jemand gegenüber, der im Schichtdienst in einem Aluminiumpresswerk arbeitet. Er bekommt 1 300 Euro netto. Ich finde, das ist ein unanständiger Lohn.",,,speech,18
41,214365,41,217,,,,,,"Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",,,poi,18
42,214366,42,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,18 Prozent der Menschen arbeiten im Niedriglohnsektor.,,,speech,18
43,214367,43,217,Kathrin Vogler [DIE LINKE],Kathrin Vogler,kathrin-vogler,109.0,linke,Die Beschreibung der Verhältnisse reicht aber nicht!,,,poi,18
44,214368,44,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,"- Nein, deswegen komme ich im Laufe meiner Rede noch darauf zu sprechen, was wir gemacht haben, um das zu bessern. Aber Sie müssen bis dahin warten.",,,speech,18
45,214369,45,217,,,,,,Heiterkeit und Beifall bei Abgeordneten der SPD,,,poi,18
46,214370,46,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,"Es gibt auch noch andere Entwicklungen, die einem Sorge machen müssen, zum Beispiel, dass selbst Menschen mit Normaleinkommen in Großstädten Mieten nicht mehr bezahlen können oder dass es - überlegen Sie sich das einmal! - in 20 Prozent der Gemeinden in den ländlichen Räumen Deutschlands weder eine Bushaltestelle noch eine Grundschule noch einen Arzt noch einen Apotheker noch einen Supermarkt gibt.

Die Menschen fühlen sich zum Teil aus dem Blick der Politik gefallen, und deswegen kommt es auch darauf an, dass wir in dieser Zeit Verbindlichkeit und Zusammenhalt in der Gesellschaft wieder fördern. Die OECD nennt das „inklusives Wachstum“. Ludwig Erhard hat es sich vor 60 Jahren einfacher gemacht, indem er es ziemlich klar in den Auftrag übersetzt hat: „Wohlstand für Alle“. Aber wir sind davon ein gutes Stück entfernt.

Meine Damen und Herren, wir haben in dieser Legislaturperiode eine Menge auf den Weg gebracht, um diese Entwicklung zurückzudrängen, und damit ist nicht nur das Gesetz über den Mindestlohn gemeint. Der Mindestlohn ist ein schlechter Lohn. Eigentlich ist es schlimm, dass wir dieses Gesetz brauchen. Wir haben auch in der Bundesregierung dafür gesorgt, dass Tarifverträge mehr Gewicht bekommen. Wir haben das Tarifeinheitsgesetz auf den Weg gebracht. Wir haben jetzt im Zusammenhang mit der betrieblichen Altersversorgung den tariflichen Verabredungen wieder Vorteile verschafft. Wir haben dafür gesorgt, dass wir in Deutschland im Bereich der Reallohnentwicklung vorankommen, und zwar auch dadurch, dass wir Belastungen nicht gesteigert und sogar zurückgenommen haben.

Wir haben des Weiteren ungeheuer in Bildung, in Kindertagesstätten, in Ganztagsschulen und in vieles andere mehr investiert. Übrigens: Wir haben gerade den kleinen Gemeinden geholfen, indem wir in dieser Legislaturperiode die Kommunen in Deutschland um insgesamt fast 80 Milliarden Euro entlastet haben. Nie in der Geschichte der Republik gab es eine so kommunalfreundliche Politik wie in dieser Legislaturperiode, meine Damen und Herren.",,,speech,18
47,214371,47,217,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,,,poi,18
48,214372,48,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,"Wir haben den Abschluss von Werksverträgen erschwert sowie Leih- und Zeitarbeit eingeschränkt. Zugegebenermaßen geschah das nicht so, wie wir es als Sozialdemokraten eigentlich wollten; aber immerhin ist es gelungen, das Ganze zurückzudrängen.

Wir haben eine Menge gemacht, um Recht und Ordnung auf dem Arbeitsmarkt wiederherzustellen. Ich wiederhole: Wir sind nicht weit genug, aber wir sind ein gutes Stück vorangekommen. Dass mittlerweile auf dem Weltwirtschaftsforum in Davos oder in der OECD über inklusives Wachstum geredet wird und gesagt wird: „Ungleichheit ist schlecht für die Wirtschaft“, ist ein Paradigmenwechsel; denn noch vor ein paar Jahren ist das Höchstmaß an Ungleichheit als einziger Leistungsantrieb formuliert worden. Ich finde, wir sind wieder auf einem besseren Weg. Wir sind noch nicht am Ende angekommen, aber es ist gut, dass es wieder in die Richtung geht, Wohlstand für alle zu organisieren.",,,speech,18
49,214373,49,217,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,,,poi,18
50,214374,50,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,"Auch in diesem Jahr wird es noch einmal einen Beschäftigungsaufbau um 320 000 Erwerbstätige geben. Insgesamt stehen heute 1 Million Menschen mehr in Lohn und Brot als beim Amtsantritt dieser Regierung - 1 Million Menschen mehr haben Arbeit! Ich erinnere daran, dass wir 2005 auf dem Weg zu weit über 5 Millionen Arbeitslosen waren. Daran sieht man, was wir hinter uns gebracht haben - Vorgängerregierungen,",,,speech,18
51,214375,51,217,Dr. Michael Fuchs [CDU/CSU],Dr. Michael Fuchs,michael-fuchs,566.0,cducsu,Rot-Grün!,,,poi,18
52,214376,52,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,"aber auch diese Regierung. - Michael, ich habe deinen Zwischenruf freundlicherweise überhört; glaube nicht, mir würde nichts dazu einfallen.",,,speech,18
53,214377,53,217,,,,,,Heiterkeit bei Abgeordneten der SPD,,,poi,18
54,214378,54,217,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,562.0,,"Das bedeutet auch: Die Arbeitslosigkeit lag im vergangenen Jahr mit 6,1 Prozent auf dem niedrigsten Stand seit der Wiedervereinigung.

Übrigens: Von der Einführung des Mindestlohns haben rund 4 Millionen Erwerbstätige profitiert. Gerade viele Geringverdiener konnten aus prekären Beschäftigungsverhältnissen wie Minijobs in eine sozialversicherungspflichtige Beschäftigung wechseln.

Auch 2017 werden die Einkommen der privaten Haushalte auf breiter Basis wieder deutlich wachsen. Die verfügbaren Einkommen sind 2016 um knapp 3 Prozent gestiegen und werden auch 2017 in dem Rahmen steigen. Wir haben einmal geschaut, wie viel mehr der durchschnittliche Arbeitnehmer heute im Vergleich zum Beginn der Legislaturperiode eigentlich jährlich in der Tasche hat. Es sind zwischen 1 000 und 2 000 Euro. Ich finde, auch das ist ein guter Maßstab dafür, dass wir eine vernünftige und gute Politik gemacht haben.",,,speech,18
55,214379,55,217,,,,,,Beifall bei der SPD und der CDU/CSU,,,poi,18
