,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,187639,10,197,Clemens Binninger (CDU/CSU),Clemens Binninger,clemens-binninger,605.0,cducsu,"Wir führen eine Regelung ein, nach der Mitarbeiter uns, das PKGr, mit Informationen über Missstände versorgen können. Wir schützen diese - der Begriff gefällt mir zwar nicht - Whistleblower. Wir können sie aber nicht beliebig schützen. Wir sagen: Wer uns Missstände mitzuteilen hat, wird geschützt. Sein Name wird nicht an die Exekutive gegeben. Solange wir ihn nicht für die Aufklärung brauchen, bleibt der Name bei uns.

(Zuruf des Abg. Dr. André Hahn

[DIE LINKE])

Aber ich habe schon die Erwartung, dass, wer Missstände anprangert und weiß, dass er geschützt wird, seinen Namen nennt. Für anonyme Mitteilungen ist dieses Gremium nicht zuständig. Deshalb haben wir eine gute Regelung gefunden: Schutz der Hinweisgeber bei klarer Benennung und Schutz des Namens, solange wir ihn nicht unbedingt weitergeben müssen.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
11,187640,11,197,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
12,187641,12,197,Clemens Binninger (CDU/CSU),Clemens Binninger,clemens-binninger,605.0,cducsu,"Ich komme zu meinem letzten Punkt; das wurde häufig kritisiert. Kollege Ströbele wird es gleich in seiner Rede auch wieder sagen: Er wird unvollständig informiert. - Er findet oft drastischere Worte, die meistens etwas übertrieben sein mögen.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
13,187642,13,197,Hans-Christian Ströbele [BÜNDNIS 90/DIE GRÜNEN],Hans-Christian Ströbele,hans-christian-strobele,318.0,gruene,Aha!,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
14,187643,14,197,Dr. Konstantin von Notz [BÜNDNIS 90/DIE GRÜNEN],Dr. Konstantin von Notz,konstantin-notz,316.0,gruene,"Na, na, na! Jetzt geht es aber los!",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
15,187644,15,197,Clemens Binninger (CDU/CSU),Clemens Binninger,clemens-binninger,605.0,cducsu,Wir hatten in der Vergangenheit das Grundproblem: Welche Fälle von besonderer Bedeutung teilt uns die Bundesregierung mit? Der Streit war immer der gleiche. Es hieß: Das kommt darauf an.,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
16,187645,16,197,Dr. Konstantin von Notz [BÜNDNIS 90/DIE GRÜNEN],Dr. Konstantin von Notz,konstantin-notz,316.0,gruene,Ja!,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
17,187646,17,197,Clemens Binninger (CDU/CSU),Clemens Binninger,clemens-binninger,605.0,cducsu,"Deshalb haben wir im Gesetzentwurf eine Regelung vorgesehen, in der wir definieren, was Fälle von besonderer Bedeutung sind. Diese muss uns die Regierung mitteilen. Damit haben wir Rechtssicherheit und Klarheit auf beiden Seiten. Damit ist die Zeit der Ausreden vorbei. Deshalb kommen wir damit auch in dieser Hinsicht auf ein neues Informations- und ein neues Qualitätsniveau der Kontrolle.

Ich kann in Summe sagen: mehr Personal für die Aufgabe, mehr Öffentlichkeitselemente, klare Definitionen, Schutz von Hinweisgebern. Wir stärken dieses Gremium. Es ist das Gremium des ganzen Parlaments. Das sollten wir nie vergessen. Es leistet einen wichtigen Beitrag.

Ich hoffe sehr, dass die Zustimmung zu diesem guten Gesetzentwurf breit ausfällt.

Herzlichen Dank.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
18,187647,18,197,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
19,187648,19,197,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,405.0,,"Vielen Dank. - Nächster Redner ist der Kollege Dr. André Hahn, Fraktion Die Linke.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,chair,18
20,187649,20,197,,,,,,Beifall bei der LINKEN,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
21,187650,21,197,Dr. André Hahn (DIE LINKE),Dr. André Hahn,andre-hahn,237.0,linke,Frau Präsidentin! Meine Damen und Herren! Das Beste am Gesetzentwurf der Koalition ist der Titel: Gesetz zur weiteren Fortentwicklung der parlamentarischen Kontrolle der Nachrichtendienste des Bundes. Die ist auch dringend nötig. Der Inhalt des Gesetzes erfüllt den Anspruch einer effektiveren und vor allem einer besseren Kontrolle jedoch definitiv nicht.,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
22,187651,22,197,,,,,,Beifall bei der LINKEN,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
23,187652,23,197,Dr. André Hahn (DIE LINKE),Dr. André Hahn,andre-hahn,237.0,linke,"Ich habe schon in der ersten Lesung darauf hingewiesen, dass in diesem Gesetzentwurf wichtige Punkte fehlen. Andere sollen zwar Eingang finden, werden jedoch nur halbherzig geregelt. In einer ganz zentralen Frage wird das Parlamentarische Kontrollgremium eher geschwächt als gestärkt. Ich komme im Einzelnen noch darauf zurück.

Ich muss leider feststellen, dass sich die Koalition auch in den Ausschussberatungen wieder einmal völlig beratungsresistent gezeigt hat. Bis auf eine klitzekleine Ergänzung gab es nicht eine einzige substanzielle Änderung am ursprünglichen Gesetzentwurf. Das wäre aber mit Blick auf den nächsten Tagesordnungspunkt dringend erforderlich gewesen. Wer der Massenüberwachung durch den BND Tür und Tor öffnen,",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
24,187653,24,197,,,,,,Widerspruch bei der CDU/CSU,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
25,187654,25,197,Dr. André Hahn (DIE LINKE),Dr. André Hahn,andre-hahn,237.0,linke,"den Auslandsgeheimdienst auch im Inland einsetzen und das Ausspähen unter Freunden nun ganz offiziell erlauben will, müsste wenigstens die parlamentarische Kontrolle stärken. Doch genau das passiert nicht.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
26,187655,26,197,,,,,,Beifall bei der LINKEN,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
27,187656,27,197,Dr. André Hahn (DIE LINKE),Dr. André Hahn,andre-hahn,237.0,linke,Deshalb werden und können wir dem vorliegenden Gesetzentwurf nicht zustimmen.,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
28,187657,28,197,,,,,,Beifall bei der LINKEN,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
29,187658,29,197,Dr. André Hahn (DIE LINKE),Dr. André Hahn,andre-hahn,237.0,linke,Eigentlich wollte ich die Koalition zumindest in einem Punkt loben,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
30,187659,30,197,Clemens Binninger [CDU/CSU],Clemens Binninger,clemens-binninger,605.0,cducsu,Dann mach doch!,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
31,187660,31,197,Burkhard Lischka [SPD],Burkhard Lischka,burkhard-lischka,178.0,spd,Jetzt gib dir einen Ruck!,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
32,187661,32,197,Dr. André Hahn (DIE LINKE),Dr. André Hahn,andre-hahn,237.0,linke,"- ich hätte es gern getan -, weil, wie von uns seit langem gefordert, den PKGr-Mitgliedern endlich erlaubt werden sollte, zumindest den eigenen Fraktionsvorsitzenden über wichtige Themen aus dem Gremium zu informieren. So stand es ursprünglich in einer von netzpolitik.org geleakten Arbeitsfassung der Koalition. Im Gesetzentwurf findet sich darüber kein Wort mehr.

Dass sich Mitarbeiter der Dienste künftig - Herr Binninger hat darauf hingewiesen - bei Missständen oder Problemen zunächst auch ohne Unterrichtung ihrer Vorgesetzten an das PKGr wenden können, klingt vernünftig.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
33,187662,33,197,Clemens Binninger [CDU/CSU],Clemens Binninger,clemens-binninger,605.0,cducsu,Das war schon immer so!,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
34,187663,34,197,Dr. André Hahn (DIE LINKE),Dr. André Hahn,andre-hahn,237.0,linke,"Wenn deren Namen im Zweifel auf Verlangen der Bundesregierung aber dann doch wieder bekannt gegeben werden sollen, ist das mit Sicherheit kein wirksamer Whistleblower-Schutz.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
35,187664,35,197,,,,,,Beifall bei der LINKEN,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
36,187665,36,197,Dr. André Hahn (DIE LINKE),Dr. André Hahn,andre-hahn,237.0,linke,"Dass das PKGr von ihm in Auftrag gegebene Sachverständigengutachten künftig an andere Gremien des Bundestages und an Untersuchungsausschüsse der Landtage weitergeben kann, ist eigentlich selbstverständlich. Hier wird eine bislang vorhandene Regelungslücke geschlossen.

Völlig in die falsche Richtung geht die geplante Schaffung eines Ständigen Bevollmächtigten des PKGr. Diese Stelle samt Stellvertreter kostet Millionen und bringt wenig bis gar nichts.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
37,187666,37,197,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Woher wissen Sie das denn?,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
38,187667,38,197,Burkhard Lischka [SPD],Burkhard Lischka,burkhard-lischka,178.0,spd,Vorher haben Sie was ganz anderes gefordert!,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
39,187668,39,197,Dr. André Hahn (DIE LINKE),Dr. André Hahn,andre-hahn,237.0,linke,"Vielmehr besteht die ernste Gefahr, dass besonders sensible Vorgänge oder Akten künftig allein dem Bevollmächtigten vorgelegt werden und nicht mehr den gewählten Abgeordneten; ich erinnere an den Sonderbeauftragten Graulich und die NSA-Selektoren. Damit würde die parlamentarische Kontrolle nicht unterstützt, sondern letztlich ausgehebelt. Auf den Mitarbeiterstab des sogenannten Bevollmächtigten wird die Opposition keinerlei Einfluss haben.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
40,187669,40,197,Burkhard Lischka [SPD],Burkhard Lischka,burkhard-lischka,178.0,spd,Wo steht denn das? Ich habe diese Fundstelle im Gesetz gar nicht gefunden!,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
41,187670,41,197,Dr. André Hahn (DIE LINKE),Dr. André Hahn,andre-hahn,237.0,linke,"Ich finde es im Übrigen ziemlich perfide, dass, bevor das Gesetz überhaupt beschlossen worden ist, die personelle Besetzung für das noch gar nicht existierende Amt in der Koalition schon ausgedealt wurde. So viel zum Respekt gegenüber dem Parlament.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
42,187671,42,197,,,,,,Beifall bei der LINKEN,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
43,187672,43,197,Dr. André Hahn (DIE LINKE),Dr. André Hahn,andre-hahn,237.0,linke,"Dass in der Union allen Ernstes erwogen worden ist, den derzeitigen Vizechef des BND zum neuen Geheimdienstkontrolleur umzufunktionieren, setzt dem Ganzen noch die Krone auf.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
44,187673,44,197,Burkhard Lischka [SPD],Burkhard Lischka,burkhard-lischka,178.0,spd,Davon weiß ich gar nichts! Das ist Bild-Zeitungs-Wissen!,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
45,187674,45,197,Dr. Eva Högl [SPD],Dr. Eva Högl,eva-hogl,530.0,spd,Das sind Bild-Zeitungs-Gerüchte!,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
46,187675,46,197,Dr. André Hahn (DIE LINKE),Dr. André Hahn,andre-hahn,237.0,linke,"Wer so agiert, braucht sich über Politikverdrossenheit wahrlich nicht zu wundern.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
47,187676,47,197,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
48,187677,48,197,Dr. André Hahn (DIE LINKE),Dr. André Hahn,andre-hahn,237.0,linke,"Schließlich fehlen im Entwurf der Koalition wichtige Punkte, so eine Stellvertreterregelung für die Mitglieder des PKGr, die Schaffung der Möglichkeit zur Einsicht in die elektronischen Daten und Netzwerke der Dienste - genauso wie sie die Kollegen in den Niederlanden oder in Norwegen haben - sowie die Anfertigung eines Tonbandmitschnitts der gesamten Sitzung des PKGr, um später bei Bedarf die Richtigkeit und Vollständigkeit der Angaben von Bundesregierung bzw. Geheimdiensten prüfen zu können.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
49,187678,49,197,Burkhard Lischka [SPD],Burkhard Lischka,burkhard-lischka,178.0,spd,Das haben wir doch alles schon gemacht!,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
50,187679,50,197,Dr. André Hahn (DIE LINKE),Dr. André Hahn,andre-hahn,237.0,linke,"Nach dem Willen von CDU/CSU und SPD gibt es trotz erdrückender Übermacht im Parlament auch keinerlei Stärkung der Minderheitenrechte im Kontrollgremium. Der künftige Ständige Bevollmächtigte kommt wohl aus dem Bundesinnenministerium. Wer glaubt denn ernsthaft, dass der im Zweifel seinen jetzigen Chef in Schwierigkeiten bringen wird, wenn es um den Verfassungsschutz geht?

Ich habe bereits in der ersten Lesung BND-Präsident Kahl hier zitiert, der bei seiner Amtseinführung erklärte: Geheimer Nachrichtendienst und vollständige Transparenz schließen sich aus. - Ja, das ist wohl so, und genau daraus resultiert unsere grundsätzliche Skepsis gegenüber Geheimdiensten. Solange es für deren Überwindung aber keine realistische Mehrheit hier im Parlament gibt, müssen wir sie wenigstens halbwegs vernünftig kontrollieren. Der Gesetzentwurf der Koalition leistet dazu keinen Beitrag. Der Entwurf der Linken gibt die eindeutig besseren Antworten, selbst wenn die Mehrheit ihn heute wieder ablehnen wird.

Herzlichen Dank.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
51,187680,51,197,,,,,,Beifall bei der LINKEN,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
52,187681,52,197,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,"Seid ihr jetzt dafür, sie zu behalten? Ich denke, ihr wollt sie abschaffen!",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
53,187682,53,197,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,405.0,,Vielen Dank. - Für die SPD-Fraktion hat jetzt die Kollegin Dr. Eva Högl das Wort.,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,chair,18
54,187683,54,197,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
55,187684,55,197,Dr. Eva Högl (SPD),Dr. Eva Högl,eva-hogl,530.0,spd,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Einen schönen guten Morgen! Wir beraten heute Morgen hier zu bester Parlamentszeit zwei wesentliche und sehr wichtige Reformen. Zunächst debattieren wir über neue und bessere Rechtsgrundlagen für die parlamentarische Kontrolle der Nachrichtendienste und über eine Reform unserer parlamentarischen Kontrolle und dann gleich im Anschluss über neue und bessere Rechtsgrundlagen für den Bundesnachrichtendienst. Wir wissen alle: Das sind zwei wirklich wichtige Reformen; sie resultieren aus der Kritik, die wir hier im Deutschen Bundestag in zwei wichtigen Untersuchungsausschüssen, dem NSU-Untersuchungsausschuss der letzten Legislaturperiode und dem NSA-Untersuchungsausschuss dieser Legislaturperiode, herausgearbeitet haben.

Wir haben gerade in dieser Woche hier im Deutschen Bundestag in den Ausschüssen, insbesondere im Rechts- und im Innenausschuss, wieder einmal viel Anlass zur Kritik an den Sicherheitsbehörden gehabt, in diesem Fall an den Behörden, insbesondere Polizei und Strafvollzug, in Sachsen. Dort sind Fehler gemacht worden.

Aber ich möchte dies zum Anlass nehmen, hier mit einem ganz eindeutigen Lob zu beginnen, nämlich einem ganz eindeutigen Lob für die Arbeit unserer Sicherheitsbehörden; denn wir reden immer viel über Kritik, wenn Fehler gemacht worden sind, aber wir vergessen ganz häufig, zu sagen, wie ordentlich an vielen Stellen in unserem Land, in Bund und Ländern, gearbeitet wird. Herzlichen Dank dafür.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
56,187685,56,197,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
57,187686,57,197,Dr. Eva Högl (SPD),Dr. Eva Högl,eva-hogl,530.0,spd,"Auch der Fall in Sachsen gibt nicht nur Anlass zur Kritik, sondern wir müssen ganz deutlich sagen: Dort konnte ein Anschlag verhindert werden. Das ist das ganz Entscheidende, bei aller Dramatik des weiteren Verlaufs des Falls. Natürlich hätte der Suizid verhindert werden müssen. Aber dieser Fall zeigt, dass gerade unsere Nachrichtendienste - und darüber sprechen wir hier heute Morgen - ganz hervorragend gearbeitet haben.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
58,187687,58,197,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
59,187688,59,197,Dr. Eva Högl (SPD),Dr. Eva Högl,eva-hogl,530.0,spd,"Die Kooperation mit den ausländischen Diensten hat funktioniert. Das zeigt noch einmal, wie wichtig dieser Austausch ist. Die Weitergabe der Informationen zwischen den ausländischen Diensten, Bund und Land hat funktioniert, die Verarbeitung der Informationen und die Konkretisierung der Informationen haben funktioniert und letztendlich auch die Zusammenarbeit mit der Polizei. Das sind ganz wichtige Erkenntnisse. Deswegen war es mir wichtig, das heute Morgen hier einmal zu betonen.

Unsere Nachrichtendienste haben alle eine wirklich wichtige Aufgabe bei der Gewährleistung unserer Sicherheit und beim Schutz von Demokratie und Rechtsstaat. Deswegen ist es unsere gemeinsame Aufgabe hier im Deutschen Bundestag, die Nachrichtendienste ganz ausdrücklich zu stärken, sie mit Personal und Technik zu unterstützen und gute Arbeitsbedingungen zu schaffen.",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
60,187689,60,197,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
61,187690,61,197,Dr. Eva Högl (SPD),Dr. Eva Högl,eva-hogl,530.0,spd,"Wiederum zeigt ein aktueller Fall, nämlich der Fall der „Reichsbürger“ nicht nur in Bayern, sondern auch in anderen Teilen unseres Landes, wie wichtig es ist, dass die Nachrichtendienste nahe an den Themen, an den Personen, an den Strukturen und an den Organisationen sind,",TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,speech,18
62,187691,62,197,,,,,,Zuruf der Abg. Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],TOP 26 Parlamentarische Kontrolle der Nachrichtendienste,2813,poi,18
