,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,542018,,10,165,Peer Steinbrück (SPD),Peer Steinbrück,peer-steinbruck,,spd,"Namentlich auch die deutsche sicherheits- und bündnispolitische Zuverlässigkeit ist jedenfalls manchmal von den Amerikanern hinterfragt worden, nicht aktuell, aber in der Rückbetrachtung des letzten Jahrzehnts. Die Untätigkeit und Unwilligkeit der Europäer, die USA, die immerhin 70 Prozent des Verteidigungsbudgets der NATO finanzieren, gelegentlich auch zu entlasten, führt jedenfalls zu gewissen Missstimmungen in den USA. Das erstreckt sich aus der amerikanischen Sicht auch auf die Unfähigkeit der Mitgliedstaaten der Europäischen Währungsunion, den Euro zu stabilisieren und damit Ansteckungsgefahren für das globale Finanzsystem einzudämmen. Das führt zu dem nicht sehr schmeichelhaften politischen Attest, dass die Europäer selbst nicht in der Lage seien, sich zu organisieren.

So sind die transatlantischen Beziehungen Mitte des zweiten Jahrzehnts des 21. Jahrhunderts keineswegs frei von Belastungen und Vorhaltungen. In Deutschland ist deshalb in manchen Debatten - wir werden das zugeben müssen - auch gelegentlich ein Antiamerikanismus festzustellen. Umgekehrt ist in den USA ein zunehmendes Desinteresse an Europa festzustellen mit einer deutlicheren Hinwendung zum asiatisch-pazifischen Raum.

All dies vorausgeschickt und dessen unbenommen bleibt richtig, dass es keine andere so eng verbundene Staatengemeinschaft gibt wie die Europas und der Vereinigten Staaten von Amerika,",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
11,542019,,11,165,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
12,542020,,12,165,Peer Steinbrück (SPD),Peer Steinbrück,peer-steinbruck,,spd,"und zwar historisch, wirtschaftlich, zivilisatorisch, kulturell und mit den enormen Errungenschaften der beiden atlantischen Revolutionen von 1776 und 1789 mit den Prinzipien von Demokratie, Rechtsstaatlichkeit, Freiheit, Menschenrechten und Marktwirtschaft. Das hat der deutsche Historiker Heinrich August Winkler das normative Projekt des Westens genannt.

Ja, die Praxis mit ihren Unvollkommenheiten, mit ihren Defiziten, mit ihren Ungerechtigkeiten und auch gelegentlich mit den Verletzungen dieser Prinzipien entsprach und entspricht nicht durchweg diesem normativen Projekt. Aber die Grundrechtserklärung von Virginia 1776 und die französische Erklärung der Menschen- und Bürgerrechte von 1789 sind und bleiben einzigartige Errungenschaften, auf denen die Staatswesen in Europa und in den USA und unser gemeinsames Gesellschaftssystem des Westens nach wie vor aufbauen.

Diese Errungenschaften finden sich nicht in einem eurasischen Modell des russischen Präsidenten Putin. Diese finden sich nicht in einem staatskapitalistischen System mit einem kommunistischen Überbau in China. Diese finden sich nicht in islamischen Staaten. Diese finden sich nicht in all den anderen Staaten autokratischer oder diktatorischer Provenienz, sondern diese finden sich hier.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
13,542021,,13,165,,,,,,Beifall bei der SPD und der CDU/CSU sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
14,542022,,14,165,Peer Steinbrück (SPD),Peer Steinbrück,peer-steinbruck,,spd,"Wer auch immer deshalb die Frage - auch aufgrund gelegentlich auftauchender Kritik - nach einem anderen Partner, nach einem anderen Alliierten, mit dem wir in Europa unsere Werte und beständigen Interessen verfolgen können, auch nur unterschwellig stellt, der muss passen. Wer auch immer die Frage hinzufügt, ob Europa eines Partners auf der anderen Seite des Atlantiks bedarf, dem antworte ich mit einem klaren Ja.

In einer gefährlichen Welt, in der einige Kräfte ihr Unwesen treiben, die nicht verhandlungsfähig und nicht verhandlungsbereit sind, mit den diversen Konflikten und auch neuen sogenannten hybriden Kriegen an der Peripherie Europas, bleibt eine transatlantische Rückversicherung für Europa von zentraler Bedeutung.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
15,542023,,15,165,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
16,542024,,16,165,Peer Steinbrück (SPD),Peer Steinbrück,peer-steinbruck,,spd,"Eine solche Rückversicherung verlangt von uns Europäern und auch von uns Deutschen aber auch einen Beitrag, der sich gewiss auf diplomatische, humanitäre, wirtschaftliche und entwicklungspolitische Anstrengungen erstrecken muss, der sich aber eben auch auf die Abschreckungsfähigkeit der NATO und die Einsatz- und Bündnisfähigkeit der Bundeswehr erstrecken muss.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
17,542025,,17,165,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
18,542026,,18,165,Peer Steinbrück (SPD),Peer Steinbrück,peer-steinbruck,,spd,"Dieser Satz ist in der deutschen Öffentlichkeit nicht sehr populär, aber er gehört in diese Debatte. Man kann nicht nach einer globalen Ordnung rufen, die uns möglichst viel Chaos, Anarchie und menschliches Leid erspart und dann der uns aus westlicher Sicht zwar nicht mehr singulären, aber jedenfalls immer noch dominant erscheinenden Ordnungsmacht, nämlich den USA, die Unterstützung verweigern. Dies ist widersprüchlich.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
19,542027,,19,165,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
20,542028,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,20,165,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775.0,cducsu,Sehr richtig!,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
21,542029,,21,165,Peer Steinbrück (SPD),Peer Steinbrück,peer-steinbruck,,spd,"All denjenigen - möglicherweise auch in diesem Hause -, die bei diesem Satz zögern oder sogar Zweifel an seiner Richtigkeit erwecken, stelle ich die Frage: Welche andere Ordnungsmacht hätten Sie denn lieber?",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
22,542030,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,22,165,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775.0,cducsu,Russland!,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
23,542031,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,23,165,Gegenruf des Abg. Dr. Dietmar Bartsch [DIE LINKE],Dr. Dietmar Bartsch,dietmar-bartsch,1871.0,linke,"Ist das langweilig, Herr Kauder!",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
24,542032,,24,165,Peer Steinbrück (SPD),Peer Steinbrück,peer-steinbruck,,spd,"Über die Sicherheitsaspekte, die ich bisher erwähnt habe, hinaus werden sich Europa und die USA mit massiven globalen Verschiebungen beschäftigen müssen. Der Anteil der Bevölkerung dieser beiden Kontinente bzw. Teilkontinente an der Weltbevölkerung ist in den letzten 40 Jahren auf 10 Prozent zurückgegangen, und er wird weiter schrumpfen. Der gemeinsame Anteil der USA und Europas am globalen Bruttonationaleinkommen ist in dieser Zeit von 60 Prozent auf 45 Prozent zurückgegangen, und er wird weiter abnehmen. Der Anteil dieser beiden Kontinente bzw. Teilkontinente am Welthandel ist von rund 30 Prozent auf inzwischen 20 Prozent zurückgegangen, und er wird weiter abnehmen. Das ist ein Indiz dafür, dass wir es mit globalen tektonischen Verschiebungen zu tun haben. Die Welt wird multipolarer mit dynamisch aufsteigenden Regionen. Darüber darf sich der atlantische Raum mit seinen politischen, gesellschaftlichen, wirtschaftlichen und auch technischen Errungenschaften nicht marginalisieren.

Schließlich sind die globalen Herausforderungen wie der Klimawandel sowie die Bekämpfung von Terrorismus, organisierter Kriminalität, Pandemien und Steuerbetrug mit keiner anderen Macht zu lösen als mit den USA. Ohne das Gewicht der USA an der europäischen Seite werden diese Probleme nicht bewältigt werden können.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
25,542033,,25,165,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
26,542034,,26,165,Peer Steinbrück (SPD),Peer Steinbrück,peer-steinbruck,,spd,"Auf die aktuellen zentralen Probleme und kritischen Einwände zu dem Projekt, das uns am meisten in den transatlantischen Beziehungen beschäftigt - das ist das Freihandelsabkommen TTIP -, will ich nur wenige Worte verwenden, nicht aus Geringschätzung gegenüber den Problemen und kritischen Einwendungen, sondern aus Zeitgründen. Mir sind - genauso wie Ihnen und weiten Teilen der Bevölkerung - alle diese Probleme bewusst. Ich will diese gar nicht in Abrede stellen. Aber ich möchte auf drei Aspekte in der Debatte über dieses Freihandelsabkommen aufmerksam machen.

Erstens. Wer mit einem sehr skeptischen Blick auf die teilweise anarchische Entwicklung der Globalisierung schaut, wird für Leitplanken und Verkehrsregeln im weltweiten Handel eintreten und sich die Frage stellen müssen, ob in diesem Sinne TTIP nicht eine Chance ist.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
27,542035,,27,165,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
28,542036,,28,165,Peer Steinbrück (SPD),Peer Steinbrück,peer-steinbruck,,spd,"Zweitens. Wenn sich die Europäer und die Amerikaner nicht auf ein solches Freihandelsabkommen einigen - das kann passieren -, dann stellt sich die Frage, wer stattdessen die Spielregeln global bestimmen wird,",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
29,542037,,29,165,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
30,542038,,30,165,Peer Steinbrück (SPD),Peer Steinbrück,peer-steinbruck,,spd,"und das vor dem Hintergrund der Dynamik anderer Weltregionen, die mit Sicherheit zu Ergebnissen kämen, die europäischen Standards und europäischen Vorstellungen nicht entsprechen würden. Die augenblickliche Debatte, die wir zur Lage der europäischen und deutschen Stahlindustrie führen, ist ein leichtes Indiz dafür, was es bedeuten würde, wenn andere die Leitplanken und Verkehrsregeln im weltweiten Handel bestimmen würden.

Drittens. Ist TTIP über seine ökonomische Bedeutung hinaus nicht auch von einem erheblichen strategischen Stellenwert im Verhältnis von Europa zu den USA, oder wie würden sich die transatlantischen Beziehungen in ihrer Qualität entwickeln, wenn TTIP scheitern sollte?

Diese drei Fragen möchte ich über die ziemlich niveaulose Debatte über das Chlorhähnchen hinaus stärker öffentlich debattiert haben.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
31,542039,,31,165,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
32,542040,,32,165,Peer Steinbrück (SPD),Peer Steinbrück,peer-steinbruck,,spd,"Mein Plädoyer für eine Revitalisierung der transatlantischen Beziehungen folgt keinem Verständnis eines subalternen oder bedenken- und kritiklosen Verhältnisses Europas zu den USA, sondern einer sehr nüchternen Sicht auf unsere beständigen europäischen und deutschen Interessen, getreu einem Zitat des ehemaligen britischen Premierministers Lord Palmerston aus dem 19. Jahrhundert, der einmal sinngemäß, bezogen auf England, gesagt hat, dass England weder ewige Freunde noch ewige Feinde, sondern nur beständige Interessen hat. Die beständigen Interessen Deutschlands und Europas gelten einem guten transatlantischen Verhältnis.

Vielen Dank.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
33,542041,,33,165,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
34,542042,https://www.abgeordnetenwatch.de/profile/norbert-lammert,34,165,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,Stefan Liebich ist der nächste Redner für die Fraktion Die Linke.,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,chair,18
35,542043,,35,165,,,,,,Beifall bei der LINKEN,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
36,542044,https://www.abgeordnetenwatch.de/profile/stefan-liebich/archive/215445,36,165,Stefan Liebich (DIE LINKE),Stefan Liebich,stefan-liebich,1745.0,linke,"Guten Morgen, Herr Präsident! Liebe Kolleginnen und Kollegen! Wenn die transatlantischen Beziehungen wirklich die Bedeutung haben, die der Kollege Steinbrück eben beschrieben hat, dann finde ich es schon erstaunlich, dass kein einziger Minister an dieser Debatte teilnimmt.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
37,542045,,37,165,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
38,542046,https://www.abgeordnetenwatch.de/profile/stefan-liebich/archive/215445,38,165,Stefan Liebich (DIE LINKE),Stefan Liebich,stefan-liebich,1745.0,linke,"Ich möchte mit einem Blick zurück beginnen. Heute vor 71 Jahren haben Truppen der Vereinigten Staaten und Großbritanniens die niederländische Stadt Arnheim am Rhein endgültig erobert. Damit ist der Zweite Weltkrieg, den Nazideutschland entfesselt hat, seinem Ende entgegengegangen. Am 8. Mai war es so weit: Die Sowjetunion, die USA, Frankreich und Großbritannien haben Deutschland befreit, und dafür sind wir uneingeschränkt dankbar.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
39,542047,,39,165,,,,,,Beifall im ganzen Hause,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
40,542048,https://www.abgeordnetenwatch.de/profile/stefan-liebich/archive/215445,40,165,Stefan Liebich (DIE LINKE),Stefan Liebich,stefan-liebich,1745.0,linke,"Das alliierte Bündnis hat nicht lange gehalten. Deutschland wurde in West und Ost geteilt, und im Westen Deutschlands haben die USA eine Perspektive angeboten, aus Hunger und Not zu entfliehen und das Land aus den Ruinen wieder aufzubauen. Diese Hilfe wurde angenommen und war Grundlage für das Wirtschaftswunder der 50er-Jahre. Viele Menschen empfinden dafür große Dankbarkeit. Es hat sich ein festes Bündnis zwischen der Bundesrepublik und den USA entwickelt, und dieses Bündnis wurde nach dem Beitritt der DDR auch auf den Osten Deutschlands übertragen.

Am 12. September 2001, also einen Tag nach den schrecklichen Terroranschlägen in New York City und Washington, hat Gerhard Schröder gesagt: Es geht um die Tatsache, dass Deutschland fest an der Seite der Vereinigten Staaten steht und uneingeschränkt - ich betone das: uneingeschränkt - Solidarität übt.

Uneingeschränkte Solidarität - das war lange das Dogma im Umgang mit den Vereinigten Staaten. Aber, liebe Kolleginnen und Kollegen, die Zeiten haben sich geändert. Unser Bild von den USA ist nicht mehr von den 50er-Jahren, der Nachkriegszeit geprägt - Rock ‘n‘ Roll, Kaugummi, Elvis Presley - oder von den Protesten gegen den Vietnamkrieg und den Koreakrieg. Ich glaube, dass die heutige Generation tatsächlich mehr über 9/11, über Bushs Krieg gegen den Terror, über die Lügen über Massenvernichtungswaffen im Irak, über die Bespitzelung der US-Geheimdienste auch hier in Deutschland nachdenkt und dass sie an US-Bürger wie Snowden und Manning denkt, die als Whistleblower wichtige Verdienste haben.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
41,542049,,41,165,,,,,,Beifall bei der LINKEN sowie des Abg. Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
42,542050,https://www.abgeordnetenwatch.de/profile/stefan-liebich/archive/215445,42,165,Stefan Liebich (DIE LINKE),Stefan Liebich,stefan-liebich,1745.0,linke,"Charles de Gaulle hat gesagt: Zwischen Staaten gibt es keine Freundschaft, sondern nur Allianzen. Die Allianz zwischen der Bundesrepublik Deutschland und den USA hat sich über die Jahrzehnte geändert. Ich würde sagen: Sie ist erwachsen geworden. Unter Erwachsenen kann man auch Nein sagen, und man muss Nein sagen, wenn etwas erwartet wird, was man falsch findet.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
43,542051,,43,165,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
44,542052,https://www.abgeordnetenwatch.de/profile/stefan-liebich/archive/215445,44,165,Stefan Liebich (DIE LINKE),Stefan Liebich,stefan-liebich,1745.0,linke,"Es war deshalb richtig, dass die damalige Bundesregierung dem Irakkrieg George W. Bushs widersprochen hat. Die Folgen dieses Krieges, wie zum Beispiel die Entstehung der Terrororganisation Daesh oder ISIS, bekommen wir bis heute zu spüren. Es war richtig, dass sich Deutschland nicht am NATO-Einsatz in Libyen beteiligt hat, den vor allem Hillary Clinton vorangetrieben hat. Dieser Krieg hat eine ganze Region destabilisiert.

Aber auch die USA haben sich verändert. Die Brücke über den Pazifik ist mittlerweile wichtiger für viele dort als die über den Atlantik. Da nostalgisch-sentimental zu werden, ist sinnlos. The Times They Are a-Changin‘, die Zeiten ändern sich eben. Der Präsidentschaftswahlkampf zeigt das in aller Schärfe. In den USA wird so erbittert gestritten wie wohl nie zuvor.

Über Amerikas Rolle in der Welt, Herr Steinbrück, ob die USA überhaupt noch eine globale Ordnungsmacht sein wollen oder können, darüber gibt es Streit. Die Frage der Krankenversicherung, der Cannabislegalisierung, des Verbots von Abtreibungen, die Frage, wer wen heiraten darf, die Frage, ob man sich Kuba oder Iran annähert oder lieber nicht - es ist für uns nicht egal, wer dieses Land regiert, auch für uns hier in Deutschland nicht.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
45,542053,,45,165,,,,,,Beifall bei der LINKEN,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
46,542054,https://www.abgeordnetenwatch.de/profile/stefan-liebich/archive/215445,46,165,Stefan Liebich (DIE LINKE),Stefan Liebich,stefan-liebich,1745.0,linke,"Schauen Sie sich den Präsidentschaftskandidaten Donald Trump an, einen Sexisten, einen Rassisten, der eine Mauer zu Mexiko errichten will, der sich nicht vom Ku-Klux-Klan distanziert, der für Foltermethoden ist, die noch schärfer sind als Waterboarding, oder Ted Cruz, einen religiösen Fanatiker, der die Gesundheitsversicherung wieder abschaffen will, der das Atomabkommen aufheben will, der auf noch mehr Militär setzt und von dem viele nicht ganz zu Unrecht sagen, dass er vielleicht nicht so laut ist wie Donald Trump, aber noch gefährlicher.

Auf der anderen Seite gibt es jemanden wie den Senator Bernie Sanders aus Vermont, der sich selbst demokratischer Sozialist nennt, was in den USA früher ein politisches Todesurteil gewesen wäre. Ich konnte es kaum glauben: Vorgestern waren fast 50 000 Menschen in Manhattan auf den Beinen, um ihm zuzujubeln.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
47,542055,,47,165,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
48,542056,https://www.abgeordnetenwatch.de/profile/stefan-liebich/archive/215445,48,165,Stefan Liebich (DIE LINKE),Stefan Liebich,stefan-liebich,1745.0,linke,"Das war eine der größten Wahlkampfkundgebungen in der US-Geschichte. Er will die Superreichen besteuern. Er will die Unigebühren abschaffen. Er will den Mindestlohn anheben. Er will die Spaltung zwischen Arm und Reich bekämpfen, und er wendet sich gegen ungerechte Freihandelsabkommen.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
49,542057,,49,165,,,,,,Beifall bei der LINKEN,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
50,542058,https://www.abgeordnetenwatch.de/profile/stefan-liebich/archive/215445,50,165,Stefan Liebich (DIE LINKE),Stefan Liebich,stefan-liebich,1745.0,linke,"Ein demokratischer Sozialist für das Weiße Haus - ich würde mich wirklich freuen, wenn es so käme; aber selbst wenn nicht: Die Politik der Demokraten hat er jetzt schon verändert.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
51,542059,,51,165,,,,,,Beifall bei Abgeordneten der LINKEN,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
52,542060,https://www.abgeordnetenwatch.de/profile/stefan-liebich/archive/215445,52,165,Stefan Liebich (DIE LINKE),Stefan Liebich,stefan-liebich,1745.0,linke,"Die USA sind eben mehr, mehr als Wall Street, Pentagon und Langley.

Bruce Springsteen hat gesungen: „Born in the USA“. Er hat jetzt ein Konzert in North Carolina abgesagt, weil dort eine gesetzliche Diskriminierung von Transsexuellen stattfindet. Auch das ist Amerika.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
53,542061,,53,165,,,,,,Beifall der Abg. Harald Petzold [Havelland] [DIE LINKE] und Dieter Janecek [BÜNDNIS 90/DIE GRÜNEN],TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
54,542062,https://www.abgeordnetenwatch.de/profile/stefan-liebich/archive/215445,54,165,Stefan Liebich (DIE LINKE),Stefan Liebich,stefan-liebich,1745.0,linke,Es gibt das andere Amerika. Es ist bunt. Es ist weltoffen. Es ist tolerant. Es ist progressiv. Schon allein deshalb kann Antiamerikanismus niemals links sein.,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
55,542063,,55,165,,,,,,"Beifall bei der LINKEN, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
56,542064,https://www.abgeordnetenwatch.de/profile/michael-grosse-bromer-2/archive/217189,56,165,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,1544.0,cducsu,Ist das logisch? Nein!,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
57,542065,https://www.abgeordnetenwatch.de/profile/stefan-liebich/archive/215445,57,165,Stefan Liebich (DIE LINKE),Stefan Liebich,stefan-liebich,1745.0,linke,"Die Welt ist eine andere geworden. Die Antworten sind häufig noch die alten. Das muss und darf nicht so bleiben. Es ist Zeit für eine neue transatlantische Partnerschaft, die auf globaler Gerechtigkeit, auf Respekt und auf Frieden basiert. Sie könnte mit einem wichtigen Signal begonnen werden: dem Abzug der US-Atomwaffen aus Deutschland.",TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,speech,18
58,542066,,58,165,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP 19 Weiterentwicklung der transatlantischen Beziehungen,14821,poi,18
