,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,648425,,10,92,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"zum Beispiel in einem DAX-30-Unternehmen der Gesundheitswirtschaft: 178 000 Mitarbeiterinnen und Mitarbeiter weltweit, 54 000 davon in Deutschland, zwei Drittel Frauen. Diese Frauen organisieren diesem Unternehmen Milliardenumsätze und -gewinne. Ich kenne diese Frauen; sie arbeiten zum Beispiel im Catering, im Putzdienst, in Krankenhäusern. Sie haben bis vor kurzem weniger als den Mindestlohn bekommen. Sie sind teilweise ungewollt auf Teilzeit gedrückt worden.

Wer glaubt, dass sich für diese Frauen etwas ändert, wenn es in der Führungsetage der Unternehmen keine Frau gibt, die dort mit hinschaut? In diesem Unternehmen ist keine einzige Frau im Vorstand, keine einzige Frau im Aufsichtsrat. Das muss sich ändern.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
11,648426,,11,92,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU und der LINKEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
12,648427,,12,92,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Frauen müssen dort, wo über Lohn und Arbeitsbedingungen entschieden wird, präsent sein. Sie müssen an der Spitze dieser Unternehmen vertreten sein.

Das zeigt, dass dieses Gesetz nicht nur auf die Führungsetagen wirkt, sondern ganz konkret bei den Frauen vor Ort ankommt. Es ist ein Gesetz, das für Millionen von Frauen wirkt: für die Frauen, die in den großen Unternehmen mit der festen Quote arbeiten, aber auch für die Frauen, die in mittleren Unternehmen arbeiten, für die Zielvorgaben gelten.

Sehr geehrte Abgeordnete, ein Gesetz mit einer Idee, die seit 1982 diskutiert wird, braucht auf seinem Weg zur Verabschiedung viele Unterstützerinnen und Unterstützer. Wenn ich ein Mann wäre, würde ich sagen: Das hätte ich alles alleine geschafft. - Aber das bin ich zum Glück nicht.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
13,648428,,13,92,,,,,,Heiterkeit und Beifall bei Abgeordneten der SPD und der LINKEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
14,648429,,14,92,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Ich hatte viele Unterstützerinnen und Unterstützer aus Verbänden, Initiativen, aus der Wissenschaft, und es gab politischen Druck von starken Frauen und modernen Männern. Viele davon sind heute hier. Einer dieser modernen Männer ist unser Bundesjustizminister Heiko Maas. Vielen Dank, lieber Heiko! Es hat Spaß gemacht, mit dir diese Schlacht zu schlagen.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
15,648430,,15,92,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU und des BÜNDNISSES 90/DIE GRÜNEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
16,648431,,16,92,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Eine starke Frau ist Andrea Nahles, die dieses Gesetz mit gestaltet hat. Vielen Dank, liebe Andrea! Es hat Spaß gemacht, diese Schlacht mit dir zu schlagen.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
17,648432,,17,92,,,,,,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
18,648433,,18,92,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"In allen Fraktionen, in den Regierungsfraktionen, die zum großen Teil an meiner Seite gestanden haben, aber auch in den Oppositionsfraktionen, gibt es Frauen, die die Berliner Erklärung initiiert haben, die auch heute Grundlage ist. Deshalb werbe ich: Unterstützen Sie dieses Gesetz im Geiste der Berliner Erklärung! Das heißt: Über Klein-Klein hinweggehen, den Konsens suchen und heute ein starkes Signal an die Frauen geben!",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
19,648434,,19,92,,,,,,"Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
20,648435,,20,92,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Mitstreiterinnen sitzen auch auf der Besuchertribüne. Ich will stellvertretend Frau Schulz-Strelow von FidAR danken, die seit 2006 an unserer Seite kämpft.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
21,648436,,21,92,,,,,,Beifall im ganzen Hause,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
22,648437,,22,92,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Ich freue mich, dass Sie alle gekommen sind. Das ist heute auch Ihr Tag.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
23,648438,,23,92,,,,,,Beifall im ganzen Hause,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
24,648439,,24,92,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Ich möchte mich auch bei denen bedanken, die Widerstand geleistet haben. Dieser Widerstand hat gezeigt, welche Widerstände Frauen in der Arbeitswelt aushalten müssen: dass ihre Kompetenzen nicht honoriert werden, dass ihre Leistung nicht anerkannt wird, dass sie oft schlechter bezahlt werden, dass sie Nachteile haben, wenn sie Beruf und Familie vereinbaren wollen, und dass sie trotz guter Qualifikation nicht in den Führungsetagen ankommen. Diese Widerstände zeigen: Veränderung und Gerechtigkeit für Frauen kommen nicht von allein. Wir müssen gemeinsam dafür kämpfen.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
25,648440,,25,92,,,,,,Beifall bei der SPD und der CDU/CSU sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
26,648441,,26,92,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Der Widerstand zeigt auch: Veränderung ist möglich; der Kulturwandel kommt. - Allein die Diskussion um dieses Gesetz hat zu Veränderungen geführt: in den Unternehmen, aber auch in Bereichen, die gar nicht vom Gesetz betroffen sind. Zum Beispiel sagt der Deutsche Caritasverband: 80 Prozent der Menschen, die bei uns arbeiten, in Bereichen wie Kita oder Pflege, sind Frauen. Aber in den Führungsetagen sind nur 20 Prozent Frauen. Auch das muss sich ändern. - Sie sehen: Dieses Gesetz strahlt in viele Bereiche aus, in denen Frauen mehr Anerkennung für ihre Leistung verdient haben: in die Gesellschaft, in die Wirtschaft, in den öffentlichen Bereich.

Ich freue mich, dass der Verfassungsjurist Professor Joachim Wieland in der Anhörung dargestellt hat, dass dieses Gesetz verfassungsfest ist. Es ist mit dem Anspruch, moderne Gleichberechtigung für Frauen und Männer zu schaffen und auch moderne Männer zu fördern, zum Beispiel bei der Vereinbarkeit von Beruf und Familie, verfassungsgemäß. Man muss sich politisch entscheiden, welchen Weg man gehen will.

Ich habe mich entschieden: Ich möchte moderne Gleichberechtigung, die auf Frauenförderung setzt, die aber auch die modernen Männer mitnimmt:",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
27,648442,https://www.abgeordnetenwatch.de/profile/michael-grosse-bromer-2/archive/217189,27,92,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,1544.0,cducsu,Wollen wir nicht alle Männer mitnehmen?,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
28,648443,,28,92,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"die Männer, die mit ihrer Partnerin partnerschaftlich zusammenleben wollen, die Männer, die ihre Partnerin bei der Berufstätigkeit unterstützen, die modernen Männer, die sagen: Auch ich möchte Zeit für Familie haben; auch ich nehme einmal Elternzeit oder arbeite Teilzeit. - Das müssen wir unterstützen. Es gibt Gleichberechtigung für Frauen nur, wenn wir diese modernen Männer mitnehmen und sie starkmachen, sodass die Männer von gestern weniger werden.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
29,648444,,29,92,,,,,,Beifall bei der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
30,648445,,30,92,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Sehr geehrte Damen und Herren, zum Abschluss: Es ist ein weiter Weg bis zur tatsächlichen Gleichberechtigung von Frauen und Männern. Das Motto der Vereinten Nationen zum Internationalen Frauentag 2015 heißt „Make It Happen“. - Sorgt dafür, dass es passiert. - Das werden wir tun.

Heute ist ein Tag, auf den wir stolz sein können. Wir feiern den Internationalen Frauentag seit 1911. Dieses Mal werden wir erstmalig einen Internationalen Frauentag feiern, an dem der Deutsche Bundestag eine Quote beschlossen hat. Das ist ein historischer Schritt. Die Quote kommt.

Vielen Dank für Ihre Unterstützung.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
31,648446,,31,92,,,,,,Langanhaltender rhythmischer Beifall bei der SPD,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
32,648447,,32,92,,,,,,Beifall bei der CDU/CSU und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
33,648448,https://www.abgeordnetenwatch.de/profile/petra-pau/archive/215458,33,92,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,1713.0,,Das Wort hat die Kollegin Caren Lay für die Fraktion Die Linke.,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,chair,18
34,648449,,34,92,,,,,,Beifall bei der LINKEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
35,648450,https://www.abgeordnetenwatch.de/profile/caren-lay-0,35,92,Caren Lay (DIE LINKE),Caren Lay,caren-lay,1445.0,linke,Frau Präsidentin! Meine Damen und Herren! Es ist schon ein bisschen die Woche der klitzekleinen Fortschritte.,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
36,648451,,36,92,,,,,,Widerspruch bei der SPD,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
37,648452,https://www.abgeordnetenwatch.de/profile/caren-lay-0,37,92,Caren Lay (DIE LINKE),Caren Lay,caren-lay,1445.0,linke,"Gestern ging es um ein Mietpreisbremschen, und heute diskutieren wir ein Frauenquötchen.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
38,648453,,38,92,,,,,,Beifall bei der LINKEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
39,648454,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,39,92,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775.0,cducsu,Ein Frauenknöllchen?,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
40,648455,https://www.abgeordnetenwatch.de/profile/caren-lay-0,40,92,Caren Lay (DIE LINKE),Caren Lay,caren-lay,1445.0,linke,"Wissen Sie, eines ist völlig unstrittig: Die Frauenquote für die Wirtschaft ist längst überfällig.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
41,648456,https://www.abgeordnetenwatch.de/profile/christine-lambrecht-0,41,92,Christine Lambrecht [SPD],Christine Lambrecht,christine-lambrecht,1749.0,spd,Genau!,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
42,648457,https://www.abgeordnetenwatch.de/profile/caren-lay-0,42,92,Caren Lay (DIE LINKE),Caren Lay,caren-lay,1445.0,linke,"Die jahrelangen Appelle an die Wirtschaft haben nichts genutzt. Selbstverpflichtungen haben nicht geholfen. In den meisten Führungsetagen gibt es nicht per Gesetz, aber doch in der Praxis eine Männerquote von gut und gerne 80 Prozent. Das müssen wir wirklich ändern.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
43,648458,,43,92,,,,,,Beifall bei der LINKEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
44,648459,https://www.abgeordnetenwatch.de/profile/caren-lay-0,44,92,Caren Lay (DIE LINKE),Caren Lay,caren-lay,1445.0,linke,"Viele Frauen scheitern auf dem Weg nach oben nicht etwa daran, dass sie schlechter ausgebildet sind oder weniger können, sondern sie scheitern an Männerbünden in den Vorstandsetagen und an der unsichtbaren gläsernen Decke. Auch das kann tatsächlich nur eine Quote beheben. Deswegen freuen wir uns natürlich im Prinzip, dass die Quote für die Privatwirtschaft endlich kommt.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
45,648460,,45,92,,,,,,Beifall bei der LINKEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
46,648461,https://www.abgeordnetenwatch.de/profile/caren-lay-0,46,92,Caren Lay (DIE LINKE),Caren Lay,caren-lay,1445.0,linke,"Aber, liebe Kolleginnen und Kollegen, bei Lichte betrachtet muss man natürlich unterm Strich feststellen, dass die feste Quote gerade einmal für 180 Frauen in dieser Republik kommt. 180 Frauen in dieser Republik dürfen sich jetzt über die Quote, die wir heute beschließen, freuen.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
47,648462,,47,92,Ulli Nissen [SPD],Ulli Nissen,ulli-nissen,,spd,Das ist doch super!,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
48,648463,https://www.abgeordnetenwatch.de/profile/caren-lay-0,48,92,Caren Lay (DIE LINKE),Caren Lay,caren-lay,1445.0,linke,"Ich finde, das ist besser als nichts, aber ich finde auch, da wäre mehr drin gewesen.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
49,648464,,49,92,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
50,648465,,50,92,Zuruf von der SPD,von der SPD,von-der-spd,,spd,Mehr geht immer!,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
51,648466,https://www.abgeordnetenwatch.de/profile/caren-lay-0,51,92,Caren Lay (DIE LINKE),Caren Lay,caren-lay,1445.0,linke,"Für die restlichen 3 500 Unternehmen, die entweder börsennotiert oder mitbestimmungspflichtig sind, soll es lediglich Zielgrößen geben. Dazu sagen wir: Das ist eigentlich nichts anderes als die Selbstverpflichtung im neuen Gewand, und die ist schon einmal gescheitert. Deswegen sagen wir als Linke ganz deutlich: Eine wirkliche Frauenquote muss für alle Unternehmen gelten.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
52,648467,,52,92,,,,,,Beifall bei der LINKEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
53,648468,https://www.abgeordnetenwatch.de/profile/caren-lay-0,53,92,Caren Lay (DIE LINKE),Caren Lay,caren-lay,1445.0,linke,"Gerade weil wir hier tatsächlich über gerade einmal 180 Frauen reden, die von diesem Gesetz profitieren werden, kann man sich natürlich schon fragen: Warum eigentlich der ganze Widerstand? Warum mussten die Frauen aus Initiativen und Verbänden sowie aus allen Fraktionen so lange dafür kämpfen? Der ganze Widerstand, der vor allen Dingen aus Wirtschaftskreisen kam, aber auch aus der Union mitgetragen wurde, begleitet auch von dem einen oder anderen sexistischen Spruch, war einfach völlig unangemessen und steht in gar keinem Verhältnis zu dem, was im Gesetzentwurf tatsächlich geregelt wird.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
54,648469,,54,92,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
55,648470,https://www.abgeordnetenwatch.de/profile/caren-lay-0,55,92,Caren Lay (DIE LINKE),Caren Lay,caren-lay,1445.0,linke,"Jetzt schreiben wir heute für die 108 Unternehmen eine feste Frauenquote von 30 Prozent vor. Warum so zaghaft? Wir hätten uns schon gefreut, wenn wir hier eine Frauenquote von 50 Prozent hätten beschließen können. Ich stelle fest - das ist in der Tat begrüßenswert -, dass in dieser Frage die Debatte tatsächlich weitergegangen ist. Das erkennt man, wenn man - vor ein paar Tagen habe ich das gemacht - beispielsweise die Lokalzeitungen aufschlägt. Da ging es um den Schützenverein im niederbayerischen Obergessenbach. Der hat sich in der Lokalpresse damit gerühmt, dass er einen neuen Vorstand gewählt und eine Frauenquote von fast 50 Prozent eingeführt hat.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
56,648471,https://www.abgeordnetenwatch.de/profile/sonke-rix/archive/216608,56,92,Sönke Rix [SPD],Sönke Rix,sonke-rix,1701.0,spd,Sehr gut! Und das ohne Gesetz!,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
57,648472,https://www.abgeordnetenwatch.de/profile/caren-lay-0,57,92,Caren Lay (DIE LINKE),Caren Lay,caren-lay,1445.0,linke,"Dazu muss ich sagen: Daran hätte sich die CSU in den letzten Jahren einmal ein Beispiel nehmen können. Diese Praxis, die es jetzt in Niederbayern gibt, hätte auch locker bundesweit zur Geltung kommen können.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
58,648473,,58,92,,,,,,Beifall bei der LINKEN sowie des Abg. Dr. Anton Hofreiter [BÜNDNIS 90/DIE GRÜNEN],TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
59,648474,https://www.abgeordnetenwatch.de/profile/caren-lay-0,59,92,Caren Lay (DIE LINKE),Caren Lay,caren-lay,1445.0,linke,"Leider, verehrte Kollegen aus der Union, ist der Fortschritt mit Ihnen eine Schnecke. Wenn wir mit dieser Geschwindigkeit weitermachen, müssen wir noch weitere 100 Jahre warten, bis wir endlich eine gleichberechtigte Teilhabe von Frauen in allen Unternehmen haben. Hier, liebe Kolleginnen und Kollegen, müssen wir einfach noch ein bisschen mehr Tempo machen.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
60,648475,,60,92,,,,,,Beifall bei der LINKEN sowie des Abg. Dr. Anton Hofreiter [BÜNDNIS 90/DIE GRÜNEN],TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
61,648476,https://www.abgeordnetenwatch.de/profile/caren-lay-0,61,92,Caren Lay (DIE LINKE),Caren Lay,caren-lay,1445.0,linke,"Es ist uns unverständlich - das wird ja auch von Gewerkschaftsseite heftig kritisiert -, dass die 30-Prozent-Quote für den gesamten Aufsichtsrat gelten soll. Das Problem ist, dass die Quote von der Arbeitnehmerseite häufig schon eingehalten wird, von der Kapitalseite aber so gut wie gar nicht. Bei einer Gesamtbetrachtung kann sich die Arbeitgeberseite also ein Stück zurücknehmen und muss an diesem Fortschritt selber nicht teilhaben. Deswegen sagen wir: Die Gesamtbetrachtung des Aufsichtsrates ist eine falsche Regelung. Man hätte das mit minimalem Aufwand ändern können. Ich verstehe nicht, warum wir das heute nicht einfach tun.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
62,648477,,62,92,,,,,,Beifall bei der LINKEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
63,648478,https://www.abgeordnetenwatch.de/profile/caren-lay-0,63,92,Caren Lay (DIE LINKE),Caren Lay,caren-lay,1445.0,linke,"Ich finde es auch sehr bedauerlich, dass bei Nicht-einhaltung der Quote eigentlich nichts folgt. Wenn die 108 Unternehmen die Quote nicht einhalten, heißt das: Der Stuhl bleibt leer. Bei den anderen 3 500 Unternehmen folgt bei Nichteinhaltung der Quote im Grunde nichts. Das macht die sogenannte Flexiquote endgültig wirkungslos.

Meine Damen und Herren, trotz all dieser Einschränkungen begrüßen wir natürlich den ersten Einstieg in eine Frauenquote in der Privatwirtschaft und können diesem Teil des Gesetzentwurfs bei einer getrennten Abstimmung auch zustimmen.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
64,648479,,64,92,,,,,,Beifall bei Abgeordneten der SPD,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
65,648480,https://www.abgeordnetenwatch.de/profile/caren-lay-0,65,92,Caren Lay (DIE LINKE),Caren Lay,caren-lay,1445.0,linke,"Aber leider ändern Sie ohne Not - mir erschließt sich nicht, warum - gute Gesetze zum Schlechteren. Ja, Sie hören richtig: Die Einführung der Frauenquote in der Privatwirtschaft wird erkauft mit einer deutlichen Verschlechterung im öffentlichen Dienst. Das finde ich wirklich absurd.",TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,speech,18
66,648481,,66,92,,,,,,Beifall bei der LINKEN,TOP 19 Gleichberechtigte Teilhabe an Führungspositionen,14297,poi,18
