,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,92008,10,34,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
11,92009,11,34,"Hermann Gröhe, Bundesminister für Gesundheit",Hermann Gröhe,hermann-grohe,338.0,,"Mit Blick auf den demografischen Wandel wissen wir doch bereits heute, dass unsere bestehenden Strukturen der Qualitätssicherung den zukünftigen Anforderungen vermutlich nicht mehr genügen werden.

Das neue Institut soll dauerhaft und kontinuierlich mit der Ermittlung und Weiterentwicklung der Versorgungsqualität befasst sein und dem Gemeinsamen Bundesausschuss bei der Qualitätssicherung helfen. Die höhere Zahl älterer Menschen und die damit verbundene höhere Zahl von Mehrfacherkrankungen und Fällen der Pflegebedürftigkeit werden künftig höhere Anforderungen an die Behandlungsqualität nach sich ziehen. So wird beispielsweise die notwendige bessere Verzahnung von ambulanten und stationären Versorgungsstrukturen auch eine darauf ausgerichtete Qualitätssicherung erforderlich machen. Gerade ältere Menschen, die häufig an mehreren Krankheiten leiden, sind besonders auf eine qualitativ hochwertige, aufeinander abgestimmte Behandlung angewiesen. Manche von ihnen sind nicht mehr in der Lage, selbst Behandlungsabläufe kritisch zu hinterfragen und aufmerksam mitzuverfolgen. Ein funktionierendes Ineinandergreifen der Versorgungsabläufe bedeutet, dass diese Patienten keine unnötigen, aber alle erforderlichen, notwendigen Untersuchungen erhalten. Dazu bedarf es einer angemessenen, die Versorgungsqualität in den Blick nehmenden Qualitätskontrolle.

Ein Schwerpunkt der Arbeit des Instituts wird daher die Entwicklung von belastbaren Kriterien und die Zulieferung von Datengrundlagen zur Messung und Bewertung der Versorgungsqualität in unserem Lande sein. Denn nur wenn wir relevante und verlässliche Informationen über den Stand der medizinischen Versorgung erhalten, können Defizite erkannt und die Behandlung der Patientinnen und Patienten gezielt verbessert werden.

Neu ist außerdem, dass wir dem Merkmal „Qualität“ im Hinblick auf unsere ambulanten Versorgungsstrukturen, aber auch bei der Steuerung, etwa bei der Krankenhausplanung oder der Vergütung bestimmter Leistungen, mehr Gewicht geben wollen. Gerade bei der Krankenhausplanung müssen wir stärker berücksichtigen, dass viele Behandlungen heute ambulant durchgeführt werden können, die noch vor einigen Jahren ausschließlich stationär durchgeführt wurden. Deshalb wird Qualität nicht nur ein Gestaltungsmaßstab für alle Bereiche der stationären Versorgung sein, sondern auch bei der Sicherstellung der ambulanten Versorgungsstrukturen vor Ort eine maßgebliche Rolle spielen müssen.",TOP 18 Finanzstruktur und Qualität in der GKV,1754,speech,18
12,92010,12,34,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
13,92011,13,34,"Hermann Gröhe, Bundesminister für Gesundheit",Hermann Gröhe,hermann-grohe,338.0,,"Das Qualitätsinstitut soll Vorschläge für beide Versorgungsbereiche erarbeiten, die dann wiederum dem Gemeinsamen Bundesausschuss als verlässliche Entscheidungsgrundlage für eine sachgerechte und rechtssichere Umsetzung von Qualitätssicherungsmaßnahmen in den Bereichen „ambulant“ und „stationär“ dienen. Zugleich wollen wir auch mit Unterstützung des neuen Qualitätsinstituts bei Krankenhäusern für geeignete Leistungen Vergütungszu- und -abschläge für eine besonders gute oder weniger gute Versorgung einführen. Für Kliniken sollen sich zusätzliche Anstrengungen für eine möglichst hohe Qualität stärker als bisher lohnen.

Meine Damen, meine Herren, gute Qualität muss auch sichtbar gemacht werden.",TOP 18 Finanzstruktur und Qualität in der GKV,1754,speech,18
14,92012,14,34,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
15,92013,15,34,"Hermann Gröhe, Bundesminister für Gesundheit",Hermann Gröhe,hermann-grohe,338.0,,"Transparenz - dies schließt eine Verfügbarkeit von zuverlässigen Informationen ein - ist eine wirksame Methode der Qualitätssicherung, Anreize für ein stärkeres Bemühen um gute, qualitativ hochwertige Versorgung zu setzen. Transparenz ist auch eine wesentliche Voraussetzung dafür, dass sich die Menschen selbstbewusst für die geeigneten Leistungserbringer entscheiden, denen sie ihre gute und sichere Gesundheitsversorgung anvertrauen wollen.

Menschen interessieren sich für entsprechende Informationen. Die Berichte über die Qualität erbrachter Krankenhausleistungen und die verschiedenen Rankings zeigen das große öffentliche Interesse an dieser Thematik. Dem folgt allerdings regelmäßig ein Streit darüber, ob denn die richtigen Kriterien angewandt werden. Genau das wiederum zeigt, dass es richtig ist, wenn wir uns darauf verständigen, was geeignete Parameter der Qualitätsbewertung in der Gesundheitsversorgung sind. Konkret heißt das übrigens, dass auch die Qualitätsberichte unserer Krankenhäuser präziser und verständlicher werden müssen.",TOP 18 Finanzstruktur und Qualität in der GKV,1754,speech,18
16,92014,16,34,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
17,92015,17,34,"Hermann Gröhe, Bundesminister für Gesundheit",Hermann Gröhe,hermann-grohe,338.0,,"Das neue Qualitätsinstitut soll daher auf Basis der Qualitätsberichte für wichtige, vom Gemeinsamen Bundesausschuss auszuwählende Versorgungsbereiche und Behandlungen Übersichten über die Versorgungsqualität im Internet veröffentlichen. Damit erhalten die Patientinnen und Patienten zuverlässige Informationen, die es ihnen ermöglichen, bei der Wahl der Klinik eine sachgerechte, qualitätsorientierte Entscheidung zu treffen.

Meine sehr geehrten Damen und Herren, erlauben Sie mir, dass ich zum Schluss noch ein Thema anspreche, das bislang nicht im Gesetzentwurf enthalten ist. Ich schlage den Regierungsfraktionen vor, dass wir dieses Gesetzgebungsverfahren nutzen, um ein Thema anzupacken, das uns in den letzten Wochen wiederholt, und zwar in allen Fraktionen, beschäftigt hat: die Situation der Hebammen und der Geburtshilfe in unserem Land. Der starke Anstieg der Prämien der Berufshaftpflichtversicherungen in diesem Bereich und der drohende Ausstieg einiger Versicherungsunternehmen hatte zu großer Verunsicherung in dieser in ihrer Leistung unverzichtbaren Berufsgruppe geführt.

Letzte Woche habe ich den Abschlussbericht der interministeriellen Arbeitsgruppe „Versorgung mit Hebammenhilfe“, die seinerzeit eingerichtet wurde, veröffentlicht. An ihm haben neben verschiedenen Ressorts der Bundesregierung, Vertreterinnen und Vertreter der Hebammen, die Selbstverwaltung der Sozialversicherungen sowie der privaten Versicherungswirtschaft mitgewirkt.

Unser Ziel war es, die Spirale immer höherer Haftpflichtprämien zu durchbrechen, ohne die Familien im Stich zu lassen, wenn diese infolge eines Behandlungsfehlers bei der Geburt mit dem Schicksal eines schwerbehinderten Kindes klarkommen müssen und dafür selbstverständlich eine angemessene, auch finanzielle Unterstützung verdient haben. Ich habe daher ein Maßnahmenpaket vorgeschlagen, mit dem auf die zu klärenden Fragen sehr kurzfristig greifende Antworten gegeben werden sollen, die wir in das Gesetzgebungsverfahren einbringen wollen, das aber auch mittelfristige Schritte enthält.

Im Kern geht es um vier Bereiche: kurzfristige Verbesserungen im Bereich der Vergütung, Qualitätssicherung in der Geburtshilfe, eine Verbesserung der Datenlage sowie tragfähige, dauerhafte Lösungen im Bereich der Haftpflichtversicherungsbeiträge. Gerade in dem letztgenannten Bereich - Sie wissen, ich schlage einen Regressverzicht der Kranken- und Pflegeversicherung vor - bedarf es sicher zügig vorzunehmender weiterer Beratungen. Unter anderem im Gesundheitsausschuss werden wir dazu Gelegenheit haben.

Was jetzt schon getan werden kann, werden wir umgehend mithilfe der Selbstverwaltung umsetzen. Ich nenne das Stichwort „Datengrundlage“. Ich habe die Voraussetzungen dafür eingeleitet, dass ab 2015 eine genauere Erfassung der Geburten nach Einrichtungen, in denen entbunden werden soll, erfolgt; denn es hat sich in den Gesprächen gezeigt, dass die Datenlage auf diesem Gebiet unzureichend ist.

Wir werden die Qualität stärken. Einen entsprechenden Auftrag werden wir dem IQWiG erteilen. Wir erwarten, dass die Verhandlungen zwischen den Hebammenverbänden und dem GKV-Spitzenverband zur Qualitätssicherung zügig, bis zum Jahresende, abgeschlossen werden. Ich bin dafür, einen solchen Stichtag ausdrücklich ins Gesetz aufzunehmen.

Schließlich wollen wir alsbald die Voraussetzungen für einen dauerhaften Sicherstellungszuschlag schaffen, der gewährleistet, dass auch bei Geburtshilfe mit geringen Geburtenzahlen eine ausreichende Vergütung erfolgt.

Dies alles ist geeignet, um eine flächendeckende Versorgung in der Geburtshilfe sicherzustellen. Deswegen sollten wir diese Schritte, die in der Arbeitsgruppe weitgehend Konsens waren, zügig umsetzen. Ich glaube, wir leisten damit einen wichtigen Beitrag zur Sicherstellung der Geburtshilfe in unserem Land.

Herzlichen Dank.",TOP 18 Finanzstruktur und Qualität in der GKV,1754,speech,18
18,92016,18,34,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
19,92017,19,34,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Das Wort erhält nun der Kollege Harald Weinberg für die Fraktion Die Linke.,TOP 18 Finanzstruktur und Qualität in der GKV,1754,chair,18
20,92018,20,34,,,,,,Beifall bei der LINKEN,TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
21,92019,21,34,Harald Weinberg (DIE LINKE),Harald Weinberg,harald-weinberg,368.0,linke,Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Ich beschränke mich in meiner Rede erst einmal auf den Finanzierungsaspekt.,TOP 18 Finanzstruktur und Qualität in der GKV,1754,speech,18
22,92020,22,34,Maria Klein-Schmeink [BÜNDNIS 90/DIE GRÜNEN],Maria Klein-Schmeink,maria-klein-schmeink,195.0,gruene,Das ist auch richtig so! Der kam zu kurz!,TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
23,92021,23,34,Harald Weinberg (DIE LINKE),Harald Weinberg,harald-weinberg,368.0,linke,"Meine Kollegin Vogler wird sich nachher mit dem Thema Qualitätsinstitut etwas intensiver auseinandersetzen.

Zu Anfang meiner Rede muss ich auf die Kürzung des Bundeszuschusses zur gesetzlichen Krankenversicherung eingehen. Wir sind zwar nicht in der Haushaltsdebatte, aber es gibt natürlich einen Zusammenhang zwischen der Kürzung und dem jetzt vorliegenden Gesetzentwurf. Zum Zwecke der Haushaltssanierung soll der Bundeszuschuss in diesem Jahr um 3,5 Milliarden Euro gekürzt werden, im nächsten Jahr um 2,5 Milliarden Euro, insgesamt also um 6 Milliarden Euro. Das müsste sogar in der Welt von Herrn Lauterbach gelten, auch wenn dort immer wieder, sagen wir einmal, unkonventionelle Sichtweisen vorhanden sind.

Minister Gröhe formuliert in dieser Frage klarer und nennt Kürzungen auch Kürzungen. Er sagt, diese Kürzungen seien zur Konsolidierung des Haushalts notwendig, und sie seien durch die Rücklagen im Gesundheitsfonds gedeckt. Aus diesem Grund werde es derzeit keine Beitragssteigerungen geben. Das ist richtig, aber es ist nicht die ganze Wahrheit. Das Abschmelzen der Rücklagen im Gesundheitsfonds zum Zwecke der Haushalts-sanierung beschleunigt aufseiten der Kassen die Notwendigkeit, Zusatzbeiträge zu erheben. Das rechnet Ihnen auch der Bundesrechnungshof vor. Er kommt zu dem Schluss - ich zitiere -:

Erzielte der Gesundheitsfonds in den Jahren 2014 und 2015 jedoch keine Überschüsse,

- was sehr wahrscheinlich ist -

würde Ende 2015 bei der vorgesehenen Kürzung des Bundeszuschusses 2014 und 2015 die gesetzlich vorgeschriebene Mindestliquiditätsreserve … unterschritten.

Das sagt der Bundesrechnungshof. Ferner sagt er:

Der Bundesrechnungshof empfiehlt deshalb, die -Finanzsituation des Gesundheitsfonds spätestens ab Mai 2015 dahingehend noch genauer zu beobachten, um gegebenenfalls frühzeitig gegensteuern zu können. Optionen wären,

- sagt er ferner -

den für 2016 geplanten Bundeszuschuss weiter -anzuheben oder die Zuweisungen an die Krankenkassen so weit zu reduzieren, dass es zu keiner längerfristigen Unterschreitung der Mindestliquiditätsreserve kommt.

Das Erste ist unwahrscheinlich. Der Bundeszuschuss wird 2016 nicht angehoben. Daher tritt das Zweite in Kraft. Das heißt, ab 2015 steht die Gefahr im Raum, dass die Zuweisungen an die Krankenkassen reduziert werden und Zusatzbeiträge schon dann notwendig werden.

Jetzt zur paritätischen Finanzierung, der hälftigen Beitragserhebung bei Arbeitnehmern und Arbeitgebern, einem wesentlichen Merkmal unseres solidarischen Krankenkassensystems, das jetzt weiter geschliffen wird. Mit dem Sonderbeitrag von 0,9 Prozent wurde bereits unter Rot-Grün unter Ulla Schmidt mit dem Ausstieg aus der Parität begonnen. Schwarz-Gelb tastete das nicht an, sondern verschärfte es sogar durch die kleine Kopfpauschale. Nur um die Dimensionen, über die wir hier sprechen, einmal deutlich zu machen: Seit 2005 zahlen Arbeitnehmerinnen und Arbeitnehmer jährlich 9 bis 10 Milliarden Euro mehr an Beiträgen an die Krankenkassen als die Arbeitgeberseite. Das sind in diesen neun Jahren zwischen 80 und 90 Milliarden Euro. Zuzahlungen, Aufzahlungen usw. sind dabei noch nicht mitgerechnet. Das ist eine gewaltige Summe, und aus unserer Sicht ist dies völlig inakzeptabel.",TOP 18 Finanzstruktur und Qualität in der GKV,1754,speech,18
24,92022,24,34,,,,,,Beifall bei der LINKEN sowie der Abg. Maria Klein-Schmeink [BÜNDNIS 90/DIE GRÜNEN],TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
25,92023,25,34,Harald Weinberg (DIE LINKE),Harald Weinberg,harald-weinberg,368.0,linke,"Wir wollen zurück zur paritätischen Finanzierung. Das war ja auch einmal sozialdemokratische Position, scheint es aber nicht mehr zu sein. Denn an dieser Stelle wird gar nichts korrigiert. Der Arbeitgeberbeitrag bleibt eingefroren. Alle künftigen Ausgabensteigerungen werden künftig von den Beitragszahlern auf der Arbeitnehmerseite durch Zusatzbeiträge gezahlt.

Nur am Rande: Das führt auch in den Selbstverwaltungsorganen zu ganz merkwürdigen Situationen. Wir werden in den paritätisch besetzten Selbstverwaltungsorganen der Krankenkassen erleben, dass die Arbeitgeberseite über die Einführung von Zusatzbeiträgen, die sie selber überhaupt nicht betreffen, mit entscheidet. Auch so kann man Selbstverwaltungsstrukturen delegitimieren und die Krise, die es dort zu einem Teil schon gibt, weiter verschärfen.

Jetzt zur Finanzentwicklung und Prognose; gerade wurde schon darauf hingewiesen. Die Bundesregierung hat gesagt, 20 Millionen von - die Gesamtzahl der Beitragszahler wird immer vergessen - rund 50 Millionen Beitragszahlern würden ab 2015 weniger Beitrag als heute zahlen müssen. Diese Prognose ist aus meiner Sicht verhältnismäßig fragwürdig. Nach meiner Kenntnis haben bisher erst sieben Kassen gesagt, dass sie die Beiträge senken werden, und diese sieben Kassen - darunter ist nur eine große Kasse - haben weniger als 9 Millionen Mitglieder und rund 12 Millionen Versicherte, mitversicherte Personen usw. Die Versichertenzahl ist immer etwas größer. Das sind aber lange keine 20 Millionen Mitglieder. Diese Kassen haben also angekündigt, dass sie den Beitragssatz voraussichtlich senken werden. Die einzige große Kasse darunter, die Techniker, wird in dem Zuge auf die Auszahlung von Bonuszahlungen, die sie derzeit vornimmt, verzichten. Im Prinzip ist es am Ende ein Nullsummenspiel.

Wie die Bundesregierung auf die 20 Millionen kommt, bleibt ihr Geheimnis, aber selbst diese 20 Millionen sind nur eine Minderheit. Bezeichnenderweise sieht sich die Bundesregierung in ihrer Antwort auf die Kleine Anfrage, die wir gestellt haben, nur in der Lage, eine Prognose, dazu noch eine fragwürdige, über die Zahl der Begünstigten abzugeben. Wir haben auch gefragt, für welche Gruppen die Beiträge gleich bleiben oder eventuell sogar höher werden. Da sah sich die Bundesregierung in ihrer Antwort außerstande, eine Prognose abzugeben. Im Prinzip gibt man also nur Prognosen ab, um positive Überschriften in den Zeitungen zu generieren. Auf Prognosen, die zu kritischen Überschriften in den Zeitungen führen, verzichtet man.

Auf den Bundesrechnungshof habe ich bereits verwiesen. Er sieht ab 2015 Probleme beim Fonds. Aber auch die Antworten auf unsere Kleine Anfrage zeigen, dass es recht schnell für alle Versicherten deutlich teurer werden kann. In den letzten zehn Jahren stiegen die Ausgaben in der gesetzlichen Krankenversicherung im Jahresdurchschnitt um 3,7 Prozent. Die beitragspflichtigen Einkommen, also Löhne und Rente, stiegen im gleichen Zeitraum nur um 2 Prozent. Das bedeutet jedes Jahr ein Loch von 1,7 Prozentpunkten. Das entspricht in etwa 4 Milliarden Euro.

Das ist der Grund, warum der Beitragssatz insgesamt auf 15,5 Prozent angehoben werden musste. Sämtliche Experten nehmen an, dass sich diese Entwicklung in den nächsten Jahren fortsetzen wird. In dieser Situation -beschließen Sie, dass künftig weder Arbeitgeber noch Gutverdiener noch privat Krankenversicherte noch Kapitaleinkünfte dazu herangezogen werden, das auszu-finanzieren. Die gesetzlich Krankenversicherten müssen die Zeche allein zahlen. Deshalb werden die Zusatzbeiträge schnell kommen, befürchten wir.

Am Ende bleibt, dass die kleine Kopfpauschale, die durch Schwarz-Gelb eingeführt wurde, nun durch einen relativen Zusatzbeitrag ersetzt wird. Das war sozusagen der große Sieg der Sozialdemokratie in den Koalitionsverhandlungen. Dabei wird es aber teurer für die Versicherten. Daher kann dieser große Sieg schnell zu einem Pyrrhussieg für die SPD werden. Wir bleiben bei unserer Alternative. Unsere Alternative ist eine solidarische Bürgerinnen- und Bürgerversicherung, in die alle einzahlen und in der die Parität völlig wiederhergestellt wird.

Vielen Dank.",TOP 18 Finanzstruktur und Qualität in der GKV,1754,speech,18
26,92024,26,34,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
27,92025,27,34,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Für die SPD-Fraktion hat nun der Kollege Karl Lauterbach das Wort.,TOP 18 Finanzstruktur und Qualität in der GKV,1754,chair,18
28,92026,28,34,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
29,92027,29,34,Dr. Karl Lauterbach (SPD),Dr. Karl Lauterbach,karl-lauterbach,497.0,spd,"Herr Präsident! Herr Minister! Meine sehr verehrten Damen und Herren! Zunächst einmal muss man feststellen, dass diese Große Koalition im Bereich Gesundheit relativ geräuschlos zuverlässig Arbeit macht, die in allererster Linie den Bürgern, den Patienten und den Versicherten zugutekommt. Dafür und auch für die gute Zusammenarbeit möchte ich bei dieser Gelegenheit Herrn Gröhe meinen ausdrücklichen Dank, auch im Namen unserer Fraktion, aussprechen.",TOP 18 Finanzstruktur und Qualität in der GKV,1754,speech,18
30,92028,30,34,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
31,92029,31,34,Maria Klein-Schmeink [BÜNDNIS 90/DIE GRÜNEN],Maria Klein-Schmeink,maria-klein-schmeink,195.0,gruene,"Du hast es nötig, oder?",TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
32,92030,32,34,Jens Spahn [CDU/CSU],Jens Spahn,jens-spahn,395.0,cducsu,Was will man denn noch mehr?,TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
33,92031,33,34,Dr. Karl Lauterbach (SPD),Dr. Karl Lauterbach,karl-lauterbach,497.0,spd,Ich verzichte auf Vergleiche mit anderen Ministern und komme sofort zum Inhalt dieses Gesetzes.,TOP 18 Finanzstruktur und Qualität in der GKV,1754,speech,18
34,92032,34,34,,,,,,Heiterkeit bei Abgeordneten der SPD und der CDU/CSU,TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
35,92033,35,34,Dr. Karl Lauterbach (SPD),Dr. Karl Lauterbach,karl-lauterbach,497.0,spd,"Ich kann mit Ehrlichkeit behaupten: Es ist ein gutes Gesetz. Es ist ein Gesetz, das die Solidarität in unserem Gesundheitssystem stärkt.",TOP 18 Finanzstruktur und Qualität in der GKV,1754,speech,18
36,92034,36,34,Maria Klein-Schmeink [BÜNDNIS 90/DIE GRÜNEN],Maria Klein-Schmeink,maria-klein-schmeink,195.0,gruene,Das ist für einen Sozialdemokraten wirklich gewagt! Das ist ein Gesetz zulasten der Versicherten!,TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
37,92035,37,34,Dr. Karl Lauterbach (SPD),Dr. Karl Lauterbach,karl-lauterbach,497.0,spd,"Es ist richtig, Herr Weinberg, wenn man sagt, dass diese Lösung ausbaufähig ist. Aber haben Sie doch die Größe, zuzugeben, dass einiges erreicht wurde.",TOP 18 Finanzstruktur und Qualität in der GKV,1754,speech,18
38,92036,38,34,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 18 Finanzstruktur und Qualität in der GKV,1754,poi,18
