,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
14,103773,14,234,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"a)	Zweite und dritte Beratung des von den Abgeordneten Dr. Harald Terpe, Katja Dörner, Volker Beck (Köln), weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Änderung des Fünften Buches Sozialgesetzbuch zur Gleichstellung verheirateter, verpartnerter und auf Dauer in einer Lebensgemeinschaft lebender Paare bei der Kostenübernahme der gesetzlichen Krankenversicherung für Maßnahmen der künstlichen Befruchtung

Drucksache 18/3279

Beschlussempfehlung und Bericht des Ausschusses für Gesundheit (14. Ausschuss)

Drucksache 18/7517

b)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Kultur und Medien (22. Ausschuss) zu dem Antrag der Abgeordneten Ulle Schauws, Katja Keul, Kai Gehring, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Provenienzforschung stärken - Bessere Rahmenbedingungen für einen angemessenen und fairen Umgang mit Kulturgutverlust schaffen

Drucksachen 18/3046, 18/7532

c)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für wirtschaftliche Zusammenarbeit und Entwicklung (19. Ausschuss) zu dem Antrag der Abgeordneten Uwe Kekeritz, Steffi Lemke, Peter Meiwald, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Verbindliche Umwelt- und Sozialstandards in der internationalen Palmölproduktion verankern

Drucksachen 18/8398, 18/10611

d)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Menschenrechte und humanitäre Hilfe (17. Ausschuss) zu dem Antrag der Abgeordneten Dr. Franziska Brantner, Omid Nouripour, Tom Koenigs, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Kein Frieden und keine Stabilität ohne Menschenrechte und Rechtsstaatlichkeit - Für eine weitsichtige europäische Nachbarschaftspolitik gegenüber den Staaten Nordafrikas

Drucksachen 18/6551, 18/10848

e)	Beratung der Beschlussempfehlung und des Berichts des Haushaltsausschusses (8. Ausschuss) zu dem Antrag der Abgeordneten Ekin Deligöz, Kerstin Andreae, Sven-Christian Kindler, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Für eine transparente und geschlechtergerechte Haushaltspolitik - Gender Budgeting als Instrument von Good Governance

Drucksachen 18/9042, 18/11433

f)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für wirtschaftliche Zusammenarbeit und Entwicklung (19. Ausschuss) zu dem Antrag der Abgeordneten Uwe Kekeritz, Ulle Schauws, Anja Hajduk, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Initiative „She Decides“ unterstützen - Die sexuellen und reproduktiven Rechte und die Selbstbestimmung und Gesundheit von Frauen und Mädchen in Ländern des globalen Südens stärken

Drucksachen 18/11177, 18/11649

g)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung (18. Ausschuss) zu dem Antrag der Abgeordneten Sylvia Kotting-Uhl, Oliver Krischer, Kai Gehring, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Kein Atommüll-Export aus dem Reaktor AVR Jülich in die USA

Drucksachen 18/2624, 18/12408

h)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Gesundheit (14. Ausschuss) zu dem Antrag der Abgeordneten Kordula Schulz-Asche, Uwe Kekeritz, Ulle Schauws, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Die Aids-Epidemie in Deutschland und weltweit bis 2030 beenden

Drucksachen 18/6775, 18/12424

ZP 5	Aktuelle Stunde auf Verlangen der Fraktion BÜNDNIS 90/DIE GRÜNEN:

Haltung der Bundesregierung zu den Vorschlägen von Präsident Macron im Bereich der EU-Wirtschafts- und Finanzpolitik, insbesondere zu gemeinsamen europäischen Investitionen

ZP 6	Beratung des Antrags der Fraktionen BÜNDNIS 90/DIE GRÜNEN und DIE LINKE

Sofortiger Abzug der Bundeswehr aus Incirlik

Drucksache 18/12372

ZP 7	Erste Beratung des von den Abgeordneten Volker Beck (Köln), Ulle Schauws, Monika Lazar, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Anerkennung der selbst bestimmten Geschlechtsidentität und zur Änderung anderer Gesetze (Selbstbestimmungsgesetz - SelbstBestG)

Drucksache 18/12179

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Menschenrechte und humanitäre Hilfe

ZP 8	Beratung des Antrags der Abgeordneten Beate Walter-Rosenheimer, Katja Dörner, Dr. Franziska Brantner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Stark ins eigene Leben - Wirksame Hilfen für junge Menschen

Drucksache 18/12374

Überweisungsvorschlag:

Ausschuss für Familie, Senioren, Frauen und Jugend (f)

Ausschuss für Arbeit und Soziales

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

ZP 9	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Regelung des Rechts auf Kenntnis der Abstammung bei heterologer Verwendung von Samen

Drucksache 18/11291

Beschlussempfehlung und Bericht des Ausschusses für Gesundheit (14. Ausschuss)

Drucksache 18/12422

ZP 10	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Recht und Verbraucherschutz (6. Ausschuss) zu dem Antrag der Abgeordneten Katja Keul, Katja Dörner, Luise Amtsberg, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Elternschaftsvereinbarung bei Samenspende und das Recht auf Kenntnis eigener Abstammung

Drucksachen 18/7655, 18/11785

ZP 11	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie (9. Ausschuss)

-	zu dem Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über die Durchsetzung der Richtlinie 2006/123/EG über Dienstleistungen im Binnenmarkt, zur Festlegung eines Notifizierungsverfahrens für dienstleistungsbezogene Genehmigungsregelungen und Anforderungen sowie zur Änderung der Richtlinie 2006/123/EG und der Verordnung (EU) Nr. 1024/2012 über die Verwaltungszusammenarbeit mit Hilfe des Binnenmarkt-Informationssystems

KOM(2016)821 endg.; Ratsdok. 5278/17

-	zu dem Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über eine Verhältnismäßigkeitsprüfung vor Erlass neuer Berufsreglementierungen

KOM(2016)822 endg.; Ratsdok. 5281/17

-	zu dem Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über den rechtlichen und operativen Rahmen für die durch die Verordnung ... [ESC Regulation] eingeführte Elektronische Europäische Dienstleistungskarte

KOM(2016)823 endg.; Ratsdok. 5283/17

-	zu dem Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Einführung einer Elektronischen Europäischen Dienstleistungskarte und entsprechender Verwaltungserleichterungen

KOM(2016)824 endg.; Ratsdok. 5284/17

hier:	Stellungnahme gegenüber der Bundesregierung gemäß Artikel 23 Absatz 3 des Grundgesetzes

Drucksachen 18/11229 A.8 bis A.11, 18/12426

ZP 12	Erste Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines … Gesetzes zur Änderung des Strafgesetzbuches - Wohnungseinbruchdiebstahl

Drucksache 18/12359

Überweisungsvorschlag:

Ausschuss für Recht und Verbraucherschutz (f)

Innenausschuss

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, wie üblich in solchen Fällen abgewichen werden.

Anstelle von TOP 19 - das ist der Antrag zur Jemen-Politik - soll der Antrag auf der Drucksache 18/12372 mit dem Titel „Sofortiger Abzug der Bundeswehr aus Incirlik“ unter Beibehaltung der vorgesehenen Beratungszeit von 25 Minuten aufgerufen werden. Der Tagesordnungspunkt 19 der Fraktion Bündnis 90/Die Grünen rückt entsprechend nach hinten.

Nach dem Tagesordnungspunkt 36 soll die Beschlussempfehlung auf der Drucksache 18/12422 zum Entwurf eines Gesetzes zur Regelung des Rechts auf Kenntnis der Abstammung bei heterologer Verwendung von Samen in Verbindung mit der Beschlussempfehlung auf der Drucksache 18/11785 zu dem Antrag mit dem Titel „Elternschaftsvereinbarung bei Samenspende und das Recht auf Kenntnis eigener Abstammung“ mit einer Debattenzeit von 25 Minuten beraten werden. Im Anschluss daran soll die Beschlussempfehlung auf der Drucksache 18/12426 - hier geht es um die Stellungnahme der Bundesregierung zu mehreren Vorlagen für Richtlinien und Verordnungen des Europäischen Parlaments zum Thema „Dienstleistungen im Binnenmarkt“ - ebenfalls mit einer Debattenzeit von 25 Minuten aufgerufen werden.

Der Tagesordnungspunkt 37 - das ist der Zusammenhang zur Verspätung der heutigen Sitzung -, nämlich „Neuordnung des bundesstaatlichen Finanzausgleichs“, wird für diese Woche abgesetzt. Stattdessen soll mit einer Debattenzeit von 60 Minuten der Entwurf eines Gesetzes zur Änderung des Strafgesetzbuches - hier geht es insbesondere um Wohnungseinbruchdiebstahl - auf der Drucksache 18/12359 beraten werden.

Schließlich mache ich noch auf drei nachträgliche Ausschussüberweisungen im Anhang zur Zusatzpunkteliste aufmerksam:

Der am 23. März 2017 (225. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Wirtschaft und Energie (9. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Modernisierung des Rechts der Umweltverträglichkeitsprüfung

Drucksache 18/11499

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit (f)

Innenausschuss

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Wirtschaft und Energie

Ausschuss für Ernährung und Landwirtschaft

Ausschuss für Verkehr und digitale Infrastruktur

Der am 27. April 2017 (231. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Wirtschaft und Energie (9. Ausschuss) sowie dem Ausschuss für Kultur und Medien (22. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Änderung des Bundesnaturschutzgesetzes

Drucksache 18/11939

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit (f)

Ausschuss für Wirtschaft und Energie

Ausschuss für Ernährung und Landwirtschaft

Ausschuss für Tourismus

Ausschuss für Kultur und Medien

Der am 7. Juli 2016 (183. Sitzung) überwiesene nachfolgende Antrag soll zusätzlich dem Ausschuss für Wirtschaft und Energie (9. Ausschuss) zur Mitberatung überwiesen werden:

Beratung des Antrags der Abgeordneten Sabine Leidig, Herbert Behrens, Caren Lay, weiterer Abgeordneter und der Fraktion DIE LINKE

Die Nachtzüge retten - Klimaverträglichen Fernreiseverkehr auch in Zukunft ermöglichen

Drucksache 18/7904

Überweisungsvorschlag:

Ausschuss für Verkehr und digitale Infrastruktur (f)

Finanzausschuss

Ausschuss für Wirtschaft und Energie

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Ausschuss für Tourismus

Ich frage Sie, ob Sie mit diesem Paket von Veränderungen einverstanden sind? - Ich sehe jedenfalls keinen Widerspruch. Dann ist das so beschlossen.

Ich rufe nun den Tagesordnungspunkt 7 auf:

Beratung der Unterrichtung durch die Bundesregierung

15. Entwicklungspolitischer Bericht der Bundesregierung

Drucksache 18/12300

Überweisungsvorschlag:

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung (f)

Auswärtiger Ausschuss

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Ernährung und Landwirtschaft

Verteidigungsausschuss

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Ausschuss für Menschenrechte und humanitäre Hilfe

Ausschuss für die Angelegenheiten der Europäischen Union

Ausschuss Digitale Agenda

Haushaltsausschuss

Hierzu liegt je ein Entschließungsantrag der Fraktion Die Linke und der Fraktion Bündnis 90/Die Grünen vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen. - Ich höre keinen Widerspruch. Also können wir so verfahren.

Ich eröffne die Aussprache und erteile das Wort zunächst dem Bundesminister Dr. Gerd Müller.",TOP 7 15. Entwicklungspolitischer Bericht,3049,chair,18
15,103774,15,234,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 7 15. Entwicklungspolitischer Bericht,3049,poi,18
16,103775,16,234,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,"Herr Präsident! Meine Damen und Herren! Schön, dass wir beginnen können. Ich glaube, wir bekommen für die Wartezeit einen Zuschlag von 30 Minuten.",TOP 7 15. Entwicklungspolitischer Bericht,3049,speech,18
17,103776,17,234,,,,,,Beifall der Abg. Wolfgang Gehrcke [DIE LINKE] und Ulli Nissen [SPD],TOP 7 15. Entwicklungspolitischer Bericht,3049,poi,18
18,103777,18,234,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Das entscheiden hier nicht die Minister!,TOP 7 15. Entwicklungspolitischer Bericht,3049,poi,18
19,103778,19,234,Claudia Roth [Augsburg] [BÜNDNIS 90/DIE GRÜNEN],Claudia Roth,claudia-roth,426.0,gruene,Das wird aber aufgeteilt!,TOP 7 15. Entwicklungspolitischer Bericht,3049,poi,18
20,103779,20,234,Zuruf von der SPD,von der SPD,von-der-spd,,spd,Das wird auf die Redezeit angerechnet!,TOP 7 15. Entwicklungspolitischer Bericht,3049,poi,18
21,103780,21,234,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,"Liebe Kolleginnen und Kollegen, Föderalismus ist wichtig, aber jetzt geht es um die Zukunftsaufgaben und Herausforderungen dieses Planeten. Alle vier Jahre legt die Bundesregierung ihren Bericht zur Entwicklungspolitik vor. Ich kann Ihnen und auch denen, die draußen zuschauen, sagen: Es ist eines der spannendsten Dokumente. Es lohnt sich, diesen zu lesen.

Die Welt hat sich in diesen vier Jahren dramatisch entwickelt: Kriege in der Ukraine, in Syrien, im Jemen, die Hungerkrise - bis heute aktuell am Horn von Afrika -, die Bevölkerungsentwicklung. Jede Woche kommt eine Stadt wie Berlin, jedes Jahr ein Land wie Deutschland mit 80 Millionen zusätzlich auf den Planeten. Zwischenzeitlich gibt es 65 Millionen Flüchtlinge, davon rund 90 Prozent in den Entwicklungsländern.

Die Digitalisierung ist auch in Afrika angekommen. Wir sind vernetzt. Die Globalisierung, Handelswege und Wertschöpfungsketten machen die Welt zum globalen Dorf.

Die Politik - nicht nur die Entwicklungspolitik - muss sich ändern und hat sich geändert. Das ist zentral: Wir haben reagiert und uns neu aufgestellt.",TOP 7 15. Entwicklungspolitischer Bericht,3049,speech,18
22,103781,22,234,,,,,,Beifall bei der CDU/CSU sowie des Abg. Stefan Rebmann [SPD],TOP 7 15. Entwicklungspolitischer Bericht,3049,poi,18
23,103782,23,234,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,"Entwicklungspolitik ist heute nicht mehr Randthema. Das mögen Sie auf den Tribünen vielleicht noch anders sehen, weil der Entwicklungsminister auf der Regierungsbank ganz hinten im Eck „drangeklebt“ ist.",TOP 7 15. Entwicklungspolitischer Bericht,3049,speech,18
24,103783,24,234,Matthias W. Birkwald [DIE LINKE],Matthias W. Birkwald,matthias-birkwald,,linke,Aber immerhin links außen!,TOP 7 15. Entwicklungspolitischer Bericht,3049,poi,18
25,103784,25,234,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,"Aber das werden wir in der neuen Legislaturperiode ändern, lieber Volker Kauder. Die Entwicklungspolitik gehört in die Mitte, ins Zentrum - auch im Kabinett.",TOP 7 15. Entwicklungspolitischer Bericht,3049,speech,18
26,103785,26,234,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und der LINKEN,TOP 7 15. Entwicklungspolitischer Bericht,3049,poi,18
27,103786,27,234,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,"Sie fragen natürlich zu Recht: Was passiert? Gibt es Erfolge? - Ja, ich kann Ihnen sagen: Wir haben mit dem Klimavertrag von Paris im Jahre 2015 weltweit den Durchbruch erzielt. Mit der Agenda 2030 haben wir einen Zukunftsvertrag, mit dem wir die globale Entwicklung in den Grenzen unseres Planeten gestalten können. Es gibt kein Erkenntnisproblem, sondern es gibt jetzt ein Umsetzungsproblem. Es geht darum, diese Vorgaben in nationale Politik umzusetzen.",TOP 7 15. Entwicklungspolitischer Bericht,3049,speech,18
28,103787,28,234,,,,,,Beifall bei Abgeordneten der CDU/CSU und der SPD,TOP 7 15. Entwicklungspolitischer Bericht,3049,poi,18
29,103788,29,234,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,Diesen Paradigmenwechsel hin zu einer gemeinsamen Zukunftspolitik gestaltet Deutschland. Federführend gehen wir voraus. Zwischenzeitlich sind wir unter den 195 Nationen weltweit der zweitgrößte Geber nach den USA.,TOP 7 15. Entwicklungspolitischer Bericht,3049,speech,18
30,103789,30,234,,,,,,Beifall bei Abgeordneten der CDU/CSU sowie des Abg. Thomas Oppermann [SPD],TOP 7 15. Entwicklungspolitischer Bericht,3049,poi,18
31,103790,31,234,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,"Daran sehen Sie: Die Bundesregierung hat den Stellenwert der Entwicklungspolitik neu definiert und sie entscheidend aufgewertet. Dafür gilt mein ganz besonderer Dank unserer Bundeskanzlerin und Ihnen, liebe Kolleginnen und Kollegen - und zwar aller Fraktionen. Die einen wollen noch viel mehr - dazu gehöre ich auch -, die anderen bremsen ein Stück weit. Aber auch hier werden wir in der neuen Legislaturperiode zusätzliche Akzente setzen müssen.

In dieser Legislaturperiode ist der Etat des BMZ um 35 Prozent gestiegen. Während der Kanzlerschaft von Angela Merkel hat sich der absolute Ansatz verdoppelt. Das 0,7Prozent-Ziel ist erstmals erreicht. Es gilt natürlich, das auch für die Zukunft zu halten, auch wenn die Aufwendungen für Flüchtlinge einmal weniger werden.

Aber ich sage auch: Für Europa - die Europäische Union, unsere Freunde -, aber auch für die USA sollte klar sein: Wer das 2,0Prozent-Ziel bei den Militärausgaben anstrebt, muss erst einmal das 0,7Prozent-Ziel bei der Entwicklungshilfe umsetzen.",TOP 7 15. Entwicklungspolitischer Bericht,3049,speech,18
32,103791,32,234,,,,,,"Beifall bei der CDU/CSU, der SPD und der LINKEN",TOP 7 15. Entwicklungspolitischer Bericht,3049,poi,18
33,103792,33,234,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,Mehr Panzer schaffen nicht mehr Frieden.,TOP 7 15. Entwicklungspolitischer Bericht,3049,speech,18
34,103793,34,234,,,,,,"Beifall bei Abgeordneten der CDU/CSU, der SPD und der LINKEN",TOP 7 15. Entwicklungspolitischer Bericht,3049,poi,18
35,103794,35,234,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,"Dafür müssen sich auch einbringen: die Chinesen, die Russen, die arabische Welt und alle anderen. Es ist nicht hinnehmbar, dass acht Länder auf der Welt 90 Prozent des Hilfsvolumens zur Verfügung stellen und die anderen wegsehen.

Wir können stolz darauf sein, was wir alle gemeinsam in dieser Legislaturperiode geleistet haben. Dabei freue ich mich besonders, dass der Stellenwert unserer Aufgabe heute ein anderer ist.

Das zeigt sich nicht nur am Aufwuchs im Haushalt. Unsere Themen sind auch Schwerpunkt der internationalen Agenda. Denken Sie an den G7- und an den G20-Gipfel. Mein Dank gilt hier besonders unserer Kanzlerin. Sie handelt national und gestaltet global.",TOP 7 15. Entwicklungspolitischer Bericht,3049,speech,18
36,103795,36,234,,,,,,Beifall bei der CDU/CSU,TOP 7 15. Entwicklungspolitischer Bericht,3049,poi,18
37,103796,37,234,"Dr. Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dr. Gerd Müller,gerd-muller,466.0,,"Ihr Herz schlägt auch für Afrika.

Ebenso erhalte ich große Unterstützung vom Finanzminister. Wolfgang Schäuble setzt jetzt gemeinsam mit dem BMZ mit der Initiative „Compact with Africa“ einen ganz neuen Akzent. Unser Marshallplan-Konzept findet nicht nur hier Unterstützung, sondern auch bei der Afrikanischen Union, im Europäischen Parlament in Brüssel, wo es in dieser Woche Thema ist, und in den einzelnen Ressorts. Wichtig ist mir: Wir beschreiben nicht nur Probleme und Herausforderungen, wir haben Lösungen.",TOP 7 15. Entwicklungspolitischer Bericht,3049,speech,18
38,103797,38,234,,,,,,Beifall bei Abgeordneten der CDU/CSU,TOP 7 15. Entwicklungspolitischer Bericht,3049,poi,18
