,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,678249,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,10,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Ich kann unseren britischen Freunden nur raten, sich hier nichts vorzumachen bei den notwendigen Entscheidungen, die in Großbritannien getroffen werden müssen.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
11,678250,,11,181,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
12,678251,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,12,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Sobald bzw. erst wenn der Antrag gemäß Artikel 50 der EU-Verträge vorliegt, beginnt eine zweijährige Frist für die Verhandlungen. Diese Frist kann verlängert werden, und zwar wieder nur durch einen einstimmigen Beschluss. An ihrem Ende wird eine Vereinbarung über die genauen Einzelheiten des Austritts Großbritanniens aus der Europäischen Union stehen. Solange die Verhandlungen laufen, bleibt Großbritannien Mitglied der Europäischen Union. Alle Rechte und Pflichten, die sich aus dieser Mitgliedschaft ergeben, sind bis zum tatsächlichen Austritt vollständig zu achten und einzuhalten, und das gilt für beide Seiten gleichermaßen.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
13,678252,,13,181,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
14,678253,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,14,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Drittens. In den nach einem Antrag gemäß Artikel 50 der Europäischen Verträge geführten Austrittsverhandlungen werden auch die formalen wie inhaltlichen Regelungen für die zukünftigen Beziehungen zwischen der Europäischen Union und dem Vereinigten Königreich zu bestimmen sein. Aus meiner Sicht sollte gerade Großbritannien selbst ein großes Interesse daran haben, diese Beziehungen eng und freundschaftlich zu gestalten. Aber auch Deutschland profitiert natürlich von einem partnerschaftlichen, freundschaftlichen Verhältnis; denn Großbritannien ist und bleibt ein wichtiger Partner, mit dem uns sehr vieles verbindet: die guten nachbarschaftlichen Beziehungen zwischen unseren Bürgerinnen und Bürgern, die kulturelle Verbundenheit, die enge wirtschaftliche Verflechtung, unsere Partnerschaft in der Außen- und Sicherheitspolitik und nicht zuletzt unsere gemeinsamen Werte.

Und vergessen wir nicht, dass wir mit Großbritannien engste Verbündete in der NATO sind und bleiben, in der wir gemeinsam mit den Vereinigten Staaten von Amerika Führungsverantwortung für Freiheit, Sicherheit und Stabilität in Europa und darüber hinaus übernehmen. Darauf können wir aufbauen, sowohl bei der Ausgestaltung des zukünftigen britischen Verhältnisses zur Europäischen Union als auch bei unseren eigenen bilateralen Beziehungen zum Vereinigten Königreich, die seit dem Ende des Zweiten Weltkrieges gewachsen sind und die wir in aller Freundschaft weiterführen werden.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
15,678254,,15,181,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
16,678255,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,16,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Dies steht im Übrigen in keinerlei Widerspruch dazu, dass Deutschland und die Europäische Union die Verhandlungen mit Großbritannien auf der Grundlage ihrer eigenen Interessen führen werden. Das bedeutet zum einen, dass Verhandlungen mit einem zukünftigen Drittstaat nicht dazu führen dürfen, die Errungenschaften der europäischen Einigung für die 27 Mitgliedstaaten infrage zu stellen.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
17,678256,,17,181,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
18,678257,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,18,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Und das bedeutet zum anderen, dass die Bundesregierung bei den Verhandlungen immer auch ein besonderes Augenmerk auf die Interessen der deutschen Bürgerinnen und Bürger und der deutschen Unternehmen richten wird. Ich denke hier auch an die vielen deutschen Staatsangehörigen, die in Großbritannien leben und von denen sich manche in diesen Tagen Sorgen über ihre Zukunft machen. Sie können sich darauf verlassen, dass wir in Deutschland mit ganzer Kraft daran arbeiten, im Interesse unserer Bürgerinnen und Bürger gute Lösungen für alle nun aufkommenden Fragen zu finden.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
19,678258,,19,181,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
20,678259,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,20,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Viertens. Wir werden sicherstellen, dass die Verhandlungen nicht nach dem Prinzip der Rosinenpickerei geführt werden.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
21,678260,,21,181,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
22,678261,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,22,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Es muss und es wird einen spürbaren Unterschied machen, ob ein Land Mitglied der Familie der Europäischen Union sein möchte oder nicht.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
23,678262,,23,181,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
24,678263,,24,181,Zuruf von der LINKEN,von der LINKEN,von-der-linken,,linke,Oh!,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
25,678264,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,25,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Wer aus dieser Familie austreten möchte, der kann nicht erwarten, dass damit alle Pflichten entfallen, die Privilegien aber weiterhin bestehen bleiben.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
26,678265,,26,181,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN sowie des Abg. Stefan Liebich [DIE LINKE]",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
27,678266,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,27,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Wer beispielsweise freien Zugang zum europäischen Binnenmarkt haben möchte, der wird im Gegenzug auch die europäischen Grundfreiheiten und die anderen Regeln und Verpflichtungen akzeptieren müssen, die damit einhergehen. Das gilt für Großbritannien genauso wie für alle anderen.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
28,678267,,28,181,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
29,678268,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,29,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Freien Zugang zum Binnenmarkt bekommt der, der die vier europäischen Grundfreiheiten akzeptiert: die der Menschen, der Güter, der Dienstleistungen, des Kapitals. Norwegen beispielsweise ist nicht Mitglied der Europäischen Union, hat aber dennoch freien Zugang zum Binnenmarkt, weil es im Gegenzug unter anderem die freie Zuwanderung aus der Europäischen Union akzeptiert.

Fünftens. Wir sollten die Debatte nicht verengen auf die Frage nach mehr oder weniger Europa. Was wir vielmehr brauchen, das ist ein erfolgreiches Europa; und ein erfolgreiches Europa, das ist ein Europa, an dem die Bürgerinnen und Bürger teilhaben können, mit dem sie sich identifizieren können und das ihr Leben spürbar verbessert. Das ist das Gebot der Stunde.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
30,678269,,30,181,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
31,678270,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,31,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Das ist eine Aufgabe für die Institutionen der Europäischen Union und die Mitgliedstaaten gleichermaßen.

Ein erfolgreiches Europa, das ist ein Europa, das seine Verträge und seine Versprechen einhält. Das ist uns in der Vergangenheit wirklich nicht immer gelungen. Im Jahr 2000 hat die Europäische Union in Lissabon ein Versprechen abgegeben, das ich hier wörtlich wiedergeben möchte. Ich zitiere aus den Schlussfolgerungen des Europäischen Rates vom 23./24. September 2000:

Die Union hat sich heute ein neues strategisches Ziel für das kommende Jahrzehnt gesetzt: das Ziel, die Union zum wettbewerbsfähigsten und dynamischsten wissensbasierten Wirtschaftsraum in der Welt zu machen - einem Wirtschaftsraum, der fähig ist, ein dauerhaftes Wirtschaftswachstum mit mehr und besseren Arbeitsplätzen und einem größeren sozialen Zusammenhalt zu erzielen.

Dieses Versprechen an die europäische Bevölkerung, Arbeitsplätze und Wohlstand zu schaffen, war kein Größenwahn der damaligen europäischen Politiker; aber eingelöst wurde es nicht - weil Regeln missachtet wurden, weil Verträge nicht eingehalten wurden, weil Einzelinteressen sich gegen das Gemeinwohl durchsetzen konnten.

Das Wohlstandsversprechen selbst war deshalb noch lange nicht falsch, im Gegenteil. Deshalb müssen wir jetzt einen neuen Anlauf nehmen und uns gemeinsam dafür einsetzen, Europa wettbewerbsfähiger zu machen und die Kluft zwischen Globalisierungsgewinnern und Globalisierungsverlierern zu verkleinern. Dazu gehört, dass wir in Europa den Anschluss an die Digitalisierung und an die Hochtechnologie nicht verpassen. Dazu gehört, dass wir zusätzliche Anstrengungen im Bereich der Forschung und Innovation unternehmen müssen. Dazu gehört, dass wir endlich die immer noch viel zu hohe Jugendarbeitslosigkeit in den Griff bekommen.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
32,678271,,32,181,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
33,678272,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,33,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Nur so werden wir mit unserem europäischen Wirtschafts- und Sozialmodell dauerhaft erfolgreich sein. Nur so werden wir auch vielen Menschen ihre grundsätzlichen Zweifel an der Richtung des europäischen Einigungsprozesses nehmen können.

Sechstens. Wir müssen unsere Schlussfolgerungen aus dem Referendum in Großbritannien mit historischem Bewusstsein ziehen. Auch wenn es für uns kaum noch vorstellbar ist, so sollten wir nie vergessen, dass die Idee der europäischen Einigung eine Friedensidee war. Nach Jahrhunderten furchtbarsten Blutvergießens fanden die Gründer der europäischen Einigung den Weg zu Versöhnung und Frieden, manifestiert in den Römischen Verträgen von vor bald 60 Jahren.

Wir alle sehen, dass die Welt eine Welt in Unruhe ist. Auch in Europa spüren wir die Folgen von Unfreiheit, Krisen, Konflikten und Kriegen in unserer unmittelbaren Nachbarschaft, die schon so viele Menschen das Leben gekostet und so viele andere entwurzelt und aus ihren Heimatländern vertrieben haben. Es gibt außen- und sicherheitspolitische Herausforderungen, die uns Europäern dauerhaft niemand abnehmen wird, für die ganz zuvorderst wir unsere Verantwortung zu tragen haben. Deshalb dürfen wir bei aller Aufmerksamkeit, die die Entscheidung des britischen Volkes natürlich verdient, zum Beispiel die Lage der Flüchtlinge aus Syrien oder dem Irak keine Sekunde aus den Augen verlieren.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
34,678273,,34,181,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
35,678274,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,35,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Das EU-Türkei-Abkommen greift, aber es ist noch lange nicht vollständig umgesetzt. Die Situation der Menschen, die sich auf der zentralen Mittelmeerroute in die Hände skrupelloser Schlepper und Schleuser begeben, schreit zum Himmel. Es führt kein Weg daran vorbei: Nur gemeinsam werden wir die vielfältigen Aufgaben bewältigen, vor die uns die weltweiten Fluchtbewegungen stellen, vor die uns auch der Klimawandel, die Bekämpfung des Hungers oder der internationale Terrorismus stellen. Deshalb müssen wir auch die Gemeinsame Sicherheits- und Verteidigungspolitik der Europäischen Union - natürlich immer im Verbund mit unseren transatlantischen Partnern - fit machen.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
36,678275,,36,181,,,,,,Beifall des Abg. Dr. Georg Nüßlein [CDU/CSU],TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
37,678276,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,37,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"In einer Welt, die immer weiter zusammenwächst, sind diese Aufgaben zu groß, als dass einzelne Staaten sie alleine erfolgreich bewältigen können.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
38,678277,,38,181,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
39,678278,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,39,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Meine Damen und Herren, Deutschland hat ein besonderes Interesse daran, dass die europäische Einigung gelingt. Deutschland trägt gemeinsam mit Frankreich die besondere historische Verantwortung, die Errungenschaften der europäischen Einigung zu wahren und zu schützen. Dieser Verantwortung stellen wir uns. Ich habe deshalb gestern mit dem französischen Staatspräsidenten François Hollande und dem italienischen Ministerpräsidenten Matteo Renzi über das weitere Vorgehen beraten. Wir haben eine gemeinsame Haltung zum weiteren Verfahren gegenüber Großbritannien vereinbart und uns darauf verständigt, die Europäische Union weiterentwickeln zu wollen.

Heute und morgen besteht die Gelegenheit, diese Diskussion zusammen mit den anderen Staats- und Regierungschefs beim Europäischen Rat in Brüssel zu vertiefen, zusammen mit dem britischen Premierminister David Cameron, aber morgen auch allein im Kreis derjenigen 27 Mitgliedstaaten, die auch in Zukunft fest zur Europäischen Union stehen werden. Ziel sollte sein, spätestens bis zum 60. Jahrestag der Unterzeichnung der Römischen Verträge im März kommenden Jahres zu einem gemeinsamen Ergebnis zu gelangen.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
40,678279,,40,181,,,,,,Beifall bei Abgeordneten der CDU/CSU und der SPD,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
41,678280,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,41,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Gemeinsam werden wir daran arbeiten, dass die Europäische Union jetzt die richtigen Schlussfolgerungen aus dem Austritt Großbritanniens zieht, und zwar in dem Bewusstsein, wie sehr wir alle jeden Tag von der Freizügigkeit, der Niederlassungsfreiheit und den offenen Binnengrenzen profitieren, die die europäische Einigung erst möglich gemacht hat.

Junge Menschen in Europa können mit einem deutschen Schulabschluss in einem anderen Mitgliedstaat studieren. Millionen Menschen sammeln mit dem Programm Erasmus+ Erfahrungen in einem anderen Mitgliedstaat. Unsere Wirtschaft profitiert von den Freiheiten des Binnenmarktes. Jeder kann sich überall niederlassen. Wir können in Deutschland ohne Beschränkung portugiesische und niederländische Produkte kaufen, genauso wie unsere Unternehmen ihre Produkte ohne Hindernisse in Polen oder Italien anbieten können.

Wir können stolz sein auf unsere gemeinsamen europäischen Werte, auf Freiheit, Demokratie und Rechtsstaatlichkeit.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
42,678281,,42,181,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
43,678282,https://www.abgeordnetenwatch.de/profile/angela-merkel-0,43,181,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,1734,,"Und wir können stolz sein auf unser einzigartiges Gesellschaftsmodell, um das uns viele in der Welt beneiden und das wir im globalen Wettbewerb zu behaupten haben. Diese historischen Errungenschaften bleiben bestehen, auch ohne die Mitgliedschaft Großbritanniens.

Jetzt, angesichts so vieler großer Herausforderungen, wollen und werden wir mit ganzer Kraft daran arbeiten, dass die Europäische Union einmal mehr die Wandlungsfähigkeit beweist, zu der sie auch in früheren Krisen immer wieder imstande war. Die Europäische Union ist stark genug, um den Austritt Großbritanniens zu verkraften, sie ist stark genug, um auch mit 27 Mitgliedstaaten weiter voranzuschreiten, und sie ist stark genug, auch künftig erfolgreich ihre Interessen in der Welt zu vertreten. Die Europäische Union ist einer der größten Wirtschaftsräume der Welt, sie ist eine einzigartige Solidar- und Wertegemeinschaft mit hoher Anziehungskraft in alle Welt, und sie ist unser Garant für Frieden, Wohlstand und Stabilität.

Ich bedanke mich für die vielen Stimmen aus dem Deutschen Bundestag, die in den letzten Tagen ebenfalls die Bedeutung und den einzigartigen Wert der europäischen Einigung unterstrichen haben. Deutschland wird sich immer für die Idee und den Wert der europäischen Einigung einsetzen, auch und gerade in diesen schwierigen Zeiten und an diesem historischen Scheideweg.

Herzlichen Dank.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
44,678283,,44,181,,,,,,Anhaltender Beifall bei der CDU/CSU,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
45,678284,,45,181,,,,,,Beifall bei der SPD,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
46,678285,,46,181,,,,,,Abg. Dr. Dietmar Bartsch [DIE LINKE] begibt sich während des Beifalls zum Rednerpult,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
47,678286,,47,181,,,,,,Beifall bei der LINKEN,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
48,678287,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,48,181,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775,cducsu,Was soll das denn? Er wurde doch noch gar nicht aufgerufen!,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
49,678288,https://www.abgeordnetenwatch.de/profile/norbert-lammert,49,181,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Herr Kollege Bartsch, so viel Antrittsapplaus von allen Seiten des Hauses werden Sie nur selten bekommen.",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,chair,18
50,678289,,50,181,,,,,,Heiterkeit bei Abgeordneten im ganzen Hause,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
51,678290,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,51,181,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871,linke,Außer von den Grünen; die haben nicht geklatscht.,TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,speech,18
52,678291,https://www.abgeordnetenwatch.de/profile/norbert-lammert,52,181,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"Aber ich muss zunächst einmal die Aussprache eröffnen,",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,chair,18
53,678292,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,53,181,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775,cducsu,"Eben, Herr Bartsch! Sie Vorwitziger!",TOP 1 Regierungserklärung zum Ausgang des Referendums,14944,poi,18
