,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
34,132269,34,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Integration soll ausgeschlossene soziale Gruppen in die Gesellschaft hereinholen, doch hier geschieht genau das Gegenteil: Ausgeschlossene Gruppen sollen gegeneinander ausgespielt werden. Denn zahlreiche Maßnahmen in diesem Gesetzentwurf sehen beispielsweise vor, hier einen neuen Billiglohnsektor zu schaffen.",,,speech,18
35,132270,35,174,Daniela Kolbe [SPD],Daniela Kolbe,daniela-kolbe,486.0,spd,Lächerlich!,,,poi,18
36,132271,36,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,Unter dem Deckmantel der Menschenfreundlichkeit will SPD-Arbeitsministerin Nahles hier ein neues Werkzeug zum Lohndumping etablieren.,,,speech,18
37,132272,37,174,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,459.0,spd,Wo leben Sie eigentlich?,,,poi,18
38,132273,38,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Allein für 100 000 Flüchtlinge soll Arbeit zu Stundenlöhnen von 80 Cent geschaffen werden. Denn gegenüber den ohnehin schon miesen 1-Euro-Jobs wird der Lohn bei den Flüchtlingen noch um 20 Prozent gekürzt. Die Begründung ist, Flüchtlingen entstünden ja keine Mehraufwendungen für Arbeitskleidung oder Fahrtkosten, wenn sie in Sammelunterkünften tätig würden. Ich finde, das ist unerträglich, Frau Ministerin.",,,speech,18
39,132274,39,174,,,,,,Beifall der Abg. Dr. Gesine Lötzsch [DIE LINKE],,,poi,18
40,132275,40,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"So geht die Lohnspirale nämlich nach unten, und Flüchtlinge werden in Konkurrenz zu Einheimischen gesetzt.",,,speech,18
41,132276,41,174,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,459.0,spd,Maßlos übertrieben!,,,poi,18
42,132277,42,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Hier wird nicht integriert, sondern gespalten, meine Damen und Herren. Hier werden keine Menschen integriert, sondern es wird direkt darauf gezielt, Armutslöhner im Niedriglohnbereich auch noch gegeneinander auszuspielen.",,,speech,18
43,132278,43,174,Kerstin Griese [SPD],Kerstin Griese,kerstin-griese,556.0,spd,Völliger Quatsch!,,,poi,18
44,132279,44,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Das, meine Damen und Herren von der Union und von der SPD, kann doch nicht wirklich Ihr Ernst sein. Das, was Sie da bauen, ist ein regelrechter Rassismusmotor.",,,speech,18
45,132280,45,174,,,,,,Widerspruch bei der CDU/CSU und der SPD,,,poi,18
46,132281,46,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"- Wir brauchen in diesem Land eine soziale Offensive für alle und keine Spaltung gerade im Niedriglohnbereich, die diejenigen betrifft, welche sowieso zu wenig verdienen, meine Damen und Herren.",,,speech,18
47,132282,47,174,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,459.0,spd,Sie haben doch eine Meise!,,,poi,18
48,132283,48,174,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Damit beleidigen Sie den Vogel! Bei der lässt sich noch nicht einmal eine Meise nieder!,,,poi,18
49,132284,49,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Sie fördern nicht die Solidarität der Beschäftigten, sondern Sie etablieren eine Schmutzkonkurrenz auf dem Arbeitsmarkt. Das hat nichts mehr mit Integration zu tun.",,,speech,18
50,132285,50,174,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,So etwas ist unerträglich! Unerträglich!,,,poi,18
51,132286,51,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Genau das hat auch der Deutsche Gewerkschaftsbund in seiner Stellungnahme zu diesem Gesetzentwurf gesagt, meine Damen und Herren von der Sozialdemokratie. Er hat den Gesetzentwurf in der Luft zerrissen - insbesondere die Regelungen zur Einführung von Arbeitsgelegenheiten, die vor allem von privatwirtschaftlich tätigen Trägern von Erstaufnahmeeinrichtungen und auch Gemeinschaftsunterkünften genutzt werden können. Die Möglichkeiten des Einsetzens von Asylbewerbern in der Leiharbeit wurden vom DGB massiv kritisiert. Ich finde, diese Kritik des DGB ist mehr als berechtigt, meine Damen und Herren.",,,speech,18
52,132287,52,174,,,,,,Beifall bei der LINKEN,,,poi,18
53,132288,53,174,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,459.0,spd,Lauer Beifall bei der Linkenfraktion!,,,poi,18
54,132289,54,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Das müsste Ihnen doch wirklich zu denken geben. Die Linke fordert jedenfalls, dass dieses Lohndumpingprojekt sofort eingestellt wird. Wir brauchen das Prinzip „Gleicher Lohn für gleiche Arbeit am gleichen Ort“, meine Damen und Herren.",,,speech,18
55,132290,55,174,,,,,,Beifall bei der LINKEN,,,poi,18
56,132291,56,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Wir brauchen auch - das gilt eben auch für Flüchtlinge und alle anderen, die sich im Niedriglohnbereich befinden - einen flächendeckenden Mindestlohn in Höhe von 12 Euro.",,,speech,18
57,132292,57,174,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Nur?,,,poi,18
58,132293,58,174,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Das wird wöchentlich mehr!,,,poi,18
59,132294,59,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Denn nur dann stellen wir sicher, dass es nicht wieder einen Armutslohn gibt, der dann auch noch von der Gesellschaft - ob im Arbeitsleben oder bei der Rente - subventioniert wird.

Eine weitere Maßnahme dieses Gesetzes setzt ebenso auf Desintegration, meine Damen und Herren. Mit der Forderung nach einer Wohnsitzauflage wird eine Integration nämlich regelrecht hintertrieben. Denn was bedeutet eigentlich eine Wohnsitzauflage? Sie bedeutet, dass Flüchtlinge in Regionen angesiedelt werden sollen, welche von den Menschen dort mangels Perspektive bzw. Arbeitsmöglichkeiten reihenweise verlassen werden. So etwas kann doch wirklich nicht funktionieren. Durch solche absurden Forderungen verhindern Sie doch die Förderung dieser Menschen.",,,speech,18
60,132295,60,174,Sabine Weiss [Wesel I] [CDU/CSU],Sabine Weiss,sabine-weiss,93.0,cducsu,Haben Sie mal mit den Kommunen gesprochen?,,,poi,18
61,132296,61,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Dies bedeutet auch, dass Menschen private Netzwerke dort nicht benutzen können, wo sie Familie, Verwandte und Freunde haben, was für die Arbeitsuche und die Förderung von Arbeitsmöglichkeiten wichtig ist. Das behindern Sie eben mit dieser Wohnsitzauflage. Sie handeln hier ganz nach dem zaristischen Entwicklungsmodell für Sibirien, meine Damen und Herren.",,,speech,18
62,132297,62,174,,,,,,Lachen bei der CDU/CSU und der SPD,,,poi,18
63,132298,63,174,Sabine Weiss [Wesel I] [CDU/CSU],Sabine Weiss,sabine-weiss,93.0,cducsu,Das ist doch lächerlich!,,,poi,18
64,132299,64,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Das hat nichts mehr mit Entwicklung und Arbeitsmarktförderung zu tun. Ich finde, Integration heißt doch nicht, Menschen lediglich in leerstehende Wohnblöcke zu pferchen. Was glauben Sie denn, was los ist? Sie und ich würden ja auch nicht irgendwohin ziehen, wo es vielleicht Wohnungen, aber keine Arbeitsmöglichkeiten bzw. Perspektiven für unsere Familien gibt. Deshalb sagen wir: Wir sind - wie auch viele Verbände - gegen eine Wohnsitzauflage, die ganz nebenbei auch gegen ein Dutzend Menschenrechtskonventionen verstößt.",,,speech,18
65,132300,65,174,,,,,,Beifall bei der LINKEN,,,poi,18
66,132301,66,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Ein weiterer Punkt wurde von Herrn Minister de Maizière kurz angesprochen. Pro Asyl, Herr Minister de Maizière, hat gesagt, dass Ihr Gesetzentwurf rechte Stimmung in Deutschland bedient, indem suggeriert wird, dass sich Flüchtlinge nicht integrieren wollen. Genau das ist seit Jahren auch die Beobachtung der Linksfraktion hier. Seit längerem schon agitieren Sie in der Öffentlichkeit bezüglich vermeintlicher Integrationsverweigerer. Auf beständiges Nachfragen meiner Fraktion aber haben Sie selbst gesagt, dass Ihnen keine Daten beispielsweise darüber vorliegen, wer aus welchem Grund Integrationskurse verweigert und um wie viele Menschen es sich dabei handelt. Sie können nicht sagen, ob die Menschen vielleicht eine Arbeit gefunden haben, krank geworden oder umgezogen sind oder ob eine Frau ein Kind bekommen hat. Sie wissen es nicht, und trotzdem propagieren Sie hier ständig, dass sich Flüchtlinge weigern würden, die Kurse zu besuchen.

Dabei hat der ehemalige Chef des Bundesamtes für Migration und Flüchtlinge, Herr Schmidt, gesagt, dass Ihnen Daten vorliegen, die besagen, dass nur 1 Prozent der Flüchtlinge die Kurse nicht besucht. Wegen 1 Prozent machen Sie seit Jahren eine Stimmung gegen Flüchtlinge und sagen, diese würden sich den Kursen und anderen Angeboten verweigern. Dabei sieht die Realität doch ganz anders aus.

Die Wahrheit ist: Seit zehn Jahren gibt es diese Integrationskurse, und seit zehn Jahren werden es immer weniger Kurse, dabei steigen der Bedarf und die Nachfrage aufgrund der Flüchtlinge. Ich finde es schändlich, dass Sie immer noch Stimmung gegen vermeintliche Integrationsverweigerer machen. Schaffen Sie endlich die Kurse! Schaffen Sie so viele, wie verlangt werden! Dann sprechen wir über die Kurse.",,,speech,18
67,132302,67,174,,,,,,Beifall bei der LINKEN,,,poi,18
68,132303,68,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Lassen Sie mich zum Schluss noch kurz einen weiteren Punkt ansprechen. Laut Deutschem Institut für Menschenrechte ist der vorliegende Gesetzentwurf weder mit dem Recht auf Asyl gemäß Artikel 16a des Grundgesetzes noch mit flüchtlings- und menschenrechtlichen Vorgängen in Einklang zu bringen; denn Sie wollen versteckt § 29 des Asylgesetzes ändern. Demnach sind Asylantragsteller künftig abzuschieben, und zwar ohne inhaltliche Prüfung vor Ort, wenn ein Drittstaat sich bereit erklärt, diese Flüchtlinge aufzunehmen. Das ist der größte Angriff auf das Grundrecht auf Asyl seit 1992. Das Grundgesetz garantiert die ergebnisoffene Einzelfallprüfung. Mit Ihrem Gesetz können noch mehr Flüchtlinge ohne inhaltliche Prüfung in andere Staaten abgeschoben werden, in denen ihr Schutz vor Abschiebung in den Verfolgerstaat und ihr Zugang zu einem fairen Asylverfahren eben nicht mehr garantiert sind.",,,speech,18
69,132304,69,174,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Frau Kollegin, Sie müssen zum Schluss kommen.",,,chair,18
70,132305,70,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Das ist wirklich schäbig. Das ist ein Angriff auf unser Grundgesetz. Deshalb werden wir sowie die Verbände, die das massiv kritisiert haben, gegen diesen Gesetzentwurf Widerstand leisten.",,,speech,18
71,132306,71,174,,,,,,Zuruf der Abg. Katja Mast [SPD],,,poi,18
72,132307,72,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,Hören Sie mit dem Unfug auf.,,,speech,18
73,132308,73,174,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Genau! Hören Sie mit dem Unfug auf!,,,poi,18
74,132309,74,174,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Frau Kollegin!,,,chair,18
75,132310,75,174,Sevim Dağdelen (DIE LINKE),Sevim Dağdelen,sevim-dagdelen,590.0,linke,"Machen Sie das Grundgesetz nicht noch einmal zum Steinbruch.

Vielen Dank.",,,speech,18
76,132311,76,174,,,,,,Beifall bei der LINKEN,,,poi,18
77,132312,77,174,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Das Wort erhält nun die Bundesministerin für Arbeit und Soziales, Andrea Nahles.",,,chair,18
78,132313,78,174,,,,,,Beifall bei der SPD und der CDU/CSU,,,poi,18
79,132314,79,174,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Herr Präsident! Liebe Kolleginnen und Kollegen! „Bitte Arbeit!“ - ich habe in den letzten Monaten auch persönlich erleben dürfen, mit wie viel Energie, mit wie viel Willen die Menschen, die zu uns gekommen sind, versuchen, sich eine neue Zukunft aufzubauen, und das nach einschneidenden Erlebnissen, nach Erfahrung von Gewalt, Krieg, langer Flucht und Verlust.

„Bitte Arbeit!“ - das sind oft die ersten deutschen Worte, die viele lernen und auch lernen wollen, weil sie gar nicht abhängig sein wollen, weil sie es hassen, nicht arbeiten zu können, weil ihnen vielleicht noch Voraussetzungen wie Sprache oder zum Beispiel der Status fehlen, die sie brauchen, um arbeiten zu können. Vielleicht sind die ersten Worte auch deswegen „Bitte Arbeit!“, weil sie wissen, weil auch wir wissen: Der beste Weg zu Integration ist der Weg in Arbeit.

Der heute hier vorliegende Entwurf eines Integrationsgesetzes ist so wichtig, weil wir damit die klare Botschaft aussenden: Wir wollen es gemeinsam mit diesen Menschen schaffen, dass sie den Weg in den deutschen Arbeitsmarkt erfolgreich gehen können, liebe Kolleginnen und Kollegen.",,,speech,18
80,132315,80,174,,,,,,Beifall bei der SPD und der CDU/CSU,,,poi,18
