,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
16,156916,16,158,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Ole Schröder,ole-schroder,402.0,,"Dieses Interesse ist Pflicht und Auftrag für die Politik in Deutschland. Dieses Interesse teilen wir mit allen Menschen, auch mit denjenigen, die zu uns gekommen sind und selbst Migranten waren.

Die Bundesrepublik hat das Ziel, den Flüchtlingsstrom dauerhaft und nachhaltig spürbar zu reduzieren. Daran arbeiten wir, und daran werden wir uns in den nächsten Monaten auch messen lassen. Wir tun das mit großem Einsatz in Europa, mit internationalen Maßnahmen, Stichwort „Türkei“. Ich verweise auf das Bemühen unseres Außenministers um eine Waffenruhe in Syrien oder auf die internationale Geberkonferenz. Wir tun das natürlich auch national, unter anderem mit den Maßnahmen, die wir heute im Plenum beraten und beschließen werden.

Drei dieser Maßnahmen sind mir besonders wichtig. Ich beginne mit dem beschleunigten Verfahren. Wir sagen jetzt: Wir entscheiden noch schneller über Antragsteller aus sicheren Herkunftsstaaten und über Personen, die sich der Mitwirkung an einem ordentlichen Verfahren verweigern, zum Beispiel, weil sie ihre Fingerabdrücke nicht abgeben wollen, über ihre Identität täuschen oder ihre Identitätsdokumente einfach vernichten. Es ist nicht zu viel verlangt von jemandem, der einen Asylantrag in Deutschland stellt, dass er seinen Namen nennt, wahrheitsgemäß sagt, aus welchem Land er kommt, und sich am Asylverfahren angemessen beteiligt.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
17,156917,17,158,,,,,,Beifall bei der CDU/CSU,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
18,156918,18,158,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Ole Schröder,ole-schroder,402.0,,"Wer das nicht macht, dem können wir auch kein Asylrecht in Deutschland einräumen, der muss unser Land wieder verlassen. Das müssen wir auch so deutlich sagen. Mitwirken, die Wahrheit sagen und seine Ausweisdokumente vorlegen, das ist eine legitime Erwartung in einem Rechtsstaat. Verstöße dagegen werden wir jetzt stärker als bisher mit Sanktionen belegen. Diese Ordnung ist auch wichtig für die Bereitschaft der Bevölkerung, weiter Flüchtlinge aufzunehmen. Sie ist fair gegenüber der weit überwiegenden Zahl von Antragstellern, die sich ordentlich dem Asylverfahren in Deutschland stellen.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
19,156919,19,158,,,,,,Beifall bei der CDU/CSU,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
20,156920,20,158,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Ole Schröder,ole-schroder,402.0,,"Mein zweiter Punkt, Abschiebehindernisse. Welchen medizinischen Standard verlangen wir im Herkunftsland? Auch hier treffen wir eine grundsätzliche Entscheidung. Wir sagen: Für eine Abschiebung muss es eine solide, angemessene medizinische Versorgung geben. Aber wir können im Zielstaat nicht die gleiche medizinische Versorgung auf allerhöchstem Niveau erwarten, wie wir sie hier in Deutschland kennen. Wann müssen Atteste vorgelegt werden? Diese Frage ist wichtig, weil manche Ausreisepflichtige Atteste zurückhalten und am Tag der Rückführung überraschend vorlegen, um einer Abschiebung zuvorzukommen. Wir regeln jetzt, dass eine ärztliche Bescheinigung, die die Abschiebung verhindert, unverzüglich nach deren Ausstellung bei der Ausländerbehörde vorgelegt werden muss. Der weit verbreiteten Praxis der sogenannten Atteste auf Vorrat bereiten wir damit ein Ende.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
21,156921,21,158,,,,,,Beifall bei der CDU/CSU,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
22,156922,22,158,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Ole Schröder,ole-schroder,402.0,,"Wir helfen in Deutschland denen, die Schutz brauchen. Aber wir sagen auch: Die Motivation, nach Deutschland zu kommen, muss Schutz oder Flucht und darf nichts anderes sein.

Die dritte Maßnahme, die ich ansprechen möchte, ist die Einschränkung des Familiennachzugs. Wir müssen und werden die Aufnahmefähigkeit unseres Landes aufrechterhalten. Diesem Ziel dient die Einschränkung des Familiennachzugs. Den Kritikern sage ich: Die Koalition hat sich diese Entscheidung wahrlich nicht einfach gemacht.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
23,156923,23,158,Katrin Göring-Eckardt [BÜNDNIS 90/DIE GRÜNEN],Katrin Göring-Eckardt,katrin-goring-eckardt,344.0,gruene,Sie hat es trotzdem falsch gemacht!,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
24,156924,24,158,Zurufe von der LINKEN,von der LINKEN,von-der-linken,,linke,Oh!,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
25,156925,25,158,,,,,,Mein Gott!,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
26,156926,26,158,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Ole Schröder,ole-schroder,402.0,,"Aber, meine Damen und Herren, sie ist dringend erforderlich. Unser Land hat auch unter moralischen Gesichtspunkten keine Pflicht, sich selbst und seine Bürger durch humanitäre Hilfe zu überfordern.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
27,156927,27,158,,,,,,Beifall bei der CDU/CSU,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
28,156928,28,158,Katrin Göring-Eckardt [BÜNDNIS 90/DIE GRÜNEN],Katrin Göring-Eckardt,katrin-goring-eckardt,344.0,gruene,Das tut es auch nicht!,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
29,156929,29,158,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Ole Schröder,ole-schroder,402.0,,"Deshalb ist diese Entscheidung richtig und notwendig.

Noch ein letzter Punkt: Es ist viel gesagt worden über die Konsequenzen der Silvesternacht in Köln. Auch ich habe hier bereits zu diesem Thema gesprochen. Deswegen will ich an dieser Stelle nur Folgendes sagen: Vielleicht glauben manche, dass das friedliche Zusammenleben in Deutschland eine Selbstverständlichkeit darstellt. Aber: Unsere Art zu leben, die Gleichberechtigung von Mann und Frau, die Toleranz gegenüber unterschiedlichen Lebensentwürfen und die Freiheit, die wir kennen -",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
30,156930,30,158,Zuruf von der LINKEN,von der LINKEN,von-der-linken,,linke,Seit wann interessiert Sie die denn?,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
31,156931,31,158,Jan Korte [DIE LINKE],Jan Korte,jan-korte,546.0,linke,Ein Uranliegen der CDU!,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
32,156932,32,158,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Ole Schröder,ole-schroder,402.0,,all das ist nicht in allen Ländern und Kulturen der Welt selbstverständlich.,TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
33,156933,33,158,Zuruf von der SPD,von der SPD,von-der-spd,,spd,Auch bei uns in Deutschland nicht!,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
34,156934,34,158,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Ole Schröder,ole-schroder,402.0,,"Das gilt zum Teil eben auch für die Herkunftsländer der Menschen, die derzeit zu uns kommen.

Deswegen sage ich deutlich: Einer Haltung, die den Respekt und die Achtung zum Beispiel gegenüber einer Frau von der Begleitung eines Mannes, vom Tragen bestimmter Kleidung oder von irgendetwas anderem abhängig macht, werden wir uns entgegenstellen.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
35,156935,35,158,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
36,156936,36,158,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Ole Schröder,ole-schroder,402.0,,"Auch wenn diese Haltung mit Religion begründet wird, hat jedenfalls dieses Verständnis von Religion bei uns im Land nichts zu suchen, meine Damen und Herren.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
37,156937,37,158,,,,,,Beifall bei der CDU/CSU,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
38,156938,38,158,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Ole Schröder,ole-schroder,402.0,,"In unserem Land gibt es Regeln, die für alle Menschen und alle Situationen gelten, unabhängig von Geschlecht oder Glauben.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
39,156939,39,158,Dr. Konstantin von Notz [BÜNDNIS 90/DIE GRÜNEN],Dr. Konstantin von Notz,konstantin-notz,316.0,gruene,"Erzählen Sie mal was Neues, bitte!",TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
40,156940,40,158,"Dr. Ole Schröder, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Ole Schröder,ole-schroder,402.0,,"Sie werden von keiner anderen Kultur und von keiner Religion relativiert.

Meine Damen und Herren, das muss die Botschaft sein. Ihre Durchsetzung ist unser aller Auftrag. Daran müssen wir denken.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
41,156941,41,158,,,,,,Beifall bei der CDU/CSU,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
42,156942,42,158,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Das Wort hat nun der Kollege Jan Korte für die Fraktion Die Linke.,TOP 3 Einführung beschleunigter Asylverfahren,2537,chair,18
43,156943,43,158,Jan Korte (DIE LINKE),Jan Korte,jan-korte,546.0,linke,"Herr Präsident! Liebe Kolleginnen und Kollegen! Am 26. Mai 1993 beschloss der damalige Bundestag in Bonn die bis dato schlimmste Zertrümmerung des Grundrechts auf Asyl. Gregor Gysi sagte in der damaligen Debatte zum Klima dieser Debatte:

Außer Kraft gesetzt wurden die Maßstäbe der Menschlichkeit und der Vernunft.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
44,156944,44,158,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Das war damals schon falsch!,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
45,156945,45,158,Jan Korte (DIE LINKE),Jan Korte,jan-korte,546.0,linke,"Nur drei Tage später, am 29. Mai 1993, gab es den Anschlag in Solingen mit fünf Toten. In 23 Jahren wurde offenbar nichts gelernt in diesem Haus.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
46,156946,46,158,,,,,,Beifall bei der LINKEN,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
47,156947,47,158,Jan Korte (DIE LINKE),Jan Korte,jan-korte,546.0,linke,"Jedes Antiasylpaket, das am konkreten Problem nichts, aber auch gar nichts ändert, ist eine indirekte Bestätigung von Hetzern und Menschenfeinden; um es einmal ganz klar zu sagen.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
48,156948,48,158,,,,,,Beifall bei der LINKEN,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
49,156949,49,158,Jan Korte (DIE LINKE),Jan Korte,jan-korte,546.0,linke,"Heute wird nun das Asylpaket II beraten, das richtigerweise Antiasylpaket II heißen muss: mit beschleunigten Verfahren in speziellen Aufnahmeeinrichtungen, mit Abschiebung übrigens auch von traumatisierten Menschen und - das ist wirklich der größte Hammer bei der ganzen Sache - mit der Behinderung des Familiennachzugs auch bei Minderjährigen.

Die Folge davon wird sein, dass sich Frauen, Kinder und Männer wieder über das Mittelmeer auf den Weg machen werden. Seit September sind 340 Kinder im Mittelmeer elendig ertrunken. Es kann doch nicht sein, dass wir hier so etwas beschließen sollen, was das befördert, liebe Kolleginnen und Kollegen. Unfassbar!",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
50,156950,50,158,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
51,156951,51,158,Jan Korte (DIE LINKE),Jan Korte,jan-korte,546.0,linke,"In dieser Debatte - man muss versuchen, das ein wenig geradezurücken - wollen wir ein paar Anmerkungen zu der Begleitmusik machen, zunächst einmal zum bayerischen Ministerpräsidenten Horst Seehofer. Der redet in der jetzigen Situation allen Ernstes von einer Herrschaft des Unrechts. Das ist auf der einen Seite dermaßen abgedreht und lächerlich, aber auf der anderen Seite - das ist das eigentliche Problem - ist es so dermaßen gefährlich.

Im Übrigen benutzt er eine Begrifflichkeit, die damals Fritz Bauer benutzt hat, als er den Vorwurf erhoben hat, Deutschland sei unter dem Nationalsozialismus ein Unrechtsstaat gewesen. Das ist bodenlos und abgrundtief, es ist nicht zu fassen; deshalb müssen wir uns gemeinsam dagegen verwahren.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
52,156952,52,158,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
53,156953,53,158,Jan Korte (DIE LINKE),Jan Korte,jan-korte,546.0,linke,"Es sind zurzeit Wahlkämpfe, was dazu führt, dass es auf konservativer Seite offenbar kein Halten mehr gibt. Ich möchte etwas zu Julia Klöckner und Guido Wolf sagen.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
54,156954,54,158,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Sagen Sie zwischendurch mal was zum Gesetzentwurf!,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
55,156955,55,158,Jan Korte (DIE LINKE),Jan Korte,jan-korte,546.0,linke,"Letzterer ist eine politische Fachkraft aus Baden-Württemberg, die keiner kennt; deswegen will ich sie erwähnen.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
56,156956,56,158,,,,,,Heiterkeit bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
57,156957,57,158,Jan Korte (DIE LINKE),Jan Korte,jan-korte,546.0,linke,"Dieses Gerede über Tageskontingente geht an der Verfassung und an den Grundrechten völlig vorbei. Wir wollen einmal versuchen, historisch einzuordnen, was das eigentlich bedeutet. Nehmen wir einmal ein Beispiel, nämlich Willy Brandt, der 1934 ins Exil nach Dänemark und Norwegen gehen konnte. Wenn es in diesen Ländern damals Tageskontingente gegeben hätte, was hätte die Folge sein können? Vielleicht: Entschuldigung, es ist 13 Uhr, das Tageskontingent ist voll, bitte gehen Sie zurück. - Das kann doch nicht allen Ernstes Grundlage einer seriösen Debatte sein; - um es klar zu sagen.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
58,156958,58,158,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
59,156959,59,158,Jan Korte (DIE LINKE),Jan Korte,jan-korte,546.0,linke,"Liebe Freundinnen und Freunde von der SPD, ihr müsst euch deshalb genau überlegen, mit wem ihr hier eigentlich zusammenarbeitet und wer so etwas fordert.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
60,156960,60,158,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
61,156961,61,158,Jan Korte (DIE LINKE),Jan Korte,jan-korte,546.0,linke,"Ich will sagen: Logischerweise brauchen wir eine europäische Lösung. Ich finde, Merkel muss mehr Druck machen.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
62,156962,62,158,,,,,,Lachen bei der CDU/CSU,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
63,156963,63,158,Jan Korte (DIE LINKE),Jan Korte,jan-korte,546.0,linke,"Ich finde auch, sie soll nicht mit Erdogan paktieren. Ich will nur eines sagen: Sie kann in Europa gar keinen Druck entfalten, wenn Sie, ihre eigenen Leute, sie jeden Tag demontieren. Wie soll das denn funktionieren; - um es einmal klar zu sagen?",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
64,156964,64,158,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN sowie der Abg. Ulli Nissen [SPD],TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
65,156965,65,158,Jan Korte (DIE LINKE),Jan Korte,jan-korte,546.0,linke,"Es ist doch ein Witz, dass ich, ein Linker, Sie darauf hinweisen muss. Da stimmt doch etwas nicht.

In drei Monaten haben wir nun zwei Antiasylpakete; Sie haben schon angekündigt, dass das dritte kommen wird. Ich frage mich natürlich: Wo ist eigentlich ein umfangreiches Integrationspaket? Wo ist eigentlich das große Fluchtursachenbekämpfungspaket? Wir haben Rekordwaffenexporte wie noch nie in der Bundesrepublik. Jetzt werden Sie sagen: Die Waffenexporte zu reduzieren, hilft uns morgen nicht. - Das mag sein, aber wir müssen doch irgendwann einmal anfangen, diesen Irrsinn zu beenden. Das kann doch nicht wahr sein.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
66,156966,66,158,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
67,156967,67,158,Jan Korte (DIE LINKE),Jan Korte,jan-korte,546.0,linke,Sie haben in dieser Woche den Armutsbericht gesehen. Die Armut grassiert in diesem Land.,TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
68,156968,68,158,Max Straubinger [CDU/CSU],Max Straubinger,max-straubinger,387.0,cducsu,Man sieht es Ihnen an!,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
69,156969,69,158,Weitere Zurufe von der CDU/CSU,Weitere  von der CDU/CSU,weitere-cdu-csu,,cducsu,Oh!,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
70,156970,70,158,Jan Korte (DIE LINKE),Jan Korte,jan-korte,546.0,linke,"Ich frage mich: Wo ist die soziale Offensive? Wo ist die Investition in den Wohnungsbau und in Bildung? Warum packen Sie es nicht endlich an, die Kommunen vernünftig finanziell auszustatten? Sie regen sich auf, aber ich habe noch mehr. Es kommt noch mehr. Sie können sich entspannen.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
71,156971,71,158,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 3 Einführung beschleunigter Asylverfahren,2537,poi,18
72,156972,72,158,Jan Korte (DIE LINKE),Jan Korte,jan-korte,546.0,linke,"Wo sind die Investitionen eigentlich? Das kann doch nicht wahr sein.

Ich glaube in der Tat, dass sowohl Deutschland als auch Europa an einem wirklichen Scheideweg sind, an einem historischen Moment, wo sich entscheiden wird, ob wir den Weg Ungarns gehen oder ob wir den Weg der Solidarität, der Nächstenliebe, wie die Christen sagen würden, und des sozialen Aufbruchs gehen wollen. Das ist die Kernfrage. Deswegen brauchen wir nicht nur einen Aufstand der Anständigen, sondern wir brauchen einen anständigen Aufstand gegen Ihre Art, Politik zu machen. Das ist zentral.",TOP 3 Einführung beschleunigter Asylverfahren,2537,speech,18
