,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,723576,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,10,68,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871,linke,"Eine Gesellschaft, in der es zwischen den Generationen, zwischen Ost und West und auch bei den Vermögen und Einkommen gerechter zugeht, wäre notwendig.

Frau Merkel, gestatten Sie mir eine Bemerkung: Wir haben jetzt zu Recht gemeinsam 25 Jahre Mauerfall gefeiert. Aber wir haben immer noch die Situation, dass wir bei den Renten ein geteiltes Land sind. Jemand, der das Glück hatte, im Osten 25 Jahre zu arbeiten, hat 25 Jahre lang einen niedrigeren Rentenwert erworben. Das ist 25 Jahre nach dem Mauerfall ein Riesenskandal, und im Haushalt wird nichts getan, daran etwas zu ändern.",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
11,723577,https://www.abgeordnetenwatch.de/profile/carsten-schneider-0,11,68,Carsten Schneider [Erfurt] [SPD],Carsten Schneider,carsten-schneider,1666,spd,Stimmt nicht!,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
12,723578,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,12,68,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871,linke,"Bei der Mütterrente vertiefen Sie diese Spaltung sogar. Das ist inakzeptabel, meine Damen und Herren.",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
13,723579,,13,68,,,,,,Beifall bei der LINKEN,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
14,723580,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,14,68,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871,linke,"Ich will den Kolleginnen und Kollegen der SPD zurufen: Haben Sie Mut! Stehen Sie zu Ihren Wahlkampfversprechen des Jahres 2013. Da war auch manch Kluges dabei, zum Beispiel der Satz:

Die finanziellen Mittel für die Rückkehr zu einer wachstumsorientierten Wirtschaftspolitik dürfen … nicht durch neue Schulden aufgebracht werden, sondern durch … gerechte Besteuerung …

Das ist doch völlig richtig.

Dieses Land braucht eine Umkehr der jahrzehntelangen Umverteilung von unten nach oben. Das ist notwendig, meine Damen und Herren.",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
15,723581,,15,68,,,,,,Beifall bei der LINKEN,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
16,723582,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,16,68,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871,linke,"Wir haben als Linke konkrete Vorschläge dazu vorgelegt, wie wir die Einnahmen erhöhen wollen. Wir wollen 45 Milliarden Euro mehr einnehmen, und das ausdrücklich nicht durch allgemeine Steuererhöhung. Vielmehr wollen wir diejenigen stärker beteiligen, die leistungs-fähig sind und die über große Vermögen verfügen. Die 500 reichsten Familien in Deutschland besitzen ein Vermögen von 615 Milliarden Euro. Das sind zwei Bundeshaushalte. Das ist doch nicht normal! Da muss man doch etwas tun!

Warum ziehen Sie nicht die Einführung einer Millionärsteuer in Erwägung? Warum reformieren Sie nicht die Erbschaftsteuer, wie das noch im Wahlprogramm der Sozialdemokraten stand? In Großbritannien ist die Erbschaftsteuer fünfmal so hoch wie in Deutschland, in Frankreich ist sie viermal so hoch,",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
17,723583,https://www.abgeordnetenwatch.de/profile/michael-grosse-bromer-2/archive/217189,17,68,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,1544,cducsu,Das ist doch ein Paradebeispiel!,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
18,723584,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,18,68,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871,linke,"Und in den Vereinigten Staaten ist sie zehnmal so hoch wie in Deutschland. Warum haben Sie nicht den Mut, hier zu reformieren? Niemand will enteignen, aber da muss mehr für das Gemeinwohl abgeschöpft werden, meine Damen und Herren.",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
19,723585,,19,68,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten der SPD,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
20,723586,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,20,68,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871,linke,"An dieser Stelle will ich Ihnen noch eines sagen: Das vor kurzem aufgedeckte Steuervermeidungsmodell in Luxemburg ist einer der größten Skandale, die man sich überhaupt vorstellen kann.",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
21,723587,https://www.abgeordnetenwatch.de/profile/max-straubinger/archive/214944,21,68,Max Straubinger [CDU/CSU],Max Straubinger,max-straubinger,1647,cducsu,"Da waren die Sozialisten mit dabei, Herr Bartsch! Das war der Juncker nicht allein!",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
22,723588,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,22,68,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871,linke,"Wer hat Herrn Juncker mit seinen Erfahrungen auf diesem Gebiet eigentlich zum Chef der EU-Kommission gemacht? Wer war in dieser Zeit an der Regierung in unserem Land? Wer hat denn ausgerechnet Herrn Juncker unterstützt?

Wie war denn das? Allein die deutschen Großkonzerne haben von 2002 bis 2010 durch diese Modelle 90 Milliarden Euro eingespart - ob sie legal sind, das werden wir erst noch feststellen. Und wir? Wir machen gar nichts. Doch da müsste einmal Druck gemacht werden. Ich will auch ein bisschen an die Moral der Unternehmer appellieren, dass so etwas doch nicht sein kann: Die fleißigen Menschen in unserem Land zahlen Steuern und die Unternehmer suchen sich Modelle wie in Luxemburg, um das zu umgehen. Das, meine Damen und Herren, ist wirklich ein Riesenskandal.",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
23,723589,,23,68,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
24,723590,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,24,68,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871,linke,"Es ist der falsche Weg, Haushaltskonsolidierung und Haushaltssanierung zulasten von Zukunftsgestaltung zu betreiben. Auch das Zu-Tode-Sparen der Zukunft ist falsch und geht auf Kosten der jüngeren Generation. Diverse Einzeletats - wir werden darauf zu sprechen kommen - sind chronisch unterfinanziert.

Der vorliegende Haushalt zeigt einmal mehr: Die CDU und die unionsgeführte Regierung sind eben nicht der haushaltspolitische Stabilitätsanker. Im Gegenteil: Ihr Kurs ist untauglich für die Gegenwart und stellt eine Fortschrittsbremse dar. Längst ist Handeln angesagt!

Ich will mit Molière schließen, der gesagt hat:

Wir sind nicht nur verantwortlich für das, was wir tun, sondern auch für das, was wir nicht tun.

Herzlichen Dank.",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
25,723591,,25,68,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
26,723592,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,26,68,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775,cducsu,"Ach, wie originell!",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
27,723593,https://www.abgeordnetenwatch.de/profile/norbert-lammert,27,68,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Norbert Barthle ist der nächste Redner für die CDU/CSU-Fraktion.,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,chair,18
28,723594,,28,68,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
29,723595,https://www.abgeordnetenwatch.de/profile/norbert-barthle/archive/214859,29,68,Norbert Barthle (CDU/CSU),Norbert Barthle,norbert-barthle,1877,cducsu,"Sehr verehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Sehr verehrter Herr Kollege Bartsch, die Linke hat in den Haushaltsberatungen Mehrausgaben von sage und schreibe 54 Milliarden Euro gefordert. Sie haben nur zum Teil darüber gesprochen, wem Sie dieses Geld wegnehmen wollen. Ich finde, Sie sollten einmal genau sagen, wem Sie die 54 Milliarden Euro wegnehmen wollen;",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
30,723596,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,30,68,Dr. Dietmar Bartsch [DIE LINKE],Dr. Dietmar Bartsch,dietmar-bartsch,1871,linke,Gerne!,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
31,723597,https://www.abgeordnetenwatch.de/profile/norbert-barthle/archive/214859,31,68,Norbert Barthle (CDU/CSU),Norbert Barthle,norbert-barthle,1877,cducsu,denn auch für die Linke fällt das Geld nicht vom Himmel.,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
32,723598,,32,68,,,,,,Beifall bei Abgeordneten der CDU/CSU,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
33,723599,https://www.abgeordnetenwatch.de/profile/arnold-vaatz-0,33,68,Arnold Vaatz [CDU/CSU],Arnold Vaatz,arnold-vaatz,1635,cducsu,Doch!,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
34,723600,https://www.abgeordnetenwatch.de/profile/norbert-barthle/archive/214859,34,68,Norbert Barthle (CDU/CSU),Norbert Barthle,norbert-barthle,1877,cducsu,Seriös wirtschaften sieht anders aus. Deshalb spreche ich jetzt über unseren Haushalt.,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
35,723601,,35,68,,,,,,Beifall bei Abgeordneten der CDU/CSU und der SPD,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
36,723602,https://www.abgeordnetenwatch.de/profile/sven-christian-kindler/archive/215049,36,68,Sven-Christian Kindler [BÜNDNIS 90/DIE GRÜNEN],Sven-Christian Kindler,sven-christian-kindler,1328,gruene,Guter Scherz!,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
37,723603,https://www.abgeordnetenwatch.de/profile/norbert-barthle/archive/214859,37,68,Norbert Barthle (CDU/CSU),Norbert Barthle,norbert-barthle,1877,cducsu,"Wir, die Große Koalition, schreiben mit dem Bundeshaushalt 2015 Geschichte.",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
38,723604,,38,68,,,,,,Beifall bei Abgeordneten der CDU/CSU,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
39,723605,https://www.abgeordnetenwatch.de/profile/norbert-barthle/archive/214859,39,68,Norbert Barthle (CDU/CSU),Norbert Barthle,norbert-barthle,1877,cducsu,"Der Bundesfinanzminister Wolfgang Schäuble ist der erste Finanzminister der Bundesrepublik Deutschland, der einen Haushaltsentwurf ohne neue Schulden vorlegt.",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
40,723606,,40,68,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
41,723607,https://www.abgeordnetenwatch.de/profile/norbert-barthle/archive/214859,41,68,Norbert Barthle (CDU/CSU),Norbert Barthle,norbert-barthle,1877,cducsu,"Wir, der Deutsche Bundestag, werden am Freitag erstmals einen Bundeshaushalt ohne neue Schulden beschließen. Das ist ein Novum in der Geschichte der Bundesrepublik Deutschland.

Für uns ist die schwarze Null kein Fetisch. Für uns ist die schwarze Null keine Monstranz oder heilige Kuh, oder, um es mit Wowereit zu sagen, das ist für uns nicht besonders sexy. Vielmehr machen wir das schlicht und einfach, meine Damen und Herren, weil wir der Auffassung sind: Es ist eine Selbstverständlichkeit, dass wir mit dem Geld auszukommen haben, das uns die Bürgerinnen und Bürger über ihre Steuern, über Gebühren zur Verfügung stellen.",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
42,723608,,42,68,Matthias W. Birkwald [DIE LINKE],Matthias W. Birkwald,matthias-birkwald,,linke,Die Schulen verrotten! Die Brücken verrotten und die Straßen!,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
43,723609,https://www.abgeordnetenwatch.de/profile/norbert-barthle/archive/214859,43,68,Norbert Barthle (CDU/CSU),Norbert Barthle,norbert-barthle,1877,cducsu,"Deshalb finanzieren wir die Ausgaben in Höhe von 299,1 Milliarden Euro in diesem Haushalt ohne zusätzliche, ohne neue Schulden. Wir steigen aus aus dem ewigen Kreislauf ständig neuer Verschuldung.",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
44,723610,,44,68,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
45,723611,https://www.abgeordnetenwatch.de/profile/norbert-barthle/archive/214859,45,68,Norbert Barthle (CDU/CSU),Norbert Barthle,norbert-barthle,1877,cducsu,"Etwas Weiteres beweisen wir damit: Die schwarze Null gefährdet nicht das Wachstum. Im Gegenteil: Das schrittweise Zurückfahren der Verschuldung über die vergangenen Jahre hinweg endet im vorliegenden Haushalt, aber wir haben dennoch Wachstum, wir können dennoch in Zukunft investieren. Beides gehört für uns zusammen.

Der zentrale Satz im Haushaltsgesetz 2015 lautet:

Im Haushaltsjahr 2015 nimmt der Bund keine Kredite zur Deckung von Ausgaben auf.

Das war übrigens, wie ich bereits gesagt habe, lange Zeit nicht so. Selbst 1969 unter Franz Josef Strauß waren im Entwurf noch Schulden in Höhe von 3,6 Milliarden DMark vorgesehen. Im Ist war dann sogar ein Überschuss da.",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
46,723612,https://www.abgeordnetenwatch.de/profile/carsten-schneider-0,46,68,Carsten Schneider [Erfurt] [SPD],Carsten Schneider,carsten-schneider,1666,spd,Wer war da dann Finanzminister?,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
47,723613,https://www.abgeordnetenwatch.de/profile/norbert-barthle/archive/214859,47,68,Norbert Barthle (CDU/CSU),Norbert Barthle,norbert-barthle,1877,cducsu,"Kompliment also auch an die CSU. Aber dennoch ist dies etwas Neues, was es bisher nicht gab. 1969 gab es also zuletzt einen ausgeglichenen Haushalt. Das war das Jahr, in dem Neil Armstrong den Mond betreten hat und in dem der Berliner Fernsehturm eröffnet wurde - das zur Erinnerung daran, was damals alles passiert ist.

Wir haben im Rahmen der parlamentarischen Beratungen den Haushalt nochmals verbessert. Der gute Entwurf des Finanzministers ist noch besser geworden, indem wir die Ausgaben um weitere 400 Millionen Euro abgesenkt und gleichzeitig die Investitionen um 360 Millionen Euro gesteigert haben. Ich möchte nur einige Beispiele für die politischen Schwerpunkte, die wir während der Haushaltsberatungen gesetzt haben, nennen:

Wir haben sehr viel für die innere Sicherheit getan. Die Bundespolizei wird mit gut 400 neuen Stellen ausgestattet und bekommt auch mehr Mittel zur Verbesserung der Personalstruktur. Wir geben zusätzliches Geld für moderne Schutz- und Einsatzbekleidung und für Fahrzeuge aus. Wir stellen das THW und auch die Feuerwehren besser. Wir stärken das Bundesamt für Verfassungsschutz;",TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
48,723614,,48,68,Matthias W. Birkwald [DIE LINKE],Matthias W. Birkwald,matthias-birkwald,,linke,Das ist keine gute Idee!,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
49,723615,https://www.abgeordnetenwatch.de/profile/norbert-barthle/archive/214859,49,68,Norbert Barthle (CDU/CSU),Norbert Barthle,norbert-barthle,1877,cducsu,denn das hat derzeit mit der Observation von Salafisten schwierige Aufgaben zu erfüllen. Der Etat wird um 10 Prozent aufgestockt. Das ist für die innere Sicherheit in diesen Tagen dringend notwendig.,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,speech,18
50,723616,,50,68,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP I.4 Bundesministerium der Finanzen Epl 08; Bundesrechnungshof Epl 20,14134,poi,18
