,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,546067,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,10,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Auch im Zeitalter der Globalisierung ist die Verbindung von nachhaltigem wirtschaftlichen Wachstum mit sozialem Aufstieg und sozialer Sicherheit und - ich füge hinzu - mit ökologischer Verantwortung das Erfolgsmodell für unser Land und auch für Europa. In diesem Sinn ist das Wirtschaftsressort nicht für die bloße Durchleitung ökonomischer Interessen in die Bundesregierung zuständig. Vielmehr ist Wirtschaftspolitik im Sinne der Marktwirtschaft immer auch Gesellschaftspolitik. Das Bundeswirtschaftsministerium versteht sich deshalb nicht nur als Interessenvertretung der deutschen Wirtschaft, sondern auch und vor allem als Partner für alle, die sich an der Weiterentwicklung unserer sozialen Marktwirtschaft beteiligen: Arbeitgeber, die Gewerkschaften, Wirtschafts- wie Umwelt- und Sozialverbände, Ökonomen wie Sozial- und Kulturwissenschaftler.

Die Bundeskanzlerin hat gestern zu Recht auf die wirtschaftliche Stärke unseres Landes und darauf hingewiesen, dass vor allen Dingen flexible und innovative Unternehmer und hochqualifizierte Beschäftigte immer wieder, jeden Tag von neuem, die Grundlage für diesen wirtschaftlichen Erfolg legen. Für diese Leistungsfähigkeit der Unternehmerinnen und Unternehmer zu sorgen und den Beschäftigten auch in Zukunft die richtigen Rahmenbedingungen zu bieten, ist die vorrangige Aufgabe der deutschen Wirtschaftspolitik.

Wenn wir jetzt aus guten Gründen, nämlich um mehr Fairness auf dem Arbeitsmarkt und bessere Teilhabe aller zu erreichen, Mindestlöhne durchsetzen, Leih- und Zeitarbeit und Werksverträge regulieren, mehr Geld für Pflege und Rente zur Verfügung stellen, dann stärkt dies das Soziale in unserer Marktwirtschaft. Die damit verbundenen Belastungen für die deutsche Wirtschaft halten wir für angemessen und vertretbar. Aber trotzdem darf man nicht verkennen, dass es sich um Belastungen handelt. Umso wichtiger ist es, an anderer Stelle nach Entlastungen zu suchen, zum Beispiel beim Dauerthema Entbürokratisierung, und vor allem in der Energiepolitik für Planbarkeit, Berechenbarkeit und Kostendämpfung zu sorgen.",TOP 1 Wirtschaft und Energie,13777,speech,18
11,546068,,11,11,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 1 Wirtschaft und Energie,13777,poi,18
12,546069,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,12,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Meine Damen und Herren, zugleich darf uns die gute wirtschaftliche Entwicklung nicht allzu sehr beruhigen. Die Herausforderungen der kommenden Jahre sind groß. Deutschland hat nach wie vor eine zu geringe Investitionsquote, und zwar bei privaten und öffentlichen Investitionen. Es ist gut, dass der Koalitionsvertrag vorsieht, dass wir vor allem in die Verkehrsinfrastruktur, im Ressort des Kollegen Dobrindt, 5 Milliarden Euro mehr investieren werden und übrigens auch die Städte und Gemeinden finanziell entlasten, denn zwei Drittel der Investitionstätigkeit der öffentlichen Hand findet in den Kommunen statt.",TOP 1 Wirtschaft und Energie,13777,speech,18
13,546070,,13,11,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 1 Wirtschaft und Energie,13777,poi,18
14,546071,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,14,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Aber klar ist auch: Wir werden weitere Instrumente, vor allem zur Erhöhung der privaten Investitionsquote in unserem Land, entwickeln müssen.

Der Fachkräftemangel fordert uns heraus. Vor allem kleine und mittlere Unternehmen geraten dadurch unter Druck.

Industrie und verarbeitendes Gewerbe brauchen die Investitionssicherheit und die Rahmenbedingungen, die diese Wirtschaftszweige in Deutschland benötigen, aber selbst immer mehr vermissen. Waren es vor einigen Jahren noch Lohn- und Sozialkosten, die den internationalen Wettbewerb bestimmt haben, so sind es heute Rohstoff- und Energiekosten und übrigens auch ein gesellschaftliches Klima, in dem industrielle Produktion als das begriffen wird, was sie ist, nämlich die Grundlage für unseren Wohlstand und nicht ein lästiges Anhängsel einer Dienstleistungsgesellschaft, das man möglichst schnell loswerden will.",TOP 1 Wirtschaft und Energie,13777,speech,18
15,546072,,15,11,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 1 Wirtschaft und Energie,13777,poi,18
16,546073,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,16,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Wir werden kein Land für Forschung und Entwicklung und auch kein Land für Dienstleistungen sein, wenn wir nicht allem voran ein erfolgreiches Industrieland bleiben. Im Gegenteil: Wir müssen die Chance nutzen, die Ergebnisse von Forschung und Entwicklung wieder in der Produktion, im verarbeitenden Gewerbe und in der Industrie in Deutschland umzusetzen.",TOP 1 Wirtschaft und Energie,13777,speech,18
17,546074,,17,11,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 1 Wirtschaft und Energie,13777,poi,18
18,546075,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,18,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Es gibt für die Herausforderungen ein schönes Beispiel: Im Bereich der Elektromobilität - ein großes Thema in unserer Gesellschaft - dürfen wir nicht nur das Ziel haben, die Antriebstechnik bei uns zu entwickeln, sondern wir müssen auch versuchen, das zurückzuholen, was in Deutschland einmal eine Leitindustrie gewesen ist: die Batterietechnik. Sie ist in den 70er-Jahren abgewandert. Jetzt haben wir die Chance, sie auch in die Produktion zurückzuholen. Das muss letztendlich auch ein Ziel unserer gemeinsamen Anstrengungen sein, liebe Kolleginnen und Kollegen.",TOP 1 Wirtschaft und Energie,13777,speech,18
19,546076,,19,11,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 1 Wirtschaft und Energie,13777,poi,18
20,546077,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,20,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Natürlich geht das alles nur, wenn sich Europa wieder stabiler entwickelt; denn unser Hauptexportmarkt bleibt Europa. Deshalb ist es richtig, wenn wir in die europäische Zukunft investieren; denn wir investieren damit immer auch in unsere eigene Zukunft.

Der Kollege Gysi ist nicht anwesend. Weil er mich gestern direkt angesprochen hat, wollte ich ihm heute antworten. Er hat sich gegen einen Vorwurf gegenüber der Europapolitik seiner Partei gewehrt. Vielleicht richtet es ihm jemand aus.",TOP 1 Wirtschaft und Energie,13777,speech,18
21,546078,https://www.abgeordnetenwatch.de/profile/dr-petra-sitte-0,21,11,Dr. Petra Sitte [DIE LINKE],Dr. Petra Sitte,petra-sitte,1579.0,linke,Ja!,TOP 1 Wirtschaft und Energie,13777,poi,18
22,546079,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,22,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Ich will doch noch einmal begründen, warum ich das gemacht habe. Hören Sie einmal genau zu.

Wenn eine Ihrer Repräsentantinnen öffentlich erklärt: „… die EU ist auch ein Hebel zur Zerstörung von Demokratie“, dann allerdings muss ich sagen: Mit links hat das nichts zu tun. Das ist rechts außen.",TOP 1 Wirtschaft und Energie,13777,speech,18
23,546080,,23,11,,,,,,"Beifall bei der SPD, der CDU/CSU und dem BÜNDNIS 90/DIE GRÜNEN",TOP 1 Wirtschaft und Energie,13777,poi,18
24,546081,https://www.abgeordnetenwatch.de/profile/katja-kipping/archive/215539,24,11,Katja Kipping [DIE LINKE],Katja Kipping,katja-kipping,1883.0,linke,Aber Ihre Politik hat nichts mit Sozialdemokratie zu tun!,TOP 1 Wirtschaft und Energie,13777,poi,18
25,546082,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,25,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Für mich ist links immer Aufklärung, Frau Kollegin, nicht Demagogie.",TOP 1 Wirtschaft und Energie,13777,speech,18
26,546083,,26,11,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 1 Wirtschaft und Energie,13777,poi,18
27,546084,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,27,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Was Sie machen, ist nicht nur wirtschaftspolitisch falsch, sondern es ist vor allen Dingen politisch rechts außen.",TOP 1 Wirtschaft und Energie,13777,speech,18
28,546085,,28,11,,,,,,Beifall bei Abgeordneten der SPD,TOP 1 Wirtschaft und Energie,13777,poi,18
29,546086,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,29,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Es ist kein Zufall, dass Sie der AfD vorwerfen, sie würde sich bei Ihrer Ideologie bedienen.",TOP 1 Wirtschaft und Energie,13777,speech,18
30,546087,,30,11,,,,,,Heiterkeit und Beifall bei der SPD,TOP 1 Wirtschaft und Energie,13777,poi,18
31,546088,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,31,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Dass das Frau Wagenknecht auch noch offen zugibt, zeigt, auf welchem Weg Sie europapolitisch sind.",TOP 1 Wirtschaft und Energie,13777,speech,18
32,546089,,32,11,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 1 Wirtschaft und Energie,13777,poi,18
33,546090,https://www.abgeordnetenwatch.de/profile/norbert-lammert,33,11,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Herr Minister, lassen Sie eine Zwischenfrage des Kollegen Jan van Aken zu?",TOP 1 Wirtschaft und Energie,13777,chair,18
34,546091,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,34,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,Selbstverständlich.,TOP 1 Wirtschaft und Energie,13777,speech,18
35,546092,https://www.abgeordnetenwatch.de/profile/jan-van-aken,35,11,Jan van Aken (DIE LINKE),Jan van Aken,jan-van-aken,1280.0,linke,"Schönen guten Morgen, Herr Gabriel!",TOP 1 Wirtschaft und Energie,13777,speech,18
36,546093,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,36,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,Guten Morgen!,TOP 1 Wirtschaft und Energie,13777,speech,18
37,546094,https://www.abgeordnetenwatch.de/profile/jan-van-aken,37,11,Jan van Aken (DIE LINKE),Jan van Aken,jan-van-aken,1280.0,linke,"Da Sie gerade das Wort „Aufklärung“ in den Mund nehmen: Sie haben Ihren ersten Teil der Regierungs-erklärung gestern dem Stern gegeben. Ich habe ihn mit Interesse gelesen. Zum Thema „Aufklärung“ im Bereich der Waffenexporte haben Sie gesagt, Sie selbst stehen für sehr viel mehr Aufklärung, sehr viel mehr Transparenz, keine Geheimhaltung. Ich finde das gut. Ich muss nur feststellen, dass ich - ebenfalls gestern - aus Ihrem Hause von Herrn Beckmeyer ein Schreiben bekommen habe, wo mir Aufklärung und Transparenz bei den Waffenexporten verweigert wurde. Er schreibt, Zahlen zu den Rüstungsexporten im letzten Jahr bekomme ich nicht. Ich möchte Sie daran erinnern: Die gleichen Zahlen habe ich im letzten Jahr von einem Herrn Rösler - Sie werden sich erinnern: FDP - bekommen. Das heißt, unter einem Herrn Rösler gab es eine gewisse Transparenz bei den Waffenexporten. Jetzt sind Sie im Amt. Die erste Amtshandlung ist, dass ich diese Zahlen nicht mehr bekomme. Ich gehe davon aus, Herr Gabriel, dass Sie von dem Vorgang nichts wissen. Ich würde schon gerne wissen: Wer ist der echte Herr Gabriel? Ist es der, der mehr Transparenz bei Waffenexporten einfordert, oder ist es der Gabriel, dessen Haus mir genau diese Transparenz verweigert?",TOP 1 Wirtschaft und Energie,13777,speech,18
38,546095,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,38,11,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775.0,cducsu,"Das ist der wahre Gabriel, wie er hier steht!",TOP 1 Wirtschaft und Energie,13777,poi,18
39,546096,https://www.abgeordnetenwatch.de/profile/jan-van-aken,39,11,Jan van Aken (DIE LINKE),Jan van Aken,jan-van-aken,1280.0,linke,"Die ganz konkrete Frage an Sie, weil Sie den Begriff „Aufklärung“ in den Raum werfen: Sind Sie bereit, hier für Aufklärung zu sorgen, das heißt, Ihr Haus noch heute anzuweisen, diese Zahlen, die ganz einfach verfügbar sind, zur Verfügung zu stellen? Ich habe mit dem Präsidenten des Bundesausfuhramtes gesprochen. Er sagt, im Handumdrehen hat er die Zahlen bereit.",TOP 1 Wirtschaft und Energie,13777,speech,18
40,546097,https://www.abgeordnetenwatch.de/profile/norbert-lammert,40,11,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,"Ich glaube, die Frage ist jetzt hinreichend deutlich geworden.",TOP 1 Wirtschaft und Energie,13777,chair,18
41,546098,,41,11,,,,,,Beifall bei der SPD,TOP 1 Wirtschaft und Energie,13777,poi,18
42,546099,https://www.abgeordnetenwatch.de/profile/jan-van-aken,42,11,Jan van Aken (DIE LINKE),Jan van Aken,jan-van-aken,1280.0,linke,"Sind Sie bereit, das Haus anzuweisen,",TOP 1 Wirtschaft und Energie,13777,speech,18
43,546100,,43,11,,,,,,Beifall der Abg. Katja Kipping [DIE LINKE],TOP 1 Wirtschaft und Energie,13777,poi,18
44,546101,https://www.abgeordnetenwatch.de/profile/jan-van-aken,44,11,Jan van Aken (DIE LINKE),Jan van Aken,jan-van-aken,1280.0,linke,diese Zahlen zu veröffentlichen und sie heute noch zur Verfügung zu stellen? - Danke schön.,TOP 1 Wirtschaft und Energie,13777,speech,18
45,546102,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,45,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Ich bin mir nicht sicher, was dies mit meinem bisherigen Redebeitrag zu tun hat, aber ich will Ihnen gerne antworten.",TOP 1 Wirtschaft und Energie,13777,speech,18
46,546103,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,46,11,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775.0,cducsu,Gar nichts!,TOP 1 Wirtschaft und Energie,13777,poi,18
47,546104,,47,11,Zurufe von der LINKEN,von der LINKEN,von-der-linken,,linke,Aufklärung!,TOP 1 Wirtschaft und Energie,13777,poi,18
48,546105,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,48,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Erstens. Sie bekommen immer den Gabriel, der vor Ihnen steht.",TOP 1 Wirtschaft und Energie,13777,speech,18
49,546106,,49,11,,,,,,Heiterkeit und Beifall bei der SPD und bei Abgeordneten der CDU/CSU,TOP 1 Wirtschaft und Energie,13777,poi,18
50,546107,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,50,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Zweitens. Ich kann Ihnen auch noch vorlesen, was Frau Zimmer über die Unklarheit der Linkspartei erklärt. Sie ist Ihre Vorsitzende im Europaparlament.",TOP 1 Wirtschaft und Energie,13777,speech,18
51,546108,,51,11,Zuruf von der LINKEN,von der LINKEN,von-der-linken,,linke,Antworten!,TOP 1 Wirtschaft und Energie,13777,poi,18
52,546109,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,52,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"- Die Frage war, ob man weiß, mit wem man es zu tun hat. Mit den Antworten ist es so wie mit den Fragen. Immer der, der gerade dran ist, ist verantwortlich für das, was er sagt.",TOP 1 Wirtschaft und Energie,13777,speech,18
53,546110,,53,11,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 1 Wirtschaft und Energie,13777,poi,18
54,546111,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,54,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Ich erspare Ihnen einmal, die Vorwürfe Ihrer eigenen Vorsitzenden im Europäischen Parlament gegenüber der Unklarheit Ihrer Politik vorzulesen.

Die Antwort zur Frage der Waffenexporte ist ganz einfach:

Erstens. Ich bin für mehr Transparenz, als derzeit rechtlich möglich ist. Dafür hat die Koalition eine Vereinbarung getroffen. Ich gehe davon aus, dass sie umgesetzt wird.

Zweitens. Immer auf der geltenden Rechtslage bekommen Sie die Auskünfte, die wir geben können. Geben Sie mir nachher Ihre Frage. Ich kläre, ob Ihre Aussagen richtig sind. Ich gehe davon aus, dass dies so ist. Wenn das, was Sie sagen, stimmt, dann bekommen Sie jede Information, die zu erteilen ich bei der geltenden Rechtslage in der Lage bin. Ich hoffe auf schnelle Umsetzung der Vereinbarung der Koalition. Dann erhalten Sie die Information auf einer aktuelleren Rechtslage. Ich glaube, da werden wir uns schnell einig.",TOP 1 Wirtschaft und Energie,13777,speech,18
55,546112,,55,11,,,,,,Beifall bei der SPD,TOP 1 Wirtschaft und Energie,13777,poi,18
56,546113,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,56,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Meine Damen und Herren, die Wirtschaftspolitik der Regierung wird natürlich nicht nur in einem Ressort gemacht. Wir werden auf eine politische Kultur des Zusammenspiels achten. Gute Rahmenbedingungen für die wirtschaftliche Entwicklung in Deutschland zu schaffen, geht nicht allein in einem Ministerium. Es ist eine Gemeinschaftsaufgabe. Wenn wir über den Fachkräftemangel, die Fachkräfteoffensive und den Pakt für Ausbildung reden, dann geht es um die Zusammenarbeit mit dem Arbeits- und dem Bildungsministerium sowie vermutlich auch mit anderen Häusern, die an dem Thema Interesse haben.

Das gilt für die digitale Agenda noch viel mehr. Sie hat eine hohe Priorität bei der Bundesregierung. Dort müssen Innen-, Infrastruktur- und Wirtschaftsministerium zusammenarbeiten. Deswegen bin ich froh, dass der Kollege Dobrindt die digitale Infrastruktur dieses Landes voranbringen will. Was immer wir tun können, um ihn dabei zu unterstützen, sollten wir miteinander tun, liebe Kolleginnen und Kollegen.",TOP 1 Wirtschaft und Energie,13777,speech,18
57,546114,,57,11,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 1 Wirtschaft und Energie,13777,poi,18
58,546115,,58,11,Zurufe von der CDU/CSU,von der CDU/CSU,von-der-cdu-csu,,cducsu,Oh!,TOP 1 Wirtschaft und Energie,13777,poi,18
59,546116,https://www.abgeordnetenwatch.de/profile/volker-kauder/archive/214888,59,11,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1775.0,cducsu,Mein lieber Mann!,TOP 1 Wirtschaft und Energie,13777,poi,18
60,546117,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,60,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"- Ich weiß gar nicht, warum das so bemerkenswert sein soll. Können Sie das verstehen?",TOP 1 Wirtschaft und Energie,13777,speech,18
61,546118,,61,11,,,,,,Heiterkeit bei Abgeordneten der SPD und der CDU/CSU,TOP 1 Wirtschaft und Energie,13777,poi,18
62,546119,https://www.abgeordnetenwatch.de/profile/sigmar-gabriel/archive/216682,62,11,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,1822.0,,"Es geht uns darum, dass auch diese technologische Revolution am Ende zu einem Mehr an Freiheit, an Demokratie und auch zu einem Mehr an Solidarität führen kann und nicht, wie wir derzeit angesichts der Abhöraffären erleben, zum Gegenteil führt.

Klar ist aber auch, dass ein Thema die Arbeit des Bundesministeriums für Wirtschaft und Energie in besonderer Weise bestimmen wird: die Energiewende. Die Reform des EEG, die Reform des Emissionshandels in Europa und damit verbunden auch ein besserer Klimaschutz sowie im Übrigen eine Reduktion der hohen CO2Emissionen in Deutschland aus den traditionellen Kraftwerken, die Sicherung der Stromversorgung, die Klärung der Rolle und Integration des konventionellen Kraftwerkparks, die Organisation des Strukturwandels in den klassischen Energieversorgungsunternehmen, die Sicherung der Stadtwerkestruktur, die Anpassung des Netzausbaus: Das sind nur einige der wichtigsten Stichworte, die den Aufgabenbestand der Energiewende beschreiben.

Was bei uns unter der Überschrift Energiewende debattiert wird, hat nach wie vor das Potenzial zu einem großen wirtschaftlichen, ökologischen und auch sozialen Erfolg. Aber es birgt eben auch das Risiko einer dramatischen Deindustrialisierung, wenn wir die Kosten für Wirtschaft und Industrie nicht deutlich verändern.",TOP 1 Wirtschaft und Energie,13777,speech,18
63,546120,,63,11,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 1 Wirtschaft und Energie,13777,poi,18
64,546121,,64,11,Zuruf vom BÜNDNIS 90/DIE GRÜNEN,vom BÜNDNIS 90/DIE GRÜNEN,vom-bundnis-90-die-grunen,,gruene,Das sind Pappkameraden!,TOP 1 Wirtschaft und Energie,13777,poi,18
