,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,21691,10,26,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"In vielen Begegnungen der letzten Wochen wurde mir deutlich, dass die Botschaft auch ankommt. Als ich am Internationalen Frauentag in Andernach Rosen verteilte, kam eine Frau auf mich zu und erzählte mir: Ich habe drei Kinder großgezogen; die haben alle studiert. - Das war ihr ganz wichtig; das hat sie mehrfach betont. - Dass das endlich anerkannt wird, das freut mich. Kriegen Sie das Gesetz denn auch hin? - Ja, das kriege ich hin, sagte ich.",,,speech,18
11,21692,11,26,,,,,,Beifall bei der SPD und der CDU/CSU,,,poi,18
12,21693,12,26,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Dieses Beispiel macht deutlich: Die Intention dieses Gesetzes, das, was wir machen, kommt bei den Menschen wirklich an. Daran merkt man: Es ist nicht geschenkt, es ist verdient. Das ist ein ganz zentraler Punkt.",,,speech,18
13,21694,13,26,,,,,,Beifall bei der SPD und der CDU/CSU,,,poi,18
14,21695,14,26,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Sehr richtig!,,,poi,18
15,21696,15,26,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Die Rentendebatte hat schon hohe Wellen geschlagen. Die Vorhaben werden von manchen als Nachteil für die jüngere Generation ausgelegt. Ich begegne vielen jungen Menschen: Die gehen nicht auf die Barrikaden. Der Wohlstand unseres Landes hängt sehr stark damit zusammen, dass wir gute und leistungsfähige Unternehmen haben, gut ausgebildete Fachkräfte, Menschen mit Pflichtbewusstsein, die ihrer Arbeit nachgehen. Der Wohlstand unseres Landes hängt aber auch damit zusammen, dass wir Solidarität üben, Solidarität zwischen Arm und Reich, zwischen Jung und Alt. Das ist ein Kerngedanke der sozialen Marktwirtschaft, die Gott sei Dank über Jahrzehnte unser Land geprägt hat.

In diesem Geiste finden es die Jungen in einer übergroßen Mehrheit völlig in Ordnung, dass wir das für ihre Mütter, Großmütter und ihre Väter tun. Das, was wir heute vorlegen, finden sie vollkommen gerecht, auch generationengerecht.",,,speech,18
16,21697,16,26,,,,,,Beifall bei der SPD und der CDU/CSU,,,poi,18
17,21698,17,26,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Ich sage ganz deutlich, meine Kolleginnen und Kollegen: Wer sich um Kinder gekümmert hat, der hat seinen Beitrag zum Generationenvertrag geleistet.",,,speech,18
18,21699,18,26,,,,,,Beifall bei der SPD und der CDU/CSU,,,poi,18
19,21700,19,26,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Sehr richtig!,,,poi,18
20,21701,20,26,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Deswegen rechnen wir die Erziehungsleistungen stärker an. Deswegen bekommen 10 Millionen Menschen - es sind vor allem Frauen - eine höhere Mütterrente.

Eine andere Begegnung: Als ich am letzten Wochenende nach Hause fliegen wollte und gerade meinen Flugschein vorgezeigt habe, sagten zwei ältere Damen in einem etwas rauen Ton, wie das in Berlin so üblich ist, zu mir: Kommen Sie mal mit! Ich dachte: Oje, was ist jetzt los? Ist mit meinem Flugschein etwas nicht in Ordnung? Aber es kam etwas völlig anderes. Die beiden älteren Damen erzählten mir, sie seien 62 und 63 Jahre alt und arbeiteten beide schon seit 44 Jahren. Eine der beiden Damen fragte mich: Schaffen Sie das mit der abschlagsfreien Rente nach 45 Beitragsjahren? Da habe ich gesagt: Ja, das schaffe ich.",,,speech,18
21,21702,21,26,,,,,,Beifall bei der SPD,,,poi,18
22,21703,22,26,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Was wir damit zum Ausdruck bringen, ist: Wer 45 Jahre gearbeitet hat, also 45 Jahre lang Beiträge gezahlt hat, der hat gegenüber drei bis vier Generationen von Rentnerinnen und Rentnern seine Pflicht im Generationenvertrag erfüllt. Das erkennen wir an, indem es keine Abschläge mehr geben soll. Das gilt jetzt für die rentennahen Jahrgänge, anschließend wächst es wieder auf.

Auch diese Regelung wurde kritisiert: Sie gelte nur für eine bestimmte Zahl von Menschen. - Das ist richtig. Genau diejenigen sind es, die unsere besondere Anerkennung verdienen. Denn das sind diejenigen, die direkt von der Schule in den Beruf gegangen sind, die 45 Berufsjahre durchgezogen haben.",,,speech,18
23,21704,23,26,Katrin Göring-Eckardt [BÜNDNIS 90/DIE GRÜNEN],Katrin Göring-Eckardt,katrin-goring-eckardt,344.0,gruene,Haben die anderen das nicht?,,,poi,18
24,21705,24,26,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Diese Menschen haben noch durchschnittliche Arbeitszeiten von 45 Stunden in der Woche gehabt. Der freie Samstag musste noch erkämpft werden. Auch der Arbeitsschutz, der mittlerweile Standard ist, galt in den 70er-Jahren noch nicht.",,,speech,18
25,21706,25,26,Markus Kurth [BÜNDNIS 90/DIE GRÜNEN],Markus Kurth,markus-kurth,330.0,gruene,Erzählen Sie doch keine Märchen!,,,poi,18
26,21707,26,26,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,Vor diesem Hintergrund - das will ich Ihnen ehrlich sagen - ist es klar: Diese Leute haben ihr Soll erfüllt. Ihre Arbeitsjahre merken sie jeden Tag in den Knochen. Deswegen ist diese Regelung gerecht. Deswegen werden wir sie auch umsetzen.,,,speech,18
27,21708,27,26,,,,,,Beifall bei der SPD und der CDU/CSU,,,poi,18
28,21709,28,26,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Ich will genauso klar sagen: Ich habe überhaupt kein Interesse daran, dass diese Regelung ausgenutzt wird, um neue Frühverrentungen zu befördern. Deswegen führen wir - dafür bietet die parlamentarische Debatte der nächsten Wochen ja auch eine gute Gelegenheit - intensive Gespräche über die Frage: Wie kann man verfassungskonform verhindern, dass diese Regelung ausgenutzt wird? Wenn es dabei zu Antworten im parlamentarischen Verfahren kommt, bin ich sehr froh darüber.

Ein wichtiger Punkt für mich ist die Tatsache, dass heute nur 14,7 Prozent der über 63-Jährigen einer sozialversicherungspflichtigen Beschäftigung nachgehen. Das müssen wir ändern. Aus diesem Grund werden wir die Altersgrenze schrittweise von 63 auf 65 Jahre anheben. Wenn wir es in demselben Zeitraum schaffen würden, die Zahl der Beschäftigten von 14,7 Prozent auf 50 Prozent zu bringen, dann hätten wir schon viel erreicht. Ich sage an dieser Stelle deswegen auch: Wir müssen dafür sorgen, dass von den Unternehmen - viele haben es schon verstanden; einige aber leider noch nicht - die Arbeit von Älteren wertgeschätzt wird. In der Vergangenheit war es oft genug so, dass Ältere ganz schnell zum alten Eisen zählten. Sie behinderten die Effizienz und den Erfolg im Wettbewerb. Das ist Schnee von gestern. Wir brauchen die Erfahrung der älteren Arbeitnehmer, der älteren Fachkräfte in unserem Land.",,,speech,18
29,21710,29,26,,,,,,Beifall bei der SPD und der CDU/CSU,,,poi,18
30,21711,30,26,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,Das sehen wir ja auch hier im Bundestag. Hier im Hohen Haus ist niemand seit 45 Jahren dabei.,,,speech,18
31,21712,31,26,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Wolfgang Schäuble!,,,poi,18
32,21713,32,26,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"- Moment, Kollege Schäuble immerhin fast. Für das, was er in seinen 42 Jahren hier geleistet hat, hat er auf jeden Fall meine Anerkennung. Allerdings hat er nicht in die Rentenversicherung einbezahlt.",,,speech,18
33,21714,33,26,,,,,,Heiterkeit und Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,,,poi,18
34,21715,34,26,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Ich will damit nur sagen: Wir wollen ausdrücklich, dass gerade die Erfahrung der Älteren in unserer Gesellschaft ihren Platz hat. Ich habe auch kein Problem, darüber zu reden, wie wir den Übergang vom Erwerbsleben in die Rente zwischen 60 und 67 Jahren oder auch danach besser und flexibler gestalten können, als wir das jetzt tun. Dazu gibt es kluge Vorschläge. Die finde ich gut.",,,speech,18
35,21716,35,26,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,,,poi,18
36,21717,36,26,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Ich sage Ihnen aber auch: Ich kann mir da vieles vorstellen, solange ich dafür die finanziellen Möglichkeiten zur Verfügung gestellt bekomme.",,,speech,18
37,21718,37,26,,,,,,Beifall bei der SPD und der CDU/CSU,,,poi,18
38,21719,38,26,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"In dem Rentenpaket, das jetzt vorliegt, geht es auch um eine bessere finanzielle Ausstattung der Reha. Für geburtenstarke Jahrgänge muss genug Geld da sein, damit die Forderung „Reha vor Rente“ auch eingelöst werden kann. Es geht nämlich um den Wiedereinstieg ins Berufsleben und nicht um das Abschieben aufs Altenteil. Das ist der Kern der Vorschläge zum Rehabudget. Wo es am Ende aber nicht mehr geht, wo wir das nicht mehr schaffen, wo die Menschen krank sind, werden wir solidarisch einstehen. Wer gesundheitlich nicht mehr in der Lage ist, zu arbeiten, der wird künftig bei verminderter Erwerbsfähigkeit besser abgesichert werden. Auch das ist beides im Rentenpaket enthalten.

Das Rentenpaket umsetzen heißt Wort halten. Es ist eine wichtige Weichenstellung für die Zukunft. Es zeigt, dass diese Koalition sich vorgenommen hat, gute Arbeit, gute Renten und ein gutes Leben für die Menschen in unserem Land zu realisieren.

Vielen Dank.",,,speech,18
39,21720,39,26,,,,,,Beifall bei der SPD und der CDU/CSU,,,poi,18
40,21721,40,26,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Das Wort erhält nun der Kollege Matthias Birkwald für die Fraktion Die Linke.,,,chair,18
41,21722,41,26,,,,,,Beifall bei der LINKEN,,,poi,18
42,21723,42,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Frau Nahles, Sie haben Ihr Rentenpaket vorgelegt, und ich sage: Ja, aber. In den vergangenen Jahrzehnten haben wir immer nur über Rentenkürzungen diskutiert. Jetzt diskutieren wir endlich einmal über bessere Leistungen für Rentnerinnen und Rentner. Das findet die Linke gut.",,,speech,18
43,21724,43,26,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten der SPD,,,poi,18
44,21725,44,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Mit Ihrem Rentenpaket gehen Sie mehrere Schritte in die richtige Richtung, aber",,,speech,18
45,21726,45,26,Zurufe von der SPD,von der SPD,von-der-spd,,spd,Ah!,,,poi,18
46,21727,46,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"in Ihrem Rentenpaket finden sich - jetzt bitte gut aufpassen - zwei Gerechtigkeitslücken, ein großer Konstruktionsfehler, ein Tropfen auf den heißen Stein, eine Mogelpackung, eine zaghafte Verbesserung und eine offene Großbaustelle. Das, meine Damen und Herren, findet die Linke schlecht.",,,speech,18
47,21728,47,26,,,,,,Beifall bei der LINKEN,,,poi,18
48,21729,48,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Meine Überschrift für Ihr Rentenpaket lautet: Manches wird besser, aber nichts wird gut.

Gehen wir die Punkte mal im Einzelnen durch:

Die sogenannte Mütterrente. Die Absicht ist gut: mehr Gerechtigkeit bei der Anerkennung von Kindererziehungszeiten. Aber die Umsetzung ist schlecht.",,,speech,18
49,21730,49,26,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Was?,,,poi,18
50,21731,50,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Für Kinder, die vor 1992 geboren wurden, Herr Kauder, soll es ab dem 1. Juli insgesamt gut 57 Euro Mütterrente im Westen und knapp 53 Euro im Osten geben. Das ist die erste Gerechtigkeitslücke; das ist ungerecht und das ist falsch.",,,speech,18
51,21732,51,26,,,,,,Beifall bei der LINKEN,,,poi,18
52,21733,52,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,Ein Vierteljahrhundert nach dem Mauerfall sind im Osten geborene Kinder auf dem Rentenkonto ihrer Eltern immer noch weniger wert als im Westen geborene Kinder. Das ist beschämend.,,,speech,18
53,21734,53,26,,,,,,Beifall bei der LINKEN,,,poi,18
54,21735,54,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Für Kinder, die nach 1992 geboren wurden, wird es ab Juli im Westen 85 Euro und im Osten 79 Euro auf dem Rentenkonto von Mutter oder Vater geben. Das ist die zweite Gerechtigkeitslücke. Ich frage Sie, Frau Nahles: Was soll das? - Sie sagen, Sie schlössen die Gerechtigkeitslücke bei den Kindererziehungszeiten, doch das stimmt nur zur Hälfte. Jedes Kind muss der Gesellschaft gleich viel wert sein, und zwar völlig egal, ob es in Leipzig geboren wurde oder in Köln, ob es 1960 geboren wurde oder 2010. Deswegen sagt die Linke: Wir wollen für jedes Kind rund 86 Euro auf dem Rentenkonto von Mutter oder Vater haben.",,,speech,18
55,21736,55,26,,,,,,Beifall bei der LINKEN,,,poi,18
56,21737,56,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Meine Damen und Herren von der Regierungskoalition, Sie wollen die Mütterrente ernsthaft aus Beiträgen der Versicherten finanzieren. Das bedeutet ganz schlicht: Die Altenpflegerin zahlt für die Mütterrente der Ärztin. Das ist der große Konstruktionsfehler in Ihrem Rentenpaket, und zwar aus zwei Gründen: Kindererziehung ist und bleibt eine gesamtgesellschaftliche Aufgabe. Reiche, Beamtinnen und Beamte, Rechtsanwälte, Steuerberaterinnen, Architektinnen und Politikerinnen und Politiker müssen sich an ihrer Finanzierung beteiligen. Deshalb muss diese Mütterrente unbedingt aus Steuermitteln finanziert werden.",,,speech,18
57,21738,57,26,,,,,,Beifall bei der LINKEN,,,poi,18
58,21739,58,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Alles andere ist verfassungswidrig. Der zweite Grund: Dieses Geld fehlt dann bei der echten Armutsbekämpfung. Das ist das zweite Problem bei der Finanzierung der Mütterrente.

Das wird bei den Erwerbsminderungsrenten deutlich. Auch hier, Frau Nahles, ist Ihre Absicht gut: Wer krank ist, darf nicht mit Almosen abgespeist werden. - Aber auch hier ist Ihre Umsetzung schlecht. Ihr Vorschlag bringt Kranken, die nicht mehr arbeiten können, gerade mal 36 Euro netto. Das ist besser als nichts, aber es ist nur ein Tropfen auf den heißen Stein.",,,speech,18
59,21740,59,26,,,,,,Beifall bei der LINKEN,,,poi,18
60,21741,60,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Niemand wird freiwillig krank, und darum sage ich: Die Abschläge bei der Erwerbsminderungsrente müssen gestrichen werden, und zwar komplett. Das brächte im Schnitt 77 Euro im Monat. Wir Linken sagen: Die Zurechnungszeit muss um drei statt um zwei Jahre verlängert werden. Insgesamt brächte das 130 Euro mehr. Ich sage: So holt man kranke Menschen aus der Grundsicherung heraus, meine Damen und Herren.",,,speech,18
61,21742,61,26,,,,,,Beifall bei der LINKEN sowie des Abg. Markus Kurth [BÜNDNIS 90/DIE GRÜNEN],,,poi,18
62,21743,62,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Noch besser wäre es übrigens, wenn die Beschäftigten gar nicht erst dauerhaft krank werden würden. Dazu brauchen wir - Sie haben ja die Reha erwähnt - gute Rehamaßnahmen. Die kosten Geld, und die Babyboomer kommen so langsam ins Rehaalter; das haben Sie erkannt. Darum wollen Sie mehr Geld für Rehamaßnahmen ausgeben. Das ist gut. Aber warum um Himmels willen, Frau Nahles, wollen Sie das Rehabudget ab 2017 wieder zurückfahren? Die Deutsche Rheuma-Liga „bezweifelt …, ob die geplanten Maßnahmen ausreichen, um den wachsenden Bedarf an Rehabilitationsmaßnahmen zukunftssicher zu gestalten“. Das ist richtig. - Ihr Vorschlag bringt nur eine zaghafte Verbesserung. Ich sage: Alle kranken Männer und Frauen, die eine Rehamaßnahme brauchen, sollen sie auch bekommen, und deshalb muss der Rehadeckel weg.",,,speech,18
63,21744,63,26,,,,,,Beifall bei der LINKEN,,,poi,18
64,21745,64,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Kommen wir zur Rente ab 63/65. Liebe Arbeitgeber, hören Sie jetzt bitte mal gut zu. Es geht nicht um Privilegien; es geht um Menschen, die früh ins Berufsleben eingestiegen sind und ein Leben lang gearbeitet haben. Bisher werden diese Kolleginnen und Kollegen durch Abschläge bestraft. Nach 45 Beitragsjahren vorzeitig abschlagsfrei in Rente zu gehen, ist gerecht. Wer früh anfängt, muss auch früh aufhören können.",,,speech,18
65,21746,65,26,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten der SPD,,,poi,18
66,21747,66,26,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,459.0,spd,Richtig! Aber was kommt jetzt?,,,poi,18
67,21748,67,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"So weit, so gut, Herr Oppermann, aber das Ganze ist eine Mogelpackung; denn von der Regelung sind nur sehr wenige Jahrgänge betroffen. Nur wer zwischen dem 1. Juli 1951 und Silvester 1952 geboren wurde und die 45 Beitragsjahre zusammenbekommt, nur für den oder die gilt die Rente ab 63. Danach wächst sie in Zweimonatsschritten wieder auf zur Rente ab 65. Das ist eine Mogelpackung!",,,speech,18
68,21749,68,26,,,,,,Beifall bei der LINKEN,,,poi,18
69,21750,69,26,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,459.0,spd,"Sehr langsam, Herr Kollege!",,,poi,18
70,21751,70,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Ein weiterer Kritikpunkt ist: Sie wollen ernsthaft Langzeiterwerbslose von der Rente ab 63 ausschließen. Ich frage Sie jetzt einfach einmal - Frau Nahles, Ihr Vater ist Maurer, wie ich weiß -: Was ist denn der Unterschied zwischen einem Maurer, der einmal vier Jahre arbeitslos gewesen ist und einem Maurer, der viermal ein Jahr arbeitslos gewesen ist? Aus meiner Sicht haben beide dieselbe Lebensleistung erbracht, und deswegen müssen sie gleich behandelt werden. Die Linke fordert: Alle Zeiten der Arbeitslosigkeit müssen bei der Rente ab 63 mit berücksichtigt werden.",,,speech,18
71,21752,71,26,,,,,,Beifall bei der LINKEN,,,poi,18
72,21753,72,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Die Rente ab 63 ist übrigens auch deswegen eine große Mogelpackung, weil in Wirklichkeit für fast alle Menschen gilt, dass sie in Zukunft bis 66 oder 67 arbeiten müssen; wenn sie es denn können. Bei der großen Mehrheit wird das nicht der Fall sein. Sie wird weiterhin mit Abschlägen bestraft. An dieser Situation ändern Sie nichts. Das ist schlecht. Die Linke will deshalb die Rente erst ab 67 abschaffen, und zwar ohne Wenn und Aber. Das ist notwendig.",,,speech,18
73,21754,73,26,,,,,,Beifall bei der LINKEN,,,poi,18
74,21755,74,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Ich fasse Ihr Rentenpaket zusammen: Viermal gut gemeint, aber viermal schlecht gemacht.",,,speech,18
75,21756,75,26,,,,,,Widerspruch bei Abgeordneten der CDU/CSU und der SPD,,,poi,18
76,21757,76,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Frau Nahles, Sie bauen in einem sanierungsbedürftigen Haus hier ein neues Waschbecken ein und da einen neuen Treppenabsatz an, aber Sie wagen sich nicht an das große Loch im Fundament. Das ist das Problem.",,,speech,18
77,21758,77,26,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Sie haben doch vom Bauen überhaupt keine Ahnung!,,,poi,18
78,21759,78,26,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,Die Kürzungsfaktoren in der Rentenanpassungsformel tasten Sie überhaupt nicht an. Das ist Ihre offene Großbaustelle.,,,speech,18
