,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,514944,,10,80,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,"auch wenn sie noch nicht das Niveau erreicht haben, das wir uns wünschen. Dass man aufseiten der Linken in diesem Zusammenhang von einer „hohen Ausgrenzung von Lernenden mit Zuwanderungshintergrund“ spricht, kann ich nicht verstehen; denn dafür gibt es überhaupt keine Belege",TOP 18 Nationaler Bildungsbericht 2014,14211,speech,18
11,514945,https://www.abgeordnetenwatch.de/profile/ozcan-mutlu/archive/215087,11,80,Özcan Mutlu [BÜNDNIS 90/DIE GRÜNEN],Özcan Mutlu,ozcan-mutlu,1568.0,gruene,Doch! PISA!,TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
12,514946,,12,80,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,"in dem dicken Bildungsbericht, im Gegenteil.",TOP 18 Nationaler Bildungsbericht 2014,14211,speech,18
13,514947,,13,80,,,,,,Beifall bei der CDU/CSU,TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
14,514948,,14,80,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,"Entscheidend ist die Sprachförderung. Diesbezüglich wird in den Ländern viel gemacht. 2013 haben wir das Programm BISS, Bildung durch Sprache und Schrift, aufgelegt. Es kommt da darauf an, dass die Millionen, die auch von den Ländern zur Verfügung gestellt werden, effektiv eingesetzt werden. Das passiert aber an vielen Stellen nicht. Man muss gemeinsam mit den Ländern die Wirksamkeit dieses Programms überprüfen und Schlussfolgerungen daraus ziehen.

Meine Damen und Herren, was soll in den nächsten Jahren wichtig sein? Entscheidend ist, dass die Qualität von Bildungsprozessen verbessert wird. Die zentralen Figuren in Bildungsprozessen sind natürlich die Erzieherinnen und Erzieher sowie die Lehrerinnen und Lehrer. Zur Verbesserung der Qualität der frühen Bildung unterstützt unser Ministerium die Weiterbildungsinitiative Frühpädagogische Fachkräfte. Sie sollte eigentlich bis 2014 laufen, wurde aber verlängert, erst einmal bis 2018. Ich habe mich gefreut, dass die Linken sagen, dass diese Weiterbildungsinitiative einen Vorbildcharakter hat.",TOP 18 Nationaler Bildungsbericht 2014,14211,speech,18
15,514949,,15,80,,,,,,Zuruf der Abg. Dr. Rosemarie Hein [DIE LINKE],TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
16,514950,,16,80,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,"- Ja, das kann man auch einmal sagen.

Ärgerlich ist aber, dass in Ihrem Antrag behauptet wird, wir würden eigentlich nicht viel machen und es würde alles nur ein bisschen weiterentwickelt. Als Beispiel führen Sie die Bildungsketten an. An dieser Stelle kriege ich wirklich Zustände.",TOP 18 Nationaler Bildungsbericht 2014,14211,speech,18
17,514951,https://www.abgeordnetenwatch.de/profile/ralph-lenkert/archive/215580,17,80,Ralph Lenkert [DIE LINKE],Ralph Lenkert,ralph-lenkert,1442.0,linke,Können Sie -lesen?,TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
18,514952,,18,80,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,- Ja.,TOP 18 Nationaler Bildungsbericht 2014,14211,speech,18
19,514953,https://www.abgeordnetenwatch.de/profile/ralph-lenkert/archive/215580,19,80,Ralph Lenkert [DIE LINKE],Ralph Lenkert,ralph-lenkert,1442.0,linke,Scheinbar nicht!,TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
20,514954,,20,80,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,"Bildungsketten bedeuten - das habe ich hier schon einmal erläutert -: siebente, achte Klasse, Potenzialanalyse, individuelle Ansprache, dann Entscheidung für Berufe, Berufseinstiegsbegleitung etc. Ich habe bei all meinen Besuchen in unterschiedlichsten Einrichtungen, auch schon als Landesministerin, von den Lehrern, von den Erziehern, von den betreffenden Jugendlichen und von den Eltern nur Positives gehört. Das funktioniert. Aber: Modellversuche sind das eine, wichtig ist, dass die Dinge auch einmal im großen Maßstab, in der Fläche funktionieren.",TOP 18 Nationaler Bildungsbericht 2014,14211,speech,18
21,514955,,21,80,,,,,,Beifall bei Abgeordneten der CDU/CSU und der SPD,TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
22,514956,,22,80,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,"Da entwickeln wir nicht nur ein bisschen weiter, sondern Frau Nahles und ich haben uns darauf verständigt, dass in den nächsten Jahren 1 Milliarde Euro für diesen Bereich ausgegeben wird. So können wir 500 000 Jugendliche erreichen; bei der Berufseinstiegsbegleitung sind es über 100 000. Das gab es noch nie. Wir brauchen nicht alle fünf Minuten einen neuen Vorschlag, ein neues Modell, sondern das, was funktioniert, muss in der Fläche verstärkt angewendet werden.",TOP 18 Nationaler Bildungsbericht 2014,14211,speech,18
23,514957,,23,80,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
24,514958,,24,80,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,"Wir wissen, dass wir im Bereich der dualen Ausbildung Probleme haben. Wir müssen die Attraktivität erhöhen. Es geht vor allen Dingen um die Passgenauigkeit, also darum, dass jeder den für sich geeigneten Beruf findet. Wir können es uns nicht mehr erlauben, dass wie noch vor Jahren nur mit Abitur eingestellt wird und Jugendliche mit einem Hauptschulabschluss oder ohne Abschluss keine Chance haben. Das ist aber auch in der Wirtschaft angekommen. Wir haben uns im Ministerium überlegt, wie man jetzt dort das Rad ein Stück weiterdrehen kann, und haben dann alles, was uns eingefallen ist, und auch die Vorschläge, die von den Regierungsfraktionen gekommen sind, in das große Paket „Chance Beruf“ gepackt. Es soll dafür sorgen, dass wir mit unserer dualen Ausbildung nicht nur international wertgeschätzt werden, sondern dass auch genügend junge Leute eine duale Ausbildung machen.",TOP 18 Nationaler Bildungsbericht 2014,14211,speech,18
25,514959,,25,80,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
26,514960,,26,80,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,"Das Thema Weiterbildung habe ich bereits genannt. 49 Prozent sind eine gute Zahl. Wir haben beim Bund Instrumente, um Weiterbildung individuell zu befördern, zum Beispiel die Weiterbildungsprämie. Dieses Instrument haben wir jetzt evaluiert, um zu schauen, wer es nutzt. Das Ergebnis ist sehr schön. Diese Weiterbildungsprämie wird entgegen dem sonstigen Trend in der Weiterbildung gerade von denen genutzt, die wir sonst nicht erreichen, die aus finanziellen Gründen oder weil sie bildungsfern sind nicht in Weiterbildung gehen. Deswegen ist dieses Instrument so wichtig. Wir haben seit dem 1. Januar einen Telefonservice freigeschaltet, damit in dem großen Bereich der Weiterbildung gute Informationen für jeden Bürger bereitgestellt werden, damit sich jeder zurechtfindet und die Möglichkeiten nutzen kann.

Noch ein paar weitere Stichpunkte. Über den Hochschulpakt haben wir schon öfter gesprochen. Ich muss hier nicht noch einmal die Milliarden, die investiert werden, und all die anderen Punkte nennen. Aber zwei Sachen sind mir wichtig. Der Hochschulpakt ist aus meiner Sicht die größte Leistung in der Bundesrepublik Deutschland für die Bewältigung der demografischen Entwicklung. Zweitens ist es ein Rieseninstrument für Chancengerechtigkeit. Ohne den Hochschulpakt hätten die jungen Leute, die in den Jahren von 2005 bis 2020 18 geworden sind bzw. werden, geringere Chancen. Wir haben dafür gesorgt, dass sie genau die Chancen haben wie die jugendlichen Generationen vor ihnen. Gerade Chancengerechtigkeit ist mir ein wichtiges Thema. Aber es geht nicht nur um Quantitäten, sondern auch um die Qualität. Ich denke hier an den Qualitätspakt Lehre und anderes.",TOP 18 Nationaler Bildungsbericht 2014,14211,speech,18
27,514961,,27,80,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
28,514962,,28,80,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,"Es gibt keinen Königsweg, aber die Durchlässigkeit zwischen den unterschiedlichen Bildungsgängen wird verbessert. Ich denke zum Beispiel an berufliche Bildung, Studieren mit beruflicher Qualifikation und an Studienabbrecher, die in Meisterberufe oder andere Ausbildungen wechseln. In einem Ihrer Anträge las ich: Na ja, da gibt es ANKOM und Bundesprojekte. Das betrifft 20 Hochschulen, an denen der Bund Maßnahmen gefördert habe. - Erst einmal muss ich sagen, dass es um viel Geld geht. Die TU Braunschweig beispielsweise bekommt 8 Millionen Euro; das ist eine beachtliche Summe.

Es geht aber nicht darum, ein einzelnes Modell zu haben. Wir haben uns im letzten Jahr auf einer Konferenz damit befasst. Die Oldenburger Uni hatte die Förderung für ein Projekt bekommen - hier wurden wichtige Ergebnisse erzielt -, bei dem es um die Anrechenbarkeit ging: Was ist denn ein IHK-Abschluss in unterschiedlichen Studiengängen an Credits wert? Die Ergebnisse gelten natürlich nicht nur für Oldenburg oder Umgebung, sondern sie sind - das wurde bei der Tagung deutlich - auch für andere interessant und verwendbar. Das ist deswegen wichtig, weil es das ist, was wir als Bund oft machen, was wir können: Initiativwirkung. Natürlich spielt Geld auch eine Rolle; es fließen Millionen. Aber damit wird auch eine Anregung gegeben, die weit über das hinausgeht, was vielleicht ein einzelnes Bundesland macht.

Im Bildungsbericht gibt es immer ein Schwerpunktkapitel. Diesmal geht es um die Situation von Menschen mit Behinderung. Die Analyse, die dort vorgelegt wird, ist einzigartig. So etwas gab es noch nicht. Es wird analysiert, wie die Situation von Menschen mit Behinderung in der Bundesrepublik Deutschland im frühkindlichen Bereich, im Studium usw. ist. Sonst haben wir immer nur partiell Zahlen und Daten. Es ist auch ein Sinn des Bildungsberichts, im Schwerpunktkapitel ein Thema flächendeckend ganz genau zu untersuchen. Im nächsten Bildungsbericht wird der Schwerpunkt auf Menschen mit Migrationshintergrund, insbesondere im Bildungsprozess, liegen.

Wenn man sich das Kapitel im aktuellen Bericht bezüglich der Inklusion der Menschen mit Behinderung - es geht natürlich um mehr - durchliest, dann muss man sagen: Ich war sehr erfreut über die Einschätzung, dass es ein hochdifferenziertes ausgebautes System im rechtlichen und im sozialen Sinn für Menschen mit Behinderung gibt. Aber was die Abstimmung zwischen den einzelnen Bildungsbereichen angeht, funktioniert es nicht.

Wir haben es manchmal falsch gemacht und etwas in Deutschland eingeführt, nur weil wir gesehen haben, dass es in Großbritannien oder in Asien gut funktioniert, ohne dabei die gewachsene historische Situation in Deutschland zu berücksichtigen. Man kann aus dem Bildungsbericht herauslesen - das finde ich gut -: Wir haben in Deutschland ein System der Förderschulen, wir haben geschützte Werkstätten, und wir wollen Inklusion. Wir müssen zwar Änderungen vornehmen. Wir dürfen dies aber nicht tun, indem wir einfach die Rezepte von woanders übernehmen. Vielmehr müssen wir uns fragen: Wie können wir im Rahmen unseres gewachsenen Systems klug - und nicht vor allen Dingen schnell - für Inklusion sorgen? Weil wir nicht einfach die Rezepte von woanders übernehmen können, besteht hier viel Forschungsbedarf.

Wir starten in diesem Jahr das Forschungsförderprogramm „Inklusion im Bildungssystem“, das sehr breit angelegt ist.",TOP 18 Nationaler Bildungsbericht 2014,14211,speech,18
29,514963,https://www.abgeordnetenwatch.de/profile/ozcan-mutlu/archive/215087,29,80,Özcan Mutlu [BÜNDNIS 90/DIE GRÜNEN],Özcan Mutlu,ozcan-mutlu,1568.0,gruene,Fünf Jahre nach der UN-Konvention!,TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
30,514964,,30,80,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,"Daraus werden sich Empfehlungen für konkrete Maßnahmen ergeben. 70 Prozent aller Grundschullehrer sagen laut Bildungsbericht, dass sie sich nicht gerüstet fühlen. Sie brauchen in diesem Bereich Kompetenzen, zum Beispiel Diagnostikmöglichkeiten. Diese werden wir effektiv auf der Basis der Forschungsergebnisse entwickeln. Ich glaube, dass es auch im Hinblick auf die „Qualitätsoffensive Lehrerbildung“, die schon läuft, Möglichkeiten gibt, diese Dinge im Rahmen der Lehrerbildung schon jetzt zu verankern oder zu erproben.",TOP 18 Nationaler Bildungsbericht 2014,14211,speech,18
31,514965,,31,80,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
32,514966,,32,80,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,"Wir haben große Fortschritte gemacht. Wir müssen aber immer daran denken: Es dauert lange, bis Fortschritte im Bildungsbereich ihren Niederschlag finden. Änderungen, die man heute vornimmt, zeigen vielleicht erst in 15 Jahren ihre Wirkung. Das heißt, das wird nicht fix gehen. Man braucht also einen langen Atem, und man braucht lange Zeit Geld. Die Bildungsfinanzierung muss auf hohem Niveau fortgesetzt werden.

Meine letzte Bemerkung. Heute ist der 16. Januar 2015. Das heißt, seit 16 Tagen liegt auf dem Tisch der Länder ein schönes Geldpaket; ich meine die BAföG-Mittel. Mit diesem Geld können sie das, was von einzelnen Rednern, wie ich annehme, nachher bestimmt gefordert wird, machen. Sie können, wenn sie es wollen, Schulsozialarbeiter, Personal für Ganztagsschulen, Ju-niorprofessoren, Professoren, Laboringenieure und weiteres Personal für Hochschulen einstellen. Das ist Geld, das dauerhaft zur Verfügung steht, und zwar für Dauerstellen; so etwas gab es noch nie, jedenfalls nicht, solange ich mich erinnern kann. Diese Mittel müssen -natürlich genutzt werden; denn es war eine große Kraftanstrengung, sie zur Verfügung zu stellen.",TOP 18 Nationaler Bildungsbericht 2014,14211,speech,18
33,514967,,33,80,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
34,514968,,34,80,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,,,"Wir haben die Weichen richtig gestellt. Aber es gibt noch viel zu tun.

Danke.",TOP 18 Nationaler Bildungsbericht 2014,14211,speech,18
35,514969,,35,80,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
36,514970,https://www.abgeordnetenwatch.de/profile/norbert-lammert,36,80,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754.0,,Das Wort hat nun die Kollegin Rosemarie Hein für die Fraktion Die Linke.,TOP 18 Nationaler Bildungsbericht 2014,14211,chair,18
37,514971,,37,80,,,,,,Beifall bei der LINKEN,TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
38,514972,https://www.abgeordnetenwatch.de/profile/dr-rosemarie-hein,38,80,Dr. Rosemarie Hein (DIE LINKE),Dr. Rosemarie Hein,rosemarie-hein,1802.0,linke,"Herr Präsident! Liebe Kolleginnen und Kollegen! Der fünfte nationale Bildungsbericht gibt erneut Anlass, den Zustand des Bildungssystems in Deutschland kritisch zu beleuchten. Das will ich tun. Vor allen Dingen müssen wir die notwendigen Schlussfolgerungen daraus ziehen. Die Stellungnahme der Bundesregierung zu diesem Bericht finde ich ausgesprochen enttäuschend. Sie macht vor allem das, was sie in Sachen Bildung seit Jahren tut: Sie lobt sich",TOP 18 Nationaler Bildungsbericht 2014,14211,speech,18
39,514973,https://www.abgeordnetenwatch.de/profile/albert-rupprecht-0,39,80,Albert Rupprecht [CDU/CSU],Albert Rupprecht,albert-rupprecht,1691.0,cducsu,Zu Recht!,TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
40,514974,https://www.abgeordnetenwatch.de/profile/uwe-schummer/archive/214661,40,80,Uwe Schummer [CDU/CSU],Uwe Schummer,uwe-schummer,1700.0,cducsu,"Allerdings, und zwar zu Recht!",TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
41,514975,https://www.abgeordnetenwatch.de/profile/dr-rosemarie-hein,41,80,Dr. Rosemarie Hein (DIE LINKE),Dr. Rosemarie Hein,rosemarie-hein,1802.0,linke,"- das finde ich nicht -, und sie setzt auf ein „Weiter so“. Doch mit einem „Weiter so“ werden wir die gravierenden Defizite, die es im deutschen Bildungssystem auf allen Ebenen nach wie vor gibt, nicht beheben können.",TOP 18 Nationaler Bildungsbericht 2014,14211,speech,18
42,514976,,42,80,,,,,,Beifall bei der LINKEN,TOP 18 Nationaler Bildungsbericht 2014,14211,poi,18
