,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,594785,https://www.abgeordnetenwatch.de/profile/norbert-lammert,10,206,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,"a)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Dritten Gesetzes zur Änderung des Bundeswaldgesetzes

Drucksache 18/10456

Überweisungsvorschlag:

Ausschuss für Ernährung und Landwirtschaft (f)

Ausschuss für Wirtschaft und Energie

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

b)	Beratung des Antrags der Abgeordneten Peter Meiwald, Oliver Krischer, Annalena Baerbock, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Minamata-Konvention zu Quecksilber unverzüglich ratifizieren

Drucksache 18/7657

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit (f)

Ausschuss für Wirtschaft und Energie

c)	Beratung des Antrags der Abgeordneten Dr. Valerie Wilms, Beate Walter-Rosenheimer, Harald Ebner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Nachhaltigkeit im politischen Prozess verankern

Drucksache 18/10475

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit (f)

Ausschuss für Wirtschaft und Energie

Ausschuss für Ernährung und Landwirtschaft

Ausschuss für Verkehr und digitale Infrastruktur

d)	Unterrichtung durch die Bundesregierung

Erster Bericht der Bundesregierung über die Auswirkungen des Conterganstiftungsgesetzes sowie über die gegebenenfalls notwendige Weiterentwicklung dieser Vorschriften

Drucksache 18/8780

Überweisungsvorschlag:

Ausschuss für Familie, Senioren, Frauen und Jugend (f)

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Gesundheit

Haushaltsausschuss

ZP 3	Erste Beratung des von den Fraktionen CDU/CSU, SPD und BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Neuordnung der Verantwortung in der kerntechnischen Entsorgung

Drucksache 18/10469

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Energie (f)

Innenausschuss

Ausschuss für Recht und Verbraucherschutz

Finanzausschuss

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Haushaltsausschuss mitberatend und gemäß § 96 der GO

ZP 4	Beratung des Antrags der Abgeordneten Britta Haßelmann, Luise Amtsberg, Volker Beck (Köln), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Parteiensponsoring regeln

Drucksache 18/10476

Dabei soll von der Frist für den Beginn der Beratungen, soweit erforderlich, abgewichen werden.

Die Tagesordnungspunkte 19 - hier geht es um die abschließende Beratung des Entwurfes eines Gesetzes zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung - und 35 a - auch hier eine erste Beratung des Gesetzentwurfs zur Neuordnung der Aufbewahrung von Notariatsunterlagen - werden abgesetzt.

Des Weiteren soll auch der Tagesordnungspunkt 31 abgesetzt werden - hier geht es um Beschlussempfehlungen zum Thema Bahnpolitik - und stattdessen der Tagesordnungspunkt 8 - hier geht es um einen Antrag mit dem Titel „Familien stärken - Kinder fördern“ - mit einer Debattendauer von nunmehr 77 Minuten aufgerufen werden.

Die Tagesordnungspunkte 11 - hier geht es um den NATO-Beitritt Montenegros - und 32 - hier geht es um die Fortsetzung des Bundeswehreinsatzes in Afghanistan - tauschen unter Beibehaltung der dafür vorgesehenen Debattenzeiten ihre Plätze.

Schließlich mache ich Sie noch auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunkteliste aufmerksam, die Sie sicherlich längst registriert und hoffentlich auch längst gebilligt haben:

Der am 10. November 2016 (199. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Ernährung und Landwirtschaft (10. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Neunten Gesetzes zur Änderung des Gesetzes gegen Wettbewerbsbeschränkungen

Drucksache 18/10207

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Energie (f)

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Ernährung und Landwirtschaft

Ausschuss für Kultur und Medien

Ausschuss Digitale Agenda

Der guten Ordnung halber frage ich, ob jemand Einwände hat. - Das ist nicht der Fall. Dann ist das so beschlossen.

Dann kommen wir jetzt zu unseren Tagesordnungspunkten 3 a und 3 b:

a)   -	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Stärkung der Teilhabe und Selbstbestimmung von Menschen mit Behinderungen (Bundesteilhabegesetz - BTHG)

Drucksachen 18/9522, 18/9954, 18/10102 Nr. 16

Beschlussempfehlung und Bericht des Ausschusses für Arbeit und Soziales (11. Ausschuss)

Drucksache 18/10523

-	Bericht des Haushaltsausschusses (8. Ausschuss) gemäß § 96 der Geschäftsordnung

Drucksache 18/10526

b)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Arbeit und Soziales (11. Ausschuss)

-	zu dem Antrag der Abgeordneten Katrin Werner, Sigrid Hupach, Matthias W. Birkwald, weiterer Abgeordneter und der Fraktion DIE LINKE

Das Teilhaberecht menschenrechtskonform gestalten

-	zu dem Antrag der Abgeordneten Corinna Rüffer, Kerstin Andreae, Markus Kurth, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Mit dem Bundesteilhabegesetz volle Teilhabe ermöglichen

Drucksachen 18/10014, 18/9672, 18/10523

Zu dem Gesetzentwurf der Bundesregierung liegt ein Entschließungsantrag der Koalitionsfraktionen vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 77 Minuten vorgesehen. - Einwände sind nicht erkennbar. Dann verfahren wir so.

Ich eröffne die Aussprache und erteile das Wort der Bundesministerin Andrea Nahles.",TOP 3 Bundesteilhabegesetz,15099,chair,18
11,594786,,11,206,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 3 Bundesteilhabegesetz,15099,poi,18
12,594787,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,12,206,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803,,"Herr Präsident! Meine verehrten Kolleginnen und Kollegen! Weniger behindern, mehr möglich machen: Das ist der Kern des Bundesteilhabegesetzes. Dieses neue Sozialgesetzbuch IX steht damit in einer Reihe wichtiger politischer Wegmarken auf dem Weg zu einer inklusiven Gesellschaft.

Begonnen haben wir in Deutschland diesen Weg vor mehr als 20 Jahren. 1994 haben wir das Verbot der Benachteiligung von Behinderten in unserer Verfassung festgeschrieben. 2001 ist das SGB IX in Kraft getreten. Seit 2009 gilt die UN-Behindertenrechtskonvention auch bei uns. Heute gehen wir auf diesem Weg den nächsten Schritt. Das ist ein großer, ein mutiger Schritt; denn es ist nichts Geringeres als ein Systemwechsel. Wir führen die Eingliederungshilfe aus der Sozialhilfe heraus und bringen sie - gesetzestechnisch - an die richtige Stelle als Leistungsrecht in das SGB IX. Auf unserem Weg haben wir viel erlebt: Zweifel, Kritik, gezielte Desinformation, auch Enttäuschung und Zorn, ebenso jedoch Zuspruch und Ermunterung. Ein anspruchsvoller politischer Prozess ist daraus geworden. Nun liegt das neue SGB IX vor uns. Es ist im Prozess noch einmal besser geworden. Wir haben noch einmal zusätzliche Finanzmittel erstritten. Darüber freue ich mich sehr.",TOP 3 Bundesteilhabegesetz,15099,speech,18
13,594788,,13,206,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 3 Bundesteilhabegesetz,15099,poi,18
14,594789,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,14,206,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803,,"Lassen Sie mich an drei Punkten verdeutlichen, was das Bundesteilhabegesetz ist und was wir erreicht haben:

Erstens. Wir vereinfachen die Verwaltung für die Bürgerinnen und Bürger: ein Leistungsantrag, wo bisher viele nötig waren. Die Leistungen werden aus einer Hand erbracht. Entscheidend ist die Unterstützung für die Menschen mit Behinderung und nicht etwa, was der einzelne Träger dem anderen zu sagen hat. Das müssen diese nun untereinander klären, aber nicht mehr auf dem Rücken der Betroffenen. Das ist wirklich ein großer Fortschritt.",TOP 3 Bundesteilhabegesetz,15099,speech,18
15,594790,,15,206,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 3 Bundesteilhabegesetz,15099,poi,18
16,594791,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,16,206,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803,,Der zweite wichtige Punkt ist: Bei der Eingliederungshilfe werden Einkommen und Vermögen von Ehe- und Lebenspartnern künftig nicht mehr herangezogen. Diese lebensfremde Regelung wurde von vielen schlicht als Heiratshindernis empfunden. Das schaffen wir nun ab.,TOP 3 Bundesteilhabegesetz,15099,speech,18
17,594792,,17,206,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 3 Bundesteilhabegesetz,15099,poi,18
18,594793,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,18,206,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803,,"Auch die Freigrenzen für eigenes Einkommen und Vermögen werden um ein Vielfaches angehoben, damit es sich lohnt, eine Arbeit aufzunehmen. Der Schonbetrag für Vermögen in der Sozialhilfe wird ebenfalls erhöht. Das ist ein wichtiges Ergebnis, das die Bundestagsfraktionen in den Verhandlungen noch erzielen konnten.

Die dritte wichtige Verbesserung sind neue Chancen auf Arbeit vor allem auf dem allgemeinen Arbeitsmarkt. Wir wollen mit dem Budget für Arbeit Arbeitgeber dafür gewinnen, sich für Menschen mit Behinderung zu entscheiden. Das tun noch immer zu wenige. 39 000 Unternehmen in Deutschland beschäftigen niemanden mit Behinderung. Das darf nicht so bleiben. Wir gehen nun den Weg mit dem Budget für Arbeit. Einige Bundesländer wie mein Heimatland Rheinland-Pfalz haben das schon ausprobiert. Es besteht aber für die Betroffenen die Möglichkeit, in die Werkstatt zurückzukehren, wenn es auf dem allgemeinen Arbeitsmarkt nicht klappt. Wir machen daraus keine ideologische Frage. Wir schaffen vielmehr eine praktische Regelung, die den Betroffenen helfen soll, den notwendigen Mut aufzubringen, um den angeblichen Schonbereich der Werkstätten zu verlassen.",TOP 3 Bundesteilhabegesetz,15099,speech,18
19,594794,,19,206,,,,,,Beifall bei der SPD,TOP 3 Bundesteilhabegesetz,15099,poi,18
20,594795,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,20,206,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803,,"Das sind nur drei Meilensteine auf dem Weg hin zu einer inklusiven Gesellschaft. Ein großes Thema in der Debatte war auch die Schnittstelle zwischen Eingliederungshilfe und Pflege. Da möchte ich mich bei den Kollegen aus dem Gesundheitsbereich bedanken, insbesondere bei Minister Gröhe; denn hierzu mussten wir viele Sachen miteinander klären. Hierzu haben auch die Länder im Bundesrat einen guten Vorschlag eingebracht. Für Menschen mit Behinderung sollte die Hilfe zur Pflege über die Eingliederungshilfe erbracht werden. Wir nennen das Lebenslagenansatz. Ich freue mich, dass das so gelungen ist.",TOP 3 Bundesteilhabegesetz,15099,speech,18
21,594796,,21,206,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 3 Bundesteilhabegesetz,15099,poi,18
22,594797,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,22,206,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803,,"Ich bin froh, dass die Verhandlungen diese Lösung erbracht haben. Es war nicht immer einfach, aus den vielschichtigen und - das muss ich ehrlich zugeben - teilweise völlig gegensätzlichen Interessenlagen einigungsfähige Positionen zu entwickeln. Wir haben uns dafür sehr viel Zeit genommen. Über ein Jahr bevor das Gesetz überhaupt auf den Weg kam, haben wir einen Dialog mit allen Beteiligten, mit Kommunen und Ländern, geführt und Interessen abgeglichen. Es ist wichtig, dass wir an dieser Stelle sagen, dass es auch Interessenkonflikte gibt und dass diese ein Stück weit bleiben werden. Dass wir in Zukunft auf dem Weg, den wir heute mit einem guten Fundament versehen, noch viele Baustellen haben werden, ist klar. Aber das schmälert nicht den großen Fortschritt, den wir heute auf den Weg bringen.",TOP 3 Bundesteilhabegesetz,15099,speech,18
23,594798,,23,206,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 3 Bundesteilhabegesetz,15099,poi,18
24,594799,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,24,206,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803,,"Ich möchte mich bei allen bedanken, auch bei den Kritikern, die sich in sehr deutlicher Form zu Wort gemeldet haben. Ich möchte an dieser Stelle sagen: Ich sehe das als Fortschritt an. Früher war Behinderung etwas - ich habe eine behinderte Tante -, das versteckt wurde. Die Familie hat sich dafür mehr oder weniger geschämt. Da war eine ganz andere Haltung. Wir und die Betroffenen selber haben uns langsam aus dieser Haltung herausgearbeitet. Wenn die Betroffenen sich heute laut in diesen Prozess einbringen, dann ist das doch gut. Das ist genau das, was wir wollen. Ich habe mich gelegentlich darüber geärgert, wie ich mich auch über andere ärgere. Jetzt sind wir aber auch da ein Stück weit in der ganz normalen Auseinandersetzung, und das ist auch richtig so.",TOP 3 Bundesteilhabegesetz,15099,speech,18
25,594800,,25,206,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 3 Bundesteilhabegesetz,15099,poi,18
26,594801,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,26,206,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803,,"Ein solches Gesetz, das wir über Jahre erarbeitet haben, macht man nicht allein. Ich möchte ausdrücklich meinem Haus, Abteilung V, danken und besonders Gabriele Lösekrug-Möller, meiner Parlamentarischen Staatssekretärin, die die Begabung hat, die mir manchmal abgeht, nämlich ausgleichend zu wirken. In diesem Sinne vielen Dank.",TOP 3 Bundesteilhabegesetz,15099,speech,18
27,594802,,27,206,,,,,,Heiterkeit und Beifall bei der SPD und der CDU/CSU,TOP 3 Bundesteilhabegesetz,15099,poi,18
28,594803,https://www.abgeordnetenwatch.de/profile/andrea-nahles-0,28,206,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,1803,,"Auch die Beteiligungskultur in diesem Gesetzgebungsverfahren, dieser intensive Dialog, ist etwas Besonderes und, wie ich finde, Vorbildliches, was wir auch in anderen Gesetzgebungsverfahren gebrauchen können. Das wird auch weitergehen.

Die neuen Regelungen der Eingliederungshilfe werden erst am 1. Januar 2020 in Kraft treten. Die Regelungen zum leistungsberechtigten Personenkreis, die zu vielen Sorgen geführt haben, führen wir erst ab dem 1. Januar 2023 ein. Bis dahin wollen wir miteinander erproben und gemeinsam lernen. Ich bin mir sicher, dass sich viele der jetzigen Ängste auf der Strecke, so hoffe ich, positiv auflösen werden. Da bin ich ganz zuversichtlich. Aber diese Zeit nehmen wir uns; denn wir wollen die Leute mitnehmen. Wir wollen den Menschen die Ängste nehmen. Deshalb haben wir eine längere Einleitungsphase bei diesem Gesetz.

Wenn wir feststellen, dass es noch besser geht, dann müssen wir das eben machen. So geht gute Politik, liebe Kolleginnen und Kollegen, so kommen wir weiter bei der Selbstbestimmung von Menschen mit Behinderungen. Denn das ist es, was unser Herzensanliegen ist. Das ist heute mit einem neuen Gesetz auf einem guten Weg.

Vielen Dank.",TOP 3 Bundesteilhabegesetz,15099,speech,18
29,594804,,29,206,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 3 Bundesteilhabegesetz,15099,poi,18
30,594805,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,30,206,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665,,Vielen Dank. - Für die Fraktion Die Linke hat jetzt der Kollege Dr. Dietmar Bartsch das Wort.,TOP 3 Bundesteilhabegesetz,15099,chair,18
31,594806,,31,206,,,,,,Beifall bei der LINKEN,TOP 3 Bundesteilhabegesetz,15099,poi,18
32,594807,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,32,206,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871,linke,"Frau Präsidentin! Meine Damen und Herren! Liebe Zuschauerinnen und Zuschauer, die Sie sich die Debatte jetzt bei Phoenix live anschauen! Frau Nahles, Sie haben eben dargelegt, welche historischen Etappen es beim Bundesteilhabegesetz gab. In besonderer Weise war natürlich die UN-Behindertenrechtskonvention ein Einschnitt, weil diese die Schaffung eines modernen Teilhaberechts für Menschen mit Behinderungen verlangt. Diese Konvention - daran will ich erinnern - ist seit 2009 geltendes Recht in Deutschland. Die Herstellung von gleichberechtigter Teilhabe am beruflichen, wirtschaftlichen, sozialen und politischen Leben der Gesellschaft ist eine menschenrechtliche Verpflichtung.",TOP 3 Bundesteilhabegesetz,15099,speech,18
33,594808,,33,206,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 3 Bundesteilhabegesetz,15099,poi,18
34,594809,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,34,206,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871,linke,"Sie haben sich in Ihrem Koalitionsvertrag das Ziel gesetzt, ein modernes Teilhabegesetz zu schaffen, das aus dem derzeitigen Fürsorgesystem herausführt und den Vorgaben der UN-Behindertenrechtskonvention entspricht. Wir hatten an Ihrem Koalitionsvertrag extrem viel zu kritisieren, an dieser Stelle aber ausdrücklich nichts; denn das ist ein hoher Anspruch. Das ist sehr vernünftig, und wir als Linke hatten die Hoffnung gehabt, dass Sie diesen Anspruch umsetzen.

Ich will auch klar und deutlich sagen: Ja, es gibt in dem Gesetz Verbesserungen. Es ist gut, dass Sie eine unabhängige Teilhabeberatung und einen Anspruch auf Assistenz für Eltern von Kindern mit Behinderungen einführen. Es ist gut, dass Sie das Entgelt in Werkstätten für behinderte Menschen erhöhen. Ja, es ist gut, dass Sie die Schwerbehindertenvertretungen und die Werkstatträte stärken und Frauenbeauftragte in Werkstätten einführen. Es ist auch gut, dass das Budget für Arbeit endlich festgeschrieben wird. Das alles ist gut.

Aber, Frau Nahles, Sie haben eben davon gesprochen, dass das ein großer Schritt ist und dass es ein paar Baustellen gibt. Es gibt Großbaustellen bei dem, was Sie vorlegen.",TOP 3 Bundesteilhabegesetz,15099,speech,18
35,594810,,35,206,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP 3 Bundesteilhabegesetz,15099,poi,18
36,594811,https://www.abgeordnetenwatch.de/profile/dr-dietmar-bartsch-0,36,206,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,1871,linke,"Das Gesetz verdient den Namen Bundesteilhabegesetz nicht, weil die uneingeschränkte und gleiche gesellschaftliche Teilhabe von Menschen mit Behinderungen eben nicht erreicht wird. Von einer Herauslösung aus dem Fürsorgesystem kann nicht die Rede sein, das wäre aber der Kern eines solchen Gesetzes.",TOP 3 Bundesteilhabegesetz,15099,speech,18
37,594812,,37,206,,,,,,Beifall bei Abgeordneten der LINKEN,TOP 3 Bundesteilhabegesetz,15099,poi,18
