,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,236617,10,59,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Vielen Dank. - Ich habe eine ganze Reihe von Wortmeldungen, die ich, soweit wir sie hier notiert haben, der Reihe nach aufrufe. Ich erteile zunächst der Kollegin Scharfenberg das Wort.",TOP 1 Befragung der Bundesregierung,1884,chair,18
11,236618,11,59,Elisabeth Scharfenberg (BÜNDNIS 90/DIE GRÜNEN),Elisabeth Scharfenberg,elisabeth-scharfenberg,409.0,gruene,"Vielen Dank, Frau Ministerin, für Ihre erste Erklärung zum Familienpflegezeitgesetz. Sie haben eben schon angesprochen, dass der Kreis der Berechtigten, die die Familienpflegezeit in Anspruch nehmen können, erweitert werden soll. Familiensysteme verändern sich, Kinder studieren woanders, finden ihren Lebensmittelpunkt woanders, kommen gar nicht mehr an den Wohn- und Lebensort der Eltern zurück. Wenn eine große Distanz zwischen Eltern und Kindern ist, finden sich oft andere Allianzen - Wahlfamilien. Jetzt ist meine Frage: Warum haben Sie den Kreis nicht beispielsweise auch auf nahe Freunde oder Nachbarn erweitert? Denn das entspräche der Lebensrealität, in der viele Menschen leben.",TOP 1 Befragung der Bundesregierung,1884,speech,18
12,236619,12,59,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Vielen Dank. - Wir haben den Angehörigenbegriff auf die Stiefeltern erweitert. Das ist wichtig. Denn für den Vater, der die Familie nach drei Monaten verlassen hat, war es möglich, Pflegezeit in Anspruch zu nehmen; aber für den Stiefvater, der sich die meiste Zeit um die Kinder gekümmert hat, war es nicht möglich. Diese Gerechtigkeitslücke schließen wir mit der Berücksichtigung der Stiefeltern. Wir berücksichtigen außerdem -lebenspartnerschaftsähnliche Gemeinschaften, also homosexuelle Paare, die zwar nicht verpartnert sind, aber zusammenleben. Außerdem werden Schwäger und Schwägerinnen berücksichtigt.

Vor dem Hintergrund, dass wir den großen Kreis von Angehörigen, die schon dazugehören - beispielsweise Eltern und Großeltern -, um diejenigen erweitern, die ich eben genannt habe, und wir finanzielle Leistungen bereitstellen - allein die zehntägige Auszeit kostet 100 Millionen Euro -, müssen wir zunächst Erfahrungen mit dem Gesetz sammeln: Wie wird es angenommen? Was kostet es?

Wir werden zur Begleitung des Gesetzes einen Beirat einrichten, der uns Feedback geben soll: Wie wird es angenommen? Welche Erweiterungsmöglichkeiten gibt es? Im Rahmen dieses Beirats wollen wir uns auch anschauen: Wie haben sich die Unterstützungspartnerschaften, wie Sie sie eben geschildert haben - Unterstützung durch Nachbarn, durch Freunde -, in unserem Land verändert, und inwiefern müssen wir zukünftig eine Antwort darauf geben? Wir haben es also im Blick.",TOP 1 Befragung der Bundesregierung,1884,speech,18
13,236620,13,59,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Frau Ministerin.,TOP 1 Befragung der Bundesregierung,1884,chair,18
14,236621,14,59,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Aber auch vor dem Hintergrund der finanziellen Verantwortung müssen wir Schritt für Schritt vorangehen. - Jetzt habe ich die Ampel gesehen, Herr Lammert.",TOP 1 Befragung der Bundesregierung,1884,speech,18
15,236622,15,59,,,,,,Heiterkeit bei Abgeordneten der SPD,TOP 1 Befragung der Bundesregierung,1884,poi,18
16,236623,16,59,,,,,,Beifall des Abg. Jörn Wunderlich [DIE LINKE],TOP 1 Befragung der Bundesregierung,1884,poi,18
17,236624,17,59,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Sehr schön. Das berechtigt zu den schönsten Hoffnungen für die nachfolgenden Fragen und Antworten. - Die nächste Frage stellt der Kollege Marcus Weinberg.,TOP 1 Befragung der Bundesregierung,1884,chair,18
18,236625,18,59,Marcus Weinberg (Hamburg) (CDU/CSU),Marcus Weinberg,marcus-weinberg,370.0,cducsu,"Vielen Dank, Herr Präsident. - Frau Ministerin, vielen Dank für die Einführung in die Familienpflegezeit. Ich glaube, das Gesetz ist gesellschaftspolitisch und -familienpolitisch richtig; es stellt die Weichen richtig. Nun ist es aber so, dass gute Gesetze für die Familie Auswirkungen auf andere Bereiche haben. Da kommen natürlich die Themen Erwerbstätigkeit und Auswirkungen auf die Arbeitgeber zur Sprache. Da ist meine Frage - auch vor dem Hintergrund der Planbarkeit von Dingen, soweit es überhaupt möglich ist -: Inwieweit sind diese Belastungen - in Anführungszeichen; denn es sind nicht wirklich Belastungen - für die Wirtschaft, für die Arbeitgeber aus Ihrer Sicht gerechtfertigt? Werden die möglichen Auswirkungen überschaubar sein?",TOP 1 Befragung der Bundesregierung,1884,speech,18
19,236626,19,59,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Vielen Dank. Das Gute an dem Gesetz ist: Es entlastet die Familien und die Wirtschaft gleichermaßen. Warum?

Erster Punkt. Mit dem Gesetz sorgen wir dafür, dass die Arbeitnehmer, die einen Pflegefall in der Familie haben, eben nicht dauerhaft aus dem Beruf aussteigen und somit als Fachkräfte erhalten bleiben. Von Unternehmen wurde mir auf der Sommerreise berichtet, dass sie große Probleme mit der Vereinbarkeit von Beruf und Pflege haben. Die Leute stehen unter Druck und steigen dann oft ganz aus oder werden krank. Dadurch ergeben sich hohe Kosten, die auf die Arbeitgeber zukommen.

Zweiter Punkt. In der Vergangenheit sollte der Lohnausfall durch den Arbeitgeber gepuffert werden. Das hat kaum einer gemacht: nur 134 Arbeitgeber in ganz Deutschland. Jetzt, mit dem Darlehen, das wir über das Bundesamt für Familie ausreichen, holen wir das finanzielle Risiko sozusagen zu uns, zum Staat, und entlasten den Arbeitgeber.

Dritter Punkt. Wir haben außerdem bürokratische Hemmnisse, zum Beispiel beim Kinderkrankengeld - das haben wir gleich mit geregelt -, abgebaut.

Der vierte Punkt, der für die Wirtschaft wichtig ist: Es gibt Ankündigungsfristen. Zum Beispiel muss man die lange Familienpflegezeit von bis zu 24 Monaten grundsätzlich 8 Wochen vorher ankündigen, sodass der Arbeitgeber Planungssicherheit hat. - Weil die Lampe jetzt rot leuchtet, habe ich jetzt nicht mehr Zeit, die weiteren Punkte zu nennen.",TOP 1 Befragung der Bundesregierung,1884,speech,18
20,236627,20,59,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Aber danach fragt jetzt der Kollege Wunderlich.,TOP 1 Befragung der Bundesregierung,1884,chair,18
21,236628,21,59,Jörn Wunderlich [DIE LINKE],Jörn Wunderlich,jorn-wunderlich,357.0,linke,"Nein, ich frage nach etwas anderem!",TOP 1 Befragung der Bundesregierung,1884,poi,18
22,236629,22,59,,,,,,Heiterkeit bei Abgeordneten der SPD und der LINKEN,TOP 1 Befragung der Bundesregierung,1884,poi,18
23,236630,23,59,Jörn Wunderlich (DIE LINKE),Jörn Wunderlich,jorn-wunderlich,357.0,linke,"Frau Ministerin Schwesig, Sie haben gerade unter Bezugnahme auf das Kinderkrankengeld über die zehntägige Auszeit gesprochen. Nun weiß jeder hier im Saal - jedenfalls gehe ich davon aus -, dass diese zehn Tage für kranke Kleinkinder in aller Regel nicht ausreichen. Warum wird dieser Zeitraum von zehn Tagen - in der Hoffnung auf eine Änderung beim Kinderkrankengeld - nicht erweitert? Warum hat man den Anspruch nur einmal im Leben und nicht jährlich wie beim Kinderkrankengeld? Wie ist das bei mehreren Angehörigen? Es kann ja sein, dass man - wenn man Glück hat - noch Vater und Mutter hat und beide nacheinander in die Situation kommen, dass man sich um sie kümmern muss.",TOP 1 Befragung der Bundesregierung,1884,speech,18
24,236631,24,59,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Vielen Dank, Herr Wunderlich. - Genau die von Ihnen geschilderte Situation haben wir berücksichtigt. Man hat einen Anspruch für jeden Angehörigen: Ich habe den Anspruch für meinen Vater, für meine Mutter, für meine Großeltern, für jeden Angehörigen. Die Unterstützung wird deshalb nur einmalig gewährt, weil es um den akuten Pflegefall geht; ich habe das eben am Beispiel des Vaters, der einen Schlaganfall erlitten hat, skizziert. Für die längere Phase danach - Sie haben völlig recht: Nach zehn Tagen ist nicht alles im Lot - gibt es die Pflegezeit und die Familienpflegezeit, mit denen die weitere Belastung abgefedert wird.

Ein ganz wichtiger Punkt: Das Gesetz setzt nicht darauf, dass die Familien alles alleine machen. Das Gesetz flankiert die Pflegereform, durch die die professionellen Angebote ausgeweitet werden sollen.

Was ich sehr gut finde: Wir haben erstmalig die Situation von minderjährigen Kindern, die pflegebedürftig sind, aufgenommen. Zukünftig werden auch die Fälle berücksichtigt, dass die Kinder nicht zu Hause bleiben können, sondern beispielsweise in einer Einrichtung oder im schlimmsten Fall im Hospiz sind.",TOP 1 Befragung der Bundesregierung,1884,speech,18
25,236632,25,59,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Frau Yüksel.,TOP 1 Befragung der Bundesregierung,1884,chair,18
26,236633,26,59,Gülistan Yüksel (SPD),Gülistan Yüksel,gulistan-yuksel,90.0,spd,"Vielen Dank, Herr Präsident. - Liebe Manuela Schwesig, liebe Ministerin, ich wüsste gerne: Ist im Familienpflegezeitgesetz auch eine Härtefallregelung geplant?",TOP 1 Befragung der Bundesregierung,1884,speech,18
27,236634,27,59,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Vielen Dank. - Das haben wir geplant. Man kann für die Pflegezeit und/oder die Familienpflegezeit ein Darlehen in Anspruch nehmen. Falls es Probleme bei der Rückzahlung gibt, haben wir Härtefälle skizziert. Zum Beispiel den Fall, dass diejenigen, die für die Pflege eines bedürftigen Angehörigen aus dem Erwerbsleben aussteigen oder die Arbeitszeit reduzieren, selbst krank werden oder im schlimmsten Fall sogar versterben. Im Todesfall ist es natürlich nicht möglich, das Darlehen zurückzuzahlen; die Darlehensschuld erlischt. Im Krankheitsfall kann das Darlehen gestundet werden. Man zahlt das Darlehen erst zurück, wenn man die Arbeitsfähigkeit wiedererlangt hat. Dieses Risiko tragen jetzt wir und nicht mehr der Arbeitgeber. Wir haben die Wirtschaft, die Arbeitgeber an dieser Stelle ganz klar entlastet. Ich bin dem BMF sehr dankbar, dass wir diesen Weg gefunden haben.",TOP 1 Befragung der Bundesregierung,1884,speech,18
28,236635,28,59,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Frau Dörner.,TOP 1 Befragung der Bundesregierung,1884,chair,18
29,236636,29,59,Katja Dörner (BÜNDNIS 90/DIE GRÜNEN),Katja Dörner,katja-dorner,354.0,gruene,"Vielen Dank für Ihren Bericht. - Frau Ministerin, Sie schreiben explizit, dass mit dem Gesetzesvorhaben auch das Ziel verfolgt wird, mehr Männer, also Väter, Partner und Söhne, in die Pflege einzubinden. In dem Entwurf kann ich, ehrlich gesagt, keine konkreten Maßnahmen erkennen, wie dieses Ziel tatsächlich befördert werden soll. Ich wäre daran interessiert, zu erfahren, wie Sie das tatsächlich umsetzen wollen.",TOP 1 Befragung der Bundesregierung,1884,speech,18
30,236637,30,59,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Vielen Dank, liebe Frau Dörner. - Es ist sehr schön, dass es diese Regierungsbefragung gibt, weil ich so die Gelegenheit habe, das Vorhaben zu erklären.

Die Familienpflegezeit und die Pflegezeit sind darauf angelegt, dass mehrere Angehörige die Möglichkeit erhalten, diese zu nutzen. Es ist eben nicht so, dass die Frau beispielsweise für die pflegebedürftige Mutter oder Schwiegermutter dauerhaft aus dem Beruf aussteigen muss - das lastet derzeit häufig auf den Schultern der Frauen; da bin ich völlig bei Ihnen -, sondern außer ihr kann auch ihr Bruder die Familienpflegezeit nehmen, entweder parallel oder nacheinander, so wie es der Fall eben erfordert.

Alle Kinder haben die Möglichkeit, diese Zeiten in Anspruch zu nehmen. Das ist das Tolle an diesem Gesetz. Wer mehrere Kinder hat, der profitiert davon, weil sich dann auch mehrere um ihn kümmern können. Das ist der Gedanke der Partnerschaftlichkeit: Nicht einer allein muss sich um den Pflegefall in der Familie kümmern, sondern die ganze Familie kann sich kümmern. Hinzu kommt, dass wir den Angehörigenbegriff erweitert haben. Deshalb ist es zugegebenermaßen auch ein ziemlich umfangreiches Gesetz.",TOP 1 Befragung der Bundesregierung,1884,speech,18
31,236638,31,59,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Frau Lezius.,TOP 1 Befragung der Bundesregierung,1884,chair,18
32,236639,32,59,Antje Lezius (CDU/CSU),Antje Lezius,antje-lezius,181.0,cducsu,"Vielen Dank, Herr Präsident. - Vielen Dank, Frau Ministerin, dass Sie uns zur Beantwortung unserer Fragen zur Verfügung stehen. Meine Frage lautet: Wer der Arbeit fern bleibt und die Freistellung in Anspruch nimmt, um zu Hause zu pflegen, erleidet finanzielle Einbußen. Wie werden die Auszeiten zum Zwecke der Pflege finanziell gefördert?",TOP 1 Befragung der Bundesregierung,1884,speech,18
33,236640,33,59,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Zum einen gibt es bei Vorliegen einer Pflegestufe, die ja Voraussetzung ist, Pflegegeld. Dieses Pflegegeld erhält derjenige, der Pflegebedarf hat. Er kann es natürlich auch den Angehörigen geben. Zum anderen ist es möglich, die Differenz zum ursprünglichen Lohn über ein Darlehen besser abzusichern, das wir über das Bundesamt für Familie ausreichen. Diese Darlehensmöglichkeit ist neu. In der Vergangenheit hat man darauf gesetzt, dass der Arbeitgeber einen Lohnvorschuss zahlt, was aber die wenigsten getan haben bzw. die wenigsten machen konnten, weil das ein gewisses Risiko bedeutet hat. Ich weise noch einmal darauf hin, dass man für die zehntägige Auszeit eine Lohnersatzleistung von bis zu 90 Prozent erhält.",TOP 1 Befragung der Bundesregierung,1884,speech,18
34,236641,34,59,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Frau Crone.,TOP 1 Befragung der Bundesregierung,1884,chair,18
35,236642,35,59,Petra Crone (SPD),Petra Crone,petra-crone,35.0,spd,"Frau Ministerin, ganz herzlichen Dank. - Ich finde diese neuen Regelungen wunderbar. Mich interessiert Folgendes: Wie wird das Ministerium die Bürgerinnen und Bürger auf diese neuen Möglichkeiten aufmerksam machen, und wie wird die Beratung erfolgen? Die Frage ist also: Wie kommt man an Informationen?",TOP 1 Befragung der Bundesregierung,1884,speech,18
36,236643,36,59,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Zum einen nutzen wir natürlich die mediale Aufmerksamkeit. Nach meiner Wahrnehmung besteht ein großes Interesse an diesem Thema - das haben wir gerade gestern gesehen -; denn dieses Thema - das wissen wir aus den Umfragen - brennt den Familien auf den Nägeln. Zum anderen werden wir natürlich Öffentlichkeitsarbeit machen. Die Öffentlichkeitsarbeit stoßen wir aber erst dann massiv an, wenn der Gesetzentwurf beschlossen ist - aus Respekt vor den weiteren parlamentarischen Beratungen.

Natürlich informieren wir schon jetzt, wenn es Fragen gibt. Nachher setze ich ganz stark auf die Pflegestützpunkte, die natürlich auch über diese Angebote beraten. Wir haben das große Unternehmensnetzwerk „Erfolgsfaktor Familie“, über das die Unternehmen beraten werden. Auch darüber werden entsprechende Angebote -unterbreitet. Es wird also verschiedene Informationsmöglichkeiten geben. Deshalb ist die zehntägige Auszeit so wichtig.

Besser wäre es natürlich, wenn man sich vor dem Eintritt eines Pflegefalls informiert; aber das entspricht oft nicht der Lebenswirklichkeit. Spätestens während dieser zehntägigen Auszeit kann man sich zum Beispiel beim Pflegestützpunkt schlaumachen.",TOP 1 Befragung der Bundesregierung,1884,speech,18
37,236644,37,59,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Kollege Petzold.,TOP 1 Befragung der Bundesregierung,1884,chair,18
38,236645,38,59,Harald Petzold (Havelland) (DIE LINKE),Harald Petzold,harald-petzold,153.0,linke,"Vielen Dank, Herr Präsident. - Frau Ministerin, ich möchte Sie zum Begriff „Angehörige“ befragen. Im Gesetzentwurf vermisse ich die inzwischen in der Gesellschaft anzutreffende Vielfalt bei den Lebensweisen, sprich: eingetragene Lebenspartnerschaften, aber auch andere Formen des Zusammenlebens, die überhaupt noch nicht institutionalisiert sind und bis jetzt auch nicht gesetzlich geregelt worden sind.

Gerade bei Transsexuellen und Intersexuellen werden Partnerschaften gelebt, die nicht institutionalisiert sind, in denen in Einzelfällen aber trotzdem Pflege stattfindet, auch im Bereich von HIV/Aids. In diesen Fällen wird die Pflege nicht im Rahmen von verehelichten oder verpartnerten Lebensgemeinschaften übernommen. Für diese Personen ist bislang überhaupt nichts geregelt. Deswegen würde mich interessieren, wie Sie diese Vielfalt an Lebensweisen, die es in der Gesellschaft inzwischen gibt, im Gesetz abbilden wollen und wie Sie den Gesetzentwurf diesbezüglich nachbessern wollen.",TOP 1 Befragung der Bundesregierung,1884,speech,18
39,236646,39,59,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Vielen Dank. - Die eingetragenen Lebenspartnerschaften sind bereits berücksichtigt. Wir schließen jetzt die Lücke, indem wir auch die lebenspartnerschaftsähnlichen Gemeinschaften berücksichtigen. Ich bin mir nicht sicher, ob alle genau darüber Bescheid wissen. Deswegen sage ich es gerne noch einmal: Es gibt unter Heterosexuellen die Ehe und, so sagen wir einmal salopp, die wilde Ehe, also die Lebenspartnerschaft von denjenigen, die nicht verheiratet sind, aber zusammenleben. Diese Personen sind berücksichtigt. Bei Homosexuellen ist bislang die eingetragene Lebenspartnerschaft berücksichtigt. Personen, die zusammenleben, sich aber nicht verpartnert haben - die wilde Ehe unter Homosexuellen -, werden mit diesem Gesetzentwurf in Zukunft berücksichtigt.

Nicht berücksichtigt werden andere Bindungen - darüber wissen wir noch zu wenig; das soll Aufgabe des Beirats sein -, die nicht auf einer persönlichen Liebesbeziehung basieren, wenn ich das so sagen darf, sondern auf Nachbarschaft oder Freundschaft; das hat die Kollegin von den Grünen vorhin angesprochen. Wir müssen uns anschauen, wie sich unsere Gesellschaft diesbezüglich entwickelt, und uns fragen, welche Möglichkeiten es zukünftig gibt. Die Paare, die Sie angesprochen haben, werden jetzt aber berücksichtigt.",TOP 1 Befragung der Bundesregierung,1884,speech,18
40,236647,40,59,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Frau Griese.,TOP 1 Befragung der Bundesregierung,1884,chair,18
