,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
14,141466,14,243,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"a)	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Modernisierung des Rechts der Umweltverträglichkeitsprüfung

Drucksache 18/11499

Beschlussempfehlung und Bericht des Ausschusses für Umwelt, Naturschutz, Bau und Reaktorsicherheit (16. Ausschuss)

Drucksache 18/12994

b)	Beratung des Antrags der Fraktionen der CDU/CSU und SPD

Schädliche Umweltwirkungen von Geisternetzen und Dolly Ropes verhindern

Drucksache 18/12944

c)	Beratung des Antrags der Fraktionen der CDU/CSU und SPD

Bundesfreiwilligendienst inklusiv ausgestalten und notwendige Assistenz ermöglichen

Drucksache 18/12945

d)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Menschenrechte und humanitäre Hilfe (17. Ausschuss) zu der Unterrichtung durch die Nationale Stelle zur Verhütung von Folter

Jahresbericht 2016 der Bundesstelle und der Länderkommission

Drucksachen 18/12444, 18/12641 Nr. 1.2, 18/13007

e)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Umwelt, Naturschutz, Bau und Reaktorsicherheit (16. Ausschuss) zu der Verordnung der Bundesregierung

Verordnung zur Neuordnung der Klärschlammverwertung

Drucksachen 18/12495, 18/12641 Nr. 2, 18/13003

f)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie (9. Ausschuss) zu der Verordnung der Bundesregierung

Verordnung zu Ausschreibungen für KWK-Anlagen und innovative KWK-Systeme, zu den gemeinsamen Ausschreibungen für Windenergieanlagen an Land und Solaranlagen sowie zur Änderung weiterer Verordnungen

Drucksachen 18/12375, 18/12443 Nr. 2.4, 18/12987

g)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für die Angelegenheiten der Europäischen Union (21. Ausschuss) zu dem Antrag der Abgeordneten Wolfgang Gehrcke, Jan van Aken, Matthias W. Birkwald, weiterer Abgeordneter und der Fraktion DIE LINKE

Neustart für eine friedliche und gerechte Europäische Union

Drucksachen 18/11723, 18/12919

h)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für die Angelegenheiten der Europäischen Union (21. Ausschuss) zu dem Antrag der Abgeordneten Andrej Hunko, Azize Tank, Wolfgang Gehrcke, weiterer Abgeordneter und der Fraktion DIE LINKE

Neustart der Europäischen Union auf der Grundlage Sozialer Menschenrechte

Drucksachen 18/12089, 18/12918

i)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung (18. Ausschuss) zu dem Antrag der Abgeordneten Beate Walter-Rosenheimer, Kai Gehring, Özcan Mutlu, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Wege in die Zukunft - Berufsausbildung jetzt modernisieren

Drucksachen 18/12361, 18/12931

j)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 454 zu Petitionen

Drucksache 18/12955

k)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 455 zu Petitionen

Drucksache 18/12956

l)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 456 zu Petitionen

Drucksache 18/12957

m)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 457 zu Petitionen

Drucksache 18/12958

n)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 458 zu Petitionen

Drucksache 18/12959

o)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 459 zu Petitionen

Drucksache 18/12960

p)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 460 zu Petitionen

Drucksache 18/12961

q)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 461 zu Petitionen

Drucksache 18/12962

ZP 6   a)	Wahlvorschlag der Fraktionen DIE LINKE und BÜNDNIS 90/DIE GRÜNEN

Wahl der vom Deutschen Bundestag zu benennenden Mitglieder des Gemeinsamen parlamentarischen Kontrollausschusses von Europol

Drucksache 18/13026

b)	Wahlvorschlag der Fraktionen der CDU/CSU und SPD

Wahl der vom Deutschen Bundestag zu benennenden Mitglieder des Gemeinsamen parlamentarischen Kontrollausschusses von Europol

Drucksache 18/13025

ZP 7	Wahlvorschläge der Fraktionen CDU/CSU, SPD, DIE LINKE und BÜNDNIS 90/DIE GRÜNEN

Wahl der vom Deutschen Bundestag zu benennenden Mitglieder des Wissenschaftlichen Beratungsgremiums gemäß § 39a des Stasi-Unterlagen-Gesetzes

Drucksache 18/13002

ZP 8	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie (9. Ausschuss) zu dem Antrag der Abgeordneten Dieter Janecek, Kerstin Andreae, Dr. Thomas Gambke, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Share Economy - Ökologische Chancen nutzen und Teilen statt Besitzen unterstützen

Drucksachen 18/11411, 18/12870

ZP 9	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Neuregelung des Schutzes von Geheimnissen bei der Mitwirkung Dritter an der Berufsausübung schweigepflichtiger Personen

Drucksache 18/11936

Beschlussempfehlung und Bericht des Ausschusses für Recht und Verbraucherschutz (6. Ausschuss)

Drucksache 18/12940

ZP 10	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Durchführung der Verordnung (EU) Nr. 1143/2014 über die Prävention und das Management der Einbringung und Ausbreitung invasiver gebietsfremder Arten

Drucksache 18/11942

Beschlussempfehlung und Bericht des Ausschusses für Umwelt, Naturschutz, Bau und Reaktorsicherheit (16. Ausschuss)

Drucksache 18/12976

ZP 11*-	Zweite und dritte Beratung des vom Bundesrat eingebrachten Entwurfs eines Gesetzes zur Einführung des Rechts auf Eheschließung für Personen gleichen Geschlechts

Drucksache 18/6665

-	Zweite und dritte Beratung des von den Abgeordneten Diana Golze, Agnes Alpers, Nicole Gohlke, weiteren Abgeordneten und der Fraktion DIE LINKE eingebrachten Entwurfs eines Gesetzes zur Einführung des Rechts auf Eheschließung für Personen gleichen Geschlechts

Drucksache 18/8

-	Zweite und dritte Beratung des von den Abgeordneten Volker Beck (Köln), Ulle Schauws, Katja Keul, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Abschaffung des Eheverbots für gleichgeschlechtliche Paare

Drucksache 18/5098

Beschlussempfehlung und Bericht des Ausschusses für Recht und Verbraucherschutz (6. Ausschuss)

Drucksache 18/12989

* Es besteht kein Einvernehmen aller Fraktionen über die Aufsetzung dieses Zusatzpunktes.

ZP 12 a) - Zweite und dritte Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Verbesserung der Rechtsdurchsetzung in sozialen Netzwerken (Netzwerkdurchsetzungsgesetz - NetzDG)

Drucksache 18/12356

-	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Verbesserung der Rechtsdurchsetzung in sozialen Netzwerken (Netzwerkdurchsetzungsgesetz - NetzDG)

Drucksache 18/12727

Beschlussempfehlung und Bericht des Ausschusses für Recht und Verbraucherschutz (6. Ausschuss)

Drucksache 18/13013

b)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Recht und Verbraucherschutz (6. Ausschuss) zu dem Antrag der Abgeordneten Dr. Konstantin von Notz, Renate Künast, Tabea Rößner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Transparenz und Recht im Netz - Maßnahmen gegen Hasskommentare, „Fake News“ und Missbrauch von „Social Bots“

Drucksachen 18/11856, 18/13013

ZP 13   a)	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Angleichung des Urheberrechts an die aktuellen Erfordernisse der Wissensgesellschaft (Urheberrechts-Wissensgesellschafts-Gesetz - UrhWissG)

Drucksachen 18/12329, 18/12378

Beschlussempfehlung und Bericht des Ausschusses für Recht und Verbraucherschutz (6. Ausschuss)

Drucksache 18/13014

b)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Recht und Verbraucherschutz (6. Ausschuss) zu dem Antrag der Abgeordneten Sigrid Hupach, Dr. Petra Sitte, Halina Wawzyniak, weiterer Abgeordneter und der Fraktion DIE LINKE

Verleihbarkeit digitaler Medien entsprechend analoger Werke in Öffentlichen Bibliotheken sicherstellen

Drucksachen 18/5405, 18/13014

ZP 14	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Modernisierung der Netzentgeltstruktur (Netzentgeltmodernisierungsgesetz)

Drucksache 18/11528

Beschlussempfehlung und Bericht des Ausschusses für Wirtschaft und Energie (9. Ausschuss)

Drucksache 18/12999

ZP 15	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Dritten Gesetzes zur Änderung des Telemediengesetzes

Drucksachen 18/12202, 18/12496

Beschlussempfehlung und Bericht des Ausschusses für Wirtschaft und Energie (9. Ausschuss)

Drucksache 18/13010

Ich will jetzt gar nicht alle Änderungen der Reihe nach vortragen.",TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,chair,18
15,141467,15,243,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,"Doch, bitte!",TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,poi,18
16,141468,16,243,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,- Der Fraktionsvorsitzende der CDU/CSU-Fraktion möchte sich gerne auf den Stand der Dinge bringen lassen. Dem will ich gerne folgen.,TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,chair,18
17,141469,17,243,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Ich zeige ihm das!,TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,poi,18
18,141470,18,243,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Es gibt mehrere Beschlussempfehlungen im Zusammenhang mit der Abrüstungspolitik und eine Beschlussempfehlung zum Thema „Unternehmen aus bürgerschaftlichem Engagement“. Es gibt fünf Beschlussempfehlungen zu Gesetzentwürfen: zur Einführung des Rechts auf Eheschließung für Personen gleichen Geschlechts*1, zum Netzwerkdurchsetzungsgesetz, zum Urheberrechts-Wissensgesellschafts-Gesetz, zum Netzentgeltmodernisierungsgesetz und zu Änderungen des Telemediengesetzes. Dann gibt es noch jeweils ohne Debatte eine Reihe von Anträgen und Beschlussempfehlungen zu Gesetzen; die entsprechenden Unterlagen liegen wie immer draußen an den Tischen im Foyer aus.

Der Tagesordnungspunkt 21 a - hier geht es um den Gesetzentwurf zum Wahlrecht für Menschen mit Behinderung - soll abgesetzt und stattdessen der Tagesordnungspunkt 36 ddd - Gesetzentwurf zur Änderung des Aufenthaltsgesetzes - mit einer Debattenzeit von 25 Minuten abschließend beraten werden. Der Tagesordnungspunkt 21 b soll zusammen mit dem Tagesordnungspunkt 35 - das sind die Überweisungen ohne Debatte - aufgerufen werden.

Des Weiteren sollen die Tagesordnungspunkte 36 ee - Entschließungsantrag zum Jahresbericht 2016 des Wehrbeauftragten -, 36 qq - Änderungsgesetz zur Zahlbarmachung von Ghettorenten -, 36 zz - Familiennachzug zu anerkannten Flüchtlingen -, 36 ccc - Gentechnikgesetz - sowie 36 kkk und 36 mmm - Verwendung von Glyphosat - und 36 nnn - Gentechnikfreiheit - abgesetzt werden. Sie sehen alleine an den Abkürzungen, dass wir uns mit großen Schritten dem Finale einer bemerkenswerten Legislaturperiode nähern und noch einmal eine abschließende Priorisierung der verabschiedungsreifen und noch nicht ganz so weit gediehenen Gesetzentwürfe und Anträge vorgenommen haben.

Darüber hinaus kommt es zu den in der Zusatzpunkteliste dargestellten weiteren Änderungen des Ablaufs.

Ich frage Sie, ob Sie mit all diesen Vereinbarungen so einverstanden sind? - Das ist offensichtlich der Fall. Dann können wir so verfahren.

Ich rufe Tagesordnungspunkt 7 auf:

Abgabe einer Regierungserklärung durch die Bundeskanzlerin

zum Europäischen Rat am 22. und 23. Juni 2017 in Brüssel und zum G20-Gipfel am 7. und 8. Juli 2017 in Hamburg

Hierzu liegt je ein Entschließungsantrag der Fraktion Die Linke und der Fraktion Bündnis 90/Die Grünen vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung 96 Minuten vorgesehen. - Auch das findet offenkundig allgemeine Zustimmung. Dann verfahren wir so.

Das Wort zur Abgabe einer Regierungserklärung hat die Bundeskanzlerin Frau Merkel.",TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,chair,18
19,141471,19,243,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,poi,18
20,141472,20,243,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Der Europäische Rat hat in der vergangenen Woche in Brüssel ein Signal der Tatkraft und der Zuversicht abgegeben. Wir haben bei diesem Rat alle spüren können, dass Europa bei den wichtigen Fragen unserer Zeit vorankommt und wieder optimistischer in die Zukunft schaut. Das ist auch der intensiven Abstimmung zwischen Deutschland und Frankreich zu verdanken, aber auch dem Geist der Zusammenarbeit und des Zusammenhalts, der bei allen Beteiligten zu spüren war.

Wir haben uns beim letzten Europäischen Rat mit einer ganzen Reihe wichtiger Themen beschäftigt, die alle eines gemeinsam haben: Sie sind alle mitentscheidend für die Frage, welche Rolle Europa zukünftig in der Welt spielen wird. Der Kampf gegen den Klimawandel, die Bedrohung durch den internationalen Terrorismus, die Chancen von Globalisierung und Digitalisierung, die Ursachen von Flucht und Migration - keine dieser Herausforderungen macht heutzutage vor irgendwelchen Ländergrenzen halt.

Deshalb gilt heute mehr als je zuvor: Wer glaubt, die Probleme dieser Welt mit Isolationismus und Protektionismus lösen zu können, der unterliegt einem gewaltigen Irrtum.",TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,speech,18
21,141473,21,243,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,poi,18
22,141474,22,243,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Nur gemeinsam wird es uns gelingen, die richtigen Antworten auf die zentralen Fragen unserer Zeit zu finden. Das gilt für die G 20 genauso wie für die Europäische Union. Deshalb war es sehr wichtig, dass sich der Europäische Rat in der vergangenen Woche nicht nur mit dem erforderlichen Ehrgeiz, sondern auch mit der gebotenen Ruhe und Konzentration den bevorstehenden Aufgaben gewidmet hat.

Spätestens seit dem Referendum in Großbritannien zum Austritt des Landes aus der Europäischen Union vor einem Jahr spürt man einen neuen Geist des Zusammenhalts der zukünftig 27 Mitgliedstaaten der Europäischen Union. Nach den oft schwierigen und manchmal auch dramatischen Situationen, die wir in Europa in den vergangenen Jahren erlebt haben, ist dies für mich ein klarer Ausdruck der Tatkraft unserer Union. Europa hat in der Vergangenheit bewiesen, dass es immer wieder gemeinsame überzeugende Lösungen finden kann, und seien die Verhandlungen noch so zäh und noch so mühsam.

Heute können wir feststellen, dass es Europa wirtschaftlich wieder deutlich besser geht. Das haben sowohl Herr Draghi von der Europäischen Zentralbank als auch Jean-Claude Juncker so eingeschätzt. Dieses Jahr können alle 28 Mitgliedstaaten wieder mit positivem Wachstum rechnen. Die Arbeitslosenquote ist in der Europäischen Union so niedrig wie seit acht Jahren nicht mehr. Nach Angaben der Europäischen Kommission wurden seit 2013 europaweit 10 Millionen neue Arbeitsplätze geschaffen. Die Beschäftigungsquote ist auf dem höchsten Stand aller Zeiten angelangt. Das sind Erfolge, die Europa noch vor wenigen Jahren kaum jemand zugetraut hätte. Das sind Erfolge, die darauf gründen, dass Europa immer dann, wenn es tatsächlich darauf ankommt, in der Lage ist, gemeinsam zu handeln.

Es ist genau diese Fähigkeit zu gemeinsamen Lösungen, zu Kompromissen, bei denen die Vorteile die Nachteile überwiegen, die Europa ausmacht. Diese Fähigkeit zeigt, dass es um den Zusammenhalt der Europäischen Union deutlich besser bestellt ist, als es manche hitzige Debatte vermuten lässt.

Im März haben wir dieses Gemeinschaftsgefühl bei den Feierlichkeiten zum 60. Jahrestag der Unterzeichnung der Römischen Verträge deutlich erfahren können. Genauso ist es mit den gerade begonnenen Verhandlungen zum Austritt Großbritanniens aus der Europäischen Union. Auf diese Verhandlungen sind wir, die zukünftig 27 Mitgliedstaaten, und die europäischen Institutionen hervorragend vorbereitet. Wir stehen eng zusammen. Doch so intensiv wir die Verhandlungen mit Großbritannien auch führen werden, so sehr sind wir gemeinsam auch davon überzeugt, dass für uns Vorrang hat, die eigene Zukunft in der Europäischen Union zu gestalten - Brexit hin oder her.",TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,speech,18
23,141475,23,243,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,poi,18
24,141476,24,243,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Gerade wir in Deutschland haben im Übrigen ein ureigenes Interesse daran, dass Europa auch in Zukunft zusammenhält. Wir wissen, dass es auch Deutschland auf Dauer nur dann gut geht, wenn es auch Europa gut geht.

Parallel zu den Austrittsverhandlungen mit Großbritannien müssen und werden wir nach vorne blicken und gemeinsam intensiv daran arbeiten, die Europäische Union weiter zu verbessern. Deshalb haben wir uns beim Europäischen Rat für eine Vertiefung des Binnenmarktes ausgesprochen, und zwar insbesondere in dem wichtigen Bereich der Digitalisierung. Das umfasst auch die hohe Bedeutung, die wir anspruchsvollen Freihandelsabkommen beimessen; denn der Welthandel ist für den Wohlstand in Europa von überragender Bedeutung. Mit den Freihandelsabkommen kann es gleichzeitig gelingen, uns auch künftig besser vor unfairen Handelspraktiken zu schützen.",TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,speech,18
25,141477,25,243,,,,,,Beifall bei der CDU/CSU sowie des Abg. Wolfgang Gunkel [SPD],TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,poi,18
26,141478,26,243,Zuruf von der LINKEN,von der LINKEN,von-der-linken,,linke,Na ja!,TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,poi,18
27,141479,27,243,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Entscheidend für den Erfolg Europas ist und bleibt die deutsch-französische Zusammenarbeit. Wie gut die Zusammenarbeit zwischen Deutschland und Frankreich, aber auch mit anderen europäischen Partnern funktioniert, das hat sich beim zurückliegenden Europäischen Rat auch gezeigt. Alle zukünftigen 27 Mitgliedstaaten der Europäischen Union haben sich beispielsweise nach intensiver gemeinsamer Vorbereitung mit Frankreich unmissverständlich zum Pariser Klimaschutzabkommen bekannt.

Die Europäische Union steht uneingeschränkt zu ihrer Zusage von Paris und wird das Abkommen zügig und entschlossen umsetzen. Mehr noch: Seit der Entscheidung der Vereinigten Staaten von Amerika, das Klimaabkommen von Paris zu verlassen, sind wir entschlossener denn je, es zum Erfolg zu führen. Es steht außer Zweifel: Wir alle, auch Deutschland, haben dazu selbstverständlich unsere Hausaufgaben zu machen. Und da gibt es auch bei uns noch einiges zu tun. Das weiß ich sehr wohl. Das Entscheidende aber ist doch, dass wir unsere Ziele erreichen wollen, weil wir wissen, dass wir sie erreichen müssen, weil wir davon überzeugt sind, dass der Klimawandel eine der größten Menschheitsherausforderungen ist, eine für uns alle auf der Welt existenzielle Herausforderung.",TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,speech,18
28,141480,28,243,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,poi,18
29,141481,29,243,Katrin Göring-Eckardt [BÜNDNIS 90/DIE GRÜNEN],Katrin Göring-Eckardt,katrin-goring-eckardt,344.0,gruene,Dann muss man auch etwas tun!,TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,poi,18
30,141482,30,243,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Wir wollen und müssen diese existenzielle Herausforderung bewältigen. Und wir können und werden nicht darauf warten, bis auch der Letzte auf der Welt von den wissenschaftlichen Erkenntnissen in Bezug auf den Klimawandel überzeugt werden konnte. In einem Wort: Das Pariser Abkommen ist unumkehrbar, und es ist nicht verhandelbar.",TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,speech,18
31,141483,31,243,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 7 Regierungserklärung: Europäischer Rat und G20-Gipfel,3140,poi,18
