,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,106988,10,157,"Dr. Günter Krings, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Günter Krings,gunter-krings,506.0,,"Die Menschen, die vor einem Vierteljahrhundert mit diesem Ruf ein demokratisches und vereintes Deutschland gegen die damals herrschende Diktatur einer Einheitspartei erstritten haben, waren von den Ideen der Freiheit und der Menschenrechte getragen. Weiter weg von den Idealen dieser friedlichen Revolution des Herbstes 1989 kann man sich gar nicht begeben, wenn man sich in die Gesellschaft derer begibt, die in Clausnitz, Bautzen und anderswo dumpf und zynisch genau diese Ideale mit Füßen treten, meine Damen und Herren.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
11,106989,11,157,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
12,106990,12,157,"Dr. Günter Krings, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Günter Krings,gunter-krings,506.0,,"Wir wissen, dass sich hier eben nicht das Volk äußert. Die Gewalttäter und Randalierer vor den Flüchtlingsheimen, aber auch der harte Kern von Pegida und Co. bilden in Wirklichkeit das, was sie anderswo gerne anprangern, nämlich eine Parallelgesellschaft mitten in unserem Land.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
13,106991,13,157,,,,,,Beifall bei Abgeordneten im ganzen Hause,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
14,106992,14,157,"Dr. Günter Krings, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Günter Krings,gunter-krings,506.0,,"Sie bilden eine Parallelgesellschaft, weil sie grundlegende Regeln und Werte unseres Rechtsstaates ablehnen. Sie bekämpfen politische Entscheidungen nicht mit Worten, sondern mit Gewalt. Sie begegnen damit auch der parlamentarischen Demokratie mit Verachtung, und sie verhöhnen diejenigen, die ihnen als Repräsentanten unseres Staates gegenübertreten, seien es Feuerwehrleute oder Polizisten.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
15,106993,15,157,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
16,106994,16,157,"Dr. Günter Krings, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Günter Krings,gunter-krings,506.0,,"Es ist daher aus meiner Sicht auch richtig und wichtig, dass wir hier im Bundestag ein klares Bekenntnis dazu abgeben, dass wir denjenigen, die für uns und unseren Rechtsstaat tagtäglich ihren Kopf hinhalten, den Rücken stärken, meine Damen und Herren.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
17,106995,17,157,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
18,106996,18,157,"Dr. Günter Krings, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Günter Krings,gunter-krings,506.0,,"Das gilt für Polizisten und alle Einsatzkräfte, denen wir von Köln bis Clausnitz in diesen Monaten besondere Verantwortung und besonders schwierige Einsätze abverlangen.

Natürlich gehört es auch zu einem Rechtsstaat, dass polizeiliches Handeln nötigenfalls zum Gegenstand einer Überprüfung werden kann und soll. Ich habe aber - das sage ich ganz offen - kein Verständnis dafür, wenn von Berlin aus, Hunderte Kilometer entfernt vom Ort der schrecklichen Vorfälle, manche meinen, sie könnten anhand einer 90-sekündigen Handyvideosequenz beurteilen, ob ein Einsatz fehlerhaft oder gar unrechtmäßig war. Das ist Illusion des Dabeigewesenseins, aber nicht ein wirklich sachkundiger Beitrag.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
19,106997,19,157,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
20,106998,20,157,,,,,,Zurufe vom BÜNDNIS 90/DIE GRÜNEN,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
21,106999,21,157,"Dr. Günter Krings, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Günter Krings,gunter-krings,506.0,,"Fairness und Respekt sollten wir hoffentlich im Konsens aller Demokraten auch im Umgang mit allen Einsatzkräften, auch den Polizisten, zeigen.

Wir setzen zum einen auf Polizei, Staatsanwaltschaft und Gerichte im Kampf gegen gewalttätige und hetzende Extremisten. Diesen Tätern begegnen wir mit null Toleranz. Ich erwarte daher, dass die zuständigen Behörden alle Straftaten, für die sich in Clausnitz, Bautzen oder anderswo ein Anfangsverdacht ergibt, mit aller Konsequenz verfolgen und dass die Täter schnell ihrer gerechten Strafe zugeführt werden.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
22,107000,22,157,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
23,107001,23,157,"Dr. Günter Krings, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Günter Krings,gunter-krings,506.0,,"Dass wir auf der Grundlage entsprechender Informationen auch hart und konsequent handeln, hat Bundesinnenminister Thomas de Maizière mehrfach gezeigt, zuletzt etwa durch das Vorgehen gegen die Gruppe „Oldschool Society“ oder das jüngste Verbot der rechtsextremistischen und ausländerfeindlichen Internetplattform Altermedia Deutschland.

Zum anderen gehen wir präventiv vor und unterstützen das bürgerschaftliche Engagement gegen Extremisten, beispielsweise mit Angeboten der politischen Bildung, deren Förderung in diesem Jahr zu Recht noch einmal deutlich verstärkt wurde.

Meine Damen und Herren, leider können staatliche Fördergelder alleine eine Gesellschaft gegen Extremismus nicht immunisieren. Es kommt letztlich auf die Menschen an, die sich für Mitmenschlichkeit und Demokratie einsetzen. Hier sollten wir bei aller Erschütterung über die jüngsten Bilder von Gewalt und Hetze vor allem nicht an der Stärke unserer Demokratie verzagen. Der Weimarer Republik, deren Geschichte uns in diesem Gebäude täglich umgibt, hat man nachgesagt, sie sei gescheitert, weil sie eine Demokratie ohne Demokraten gewesen sei. Ich bin der felsenfesten Überzeugung, dass das Engagement vieler Bürger, auch in der aktuellen Flüchtlingskrise, beweist, dass unsere Bundesrepublik voller Demokraten ist, meine Damen und Herren.

Als Demokraten bieten wir den Extremisten die Stirn. Wenn wir in dieser Debatte genau dazu einen Beitrag leisten wollen, dann können wir das, wie ich hoffe, indem wir auf kleinliches Gezänk verzichten und stattdessen ein Zeichen der Entschlossenheit und Geschlossenheit setzen.

Vielen Dank.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
24,107002,24,157,,,,,,Beifall bei der CDU/CSU und der SPD,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
25,107003,25,157,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Die Kollegin Haßelmann erhält das Wort zu einer Kurzintervention.,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,chair,18
26,107004,26,157,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"Vielen Dank, Herr Präsident, für die Gelegenheit zu einer Kurzintervention.

Sehr geehrter Herr Kollege Staatssekretär Krings, um an Ihre letzten Worten anzuschließen: Ja, von diesem Parlament soll ein starkes Zeichen ausgehen. Es war der Wunsch aller Fraktionen, nachdem wir eine Aktuelle Stunde beantragt hatten, hier gemeinsam zu einer Vereinbarten Debatte zusammenzukommen, um deutlich zu unterstreichen: In diesem Parlament gehen Vorfälle, Übergriffe wie in Clausnitz und Bautzen uns alle an. Auch ich finde, dass wir die Gemeinsamkeiten der Demokratinnen und Demokraten betonen sollten.

Bei aller Wertschätzung für Sie, die Sie als Staatssekretäre auf der Regierungsbank sitzen: Ich finde es ein Unding, dass angesichts dieser Situation kein einziger Minister und keine einzige Ministerin anwesend ist, außer der Vertreterin des Kanzleramtes,",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
27,107005,27,157,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
28,107006,28,157,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"und dass auch die Ostbeauftragte des Deutschen Bundestages nicht hier ist. Wenn wir die Gemeinsamkeiten und die Bedeutung dieses Themas unterstreichen wollen - alle gemeinsam; dafür bin ich -, dann erwarte ich, dass die Ministerinnen und Minister der Regierung bei einer solchen Gelegenheit auf der Regierungsbank sitzen.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
29,107007,29,157,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
30,107008,30,157,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Nächster Redner ist der Kollege Dietmar Bartsch für die Fraktion Die Linke.,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,chair,18
31,107009,31,157,,,,,,Beifall bei der LINKEN,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
32,107010,32,157,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Herr Präsident! Meine Damen und Herren! Ich will zunächst ausdrücklich Danke an die Grünen sagen, die die Aktuelle Stunde sehr schnell beantragt haben. Es ist auch gut, dass wir zu einer vereinbarten Debatte gekommen sind. Meine Fraktion hatte am Sonntag gefordert, dass es eine Regierungserklärung gibt.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
33,107011,33,157,,,,,,Beifall bei Abgeordneten der LINKEN,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
34,107012,34,157,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,Wir haben ja jetzt ungefähr wöchentlich Regierungserklärungen; das ist angesichts all der Themen auch richtig und notwendig. Und im Übrigen: In dieser Frage schaut Europa auch auf uns.,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
35,107013,35,157,,,,,,Beifall bei Abgeordneten der LINKEN,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
36,107014,36,157,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Meine Damen und Herren von der Koalition, dass Sie von der Opposition gezwungen werden müssen, dass das hier Thema wird, und dass dann auch noch, wie die Kollegin eben sagte, wirklich kein Minister, nicht einmal der Innenminister, hier ist, das ist wirklich skandalös.

Kein Minister findet es notwendig, hier anwesend zu sein? Dann kann ich Ihre Worte nur begrenzt ernst nehmen, Herr Krings. Das ist nun mal leider so.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
37,107015,37,157,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
38,107016,38,157,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,"Nehmen Sie grundsätzlich keinen Staatssekretär ernst, oder was?",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
39,107017,39,157,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Allein die schlichte Tatsache, dass es im letzten Jahr bundesweit über 1 000 Straftaten gegenüber Flüchtlingsunterkünften gegeben hat - fünfmal mehr als im Jahr davor -, ist doch Grund genug, hier anwesend zu sein. In Deutschland applaudiert der Mob, wenn die Flüchtlingsunterkünfte brennen. Meine Damen und Herren, wo sind wir hingekommen?",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
40,107018,40,157,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
41,107019,41,157,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Herr Krings, ich will ausdrücklich betonen, dass wir uns in einer Frage einig sind: Diese Vorfälle in Clausnitz und Bautzen sind verabscheuungswürdig, sind widerlich und sind eine Schande für unser Land. - Aber, meine Damen und Herren, es ist kein Zufall, dass diese Vorfälle in Sachsen geschehen - erst Heidenau und Freital, dann Bautzen und Clausnitz, jeden Montag Pegida in Dresden. All das ist auch Ergebnis einer verhängnisvollen Politik, die unter CDU-Verantwortung in Sachsen über 25 Jahre hinweg gemacht wird.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
42,107020,42,157,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
43,107021,43,157,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Das geht im Übrigen schon auf die Überzeugung des damaligen CDU-Ministerpräsidenten Kurt Biedenkopf zurück, der festgestellt hat, Sachsen sei „immun gegenüber rechtsradikalen Versuchungen“ - das ist ein O-Ton. Über Jahre hat die CDU hier ja Verharmlosung betrieben und Ignoranz an den Tag gelegt, meine Damen und Herren.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
44,107022,44,157,,,,,,Beifall bei Abgeordneten der LINKEN sowie des Abg. Dieter Janecek [BÜNDNIS 90/DIE GRÜNEN],TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
45,107023,45,157,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Ich will Ihnen nur ein paar wenige aktuelle Beispiele nennen:

Erstens. Ein sächsischer Landtagsabgeordneter der CDU namens Krauß hat den Vorwurf der Amadeu-Antonio-Stiftung zurückgewiesen, dass sächsische Landespolitik Nazis groß mache. Das sei zwar kein neuer Vorwurf, bleibe aber trotzdem Unsinn, sagte Herr Krauß in der Jungen Freiheit - der Mann merkt offensichtlich nichts.

Zweitens. Es ist auch absolut unverständlich, dass die Sächsische Staatskanzlei zu einer Dankveranstaltung für Helferinnen und Helfer einen Menschen des Pegida-Vorstandes einlädt. Das ist doch kein Zufall, meine Damen und Herren.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
46,107024,46,157,Claudia Roth [Augsburg] [BÜNDNIS 90/DIE GRÜNEN],Claudia Roth,claudia-roth,426.0,gruene,Das ist irre!,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
47,107025,47,157,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Drittens. Bei dem Asylbewerberheim in Clausnitz war ein AfD-Mitglied Chef, und der Bruder organisierte die Proteste gegen die Ankommenden und Hilfesuchenden.

Das waren nur drei Beispiele. All das ist aber kein Wunder. So hat der Ministerpräsident, Herr Tillich, der verantwortlich ist, gesagt: „Der Islam gehört nicht zu Sachsen.“ Das ist der Mann, der diese Rechten mit der Bürgerbewegung Stuttgart 21 gleichsetzt. Meine Damen und Herren, wo leben wir denn?",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
48,107026,48,157,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
49,107027,49,157,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Herr Krings, wenn Sie sagen, anhand einer Videosequenz könne man den Polizeieinsatz in Clausnitz nicht beurteilen, dann will ich Ihnen entgegenhalten: Aber Ihr Innenminister konnte das. - Ich will Ihnen auch deutlich sagen: Traumatisierte Flüchtlingskinder, die so Schreckliches erlebt haben, nimmt man in den Arm und nicht in den Würgegriff.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
50,107028,50,157,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
51,107029,51,157,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Es ist und bleibt notwendig, dass demokratische Kräfte hier Haltung zeigen und klarmachen, dass die Menschen, die zu uns kommen, anständig behandelt werden. Unsere Solidarität - ich hoffe, die Solidarität des ganzen Hauses - muss all jenen gelten, die gegen rassistische Hetze auf die Straße gehen und die Flüchtlingshilfe unterstützen. Da meine ich die Kirchen genauso wie die Antifa-Bewegung, Nachbarschaftsinitiativen und viele andere Menschen mehr in diesem Land. Die müssen wir stärken.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
52,107030,52,157,,,,,,Beifall bei Abgeordneten der LINKEN,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
53,107031,53,157,Dr. Dietmar Bartsch (DIE LINKE),Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Im Übrigen sage ich Ihnen: Meine Partei steht in Sachsen an deren Seite. Es ist kein Zufall, dass die meisten Abgeordnetenbüros, die in Sachsen angegriffen werden, Büros der Linken sind. Das ist wirklich kein Zufall, meine Damen und Herren.

Und deshalb - letzter Satz -: Ja, ich bin für Entschlossenheit. Lassen Sie uns die gemeinsame Botschaft nach außen tragen, dass wir aufstehen müssen für mehr Mitmenschlichkeit in unserem Land und in Europa.

Herzlichen Dank.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
54,107032,54,157,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
55,107033,55,157,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Für die SPD-Fraktion erhält der Kollege Uli Grötsch das Wort.,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,chair,18
56,107034,56,157,,,,,,Beifall bei der SPD,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
57,107035,57,157,Uli Grötsch (SPD),Uli Grötsch,uli-grotsch,404.0,spd,"Herr Präsident! Liebe Kolleginnen und Kollegen! „Immer wieder Sachsen!“, so möchte man sagen, und so haben vielleicht auch viele von uns in den letzten Tagen gedacht. Glaubt noch jemand, dass das alles Zufall ist, in Heidenau, Freital, Bautzen, Clausnitz und anderswo?

Schauen Sie sich einmal die Karte der Amadeu-Antonio-Stiftung zu Brandanschlägen an, liebe Kolleginnen und Kollegen. Für mich ist das die Karte der Schande. Die roten Punkte markieren rechte Übergriffe seit Januar 2015. Sachsen ist als einziges Bundesland komplett übersät mit roten Punkten. Jeder sechste Anschlag auf Asylunterkünfte im letzten Jahr fand in Sachsen statt. Diese Orte in Sachsen, die ich eben aufgezählt habe, haben in den letzten Wochen und Monaten sehr zweifelhaften Weltruhm - kann man fast schon sagen - erlangt. Diese roten Punkte, liebe Kolleginnen und Kollegen, markieren Dunkeldeutschland.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
58,107036,58,157,,,,,,Beifall bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
59,107037,59,157,Uli Grötsch (SPD),Uli Grötsch,uli-grotsch,404.0,spd,"Ich möchte aber auch sagen, dass ich die Menschen in Sachsen bei weitem nicht pauschal verurteilen und schon gar nicht an den Pranger stellen will.",TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,speech,18
60,107038,60,157,,,,,,Beifall bei der CDU/CSU,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
61,107039,61,157,Günter Baumann [CDU/CSU],Günter Baumann,gunter-baumann,,cducsu,Das haben Sie ja schon gemacht!,TOP ZP 1 Vereinbarte Debatte zu den Ereignissen von Clausnitz und Bautzen,2534,poi,18
