,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,19357,10,109,"Iris Gleicke, Parl. Staatssekretärin beim Bundesminister für Wirtschaft und Energie",Iris Gleicke,iris-gleicke,558.0,,"Wir sprechen hier über 744 Millionen Euro pro Jahr, die unsere Unternehmen nun in Forschung und Entwicklung stecken können, in die Digitalisierung ihrer Prozesse, in die Internationalisierung ihres Geschäftsmodells und in die Qualifizierung ihrer Beschäftigten. Es geht hier nicht um Kleinigkeiten, sondern um reale Kostensenkungen, die insbesondere für Gründer und junge Unternehmen wie ein Konjunkturprogramm wirken können, das aber nicht viel kostet. Wir entlasten die Wirtschaft, ohne unseren ausgeglichenen Haushalt zu gefährden.",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
11,19358,11,109,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
12,19359,12,109,"Iris Gleicke, Parl. Staatssekretärin beim Bundesminister für Wirtschaft und Energie",Iris Gleicke,iris-gleicke,558.0,,"Liebe Kolleginnen und Kollegen, über Bürokratieabbau wird immer viel geredet, in der Sache konkret getan wird jedoch meist nur wenig, vor allem dann nicht, wenn es an das Eingemachte geht und wenn man möglicherweise selbst betroffen ist. Klar ist, dass wir zwischen notwendiger und nicht notwendiger Bürokratie unterscheiden müssen. Jeder funktionierende Rechtsstaat ist auf eine gut funktionierende Verwaltung angewiesen, die dem Allgemeinwohl dienende Gesetze umsetzt, also auf eine effiziente Bürokratie. Unvermeidlich sind Vorschriften, wenn sie dazu dienen, demokratisch festgelegten Allgemeinwohlbelangen Geltung zu verschaffen und damit Mensch und Natur zu schützen. Der Mindestlohn und auch das notwendige Korrelat, die Kontrolle seiner Einhaltung, sind hierfür ein gutes Beispiel; denn der Rechtsstaat, der Gesetze erlässt, auf deren Einhaltung er nicht pocht, verlöre seine Legitimation.",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
13,19360,13,109,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
14,19361,14,109,"Iris Gleicke, Parl. Staatssekretärin beim Bundesminister für Wirtschaft und Energie",Iris Gleicke,iris-gleicke,558.0,,"Wer hier über mehr Bürokratie klagt, dem sage ich: Arbeitnehmerrechte sind weder Wachstumshemmnisse noch überflüssige Bürokratie,",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
15,19362,15,109,,,,,,Beifall bei der SPD,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
16,19363,16,109,"Iris Gleicke, Parl. Staatssekretärin beim Bundesminister für Wirtschaft und Energie",Iris Gleicke,iris-gleicke,558.0,,"und Lohnpflichten stellen keinen Erfüllungsaufwand dar.

Unnötig jedoch sind übertriebene Buchführungs-, Aufzeichnungs- und Meldepflichten, zu niedrige Schwellenwerte oder ein nicht zu rechtfertigender Erfüllungsaufwand. Die Auflagen müssen insbesondere für kleine Unternehmen verhältnismäßig sein. Unverhältnismäßige Vorschriften sind wir mit dem Bürokratieentlastungsgesetz angegangen.

Bei unserem Bürokratieentlastungsgesetz haben wir vor allem unsere mittelständische Wirtschaft, Existenzgründer und wachsende Unternehmen im Blick. Es ist ein wichtiger Beitrag für die neue Gründerzeit, die wir als Ziel im Koalitionsvertrag vereinbart haben. Die klassische Gründerzeit war die Industrialisierung Europas. Damals entstanden viele Unternehmen wie Siemens, Borsig, Daimler, Thyssen und Krupp. Das liegt lange zurück. Um unsere großen Herausforderungen zu meistern, insbesondere den digitalen Wandel, brauchen wir aber auch heute wieder neue Impulse. Sie kommen häufig von jungen, dynamischen Unternehmen, die ihr Geld und ihre Ressourcen dafür brauchen, ihre Ideen in Geschäftsmodelle umzusetzen. Größere finanzielle Spielräume und insbesondere eine verbesserte Wagniskapitalfinanzierung sind deshalb so wichtig.

Unser Ziel ist es, erstens mehr Wachstumsunternehmen an die Börse zu bringen. Dafür wird heute Nachmittag der Startschuss für die neue vorbörsliche Plattform Deutsche Börse Venture Network gegeben werden.

Zweitens werden wir die öffentlichen Mittel für die Wagniskapitalfinanzierung deutlicher erhöhen. Dazu legen wir einen Wachstumsfonds mit einem Volumen von 500 Millionen Euro auf. Die KfW steigt nach langer Pause wieder mit 400 Millionen Euro in die Venture-Capital-Finanzierung ein.",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
17,19364,17,109,,,,,,Beifall bei der SPD,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
18,19365,18,109,"Iris Gleicke, Parl. Staatssekretärin beim Bundesminister für Wirtschaft und Energie",Iris Gleicke,iris-gleicke,558.0,,"Drittens wollen wir die steuerlichen Rahmenbedingungen für Wagniskapital verbessern. Ein zentrales Thema sind dabei die Verlustvorträge bei Anteilseignerwechsel. Der Finanzminister und der Wirtschaftsminister haben vereinbart, hier für Verbesserungen zu sorgen.

Viertens werden wir mit unserem Bürokratieentlastungsgesetz Existenzgründern und jungen Unternehmen mehr Raum für die wichtigen Dinge geben. Sie sollen sich auf ihre Geschäftstätigkeit konzentrieren und nicht auf Formulare.",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
19,19366,19,109,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
20,19367,20,109,"Iris Gleicke, Parl. Staatssekretärin beim Bundesminister für Wirtschaft und Energie",Iris Gleicke,iris-gleicke,558.0,,"Zu den wesentlichen Inhalten des Gesetzentwurfs gehört deswegen, dass künftig mehr kleine Unternehmen als bisher von Bilanzierungspflichten befreit werden. Sie sollen länger einfachere Aufzeichnungspflichten nutzen dürfen. Dazu werden die einschlägigen Grenzbeträge für Umsatz und Gewinn um jeweils 20 Prozent auf 600 000 bzw. 60 000 Euro steigen. Vor allem auch Existenzgründer werden spürbar entlastet. Dazu werden die Schwellenwerte in verschiedenen Wirtschaftsstatistikgesetzen und in der Intrahandelsstatistik angehoben. Es werden erstmals Meldeschwellen in der Umweltstatistik eingeführt.

Ein kraftvolles Signal für weniger Bürokratie ist auch die sogenannte „One in, one out“-Regelung. Sie ist ein Kernstück unserer verschiedenen Initiativen. Sie gilt bereits ab dem 1. Juli 2015. „One in, one out“ besagt: Wo zusätzlicher Erfüllungsaufwand durch neue Gesetze und Verordnungen entsteht, muss an einer anderen Stelle eine Belastung wegfallen. Das gab es noch nie in Deutschland. „One in, one out“ heißt aber nicht, dass die Politik aufhört, zu gestalten. Wir werden die Vorhaben des Koalitionsvertrages umsetzen. „One in, one out“ heißt jedoch, dass die Ministerien verpflichtet sind, nicht immer nur auf die neue Regelung zu schauen. Sie müssen das Gesamtsystem im Blick haben und überlegen, wo Bürokratie entfallen kann. In diesem Zusammenhang stärken wir den Normenkontrollrat, dem ich bei dieser Gelegenheit für seine exzellente Arbeit danken möchte.",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
21,19368,21,109,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
22,19369,22,109,"Iris Gleicke, Parl. Staatssekretärin beim Bundesminister für Wirtschaft und Energie",Iris Gleicke,iris-gleicke,558.0,,"Ich weiß, dass Herr Ludewig sowie seine Mitstreiterinnen und Mitstreiter nicht immer einfache Zeitgenossen für uns sind. Sie sind jedoch unerlässlich für die Selbstvergewisserung von Politik.

Auch die anderen Eckpunkte werden wir rasch umsetzen. So werden wir beispielsweise die Umsetzung der neuen europäischen Vergaberichtlinien in das neue Recht nutzen, um öffentliche Beschaffungen einfacher und anwenderfreundlicher zu gestalten.",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
23,19370,23,109,,,,,,Beifall bei Abgeordneten der CDU/CSU,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
24,19371,24,109,"Iris Gleicke, Parl. Staatssekretärin beim Bundesminister für Wirtschaft und Energie",Iris Gleicke,iris-gleicke,558.0,,"Meine lieben Kolleginnen und Kollegen, dieses Gesetz verschafft insbesondere den Gründerinnen und Gründern und jungen Unternehmen in unserem Land mehr Luft zum Atmen. Weitere Erleichterungen, beispielsweise im Steuerrecht, könnten dazu einen zusätzlichen Beitrag leisten. Das werden wir jedenfalls im Blick behalten.

Bürokratieabbau muss aber auch und vor allem auf europäischer Ebene stattfinden. Hier setzt sich Sigmar Gabriel zusammen mit seinen Ministerkollegen für eine starke europäische Agenda für eine bessere Rechtsetzung ein. Die EU-Kommission hat zentrale Elemente in ihre Mitteilung zur besseren Rechtsetzung aufgenommen.

Beim Bürokratieabbau genau wie bei allen anderen Maßnahmen, mit denen wir wichtige Zukunftsinvestitionen in unserem Land ermöglichen, dürfen wir nicht lockerlassen. In einer Zeit, in der sich die Wirtschaft gut entwickelt, die Beschäftigung Rekordwerte erreicht und die Löhne steigen, geben wir den Unternehmen mehr Spielraum. In diesem Sinne werbe ich auch bei diesem Vorhaben um Ihre Unterstützung. Wir handeln hier vor allem im Interesse unserer mittelständischen Wirtschaft und ihrer Beschäftigten.

Herzlichen Dank für Ihre Aufmerksamkeit.",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
25,19372,25,109,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
26,19373,26,109,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Das Wort erhält nun der Kollege Michael Schlecht für die Fraktion Die Linke.,TOP 3 Bürokratieentlastungsgesetz,2220,chair,18
27,19374,27,109,,,,,,Beifall bei der LINKEN,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
28,19375,28,109,Michael Schlecht (DIE LINKE),Michael Schlecht,michael-schlecht,23.0,linke,"Sehr geehrter Herr Präsident! Verehrte Damen und Herren! Bürokratie ist bei vielen ein nicht besonders beliebtes Wort. Das ist verständlich; man hat schon manche unangenehme Erfahrung gesammelt. Bürokratieabbau hört sich da schon besser an. Deshalb behandelt anscheinend die Große Koalition dieses Thema auch hier in der Kernzeit im Parlament und beglückt das Parlament mit 96 Minuten Beratungszeit. Offensichtlich fehlen ihr andere wichtige populäre Themen zur Gestaltung unserer Gesellschaft, die sie eigentlich hier einbringen und stattdessen behandeln könnte.",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
29,19376,29,109,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
30,19377,30,109,Michael Schlecht (DIE LINKE),Michael Schlecht,michael-schlecht,23.0,linke,"Bemerkenswert an dem ganzen Vorgang ist, dass das wichtigste Vorhaben der Bundesregierung zum Bürokratieabbau gar nicht im Gesetz steht; vielmehr hat das Kabinett es bereits in seine interne Geschäftsordnung, in einer Art von Selbstverpflichtung, aufgenommen. Es geht um die sogenannte „One in, one out“-Regelung, nach der bei einer zusätzlichen bürokratischen Belastung durch ein neues Gesetz eine zwingende Entlastung für Unternehmen vorzusehen ist. Ich werde noch darlegen, wo da die Problematik ist.

Es ist aber, finde ich, sehr befremdlich, dass unter Umgehung des Parlaments eine relativ weitreichende Norm für Gesetzesinitiativen geschaffen wird. Das einzig Positive an dieser sogenannten untergesetzlichen Regelung ist, dass jede andere Regierung diesen Unfug per Kabinettsbeschluss gleich wieder abschaffen könnte. Zumindest das ist positiv daran.

Mit der „One in, one out“-Regelung entscheidet nicht mehr Sach- und Fachpolitik über Sinnhaftigkeit von gesetzlichen Regelungen, sondern das Gebot, dass die Kostenbelastung der Unternehmen nicht durch Regelungstatbestände - auch wenn sie sinnvoll sind - erhöht werden darf. Witzig oder bemerkenswert ist auch, dass für die Kontrolle dieser Regel extra Bürokratie geschaffen wird. Ein Staatssekretärsausschuss soll über den Bürokratieabbau wachen. Er soll zukünftig den ressorteigenen Bürokratieauf- und -abbau und den anderer Ressorts - da ist ein relativ kompliziertes Verfahren vorgesehen - kontrollieren. Es ist wirklich schon kabarettreif, dass unter dem Titel „Abbau von Bürokratie“ erst einmal staatliche Bürokratie aufgebaut wird. Das muss man sich schon einmal auf der Zunge zergehen lassen.",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
31,19378,31,109,,,,,,Beifall bei der LINKEN,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
32,19379,32,109,Michael Schlecht (DIE LINKE),Michael Schlecht,michael-schlecht,23.0,linke,"Besonders interessant ist, welche Auswirkungen von dieser sogenannten Bürokratiebremse auf künftige Gesetzgebungsvorhaben nun ausgehen werden. Ist etwa eine Erweiterung der Mitbestimmung für Betriebsräte nicht mehr möglich, weil sie die Kosten für Unternehmen erhöht? Sind weitere Maßnahmen der Teilhabe von Menschen mit Behinderung überhaupt irgendwie auszugleichen? Man merkt, da entwickeln sich schon sehr perfide Fragestellungen, die mit diesem Prinzip verbunden sind.

Man muss davon ausgehen, dass damit etwa die Einführung des Equal-Pay-Grundsatzes für die Leiharbeit, das Entgeltgleichheitsgesetz oder die Revision der Arbeitsstättenverordnung - das sind ja alles Dinge, die nach meinem Kenntnisstand die Große Koalition irgendwie noch auf ihrer Agenda hat - für die restliche Legislaturperiode wohl komplett beerdigt sind. Denn sinnvoll konstruierte derartige Regelungen würden natürlich immer zu ein bisschen mehr Bürokratieaufwand für die Unternehmen führen. Da es aber kaum Möglichkeiten gibt, sie zu kompensieren, also dafür zu sorgen, dass woanders Bürokratie nach der „One in, one out“-Regelung abgebaut wird, muss man davon ausgehen, dass jegliche Reformpolitik in der Arbeitswelt durch die Regierung faktisch aufgekündigt worden ist. Ich finde, es ist schon ein Skandal, dass man mitten in der Legislaturperiode im Grunde das Ende der Regierungstätigkeit erklärt.",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
33,19380,33,109,,,,,,Beifall bei der LINKEN,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
34,19381,34,109,Michael Schlecht (DIE LINKE),Michael Schlecht,michael-schlecht,23.0,linke,"Man muss sich schon auf der Zunge zergehen lassen, was man in einem trojanischen Pferd, das hier Bürokratieabbau heißt, so alles verpacken kann. Das muss man erst einmal zustande bringen. Man war sehr kreativ. Zumindest dieses Lob muss ich an dieser Stelle aussprechen.",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
35,19382,35,109,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Wird auch Zeit!,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
36,19383,36,109,Michael Schlecht (DIE LINKE),Michael Schlecht,michael-schlecht,23.0,linke,"Hätte es diese Regelung bereits vor der Einführung des Mindestlohns gegeben, wäre sie - das muss man sich ja fragen - vielleicht sogar gescheitert; es wurde nämlich behauptet - ich will das gar nicht bestätigen -, dass der durch die Einführung des Mindestlohns verursachte Erfüllungsaufwand bei immerhin 9,6 Milliarden Euro liegt. Ich bezweifle, dass das so ist; aber so hat es die Regierung nun einmal verkündet.

Stünden wir heute vor der gleichen Aufgabe, müsste die Bundesregierung nach ihrer eigenen Selbstverpflichtung Bürokratie in dieser Größenordnung abbauen, um den Mindestlohn einführen zu können. Ich behaupte einmal, wir können froh sein, dass der Mindestlohn so, wie er ist - wir hätten uns einiges mehr gewünscht -, durchgesetzt worden ist, bevor diese Regelung geschaffen worden ist. Wie gesagt, ich befürchte für die verbleibende Legislaturperiode Schlimmes. Ich finde, es droht unserem Land und auch uns hier eine ziemliche Zumutung. Dem, wie da verfahren wird, kann man in der Tat nicht zustimmen.",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
37,19384,37,109,,,,,,Beifall bei der LINKEN,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
38,19385,38,109,Michael Schlecht (DIE LINKE),Michael Schlecht,michael-schlecht,23.0,linke,"Eigentlich ist die Idee, Bürokratie abzubauen, nicht verkehrt; man muss es nur richtig machen. Ich verrate Ihnen, wie Sie millionenfach Jubelstürme auslösen können: Schaffen Sie zum Beispiel das Bürokratiemonster Hartz IV ab. Das wäre eine wirkliche Reform.",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
39,19386,39,109,,,,,,Beifall bei der LINKEN,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
40,19387,40,109,Michael Schlecht (DIE LINKE),Michael Schlecht,michael-schlecht,23.0,linke,"Ein Freund von mir, der alleinstehend ist, rutschte vor Jahren in Hartz IV ab. Er hat mir damals seinen Antrag auf Hartz IV gezeigt: Das gesamte Formular hatte 16 Seiten, in denen seine persönlichen Tatbestände akribisch erhoben werden sollten. Wer Kinder hat oder eine besondere Ernährung benötigt oder gar noch mit jemandem zusammenlebt, bekommt gleich noch ein paar Seiten Fragebogen dazu. Die durchschnittliche Akte eines Hartz-IV-Haushalts bei der Agentur für Arbeit ist etwa 650 Seiten dick. Was ist das für ein Bürokratieunfug, der dort betrieben wird!",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
41,19388,41,109,,,,,,Beifall bei der LINKEN,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
42,19389,42,109,Michael Schlecht (DIE LINKE),Michael Schlecht,michael-schlecht,23.0,linke,"Heinrich Alt, Vorstandsmitglied der Bundesagentur für Arbeit, kritisiert das auch. Er geht auf aus seiner Sicht vermutlich sehr lebensnahe Dinge ein. Ich zitiere:

Es kann nicht unsere Aufgabe sein, sich mit DIN-Normen von Schuhen und Einlagen zu beschäftigen und darauf zu achten, dass nicht die falschen Schuhe die richtigen Einlagen haben …

Das ist anscheinend die bürokratische Wirklichkeit, mit der sich die Arbeitsagentur zum Teil herumschlagen muss, und das müsste endlich beseitigt werden.",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
43,19390,43,109,,,,,,Beifall bei der LINKEN,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
44,19391,44,109,Michael Schlecht (DIE LINKE),Michael Schlecht,michael-schlecht,23.0,linke,"Noch schlimmer ist die Situation für Aufstockerinnen und Aufstocker. Wer regelmäßig ein Einkommen hat und aufstocken will, muss in jedem Bewilligungszeitraum einen ganzen Wust an Formularen ausfüllen. Alle sechs Monate sind das neben dem Weiterbildungsantrag auch noch Arbeitgeberbogen, zusätzliches Einkommensformular usw. Ist es eigentlich die Schuld von Aufstockerinnen und Aufstockern, dass die Jobcentermitarbeiterinnen und -mitarbeiter angesichts dieses Bürokratiewustes überlastet sind? Mit Sicherheit nicht. Das müsste abgeschafft werden.",TOP 3 Bürokratieentlastungsgesetz,2220,speech,18
45,19392,45,109,,,,,,Beifall bei der LINKEN,TOP 3 Bürokratieentlastungsgesetz,2220,poi,18
