,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,489257,https://www.abgeordnetenwatch.de/profile/oliver-krischer/archive/215110,10,123,Oliver Krischer (BÜNDNIS 90/DIE GRÜNEN),Oliver Krischer,oliver-krischer,1450.0,gruene,"Herr Kollege Dobrindt, wir diskutieren im Moment eine schwere Krise bei VW, die möglicherweise auch eine Krise für die deutsche Automobilindustrie werden kann.",TOP 1 Befragung der Bundesregierung,14501,speech,18
11,489258,https://www.abgeordnetenwatch.de/profile/oliver-wittke/archive/214683,11,123,Oliver Wittke [CDU/CSU],Oliver Wittke,oliver-wittke,1352.0,cducsu,Das hätten Sie gern!,TOP 1 Befragung der Bundesregierung,14501,poi,18
12,489259,https://www.abgeordnetenwatch.de/profile/oliver-krischer/archive/215110,12,123,Oliver Krischer (BÜNDNIS 90/DIE GRÜNEN),Oliver Krischer,oliver-krischer,1450.0,gruene,"Könnten Sie mir erläutern, seit wann genau Sie von Software wussten, die dazu benutzt wird, um Emissionsgrenz­werte in einem Prüfzyklus einzuhalten, durch die aber im realen Betrieb entsprechende Vorrichtungen abgeschaltet werden?

Und ist es zutreffend, wie Sie in einer Antwort auf meine Kleine Anfrage erläutert haben, dass die Bundesregierung über diesen Themenkomplex des Einsatzes solcher Abschaltvorrichtungen genau zu diesem Zweck mit der EU-Kommission diskutiert hat?",TOP 1 Befragung der Bundesregierung,14501,speech,18
13,489260,,13,123,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,Herr Minister.,TOP 1 Befragung der Bundesregierung,14501,chair,18
14,489261,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,14,123,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Herr Krischer, wir haben ja gerade zu diesem Zusammenhang im Verkehrsausschuss zusammengesessen,",TOP 1 Befragung der Bundesregierung,14501,speech,18
15,489262,https://www.abgeordnetenwatch.de/profile/oliver-krischer/archive/215110,15,123,Oliver Krischer [BÜNDNIS 90/DIE GRÜNEN],Oliver Krischer,oliver-krischer,1450.0,gruene,Ja! Da haben Sie die Frage nicht beantwortet!,TOP 1 Befragung der Bundesregierung,14501,poi,18
16,489263,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,16,123,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"und ich habe da auch darauf hingewiesen, dass ich das Verhalten, das ich bei Ihnen feststellen muss, zutiefst missbillige. Ich habe dies gerade auch gegenüber der Öffentlichkeit gesagt.",TOP 1 Befragung der Bundesregierung,14501,speech,18
17,489264,,17,123,,,,,,Zurufe vom BÜNDNIS 90/DIE GRÜNEN,TOP 1 Befragung der Bundesregierung,14501,poi,18
18,489265,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,18,123,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,Sie haben gestern in einem Interview der Bundesregierung vorgeworfen - wörtlich zitiert -:,TOP 1 Befragung der Bundesregierung,14501,speech,18
19,489266,https://www.abgeordnetenwatch.de/profile/renate-kunast/archive/215098,19,123,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],Renate Künast,renate-kunast,1759.0,gruene,"Herr Präsident, er darf doch hier nicht kritisieren!",TOP 1 Befragung der Bundesregierung,14501,poi,18
20,489267,https://www.abgeordnetenwatch.de/profile/arnold-vaatz-0,20,123,Gegenruf des Abg. Arnold Vaatz [CDU/CSU],Arnold Vaatz,arnold-vaatz,1635.0,cducsu,Natürlich darf er das! Er macht das viel zu wenig!,TOP 1 Befragung der Bundesregierung,14501,poi,18
21,489268,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,21,123,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Es ist … ganz offensichtlich so, dass man hingenommen hat, dass diese Manipulationen stattfinden.

Das werfen Sie der Bundesregierung vor.",TOP 1 Befragung der Bundesregierung,14501,speech,18
22,489269,https://www.abgeordnetenwatch.de/profile/oliver-krischer/archive/215110,22,123,Oliver Krischer [BÜNDNIS 90/DIE GRÜNEN],Oliver Krischer,oliver-krischer,1450.0,gruene,"Ja, das schreiben Sie auch in der Antwort auf die Kleine Anfrage!",TOP 1 Befragung der Bundesregierung,14501,poi,18
23,489270,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,23,123,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Ich halte das nicht nur für falsch; ich halte Ihr Verhalten für unanständig, Herr Krischer.",TOP 1 Befragung der Bundesregierung,14501,speech,18
24,489271,,24,123,,,,,,Beifall bei Abgeordneten der CDU/CSU,TOP 1 Befragung der Bundesregierung,14501,poi,18
25,489272,,25,123,,,,,,Widerspruch beim BÜNDNIS 90/DIE GRÜNEN,TOP 1 Befragung der Bundesregierung,14501,poi,18
26,489273,https://www.abgeordnetenwatch.de/profile/manfred-grund/archive/213924,26,123,"Manfred Grund [CDU/CSU], an BÜNDNIS 90/DIE GRÜNEN gewandt",Manfred Grund,manfred-grund,1814.0,cducsu,Jetzt müssen wir richtig protestieren!,TOP 1 Befragung der Bundesregierung,14501,poi,18
27,489274,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,27,123,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,Lassen Sie das an dieser Stelle gesagt sein.,TOP 1 Befragung der Bundesregierung,14501,speech,18
28,489275,https://www.abgeordnetenwatch.de/profile/oliver-krischer/archive/215110,28,123,Oliver Krischer [BÜNDNIS 90/DIE GRÜNEN],Oliver Krischer,oliver-krischer,1450.0,gruene,Keine Antwort!,TOP 1 Befragung der Bundesregierung,14501,poi,18
29,489276,,29,123,,,,,,Weitere Zurufe vom BÜNDNIS 90/DIE GRÜNEN,TOP 1 Befragung der Bundesregierung,14501,poi,18
30,489277,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,30,123,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"- Nicht dass mich das wundert, dass Sie so ein Verhalten an den Tag legen. Aber anhören sollten Sie es sich vielleicht schon.",TOP 1 Befragung der Bundesregierung,14501,speech,18
31,489278,https://www.abgeordnetenwatch.de/profile/oliver-krischer/archive/215110,31,123,Oliver Krischer [BÜNDNIS 90/DIE GRÜNEN],Oliver Krischer,oliver-krischer,1450.0,gruene,Beantworten Sie doch meine Frage!,TOP 1 Befragung der Bundesregierung,14501,poi,18
32,489279,https://www.abgeordnetenwatch.de/profile/harald-weinberg/archive/215638,32,123,Harald Weinberg [DIE LINKE],Harald Weinberg,harald-weinberg,1628.0,linke,Wann kommt denn jetzt mal die Antwort?,TOP 1 Befragung der Bundesregierung,14501,poi,18
33,489280,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,33,123,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Sie haben eine Anfrage gestellt, auf die Sie sich beziehen. Im Juli wurde sie von uns beantwortet. In dieser Kleinen Anfrage steht klar und unübersehbar auf Ihre Frage nach dem Einsatz von Abschalteinrichtungen:

Der Bundesregierung liegen hierzu keine Erkenntnisse vor.",TOP 1 Befragung der Bundesregierung,14501,speech,18
34,489281,https://www.abgeordnetenwatch.de/profile/oliver-krischer/archive/215110,34,123,Oliver Krischer [BÜNDNIS 90/DIE GRÜNEN],Oliver Krischer,oliver-krischer,1450.0,gruene,Dann lesen Sie mal Frage 12!,TOP 1 Befragung der Bundesregierung,14501,poi,18
35,489282,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,35,123,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Von daher ist der Vorwurf, den Sie formulieren, falsch.",TOP 1 Befragung der Bundesregierung,14501,speech,18
36,489283,https://www.abgeordnetenwatch.de/profile/stephan-kuhn/archive/215191,36,123,Stephan Kühn (Dresden) [BÜNDNIS 90/DIE GRÜNEN],Stephan Kühn,stephan-kuhn,1760.0,gruene,Er hat eine Frage gestellt!,TOP 1 Befragung der Bundesregierung,14501,poi,18
37,489284,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,37,123,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,Ich habe von den Vorfällen - auch das habe ich im Ausschuss gesagt - am Wochenende erfahren.,TOP 1 Befragung der Bundesregierung,14501,speech,18
38,489285,https://www.abgeordnetenwatch.de/profile/oliver-krischer/archive/215110,38,123,Oliver Krischer [BÜNDNIS 90/DIE GRÜNEN],Oliver Krischer,oliver-krischer,1450.0,gruene,"Nein, dazu haben Sie kein Wort gesagt!",TOP 1 Befragung der Bundesregierung,14501,poi,18
39,489286,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,39,123,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Ich habe die Initiative ergriffen, habe am Montag die ersten Gespräche mit Volkswagen geführt, habe nach dem Gespräch angeordnet, dass es strenge spezifische Nachprüfungen von unabhängigen Gutachtern bei den Dieselfahrzeugen von Volkswagen geben muss - das wird vom Kraftfahrt-Bundesamt auch so durchgeführt -, habe dann gestern nach den Berichterstattungen und einem Gespräch mit Volkswagen eine Untersuchungskommission eingesetzt.",TOP 1 Befragung der Bundesregierung,14501,speech,18
40,489287,https://www.abgeordnetenwatch.de/profile/oliver-krischer/archive/215110,40,123,Oliver Krischer [BÜNDNIS 90/DIE GRÜNEN],Oliver Krischer,oliver-krischer,1450.0,gruene,Das ist nicht meine Frage gewesen! Nicht meine Frage!,TOP 1 Befragung der Bundesregierung,14501,poi,18
41,489288,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,41,123,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Diese Untersuchungskommission ist jetzt schon aktiv. Sie ist bereits heute in Wolfsburg, um Gespräche zu führen und um Einsicht in die Unterlagen zu bekommen. Das ist die Art der notwendigen Aufklärung, die wir vornehmen, um festzustellen, ob und wie Fahrzeuge, die in Deutschland und in Europa im Verkehr sind, betroffen sind.

Volkswagen hat gestern darauf hingewiesen, dass 11 Millionen Fahrzeuge mit einem entsprechenden Chip ausgestattet sind, aber dieser Chip - so die Auskunft uns gegenüber - sei nicht aktiv. Das ist aber für uns Grund genug, mittels einer Untersuchungskommission erstens nachzuprüfen, was dieser Chip tut, und zweitens, wann er aktiv ist oder nicht aktiv ist, was er kann und was er nicht kann. Das ist die Art der Aufklärung, die wir betreiben.",TOP 1 Befragung der Bundesregierung,14501,speech,18
42,489289,,42,123,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Herzlichen Dank. - Wir haben jetzt eine ganze Reihe von spontanen Fragewünschen: Frau Höhn, BÜNDNIS 90/Die Grünen, Frau Künast, BÜNDNIS 90/Die Grünen, Herr Meiwald, BÜNDNIS 90/Die Grünen, Herr Kühn, BÜNDNIS 90/Die Grünen, Frau Pothmer, BÜNDNIS 90/Die Grünen, Frau Leidig, Die Linke, Frau Lemke, BÜNDNIS 90/Die Grünen, und Herr Gastel, BÜNDNIS 90/Die Grünen.",TOP 1 Befragung der Bundesregierung,14501,chair,18
43,489290,,43,123,Zuruf von der CDU/CSU,von der CDU/CSU,von-der-cdu-csu,,cducsu,Die Grünen sollten eine Fraktionssitzung machen!,TOP 1 Befragung der Bundesregierung,14501,poi,18
44,489291,,44,123,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Frau Abgeordnete Höhn, bitte.",TOP 1 Befragung der Bundesregierung,14501,chair,18
45,489292,https://www.abgeordnetenwatch.de/profile/barbel-hohn,45,123,Bärbel Höhn (BÜNDNIS 90/DIE GRÜNEN),Bärbel Höhn,barbel-hohn,1791.0,gruene,"Herr Minister, die EU sieht in mehreren Rechtsetzungen vor, dass Mitglieder Sanktionen für den Fall in nationales Recht umsetzen müssen, dass ein Autohersteller mit Abschaltvorrichtungen etc. beim Schadstoffausstoß schummelt. Mindestens seit 2012 gibt es den Hinweis, eine entsprechende Verordnung umzusetzen. Ist hier in Deutschland eine entsprechende Umsetzung erfolgt, und wenn nein, warum nicht? Wenn Sie die Verordnung in nationales Recht umgesetzt hätten, könnten wir jetzt, ähnlich wie die EPA in den USA, VW mit einem Bußgeld belegen?",TOP 1 Befragung der Bundesregierung,14501,speech,18
46,489293,,46,123,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,Herr Minister.,TOP 1 Befragung der Bundesregierung,14501,chair,18
47,489294,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,47,123,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,"Frau Höhn, es gibt eine ganze Reihe von Sanktionsmöglichkeiten unterschiedlichster Art und unterschiedlichster Intensität, die allerdings erst ausgesprochen werden können und greifen können, wenn der Sachverhalt ermittelt ist. Das ist Aufgabe der eingerichteten Untersuchungskommission und natürlich Ziel der strengen Nachprüfungen, die ich angeordnet habe. Bevor die Frage, ob der deutsche bzw. der europäische Markt betroffen ist, inhaltlich nicht geklärt ist, kann man auch nicht über Sanktionen sprechen.

Wenn Sie die Ereignisse verfolgt haben, wissen Sie, dass die amerikanische Umweltbehörde offensichtlich länger damit beschäftigt war, dieses Thema zu bearbeiten. Jetzt ist sie zu einem Ergebnis gekommen, das aber auch noch keine Sanktionen beinhaltet. Vielmehr finden jetzt, meiner Kenntnis nach, entsprechende Dialoge mit Volkswagen statt.

Wir sind am dem Punkt, dass wir aufgrund der Erkenntnisse, die in Amerika gewonnen worden sind, jetzt entsprechende Nachprüfungen durchführen lassen. Wenn diese abgeschlossen sind, kann man Ergebnisse präsentieren; vielleicht kann man auch Zwischenergebnisse präsentieren. Aber das muss natürlich jetzt erst einmal erledigt werden.",TOP 1 Befragung der Bundesregierung,14501,speech,18
48,489295,https://www.abgeordnetenwatch.de/profile/barbel-hohn,48,123,Bärbel Höhn [BÜNDNIS 90/DIE GRÜNEN],Bärbel Höhn,barbel-hohn,1791.0,gruene,"Ich habe gefragt, ob das EU-Recht umgesetzt worden ist!",TOP 1 Befragung der Bundesregierung,14501,poi,18
49,489296,https://www.abgeordnetenwatch.de/profile/alexander-dobrindt-0,49,123,"Alexander Dobrindt, Bundesminister für Verkehr und digitale Infrastruktur",Alexander Dobrindt,alexander-dobrindt,1847.0,,- In unserem Recht sind eine ganze Reihe von Sanktionsmöglichkeiten vorgesehen.,TOP 1 Befragung der Bundesregierung,14501,speech,18
50,489297,https://www.abgeordnetenwatch.de/profile/barbel-hohn,50,123,Bärbel Höhn [BÜNDNIS 90/DIE GRÜNEN],Bärbel Höhn,barbel-hohn,1791.0,gruene,Ach!,TOP 1 Befragung der Bundesregierung,14501,poi,18
51,489298,https://www.abgeordnetenwatch.de/profile/oliver-krischer/archive/215110,51,123,Oliver Krischer [BÜNDNIS 90/DIE GRÜNEN],Oliver Krischer,oliver-krischer,1450.0,gruene,"Also, die Antwort ist Nein!",TOP 1 Befragung der Bundesregierung,14501,poi,18
52,489299,,52,123,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Jeder darf alles fragen, und der Minister antwortet dann. - Nächste ist die Abgeordnete Frau Künast, BÜNDNIS 90/DIE GRÜNEN. Bitte schön.",TOP 1 Befragung der Bundesregierung,14501,chair,18
53,489300,https://www.abgeordnetenwatch.de/profile/renate-kunast/archive/215098,53,123,Renate Künast (BÜNDNIS 90/DIE GRÜNEN),Renate Künast,renate-kunast,1759.0,gruene,"Wenn Sie sagen, dass wir eine ganze Menge Sanktionsmöglichkeiten haben, obwohl das europäische Recht nicht umgesetzt wurde, will ich Sie zu Ihrer Art der Aufklärung, die Sie mit der von Ihnen eingesetzten Untersuchungskommission betreiben wollen, wie Sie gerade gesagt haben, nach etwas fragen, was ich dabei nicht verstehe: Ist es eigentlich State of the Art, für Sie, für das Verkehrsministerium und für die anderen Ministerien, erst dann eine Untersuchungskommission einzurichten, wenn eine Krise hochkocht?

Spätestens seit 2012 gibt es ja laut EU-Recht die Pflicht, entsprechende Tricksereien zu sanktionieren, und seit Jahren haben wir Hinweise darauf, dass bei den Tests andere Ergebnisse erzielt werden als in der Realität, also unter Zugrundelegung des Fahrverhaltens von normalen Autofahrerinnen und Autofahrern. Diese Differenz ist Ihnen doch nicht erst letztes Wochenende zugetragen worden, Herr Dobrindt, sondern es ist Allgemeinwissen in der Bevölkerung, dass hier irgendwie getrickst wird. Deshalb ist meine konkrete Frage: Was haben Sie vor diesem Wochenende unternommen? Seit dem Wochenende sind weltweit alle Autobesitzer und alle Minister bösgläubig. Vorher gab es aber Hinweise auf die Differenz zwischen Angaben der Hersteller und realem Verbrauch.

Welche Maßnahmen haben also Sie und welche Maßnahmen hat das Bundesverkehrsministerium zum Beispiel in der Zeit seit 2012 konkret ergriffen? Welche Gespräche sind geführt worden? Haben Sie selber eigenständige Tests initiiert? Haben Sie zum Beispiel initiiert, dass der TÜV, statt nur das Testprogramm abzuziehen, in dem er durch die dank Software erreichten falschen Werte selber geleimt wird, tatsächlich die Werte hinten am Auspuff kontrolliert? Also, ich möchte hören, welche konkreten Maßnahmen Sie in den letzten Jahren ergriffen haben.",TOP 1 Befragung der Bundesregierung,14501,speech,18
54,489301,https://www.abgeordnetenwatch.de/profile/sabine-leidig/archive/215554,54,123,Sabine Leidig [DIE LINKE],Sabine Leidig,sabine-leidig,1854.0,linke,Das ist schnell beantwortet!,TOP 1 Befragung der Bundesregierung,14501,poi,18
