,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,597351,https://www.abgeordnetenwatch.de/profile/norbert-mueller-0,10,241,Norbert Müller (Potsdam) (DIE LINKE),Norbert Müller,norbert-muller,1569,linke,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Gäste auf den Tribünen! Ich möchte die Gelegenheit heute nutzen, kurz in Bezug auf die Kinder, Jugend- und Familienpolitik dieser Großen Koalition Bilanz zu ziehen. Sie sind mit wenigen Erwartungen, die Sie geweckt haben, gestartet, und Sie haben es geschafft, diese noch zu unterbieten.

Aus einem Entgeltgleichheitsgesetz, das die Sozialdemokraten gefordert haben, wurde erst ein Entgelttransparenzgesetz, und davon blieb am Ende nur die Überschrift. Aus dem Schutz von jugendlichen Flüchtlingen wurden die Aussetzung des Familiennachzugs - Sie wissen, mit welchen tödlichen Folgen - und eine Jugendhilfe zweiter Klasse für die unbegleiteten minderjährigen Flüchtlinge; jedenfalls will das der Koalitionsausschuss.

Aus der großen Lösung im Kinder- und Jugendhilferecht, die Sie im Koalitionsvertrag vereinbart hatten, wurde ein kleingeistiger Gesetzentwurf mit einem Großangriff auf die Rechte von Kindern, von Familien und auf den sozialpädagogischen Ansatz des noch sehr jungen Sozialgesetzbuches VIII, also des Kinder- und Jugendhilferechts.

Aus den Verhandlungen zu einem Bundes-Kita-Qualitätsgesetz wurde ein Qualitätsentwicklungsprozess, der sinnentleert ist und am Ende keinem Kind und keiner Familie etwas bringt.

Zur Bekämpfung der Kinderarmut haben Sie sich gleich gar nichts vorgenommen. Das war wenigstens ehrlich. Aber den 3 Millionen armen Kindern ist damit nicht geholfen.

Jetzt mag man sagen: Lieber den Spatz in der Hand als die Taube auf dem Dach. Nur: Was ist, wenn der Spatz vielleicht ganz hübsch aussieht, weil er aus Plüsch ist, aber leider wenig lebendig ist?

Diese Wahlperiode bleibt damit eine der vielen verpassten Gelegenheiten, auch wenn zum Beispiel die Aufstockung der Mittel für das Bundesprogramm „Demokratie leben!“, das sich an viele junge Menschen richtet, etwas Gutes ist; das haben wir auch positiv begleitet.

Die Bundesregierung hat - in guter Tradition ihrer Vorgängerregierungen - zwar viele spannende Berichte entwickelt, die aus diesem Ressort kommen - Kinder- und Jugendbericht, Altenbericht, Engagementbericht, Gleichstellungsbericht -, aber Sie leiten sie dem Parlament erst zu, wenn die Wahlperiode eigentlich an ihrem Ende angekommen ist.","TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,speech,18
11,597352,https://www.abgeordnetenwatch.de/profile/katja-kipping/archive/215539,11,241,Katja Kipping [DIE LINKE],Katja Kipping,katja-kipping,1883,linke,Ja!,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
12,597353,https://www.abgeordnetenwatch.de/profile/norbert-mueller-0,12,241,Norbert Müller (Potsdam) (DIE LINKE),Norbert Müller,norbert-muller,1569,linke,"Deswegen müssen Sie aus diesen Berichten auch gar keine Konsequenzen mehr ziehen. Es ist natürlich schön bequem, Berichte zu entwickeln, aus denen man dann keine Konsequenzen mehr ziehen muss, aber das ist schlecht.","TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,speech,18
13,597354,,13,241,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
14,597355,https://www.abgeordnetenwatch.de/profile/norbert-mueller-0,14,241,Norbert Müller (Potsdam) (DIE LINKE),Norbert Müller,norbert-muller,1569,linke,"Ich möchte Ihnen kurz fünf Vorschläge für eine gute Kinder- und Jugendpolitik unterbreiten.

Erstens. Bekämpfen wir endlich die Kinder- und Jugendarmut. Jedes Kind soll dieser Gesellschaft gleich viel wert sein. Das heißt, Sie müssen Familien unterstützen. Ich will jetzt als Lösung nicht wieder hören: Man muss nur die Eltern in Arbeit bringen, das löst das Problem. Jedes zweite Kind, das arm ist, lebt in einer Familie, in der Elternteile zum Teil Vollzeit arbeiten, und sie sind trotzdem arm. Das heißt, wir brauchen bessere Arbeitsbedingungen, wir brauchen wieder normale Arbeitsverhältnisse, und wir brauchen Unterstützung für die Familien, die trotzdem arm sind.","TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,speech,18
15,597356,,15,241,,,,,,Beifall bei der LINKEN sowie der Abg. Beate Walter-Rosenheimer [BÜNDNIS 90/DIE GRÜNEN],"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
16,597357,https://www.abgeordnetenwatch.de/profile/norbert-mueller-0,16,241,Norbert Müller (Potsdam) (DIE LINKE),Norbert Müller,norbert-muller,1569,linke,"Es geht auch darum, für Leistungen zu sorgen, die allen Kindern zur Verfügung stehen: kostenfreies Schul- und Kitaessen, Frühstück und Mittagessen. Das wäre eine sinnvolle Maßnahme, die Gleichheit unter Kindern und Jugendlichen herstellt. Mit vollem Bauch spielt und lernt es sich eben deutlich besser. Ein beitragsfreier ÖPNV ist eine gute Voraussetzung für Kinder und Jugendliche, an dieser Gesellschaft gleichberechtigt teilhaben zu können.

Zweitens. Eine Konsequenz aus dem 15. Kinder- und Jugendbericht muss es sein, die Jugendverbände zu stärken. Ja, aber auch junge Volljährige müssen besser unterstützt werden. Das sogenannte Kinder- und Jugendstärkungsgesetz - das kein Stärkungs, sondern ein Schwächungsgesetz ist; insbesondere für die jungen Volljährigen, insbesondere für die unbegleiteten Minderjährigen -, das Sie vorgelegt haben, geht genau in die gegenteilige Richtung. Es kann mir niemand begreiflich machen, warum Sie einen Bericht vorlegen, in dem Sie feststellen, dass sich die Jugendphase verlängert, und gleichzeitig an dieser Jugendphase herumfummeln und versuchen, die Rechte abzubauen.","TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,speech,18
17,597358,,17,241,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
18,597359,https://www.abgeordnetenwatch.de/profile/norbert-mueller-0,18,241,Norbert Müller (Potsdam) (DIE LINKE),Norbert Müller,norbert-muller,1569,linke,"Drittens. Wir brauchen mehr Beteiligung, mehr Ombudsstellen, aber auch eine Absenkung des Wahlalters. Wir stehen kurz vor der Bundestagswahl. Kein Mensch kann verstehen, warum in mehreren Flächenländern inzwischen 16-Jährige - übrigens mit einer guten Wahlbeteiligung - an landesweiten Wahlen teilnehmen dürfen, im Bund dafür aber keine Mehrheit zu schaffen sein soll. Wir wollen, dass das Wahlalter auf 16 gesenkt wird, und ja, wir wollen, dass die Kinderrechte endlich ins Grundgesetz kommen.","TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,speech,18
19,597360,,19,241,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
20,597361,https://www.abgeordnetenwatch.de/profile/norbert-mueller-0,20,241,Norbert Müller (Potsdam) (DIE LINKE),Norbert Müller,norbert-muller,1569,linke,"Viertens. Wir wollen die Erziehung zum Frieden statt einer weiteren Verklärung des Militärischen gegenüber jungen Menschen. Stoppen Sie die Bundeswehrwerbung in Schule, in Kita und in Einrichtungen der Kinder- und Jugendhilfe.","TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,speech,18
21,597362,,21,241,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
22,597363,https://www.abgeordnetenwatch.de/profile/norbert-mueller-0,22,241,Norbert Müller (Potsdam) (DIE LINKE),Norbert Müller,norbert-muller,1569,linke,"Stoppen Sie die Rekrutierung von Minderjährigen für die Streitkräfte. Tun Sie etwas gegen Kindersoldaten. Drücken Sie nicht nur einmal im Jahr rote Hände auf ein Blatt Papier, sondern setzen Sie sich effektiv gegen Kleinwaffenexporte ein.","TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,speech,18
23,597364,,23,241,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
24,597365,https://www.abgeordnetenwatch.de/profile/norbert-mueller-0,24,241,Norbert Müller (Potsdam) (DIE LINKE),Norbert Müller,norbert-muller,1569,linke,"Fünftens und letztens. Stärken wir das Öffentliche. Wir brauchen mehr Personal in Schule, Kita, Hort und Jugendhilfe. Damit das geht und der Bund sich angemessen an der Finanzierung beteiligen kann, ohne Länder und Kommunen aus der Pflicht zu entlassen: Beseitigen Sie endlich, spätestens zu Beginn der nächsten Wahlperiode dieses depperte Kooperationsverbot. Das braucht kein Mensch. Es ist nur ein Hindernis in der Kinder- und Jugendpolitik.

Vielen Dank.","TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,speech,18
25,597366,,25,241,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
26,597367,https://www.abgeordnetenwatch.de/profile/norbert-lammert,26,241,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Markus Koob ist der nächste Redner für die CDU/CSU.,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,chair,18
27,597368,,27,241,,,,,,Beifall bei der CDU/CSU,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
28,597369,https://www.abgeordnetenwatch.de/profile/markus-koob/archive/214776,28,241,Markus Koob (CDU/CSU),Markus Koob,markus-koob,1453,cducsu,"Sehr geehrter Herr Präsident! Liebe Bürgerinnen und Bürger! Liebe Kolleginnen und Kollegen! Liebe Frau Bundesministerin, ich möchte zunächst die Gelegenheit nutzen, Ihnen persönlich zu Ihrem neuen Amt zu gratulieren und Ihnen im Sinne unserer Familien, Jugend, Senioren und Frauen eine erfolgreiche verbleibende Amtszeit zu wünschen.

Wenn ich in der Vergangenheit die öffentliche Diskussion zum Thema Jugend beobachtet habe, stellte ich fest, dass es oft, nach meinem Geschmack zu oft um Themen wie Komasaufen, Gewalt, Zigarettenkonsum, Null-Bock-Stimmung oder Schulschwänzer ging. Diese gesellschaftliche Sicht auf Jugendliche hat sich durch zahlreiche erschienene Studien in den letzten Jahren glücklicherweise um 180 Grad ins Positive gedreht. So zeichnete vor allem die Shell-Jugendstudie ein überaus positives Bild der Jugend von heute: Sie ist pragmatisch, schätzt Werte wie Familie, Freundschaft und Partnerschaft, ist politikinteressiert. Erstmals seit den 1990er-Jahren bewertet eine Mehrheit der Jugendlichen die Zukunft der Gesellschaft positiv. Die eigene Zukunft wird sogar noch positiver eingeschätzt. Für Jugendliche zählt im Beruf die persönliche Erfüllung mehr als die Karriereorientierung. Die Jugendlichen haben mehr Angst vor Fremdenhass als vor Zuwanderung. Jugendliche nutzen das Internet mit allen Möglichkeiten, sind aber kritisch bezüglich der Datenverarbeitung durch große Unternehmen. Die große Mehrheit legt Wert auf Werte wie Respekt vor Gesetz und Ordnung. In vielerlei Hinsicht sollte die Jugend von heute für uns alle ein Vorbild sein. Pragmatismus, Optimismus und Toleranz sind Werte, die unsere Gesellschaft im Ganzen stärken und für die Zukunft sichern.","TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,speech,18
29,597370,,29,241,,,,,,Beifall bei Abgeordneten der SPD,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
30,597371,https://www.abgeordnetenwatch.de/profile/markus-koob/archive/214776,30,241,Markus Koob (CDU/CSU),Markus Koob,markus-koob,1453,cducsu,- Da könnten ruhig ein paar mehr klatschen.,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,speech,18
31,597372,,31,241,,,,,,Beifall bei der CDU/CSU,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
32,597373,https://www.abgeordnetenwatch.de/profile/sonke-rix/archive/216608,32,241,Sönke Rix [SPD],Sönke Rix,sonke-rix,1701,spd,Wir wollten die Union mal aufwecken!,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
33,597374,https://www.abgeordnetenwatch.de/profile/markus-koob/archive/214776,33,241,Markus Koob (CDU/CSU),Markus Koob,markus-koob,1453,cducsu,"- Ja, ich weiß, die schlafen noch ein bisschen.

Vor allem das ehrenamtliche Engagement der Jugend ist bemerkenswert. Neben vielfältigen Hobbys, familiären Verpflichtungen und dem Schulunterricht schafft es eine Vielzahl von Jugendlichen, sich neben diesen Hauptverpflichtungen ehrenamtlich zu engagieren. Sie tragen durch ihr Engagement für Sport, Kirche, Schule, Kultur, freiwillige Feuerwehr, Jugendrotkreuz, Jugend-THW, DLRG, um nur einige wenige zu nennen, maßgeblich zum Funktionieren unserer Gesellschaft bei.","TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,speech,18
34,597375,,34,241,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
35,597376,https://www.abgeordnetenwatch.de/profile/markus-koob/archive/214776,35,241,Markus Koob (CDU/CSU),Markus Koob,markus-koob,1453,cducsu,"Zwar engagieren sich im Vergleich zum Jahr 1999 weniger Jugendliche; nichtsdestotrotz leisten sie eine hervorragende Engagementarbeit. Als Politiker habe ich den höchsten Respekt vor ihrer Leistung. Ingrid Pahlmann wird das, glaube ich, in ihrer Rede gleich noch einmal genauer ins Licht rücken.

Auch der 15. Kinder- und Jugendbericht zeichnet wie zuvor bereits die Shell-Jugendstudie ein überaus positives Bild der Jugend von heute. Dabei wird erstmals überhaupt der Fokus ausschließlich auf die Lebenswirklichkeit der Jugend gelegt und die Kindheit ausgespart. Kindheit ist wichtig, aber in der Forschung schon gut repräsentiert. Auch ich begrüße deshalb die Schwerpunktsetzung auf das Thema Jugend sehr; das wurde Zeit.

Dabei ist der Begriff der Jugend eher als unkonkreter Sammelbegriff zu verstehen. Ich würde nicht so weit gehen, zu sagen, dass zur Jugend alle gehören, die sich jung fühlen; aber zumindest die Menschen zwischen 12 und 27 Jahren können sich diesen Begriff getrost ans Revers heften, nach einem Vorschlag der Sachverständigenkommission sogar die Menschen bis zu einem Alter von Mitte 30, was ich als 39-Jähriger zwar sehr schmeichelhaft finde, aber doch etwas übertrieben.

Zudem ist die Jugend genauso pluralistisch wie die Gesellschaft insgesamt. Die eine Jugend gibt es nicht, nur viele individuelle Jugendliche. Nicht nur, weil ihr Anteil an der Gesellschaft aktuell so groß ist wie der Anteil der über 65-Jährigen an der Gesellschaft, müssen wir in diesem Haus gemeinsam die vielfältigen Interessen der Jugend bestmöglich vertreten; denn Repräsentation ist nicht allein eine Frage des Wählendürfens, sondern vor allem eine Frage des Vertretenwerdens. Ich weiß, dass für eine angemessene Repräsentation der Jugend weiß Gott nicht alle Entscheidungen dieser Legislaturperiode hilfreich gewesen sind. Dennoch werde ich mich auch in Zukunft weiter dafür einsetzen, dass politische Konzepte wie bei der Rente nicht nur bis ins Jahr 2030 reichen.","TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,speech,18
36,597377,,36,241,,,,,,Beifall der Abg. Dr. Carola Reimann [SPD],"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
37,597378,https://www.abgeordnetenwatch.de/profile/markus-koob/archive/214776,37,241,Markus Koob (CDU/CSU),Markus Koob,markus-koob,1453,cducsu,"Ein Rentenkonzept, welcher Partei auch immer, muss die Interessen der Jugend sehr intensiv berücksichtigen.","TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,speech,18
38,597379,,38,241,,,,,,Beifall bei der CDU/CSU und der SPD,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
39,597380,https://www.abgeordnetenwatch.de/profile/sonke-rix/archive/216608,39,241,Sönke Rix [SPD],Sönke Rix,sonke-rix,1701,spd,Überhaupt mal ein Konzept haben!,"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
40,597381,https://www.abgeordnetenwatch.de/profile/markus-koob/archive/214776,40,241,Markus Koob (CDU/CSU),Markus Koob,markus-koob,1453,cducsu,"Abgesehen von der Rentenpolitik haben wir in dieser Legislaturperiode mit unseren beschränkten Kompetenzen auf Bundesebene viel für die Jugend in unserem Land erreicht. Wir haben auf Bundesebene auf vielfache Weise dazu beigetragen, Jugend zu ermöglichen, indem wir sowohl die Eltern als auch die Länder und Kommunen finanziell stark entlastet haben, so stark wie keine Bundesregierung je zuvor.","TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,speech,18
41,597382,,41,241,,,,,,Beifall bei Abgeordneten der CDU/CSU sowie des Abg. Sönke Rix [SPD],"TOP 29 Berichte: Kinder- und Jugend, ältere Generation",15401,poi,18
