,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,183387,10,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Doch die gesamteuropäische Verantwortung endet nicht bei der Seenotrettung. Auch bei der Aufnahme von Flüchtlingen sollte Solidarität zwischen den Mitgliedstaaten eine Selbstverständlichkeit sein. Es kann nicht sein, dass drei Viertel aller Asylbewerber von nur fünf Mitgliedstaaten der Europäischen Union aufgenommen werden.",TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
11,183388,11,112,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
12,183389,12,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Alle Mitgliedstaaten stehen in der Verantwortung, sich in angemessenem Umfang an der Aufnahme von Flüchtlingen zu beteiligen.

Solidarität und Verantwortung müssen Hand in Hand gehen. Die Europäische Kommission hat hierzu Vorschläge vorgelegt. Wie die Beratungen der Innenminister in dieser Woche gezeigt haben, wird es noch vertiefter Diskussionen bedürfen, um im Kreis der Mitgliedstaaten hierzu eine Einigung zu erzielen.

Deutschland ist weiterhin bereit, seinen Beitrag zu leisten. Aber wir machen auch unmissverständlich klar, dass alle Mitgliedstaaten das gemeinsame europäische Asylsystem gleichwertig umsetzen und anwenden müssen. Wir brauchen gleichwertige EU-weite Standards bei der Aufnahme und bei den Asylverfahren.

Gleichzeitig werden wir weiter daran arbeiten, effektiver gegen Schlepperbanden vorzugehen. Auch hierzu haben wir im April Beschlüsse gefasst, die jetzt im Einklang mit dem Völkerrecht umgesetzt werden müssen.

Darüber hinaus müssen wir weiter die Ursachen von Flucht und Vertreibung bekämpfen, auch wenn dies, wie wir alle wissen, einen sehr langen Atem erfordert. Die Bundesregierung wird in den nächsten Jahren 8,3 Milliarden Euro mehr für Entwicklungshilfe ausgeben. Das ist ein Beitrag genau zur Bekämpfung von Fluchtursachen. Aber das reicht natürlich nicht aus. Die Zusammenarbeit mit den Herkunfts- und Transitstaaten ist entscheidend. Es geht darum, die dortigen Lebensumstände zu verbessern. Aber es geht auch darum, die Rückführung von Migranten ohne Bleiberecht zu beschleunigen und so die Anreize für irreguläre Migration zu reduzieren.",TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
13,183390,13,112,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
14,183391,14,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Wir wollen im Herbst unsere afrikanischen Partner nach Malta zu einem Gipfeltreffen mit den Staats- und Regierungschefs der Europäischen Union einladen, um über gemeinsame Ansätze zu beraten. Mitverantwortlich für Flucht und Vertreibung, Schleuserkriminalität und Menschenhandel ist die instabile Lage in Libyen und vielen anderen Herkunfts- und Transitstaaten. Sie wird darüber hinaus von Terrorgruppen für ihre verbrecherischen Zwecke ausgenutzt. Der Terrorismus ist eine Geißel für die Millionen Menschen, die in den Konfliktgebieten Syrien und Irak leben, und er bedroht auch uns in Europa. Die abscheulichen Anschläge von Paris und Kopenhagen haben uns das Anfang des Jahres einmal mehr schrecklich vor Augen geführt.

Hinzu kommt, dass sich viele junge Europäer aufseiten terroristischer Gruppierungen an den Konflikten in Syrien und Irak beteiligen. Sie tragen damit aktiv zur Destabilisierung der Region bei, und sie bedrohen im Falle ihrer Rückkehr unsere eigene innere Sicherheit.

Wir werden uns deshalb in der kommenden Woche im Europäischen Rat mit der Umsetzung der Beschlüsse befassen, die wir im Februar als Reaktion auf die Anschläge in Paris getroffen haben. Dazu gehören der konkrete Schutz der Bürgerinnen und Bürger, Maßnahmen gegen Radikalisierung und die Zusammenarbeit mit unseren internationalen Partnern. Wir müssen sicherstellen, dass die innere und die äußere Dimension der europäischen Sicherheitspolitik sinnvoll ineinandergreifen. Deshalb wollen wir beim Europäischen Rat nicht nur eine neue Strategie zur inneren Sicherheit beschließen. Wir werden auch eine Bestandsaufnahme der Gemeinsamen Sicherheits- und Verteidigungspolitik vornehmen. Sie steht ausdrücklich nicht in Konkurrenz, sondern in bewusster und klarer Ergänzung zur NATO. Das zeigen nicht zuletzt die mehr als 30 Einsätze, mit denen die Europäische Union seit 2003 erfolgreich zur Wahrung von Sicherheit, Frieden und Stabilität beigetragen hat.

Gleichzeitig hat sich aber in dieser Zeit das sicherheitspolitische Umfeld, in dem wir uns als Europäische Union bewegen, stark verändert. Unverändert große Sorge bereitet uns die Lage in der Ukraine. Ebenso unverändert bin ich zutiefst davon überzeugt, dass dieser Konflikt nur politisch gelöst werden kann. Das Minsker Maßnahmenpaket setzt hierfür klare Wegmarken.",TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
15,183392,15,112,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN und des Abg. Wolfgang Gehrcke [DIE LINKE],TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
16,183393,16,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Beim Europäischen Rat im März haben wir vereinbart, die Sanktionen gegen Russland zu verlängern und eng mit der Umsetzung des Minsker Pakets zu verknüpfen. Russland muss zeigen, dass es den darin enthaltenen Verpflichtungen nachkommt.

Neben der Lage in der Ukraine zeigen uns aber auch die Entwicklungen in Nordafrika sowie im Nahen und Mittleren Osten, dass die außen- und sicherheitspolitischen Krisen näher an unsere, an die europäischen Grenzen heranrücken. Deshalb werden wir uns beim Europäischen Rat auch damit befassen, wie wir die Europäische Sicherheitsstrategie, die seit 2003 die Grundlage für das Außenhandeln der Europäischen Union bildet, an die veränderten Gegebenheiten anpassen können.

Neben den vielen außen- und sicherheitspolitischen Krisen hat Europa erhebliche innere Herausforderungen zu bewältigen. So ist offensichtlich, dass in einer Währungsunion die Koordinierung der von den Mitgliedstaaten betriebenen Wirtschaftspolitik eine zentrale Rolle spielt. Im Kern geht es darum, die besondere Konstruktion der Euro-Zone dauerhaft zum Erfolg zu führen: auf der einen Seite eine gemeinsame Geldpolitik, aber auf der anderen Seite Mitgliedstaaten, die für ihre Wirtschaftspolitik weitgehend selbst verantwortlich sind. Der Europäische Rat hat daher im Dezember des letzten Jahres die Präsidenten der Europäischen Kommission, des Euro-Gipfels, der Euro-Gruppe und der Europäischen Zentralbank beauftragt, dem Europäischen Rat im Juni über die Bedeutung der wirtschaftspolitischen Koordinierung für das reibungslose Funktionieren der Wirtschafts- und Währungsunion zu berichten.

Deutschland und Frankreich werden beim Europäischen Rat gemeinsam dafür werben, sich bei der Fortentwicklung der Wirtschafts- und Währungsunion zunächst auf Maßnahmen zu konzentrieren, die im Rahmen der bestehenden Verträge umgesetzt werden können. Dazu gehört insbesondere eine weitere Stärkung der bereits stattfindenden wirtschaftspolitischen Koordinierung im Rahmen des Europäischen Semesters. Das ist ein erster Schritt in die Richtung, dass die länderspezifischen Empfehlungen in diesem Jahr konkreter formuliert sind als in den Vorjahren. Ich finde es sehr gut, dass die Kommission das so gemacht hat. Weitere Schritte können und müssen jedoch folgen. Davon sind Deutschland und Frankreich überzeugt.

Wir wollen, dass sich die wirtschaftspolitische Koordinierung auf diejenigen Politikbereiche konzentriert, die für das Funktionieren der Wirtschafts- und Währungsunion entscheidend sind. Wir wollen einen qualitativ neuen Prozess zwischen der europäischen Ebene und den einzelnen Mitgliedstaaten, einen Prozess, der zu konkreten und im jeweiligen Mitgliedstaat zu demokratisch legitimierten Umsetzungsmaßnahmen führt. Das übergreifende gemeinsame Ziel von Deutschland und Frankreich ist, Wettbewerbsfähigkeit, Wachstum und Beschäftigung zum Wohle der Menschen in Europa möglichst schnell weiter zur stärken.",TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
17,183394,17,112,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
18,183395,18,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Dazu müssen zum einen die Strukturreformen in den Mitgliedstaaten fortgesetzt werden. Zum anderen müssen gleichzeitig nationale Anstrengungen bestmöglich durch europäische Anstrengungen begleitet und unterstützt werden.

Ein Beispiel dafür ist die Digitale Agenda. Gerade für Deutschland als Industrienation bietet die Digitalisierung enorme Chancen. Sie stellt uns aber auch vor zahlreiche Herausforderungen, die wir europäisch deutlich besser lösen können als alleine. Dazu gehören der Netzausbau, die Netzneutralität, der Schutz des geistigen Eigentums und nicht zuletzt der Datenschutz. Ich begrüße sehr, dass sich die Innenminister in dieser Woche auf eine Datenschutz-Grundverordnung geeinigt haben. Damit werden ein europaweit hohes Schutzniveau für die Bürgerinnen und Bürger und Rechtssicherheit für die Unternehmen geschaffen. Jetzt wird es darum gehen, die Verhandlungen mit dem Europäischen Parlament zügig zum Abschluss zu bringen, damit dieses Ziel auch wirklich erreicht werden kann.

Genau dasselbe gilt auch für das sogenannte EU-Telekommunikationspaket. Auch hier brauchen wir rasche Fortschritte; denn nur durch die Schaffung eines echten digitalen Binnenmarkts wird es uns gelingen, auch in Europa einen Heimatmarkt für starke digitale Player zu schaffen, die sich mit ihren Innovationen weltweit dann auch durchsetzen können. Wir müssen also die Vorteile des europäischen Binnenmarkts auf den digitalen Markt ausdehnen.",TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
19,183396,19,112,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
20,183397,20,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Ein zweites Vorhaben, von dem wir uns wichtige wirtschaftliche Impulse versprechen, ist das Transatlantische Freihandelsabkommen zwischen Europa und den USA. Unser Ziel ist und bleibt es, hierfür bis Ende 2015 den politischen Rahmen festzulegen. Wir haben deshalb beim G-7-Gipfel mit Präsident Obama vereinbart, die Arbeit an allen Themen umgehend zu beschleunigen, um baldmöglichst Einvernehmen über die Grundzüge eines solchen Abkommens zu erzielen.

Meine Damen und Herren, wann immer wir in der Europäischen Union über mehr Wettbewerbsfähigkeit sprechen, ist das Vereinigte Königreich ein natürlicher Verbündeter. Das ist ein Grund, aber bei weitem nicht der einzige, weshalb ich mir Großbritannien weiterhin als aktiven Partner in einer starken Europäischen Union wünsche.",TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
21,183398,21,112,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
22,183399,22,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Zunächst einmal ist es selbstverständlich die Entscheidung Großbritanniens selbst, sich darüber klar zu werden, welche Rolle es in Europa spielen will. Damit umzugehen, ist dann eine Angelegenheit, die alle EU-Partner betrifft. Wir werden deshalb beim Europäischen Rat Präsident Tusk beauftragen, diesen Prozess in die Hand zu nehmen. Ich erwarte nicht, dass es schon beim Europäischen Rat in der kommenden Woche eine vertiefte inhaltliche Auseinandersetzung mit konkreten britischen Anliegen geben wird. Ich werde aber dafür werben, dass, wenn der Zeitpunkt für diese vertiefte Diskussion gekommen sein wird, wir uns ernsthaft und gewissenhaft mit den Anliegen Großbritanniens auseinandersetzen. Das steht nicht im Widerspruch dazu, dass dabei Grundprinzipien der europäischen Integration wie das Prinzip der Freizügigkeit und das Prinzip der Nichtdiskriminierung nicht zur Disposition stehen.",TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
23,183400,23,112,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
24,183401,24,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Es ist im Übrigen nicht das erste Mal, dass ein Mitgliedstaat Klärungsbedarf bezüglich seiner Rolle in der Europäischen Union sieht. Ein Blick zurück in die Geschichte der europäischen Integration zeigt, dass es am Ende noch jedes Mal gelungen ist, gute und einvernehmliche Lösungen zu finden. Das war 1992 für Dänemark der Fall genauso wie 2008 für Irland. Ich bin zuversichtlich, dass uns das auch dieses Mal gelingen kann.

Nicht auf der Tagesordnung des Europäischen Rates, zu dem ich heute diese Regierungserklärung abgebe, steht Griechenland. Ich kann und ich will auch den Finanzministern, die heute Abend in der Euro-Gruppe zusammenkommen, nicht vorgreifen. Ich möchte deshalb nur ein paar grundsätzliche Sätze dazu sagen.

Seit Beginn der europäischen Staatsschuldenkrise verfolgt Deutschland ein klares Ziel: Europa soll stärker aus der Krise hervorgehen, als es in sie hineingekommen ist. Auf diesem Weg sind wir weit vorangekommen. Wie weit, das lässt sich auch daran ablesen, dass Europa heute ganz anders mit der gegenwärtigen Lage in Griechenland fertig wird, als das vor fünf Jahren, zu Beginn unserer Reformmaßnahmen, der Fall gewesen wäre.",TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
25,183402,25,112,,,,,,Zuruf des Abg. Manuel Sarrazin [BÜNDNIS 90/DIE GRÜNEN],TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
26,183403,26,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Das wird in diesen Tagen durchaus von vielen anerkannt.

Europa ist also - das ist unstrittig - robuster geworden, und das liegt auch daran, dass wir bei allem, was wir für die jeweils von der Krise betroffenen Länder getan haben und weiter tun, immer auch das Ganze im Blick hatten und haben, und das ist die Europäische Wirtschafts- und Währungsunion. Es geht dabei immer um zweierlei - beides bedingt einander -: zum einen darum, das zu beachten, was den Euro in den letzten fünf Jahren stärker und robuster gegen Krisen gemacht hat - das sind Reformen nach dem Prinzip „Leistung gegen Gegenleistung, Solidarität gegen Eigenverantwortung“ -, zum anderen darum, zu beachten, dass der Euro und die Idee derer, die ihn erfunden haben, immer weit mehr war als eine Währung.",TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
27,183404,27,112,,,,,,Beifall bei der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
28,183405,28,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,Die Entscheidung für eine gemeinsame Währung in Europa stand und steht symbolisch für die Idee der europäischen Einigung wie keine andere europäische Entscheidung.,TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
29,183406,29,112,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],Britta Haßelmann,britta-haßelmann,547.0,gruene,Hoffentlich weiß das Ihre Fraktion!,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
30,183407,30,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Deshalb war und ist es richtig und unverzichtbar, dass wir alle Schritte, auch die zur Lage in Griechenland, stets sehr genau überlegt haben und weiter sehr genau überlegen. Griechenland ist in den letzten fünf Jahren ein beispielloses Maß an europäischer Solidarität zuteilgeworden.",TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
31,183408,31,112,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
32,183409,32,112,Alexander Ulrich [DIE LINKE],Alexander Ulrich,alexander-ulrich,315.0,linke,Ach!,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
33,183410,33,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Griechenland ist nicht das einzige Land in der Euro-Zone, das in den letzten Jahren auf europäische Unterstützung angewiesen war. Dabei galt immer der Grundsatz: Hilfe im Gegenzug für eigene Anstrengungen.",TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
34,183411,34,112,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
35,183412,35,112,,,,,,Widerspruch bei der LINKEN,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
36,183413,36,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Anders als in Griechenland haben Irland, Spanien und Portugal ihre Hilfsprogramme inzwischen erfolgreich abgeschlossen und stehen wieder auf eigenen Beinen.",TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
37,183414,37,112,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
38,183415,38,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Auch Zypern ist auf einem guten Weg. Diese Länder haben ihre Chance genutzt. Sie haben durch schmerzhafte Strukturreformen die Grundlage für neues Wachstum, für neue Wettbewerbsfähigkeit und neue Arbeitsplätze geschaffen, auch wenn der Weg dahin nicht einfach war und die Länder auch heute noch mit den Folgen der erforderlichen Anpassungen zu kämpfen haben.

Ich füge hinzu: Auch Griechenland war bereits auf einem guten Weg;",TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
39,183416,39,112,,,,,,Zurufe von der LINKEN,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
40,183417,40,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,aber abgeschlossen war dieser Weg noch lange nicht. Immer wieder jedoch wurden leider einige notwendige Strukturreformen verschleppt.,TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
41,183418,41,112,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
42,183419,42,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,"Diese Reformen sind aber nicht nur Voraussetzung dafür, dass das zweite Programm erfolgreich abgeschlossen werden kann, sondern sie sind auch Voraussetzung dafür, dass die Hilfe zur Selbsthilfe nachhaltige Wirkung zeigen kann.",TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
43,183420,43,112,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
44,183421,44,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,In der Wirtschafts- und Währungsunion gehen Eigenverantwortung und Solidarität Hand in Hand.,TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
45,183422,45,112,Dr. Diether Dehm [DIE LINKE],Dr. Diether Dehm,diether-dehm,400.0,linke,„Solidarität“ sagen Sie?,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
46,183423,46,112,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,474.0,,In diesem Geiste haben sich die Finanzminister in der Euro-Gruppe am 20. Februar 2015 mit der griechischen Regierung auf eine Grundlage für die weiteren Arbeiten geeinigt.,TOP 5 Regierungserklärung zum Europäischen Rat,2244,speech,18
47,183424,47,112,Kathrin Vogler [DIE LINKE],Kathrin Vogler,kathrin-vogler,109.0,linke,Finanzpolitischer Massenmord!,TOP 5 Regierungserklärung zum Europäischen Rat,2244,poi,18
