,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
12,146741,12,173,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Zur Wahrheit gehört, dass in Deutschland viele Prostituierte unter menschenverachtenden Bedingungen arbeiten. Damit muss Schluss sein. Es wird künftig einfacher, Menschenhändler zu verurteilen, und es kann besser gegen Zwangsprostitution vorgegangen werden. Wir wollen aber auch dafür sorgen, dass Bordelle zukünftig klare Regeln bekommen. Viele Frauen sind nicht in der Position, selbst bessere Bedingungen durchsetzen zu können. Viele Frauen sind in der Macht von Bordellbesitzern und ihnen schutzlos ausgeliefert, oft auch der Gewalt. Niemand kontrolliert, unter welchen Bedingungen Bordelle arbeiten. Es ist in Deutschland schwieriger, eine Pommesbude zu eröffnen als ein Bordell. Damit muss Schluss sein. Wir brauchen für Bordelle klare Regeln.",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
13,146742,13,173,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
14,146743,14,173,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Wir wollen Frauen und Männer davor schützen, zur Prostitution gezwungen zu werden. Wir wollen die Frauen und Männer, die freiwillig in der Prostitution arbeiten, besser schützen: vor Gefährdungen ihrer Gesundheit und ihrer sexuellen Selbstbestimmung, vor Ausbeutung und vor Gewalt. Deshalb geben wir den Prostituierten klare Rechte an die Hand und unterstützen sie bei der Wahrnehmung ihrer Rechte. Nur wer seine Rechte kennt, nur wer Beratungsangebote bekommt und sie auch in Anspruch nimmt, der ist wirklich geschützt. Deshalb ist es richtig, dass wir zukünftig eine Anmeldepflicht vorsehen und diese mit einer Beratungspflicht verbinden, um genau der jungen Prostituierten, die bisher gar nicht rauskam, die gar nicht sichtbar war, die Chance zu geben, gute Hilfe zu bekommen. Das ist keine Gängelung, sondern Schutz und Unterstützung für diese Prostituierten.",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
15,146744,15,173,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
16,146745,16,173,Sabine Weiss [Wesel I] [CDU/CSU],Sabine Weiss,sabine-weiss,93.0,cducsu,"Die Einsicht kommt spät, aber sie kommt!",TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
17,146746,17,173,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Ein Punkt, der mir sehr wichtig ist: Wir werden den Prostitutionsstätten, also den Bordellen, zukünftig Auflagen erteilen. Bis jetzt ist es so, dass es kaum Regeln gibt. Jeder kann so einen Betrieb anmelden; überprüft wird so gut wie nichts. Damit muss Schluss sein. Zukünftig wird das Gewerbe erlaubnispflichtig, und wir werden dafür sorgen, dass geschaut wird: Wie sehen die Verträge mit den Prostituierten aus? Wie gewährleistet der Betreiber, dass dort keine Minderjährigen beschäftigt werden? - Wenn die zuständige Behörde den Eindruck hat, dass etwas nicht mit rechten Dingen zugeht, dann muss sie auch handeln können.

Wir werden außerdem menschenunwürdige Betriebskonzepte verbieten, zum Beispiel die Flatrate-Bordelle.",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
18,146747,18,173,,,,,,Beifall bei Abgeordneten der SPD und der CDU/CSU,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
19,146748,19,173,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Es kann nicht sein, dass eine Frau eine ganze Nacht zu allem verkauft wird. Die Frau muss die Möglichkeit haben, selbst zu sagen, was sie kann und was sie will. Es geht nicht, dass im wahrsten Sinne des Wortes auf dem Rücken der Frauen Ausbeutung herrscht.",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
20,146749,20,173,,,,,,Beifall bei Abgeordneten der SPD und der CDU/CSU,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
21,146750,21,173,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Zu der strengeren Regulierung dieses Gewerbes gehören zukünftig auch bessere Arbeitsbedingungen für Prostituierte. Das ist unser Ziel: Wir wollen Schutzstandards, insbesondere räumliche, hygienische und sicherheitstechnische Mindestanforderungen. Ein konkretes Beispiel ist, dass das Arbeitszimmer mit einem Notrufsystem ausgestattet sein muss, damit die Frauen in Notsituationen auch wirklich Hilfe rufen können. Wir sorgen auch dafür, dass Prostituierte besser beraten werden, und wir legen hohe Anforderungen an diejenigen, die Bordelle betreiben, an.

Es gibt zukünftig klare Rechte und viel mehr Handlungssicherheit für die Prostituierten. Deshalb bin ich zuversichtlich, dass es uns einerseits mit dem Prostituiertenschutzgesetz und andererseits mit dem Gesetz von Herrn Maas zur Bekämpfung von Menschenhandel gelingt, dafür zu sorgen, dass die legale Prostitution unter fairen Bedingungen abläuft und dass wir zukünftig gegen Zwangsprostitution, Ausbeutung und Gewalt besser vorgehen können.

Ich hätte mir gewünscht, dass diese Themen schon in den vergangenen Legislaturperioden intensiver angegangen worden wären. Wir haben hier seit vielen Jahren Zustände, die unhaltbar sind. Ich habe selber erlebt, wie schwierig es angesichts der verschiedenen Gemengelagen ist, die unterschiedlichen Positionen von „Lasst doch alles so, wie es ist“ über „Freiwilligkeit über alles“ bis hin zu „Verbietet Prostitution am besten ganz“ in einem Gesetz zusammenzubekommen, das den Frauen und Männern vor Ort wirklich gerecht wird.

Ich bedanke mich herzlich bei der Regierungskoalition. Wir haben intensiv beraten, auch gestritten. Ich bin aber davon überzeugt, dass wir jetzt gute Regeln vorliegen haben.

Ich freue mich auf die Beratung und wünsche mir, dass wir nach vielen Jahren Stillstand dieses Gesetz jetzt durchziehen, um endlich etwas gegen Ausbeutung in der Prostitution und für einen besseren Schutz derjenigen, die ihr freiwillig nachgehen, zu tun.",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
22,146751,22,173,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
23,146752,23,173,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,453.0,,Das Wort hat die Kollegin Cornelia Möhring für die Fraktion Die Linke.,TOP 3 Regulierung des Prostitutionsgewerbes,2654,chair,18
24,146753,24,173,,,,,,Beifall bei der LINKEN,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
25,146754,25,173,Cornelia Möhring (DIE LINKE),Cornelia Möhring,cornelia-mohring,346.0,linke,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Frau Ministerin Schwesig, heute ist der Internationale Hurentag, der Tag, an dem seit über 40 Jahren Sexarbeiterinnen weltweit für ihre Selbstbestimmungsrechte und für bessere Lebens- und Arbeitsbedingungen kämpfen. Dass Sie ausgerechnet an diesem Tag Ihr Gesetz auf den Weg bringen, mit dem Sie das Leben der meisten Sexarbeiterinnen erschweren werden,",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
26,146755,26,173,,,,,,Widerspruch des Abg. Marcus Weinberg [Hamburg] [CDU/CSU],TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
27,146756,27,173,Cornelia Möhring (DIE LINKE),Cornelia Möhring,cornelia-mohring,346.0,linke,"ist ignorant, eine Provokation oder beides.",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
28,146757,28,173,,,,,,Beifall bei der LINKEN,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
29,146758,29,173,Cornelia Möhring (DIE LINKE),Cornelia Möhring,cornelia-mohring,346.0,linke,"Ihr Gesetz nennen Sie zwar Prostituiertenschutzgesetz. Aber die Schutzmaßnahmen, die Frau Schwesig hier eben beschrieben hat, finden sich zumindest in ihrer Schutzwirkung darin überhaupt nicht. Sie werden mit diesem Gesetz die Arbeit im Verborgenen fördern - ohne Rechte und ohne Schutz.

Sexarbeiterinnen sollen sich mit Inkrafttreten des Gesetzes individuell und persönlich mit Familiennamen und Adresse registrieren lassen. Sie bekommen dann eine Anmeldebestätigung, so eine Art Hurenausweis. Diesen müssen sie mit sich führen und bei Kontrollen vorlegen. Die Anmeldung ist nicht etwa einmalig, und man meldet sich wieder ab, wenn man mit dem Beruf aufhört - nein, sie muss alle zwei Jahre erfolgen. „Was soll das?“, frage ich Sie. Sie schützen damit nicht, Sie verbessern damit nicht die Lebenssituation der Prostituierten, Sie stärken damit nicht das sexuelle Selbstbestimmungsrecht, Sie verbessern damit nicht die Überwachung des Prostitutionsgewerbes, Sie bekämpfen damit nicht Kriminalität oder Zuhälterei. Nichts davon tun Sie. Ihre angeblichen Ziele sind alles Luftnummern.

Warum also? Die Registrierung ist ein Mittel der Verdrängung und Verhinderung statt des Schutzes, weil sich eben viele Frauen gar nicht anmelden werden, weil sie sich nicht anmelden können - aus verständlichen Gründen. Das gesellschaftliche Stigma ist noch viel zu groß. Was passiert denn, wenn eine Prostituierte sich bei der zuständigen Behörde in einer Kommune, in der man sich kennt, registrieren lassen muss? Soll sie dort sagen: „Schönen guten Tag! Ich will als Prostituierte arbeiten. Aber wenn Sie mich beim Elternabend oder beim Einkaufen treffen, dann schauen Sie mich bitte nicht komisch von der Seite an“? Dieser Berufsstand ist nun einmal noch in der Schmuddelecke. Wenn Sie wirklich helfen und schützen wollen, dann müssen Sie genau gegen dieses Stigma wirken. Das tun Sie aber nicht.",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
30,146759,30,173,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
31,146760,31,173,Cornelia Möhring (DIE LINKE),Cornelia Möhring,cornelia-mohring,346.0,linke,"Es gibt viele Gründe, warum Frauen in der Prostitution ein Zwangsouting befürchten oder die behördliche Registrierung nicht riskieren wollen. Ihre Familie, ihr soziales Umfeld weiß vielleicht nichts und soll es auch nicht wissen. Der Beruf wird vielleicht nur gelegentlich ausgeübt. Ein Outing gefährdet den Teilzeitjob oder das Sorgerecht im anstehenden Verfahren. Wie auch immer: Es gibt viele Gründe.

Ein nicht unerheblicher Teil dieser Personen wird weiterhin sexuelle Dienstleistungen anbieten. Sie tun es dann bei Nichterfüllung der Anmeldepflicht aber eben illegal und unter Bußgeldandrohung. Ihr Gesetzentwurf bringt keinen Schutz. Dieses Gesetz fördert die Verdrängung ins Verborgene. Es ist ein Gesetz der Kontrolle.",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
32,146761,32,173,,,,,,Beifall bei Abgeordneten der LINKEN,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
33,146762,33,173,Cornelia Möhring (DIE LINKE),Cornelia Möhring,cornelia-mohring,346.0,linke,"Sie werden die Stigmatisierung verschärfen, anstatt sie zu mindern.

Liebe Kolleginnen und Kollegen, es ist doch völlig absurd, zu glauben, dass sich ein in die Illegalität getriebenes Gewerbe besser überwachen ließe oder die Prostituierte, die dann illegal tätig ist, behördlichen oder polizeilichen Schutz in Anspruch nehmen würde. An wen soll sich die Prostituierte denn wenden, wenn sie tatsächlich Gewalt erfährt oder wenn sie wegen einer fehlenden Anmeldung oder der Tätigkeit und der Angst vor dem Outing erpresst wird? Sie wird eben nicht zur Polizei gehen.

Sie haben eben die Anmeldepflicht auch damit begründet, dass so eine Aufklärung über die Rechte von Prostituierten erfolgen kann oder Prostituierte sagen könnten, sie bräuchten noch eine Beratung. Das ist eine schlechte Begründung. Information und Beratung können doch viel besser freiwillig in Beratungsstellen erfolgen.",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
34,146763,34,173,Marcus Weinberg [Hamburg] [CDU/CSU],Marcus Weinberg,marcus-weinberg,370.0,cducsu,Natürlich!,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
35,146764,35,173,Cornelia Möhring (DIE LINKE),Cornelia Möhring,cornelia-mohring,346.0,linke,"Wenn es Ihnen um Unterstützung und Beratung geht, Herr Weinberg, dann nehmen Sie doch als Bund endlich einmal Geld in die Hand und bauen das Hilfesystem aus.",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
36,146765,36,173,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
37,146766,37,173,Cornelia Möhring (DIE LINKE),Cornelia Möhring,cornelia-mohring,346.0,linke,"Der zweite Teil des Gesetzentwurfs, den Frau Schwesig hier vorgestellt hat - da geht es um die Regulierung von Prostitutionsstätten -, legt Mindestanforderungen für gute Arbeitsbedingungen fest. Das ist im Prinzip zu begrüßen. Aber auch hier schießt die Große Koalition gnadenlos am Ziel vorbei. Die Mindestanforderungen, die Sie festlegen wollen, können von Großbordellen erfüllt werden, aber nicht von kleinen Wohnungsbordellen. Getrennte Sanitärbereiche für Sexarbeiterinnen und Sexarbeiter sowie Kunden und Kundinnen - auch Kundinnen gibt es manchmal -, technische Notrufsysteme, getrennte Schlaf- und Arbeitszimmer: Das ist für kleine Wohnungsbordelle nicht drin. Aber das ist für sie auch nicht erforderlich.

Worin besteht denn der Schutz, wenn die Sexarbeiterin in einem anderen Zimmer schläft, als sie arbeitet? Warum braucht es denn teure Technik, wenn sie bei Gefahr rüberrufen kann? Gerade Wohnungsbordelle ermöglichen es den Sexarbeiterinnen und Sexarbeitern, selbstbestimmter zu arbeiten, etwa mit drei, vier oder fünf Frauen in einem kleinen Bordell, als in Laufhäusern oder eben in Großbordellen. Aber kleinere Wohnungsbordelle dieser Art, die das ermöglichen, werden verschwinden. Sie werden Ihr Gesetz nicht überleben. Im Ergebnis fördern Sie Großbordelle, und das ist echter Mist.",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
38,146767,38,173,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
39,146768,39,173,Cornelia Möhring (DIE LINKE),Cornelia Möhring,cornelia-mohring,346.0,linke,"Ich habe, ehrlich gestanden, den Eindruck, dass Sie bei dem Thema vor allem intern gekreist sind und eben nicht mit den entsprechenden Expertinnen und Experten sowie Sexarbeiterinnen und Sexarbeitern geredet haben. Wenn Sie nur einmal den Berufsverbänden und Expertinnen und Experten richtig zugehört hätten, wenn Sie die Sexarbeiterinnen und Sexarbeiter ernst nehmen würden, wenn Sie einmal den Bericht des Runden Tisches in NRW gelesen und dann dessen Erkenntnisse berücksichtigt hätten -",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
40,146769,40,173,Marcus Weinberg [Hamburg] [CDU/CSU],Marcus Weinberg,marcus-weinberg,370.0,cducsu,"Sie müssen mal auf die Straße gehen, Frau Möhring!",TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
41,146770,41,173,Cornelia Möhring (DIE LINKE),Cornelia Möhring,cornelia-mohring,346.0,linke,"- da war ich, Herr Weinberg -, dann wüssten Sie, dass die Prostitutionsstätten sehr unterschiedlich sind und natürlich auch unterschiedlich behandelt werden müssen.",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
42,146771,42,173,Karin Maag [CDU/CSU],Karin Maag,karin-maag,174.0,cducsu,Waren Sie eigentlich mal auf der Straße?,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
43,146772,43,173,Cornelia Möhring (DIE LINKE),Cornelia Möhring,cornelia-mohring,346.0,linke,"- Sie können mir ja eine Zwischenfrage stellen. Die beantworte ich gerne. - Ein Prostitutionsstättengesetz, in dem auf unterschiedliche Modelle eingegangen wird, in dem mit Betroffenen ausgehandelte Mindeststandards festgelegt und diese gemeinsam ausgehandelten Mindeststandards als Grundlage für die Konzessionierung genommen werden, wäre sinnvoll und wird auch von meiner Fraktion gefordert.",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
44,146773,44,173,,,,,,Beifall bei der LINKEN,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
45,146774,45,173,Cornelia Möhring (DIE LINKE),Cornelia Möhring,cornelia-mohring,346.0,linke,"Zum Abschluss habe ich noch eine Frage an Sie. Nehmen wir einmal an, Sie würden es mit Ihrem Verhinderungs- und Kontrollgesetz tatsächlich schaffen, dass Frauen nicht mehr in der Prostitution arbeiten wollen,",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
46,146775,46,173,Sabine Weiss [Wesel I] [CDU/CSU],Sabine Weiss,sabine-weiss,93.0,cducsu,Nein!,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
47,146776,47,173,Cornelia Möhring (DIE LINKE),Cornelia Möhring,cornelia-mohring,346.0,linke,auch nicht illegal: Was dann? Wo sind die guten Jobs für sie? Wo sind die vielversprechenden Ausbildungschancen? Wo sind die bezahlbaren Wohnungen?,TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
48,146777,48,173,Marcus Weinberg [Hamburg] [CDU/CSU],Marcus Weinberg,marcus-weinberg,370.0,cducsu,Ich bitte Sie!,TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
49,146778,49,173,Cornelia Möhring (DIE LINKE),Cornelia Möhring,cornelia-mohring,346.0,linke,"Bevor Sie in der Art, wie Sie es vorhaben, gegen einen legalen Beruf vorgehen, sollten Sie sich erst einmal überlegen, wie Sie diese sozialen Fragen lösen, und zwar nicht nur für Sexarbeiterinnen und Sexarbeiter, sondern für alle.",TOP 3 Regulierung des Prostitutionsgewerbes,2654,speech,18
50,146779,50,173,,,,,,Beifall bei der LINKEN sowie der Abg. Ulle Schauws [BÜNDNIS 90/DIE GRÜNEN],TOP 3 Regulierung des Prostitutionsgewerbes,2654,poi,18
