,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,677707,,10,87,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Vielen Dank, Frau Abgeordnete. Wir verlängern die Laufzeit des Fonds bis zum 31. Dezember 2018. Diese Verlängerung beruht auf unserer Hochrechnung auf Grundlage der Angaben der Anlauf- und Beratungsstellen vor Ort, in welchem Zeitraum es zu schaffen ist.

Es ist nicht richtig, dass die Antragsbearbeitung zwei Jahre dauert. Die Antragsbearbeitung beim Fonds „Heimerziehung in der DDR“ erfolgt zurzeit sogar schneller als beim Fonds „Heimerziehung West“. Sie findet, wie schon gesagt, beim Bundesamt statt und dauert dort bis zu drei Wochen. Das Entscheidende ist, dass die Leute einen Termin in den Anlauf- und Beratungsstellen vor Ort bekommen, sodass sich aus der Beratung und Auf-arbeitung ein Antrag entwickeln kann. Ich glaube, dass Sie das gemeint haben. Es ist natürlich wichtig, dass jetzt die Anlauf- und Beratungsstellen der ostdeutschen Länder und Berlins personell so ausgestattet werden, dass sie das auch leisten können.

Ich sage noch einmal: Die Leute bekommen keine 08/15-Beratung, sondern eine ganz individuelle. Nur Experten können das mit den Leuten gut aufarbeiten. Ich glaube, es ist wichtig, sich die Zeit zu nehmen, auch wenn es hier und da länger dauert. Insgesamt haben wir das im Blick und wollen durch Personalaufstockung die Fristen entsprechend verkürzen.",TOP 1 Befragung der Bundesregierung,14256,speech,18
11,677708,https://www.abgeordnetenwatch.de/profile/petra-pau/archive/215458,11,87,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,1713,,Die nächste Frage stellt die Kollegin Petra Crone.,TOP 1 Befragung der Bundesregierung,14256,chair,18
12,677709,https://www.abgeordnetenwatch.de/profile/petra-crone,12,87,Petra Crone (SPD),Petra Crone,petra-crone,1295,spd,"Danke, Frau Präsidentin. - Frau Ministerin, es gab im vergangenen Jahr einen mehrmonatigen Auszahlungsstopp. Das hat - so ist es bei mir angekommen - viele Betroffene verunsichert. Ich möchte Sie fragen, ob das noch einmal passieren kann.",TOP 1 Befragung der Bundesregierung,14256,speech,18
13,677710,,13,87,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Vielen Dank. - Ich schließe das aus. Warum? Diesen Stopp gab es, weil der Fonds „Heimerziehung in der DDR“ nicht mehr liquide war. Das Geld war ausgeschöpft, es lagen aber noch viele Anträge vor. Als ich Bundesministerin wurde, waren die Mittel des Fonds im Grunde aufgebraucht. Eine meiner ersten Amtshandlungen war, mit Ihnen gemeinsam im Fachausschuss - dann aber auch über den Haushaltsausschuss - dafür zu sorgen, die Mittel aufzustocken.

Im letzten Jahr wurde eine Antragsfrist gesetzt. Wir haben gesagt, dass Ansprüche bis zum 30. September 2014 angemeldet werden müssen. Dazu musste man keinen fertigen Antrag einreichen, sondern es reichte, einfach nur formlos zu schreiben: Ich melde mich. - Die Zahl derjenigen, die sich gemeldet haben, haben wir bei der Hochrechnung der Maximalsumme zugrunde gelegt. Dabei sind wir davon ausgegangen, dass jeder bis zu 10 000 Euro für materielle Hilfen bekommt, obwohl wir noch gar nicht wissen, ob jeder, der sich gemeldet hat, wirklich anspruchsberechtigt ist und diese Summe bekommt. Von daher stellt die Aufstockung, die wir jetzt vorgenommen haben, die Obergrenze dar. Damit können wir eigentlich gewährleisten, dass wir nicht noch einmal an einen Punkt kommen, wo das Geld des Fonds nicht mehr reicht, und dass wir nicht noch einmal einen solchen Bearbeitungsstopp erleben. Deswegen sage ich allen Beteiligten herzlichen Dank.

Sie wissen es selber: Die Summe, die wir im Rahmen dieses Projektes stemmen mussten - es gibt ja noch andere Projekte -, war gewaltig. Es mussten in kurzer Zeit mit den Ländern Vereinbarungen getroffen werden. Alle sind sehr froh, dass uns das gelungen ist. Nicht auszudenken, was passieren würde, wenn das nicht gelungen wäre.",TOP 1 Befragung der Bundesregierung,14256,speech,18
14,677711,https://www.abgeordnetenwatch.de/profile/petra-pau/archive/215458,14,87,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,1713,,Das Wort hat der Kollege Norbert Müller.,TOP 1 Befragung der Bundesregierung,14256,chair,18
15,677712,https://www.abgeordnetenwatch.de/profile/norbert-mueller-0,15,87,Norbert Müller (Potsdam) (DIE LINKE),Norbert Müller,norbert-muller,1569,linke,"Vielen Dank, Frau Präsidentin. - Frau Ministerin Schwesig, Sie haben gerade auf die Stichtagsregelung September 2014 hingewiesen. Schätzungen gehen davon aus, dass etwa 6 Prozent der Betroffenen entschädigt werden können, sofern deren Anträge eine Anspruchswirkung haben. Mich würde interessieren, ob Sie davon ausgehen, dass es ausreichend ist, mit diesem Anteil von 6 Prozent zu kalkulieren. Wenn Sie nicht davon ausgehen, möchte ich gerne wissen, wie Ihre Planungen in Bezug darauf aussehen, wie man in Zukunft - auch wenn es hier um sehr viel Geld geht - Wege finden kann, um einen größeren Kreis von betroffenen Heimkindern über die 6 Prozent hinaus zu erreichen.",TOP 1 Befragung der Bundesregierung,14256,speech,18
16,677713,,16,87,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Vielen Dank, Herr Abgeordneter. - Es gibt keine valide Schätzung, wie viele der ehemaligen circa 500 000 Heimkinder tatsächlich betroffen sind und wie viele Anspruch auf solche Leistungen haben. Es ist eine ganz individuelle Entscheidung, ob man einen solchen Anspruch überhaupt geltend machen möchte. Deshalb können wir nicht wissen, ob die Zahl der Betroffenen größer ist als die derjenigen, die sich schon gemeldet haben.

Fakt ist, dass der Fonds, der 2012 aufgelegt wurde, zeitlich und eben auch in der Höhe der Mittel begrenzt wurde. Wir haben uns ganz bewusst für eine Anmeldefrist entschieden, um die benötigten Mittel kalkulieren zu können.

Ich bin sehr froh, dass sich bis zum Ende der Anmeldefrist am 30. September 2014 über 27 000 Menschen gemeldet haben. Bis zu diesem Zeitpunkt hatten erst 5 000 eine Leistung bekommen. Das zeigt, dass die Botschaft „Meldet euch an“ funktioniert hat. Wir sollten uns jetzt darauf konzentrieren, dass diejenigen, die sich gemeldet haben, eine entsprechende Beratung und, wenn sie einen Anspruch haben, auch die vorgesehenen Leistungen bekommen.",TOP 1 Befragung der Bundesregierung,14256,speech,18
17,677714,https://www.abgeordnetenwatch.de/profile/petra-pau/archive/215458,17,87,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,1713,,Der Kollege Marian Wendt stellt die nächste Frage.,TOP 1 Befragung der Bundesregierung,14256,chair,18
18,677715,https://www.abgeordnetenwatch.de/profile/marian-wendt/archive/214732,18,87,Marian Wendt (CDU/CSU),Marian Wendt,marian-wendt,1354,cducsu,"Frau Ministerin, vielen Dank dafür, dass wir dieses Thema heute im Rahmen der Regierungsbefragung debattieren. Das ist ein wichtiges Zeichen für die Betroffenen, für die Opfer.

Ich selber bin seit über zwölf Jahren Mitglied der Initiativgruppe „Geschlossener Jugendwerkhof Torgau“. Dieser Jugendwerkhof, der der Auslöser der Debatte im Jahr 2010 war, war die Zentralstelle des DDR-Heimsystems, des Unrechtssystems, in dem die betroffenen Kinder und Jugendlichen zu sozialistischen Persönlichkeiten umerzogen werden sollten.

Wir haben schon festgestellt: Ein bisschen Geld kann keine seelischen Wunden heilen. Mit der Verwaltungsvereinbarung, die jetzt erweitert wird, wird zwar Rechtsfrieden hergestellt, aber es stellt sich die Frage, ob aus Ihrer Sicht auch eine immaterielle Entschädigung erzielt werden kann. Das wäre wichtig, damit die Betroffenen ihren inneren Frieden finden.

Ich haben die Selbsthilfegruppe „Verbogene Seelen“ besucht, wo mir die Betroffenen gesagt haben: Das Geld ist das eine, aber es macht nicht glücklich. Das habe ich auf dem Konto, davon kann ich eine Anschaffung tätigen oder eine Psychotherapie machen, aber ich habe nie eine Entschuldigung gehört, nie ein Wort der Anerkennung des Leides von den Tätern, die mich geschlagen haben.

Eigentlich ist es doch Ziel unseres Rechtssystems, einen Täter-Opfer-Ausgleich zu schaffen. Ich würde mich freuen, wenn Sie ein paar Gedanken dazu äußern könnten, wie wir das gemeinsam erreichen könnten. - Vielen Dank.",TOP 1 Befragung der Bundesregierung,14256,speech,18
19,677716,,19,87,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Vielen Dank, Herr Abgeordneter. - Die Frage, was wir mit dem Hilfsfonds erreichen können - sie schließt an die Frage von Herrn Patzelt an -, ist eine spannende Frage. Natürlich können wir nicht alles wiedergutmachen. Aber wir haben in dieser Richtung einen wichtigen Beitrag geleistet.

Ich habe Anlauf- und Beratungsstellen besucht und vor allem mit Betroffenen persönlich gesprochen. Sie sagten: Es war nicht allein das Materielle, was mir geholfen hat. - Man muss wissen: Viele haben keine Ausbildung erhalten, sie hatten daher nicht die Chance, später einen guten Job zu bekommen, ein gutes Einkommen zu erzielen; das Materielle spielt also schon eine große Rolle. Aber insbesondere das Anerkennen ihres Leides kommt bei den Betroffenen an. Daher möchte ich mich an dieser Stelle für die wirklich sehr gute Arbeit der Frauen und Männer in den Anlauf- und Beratungsstellen bedanken.

Das politische Signal ist bei vielen angekommen. Wir Politikerinnen und Politiker übernehmen stellvertretend für die Gesellschaft die Verantwortung, die eigentlich bei den Täterinnen und Tätern liegt. Die Botschaft dieser Verwaltungsvereinbarung ist: Wir erkennen das Unrecht an und übernehmen die Verantwortung dafür.

Der konkrete Täter-Opfer-Ausgleich hängt natürlich davon ab, ob noch Täter zu finden sind bzw. wie die zivilrechtlichen Prozesse verlaufen. Aber ich kann Ihnen rückmelden, dass das, was wir leisten, bei den meisten ankommt. Das sollte nicht unterschätzt werden. Wir leisten einen ganz wertvollen Beitrag.",TOP 1 Befragung der Bundesregierung,14256,speech,18
20,677717,https://www.abgeordnetenwatch.de/profile/petra-pau/archive/215458,20,87,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,1713,,Die nächste Frage stellt der Kollege Philipp Lengsfeld.,TOP 1 Befragung der Bundesregierung,14256,chair,18
21,677718,https://www.abgeordnetenwatch.de/profile/dr-philipp-lengsfeld,21,87,Dr. Philipp Lengsfeld (CDU/CSU),Dr. Philipp Lengsfeld,philipp-lengsfeld,1287,cducsu,"Danke, Frau Präsidentin. - Frau Ministerin, mir geht es um die politische Bewertung und Einordnung; das knüpft eigentlich unmittelbar an unsere heutige Diskussion an. Da die verantwortliche SED-Politikerin Frau Margot Honecker noch lebt, will ich für das Protokoll festhalten - ich finde, das ist in Ihrem Eingangsstatement nicht so ganz klar geworden -: Wir reden nicht darüber, dass es in der DDR Heime gab, in denen Kinder regulär betreut wurden, wir reden auch nicht nur von persönlichen Verfehlungen - die es im Übrigen auch im Westen gegeben hat; Sie hatten das anklingen lassen -, sondern wir reden von einem System systematischer Unterdrückung und Repression gegen unliebsame Jugendliche oder gegen Kinder aus politisch unliebsamen Familien. Deshalb meine ganz klare Frage: Würden Sie mir zustimmen, dass sich der Unrechtscharakter der DDR-Diktatur im System der Spezialheime und Jugendwerkhöfe besonders drastisch und dramatisch manifestiert hat, weshalb wir uns in Bezug auf diese Opfergruppe besondere Mühe geben sollten? - Danke.",TOP 1 Befragung der Bundesregierung,14256,speech,18
22,677719,,22,87,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,,,"Vielen Dank. - Da das Prozedere der Regierungsbefragung - die Präsidentin hat vorhin die Bedeutung der Ampel erklärt - nur ein eingeschränktes Eingangsstatement zulässt und ich für die Beantwortung einer Frage nur eine Minute Zeit habe, bitte ich um Verständnis, dass ich nicht alle Aspekte erwähnen konnte.

Das ist eine ganz wichtige Frage, die schon durch die Bundesregierung und auch durch die Landesregierungen der ostdeutschen Länder inklusive Berlin beantwortet wurde. Wir haben damals 2011 - ich kann mich daran gut erinnern, weil ich zu der Zeit die zuständige Landesministerin war - gemeinsam einen klaren Beschluss gefasst. Wir haben die Ereignisse aufarbeiten lassen; dazu gab es einen Bericht. In Mecklenburg-Vorpommern, zum Beispiel, hat der Landtag den klaren Beschluss gefasst, dass das Unrecht, das den Kindern systematisch angetan worden ist, anerkannt wird und dass es deshalb die entsprechenden Leistungen gibt.

Wir haben erfahren müssen, dass es sowohl in Heimen in Westdeutschland als auch in Heimen in der DDR Probleme gab. Natürlich ist es so, dass ein System wie das der DDR ein solches Unrecht noch verschärft.",TOP 1 Befragung der Bundesregierung,14256,speech,18
23,677720,https://www.abgeordnetenwatch.de/profile/petra-pau/archive/215458,23,87,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,1713,,Die Kollegin Daniela Kolbe hat das Wort.,TOP 1 Befragung der Bundesregierung,14256,chair,18
24,677721,https://www.abgeordnetenwatch.de/profile/daniela-kolbe-0,24,87,Daniela Kolbe (SPD),Daniela Kolbe,daniela-kolbe,1746,spd,"Danke, Frau Präsidentin. - Sehr geehrte Frau Ministerin, ich möchte Ihnen ganz herzlich zu dem heutigen Beschluss gratulieren, weil er wirklich ein Meilenstein und ein großer Kraftakt ist. Dieser Beschluss wird den Betroffenen zugutekommen. Alle, die sich bis zum Stichtag gemeldet haben, werden eine Hilfeleistung und vor allem eine Beratung bekommen.

Aus den Beratungsstellen weiß ich, dass die meisten Betroffenen dort zum ersten Mal von ihrer Vergangenheit erzählen und sich mit den negativen, mit den schlimmen Erfahrungen, die sie gemacht haben, auseinandersetzen. Auf der anderen Seite haben sie natürlich auch schöne Kindheitserinnerungen. Viele setzen sich bei der Beratung zum ersten Mal mit dieser Ambivalenz auseinander und fragen sich, was diese Erfahrungen mit ihnen und ihrer Biografie gemacht haben. Manche nutzen die Möglichkeit, auch nach der Beratung den Kontakt zu anderen Betroffenen zu pflegen.

Aus den Gesprächen mit den Beraterinnen und Beratern weiß ich, dass in den Gesprächen ganz viele Details zutage treten, auch zeitgeschichtlich Interessantes über die DDR und über das, was in bestimmten Heimen passiert ist. Meine Frage lautet: Ist daran gedacht, das in irgendeiner Weise zu dokumentieren? Falls nicht, würden Sie diesen Vorschlag dann als Anregung mitnehmen? Ich glaube, dass in den Beratungsstellen ganz viel Wissen über das, was in der DDR passiert ist, angesammelt wird. Möglicherweise entspricht es auch dem Wunsch des Kollegen Lengsfeld, dass man darüber mehr erfährt.",TOP 1 Befragung der Bundesregierung,14256,speech,18
