,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
30,39090,30,147,Birgit Menz (DIE LINKE),Birgit Menz,birgit-menz,312.0,linke,"Wenn damit aber der Mangel an Lebensqualität gemeint ist, dann lautet die Antwort ebenso eindeutig: Nein. Denn Lebensqualität hängt nicht vom Massenkonsum ab. Umverteilen setzt Umdenken voraus. Wir müssen den strukturellen Wachstumszwang überwinden, der soziale Ungerechtigkeit verschärft und unsere Umwelt zerstört, und wir müssen Räume schaffen, in denen gemeinwohlorientiertes Wirtschaften entstehen und funktionieren kann. Das betrifft zum Beispiel die Frage, wie wir in Deutschland zentrale Wirtschaftssektoren wie Energie und Mobilität demokratisch und nachhaltig gestalten können. Das betrifft aber auch die Architektur des Handels, die Steuerpolitik, das Arbeitsrecht und den Sozialschutz, all das, was aktuell einem für Mensch und Umwelt verheerenden globalen Standortwettbewerb unterworfen ist. Hier müssen wir globale Übereinkünfte und entsprechende Strukturen anstreben; denn wir haben auch die Verantwortung dafür zu übernehmen, welche Auswirkungen unser Handeln, unsere Politik für die Chancen auf eine gerechte, ökologisch verträgliche soziale Entwicklung weltweit hat. Die überarbeitete Nachhaltigkeitsstrategie muss diese internationale Verantwortung als Aufgabe aller Politikbereiche definieren. Die drei großen Gipfel in Addis Abeba, New York und Paris haben noch einmal klargemacht, dass es ein Weiter-so nicht geben darf. Dazu haben wir uns alle bekannt. Nun gilt es, zu beweisen, dass wir es ernst meinen.",TOP 22 Nachhaltige Entwicklung in Deutschland,2472,speech,18
31,39091,31,147,,,,,,Beifall bei der LINKEN,TOP 22 Nachhaltige Entwicklung in Deutschland,2472,poi,18
32,39092,32,147,Birgit Menz (DIE LINKE),Birgit Menz,birgit-menz,312.0,linke,"Zum Schluss möchte ich mich bei meinen Kolleginnen und Kollegen und deren Mitarbeiterinnen und Mitarbeitern für die gute Zusammenarbeit im Beirat bedanken. Lassen Sie uns weiter streiten und jene Irritationen schaffen, die es uns ermöglichen, aus den bekannten Denkmustern auszubrechen, sie zu hinterfragen und Neues zu denken. Lassen Sie uns mutig sein!

Danke.",TOP 22 Nachhaltige Entwicklung in Deutschland,2472,speech,18
33,39093,33,147,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 22 Nachhaltige Entwicklung in Deutschland,2472,poi,18
34,39094,34,147,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Brechen Sie mal aus Ihrem ideologischen Denken aus!,TOP 22 Nachhaltige Entwicklung in Deutschland,2472,poi,18
35,39095,35,147,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Andreas Lenz ist der nächste Redner für die CDU/CSU-Fraktion.,TOP 22 Nachhaltige Entwicklung in Deutschland,2472,chair,18
36,39096,36,147,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 22 Nachhaltige Entwicklung in Deutschland,2472,poi,18
37,39097,37,147,Dr. Andreas Lenz (CDU/CSU),Dr. Andreas Lenz,andreas-lenz,180.0,cducsu,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Werte Kolleginnen und Kollegen! Ich freue mich, dass wir zu so prominenter Zeit heute das Thema Nachhaltigkeit hier im Hohen Haus diskutieren. Das zeigt auch, dass das Leitbild einer nachhaltigen Entwicklung fundamentaler Bestandteil bundesdeutscher Politik ist. Schaut man sich den Koalitionsvertrag an, dann stößt man 69-mal auf den Begriff der Nachhaltigkeit, manchmal in einem etwas unglücklichen Zusammenhang. Aber nichtsdestotrotz zeigt das einmal mehr, wie wichtig der Begriff der Nachhaltigkeit und nachhaltige Politik für Deutschland sind. Das ist wichtig für die Bundesregierung, aber auch für das Parlament. Wir setzten hier ganz gezielte Akzente.

Die nationale Nachhaltigkeitsstrategie wird durch den Indikatorenbericht begleitet. Hier wird die Zielerreichung gemessen, die einzelnen Punkte werden begutachtet. Ich will die im Indikatorenbericht genannten Punkte anhand einiger Beispiele deutlich machen und aufzeigen, in welchen Bereichen wir Verbesserungen erreichen konnten.

Für mich ist das wichtigste Beispiel der ausgeglichene Haushalt, den wir mittlerweile zum dritten Mal anstreben und auch erreichen werden. Das ist deshalb nachhaltig, weil ohne die maßvolle Haushaltsführung die Bewältigung der mit der Flüchtlingskrise einhergehenden Herausforderungen nicht möglich wäre. Gleichzeitig werden die Investitionen in die Infrastruktur, insbesondere in die digitale und in die Verkehrsinfrastruktur, konsequent fortgesetzt. Das ist Nachhaltigkeit, auch im Sinne der Generationengerechtigkeit.",TOP 22 Nachhaltige Entwicklung in Deutschland,2472,speech,18
38,39098,38,147,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 22 Nachhaltige Entwicklung in Deutschland,2472,poi,18
39,39099,39,147,Dr. Andreas Lenz (CDU/CSU),Dr. Andreas Lenz,andreas-lenz,180.0,cducsu,Kaum woanders werden die Unschärfen des Begriffes der Nachhaltigkeit so klar wie beim Thema Energiewende. Uns ist die Entkoppelung von Energieverbrauch und Wirtschaftswachstum gelungen.,TOP 22 Nachhaltige Entwicklung in Deutschland,2472,speech,18
40,39100,40,147,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 22 Nachhaltige Entwicklung in Deutschland,2472,poi,18
41,39101,41,147,Dr. Andreas Lenz (CDU/CSU),Dr. Andreas Lenz,andreas-lenz,180.0,cducsu,"Die erneuerbaren Energien sind Deutschlands wichtigste Stromquelle. Der Anteil der erneuerbaren Energien am Stromverbrauch lag im ersten Halbjahr 2015 erstmals bei über 30 Prozent. Dabei konnte die EEG-Umlage stabilisiert werden. Die soziale Dimension von Nachhaltigkeit gilt es eben auch zu berücksichtigen, ebenso wie die ökonomische.

Im Bereich der Innovationen hat Deutschland viel erreicht. Die Ausgaben des Bundes für Bildung und Forschung haben sich seit 2005 verdoppelt, aber auch die Ausgaben für Forschung und Entwicklung sind gesamtwirtschaftlich deutlich angestiegen.",TOP 22 Nachhaltige Entwicklung in Deutschland,2472,speech,18
42,39102,42,147,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 22 Nachhaltige Entwicklung in Deutschland,2472,poi,18
43,39103,43,147,Dr. Andreas Lenz (CDU/CSU),Dr. Andreas Lenz,andreas-lenz,180.0,cducsu,"Gerade die Forschung und der Transfer von Technologien, die einer nachhaltigen Entwicklung dienen, bieten wirtschaftliche Chancen. Es gibt also wesentliche Fortschritte im Bereich einer nachhaltigen Entwicklung. Deutschland ist hier nach wie vor Vorbild, aber - wir haben es gehört - Deutschland ist auch Entwicklungsland. Natürlich hindert uns niemand daran, noch besser zu werden. Es gibt auch Bereiche, in denen dies notwendig ist.

Im Bereich der Mobilität erreichen wir unserer Ziele nicht. Der Endenergieverbrauch im Sektor Verkehr war 2014 rund 1,7 Prozent höher als 2005. Die Gütertransportintensität steigt weiter. Der Beirat fordert hier, umweltfreundliche Antriebstechnologien, auch die Elektromobilität, durch sinnvolle Maßnahmen stärker zu fördern.",TOP 22 Nachhaltige Entwicklung in Deutschland,2472,speech,18
44,39104,44,147,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Die Leute müssen es kaufen!,TOP 22 Nachhaltige Entwicklung in Deutschland,2472,poi,18
45,39105,45,147,Dr. Andreas Lenz (CDU/CSU),Dr. Andreas Lenz,andreas-lenz,180.0,cducsu,"Auch beim Klimaschutz sind weitere Anstrengungen notwendig. Das Klimaschutzabkommen von Paris schafft dafür gute Voraussetzungen. Der Kohleausstieg muss gelingen. Der Beirat fordert, dass Deutschland bei der Verringerung der Pro-Kopf-Emissionen weiterhin ambitioniert vorangeht.

Deutschland leistet viel im Bereich der Entwicklungszusammenarbeit, der Armutsbekämpfung, der Friedenssicherung und der Demokratieförderung. Dennoch sind in diesem Bereich die selbstgesteckten Ziele finanziell noch nicht erreicht. Wir brauchen also weiterhin ein ambitioniertes Vorgehen, um die nationalen Ziele tatsächlich zu erreichen, und wir können die Ziele erreichen.

Nachhaltigkeitspolitik ist mehr als Indikatoren; so wichtig diese auch sind. Insgesamt 195 Länder haben sich am 25. September dieses Jahres auf 17 übergeordnete globale Nachhaltigkeitsziele geeinigt. Das ist wirklich eine historische Einigung. Die Ziele, wie Armut und Hunger zu beenden, ein gesundes Leben zu ermöglichen, Zugang zu Bildung zu schaffen usw., bieten letztendlich auch die Grundlage dafür, Perspektiven zu schaffen und die Fluchtursachen langfristig global und effektiv zu bekämpfen.

Die Agenda 2030 für nachhaltige Entwicklung muss gelingen. Es handelt sich um nicht weniger als einen Weltzukunftsvertrag, wie es unser Minister für wirtschaftliche Zusammenarbeit und Entwicklung formulierte. Es ist das eine, Ziele zu verabschieden, aber das andere ist, sie auch umzusetzen. Jetzt muss auf die Umsetzung geachtet werden. Klar ist, dass die Prioritäten der einzelnen Länder unterschiedlich sind. Es geht um Common But Differentiated Responsibility, also um eine gemeinsame, aber unterschiedliche Verantwortung. Es ist erstaunlich bzw. beachtlich, was man feststellt, wenn man in Neu-Delhi, in Indien, am Flughafen landet: Ein Plakat mit den 17 Nachhaltigkeitszielen ist dort an prominenter Stelle platziert. Das spricht doch dafür, dass das Bewusstsein für eine globale Verantwortung durch diese Ziele gestärkt werden kann.

Deutschland hat sich als eines von neun Ländern verpflichtet, die Ziele möglichst früh vollständig umzusetzen. Dazu muss es gelingen, die Inhalte der globalen Nachhaltigkeitsziele verständlich zu kommunizieren. Die Bundesregierung wird deshalb im Rahmen der Fortschreibung der Nationalen Nachhaltigkeitsstrategie zügig einen Umsetzungsplan vorlegen. Wir als Nachhaltigkeitsbeirat werden diesen Prozess konstruktiv, aber natürlich, wie es unsere Art ist, auch kritisch begleiten. Der Beirat ist sozusagen der Stachel im Fleisch der nationalen Nachhaltigkeitspolitik. Wir werden die Nationale Nachhaltigkeitsstrategie anpassen müssen, ebenso die Indikatoren, die zur Prüfung dienen.

Aber auch auf europäischer Ebene ist eine Weiterentwicklung der Nachhaltigkeitsstrategie notwendig. Auf dieser Ebene sind wir als Beirat in Gesprächen ebenfalls aktiv. Angesichts der globalen Herausforderungen gilt es, noch einmal die Notwendigkeit einer globalen nachhaltigen Entwicklung zu betonen. Auch wenn es schwierig ist, weil die Länder unter Nachhaltigkeit etwas Unterschiedliches verstehen, gilt: Wir haben dank der globalen Nachhaltigkeitsziele eine Chance, die wir ergreifen sollten.

Achten wir also, wie Papst Franziskus es in seiner Enzyklika sagt, aufeinander und haben wir sorgsam Acht auf die Schöpfung. Das ist, wie ich finde, eine sehr schöne Definition von Nachhaltigkeit.

Herzlichen Dank.",TOP 22 Nachhaltige Entwicklung in Deutschland,2472,speech,18
46,39106,46,147,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 22 Nachhaltige Entwicklung in Deutschland,2472,poi,18
47,39107,47,147,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Das Wort erhält nun die Kollegin Valerie Wilms für die Fraktion Bündnis 90/Die Grünen.,TOP 22 Nachhaltige Entwicklung in Deutschland,2472,chair,18
48,39108,48,147,,,,,,Beifall bei Abgeordneten der CDU/CSU und der SPD sowie des Abg. Peter Meiwald [BÜNDNIS 90/DIE GRÜNEN],TOP 22 Nachhaltige Entwicklung in Deutschland,2472,poi,18
49,39109,49,147,Dr. Valerie Wilms (BÜNDNIS 90/DIE GRÜNEN),Dr. Valerie Wilms,valerie-wilms,16.0,gruene,"Herr Präsident! Werte Kolleginnen und Kollegen! Meine Damen und Herren! Wieder ist ein Jahr vorbei. Woran merken wir das? Wir haben mal wieder das Thema Nachhaltigkeit auf der Tagesordnung des Plenums, und das zu prominenter Stunde, in der sogenannten Kernzeit. Das scheint mir fast eine vorweihnachtliche Tradition zu werden. Kollege Lenz, Kollege Träger, Kollegin Menz, vielleicht schaffen wir das nächstes Jahr ja auch wieder. Gucken wir mal.

Viele sind heute gekommen, um zuzuhören. Das ist etwas Neues. Das haben wir bei Nachhaltigkeitsthemen sonst nicht unbedingt. Das Auditorium ist zwar nicht so groß, wie wenn wir über ein riesiges Streitthema debattieren, aber es sind doch eine ganze Menge Abgeordnete da.",TOP 22 Nachhaltige Entwicklung in Deutschland,2472,speech,18
50,39110,50,147,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Wir sollen nicht streiten!,TOP 22 Nachhaltige Entwicklung in Deutschland,2472,poi,18
51,39111,51,147,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Vor Weihnachten wollen wir doch friedlich sein!,TOP 22 Nachhaltige Entwicklung in Deutschland,2472,poi,18
52,39112,52,147,Dr. Valerie Wilms (BÜNDNIS 90/DIE GRÜNEN),Dr. Valerie Wilms,valerie-wilms,16.0,gruene,"Nachhaltigkeit ist also nicht länger ein kleines Nischenthema, um das sich eine Handvoll Leute kümmert. Nein, Nachhaltigkeit geht uns alle an, werte Kolleginnen und Kollegen. Generationengerechtigkeit, Lebensqualität, sozialer Zusammenhalt und internationale Verantwortung - wer sich von diesen Themen überhaupt nicht angesprochen fühlt, möge die Hand heben. Der Nachhaltigkeitsgedanke ist so allumfassend, dass eben jeder und jede betroffen ist.",TOP 22 Nachhaltige Entwicklung in Deutschland,2472,speech,18
53,39113,53,147,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der CDU/CSU und der SPD,TOP 22 Nachhaltige Entwicklung in Deutschland,2472,poi,18
