,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
12,238818,12,219,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"das heißt zum Beispiel, wenn ein Polizeibeamter eine Verhaftung vornimmt. Mittlerweile ist es allerdings so, dass sich die Angriffe, die es gegen Polizeibeamte gibt, nicht nur auf diesen Bereich beschränken, sondern dass es genauso der Fall ist, wenn sie auf Streife gehen oder wenn sie in der Stadt, im Ort, im Dorf unterwegs sind. Deshalb wollen wir die Regelung ausweiten. Das heißt, wir wollen den Schutz, den wir ihnen bieten, nicht auf Vollstreckungshandlungen beschränken, sondern grundsätzlich auf ihre gesamte Dienstausübung ausweiten, weil wir der Auffassung sind, dass der bessere Schutz von Polizeibeamten, Vollstreckungsbeamten, aber auch von Feuerwehrleuten, Sanitätern und Rettungskräften ausgeweitet werden sollte. Insofern geht es hier um eine wichtige Angelegenheit, meine sehr verehrten Damen und Herren.

In Zukunft muss jeder, der einen tätlichen Angriff auf einen Polizeibeamten durchführt, wissen, dass er mit einer Mindeststrafe von drei Monaten belangt werden kann. Wir sind nicht nur der Auffassung, dass das rechtsstaatlich geboten ist, sondern auch der Auffassung, dass wir das den Polizeibeamtinnen und Polizeibeamten, den Rettungskräften, den Vollstreckungsbeamten schuldig sind;",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
13,238819,13,219,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
14,238820,14,219,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"denn sie leisten eine wichtige Arbeit, und wir wollen sie bei dieser Arbeit besser unterstützen.

Meine sehr verehrten Damen und Herren, wir stellen aber auch fest, dass das Ausmaß der Gewalt der Angriffe ein immer höheres Niveau erreicht. Deshalb wollen wir die Regelbeispiele für die besonders schweren Fälle der Tatbegehung ebenfalls weiten. Wir wollen, dass in Zukunft das Bei-sich-Führen einer Waffe, unabhängig davon, ob sie in der Absicht bei sich getragen wird, sie einzusetzen, härter bestraft wird. Wir wollen, dass in Zukunft härter bestraft wird, wenn solche Angriffe gemeinschaftlich begangen werden. Deshalb sehen wir für diese schweren Formen der Tatbegehung in Zukunft Mindeststrafen von sechs Monaten vor. Auch das ist, glaube ich, eine angemessene Entscheidung. Denn, meine Damen und Herren, angesichts der Tatsache - das ist beim Besuch von Dienststellen der Polizei deutlich geworden -, dass diese Angriffe mittlerweile teilweise so hart sind, dass Polizeibeamtinnen und Polizeibeamte monatelang nicht mehr ihren Dienst ausüben können und lange Rehabilitationsmaßnahmen brauchen, muss sich aus dem Strafgesetz ergeben, finde ich, dass diese besonders schwere Form der Tatbegehung auch besonders hart bestraft wird. Deshalb wird es dafür in Zukunft eine Mindeststrafe von sechs Monaten geben, meine Damen und Herren. Auch das ist wichtig und richtig.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
15,238821,15,219,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
16,238822,16,219,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"Meine Damen und Herren, wir wissen, dass das Strafgesetzbuch, die Art und Weise, wie der Staat Vollstreckungsbeamte schützt, natürlich nur eine Seite der Medaille ist. Genauso wichtig ist es, dass die Polizei hinsichtlich Personal, Organisation und Ausrüstung so ausgestattet ist, dass die Polizeibeamtinnen und Polizeibeamten sich selber besser schützen können. Deshalb ist die Entscheidung vieler Bundesländer, die Einsparquoten im Polizeibereich deutlich zurückzuführen, wichtig und richtig; sie nimmt die Realität, die wir mittlerweile haben, in den Blick.

Ich glaube, dass wir mit den Strafrechtsverschärfungen auf der einen Seite und der besseren personellen und organisatorischen Ausstattung der Polizei auf der anderen Seite insgesamt ein Paket haben, das dazu führen wird, dass Polizeibeamtinnen und Polizeibeamte, Vollstreckungsbeamte ebenso, besser bei ihrer Arbeit geschützt werden und damit der Schutz, den sie vom Staat erwarten können, geleistet wird.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
17,238823,17,219,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
18,238824,18,219,"Heiko Maas, Bundesminister der Justiz und für Verbraucherschutz",Heiko Maas,heiko-maas,,,"Meine Damen und Herren, das hat auch etwas mit Respekt gegenüber dem Staat sowie den Behörden und den Beamten, die die Rechtsordnung des Staates durchsetzen, zu tun. Insofern bin ich froh, dass wir an der Stelle eine Regelung treffen werden, die dazu führen wird, dass das, was an Gewalt und an tätlichen Angriffen bedauerlicherweise in unserer Gesellschaft Realität geworden ist, vom Rechtsstaat in einer Art und Weise geahndet werden kann, wie wir das als angemessen und notwendig empfinden. Deshalb bitte ich Sie um die Zustimmung zu unserem Gesetzentwurf.

Herzlichen Dank.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
19,238825,19,219,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
20,238826,20,219,Vizepräsident Johannes Singhammer,Johannes Singhammer,johannes-singhammer,322.0,,"Danke schön, Herr Bundesminister. - Nächster Redner ist der Kollege Frank Tempel für die Fraktion Die Linke.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,chair,18
21,238827,21,219,,,,,,Beifall bei der LINKEN,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
22,238828,22,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"Sehr geehrter Herr Präsident! Sehr geehrter Herr Minister! Sehr geehrte Damen und Herren! Gewalt ist grundsätzlich abzulehnen, wenn sie nicht zum eigenen Schutz oder zum Schutz Dritter dringend erforderlich ist. Selbstverständlich gilt das insbesondere dann, wenn sie gegen Menschen gerichtet ist, deren Aufgabe es ist, anderen Menschen zu helfen.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
23,238829,23,219,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
24,238830,24,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"Liebe Kolleginnen und Kollegen, ich habe diese Rede für meine Fraktion gerade deshalb übernommen, weil ich viele Jahre selbst als Polizeibeamter unterwegs war - ich bin Streife gelaufen -, weil ich mit vielen Polizeibeamten bis heute in vielfältigem Dialog bin und weil ich als Berichterstatter meiner Fraktion für den Bereich Katastrophenschutz mit vielen Helfern von THW, Feuerwehr und Rettungsdiensten regelmäßige Kontakte pflege. Mit diesem Blickwinkel sage ich ganz klar: Eine zunehmende Gewalt gegen Polizeibeamte, Feuerwehrleute und Rettungsdienste ist nicht hinnehmbar. Wir sind gemeinsam dazu aufgerufen, dem wirksam entgegenzutreten.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
25,238831,25,219,,,,,,"Beifall bei der LINKEN, der SPD und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der CDU/CSU",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
26,238832,26,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"Eines ist aber auch klar: Zunehmende Gewalt ist kein Phänomen, das nur Polizei, Feuerwehr und Rettungsdienst betrifft. Betroffen sind auch Zugbegleiter, Lehrer, Verkäuferinnen und viele andere. Es ist richtig, dass die Politik für Polizeibeamte und Rettungsdienste im Dienst des Staates eine besondere Verantwortung hat. Das ist der Punkt, bei dem wir uns hier im Plenum alle einig sein dürften. Das Kriterium, ob die Linke dem Entwurf der Regierungskoalition zustimmen kann, ist also nicht, ob ein besonderer Schutz für Polizeibeamte und andere notwendig ist, sondern ob neue Strafrechtsvorschriften diesen Schutz zumindest ansatzweise gewährleisten können.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
27,238833,27,219,Hans-Christian Ströbele [BÜNDNIS 90/DIE GRÜNEN],Hans-Christian Ströbele,hans-christian-strobele,318.0,gruene,So ist es!,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
28,238834,28,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"Und genau daran, meine Damen und Herren, hat die Linke erhebliche Zweifel.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
29,238835,29,219,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
30,238836,30,219,Katja Keul [BÜNDNIS 90/DIE GRÜNEN],Katja Keul,katja-keul,201.0,gruene,Nicht nur die Linke!,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
31,238837,31,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"- „Nicht nur die Linke“, das höre ich gerne.

Es gibt bereits einen Sonderparagrafen: § 113 Strafgesetzbuch, Widerstand gegen Vollstreckungsbeamte. Dieser wurde ursprünglich mit Blick auf die besondere Situation des Bürgers bei der Vollstreckungshandlung geschaffen. Schutzgut ist übrigens nicht das Individualrecht des Beamten, sondern die Vollstreckungsgewalt des Staates.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
32,238838,32,219,Hans-Christian Ströbele [BÜNDNIS 90/DIE GRÜNEN],Hans-Christian Ströbele,hans-christian-strobele,318.0,gruene,Ja!,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
33,238839,33,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"Das nur mal so zur Erinnerung. Es geht also zum Beispiel um aktive Gegenwehr bei einer Festnahme oder aktiven Widerstand gegen die Beschlagnahmung eines Gegenstandes.

Mit den von Ihnen vorgeschlagenen §§ 114 und 115 StGB sollen nun zahlreiche weitere Handlungen unabhängig von Vollstreckungshandlungen in das Sonderstrafrecht übernommen werden, also Angriffe auf Polizeibeamte, die zum Beispiel einer allgemeinen Streifentätigkeit nachgehen. Gibt es eine Rechtslücke, die das erforderlich macht? Gibt es verwerfliche Handlungen, die bisher nicht unter Strafe gestellt werden können? Gibt es gar Gewalt gegen Polizisten, Feuerwehrleute oder Rettungsdienstler, die nicht geahndet werden kann?

Gehen wir es durch: Werden Einsatzkräfte beleidigt, bespuckt, bepöbelt, kann das wegen Beleidigung nach § 185 Strafgesetzbuch geahndet werden. Auch einfache Ohrfeigen und Schubser können als tätliche Beleidigung zur Anzeige gebracht werden. Angriffe mit tätlicher Gewalt können nach § 223 StGB - Körperverletzung -, § 224 StGB - Gefährliche Körperverletzung - und § 226 StGB - Schwere Körperverletzung - geahndet werden. Wenn, wie in dem von Ihnen vorgeschlagenen § 115 StGB beschrieben, Hilfeleistende der Feuerwehr, des Katastrophenschutzes oder eines Rettungsdienstes durch Gewalt oder durch Drohung mit Gewalt an ihrer Tätigkeit gehindert werden, entspricht das einer Handlung gemäß § 240 Strafgesetzbuch, der Nötigung.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
34,238840,34,219,Irene Mihalic [BÜNDNIS 90/DIE GRÜNEN],Irene Mihalic,irene-mihalic,170.0,gruene,So ist es!,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
35,238841,35,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"Meine Damen und Herren, es gibt keine einzige mögliche Handlung, die Sie unter Strafe stellen wollen, die nicht bereits jetzt strafbar ist.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
36,238842,36,219,Dr. Jan-Marco Luczak [CDU/CSU],Dr. Jan-Marco Luczak,jan-marco-luczak,303.0,cducsu,"Es geht um das Signal des Staates, Herr Kollege!",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
37,238843,37,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"- Ich komme auf die Signale noch zu sprechen. - Glauben Sie im Ernst, dass jemand, der Polizeibeamte attackiert, der Feuerwehrleute am Löschen hindert, der Rettungsdienste nicht durchlässt, auch nur einen Augenblick überlegt, nach welchem Paragrafen er jetzt belangt werden kann? Das ist Tätern egal.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
38,238844,38,219,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
39,238845,39,219,Elisabeth Winkelmeier-Becker [CDU/CSU],Elisabeth Winkelmeier-Becker,elisabeth-winkelmeier-becker,361.0,cducsu,Beim zweiten Mal schon!,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
40,238846,40,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"Täter denken nicht darüber nach, welches Strafmaß sie jetzt ereilt.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
41,238847,41,219,Dr. Jan-Marco Luczak [CDU/CSU],Dr. Jan-Marco Luczak,jan-marco-luczak,303.0,cducsu,Das gilt bei allen Straftaten!,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
42,238848,42,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"Das kann ich aus vielen Beschuldigtenvernehmungen durchaus sagen. Wissenschaftliche, kriminologische Erkenntnisse und die Rechtspraxis zeigen immer wieder, dass Strafverschärfung keinen Einfluss auf die Häufigkeit von Straftaten hat. Das ist jetzt wirklich nichts Neues.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
43,238849,43,219,Dr. Jan-Marco Luczak [CDU/CSU],Dr. Jan-Marco Luczak,jan-marco-luczak,303.0,cducsu,"Das würde in der Konsequenz bedeuten, am besten das Strafrecht abzuschaffen!",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
44,238850,44,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"- Melden Sie sich doch einfach mal! So viel Erziehung muss doch sein. - Wenn Sie glauben, dass gewaltsame Übergriffe durch ein härteres Strafmaß verhindert werden können, dann ist das eine Illusion.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
45,238851,45,219,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
46,238852,46,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"Die Justiz hat übrigens die Möglichkeit, die besondere Verwerflichkeit einer Handlung gegen Polizeibeamte oder Feuerwehrleute beim Strafmaß zu berücksichtigen.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
47,238853,47,219,Hans-Christian Ströbele [BÜNDNIS 90/DIE GRÜNEN],Hans-Christian Ströbele,hans-christian-strobele,318.0,gruene,Das stimmt! Das ist auch ständige Praxis!,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
48,238854,48,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,Deswegen haben wir einen Spielraum beim Strafmaß. Das könnte die Justiz ohne zusätzlichen Paragrafen berücksichtigen. Auch hier brauchen wir kein neues Gesetz.,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
49,238855,49,219,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
50,238856,50,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"Jeder hier im Saal weiß genau, meine Damen und Herren, dass die von Ihnen beabsichtigten neuen Paragrafen im Strafgesetzbuch keine einzige Straftat gegen Polizeibeamte und Rettungskräfte verhindern wird - nicht eine einzige. Was Sie vorhaben - jetzt komme ich auf den netten Kollegen zu sprechen, der sich nicht traut, sich dazu zu melden -,",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
51,238857,51,219,,,,,,Lachen bei Abgeordneten der CDU/CSU,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
52,238858,52,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"ist, ein Zeichen zu setzen, ein Signal zu setzen.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
53,238859,53,219,,,,,,Zuruf des Abg. Dr. Stephan Harbarth [CDU/CSU],TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
54,238860,54,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"- Ja, ich beachte hier jeden. - Das halte ich grundsätzlich für richtig. Auch Zeichen können wichtig sein. Es macht sogar Sinn, den Blick der Öffentlichkeit auf diese üble Entwicklung zu richten und den Dialog mit der Gesellschaft zu suchen. Das halte ich, wie gesagt, für richtig. Aber das Strafrecht ist doch nicht das richtige Mittel dazu.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
55,238861,55,219,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
56,238862,56,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"Es gibt politische Möglichkeiten, Signale zu setzen. Gesetze - das gilt auch für das Strafgesetzbuch - sind keine Signalgeber der Politik, sondern sie sind das Rüstzeug und die Arbeitsgrundlage für die Justiz. Also überlassen Sie das denen.

Gibt es Ihnen gar nicht zu denken, dass gerade juristische Organisationen Ihren Gesetzentwurf so deutlich kritisieren? Dass Sie den Linken nicht glauben, sind wir ja gewohnt. Der Deutsche Anwaltverein hat im Januar eine Stellungnahme abgegeben, in der Ihr Vorhaben sehr deutlich kritisiert wird und in der er darlegt, warum die Änderungen dieses Strafgesetzes falsch und unnötig sind.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
57,238863,57,219,Dr. Stephan Harbarth [CDU/CSU],Dr. Stephan Harbarth,stephan-harbarth,293.0,cducsu,Den kann man auch in vielen anderen Dingen nicht ernst nehmen!,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
58,238864,58,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"- Wieder einer, der sich nicht traut, sich zu melden. - Der Deutsche Richterbund hat eine Stellungnahme abgegeben, in der er den Gesetzentwurf ebenfalls deutlich kritisiert. Auch das scheint Sie nicht zu interessieren. Sie möchten ja Signale setzen. Auch von der Neuen Richtervereinigung haben Sie eine sehr kritische Bewertung bekommen. Meine Damen und Herren, Sie bekommen aus den Reihen der Justiz ganz klare Argumente gegen Ihren Gesetzentwurf.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
59,238865,59,219,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
60,238866,60,219,Frank Tempel (DIE LINKE),Frank Tempel,frank-tempel,386.0,linke,"Ich verstehe ja durchaus, dass insbesondere Polizeigewerkschaften gesonderte Strafrechtsnormen begrüßen; auch das registrieren wir. Aber auch sie verstehen das mehr oder weniger als politisches Signal. Sie fordern durchaus zu Recht, dass etwas gegen die Zunahme der Übergriffe unternommen wird, selbst wenn es nur ein Signal ist. Wenn den Polizeigewerkschaften die Alternative geboten würde, statt politische Signale zu setzen, über andere wirksame Maßnahmen zu reden, kämen wir wahrscheinlich weiter.",TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,speech,18
61,238867,61,219,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 21 Schutz von Vollstreckungsbeamten und Rettungskräften,2946,poi,18
