,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
24,80104,24,194,Susanna Karawanskij (DIE LINKE),Susanna Karawanskij,susanna-karawanskij,210.0,linke,"Neben der treffenden Analyse, dass vor allem der ländliche Osten ganz schön abgehängt ist, liefern Sie kein Zukunftsprogramm, keinen Entwurf, was man dagegen tun kann und welche Maßnahmen man ergreifen sollte. Sie lassen die Menschen im Regen stehen. Ja, die Menschen sind enttäuscht. Sie sind zum Teil wütend. Sie sind auch besorgt, und manchmal haben sie resigniert. Sie sind schlicht und ergreifend machtlos. Sie müssen immer wieder diesen Kampf aufnehmen, immer wieder darauf pochen, dass sie nicht wie Degradierte behandelt werden. Das geschieht nicht durch offene Anfeindungen, das geschieht auch nicht durch eine Ohrfeige, sondern das geschieht ganz still, zum Beispiel auf dem Lohnzettel, auf dem Rentenbescheid und im Portemonnaie. Der Kfz-Mechaniker bekommt immer noch durchschnittlich 500 Euro weniger, obwohl er dieselbe Ausbildung genossen hat, vielleicht sogar beim selben Ausbilder. Das ist nicht hinnehmbar. Das ist nicht mehr erklärbar.

Der Osten wird älter. Auch das stellen Sie in Ihrem Bericht fest, und zwar nicht zum ersten Mal. Über ein Viertel der Pflegebedürftigen lebt im Osten. Aber auch die Pflegekräfte bekommen im Osten durchschnittlich 500 Euro weniger. Dieses Missverhältnis wird nicht von allein verschwinden. Es ist unglaublich, dass diese Einkommensschere immer noch vorhanden ist. Es ist eine politische Aufgabe, dieses Gleichgewicht herzustellen. Da kann man nicht mit einem Fingerzeig sagen, dass irgendjemand diese soziale Gerechtigkeit herstellen soll. Es ist unsere Aufgabe, es ist die Aufgabe des Staates, diese soziale Gerechtigkeit herzustellen.",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,speech,18
25,80105,25,194,,,,,,Beifall bei der LINKEN,TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
26,80106,26,194,Susanna Karawanskij (DIE LINKE),Susanna Karawanskij,susanna-karawanskij,210.0,linke,"Es ist schon krass, wenn man sich die Tabellen zur Altersarmut anschaut. Unter den Menschen, die in Rente gehen oder in 20 Jahren in Rente gehen werden, ist das Risiko, als Rentner arm zu sein, im Osten doppelt so hoch wie im Westen. Warum eigentlich? Das muss doch nicht so sein; das ist änderbar. Es ist jemandem, der die DDR nur noch aus Geschichtsbüchern kennt, doch nicht mehr erklärbar, warum er erstens weniger verdient und zweitens auch noch weniger Rentenpunkte sammelt. Wir wollen die steuerfinanzierte Angleichung des Rentenwertes Ost an die allgemeinen Rentenwerte unter Beibehaltung des Umrechnungsfaktors der ostdeutschen Entgelte. Ich kann es auch einfacher sagen: Wir wollen Augenhöhe und Gleichheit.",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,speech,18
27,80107,27,194,,,,,,Beifall bei der LINKEN,TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
28,80108,28,194,Mark Hauptmann [CDU/CSU],Mark Hauptmann,mark-hauptmann,329.0,cducsu,"Wachen Sie doch mal auf, Frau Kollegin!",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
29,80109,29,194,Susanna Karawanskij (DIE LINKE),Susanna Karawanskij,susanna-karawanskij,210.0,linke,"Denn die Menschen arbeiten hart - auch das zeigt der Bericht -, sie bringen sich ein und rackern. Und wozu? Um zu erkennen und erzählt zu bekommen, dass sie immer noch anders bewertet werden als die Menschen in den alten Ländern, dass ihre Arbeit weniger wert ist, dass der Torgauer, Wermsdorfer oder Schkeuditzer weniger leistet oder weniger produktiv ist?

Sie erkennen in Ihrem Bericht an, dass trotz der Kleinteiligkeit der Wirtschaft das Wirtschaftswachstum im Osten steigt, dass es im Vergleich zum Westen aber stagniert, und das Ganze bei 67 Prozent. Bei der Vermögensverteilung ist es noch düsterer: 44 Prozent des Westniveaus! Wir sehen an dieser Stelle eine Spaltung. Wir sehen sie auch bei den Kommunen. Natürlich gibt es auch im Westen ländliche Regionen und Kommunen, die strukturell benachteiligt sind. Das Problem ist allerdings, dass dies im Osten den Normalfall darstellt, im Westen nicht. Natürlich gibt es Kommunen wie Gelsenkirchen oder Bremen. Doch im Vergleich ist der ganze Osten Gelsenkirchen; das macht den Unterschied aus.",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,speech,18
30,80110,30,194,,,,,,Beifall bei der LINKEN,TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
31,80111,31,194,Zuruf von der SPD,von der SPD,von-der-spd,,spd,Das ist doch Quatsch hoch drei!,TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
32,80112,32,194,Susanna Karawanskij (DIE LINKE),Susanna Karawanskij,susanna-karawanskij,210.0,linke,"Die Kommunen müssen wieder handlungsfähig, überlebensfähig und zukunftsfähig gemacht werden. Da ist es nicht sonderlich attraktiv, wenn die öffentliche Daseinsvorsorge abgebaut wird. Die Abwärtsspirale von niedrigen Einnahmen, verhältnismäßig hohen Sozialabgaben und der lächerlichen Höhe der Investitionen - wir haben immer noch einen Investitionsstau von über 130 Milliarden Euro - kann man nicht mit Kleckerbeträgen und auch nicht mit finanziellen Probierportionen stoppen. Es muss über eine umfassende Gemeindefinanzreform nachgedacht werden. Wir Linke haben dazu Vorschläge eingebracht.",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,speech,18
33,80113,33,194,,,,,,Beifall bei der LINKEN,TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
34,80114,34,194,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Frau Karawanskij, würden Sie eine Zwischenfrage des Kollegen Wendt zulassen?",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,chair,18
35,80115,35,194,Susanna Karawanskij (DIE LINKE),Susanna Karawanskij,susanna-karawanskij,210.0,linke,"Nein, ich bin gerade in Fahrt.",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,speech,18
36,80116,36,194,,,,,,Heiterkeit bei Abgeordneten im ganzen Hause,TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
37,80117,37,194,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Das merken wir.,TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,chair,18
38,80118,38,194,Mark Hauptmann [CDU/CSU],Mark Hauptmann,mark-hauptmann,329.0,cducsu,"Ja, nur in die falsche Richtung!",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
39,80119,39,194,Susanna Karawanskij (DIE LINKE),Susanna Karawanskij,susanna-karawanskij,210.0,linke,"Wir wollen die Gewerbesteuer zu einer Gemeindewirtschaftsteuer weiterentwickeln. Wir haben einen Vorschlag unterbreitet, wie wir die Bund-Länder-Finanzbeziehungen tatsächlich solidarisch gestalten können. Wir wollen auch eine langfristige Förderung von strukturschwachen Regionen in Ost und West durch einen Solidarpakt III. Wenn Sie wirklich an der Herstellung der Gleichwertigkeit der Lebensverhältnisse in Ost und West interessiert sind, dann setzen Sie sich doch damit einmal auseinander, anstatt die Anträge der Linken immer nur reflexartig abzulehnen, nur weil Ihnen der Absender nicht passt.",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,speech,18
40,80120,40,194,,,,,,Beifall bei der LINKEN,TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
41,80121,41,194,Susanna Karawanskij (DIE LINKE),Susanna Karawanskij,susanna-karawanskij,210.0,linke,"Der Osten ist alt, der Osten ist arm - er wird sogar noch ärmer -, und der Osten ist rechts. Frau Gleicke, Sie haben gerade gesagt: Mit Erschrecken stellt die Bundesregierung fest, dass die Zahl der fremdenfeindlichen und rechtsextremistischen Übergriffe im Osten zugenommen hat. - Das ist tatsächlich schlimm. Das ist vor allen Dingen für die Menschen schlimm, die sich tagtäglich engagieren, trotzdem den Mund aufmachen und Flagge zeigen. Doch der Befund ist nicht neu, und er ist auch nicht überraschend. Es ist seit Jahren erforscht und nachgewiesen, dass wir ein Problem mit Rassismus und rechten Einstellungen haben. Die Frage ist doch: Was folgt daraus? Abgesehen davon, dass der Bericht dies konstatiert, geht er nicht auf die vielfältigen Ursachen ein. Es fehlt an einer Zukunftsperspektive. Was wollen Sie denn unternehmen, um das zu ändern? Ich muss sagen: Da haben Sie in der Vergangenheit wirklich gepennt oder das Problem nicht ernst genommen.",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,speech,18
42,80122,42,194,Mark Hauptmann [CDU/CSU],Mark Hauptmann,mark-hauptmann,329.0,cducsu,"Ach was! Es ist eine Frechheit, das von Ihnen hören zu müssen!",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
43,80123,43,194,Susanna Karawanskij (DIE LINKE),Susanna Karawanskij,susanna-karawanskij,210.0,linke,"Seit über 15 Jahren wissen wir, dass wir im Osten manifeste rechte Strukturen haben. Anstatt langfristig geeignete Institutionen zu fördern, haben Sie jahrelang Programme mit einer Dauer von zwei bis drei Jahren aufgelegt. Man konnte sich mit Projekten bewerben und musste beschreiben, wie sie zur Demokratieförderung beitragen. Das Ganze war meistens zeitlich begrenzt und prekär. Dann wurde evaluiert, und es wurden Best Practices gesammelt, aber sie wurden institutionell nicht weiter fortgeführt. Was ist denn dagegen einzuwenden, das Bekenntnis abzugeben, dass antirassistische Bildungsarbeit Grundkonsens ist,",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,speech,18
44,80124,44,194,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
45,80125,45,194,Susanna Karawanskij (DIE LINKE),Susanna Karawanskij,susanna-karawanskij,210.0,linke,"Grundkonsens bei der Ausbildung der Lehrerinnen und Lehrer, beim Studium, im Kindergarten und in der Grundschule? Das ist doch gar kein Problem.

Mir geht es nicht darum, hier eine Kluft zwischen Ost und West aufzumachen und zu sagen, was besser oder schlechter ist.",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,speech,18
46,80126,46,194,Stefan Zierke [SPD],Stefan Zierke,stefan-zierke,86.0,spd,Zu spät!,TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
47,80127,47,194,Weitere Zurufe von der CDU/CSU,Weitere  von der CDU/CSU,weitere-cdu-csu,,cducsu,"Ha, ha!",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
48,80128,48,194,,,,,,"Nein, natürlich nicht!",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
49,80129,49,194,Susanna Karawanskij (DIE LINKE),Susanna Karawanskij,susanna-karawanskij,210.0,linke,"Der Osten ist zum Teil anders. Wenn man sich zum Beispiel die Erwerbsquoten von Frauen anschaut und sieht, dass alleinerziehende Frauen im Osten fast immer selbstbewusst Vollzeit arbeiten,",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,speech,18
50,80130,50,194,Mark Hauptmann [CDU/CSU],Mark Hauptmann,mark-hauptmann,329.0,cducsu,"Ich dachte, wir kämpfen für Vollzeitarbeit!",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
51,80131,51,194,Susanna Karawanskij (DIE LINKE),Susanna Karawanskij,susanna-karawanskij,210.0,linke,"dann lässt sich schon feststellen, dass sich die biedere, vielleicht altbackene Form des Hausfrauendaseins doch ein bisschen gewandelt hat. Daran kann man doch anknüpfen. Das sind die Ansatzpunkte für ein fortschrittliches und zukunftsorientiertes Bild, das dann auch für Gesamtdeutschland gelten kann.

Meine Damen und Herren, ich, meine Generation und auch meine Fraktion, die Linke, haben keine Lust mehr, möglicherweise noch einmal ein Vierteljahrhundert zu warten, bis Sie die deutsche Einheit hergestellt haben.",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,speech,18
52,80132,52,194,,,,,,Lachen bei der CDU/CSU,TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
53,80133,53,194,Susanna Karawanskij (DIE LINKE),Susanna Karawanskij,susanna-karawanskij,210.0,linke,"Wachen Sie auf! Tun Sie etwas! Geben Sie den Menschen Zukunftsperspektive, Zuversicht und Vertrauen in die Zukunft.

Vielen Dank.",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,speech,18
54,80134,54,194,,,,,,Beifall bei der LINKEN,TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
55,80135,55,194,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Für die CDU/CSU-Fraktion erhält der Kollege Mark Hauptmann das Wort.,TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,chair,18
56,80136,56,194,,,,,,Beifall bei der CDU/CSU,TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
57,80137,57,194,Mark Hauptmann (CDU/CSU),Mark Hauptmann,mark-hauptmann,329.0,cducsu,"Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Geschätzte Zuschauer! Ich freue mich, dass wir in dieser Stunde der Debatte über den Jahresbericht wieder einen besonderen Gast unter unseren Zuschauern haben. Ich freue mich, einen Thüringer Landsmann begrüßen zu können, nämlich den Bundesbeauftragten für die Stasiunterlagen. Lieber Roland Jahn, herzlich willkommen zu dieser Debatte.",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,speech,18
58,80138,58,194,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN",TOP 22 Jahresbericht zum Stand der Deutschen Einheit 2016,2789,poi,18
