,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,298964,10,193,"Dr. Frank-Walter Steinmeier, Bundesminister des Auswärtigen",Dr. Frank-Walter Steinmeier,frank-walter-steinmeier,,,"Wir tun noch mehr: Mit dem „Syrian Heritage Archive Project“ des Deutschen Archäologischen Instituts und des Berliner Museums für Islamische Kunst wird erstmalig ein digitales Register archäologischer Stätten in Syrien erstellt, und zwar in Zusammenarbeit mit deutschen, syrischen und internationalen Wissenschaftskollegen. Mehr als 100 000 Datensätze haben sie auf diese Weise zusammengetragen. Das wird die Grundlage für eine spätere Restaurierung, wenn sie denn hoffentlich möglich ist, in Syrien sein.

Mit diesen Initiativen sind wir Vorbild. Aus Frankreich, den USA, Russland und der Türkei hören wir jetzt den Wunsch nach engerer Kooperation. Ich versichere Ihnen: Das Deutsche Archäologische Institut und die Stiftung Preußischer Kulturbesitz arbeiten daran, wie wir gemeinsam mit den anderen noch besser zum Erhalt des kulturellen Erbes in dieser Krisenregion im Mittleren Osten - nicht nur in Syrien, sondern in der gesamten Krisenregion - beitragen können.

Unsere Kulturarbeit, liebe Kolleginnen und Kollegen, steht dabei nicht isoliert. Wir brüten nicht jeden Tag in verschlossenen Zimmern über der Frage der Wiederherstellung beschädigter Tempel, während Tag für Tag Menschen sterben. Nein, unsere Kulturarbeit ist, wie ich gesagt habe, unverzichtbarer Bestandteil eines umfassenden politischen Ansatzes. Das Engagement - Sie merken es, spüren es, verfolgen es - reicht vom kräftezehrenden Ringen um eine politische Lösung des Konflikts über akute humanitäre Hilfe bis hin zu einer Vielzahl von Einzelmaßnahmen, etwa zur Aus- und Fortbildung syrischer Flüchtlinge jenseits der Sprachausbildung. Im vergangenen Jahr haben sich zum Beispiel 20 Organisationen, von der Deutsch-Jordanischen Universität über den UNHCR bis zum Deutschen Archäologischen Institut, zusammengefunden. „Stunde Null“ heißt dieses Projekt. So haben sie dieses Projekt zur Vorbereitung eines Wiederaufbaus in Syrien genannt. Auch wenn diese „Stunde Null“ derzeit noch in weiter Ferne zu sein scheint, ist es wichtig, einen Beitrag zu leisten, zum Beispiel durch die Aufnahme von Wissenschaftlern und Studenten hier in Deutschland, die ihre wissenschaftliche Karriere in Syrien angesichts der Kriegsereignisse unterbrechen mussten, oder durch „Goethe-Institut Damaskus | Im Exil“, einer Veranstaltung, die dieser Tage hier in Berlin eröffnet wird. Mit all diesen Maßnahmen zeigen wir: Kulturarbeit ist Hoffnungsarbeit, aber sie ist mit Blick auf die einbezogenen Menschen eben auch Arbeit an ganz konkreten Chancen.

Das steht im Vordergrund der Initiativen unserer Wissenschaftsorganisationen, des DAAD, der Alexander-von-Humboldt-Stiftung, und das gilt weit über Syrien hinaus. So bemühen sich große deutsche Stiftungen, etwa nach dem Vorbild der Deutsch-Jordanischen Universität eine Fachhochschule in Ostafrika aufzubauen, um die Lücke zwischen schulischer und akademischer Ausbildung zu füllen, um stärker anwendungsbezogen auszubilden, weil in diesen Regionen ein entsprechender Bedarf vorhanden ist. Mit Blick auf die Flüchtlingskrise - den wir natürlich von hier aus einnehmen - werden durch Zugang zu Bildung Perspektiven für die Menschen in ihrer Heimat geschaffen. Zugang zu Kultur und Bildung ist in weiten Teilen Afrikas und Asiens häufig der einzige Ausweg aus Armut und Perspektivlosigkeit.

Meine Damen und Herren, die zweite wichtige Veränderung in unserer Arbeit setzt da an, wo der Freiraum für Kultur und Wissenschaft bedroht ist, dort, wo Unverständnis zu falschen Vorstellungen führt, wo Ideologien Verständigung untergraben. Gegen Ideologisierung hilft nur Differenzierung, und dafür brauchen wir kulturelle Freiheitsräume; denn nur durch Auseinandersetzung, wo wir sie zulassen und möglich machen, kann am Ende auch Verstehen und Verständigung entstehen.",TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,speech,18
11,298965,11,193,,,,,,"Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,poi,18
12,298966,12,193,"Dr. Frank-Walter Steinmeier, Bundesminister des Auswärtigen",Dr. Frank-Walter Steinmeier,frank-walter-steinmeier,,,"Diese vorpolitischen Freiheitsräume zu schützen, Zugang zu Denk- und Deutungsmustern einer Gesellschaft zu schaffen, das genau ist unser Ziel, wenn wir zum Beispiel ein deutsch-russisches Jugendjahr veranstalten, wenn wir Kultur- und Spracharbeit in Saudi-Arabien leisten, wenn wir mit Kuba um ein Kulturabkommen ringen und wenn wir gemeinsam mit Frau Grütters und der Stiftung Preußischer Kulturbesitz helfen, ein Ausstellungsprojekt mit dem Teheraner Museum für zeitgenössische Kunst auf die Beine zu stellen.

Bei diesem Austausch geht es nicht darum, die Position des anderen zu akzeptieren oder die eigene Position zu relativieren. Aber es darf auch in der Diplomatie als Erfahrungssatz gelten, dass es unklug ist, das eigene Handeln zu bestimmen, ohne die Wahrnehmung des Gegenübers zu kennen. Deshalb brauchen wir die kulturelle Intelligenz, deshalb sitzen wir nicht nur in Konferenzräumen, sondern hören, wo immer es geht, auch Künstlern und Kulturschaffenden, Angehörigen der Zivilgesellschaft zu.

Die Räume, die wir öffnen, sind durchaus auch wörtlich zu verstehen. Jedes Goethe-Institut, jede Pasch-Schule ist Teil einer kulturellen Infrastruktur, die uns mit den Partnern in der Welt verbindet. Ich darf Ihnen sagen, das kostet Geld, ja, aber viel weniger Geld als Verkehrsinfrastruktur, und Gedankenstau ist nicht weniger risikoreich als Verkehrsstau.",TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,speech,18
13,298967,13,193,,,,,,Beifall im ganzen Hause,TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,poi,18
14,298968,14,193,"Dr. Frank-Walter Steinmeier, Bundesminister des Auswärtigen",Dr. Frank-Walter Steinmeier,frank-walter-steinmeier,,,"Deshalb müssen wir diese kulturelle Infrastruktur, diese Räume erhalten, fördern und ergänzen, so wie wir es demnächst hoffentlich mit dem Thomas-Mann-Haus in Kalifornien tun und gemeinsam mit der Villa Aurora tun werden können. Hier geht mein Dank an Frau Grütters und auch an das Hohe Haus, an alle, die mitgeholfen haben, dass wir hoffentlich die drohende private Veräußerung des Thomas-Mann-Hauses verhindern konnten.

Ich glaube, jeder, der im Augenblick in die USA schaut, weiß, dass es dringend notwendig ist, dass wir unsere Präsenz, unsere Anwesenheit dort erhöhen. Deshalb arbeiten wir auch daran, dass wir das lange leerstehende sogenannte Goethe-Haus in New York wieder mit Leben und mit kulturellen Angeboten aus Deutschland füllen.",TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,speech,18
15,298969,15,193,,,,,,"Beifall bei der SPD, der CDU/CSU und dem BÜNDNIS 90/DIE GRÜNEN",TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,poi,18
16,298970,16,193,"Dr. Frank-Walter Steinmeier, Bundesminister des Auswärtigen",Dr. Frank-Walter Steinmeier,frank-walter-steinmeier,,,"Aber es geht nicht nur um Erweiterung unserer eigenen Selbstdarstellungsmöglichkeiten, sondern es geht auch darum, dass wir Kooperationen mit europäischen Partnern suchen. Deshalb suchen wir gemeinsam mit Frankreich nach Möglichkeiten - insbesondere in Ländern Afrikas, in denen nur der eine oder der andere vertreten ist -, unsere Kulturarbeit miteinander zu verabreden und dafür zu sorgen, dass der eine mit dem anderen und gelegentlich sogar für den anderen in afrikanischen Staaten arbeiten kann.

Genauso unerlässlich, um zum Schluss zu kommen, ist es aber, dass wir auch hier bei uns zu Hause, auf unserem Kontinent, Raum für Auseinandersetzung über unsere Herausforderungen in Europa schaffen; dies halte ich für dringend notwendig. Mit diesen Räumen meine ich eben nicht nur Brüsseler Sitzungssäle und nicht nur den Deutschen Bundestag, sondern Räume, in denen Europas Bürger darüber streiten können, welches Europa wir wollen, Townhall-Gespräche, Bürgerwerkstätten. Gemeinsam mit der Mercator-Stiftung wollen wir solche Räume schaffen, und mit der VW- und Robert-Bosch-Stiftung haben wir gemeinsame Forschungsprojekte, um zu analysieren, wo der Skeptizismus gegen Europa bei den Bürgern genau liegt und wo Politik vielleicht stärker als in der Vergangenheit ansetzen muss.

All diese Arbeit ist wichtig, meine Damen und Herren, um dieses Europa in schwierigen Zeiten zusammenzuhalten.

Ich danke Ihnen. Ich danke dem Unterausschuss für Auswärtige Kultur- und Bildungspolitik für diesen wirklich wichtigen und klugen Entschließungsantrag, auf dessen Grundlage wir hier heute beraten können.

Ganz herzlichen Dank.",TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,speech,18
17,298971,17,193,,,,,,Beifall im ganzen Hause,TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,poi,18
18,298972,18,193,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Liebe Kolleginnen und Kollegen, auf der Besuchertribüne möchte ich eine Delegation von Mitgliedern des slowenischen Parlaments herzlich begrüßen. Wir freuen uns über Ihr Interesse an unserer Arbeit.",TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,chair,18
19,298973,19,193,,,,,,Beifall,TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,poi,18
20,298974,20,193,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Gerade der Tagesordnungspunkt, den Sie heute Morgen verfolgen, macht deutlich, dass uns die kulturelle Zusammenarbeit mit unseren Nachbarländern nicht weniger wichtig ist als die wirtschaftlichen Beziehungen. Wir freuen uns auf die weitere Zusammenarbeit zwischen unseren Parlamenten.

Nächster Redner ist der Kollege Diether Dehm für die Fraktion Die Linke.",TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,chair,18
21,298975,21,193,,,,,,Beifall bei der LINKEN,TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,poi,18
22,298976,22,193,Dr. Diether Dehm (DIE LINKE),Dr. Diether Dehm,diether-dehm,400.0,linke,"Herr Präsident! Sehr geehrte Damen und Herren! Lassen Sie mich zunächst über Kultur in diesem Hause sprechen. Unser Unterausschuss wird vielerorts als Biotop belächelt; denn die allermeisten Anträge werden von uns fraktionsübergreifend eingebracht, egal ob es um die Nöte von Goethe, die Besoldung der Lehrkräfte in Auslandsschulen und die entsprechenden Verdi-Forderungen, das Haus der Kulturen der Welt oder die Gedenkstätte Sobibor geht. Der Ton untereinander ist freundschaftlich. Begründet wurde dieser Umgang in der Zeit, als noch Dr. Peter Gauweiler den Ausschussvorsitz inne hatte und Luc Jochimsen mit dabei war.",TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,speech,18
23,298977,23,193,,,,,,Beifall bei Abgeordneten der LINKEN,TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,poi,18
24,298978,24,193,Dr. Diether Dehm (DIE LINKE),Dr. Diether Dehm,diether-dehm,400.0,linke,"Dort durfte ich dann stellvertretender Vorsitzender des Ausschusses werden. Mit Bernd Fabritius versuchen wir, weiter auf diesem gemeinsamen und einvernehmlichen Weg zu bleiben, und bleiben es auch.",TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,speech,18
25,298979,25,193,,,,,,Beifall bei der LINKEN,TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,poi,18
26,298980,26,193,Dr. Diether Dehm (DIE LINKE),Dr. Diether Dehm,diether-dehm,400.0,linke,"Zugrunde liegt unserer Kulturarbeit ein Verständnis, wonach jeder Euro mehr für Kultur einer weniger im Krieg ist; denn gerade wenn die Diplomatie versagt, kann die Kultur Brücken bauen. Die letzte Reise mit Peter Gauweiler als Ausschussvorsitzendem führte uns gemeinsam nach Kiew und Moskau. Dort versuchten der Rechte Gauweiler und der Linke Dehm Russen und Ukrainern ein wenig am persönlichen Beispiel zu zeigen, dass man über Gräben auch reden kann.",TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,speech,18
27,298981,27,193,Zuruf von der LINKEN,von der LINKEN,von-der-linken,,linke,Sehr schön!,TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,poi,18
28,298982,28,193,Dr. Diether Dehm (DIE LINKE),Dr. Diether Dehm,diether-dehm,400.0,linke,"Dazu gehört, dass keiner dem anderen seine Leitkultur von oben überzustülpen sucht, dass keiner dem anderen seinen Lebensstil oder seinen Bildungskanon mit Gewalt überhelfen will.

Aber es gibt gemeinsame Werte für Demokraten, die ein offensives Eintreten verlohnen: gegen Faschisten, gegen islamistische Terroristen, gegen Säbelrasseln und menschenfeindliche Marktfanatiker, also für unser gutes Grundgesetz. Es enthält zum Beispiel ein Angriffskriegsverbot, welches Krieg vom deutschen Boden als Ultima Irratio verbietet, den Sozialstaatsgedanken, die Bindung des Eigentums an das Gemeinwohl und die Prinzipien der Gewaltenteilung und der Unschuldsvermutung, die wir Aufklärung und Code Napoléon verdanken. Denn Rechtsstaatlichkeit steht diametral gegen Scharia und gegen Lynchjustiz, die auch im Namen anderer Religionen gepriesen wird, Stichwort „Ku-Klux-Klan“. Dieser demokratische Konsens wird auszubauen sein, sollte tatsächlich, was mein atheistischer Gott verhindern möge, die AfD demnächst im Bundestag sitzen.

Lassen Sie mich Ihnen verraten, dass das Kopfschütteln in unserem Unterausschuss auch fraktionsübergreifend ist, wenn namentlich von Herrn Kauder durchgeprügelt wird, dass es keine gemeinsamen Anträge mit den Linken geben darf. Dies führt zu Skurrilitäten, wenn wir dann zehn Änderungsanträge zum Haushalt zweimal verabschieden müssen, einmal mit Linken, einmal ohne Linke, aber ansonsten wortgetreu, damit der CDU-Führung nicht zugemutet wird, einen von den Linken mit unterschriebenen Antrag einbringen zu müssen. Mein Appell an Herrn Kauder und andere lautet: Ersparen Sie uns bitte in Zukunft solche Kindereien!",TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,speech,18
29,298983,29,193,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD,TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,poi,18
30,298984,30,193,Zuruf von der CDU/CSU,von der CDU/CSU,von-der-cdu-csu,,cducsu,Nein! Ganz bestimmt nicht!,TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,poi,18
31,298985,31,193,Dr. Diether Dehm (DIE LINKE),Dr. Diether Dehm,diether-dehm,400.0,linke,"Verschärft hat sich das, nachdem wieder über Rot-Rot-Grün diskutiert wird. Dabei geht es in unserem Unterausschuss kein bisschen um künftige Koalitionen, sondern um die Gesprächs- und Handlungsbereitschaft von Demokraten, schwarzen, grünen und roten. Denn ob wir es wollen oder nicht: Wir alle sind Nachgeborene der großen bürgerlichen Französischen Revolution und der proletarischen Oktoberrevolution - ob wir wollen oder nicht.",TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,speech,18
32,298986,32,193,,,,,,Beifall bei der LINKEN,TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,poi,18
33,298987,33,193,Max Straubinger [CDU/CSU],Max Straubinger,max-straubinger,387.0,cducsu,"Na ja, da fühle ich mich aber nicht zugehörig!",TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,poi,18
34,298988,34,193,Dr. Diether Dehm (DIE LINKE),Dr. Diether Dehm,diether-dehm,400.0,linke,"Der vorliegende Entschließungsantrag wurde so auch von uns gemeinsam erarbeitet; aber die Linke als Koautor wurde wieder gestrichen. Natürlich haben wir Linke auch unterschiedliche Akzentsetzungen, zum Beispiel in der Bewertung der Europäischen Nachbarschaftspolitik im vorliegenden Antrag. Meine Fraktion hat lange kritisiert, dass die ENP als Instrument zur Durchsetzung politischer, imperialer und wirtschaftlicher Interessen der EU und ihrer Mitgliedstaaten fungiert und darum auch spaltet. Nicht nur an den Rändern der EU brennt es.",TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,speech,18
35,298989,35,193,Dr. Rolf Mützenich [SPD],Dr. Rolf Mützenich,rolf-mutzenich,323.0,spd,Das ist ja eine Parteitagsrede!,TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,poi,18
36,298990,36,193,Dr. Diether Dehm (DIE LINKE),Dr. Diether Dehm,diether-dehm,400.0,linke,In allen sechs Ländern der Östlichen Partnerschaft haben die Konflikte zugenommen. Wir sagen 70 Jahre nach dem Überfall auf die Sowjetunion: Macht uns die Russen nicht wieder zum Feind!,TOP 3 Auswärtige Kultur- und Bildungspolitik,2775,speech,18
