,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,587944,https://www.abgeordnetenwatch.de/profile/ursula-von-der-leyen/archive/214534,10,83,"Dr. Ursula von der Leyen, Bundesministerin der Verteidigung",Dr. Ursula von der Leyen,ursula-leyen,1363,,"Wir verbessern die soziale Absicherung der Soldatinnen und Soldaten durch eine verbesserte Nachversicherung in der gesetzlichen Rentenversicherung. Wir überholen da nicht alle anderen; wir holen da gerade einmal auf.

Auch unterhalb der Gesetzesschwelle modernisieren wir; Stichworte sind: Onlinebewerbungsmöglichkeiten - ich habe eben vom Verhalten junger Menschen erzählt -, Ausbau der Kinderbetreuung, freie Kommunikation im Einsatz, betriebliches Gesundheitsmanagement.

Meine Damen und Herren, wir tun das nicht, weil wir Altruisten sind, weil wir Gutmenschen sind, sondern wir tun das, weil wir unseren Soldatinnen und Soldaten enorm viel abverlangen. Wir wollen die besten; wir brauchen die besten. Also müssen wir auch die besten Arbeitsbedingungen bieten.",TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,speech,18
11,587945,,11,83,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
12,587946,https://www.abgeordnetenwatch.de/profile/ursula-von-der-leyen/archive/214534,12,83,"Dr. Ursula von der Leyen, Bundesministerin der Verteidigung",Dr. Ursula von der Leyen,ursula-leyen,1363,,"Zu den Unterkünften. Ich gebe unserem Wehrbeauftragten recht: Wir haben gute Unterkünfte - gar keine Frage -; es gibt aber auch Unterkünfte, die einfach marode sind. Da geht es zunächst einmal um Geld. In den nächsten drei Jahren investieren wir auf der Grundlage eines Sofortprogramms 750 Millionen Euro in die Sanierung von Unterkünften. Die ersten Arbeiten konnten in den letzten Monaten bereits erledigt werden. Als wir die Analyse der Unterkünfte gemacht haben, haben wir 3 100 Sofortmaßnahmen identifiziert, also Maßnahmen dort, wo es allerhöchste Zeit ist. Davon sind 800 inzwischen abgeschlossen.

Neben Geld geht es in diesem Zusammenhang auch um Geschwindigkeit. Alle hier im Raum wissen, wie zäh und mühsam es bisweilen ist, Geld, das wir haben, auf die Straße bzw. in die Gebäude zu bringen, sodass ein Bau oder eine Sanierung tatsächlich beginnen und auch abgeschlossen werden kann. Das heißt, es geht um die Verfahren. Wir haben die Verfahren durchforstet. Man kann nicht alles beschleunigen - das weiß ich auch -; aber man kann manches beschleunigen.

Wir werden uns jetzt mit den anderen Beteiligten zusammensetzen, nicht nur mit denen auf Bundes-, sondern vor allem mit denen auf Landesebene. Ich kann nämlich nicht verstehen, dass die Dinge so langsam vorangehen. Es haben alle etwas davon, wenn es schneller geht: Es haben nicht nur die Soldatinnen und Soldaten in ihren Unterkünften etwas davon, wenn dieses Geld jetzt tatsächlich eingesetzt wird, das heißt, wenn saniert wird, sondern auch die lokalen Baufirmen und Handwerksunternehmen. Es sollte also im gemeinsamen Interesse von uns und den Ländern liegen, dass die Verfahren schneller umgesetzt werden.",TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,speech,18
13,587947,,13,83,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
14,587948,https://www.abgeordnetenwatch.de/profile/ursula-von-der-leyen/archive/214534,14,83,"Dr. Ursula von der Leyen, Bundesministerin der Verteidigung",Dr. Ursula von der Leyen,ursula-leyen,1363,,"Ich möchte unserem Wehrbeauftragten an dieser Stelle noch einmal ausdrücklich für seine konstruktiven Hinweise in diesem „Jahr der Wahrheit“, wie er es in seinem Jahresbericht 2014 nannte, danken. Mein Dank gilt auch dem Vorsitzenden des Deutschen BundeswehrVerbandes, Oberstleutnant Wüstner. Denn sein ständiger kritischer Blick und der seines Verbandes helfen uns, Schwachstellen offenzulegen. Das ist ein Ansporn, tiefer zu bohren, Lösungen zu finden und aus der Truppe ganz viel darüber zu erfahren, wie die Dinge tatsächlich stehen.

Da wir bei den Bruchstellen sind: Natürlich sind nicht nur die Arbeitsbedingungen wichtig, sondern auch die Ausstattung ist wichtig. Wir haben im Herbst die Agenda Rüstung auf den Weg gebracht. Das ist ein Thema für eine andere Debatte. Ich will dazu nur so viel sagen: Wir haben erhebliche Probleme, wir haben viele Schwierigkeiten offengelegt, auch und gerade bei uns. Dass wir die Ursachen kennen, heißt aber noch lange nicht, dass alle Fehler der Vergangenheit damit abgestellt sind. Vor uns liegt noch eine lange Buckelpiste. Aber wir wissen, was zu machen ist, wo wir besser werden müssen, und vor allen Dingen, dass wir mit der Industrie mehr Tacheles reden müssen, was Lieferungen angeht.",TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,speech,18
15,587949,,15,83,Zuruf von der LINKEN,von der LINKEN,von-der-linken,,linke,Bessere Verträge schließen!,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
16,587950,https://www.abgeordnetenwatch.de/profile/ursula-von-der-leyen/archive/214534,16,83,"Dr. Ursula von der Leyen, Bundesministerin der Verteidigung",Dr. Ursula von der Leyen,ursula-leyen,1363,,"Meine Damen und Herren, ohne moderne Ausrüstung ist die Bundeswehr weder attraktiv noch einsatzfähig. Das heißt, es geht bei Attraktivität und Ausrüstung nicht um ein Entweder-oder, sondern es geht um ein Sowohl-als-auch, und das wollen wir auf den Weg bringen.",TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,speech,18
17,587951,,17,83,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
18,587952,https://www.abgeordnetenwatch.de/profile/ursula-von-der-leyen/archive/214534,18,83,"Dr. Ursula von der Leyen, Bundesministerin der Verteidigung",Dr. Ursula von der Leyen,ursula-leyen,1363,,"Wenn wir das Artikelgesetz in Kraft gesetzt haben, ist die erste wichtige Etappe geschafft. Wir feiern in diesem Jahr 60 Jahre Bundeswehr. Wenn man einmal zurückschaut, dann sieht man, dass es viele Abschnitte mit spezifischen Schwierigkeiten, Herausforderungen und Besonderheiten gab: die Zeit des Aufbaus, den Kalten Krieg, die Wiedervereinigung, internationale Einsätze - ich erinnere zum Beispiel an unsere Erfahrungen in Afghanistan -, die Aussetzung der Wehrpflicht, die Neuausrichtung. In jeder Phase haben wir gelernt; in jeder Phase sind wir weitergekommen.

Wichtig ist, dass wir, wenn wir jetzt die nächsten Schritte gehen, uns nicht nur über die ersten zarten Pflänzchen des Erfolges, wenn ich das einmal so nennen darf, freuen und die Hände in den Schoß legen, wenn das Artikelgesetz in Kraft ist. Denn Attraktivität ist keine Einmalaktion, sondern bedeutet tägliche Arbeit. Wir alle wissen, dass sich die Attraktivität eines Arbeitsplatzes auch, aber nicht nur durch Paragrafen und Finanzen steigern lässt; sie muss auch gelebt werden.

Damit will ich sagen: Vor uns liegt kein Sprint, sondern vor uns liegt ein ziemlicher Marathon. Dieser Lauf erfordert Hinsehen, Prüfen, Handeln, Tempo vor allem; und dafür, meine Damen und Herren, ist insbesondere auch die Unterstützung des Parlaments wichtig. Ich konnte mir dieser immer gewiss sein. Ich weiß, dass die Bundeswehr sich dieser auch in den vergangenen 60 Jahren gewiss sein konnte. Ich bitte um Ihre Unterstützung auch in diesem Falle.

Vielen Dank.",TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,speech,18
19,587953,,19,83,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
20,587954,https://www.abgeordnetenwatch.de/profile/norbert-lammert,20,83,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,1754,,Christine Buchholz ist die nächste Rednerin für die Fraktion Die Linke.,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,chair,18
21,587955,,21,83,,,,,,Beifall bei der LINKEN,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
22,587956,https://www.abgeordnetenwatch.de/profile/christine-buchholz-0,22,83,Christine Buchholz (DIE LINKE),Christine Buchholz,christine-buchholz,1336,linke,Herr Präsident! Meine Damen und Herren! Die Bundesregierung will mit dem vorliegenden Gesetz die Attraktivität der Bundeswehr als Arbeitgeber steigern;,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,speech,18
23,587957,https://www.abgeordnetenwatch.de/profile/dr-karl-lamers-0,23,83,Dr. Karl A. Lamers [CDU/CSU],Dr. Karl A. Lamers,karl-lamers,1751,cducsu,Gut erkannt!,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
24,587958,https://www.abgeordnetenwatch.de/profile/christine-buchholz-0,24,83,Christine Buchholz (DIE LINKE),Christine Buchholz,christine-buchholz,1336,linke,"denn der Dienst ist mehr als unattraktiv, und die Neubewerberquoten bei der Bundeswehr fallen seit Jahren. Der Grund dafür liegt aber nicht in erster Linie am Zustand der Kasernen oder an zu kleinen Betten oder an der wachsenden Konkurrenz am Arbeitsmarkt; das Kernproblem liegt in der ganzen Ausrichtung der Truppe.",TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,speech,18
25,587959,,25,83,,,,,,Beifall bei der LINKEN,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
26,587960,https://www.abgeordnetenwatch.de/profile/rainer-arnold,26,83,Rainer Arnold [SPD],Rainer Arnold,rainer-arnold,1884,spd,Woher wissen Sie das?,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
27,587961,https://www.abgeordnetenwatch.de/profile/christine-buchholz-0,27,83,Christine Buchholz (DIE LINKE),Christine Buchholz,christine-buchholz,1336,linke,"Die Bundesregierung weitet die Auslandseinsätze immer weiter aus. Gerade gestern haben wir Soldaten an einen neuen Kriegsschauplatz geschickt, nämlich in den Irak. Die Mehrheit der Bevölkerung lehnt solche Einsätze ab. Und ich sage Ihnen: völlig zu Recht.",TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,speech,18
28,587962,,28,83,,,,,,Beifall bei der LINKEN,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
29,587963,https://www.abgeordnetenwatch.de/profile/dr-karl-lamers-0,29,83,Dr. Karl A. Lamers [CDU/CSU],Dr. Karl A. Lamers,karl-lamers,1751,cducsu,Wir sind anderer Meinung!,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
30,587964,https://www.abgeordnetenwatch.de/profile/christine-buchholz-0,30,83,Christine Buchholz (DIE LINKE),Christine Buchholz,christine-buchholz,1336,linke,"Bevor Sie überlegen, wie die Bundeswehr ein attraktiver Arbeitgeber sein könnte, sollten Sie sich fragen: Wofür haben über 50 deutsche Soldaten im Kampfeinsatz in Afghanistan ihr Leben verloren? Wie viele Afghanen wurden durch den Einsatz der Bundeswehr getötet? Denn das sind die Fragen, die junge Frauen und Männer und ihre Familien umtreiben, wenn sie über ihre Perspektiven und auch über die Rekrutierungsversuche der Bundeswehr reden. Deshalb gehen so wenig junge Leute zur Bundeswehr. Und ich sage Ihnen: Das ist auch gut so.",TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,speech,18
31,587965,,31,83,,,,,,Beifall bei der LINKEN,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
32,587966,https://www.abgeordnetenwatch.de/profile/christine-buchholz-0,32,83,Christine Buchholz (DIE LINKE),Christine Buchholz,christine-buchholz,1336,linke,"Für die Linke geht es nicht darum, die Bundeswehr in ihrer jetzigen Ausrichtung attraktiver zu machen; uns geht es auch in dieser Diskussion darum, die Belastung für die Soldatenfamilien zu senken. Denn auch das gehört zur Wahrheit: Die Umgestaltung der Bundeswehr zu einer Armee im globalen Dauereinsatz wird auf dem Rücken der Soldatinnen und Soldaten und ihrer Familien ausgetragen. Mit diesem Gesetz, Frau von der Leyen, wollen Sie jetzt einen Widerspruch überbrücken, der nicht zu überbrücken ist.",TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,speech,18
33,587967,https://www.abgeordnetenwatch.de/profile/ingo-gadechens/archive/214476,33,83,Ingo Gädechens [CDU/CSU],Ingo Gädechens,ingo-gadechens,1823,cducsu,Welchen denn?,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
34,587968,https://www.abgeordnetenwatch.de/profile/christine-buchholz-0,34,83,Christine Buchholz (DIE LINKE),Christine Buchholz,christine-buchholz,1336,linke,"Auch wenn wir die Absicht hinter dem Gesetz ablehnen, heißt das nicht, dass wir uns gegen jede einzelne Maßnahme stellen. Schauen wir uns die Beispiele genauer an:

Die Arbeitszeit. Bisher war die Arbeitszeit für Soldaten gesetzlich nicht geregelt und der Willkür der Vorgesetzten unterworfen.",TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,speech,18
35,587969,https://www.abgeordnetenwatch.de/profile/ingo-gadechens/archive/214476,35,83,Ingo Gädechens [CDU/CSU],Ingo Gädechens,ingo-gadechens,1823,cducsu,„Willkür der Vorgesetzten“,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
36,587970,,36,83,,,,,,so ein Quatsch!,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
37,587971,https://www.abgeordnetenwatch.de/profile/christine-buchholz-0,37,83,Christine Buchholz (DIE LINKE),Christine Buchholz,christine-buchholz,1336,linke,"Nun soll sie geregelt werden, und das ist eine seit Jahrzehnten überfällige Beendigung eines arbeitsrechtlichen Niemandslandes. Allerdings: Mit dem neuen Gesetz wird eine Lücke gelassen, die den Vorgesetzten weiterhin zu viele Spielräume lässt. Beispielsweise gibt es Ausnahmeregelungen, soweit es die Besonderheiten des Dienstes erfordern. Wir denken, dass das zu viele Spielräume sind, die dann wieder dazu führen, dass die Arbeitszeit willkürlich ausgedehnt wird. Im Übrigen gilt die 41-Stunden-Woche nach der Gesetzesvorlage nicht für Soldaten im Auslandseinsatz, auf See oder in Manövern, sondern nur im Grundbetrieb in Deutschland. In Sanitätseinrichtungen der Bundeswehr soll weiterhin sogar bis zu 54 Stunden in der Woche gearbeitet werden. Das sind keine attraktiven Arbeitszeiten.",TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,speech,18
38,587972,,38,83,,,,,,Beifall bei der LINKEN,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
39,587973,https://www.abgeordnetenwatch.de/profile/christine-buchholz-0,39,83,Christine Buchholz (DIE LINKE),Christine Buchholz,christine-buchholz,1336,linke,"Sie wollen den Eindruck erwecken, die Bundeswehr würde auch auf die Familien und den Einzelnen Rücksicht nehmen. Das gilt allerdings nur so lange, wie die Vereinbarkeit von Familie und Dienst nicht im Widerspruch zur Verwendung im Ausland steht.

Auch die Teilzeitmöglichkeiten, die für die Berufssoldaten jetzt diskutiert werden, bestehen nur, wenn ein Kind oder ein pflegebedürftiger Angehöriger tatsächlich zu Hause betreut wird - dies auch nur nach einer Dienstzeit von vier Jahren und auch nur, soweit dienstliche Gründe nicht entgegenstehen. Und: Sie gelten mithin nicht für Soldaten im Auslandseinsatz. Tatsächlich lehnt es das Ministerium bis heute ab, alleinerziehende Väter und Mütter von Kindern unter drei Jahren von diesen Einsätzen auszunehmen. Das zeigt doch, wie weit es mit der Familienfreundlichkeit her ist.

Frau von der Leyen, Sie wollen jetzt mit Lockprämien und Zulagen Anreize schaffen, dass junge Menschen in die Bundeswehr kommen. Sie haben eben noch einmal sehr plastisch gesagt, was für ein Druck da auf Ihnen lastet. Ich will Ihnen ganz klar sagen: Auch bei dieser Absicht, zum Beispiel die Stellen- oder Erschwerniszulagen zu erhöhen, sehen wir ganz genau, wo der Hase eigentlich längs läuft. Seit 1990 wurden die Zulagen etwa für Feldwebel nicht mehr erhöht. Sie sollen nun um 80 Euro angehoben werden, doch die Kommandosoldaten im Einsatz sollen eine Sonderzulage von 900 Euro bekommen.",TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,speech,18
40,587974,https://www.abgeordnetenwatch.de/profile/oswin-veith/archive/214778,40,83,Oswin Veith [CDU/CSU],Oswin Veith,oswin-veith,1365,cducsu,Das ist in Ordnung!,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
41,587975,,41,83,Weiterer Zuruf von der CDU/CSU,von der CDU/CSU,von-der-cdu-csu,,cducsu,Völlig richtig!,TOP 16 + ZP 7 Bundeswehr-Attraktivitätssteigerungsgesetz,14231,poi,18
