,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,227780,10,37,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Genauso wichtig wie die genannten beiden Punkte ist mir, dass wir uns darüber verständigen konnten, kurze Zeiten der Arbeitslosigkeit bei der Rente ab 63 anzuerkennen. Das ist nur fair, meine lieben Kolleginnen und Kollegen.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
11,227781,11,37,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
12,227782,12,37,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Menschen und Medien in unserem Land behaupten gern, die großen Parteien seien nicht mehr unterscheidbar. Die Debatte der letzten Monate und das Ringen um das Rentenpaket haben gezeigt, dass es Unterschiede gibt. Aber Union und SPD haben auch gezeigt, dass wir in der Lage sind, mit der notwendigen Ernsthaftigkeit, mit solidem politischem Handwerk",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
13,227783,13,37,Zurufe vom BÜNDNIS 90/DIE GRÜNEN,vom BÜNDNIS 90/DIE GRÜNEN,vom-bundnis-90-die-grunen,,gruene,Wow!,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
14,227784,14,37,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"und mit dem Blick fürs Ganze zu guten Ergebnissen zu kommen. Unser gemeinsames Ziel ist es, dass es den Menschen in unserem Land gut geht. Unser gemeinsames Ziel ist es, dass Leistung sich lohnt und anerkannt wird. Unser gemeinsames Ziel ist es, gelebte Solidarität als Grundprinzip unserer Gesellschaft zu stärken.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
15,227785,15,37,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
16,227786,16,37,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Deshalb ist das, was wir heute vorlegen, ein gutes Ergebnis für den Zusammenhalt und die Stabilität in Deutschland.

Mit der Stärkung des Prinzips „Reha vor Rente“ sorgen wir dafür, dass Menschen erst gar nicht in die Erwerbsminderung kommen. Mit der Verbesserung der Erwerbsminderungsrente sorgen wir für Solidarität mit denen, die wirklich nicht mehr können. Mit der Mütterrente erkennen wir die großartige Leistung von Millionen Müttern und auch Vätern an. Das ist nicht geschenkt. Mit der abschlagsfreien Rente mit 63 geben wir denen Anerkennung, die früh angefangen und 45 Jahre lang ihren Beitrag geleistet haben. Das ist verdient.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
17,227787,17,37,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
18,227788,18,37,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Zu guter Letzt, liebe Kolleginnen und Kollegen, schaffen wir die Möglichkeit, dass die, die länger arbeiten wollen, das auch können.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
19,227789,19,37,,,,,,Beifall bei Abgeordneten der SPD und der CDU/CSU,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
20,227790,20,37,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Wir passen die Rente den veränderten Lebensbedingungen der Menschen in unserem Land an. Die Arbeitswelt hat sich verändert. Die Biografien haben sich verändert. Die Lebenswege sind nicht mehr so vorgezeichnet, nicht mehr so planbar wie in der Vergangenheit. So kann eben beides sein: Wer 45 Jahre hart gearbeitet hat, soll früher ohne Abschläge gehen; wer noch fit ist und weitermachen möchte, soll länger arbeiten dürfen. Das ist eben: Rente flexibler machen.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
21,227791,21,37,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
22,227792,22,37,"Andrea Nahles, Bundesministerin für Arbeit und Soziales",Andrea Nahles,andrea-nahles,543.0,,"Wir passen die Rente den veränderten Lebensbiografien an, und wir haben damit gerade erst begonnen.

Aus all diesen Gründen bitte ich Sie sehr herzlich um Ihre Zustimmung. Ich bitte Sie auch noch aus einem anderen Grund um Zustimmung. Mit diesem Rentenpaket lösen wir ein, was wir den Menschen versprochen haben. Mit diesem Rentenpaket halten wir Wort. Auch das ist ein wichtiges und gutes Signal für unsere Bürgerinnen und Bürger.

Vielen Dank.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
23,227793,23,37,,,,,,Beifall bei der SPD und der CDU/CSU,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
24,227794,24,37,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Als nächstem Redner erteile ich das Wort Matthias W. Birkwald, Die Linke.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,chair,18
25,227795,25,37,,,,,,Beifall bei der LINKEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
26,227796,26,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Frau Bundesministerin Nahles, mit Ihrem Rentenpaket haben Sie durchaus etwas geschafft:

Erstens. Millionen Mütter, die ihre Kinder vor 1992 bekommen haben, werden sich am 1. Juli freuen, dass die Erziehung ihrer Kinder in der Rente besser anerkannt wird,",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
27,227797,27,37,Sabine Weiss [Wesel I] [CDU/CSU],Sabine Weiss,sabine-weiss,93.0,cducsu,Ja!,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
28,227798,28,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"vor allem im Westen, etwas weniger im Osten.

Zweitens. Der im Juli 1951 geborene Industriemechaniker und die im Dezember 1952 geborene Verkäuferin, die beide 45 Jahre Beiträge in die Rentenkasse gezahlt haben, werden sich freuen, in diesem bzw. im kommenden Jahr an ihrem 63. Geburtstag ohne Abschläge in Rente gehen zu können.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
29,227799,29,37,,,,,,Beifall bei Abgeordneten der LINKEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
30,227800,30,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Drittens - Frau Nahles, Sie können übrigens zuhören; ich lobe Sie - wird sich die Altenpflegerin mit dem völlig kaputten Rücken, die am 1. Juli in Erwerbsminderungsrente gehen muss, über durchschnittlich 36 Euro mehr Erwerbsminderungsrente freuen.

Ja, manches wird besser.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
31,227801,31,37,Zurufe von der SPD,von der SPD,von-der-spd,,spd,Aha!,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
32,227802,32,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Das ist gut, und das erkennt die Linke ausdrücklich an.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
33,227803,33,37,,,,,,Beifall bei der LINKEN und der SPD sowie bei Abgeordneten der CDU/CSU,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
34,227804,34,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Aber vieles bleibt so schlecht, wie es ist. Das Rentenniveau sinkt für alle. Daran ändern Sie nichts.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
35,227805,35,37,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,459.0,spd,Doch!,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
36,227806,36,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Das heißt, der Lebensstandard der Rentnerinnen und Rentner sinkt immer weiter.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
37,227807,37,37,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,459.0,spd,Nein! Es gibt Wachstum!,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
38,227808,38,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Sie halten am Zwang zur privaten Altersvorsorge fest, und Sie halten an der unsäglichen Rente erst ab 67 fest. Das, Frau Nahles, ist unverantwortlich.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
39,227809,39,37,,,,,,Beifall bei der LINKEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
40,227810,40,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Meine Damen und Herren, der 28-jährige Programmierer Jens Patzke aus Köln sagt zu diesen Sündenfällen, also der Rentenkürzung und der Rente erst ab 67, klipp und klar: Ich würde gerne zwei, drei Prozent mehr Rentenbeitrag zahlen, damit wir alle mehr Rente bekommen und früher in Rente gehen können.

Das ist nachzulesen in der aktuellen metallzeitung.

Jens Patzke sagt zur Rente ab 63 bzw. 65: Es wäre gerechter, wenn die Rente ab 63 für alle gelten würde. - Recht hat er. Die Altersgrenze soll nicht auf 65 ansteigen - auch für die Jungen nicht.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
41,227811,41,37,,,,,,Beifall bei der LINKEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
42,227812,42,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Er erkennt in dem Interview auch die Lebensleistung seiner älteren Kolleginnen und Kollegen neidlos an, im Gegensatz zu den vielen Gegnern der Rente ab 63 in der CDU/CSU und auch im Gegensatz zu vielen Grünen. Die Grünen lehnen nämlich das Rentenpaket ab, weil es ihnen viel zu weit geht. Wir Linken enthalten uns bei der Abstimmung über das Rentenpaket, weil es uns nicht weit genug geht.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
43,227813,43,37,,,,,,Beifall bei der LINKEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
44,227814,44,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Wir Linken werden uns enthalten, weil das Rentenpaket viel zu gut ist, um es abzulehnen, und weil es viel zu schlecht ist, um zuzustimmen.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
45,227815,45,37,,,,,,Beifall bei der LINKEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
46,227816,46,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Liebe Kolleginnen und Kollegen der SPD, vor vier Tagen sind Sie bei Ihrem sogenannten Rentenkompromiss wieder einmal vor dem CDU-Wirtschaftsflügel des Herrn von Stetten eingeknickt. Okay, Sie wollen, dass Ältere auch nach Erreichen ihrer Regelaltersgrenze in ihrem Job weiterarbeiten können. Das ist gut und schön. Ich freue mich über jede 65-jährige Buchhalterin, die in einem guten Betrieb zu einem guten Gehalt arbeitet, sich fit fühlt und sich dann mit ihrem Chef darauf einigt, weiterzumachen. Aber auf dem Bau werden Sie da wohl niemanden finden. Gerade einmal 11,7 Prozent der sozialversicherungspflichtig beschäftigten Männer dieser Branche sind 55 Jahre oder älter. Genau diese Menschen brauchen die Unterstützung der Politik:",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
47,227817,47,37,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
48,227818,48,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"ältere Beschäftigte, denen das Unternehmen über Jahre hinweg jede Weiterbildung verweigert hat oder die krank sind, sich aber trotzdem Tag für Tag zur Arbeit schleppen, oder die mit dem Tempo und den neuen Methoden des Juniorchefs nicht mehr mitkommen. Vor allem für diese Menschen muss etwas getan werden.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
49,227819,49,37,,,,,,Beifall bei der LINKEN sowie der Abg. Beate Müller-Gemmeke [BÜNDNIS 90/DIE GRÜNEN],TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
50,227820,50,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Dazu findet sich kein Wort in Ihrem Kompromiss. Oder habe ich da etwas überlesen? Gründen Sie etwa eine Kommission gegen die absolut unakzeptablen Arbeitsbedingungen von älteren Bauarbeitern und älteren Krankenschwestern? Nein, das tun Sie natürlich nicht. Diese Menschen bekommen keine Reha und nur eine mickrige Erhöhung der Erwerbsminderungsrente, weil wegen der Mütterrente, die Sie fälschlicherweise aus Beiträgen finanzieren, kein Geld mehr in der Rentenkasse ist. Das ist die soziale Schieflage Ihres Rentenpaketes, und das ist der eigentliche Skandal.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
51,227821,51,37,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
52,227822,52,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Meine Damen und Herren von der Koalition, das Rentenpaket hat noch mehr Gerechtigkeitslücken. Sie rechnen Hartz-IV-Zeiten nicht auf die 45 Beitragsjahre für die Rente ab 63 an. Wer einmal vier Jahre arbeitslos war, hat genauso viel oder wenig in seinem Arbeitsleben geleistet wie jemand, der viermal ein Jahr arbeitslos war. Die eine bekommt die Rente ab 63 bzw. 65, der andere nicht. Das ist ungerecht.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
53,227823,53,37,,,,,,Beifall bei der LINKEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
54,227824,54,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,Aber es kommt noch dicker. Am Montag haben Sie Ihren rollierenden Stichtag verabredet. Zwei Jahre vor der Rente ab 63 darf man in Ihrer Welt nicht mehr arbeitslos werden; denn diese werden dann nicht mehr auf die 45 Jahre Wartezeit angerechnet.,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
55,227825,55,37,Dr. Carola Reimann [SPD],Dr. Carola Reimann,carola-reimann,438.0,spd,Das stimmt ja auch nicht!,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
56,227826,56,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Das ist nicht nur ungerecht, sondern einfach auch eine Sauerei!",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
57,227827,57,37,,,,,,Beifall bei der LINKEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
58,227828,58,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Frau Ministerin, dazu ein Beispiel. Sie kommen ja aus dem schönen Rheinland-Pfalz. Sie wissen: Der Nähmaschinenhersteller Pfaff stand vergangenes Jahr vor der dritten Insolvenz. Die konnte zum Glück verhindert werden - nicht von der Politik.  Nein, die Firma konnte gerettet werden, weil 40 von 220 Mitarbeiterinnen und Mitarbeitern freiwillig und solidarisch in eine Beschäftigungsgesellschaft gewechselt sind. Ein Pfaff-Mitarbeiter ist an seinem 60. Geburtstag in diese Gesellschaft gewechselt, um damit die Kündigung eines Jüngeren zu verhindern. Das hat auch geklappt.

Dank der Zeit in der Beschäftigungsgesellschaft und anschließend zwei Jahren Arbeitslosigkeit konnte er sich auf die Rente ab 63 ohne Abschläge freuen - bis vergangenen Montag. Da kam Ihr rollierendes Monster aus Angst vor der Frühverrentung - für Ihren Koalitionsfrieden. Die zwei Jahre Arbeitslosigkeit vor dem 63. Geburtstag zählen plötzlich nicht mehr zu den 45 Versicherungsjahren. Das heißt, dieser Kollege wird von Ihnen allen dafür bestraft, dass er den Arbeitsplatz eines jüngeren Kollegen gerettet hat. So schafft der CDU-Wirtschaftsflügel Generationenkonflikte. Ist das, was ich geschildert habe, etwa die Form von Frühverrentung, die Sie unbedingt verhindern wollen? Nein, das ist solidarisch. Darum fordert die Linke: Stampfen Sie diesen rollierenden Stichtag ein!",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
59,227829,59,37,,,,,,Beifall bei der LINKEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
60,227830,60,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Und schließlich: Schließen Sie von den vielen Gerechtigkeitslücken Ihres Rentenpaketes wenigstens die folgenden drei:

Erstens. Finanzieren Sie die Mütterrente aus Steuergeldern. Das ist gerecht,",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
61,227831,61,37,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
62,227832,62,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"und das schafft finanzielle Spielräume für höhere Renten für alle. Ich will es hier noch einmal deutlich sagen: Alle Gewerkschaften, alle Arbeitgeber, alle Sozialverbände, die Linke, die Grünen und vor allen Dingen alle sachverständigen Professoren in der Anhörung des Bundestagsausschusses für Arbeit und Soziales haben Ihnen gesagt, dass die Mütterrente aus Steuergeldern finanziert werden muss. Bei dieser Breite: Hören Sie doch einmal auf den Rat der Sachverständigen! Machen Sie es einfach! Kindererziehung geht alle an.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
63,227833,63,37,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
64,227834,64,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Zweitens. Hören Sie auf den Appell der Fraueninitiative der Volkssolidarität „Gleiche Mütterrente in Ost und West“,",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
65,227835,65,37,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
66,227836,66,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"und sorgen Sie dafür, dass die vielen Mütter und die wenigen Väter für ihr Kind 86 Euro auf dem Rentenkonto gutgeschrieben bekommen - egal, ob es 1970 in Dresden oder 1998 in Düsseldorf geboren wurde.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
67,227837,67,37,,,,,,Beifall bei der LINKEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
68,227838,68,37,Matthias W. Birkwald (DIE LINKE),Matthias W. Birkwald,matthias-birkwald,,linke,"Drittens. Schaffen Sie die willkürlichen Kürzungen von 10,8 Prozent bei den Erwerbsminderungsrenten endlich ab, und verlängern Sie die Zurechnungszeit um drei Jahre! Das brächte durchschnittlich 130 Euro mehr im Monat, und es hülfe vielen kranken Rentnerinnen und Rentnern aus der Sozialhilfe heraus.

Meine Damen und Herren, unsere Vorschläge zu all dem liegen auf dem Tisch. Stimmen Sie ihnen zu - im Interesse der Menschen!

Herzlichen Dank.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
69,227839,69,37,,,,,,Beifall bei der LINKEN,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
70,227840,70,37,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Als nächstem Redner erteile ich das Wort Karl Schiewerling, CDU/CSU-Fraktion.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,chair,18
71,227841,71,37,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
72,227842,72,37,Karl Schiewerling (CDU/CSU),Karl Schiewerling,karl-schiewerling,419.0,cducsu,"Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Mehr Gerechtigkeit für Millionen Mütter, Anerkennung von Lebensleistung, bessere soziale Absicherung bei Erwerbsminderung, Hilfestellungen, die berufliche Tätigkeit nach Krankheit wieder fortsetzen zu können, neue Perspektiven beim Übergang aus dem Arbeitsleben in die Ruhephase: Das ist Inhalt des gemeinsam verhandelten Rentenpaketes. Es ist ein gutes Rentenpaket. Wir helfen vielen Menschen. Deswegen wird die CDU/CSU-Fraktion dem auch zustimmen.",TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,speech,18
73,227843,73,37,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 19 Leistungsverbesserungen in der Rentenversicherung,1775,poi,18
