,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,164005,10,131,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Als nächster Rednerin erteile ich das Wort der Abgeordneten Halina Wawzyniak, Fraktion Die Linke.",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,chair,18
11,164006,11,131,,,,,,Beifall bei der LINKEN,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
12,164007,12,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,Herr Präsident! Meine sehr geehrten Kolleginnen und Kollegen! Vorratsdatenspeicherung heißt jetzt Höchstspeicherfrist. Was heißt das konkret? Bisher dürfen Telekommunikationsanbieter zu Abrechnungszwecken Daten speichern.,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
13,164008,13,131,Dr. Volker Ullrich [CDU/CSU],Dr. Volker Ullrich,volker-ullrich,110.0,cducsu,Das dürfen sie immer noch!,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
14,164009,14,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"Dürfen heißt aber nicht müssen, und so können die Telekommunikationsanbieter auch darauf verzichten, wenn sie wollen, zum Beispiel wenn sie ein datenschutzfreundliches Geschäftsmodell anbieten wollen. Wenn die Vorratsdatenspeicherung durchkommt, dann müssen sie aber Daten speichern. Sie dürfen gerade nicht darauf verzichten. Was wird nun wie lange gespeichert? Verkehrsdaten für zehn Wochen, Standortdaten für vier Wochen. Das Telekommunikationsgesetz regelt klar, was Standortdaten und was Verkehrsdaten zu Abrechnungszwecken sind.

Die Neuregelung verpflichtet die Telekommunikationsanbieter nun zur Speicherung unter anderem folgender Daten: Rufnummer und Kennung des angerufenen und anrufenden Anschlusses; Datum und Uhrzeit von Beginn und Ende der Verbindung; Angaben zum genutzten Dienst, wenn unterschiedliche Dienste genutzt werden; die internationale Kennung des anrufenden und des angerufenen Endgerätes - das ist neu -; bei Internettelefondiensten die Internetprotokolladressen des anrufenden und des angerufenen Anschlusses sowie die zugewiesene Benutzererkennung - das ist neu ; die Übermittlung einer Kurz-, Multimedia- oder ähnlichen Nachricht - das ist neu ; unbeantwortete oder wegen eines Eingriffs des Netzwerksmanagements erfolglose Anrufe - das ist neu ; für die Internetnutzung die zugewiesene Internetprotokolladresse - das ist neu ; die eindeutige Kennung des Anschlusses über den Internetzugang - das ist neu ; Datum und Uhrzeit von Beginn und Ende der Internetnutzung und der zugewiesenen Protokolladresse - das ist neu. Mit anderen Worten: Die Telekommunikationsanbieter werden nicht nur gezwungen, Daten zu speichern, sondern sie werden auch noch gezwungen, mehr Daten als vorher zu speichern.

Wenn Sie jetzt richtig zugehört haben, dann haben Sie gemerkt: Jegliche Kommunikation mit ihren technischen Geräten mit Ausnahme der E-Mail wird erfasst. Jetzt kommt noch hinzu, dass im Falle der Nutzung mobiler Telefondienste die Funkzellen gespeichert werden, die vom anrufenden und angerufenen Anschluss genutzt werden. Ihnen ist jetzt schon klar, dass damit nachvollziehbar ist, wann Sie sich wo aufgehalten haben. Wenn Ihnen das gefällt, dann müssen Sie der Vorratsdatenspeicherung zustimmen. Wenn Ihnen das nicht gefällt, dann stimmen Sie dagegen.",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
15,164010,15,131,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
16,164011,16,131,Matthias W. Birkwald [DIE LINKE],Matthias W. Birkwald,matthias-birkwald,,linke,Das machen wir!,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
17,164012,17,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"Dem Gesetzentwurf fehlt eine Überwachungsgesamtrechnung. Gerade die hat das Bundesverfassungsgericht aber eingefordert. Schauen wir uns an, was wir da schon haben: Ich nenne beispielsweise die Rasterfahndung, die akustische Wohnraumüberwachung, die anlassunabhängige Funkzellenabfrage, die Videoüberwachung im öffentlichen Raum und, nicht zu vergessen, die Möglichkeiten der Geheimdienste, in die Telekommunikationsfreiheit einzugreifen.",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
18,164013,18,131,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,"Irgend­wie klingt das alles nicht so schlecht, was Sie vortragen!",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
19,164014,19,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"Ich habe einen Tipp für Sie: Lesen Sie in den nächsten beiden sitzungsfreien Wochen einfach einmal Was macht ihr mit meinen Daten? von Malte Spitz. Er hat ein ganzes Buch darüber geschrieben, was mit Daten passiert.",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
20,164015,20,131,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
21,164016,21,131,Claudia Roth (Augsburg) [BÜNDNIS 90/DIE GRÜNEN],Claudia Roth,claudia-roth,426.0,gruene,Guter Tipp!,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
22,164017,22,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"Sie von der Großen Koalition haben bislang nicht die Frage beantwortet - Sie können sie auch nicht beantworten -, warum Sie Telekommunikationsanbieter verpflichten wollen, die Verkehrs- und Standortdaten zu speichern - wohlgemerkt: verpflichten. Das Standardargument ist: weil Straftaten begangen werden und die gespeicherten Daten möglicherweise, unter Umständen, vielleicht zur Aufklärung benötigt werden können. Das ist aber ein Generalverdacht. In einer Demokratie gehört sich das nicht.",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
23,164018,23,131,,,,,,Beifall bei Abgeordneten der LINKEN,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
24,164019,24,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,Ich habe mir unter freiheitlich-demokratischer Grundordnung etwas anderes vorgestellt.,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
25,164020,25,131,,,,,,Beifall bei der LINKEN sowie der Abg. Tabea Rößner [BÜNDNIS 90/DIE GRÜNEN],TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
26,164021,26,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"Sie haben immer wieder behauptet, die Vorratsdatenspeicherung sei notwendig für die Strafverfolgung und die Gefahrenabwehr; ohne Vorratsdatenspeicherung entstünden Schutzlücken.",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
27,164022,27,131,Dr. Volker Ullrich [CDU/CSU],Dr. Volker Ullrich,volker-ullrich,110.0,cducsu,Stimmt auch!,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
28,164023,28,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"Ich weiß, ehrlich gesagt, nicht, wer diese These in den öffentlichen Raum geblasen hat.",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
29,164024,29,131,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Praktiker!,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
30,164025,30,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"Sie wabert da herum, wird ständig wiederholt, und, ich bin geneigt, zu sagen: Sie ist zur Ideologie geworden.",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
31,164026,31,131,,,,,,Lachen bei Abgeordneten der CDU/CSU,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
32,164027,32,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"Wie es sich für ordentliche Ideologen gehört, sind Sie blind für alles, was diese Ideologie erschüttern könnte.",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
33,164028,33,131,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
34,164029,34,131,Sabine Weiss (Wesel I) [CDU/CSU],Sabine Weiss,sabine-weiss,93.0,cducsu,Das kennen Sie ja gar nicht!,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
35,164030,35,131,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Heiterkeit bei der CDU/CSU!,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
36,164031,36,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"Es interessiert Sie nicht, dass es keinerlei Nachweis dafür gibt, dass für die Strafverfolgung und für die Gefahrenabwehr die Vorratsdatenspeicherung erforderlich ist. Sie verfahren einfach nach der Devise: Irritieren Sie mich bitte nicht mit Fakten. Ich habe schon eine Ideologie",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
37,164032,37,131,,,,,,Beifall bei der LINKEN,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
38,164033,38,131,,,,,,Widerspruch bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
39,164034,39,131,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Sie lassen sich Ihre Vorurteile ja auch durch Argumente nicht zerstören!,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
40,164035,40,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"- Ich weiß, dass Sie das aufregt; aber ich kann nichts dafür, dass Sie an dieses Thema ideologisch herangehen.

Herr Minister Maas hat bei der Vorstellung des Gesetzentwurfs gesagt, er habe in der Vergangenheit Gespräche geführt und es habe viele Fälle gegeben, in denen Straftaten nicht hätten aufgeklärt werden können, weil Daten nicht gespeichert worden seien.",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
41,164036,41,131,Dr. Johannes Fechner [SPD],Dr. Johannes Fechner,johannes-fechner,578.0,spd,Genau! So ist das!,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
42,164037,42,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"Als ich nachfragte, welche Fälle das konkret gewesen seien und welche Fakten zu dieser Erkenntnis geführt hätten, lautete die Antwort wie folgt: Es handelt sich um allgemeine Erkenntnisse, die in Gesprächen gewonnen wurden. - Aha. - Die Aussage beziehe sich nicht auf konkrete Einzelfälle. - Interessant. Ich kann mich da nur wiederholen: Es gibt offensichtlich weder viele Fälle noch konkrete Fälle. Es gibt, mit anderen Worten, keinerlei Beleg für die Erforderlichkeit der Vorratsdatenspeicherung. In einem demokratischen Rechtsstaat bedeutet das dann: Finger weg von der Einschränkung von Grundrechten.",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
43,164038,43,131,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
44,164039,44,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"Herr Maas, Sie sind in einer misslichen Situation: Sie haben einen Koalitionspartner, der gar nicht genug Überwachungsinstrumente bekommen kann und jeden Tag nach einem neuen schreit, und dann erklärt Ihr Parteivorsitzender in bester Schröder’scher Art und Weise auch noch: Basta, die Vorratsdatenspeicherung wird gemacht. - Wofür braucht man einen Koalitionspartner, wenn man so einen Parteivorsitzenden hat!",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
45,164040,45,131,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
46,164041,46,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"Zurück zur Erforderlichkeit der Vorratsdatenspeicherung. In der Anhörung wurde versucht, die Erforderlichkeit zu belegen. Das misslang deutlich. Es wurde davon geredet, sie sei ermittlungstechnisch nicht ausreichend. Es gebe unzählige Tatsachen, die belegten, eine sechsmonatige Speicherung sei erforderlich. Es konnte nicht gesagt werden, warum die Regelung nicht ausreicht. Es konnte auch nicht gesagt werden, welche unzähligen Rechtstatsachen es denn konkret sind. Im Gegenteil: Herr Frank vom Richterbund hat uns noch aufgeklärt: Es gibt keine Statistiken über Fälle, die ohne Vorratsdatenspeicherung nicht gelöst werden konnten.

Der Versuch des Sachverständigen Berger, doch noch etwas zur Erforderlichkeit der Vorratsdatenspeicherung beizutragen, indem er auf 25 Seiten 20 Einzelfälle auflistete, scheiterte. Das Problem ist nämlich: Wenn es in 17 von 20 Fällen einen Angeklagten gab, obwohl es keine Vorratsdatenspeicherung gegeben hat, dann ist die Vorratsdatenspeicherung nicht erforderlich. Wenn es in den drei anderen Fällen, bei denen es die frühere Vorratsdatenspeicherung gab, eine Anklage wegen freiwilliger Datenweitergabe und in einem Fall geständige Angaben gab, dann ist auch das ein Beleg dafür, dass die Vorratsdatenspeicherung nicht erforderlich ist.",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
47,164042,47,131,,,,,,Beifall bei der LINKEN,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
48,164043,48,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"Ich fasse zusammen: Eine Schutzlücke durch eine fehlende Vorratsdatenspeicherung gibt es nicht. Sie können es nicht schaffen, die Erforderlichkeit nachzuweisen. In einem demokratischen Rechtsstaat muss für einen Grundrechtseingriff die Erforderlichkeit aber begründet werden. Bei der Vorratsdatenspeicherung geht das nicht. Wenn das so ist, dann ist es in einem demokratischen Rechtsstaat ganz einfach: Finger weg von der Einschränkung von Grundrechten! Finger weg von der Vorratsdatenspeicherung!",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
49,164044,49,131,,,,,,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
50,164045,50,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"Ich sage Ihnen sehr deutlich: Die Gegner der Vorratsdatenspeicherung verteidigen den Rechtsstaat, die Befürworter gefährden ihn.",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
51,164046,51,131,,,,,,Beifall bei der LINKEN,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
52,164047,52,131,,,,,,Lachen bei Abgeordneten der CDU/CSU,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
53,164048,53,131,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,459.0,spd,Sie haben wirklich ein klares Weltbild!,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
54,164049,54,131,Dr. Jan-Marco Luczak [CDU/CSU],Dr. Jan-Marco Luczak,jan-marco-luczak,303.0,cducsu,Ein bisschen zu viel Kaffee getrunken heute Morgen!,TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,poi,18
55,164050,55,131,Halina Wawzyniak (DIE LINKE),Halina Wawzyniak,halina-wawzyniak,18.0,linke,"Nun klopfen Sie von der Sozialdemokratie sich auf die Schulter, weil Sie in den Gesetzentwurf eine Evaluierung hineinverhandelt haben. Ich verstehe das sogar ein wenig; denn die Union ist bei dem Thema so vernagelt, dass das aus Ihrer Sicht vermutlich tatsächlich ein Erfolg ist. Aber wenn Sie der Vorratsdatenspeicherung nun mehrheitlich zustimmen, liebe Genossinnen und Genossen von der SPD: Richtig sozialdemokratische Politik wäre eine Befristung des Gesetzes gewesen.",TOP ZP  5 Einführung einer Speicherfrist und Höchstspeicherfrist für Verkehrsdaten,2366,speech,18
