,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
23,237027,23,180,Dr. h. c. Hans Michelbach [CDU/CSU],Dr. h. c. Hans Michelbach,hans-michelbach,468.0,cducsu,"Das wollen wir ja heute! Wir wollen reden, Sie nicht!",TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
24,237028,24,180,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Sie wissen, dass es eine Entscheidung des Bundesverfassungsgerichtes gibt. Diese Entscheidung ist im Dezember 2014 gefallen. Sie haben seit 2014, also eineinhalb Jahre, Zeit gehabt, Regelungen zur Erbschaftsteuer zu treffen, und sind nicht zu Potte gekommen. Aber heute, kurz bevor die Frist ausläuft, die uns das Bundesverfassungsgericht gesetzt hat, wollen Sie die Reform innerhalb einer Woche durch den Bundestag schleusen.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
25,237029,25,180,Christine Lambrecht [SPD],Christine Lambrecht,christine-lambrecht,489.0,spd,Wer schleust denn hier was? Was ist das denn für ein Umgang mit dem Parlament!,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
26,237030,26,180,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,- Sie können sich gerne aufregen. Ich bin da bei Ihnen; ich rege mich ja auch auf.,TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
27,237031,27,180,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
28,237032,28,180,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"In der Union hatten Sie am 25. September des letzten Jahres einen Kompromiss ausgehandelt. Es gab auch einen Kompromiss in der Koalition. Nun konnte man ja davon ausgehen, dass die Geschichte relativ schnell ins Parlament kommt. Der Kompromiss war eh sehr zaghaft und schaumgebremst. Nein, da kam ein bayerischer Ministerpräsident daher und hat diesen Kompromiss plötzlich infrage gestellt.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
29,237033,29,180,Dr. h. c. Hans Michelbach [CDU/CSU],Dr. h. c. Hans Michelbach,hans-michelbach,468.0,cducsu,"Gut, dass er dahergekommen ist!",TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
30,237034,30,180,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Man könnte ja nun annehmen, dass die CSU nicht in dieser Koalition sitzt. Jedenfalls ist dieser Kompromiss erst in den letzten Tagen aufgeschnürt und um erhebliche Elemente erweitert worden. Es sind neue Dinge eingeführt worden, die ursprünglich nicht in der Diskussion waren,",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
31,237035,31,180,Carsten Schneider [Erfurt] [SPD],Carsten Schneider,carsten-schneider,406.0,spd,Welche denn? Nennen Sie mal was!,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
32,237036,32,180,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,beispielsweise die Investitionsklausel.,TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
33,237037,33,180,Carsten Schneider [Erfurt] [SPD],Carsten Schneider,carsten-schneider,406.0,spd,Das ist nicht neu!,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
34,237038,34,180,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,All diese Dinge hätten im Ausschuss vernünftig beraten werden müssen. Das haben Sie versäumt.,TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
35,237039,35,180,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
36,237040,36,180,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Die erste Lesung fand vor fünf Monaten statt; aber erst in den letzten Tagen sind diese neuen Elemente in den Ausschuss gelangt, wo sie vernünftig diskutiert werden sollten.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
37,237041,37,180,Ingrid Arndt-Brauer [SPD],Ingrid Arndt-Brauer,ingrid-arndt-brauer,622.0,spd,Das ist auch passiert!,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
38,237042,38,180,Dr. h. c. Hans Michelbach [CDU/CSU],Dr. h. c. Hans Michelbach,hans-michelbach,468.0,cducsu,Haben wir!,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
39,237043,39,180,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Oppositionsfraktionen haben darüber beraten und sind zu dem Ergebnis gekommen, dass es - so wie es im Rahmen der Ausschussarbeit üblich ist und wie es dem Minderheitenrecht der Opposition im Parlament entspricht - wieder eine Anhörung von externen Sachverständigen geben müsse.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
40,237044,40,180,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
41,237045,41,180,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Das haben Sie abgelehnt.

Ich sage Ihnen eines - das habe ich bereits gestern im Ältestenrat gesagt -: Solche wichtigen, schwerwiegenden Gesetze, bei denen es um das Zusammenleben in einer Gesellschaft und um das Funktionieren der Wirtschaft geht, innerhalb weniger Tage durch das Parlament zu drücken, bedeutet, sich vor öffentlicher Kritik zu drücken.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
42,237046,42,180,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
43,237047,43,180,Carsten Schneider [Erfurt] [SPD],Carsten Schneider,carsten-schneider,406.0,spd,Mein Gott! Wir haben anderthalb Jahre diskutiert! Das ist lächerlich! Zeitung lesen!,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
44,237048,44,180,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Es bedeutet aber auch, dass Sie weder die mediale Kritik noch die von den Betroffenen ausgesprochene Kritik aufnehmen.

Nun hat es einen Parallelentwurf der Bundesregierung gegeben.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
45,237049,45,180,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Aha!,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
46,237050,46,180,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,Der ist erst am Mittwoch ins Parlament eingebracht worden. Warum ist das erwähnenswert? Weil in diesem Gesetzentwurf überaus kritische Meinungen und Stimmungen wiedergegeben wurden. Die sind aber im Ausschuss gar nicht besprochen worden.,TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
47,237051,47,180,Dr. h. c. Hans Michelbach [CDU/CSU],Dr. h. c. Hans Michelbach,hans-michelbach,468.0,cducsu,Sie sind doch gar nicht im Ausschuss!,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
48,237052,48,180,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Es ist symptomatisch, dass Sie das bei einem Gesetz tun, das verfassungsrechtlich bedenklich ist; denn das Vorgängergesetz hat schon vonseiten des Bundesverfassungsgerichts eine Absage bekommen. Man muss davon ausgehen, dass Ihr Vorhaben dazu führt, dass es wieder Kläger gegen das Gesetz geben wird und dass wir uns wieder vor dem Bundesverfassungsgericht treffen.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
49,237053,49,180,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Wann fängt denn die GO-Debatte an?,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
50,237054,50,180,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,Ihr beschleunigtes Verfahren und Ihre Absage an reguläre parlamentarische Abläufe helfen hier überhaupt nicht.,TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
51,237055,51,180,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
52,237056,52,180,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,515.0,cducsu,Wann fängt denn die GO-Debatte an?,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
53,237057,53,180,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Ich will abschließend sagen: Es geht um eine zentrale Gerechtigkeitsfrage in diesem Land. Dieser müssen Sie sich stellen. Es geht darum, dass alle diejenigen, die im Land vom Erbschaftsteuerrecht betroffen sind, gleichbehandelt werden.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
54,237058,54,180,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Frau Kollegin, genau das wird gleich in der Debatte inhaltlich besprochen.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,chair,18
55,237059,55,180,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,Ich bin auch schon am Ende. Das zentrale Gerechtigkeitsproblem musste hier abschließend noch einmal ganz deutlich hervorgehoben werden.,TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
56,237060,56,180,,,,,,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
57,237061,57,180,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Das Wort hat die Kollegin Christine Lambrecht für die SPD-Fraktion.,TOP  Anträge auf Ergänzung der Tagesordnung,2708,chair,18
58,237062,58,180,,,,,,Beifall bei der SPD,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
59,237063,59,180,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Herr Präsident! Liebe Kolleginnen und Kollegen! Eigentlich habe ich gedacht, angesichts der Tagesordnung und auch der Bedeutung der Themen, die jetzt zusätzlich auf die Tagesordnung gekommen sind, müsste ich nicht in der GO-Debatte reden. Aber einen Begriff, liebe Frau Sitte, lasse ich hier nicht stehen. Wir „schleusen“ hier nichts durchs Parlament.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
60,237064,60,180,,,,,,Beifall bei der SPD und der CDU/CSU,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
61,237065,61,180,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Wir beantragen die Aufsetzung eines Tagesordnungspunktes an einem Freitagmorgen, zur Primetime; also, besser geht es nicht. Ich verwahre mich gegen solche Begriffe und gegen die Behauptung, dass hier irgendetwas gemauschelt werden soll.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
62,237066,62,180,,,,,,Beifall bei der SPD und der CDU/CSU,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
63,237067,63,180,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Das ist eine Unverschämtheit, eine bodenlose Unverschämtheit.

Sie wollen verhindern, dass wir heute sprechen. Sie wollen die Absetzung des Tagesordnungspunkts. Sie wollen, dass heute nicht darüber debattiert werden kann.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
64,237068,64,180,,,,,,Zurufe von der LINKEN,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
65,237069,65,180,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Ich sage Ihnen auch, warum: weil Sie weder im Ausschuss noch irgendwo sonst auch nur einen einzigen Änderungsantrag eingebracht haben.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
66,237070,66,180,,,,,,Beifall bei der SPD und der CDU/CSU,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
67,237071,67,180,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Wissen Sie, was Sie stört? Sie stört, dass diese Große Koalition einen Vorschlag auf den Tisch gelegt hat, der die Vorgaben des Bundesverfassungsgerichts erfüllt,",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
68,237072,68,180,,,,,,Lachen bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
69,237073,69,180,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"der dafür sorgt, dass keine Arbeitsplätze abgebaut werden, und der noch dazu dafür sorgt, dass das Steueraufkommen steigen wird. Deswegen: Hören Sie auf mit diesen Geschäftsordnungsgeschichten, und erwecken Sie nicht den Eindruck, als ob hier etwas durchgepeitscht werden soll.

Nur eine Ergänzung noch zu der Behauptung, die Investitionsklausel sei nie ein Thema gewesen. Selbstverständlich war sie Thema in der Anhörung. Ich nenne Ihnen die Namen der beiden Sachverständigen - vielleicht lesen Sie es dann nach -: Herr Rödder und Herr Jorde sind ausdrücklich darauf eingegangen. Aber wenn man nicht zuhört, kann man natürlich auch nicht wissen, was sie dazu gesagt haben.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
70,237074,70,180,,,,,,Beifall bei der SPD und der CDU/CSU,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
71,237075,71,180,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Lassen Sie uns jetzt endlich zur inhaltlichen Debatte kommen. Wir haben heute eine ganze Menge Wichtiges zu beschließen, und die Erbschaftsteuer gehört dazu.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
72,237076,72,180,,,,,,Beifall bei der SPD und der CDU/CSU,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
73,237077,73,180,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Dass jedenfalls der Parlamentarismus nicht zusammenbricht, wissen wir jetzt schon einmal.

Nun hat die Kollegin Haßelmann das Wort.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,chair,18
74,237078,74,180,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Kolleginnen und Kollegen! Ja, in der Tat, heute gibt es viele andere Themen - Stichwort „Europa“ -, die wir zu diskutieren haben. Die Britinnen und Briten haben über den Verbleib in der EU abgestimmt und sich mehrheitlich für den Austritt ihres Landes ausgesprochen. Konsequenzen und Ausmaß werden uns alle hier im nationalen Parlament und auch auf europäischer Ebene in den nächsten Wochen und Monaten intensiv beschäftigen. Wir alle wissen eigentlich noch nicht so genau, wie sich diese Entscheidung auf Europa und die Zukunftsfähigkeit Europas auswirken wird.

Dennoch ist es wichtig, da wir heute inhaltliche Entscheidungen im nationalen Parlament, hier im Deutschen Bundestag, treffen, und zwar weitreichende Entscheidungen, dass wir eine Geschäftsordnungsdebatte über Themen führen, von denen wir den Eindruck haben, dass sie noch längst nicht entscheidungsreif sind.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
75,237079,75,180,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
76,237080,76,180,Christine Lambrecht [SPD],Christine Lambrecht,christine-lambrecht,489.0,spd,Aus Ihrer Sicht!,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
77,237081,77,180,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"Da geht es zum Beispiel um den jetzt diskutierten Entwurf eines Gesetzes zur Anpassung der Erbschaftsteuer.

Herr Grosse-Brömer, ich kann Sie überhaupt nicht verstehen angesichts Ihrer lapidaren Einlassung nach dem Motto: Das ist doch jetzt lange genug diskutiert worden. Außerdem ist heute der Brexit beschlossen, und deshalb müssen wir hier jetzt schnell entscheiden. Alles andere stört. - Was für eine Wahrnehmung vom Parlament haben Sie eigentlich?",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
78,237082,78,180,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
79,237083,79,180,Christine Lambrecht [SPD],Christine Lambrecht,christine-lambrecht,489.0,spd,Nein! Wir wollen diskutieren!,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
80,237084,80,180,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"Im Dezember 2014 hat das Bundesverfassungsgericht eine wichtige Entscheidung zur Erbschaftsteuer getroffen. Sie wird nicht die letzte in Sachen Erbschaftsteuer sein, wenn die Große Koalition heute diesem Gesetzentwurf ihre Zustimmung erteilt.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
81,237085,81,180,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
82,237086,82,180,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"Das Schlimme ist: Die Hälfte dieses Hauses weiß das ganz genau. Viele von Ihnen, den Abgeordneten, Frau Lambrecht, die davon etwas verstehen,",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
83,237087,83,180,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
84,237088,84,180,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"wissen ganz genau, dass die Erbschaftsteuerreform, die heute beschlossen werden soll, nicht verfassungsgemäß ist.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
85,237089,85,180,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,"Das weiß nur das Bundesverfassungsgericht, sonst keiner!",TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
86,237090,86,180,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,547.0,gruene,"Das war letztlich der Grund, weshalb Sie uns eine Anhörung verweigert haben.",TOP  Anträge auf Ergänzung der Tagesordnung,2708,speech,18
87,237091,87,180,,,,,,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN,TOP  Anträge auf Ergänzung der Tagesordnung,2708,poi,18
