,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,615237,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,10,22,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665.0,,- Herr Dr. Gambke.,TOP 1 Befragung der Bundesregierung,13841,chair,18
11,615238,https://www.abgeordnetenwatch.de/profile/dr-thomas-gambke,11,22,Dr. Thomas Gambke (BÜNDNIS 90/DIE GRÜNEN),Dr. Thomas Gambke,thomas-gambke,1824.0,gruene,"Ich habe noch eine Frage. Ich stelle aber zunächst fest, dass Sie meine Frage nach einem neuen quantitativen Ziel nicht beantwortet haben.

Zu meiner Frage. Wir haben uns im Zusammenhang mit dem Wachstumsbeschleunigungsgesetz auch mit dem Thema der Hotelsteuer beschäftigt; unter diesem Stichwort ging es um den verminderten Mehrwertsteuersatz für Übernachtungen. Wir wussten im Vorfeld, dass das zu erheblichen Bürokratiekosten führt, sowohl für die Gewerbetreibenden, also die Hotels, als auch für die Bürger. Das konnte dadurch umgangen werden, dass die Koalitionsfraktionen und nicht die Regierung dieses Gesetz eingebracht haben. Plant die Bundesregierung eine Ausweitung des Auftrags des Normenkontrollrates auf Gesetzentwürfe der Fraktionen, um in Zukunft zu verhindern, dass Fraktionen den schönen Beschluss, Gesetze nach ihren Bürokratiekosten zu bewerten, umgehen können?",TOP 1 Befragung der Bundesregierung,13841,speech,18
12,615239,https://www.abgeordnetenwatch.de/profile/dr-helge-braun-0,12,22,"Dr. Helge Braun, Staatsminister bei der Bundeskanzlerin",Dr. Helge Braun,helge-braun,1890.0,,"Der Normenkontrollrat ist ein Gremium zur Unterstützung der Bundesregierung. Natürlich kontrolliert nicht die Bundesregierung den Bundestag, sondern umgekehrt. Aber ich habe eben angedeutet, dass wir - das ist sicherlich in Ihrem Sinne - beabsichtigen, in Zukunft den Erfüllungsaufwand von Gesetzen nach der endgültigen Verabschiedung nochmals zu berechnen, um transparent zu machen, welche Belastungen durch das rechtskräftige Gesetz tatsächlich für die Bürgerinnen und Bürger, die Wirtschaft und die Verwaltung entstehen.",TOP 1 Befragung der Bundesregierung,13841,speech,18
13,615240,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,13,22,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665.0,,"Vielen Dank. - Gibt es Fragen zu anderen Themen der heutigen Kabinettssitzung? - Ich sehe, das ist nicht der Fall. Damit beenden wir den Bereich der Themen der heutigen Kabinettssitzung.

Gibt es darüber hinaus weitere Fragen an die Bundesregierung? -",TOP 1 Befragung der Bundesregierung,13841,chair,18
14,615241,https://www.abgeordnetenwatch.de/profile/jorn-wunderlich/archive/215545,14,22,Jörn Wunderlich [DIE LINKE],Jörn Wunderlich,jorn-wunderlich,1617.0,linke,Da gibt es viele!,TOP 1 Befragung der Bundesregierung,13841,poi,18
15,615242,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,15,22,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665.0,,"Ich sehe, das ist auch nicht der Fall.

Dann unterbreche ich die Sitzung bis zur Fragestunde um 13.35 Uhr.",TOP 1 Befragung der Bundesregierung,13841,chair,18
16,615243,,16,22,,,,,,Unterbrechung von 13.13 bis 13.35 Uhr,TOP 1 Befragung der Bundesregierung,13841,poi,18
17,615244,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,17,22,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665.0,,"Liebe Kolleginnen und Kollegen! Die unterbrochene Sitzung wird fortgesetzt.

Ich rufe den Tagesordnungspunkt 2 auf:

Fragestunde

Drucksachen 18/814, 18/835

Zu Beginn der Fragestunde rufe ich gemäß Nr. 10 der Richtlinien für die Fragestunde die dringlichen Fragen auf Drucksache 18/835 auf.

Für den Geschäftsbereich des Auswärtigen Amts beantwortet heute der Staatsminister Michael Roth die Fragen.

Ich rufe die dringliche Frage 1 des Abgeordneten Hunko auf:

Welche Auswirkungen erwartet die Bundesregierung angesichts des Ausgangs der Volksabstimmung über einen Anschluss der Krim an Russland auf die Sicherheitslage in Deutschland und durch die in diesem Zusammenhang verhängten bzw. geplanten Sanktionen gegen Russland auf die wirtschaftliche Entwicklung in Deutschland, die Stabilität der Euro-Zone bzw. die Volkswirtschaften der Europäischen Union?

Herr Staatsminister Roth, bitte schön.",TOP 1 Befragung der Bundesregierung,13841,chair,18
18,615245,https://www.abgeordnetenwatch.de/profile/michael-roth/archive/216871,18,22,"Michael Roth, Staatsminister im Auswärtigen Amt",Michael Roth,michael-roth,1687.0,,"Vielen Dank, Frau Präsidentin! - Lieber Herr Kollege Hunko, ich will noch einmal daran erinnern, dass sich die Europäische Union bei ihren Maßnahmen und Sanktionen auf ein dreistufiges Verfahren verständigt hat. Gemäß dem jüngsten Beschluss vom 17. März 2014 greift nun die Stufe 2, das heißt, gegen 21 Personen aus der Ukraine und aus Russland sind Einreiseverbote ausgesprochen worden, und deren Vermögen wurden eingefroren.

Die Bundesregierung sieht derzeit weder Beeinträchtigungen der Sicherheitslage in Deutschland noch nennenswerte Auswirkungen auf die wirtschaftliche Entwicklung in Deutschland, in der Euro-Zone oder in der Europäischen Union.",TOP 2 Fragestunde,13842,speech,18
19,615246,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,19,22,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665.0,,Herr Kollege Hunko.,TOP 2 Fragestunde,13842,chair,18
20,615247,https://www.abgeordnetenwatch.de/profile/andrej-hunko-0,20,22,Andrej Hunko (DIE LINKE),Andrej Hunko,andrej-hunko,1478.0,linke,"Vielen Dank. - Herr Kollege Roth, in der letzten Woche waren Außenminister von Staaten, die gerade aus der Krise herausgekommen sind oder bei denen es den Anschein hat, dass sie jetzt aus der Krise herauskommen, zu Besuch hier im Bundestag, und sie haben diese Sorgen ebenfalls geäußert. Würden Sie auch ausschließen, dass es Auswirkungen auf die Stabilität in der Euro-Zone haben könnte, wenn es nach den jetzt umgesetzten Sanktionen zu einer Sanktionsspirale käme und der Konflikt über diese Sanktionen weiter eskalieren würde, oder wäre das eine reale Gefahr?",TOP 2 Fragestunde,13842,speech,18
21,615248,https://www.abgeordnetenwatch.de/profile/michael-roth/archive/216871,21,22,"Michael Roth, Staatsminister im Auswärtigen Amt",Michael Roth,michael-roth,1687.0,,"Es gibt keinen Sanktionsautomatismus, Herr Kollege Hunko. Die Bundesregierung und die Europäische Union insgesamt sind nach wie vor zuvörderst um eine diplomatisch-politische Lösung bemüht. Wir wollen deeskalieren und nicht eskalieren.

Der nächste Europäische Rat am morgigen Donnerstag wird im Lichte der jüngsten Entwicklung auf der Krim, aber auch vor dem Hintergrund der russischen Entscheidung, sich die Krim einzuverleiben, über weitere Schritte nachdenken. Es gibt derzeit aber noch keinerlei konkrete Überlegungen, Wirtschaftssanktionen auszusprechen. Ich müsste hier also spekulieren, und das möchte ich nicht.",TOP 2 Fragestunde,13842,speech,18
22,615249,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,22,22,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665.0,,Zu einer weiteren Nachfrage hat der Kollege Gehrcke das Wort.,TOP 2 Fragestunde,13842,chair,18
23,615250,https://www.abgeordnetenwatch.de/profile/wolfgang-gehrcke,23,22,Wolfgang Gehrcke (DIE LINKE),Wolfgang Gehrcke,wolfgang-gehrcke,1293.0,linke,"Schönen Dank. - Herr Staatsminister, ich möchte Sie gerne fragen, ob aus Ihrer Sicht eine Aufkündigung der Zusammenarbeit mit Russland bei der Vernichtung der syrischen Chemiewaffen und Auswirkungen auf die Verhandlungen mit dem Iran über das Atomprogramm in dem Sanktionskatalog vorgesehen sind und wie sich die Bundesregierung dazu verhält.",TOP 2 Fragestunde,13842,speech,18
24,615251,https://www.abgeordnetenwatch.de/profile/michael-roth/archive/216871,24,22,"Michael Roth, Staatsminister im Auswärtigen Amt",Michael Roth,michael-roth,1687.0,,"Es gibt eine klare Priorität der Bundesregierung - daran arbeiten wir Tag und Nacht -, nämlich auf politischem Wege und auf diplomatischem Wege zur Deeskalation beizutragen. Wir haben auch das Ziel, dass - unabhängig von weiteren Maßnahmen - die Gesprächskanäle mit Russland offen gehalten werden. Ich habe den Eindruck, dass diese Position innerhalb der Europäischen Union auf große Zustimmung stößt.

Im Übrigen wissen Sie, dass wir für die Lösung von einer Reihe von internationalen Problemen - Sie haben einige angesprochen - weiterhin auf Russland angewiesen sind. Unabhängig davon gibt es aber ein klares, deutliches Signal der Bundesregierung und der Europäischen Union: Was Russland bezüglich der Krim getan hat, verstößt gegen das Völkerrecht und ist absolut inakzeptabel.",TOP 2 Fragestunde,13842,speech,18
25,615252,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,25,22,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665.0,,"Kollege Krischer hat jetzt Gelegenheit, eine weitere Frage zu stellen.",TOP 2 Fragestunde,13842,chair,18
26,615253,https://www.abgeordnetenwatch.de/profile/oliver-krischer/archive/215110,26,22,Oliver Krischer (BÜNDNIS 90/DIE GRÜNEN),Oliver Krischer,oliver-krischer,1450.0,gruene,"Herzlichen Dank, Frau Präsidentin. - Herr Staatsminister, es hat in der vergangenen Woche und in der Woche davor zwei große Geschäfte von deutschen Unternehmen gegeben: zum einen die Transaktion der Firma Wintershall, die im Rahmen eines Asset-Tauschs Gasspeicheranteile an Gazprom verkauft hat, und zum anderen die Entscheidung von RWE, ihre Öl- und Gasfördertochter an einen russischen Investor zu verkaufen, und zwar zu einem überraschend hohen Kaufpreis und - wenn man die gesamte Verhandlungsdauer dieses Kaufs betrachtet - zu einem interessanten Zeitpunkt.

Meine Frage ist: Welche Position hat die Bundesregierung zu diesem Thema, und erachtet sie es als notwendig, in irgendeiner Weise bei diesen Geschäften einzugreifen, zu prüfen, zu handeln?",TOP 2 Fragestunde,13842,speech,18
27,615254,https://www.abgeordnetenwatch.de/profile/michael-roth/archive/216871,27,22,"Michael Roth, Staatsminister im Auswärtigen Amt",Michael Roth,michael-roth,1687.0,,"Unabhängig davon, wie wir zu solchen wirtschaftlichen Entscheidungen der Privatwirtschaft stehen, gibt es für die Bundesregierung derzeit keine Möglichkeiten, einzugreifen.",TOP 2 Fragestunde,13842,speech,18
28,615255,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,28,22,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665.0,,Frau Kollegin Keul.,TOP 2 Fragestunde,13842,chair,18
29,615256,https://www.abgeordnetenwatch.de/profile/katja-keul/archive/215046,29,22,Katja Keul (BÜNDNIS 90/DIE GRÜNEN),Katja Keul,katja-keul,1461.0,gruene,"Vielen Dank. - Wenn wir jetzt über Sanktionen oder Einschränkungen im Handel sprechen, dann ist der erste Bereich, der mir dazu einfällt, der Bereich der Rüstungsexporte. Jetzt frage ich: Gedenkt die Bundesregierung die Lieferung eines gesamten Gefechtsübungszentrums nach Russland durch die Firma Rheinmetall zu stoppen? Ist dieses Geschäft möglicherweise durch eine Hermesbürgschaft abgesichert? Wie wird das dann in der Praxis abgewickelt?",TOP 2 Fragestunde,13842,speech,18
30,615257,https://www.abgeordnetenwatch.de/profile/michael-roth/archive/216871,30,22,"Michael Roth, Staatsminister im Auswärtigen Amt",Michael Roth,michael-roth,1687.0,,"Liebe Frau Kollegin, auch wenn in der Öffentlichkeit immer wieder anderes behauptet wird: Faktisch werden bereits jetzt keinerlei Ausfuhrgenehmigungen für Rüstungsgüter nach Russland mehr erteilt. Das gilt insbesondere auch für Dual-use-Güter mit einem militärischen Verwendungszweck. Darüber hinaus hat die Bundesregierung eine Überprüfung der bislang schon erteilten Ausfuhrgenehmigungen eingeleitet und wird dann, wenn dies erforderlich ist, die entsprechenden Schritte einleiten. Das gilt auch für die konkreten Fälle, die Sie eben benannt haben.",TOP 2 Fragestunde,13842,speech,18
31,615258,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,31,22,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665.0,,Frau Kollegin Beck.,TOP 2 Fragestunde,13842,chair,18
32,615259,https://www.abgeordnetenwatch.de/profile/marieluise-beck,32,22,Marieluise Beck (Bremen) (BÜNDNIS 90/DIE GRÜNEN),Marieluise Beck,marieluise-beck,1873.0,gruene,"Herr Staatsminister, angesichts des hohen Tempos der Veränderungen in der Ukraine, mit denen kaum jemand gerechnet hat, und der sich daraus ergebenden Tatsache, dass wir die handelnden Personen und Parteien oft nicht wirklich gut kennen, möchte ich Sie fragen, wie die Bundesregierung die Übergangsregierung in Kiew und die Beteiligung der Partei Swoboda daran einschätzt. Haben wir es dort mit faschistischen Kräften und einer Regierung zu tun, der faschistische Parteien angehören?",TOP 2 Fragestunde,13842,speech,18
33,615260,https://www.abgeordnetenwatch.de/profile/michael-roth/archive/216871,33,22,"Michael Roth, Staatsminister im Auswärtigen Amt",Michael Roth,michael-roth,1687.0,,"Vielen Dank, Frau Kollegin. - Die Bundesregierung hat wie die Europäische Union insgesamt ein Interesse an einer möglichst inklusiven Regierung, die möglichst alle gesellschaftlichen Kräfte, die der Rechtsstaatlichkeit und der Demokratie verpflichtet sind, einbezieht. Ich weiß, dass es insbesondere in Deutschland eine kontroverse Diskussion über die Rolle von Swoboda gibt. Diese Partei ist an der Regierung beteiligt und stellt zwei Minister. Nach den uns vorliegenden Erkenntnissen möchte ich nicht von einer faschistischen Partei sprechen. Es ist zweifellos eine rechtspopulistische, nationalistische Partei, aber es ist keine faschistische, eindeutig antisemitische Partei. Im Übrigen - das wissen Sie; da teilt die Bundesregierung die Auffassung des Bundestages - ist es deutsche Tradition: Wir verabscheuen und verurteilen den Antisemitismus überall. Wir setzen uns auch in der Ukraine für eine Aufklärung der Gewalttaten auf dem Maidan, aber auch anderswo ein. Swoboda ist nach unseren Erkenntnissen - auch nach den Gesprächen mit der Zivilgesellschaft in der Ukraine, insbesondere mit den Vertretern der jüdischen Gemeinde - zwar eine rechtspopulistische und nationalistische, aber keine faschistische Partei.",TOP 2 Fragestunde,13842,speech,18
34,615261,https://www.abgeordnetenwatch.de/profile/ulla-schmidt/archive/216739,34,22,Vizepräsidentin Ulla Schmidt,Ulla Schmidt,ulla-schmidt,1665.0,,Herr Dr. Neu.,TOP 2 Fragestunde,13842,chair,18
35,615262,https://www.abgeordnetenwatch.de/profile/dr-alexander-s-neu-0,35,22,Dr. Alexander S. Neu (DIE LINKE),Dr. Alexander S. Neu,alexander-neu,1424.0,linke,"Herr Staatsminister, der Kollege Gehrcke hatte gerade eine Frage gestellt, die Sie etwas unpräzise beantwortet haben. Es geht darum, ob angesichts des Instrumentenköfferchens, in denen die gerade ausgearbeiteten Sanktionen enthalten sind, auch der Abzug aus Afghanistan, bei dem Russland eine Rolle spielen wird, und der Iran Thema sind. Ja oder nein?

Danke.",TOP 2 Fragestunde,13842,speech,18
36,615263,https://www.abgeordnetenwatch.de/profile/michael-roth/archive/216871,36,22,"Michael Roth, Staatsminister im Auswärtigen Amt",Michael Roth,michael-roth,1687.0,,"Herr Kollege Neu, wir befinden uns derzeit noch in der Stufe 2 des sogenannten Sanktionsmechanismus. Die Stufe 3, die Sie ansprechen, ist überhaupt noch nicht im Gespräch. Wir befinden uns hier im spekulativen Bereich. Es bedürfte dafür auch eines gesonderten Beschlusses des Europäischen Rates.

Derzeit investieren wir unsere gesamte Kraft, unser Engagement, aber auch unsere Kreativität darauf, weitere Sanktionen zu verhindern. Ich habe auch den Eindruck, dass es darüber in der Europäischen Union eine intensive Diskussion gibt. Denn wir müssen uns die Frage stellen, wer welchen Preis für welche Sanktion zahlt und ob wir das, was wir uns wünschen, mit den entsprechenden Sanktionen wirklich erzielen können. Insofern kann ich Ihnen noch nichts Konkretes sagen, weil es diese konkrete Diskussion noch nicht gibt.

Einen Instrumentenkoffer mit Sanktionen, den Sie angesprochen haben, gibt es weder bei der Bundesregierung noch bei der Europäischen Union.",TOP 2 Fragestunde,13842,speech,18
