,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
25,164988,25,64,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Es ist für mich Strafe genug, dass sie hier sitzen müssen, dass sie das anhören müssen.",TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,chair,18
26,164989,26,64,Dr. Dietmar Bartsch [DIE LINKE],Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,Wir wollen!,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
27,164990,27,64,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,- „Wollen“. Ihr wollt immer; das weiß ich ja. Aber ihr könnt nicht.,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,chair,18
28,164991,28,64,,,,,,"Heiterkeit und Beifall bei Abgeordneten der CDU/CSU, der SPD und des BÜNDNISSES 90/DIE GRÜNEN",TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
29,164992,29,64,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Aber so neu bin ich nicht in der Welt. Einige Gesichter kenne ich ja. Jeder Einzelne ist ein Roman. Das muss mir keiner breitärschig erklären.,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,chair,18
30,164993,30,64,Wolfgang Gehrcke [DIE LINKE],Wolfgang Gehrcke,wolfgang-gehrcke,33.0,linke,Aber selber!,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
31,164994,31,64,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Sehr kompliziert. Aber als Gruppe, die ihr ja auch seid, seid ihr eben aus meiner Sicht keine Linken.",TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,chair,18
32,164995,32,64,Dr. Petra Sitte [DIE LINKE],Dr. Petra Sitte,petra-sitte,319.0,linke,Gewählt!,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
33,164996,33,64,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"- „Gewählt“. Im Deutschen Bundestag kann man doch nicht erzählen, dass eine Wahl ein Gottesurteil ist, wenn man die deutsche Geschichte kennt. Sei nicht zu clever! - Gefährlich!",TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,chair,18
34,164997,34,64,Dr. Dietmar Bartsch [DIE LINKE],Dr. Dietmar Bartsch,dietmar-bartsch,611.0,linke,"Wenn man mit dem Zeigefinger auf jemanden zeigt, zeigen drei auf einen zurück!",TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
35,164998,35,64,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"- Weiß ich doch. Eure Sprüche, die habt ihr drauf; ich weiß. Ich habe meine auch drauf. Wir müssen uns gar nichts erzählen. Also, ihr seid dazu verurteilt, das hier zu ertragen.",TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,chair,18
36,164999,36,64,Dr. Petra Sitte [DIE LINKE],Dr. Petra Sitte,petra-sitte,319.0,linke,Genau!,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
37,165000,37,64,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Ich gönne es euch. Ich weiß ja, dass die, die sich Linke nennen, nicht links sind, auch nicht rechts, sondern reaktionär, dass diejenigen, die hier sitzen, der elende Rest dessen sind, was zum Glück überwunden ist.

Ich freue mich, dass ich hier ein Lied singen kann, die Ermutigung.",TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,chair,18
38,165001,38,64,Zuruf von der LINKEN,von der LINKEN,von-der-linken,,linke,Ein Lied!,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
39,165002,39,64,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"- Natürlich, ihr wollt lieber zersungen werden. Ich habe euch zersungen mit den Liedern, als ihr noch an der Macht wart.",TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,chair,18
40,165003,40,64,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
41,165004,41,64,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Dieses Lied, das Herr Lammert gerne hören möchte und das ich auch gerne singe, Ermutigung - das sei bei dieser Gelegenheit angemerkt -, war bei denen, die Widerspruch anmeldeten, in verschiedenem Grade - manche sehr feige, manche sehr mutig, manche zu mutig -, wie ein Stück Seelenbrot, das sie gegessen haben. Ich weiß, dass manche, die im Gefängnis saßen, wie mein Freund Pastor Matthias Storck und seine Frau Tine, mit diesem Lied in der Zelle überlebt haben. Ich finde es wunderbar, dass dieses Lied aus den Gefängnissen der DDR heute im Parlament der deutschen Demokratie gesungen werden kann. Ist das nicht toll?",TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,chair,18
42,165005,42,64,,,,,,"Beifall bei der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der LINKEN",TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
43,165006,43,64,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,chair,18
44,165007,44,64,Liedvortrag Wolf Biermann,Wolf Biermann,wolf-biermann,,,Ermutigung,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
45,165008,45,64,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,chair,18
46,165009,46,64,,,,,,Anhaltender Beifall im ganzen Hause,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
47,165010,47,64,,,,,,Bundesminister Sigmar Gabriel und Bundeskanzlerin Dr. Angela Merkel begeben sich zu Wolf Biermann und beglückwünschen ihn,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
48,165011,48,64,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
49,165012,49,64,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Das war jetzt nicht Kanzlerwahl mit den üblichen Gratulationscouren am Präsidentenpult.

Lieber Herr Biermann, ich möchte den Dank für diese Ermutigung aus gegebenem Anlass mit einer Gratulation verbinden. Sie feiern heute mit Ihrer Frau Pamela Ihre Silberhochzeit.",TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,chair,18
50,165013,50,64,,,,,,Beifall,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
51,165014,51,64,Wolf Biermann,Wolf Biermann,wolf-biermann,,,Ich feiere heute auch den Sieg der Großen Sozialistischen Oktoberrevolution!,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
52,165015,52,64,,,,,,Heiterkeit bei der CDU/CSU,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
53,165016,53,64,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"- Na ja, gut, und es wird gewiss kein Zufall sein, dass beides auf dasselbe Datum fällt.",TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,chair,18
54,165017,54,64,,,,,,Heiterkeit und Beifall bei der CDU/CSU und der SPD,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
55,165018,55,64,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,"Jedenfalls ist auch dies ein stolzes 25-jähriges Jubiläum. Ich vermute stark, dass Sie beide heute vor 25 Jahren, am 7. November 1989, nicht vermutet hätten, dass zu diesem Anlass ein frei gewähltes deutsches Parlament im Reichstagsgebäude zusammentreten würde. Im Namen des ganzen Hauses herzliche Gratulation und alle guten Wünsche für viele glückliche gemeinsame Jahre!",TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,chair,18
56,165019,56,64,,,,,,Beifall,TOP 29 Vereinbarte Debatte Friedliche Revolution – 25 Jahre nach Mauerfall,1916,poi,18
