,id,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
10,174094,10,15,Michael Grosse-Brömer [CDU/CSU],Michael Grosse-Brömer,michael-grosse-bromer,284.0,cducsu,Genau!,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
11,174095,11,15,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Bereits im antiken Griechenland wurden solche Diäten eingeführt, um weniger wohlhabenden Schichten demokratische Teilhabe zu sichern. Diese Funktion üben Diäten im Grunde genommen immer noch aus.

Es ist schon etwas Besonderes, das Bundestagsmandat als Vollzeitberuf ausfüllen zu können und dabei aufgrund der Höhe der Diäten von weiteren Finanziers unabhängig zu sein. Das gilt nicht für alle Abgeordneten. Ich kann mich an Abgeordnete wie Herrn Merz erinnern, der, glaube ich, in 23 Aufsichtsräten gesessen hat.","TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,speech,18
12,174096,12,15,Zuruf von der CDU/CSU,von der CDU/CSU,von-der-cdu-csu,,cducsu,Nur kein Neid!,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
13,174097,13,15,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Wie auch immer, prinzipiell sind wir unabhängig.

Die Ansprüche an unsere Arbeit, die Ansprüche an die Mandatsausübung wachsen natürlich. Grüne und Linke erfahren das ja jetzt gerade. Wir sollen sozusagen den GroKo-Fanten bändigen, obwohl uns die notwendigen Instrumente dafür noch fehlen.

Wer im Parlament, dem demokratischen Korrektiv von Regierungsarbeit, sitzt, sollte wirtschaftlich unabhängig sein. Allerdings handeln wir nicht im luftleeren Raum. Wir haben ein konkretes gesellschaftliches Umfeld. Dort erleben die Menschen seit Jahren eine Spaltung der Gesellschaft: Zum einen gibt es eine große Masse von Beschäftigten, die sich immer wieder die Frage stellen, ob sie ihren Wohlstand auch morgen noch sichern können, mag er auch noch so bescheiden sein. Zum anderen gibt es eine relativ kleine Gruppe von sehr Reichen, deren Einkommen und Vermögen in den letzten Jahren, insbesondere sogar nach der Krise, explodiert sind.

Herr Grosse-Brömer, mein Amtskollege von der CDU, hat gerade gesagt: Wir Abgeordnete wollen nicht schlechter und nicht besser gestellt werden als alle anderen Beschäftigten auch außerhalb des Parlaments. - Dem kann ich erst einmal uneingeschränkt zustimmen. Aber wenn man es sich in der Praxis genau anschaut - deshalb habe ich vom gesellschaftlichen Umfeld gesprochen -, dann sieht man - auch wenn die Koalition versucht, uns etwas anderes zu erzählen -, dass die Diäten seit 2000 von 6 623 Euro auf in diesem Jahr 8 252 Euro gestiegen sind. Das ist immerhin ein Wachstum von 25 Prozent. Die Bruttolöhne hingegen sind in dieser Zeit nur um 22 Prozent gestiegen. Nimmt man, insbesondere vor dem Hintergrund ansteigender Lohnnebenkosten, die Nettogehälter zum Maßstab, sieht die Bilanz - auch sie zeigt einen Vorteil der Bundestagsabgeordneten - noch schlechter aus.

Wir sind natürlich auch Profiteure der ungerechten Steuerreform. Viele Abgeordnete profitieren beispielsweise von der Abgeltungsteuer auf Kapitaleinkünfte.","TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,speech,18
14,174098,14,15,Max Straubinger [CDU/CSU],Max Straubinger,max-straubinger,387.0,cducsu,Da müssen Sie aber welche haben!,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
15,174099,15,15,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,Abgeordnete profitieren beispielsweise durchaus auch von der Absenkung des Spitzensteuersatzes. Das halten wir für höchst problematisch. Auch das muss man hier thematisieren.,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,speech,18
16,174100,16,15,,,,,,Beifall bei der LINKEN,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
17,174101,17,15,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Ganz dramatisch ist der Vergleich mit den unteren Gehaltsklassen. Dazu gehört immerhin die überwiegende Zahl der Beschäftigten. Bei diesen hat es seit 2000 Reallohneinbußen gegeben. Angesichts der Zeitgleichheit dieser Vorgänge - Reallohneinbußen und Diäten-erhöhung - ist das Vorhaben, die Diäten in sieben Monaten um 830 Euro steigern zu wollen, höchst problematisch und diskussionswürdig. Ich finde, die Koalition hätte ruhig erst einmal damit anfangen können, ihre Hausaufgaben aus dem Koalitionsvertrag zu machen, bevor sie die Diäten erhöht.","TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,speech,18
18,174102,18,15,,,,,,Beifall bei der LINKEN,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
19,174103,19,15,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Die Regelung unserer Altersversorgung - Sie haben das Thema in Ihrem Beitrag erwähnt - steht im Widerspruch zu der der Beschäftigten oder anderer Bürgerinnen und Bürger. Sie sagen zwar, dass wir das Niveau der Altersversorgung jetzt von 67,5 auf 65 Prozent senken - man darf in diesem Zusammenhang nicht vergessen, dass dem eine Diätenerhöhung vorausgeht -, allerdings muten wir den Beschäftigten im Land langfristig zu, dass das Rentenniveau bis zum Jahr 2030 auf 43 Prozent abgesenkt wird. Nun frage ich nicht, ob die Altersversorgung der Abgeordneten nicht auch auf 43 Prozent gesenkt werden sollte, aber ich frage Sie: Wenn für uns 65 Prozent gelten sollen, wieso wird dann nicht auch das Rentenniveau wieder angehoben?","TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,speech,18
20,174104,20,15,,,,,,Beifall bei der LINKEN,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
21,174105,21,15,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Ich habe in meinen Abgeordnetensprechstunden genauso wie Sie durchaus Menschen - dazu zählen insbesondere altgeschiedene Frauen, die im Einigungsvertrag vollkommen vergessen wurden -, die im Monat eine Rente haben, die nicht einmal so hoch ist wie die jetzt geplante Steigerung der Diäten. Insofern denke ich, dass da ein bisschen Demut, ein bisschen Bescheidenheit angebracht wäre.","TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,speech,18
22,174106,22,15,,,,,,Beifall bei der LINKEN,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
23,174107,23,15,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,319.0,linke,"Die geplante Anhebung der Diäten steht in keinem vernünftigen Verhältnis zur Lebensrealität der Menschen, die uns alle hier gewählt haben. Bei dieser Erhöhung werden die falschen Prioritäten gesetzt. Aus diesem Grund werden wir höchst kritisch in die Diskussion gehen und diesem Teil des vorliegenden Gesetzentwurfs nicht zustimmen.","TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,speech,18
24,174108,24,15,,,,,,Beifall bei der LINKEN,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
25,174109,25,15,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,494.0,,Nächste Rednerin ist die Kollegin Christine Lambrecht für die SPD-Fraktion.,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,chair,18
26,174110,26,15,,,,,,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
27,174111,27,15,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Herr Präsident! Meine sehr verehrten Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Ich möchte den Fokus in dieser Debatte doch auf das Gesamtpaket richten, das wir heute und in der nächsten Sitzungswoche hier beraten. Ich möchte darum bitten, es genau so wahrzunehmen - als Gesamtpaket - und nicht den Fokus allein auf einen Punkt zu richten, auch wenn dieser Punkt ein entscheidender Punkt ist.

Niemand drückt sich davor, die Diskussion darüber zu führen. Selbstverständlich gehört die Erhöhung der Diäten mit zu diesem Paket; aber zu diesem Paket gehört eben auch, dass wir bei der Altersversorgung für Abgeordnete deutliche Einschnitte vornehmen. Und es ist auch richtig, dass wir endlich - nach zehn Jahren - ein Gesetz gegen Abgeordnetenbestechung und -bestechlichkeit vorlegen. Dieses Gesamtpaket bitte ich Sie zu betrachten.","TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,speech,18
28,174112,28,15,,,,,,Beifall bei der SPD und der CDU/CSU,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
29,174113,29,15,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"In dieser Debatte wird immer gefragt, ob die Anhebung der Diäten, die jetzt vorgenommen werden soll - in einer Dimension, die groß ist: 830 Euro insgesamt, über zwei Schritte gestreckt -, okay ist. Das ist zugegebenermaßen richtig viel Geld. Aber jeder, der hier sitzt, wurde nicht als Bundestagsabgeordneter geboren und bezog nicht von Anfang an eine Bundestagsdiät. Wir alle haben eine Biografie, wir alle haben schon andere Summen verdient und wissen deswegen sehr wohl, was diese Erhöhung bedeutet. Ich musste mein Jurastudium finanzieren und habe am Anfang an einer Tankstelle kassiert, für damals noch 7 D-Mark.","TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,speech,18
30,174114,30,15,Zuruf von der SPD,von der SPD,von-der-spd,,spd,Ich war bei der Müll-abfuhr!,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
31,174115,31,15,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Aber die Frage, die wir stellen müssen - und die wir in der Diskussion auch stellen -, ist doch: Was verdient ein Bundestagsabgeordneter, was verdient eine Bundestagsabgeordnete? Das ist natürlich eine Frage in doppelter Bedeutung; denn was wir bekommen, steht im Abgeordnetengesetz. Aber was ist denn ein gerechtes Entgelt für diese Arbeit, was wäre richtig? Was ist unsere gesellschaftliche Stellung, und mit welcher Berufsgruppe sind wir zu vergleichen?","TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,speech,18
32,174116,32,15,Axel Schäfer [Bochum] [SPD],Axel Schäfer,axel-schafer,408.0,spd,Genau!,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
33,174117,33,15,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Über diese Frage, glaube ich, sollten wir einmal ausführlich diskutieren.

Ja, wir bekommen viel Geld, auch jetzt schon, und zum Normalverdiener ist der Abstand auch groß. Es ist nun einfach und populär, zu sagen: Warum verdient ihr beispielsweise im Vergleich zu einer Verkäuferin so viel? Aber ist der Vergleich mit der Verkäuferin richtig? Wie arbeiten wir denn? Wir arbeiten in der Regel - zumindest derjenige, der seinen Job richtig macht - 60 bis 70 Stunden die Woche. Dazu kommen dann noch die Wochenenden. An den Wochenenden sind wir ebenfalls unterwegs: um die Entscheidungen, die wir hier treffen, auch entsprechend zu begründen; da müssen wir Rede und Antwort stehen. Das ist auch richtig und gut so. Wir besuchen darüber hinaus Vereinsjubiläen, um unsere Verbundenheit mit dem Ehrenamt zu zeigen. Das alles kommt am Wochenende dazu. Außerdem müssen wir auch noch in unseren jeweiligen Parteiorganisationen unsere Entscheidungen begründen; auch das ist nicht immer einfach.","TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,speech,18
34,174118,34,15,,,,,,Beifall bei der SPD und der CDU/CSU,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
35,174119,35,15,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Wir müssen jederzeit erreichbar sein; gerade in Zeiten von E-Mail und SMS steigert sich das Ganze auch noch gewaltig. Wenn eine Sondersitzung angesetzt wird, müssen Bundestagsabgeordnete präsent sein. Sie müssen sich für alles erklären, manchmal auch für Dinge, die sie gar nicht selbst entschieden haben.","TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,speech,18
36,174120,36,15,Kerstin Andreae [BÜNDNIS 90/DIE GRÜNEN],Kerstin Andreae,kerstin-andreae,620.0,gruene,Das ist unser Job!,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
37,174121,37,15,Dr. Wolfgang Strengmann-Kuhn [BÜNDNIS 90/DIE GRÜNEN],Dr. Wolfgang Strengmann-Kuhn,wolfgang-strengmann-kuhn,626.0,gruene,"Das ist unser Job, und wir machen das alle freiwillig!","TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
38,174122,38,15,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,"Und sie stehen im Fokus der Medien, und das manchmal nicht nur mit Blick auf ihr berufliches Tun, sondern auch auf ihre Privatsphäre.

Warum habe ich das so ausgeführt? Weil es einfach wichtig ist, einmal zu sehen, was wir machen, welche Verantwortung wir haben, in welchem Zusammenhang unsere Arbeit steht. Das ist nicht zu vergleichen mit jemandem, der 39, 40, 42 Stunden abhängig beschäftigt ist, sondern das ist etwas völlig anderes.","TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,speech,18
39,174123,39,15,Dr. Petra Sitte [DIE LINKE],Dr. Petra Sitte,petra-sitte,319.0,linke,Andere haben auch zwei Jobs!,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
40,174124,40,15,Christine Lambrecht (SPD),Christine Lambrecht,christine-lambrecht,489.0,spd,Als etwas völlig anderes muss es dann eben auch behandelt werden.,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,speech,18
41,174125,41,15,,,,,,Beifall bei der SPD und der CDU/CSU,"TOP ZP 7, ZP 8, ZP 9 Abgeordnetengesetz",1658,poi,18
